"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
464,0,0,8,1,"B",1,"a c",0,1,1.13802798950785,0.967894975224283,2,"b c",0,1,1.89648212400997,1.82908683791642,3,"a d",0,1,1.25939468567395,0.914242990069147,4,"b d",0,1,2.41815835246005,3.38747062502861,5,"a",1.1987113375909,0.911685106289009,6,"b",2.15732023823501,2.64363632927344,7,"c",1.51725505675891,1.46691663254365,8,"d",1.838776519067,2.4704455104847
465,0,0,24,1,"B",1,"a c",0,1,1.83572389842688,1.80377005662758,2,"b c",0,1,1.74314992075497,1.08010728685514,3,"a d",0,1,1.34435755745071,1.19697143469433,4,"b d",0,1,1.46755434733301,1.40030679338058,5,"a",1.59004072793879,1.53458575964207,6,"b",1.60535213404399,1.24493633927048,7,"c",1.78943690959092,1.4714868523866,8,"d",1.40595595239186,1.29018325601586
466,0,0,32,1,"B",1,"a c",0,1,1.47576733070764,1.13024520305484,2,"b c",0,1,1.04420471432694,0.86136528989939,3,"a d",0,1,1.75287289049664,1.58335794892555,4,"b d",0,1,1.34398366443589,1.10947051155729,5,"a",1.61432011060214,1.37175229656535,6,"b",1.19409418938142,0.996796480169019,7,"c",1.25998602251729,1.02028222442856,8,"d",1.54842827746626,1.37177564174347
467,0,0,8,1,"B",1,"a c",0,1,1.02443161256312,0.549166851427777,2,"b c",0,1,6.60393995835908,9.01667337777522,3,"a d",0,1,1.11985019647904,0.723487835510705,4,"b d",0,1,2.42940289180079,2.79808865375914,5,"a",1.07214090452108,0.622444159557011,6,"b",4.51667142507994,6.80007319220761,7,"c",3.8141857854611,6.81047005107351,8,"d",1.77462654413992,2.08692527232914
468,0,0,8,1,"B",1,"a c",0,1,1.04134041176566,1.03125656456002,2,"b c",0,1,1.1124734291924,0.65718810115388,3,"a d",0,1,1.75430769566634,1.55925642048099,4,"b d",0,1,2.22726418936541,2.61533384828043,5,"a",1.397824053716,1.32907697793033,6,"b",1.6698688092789,1.93001045115798,7,"c",1.07690692047903,0.836179555693537,8,"d",1.99078594251587,2.09433383902274
469,0,0,16,1,"B",1,"a c",0,1,1.33140799958979,0.995992759338164,2,"b c",0,1,1.61337616663617,1.82617534097672,3,"a d",0,1,1.61846651713217,2.02254443565259,4,"b d",0,1,1.59426880012032,1.50308139102164,5,"a",1.47493725836098,1.57500163136217,6,"b",1.60382248337824,1.64528134070316,7,"c",1.47239208311298,1.45402464445883,8,"d",1.60636765862624,1.75291259161799
470,0,0,8,1,"B",1,"a c",0,1,1.28846439634308,0.957550679202481,2,"b c",0,1,2.43745972919195,3.05772035235644,3,"a d",0,1,1.69811538034656,1.57277057203262,4,"b d",0,1,1.38577283779172,1.18614656653778,5,"a",1.49328988834482,1.27553465242961,6,"b",1.91161628349184,2.30536133514671,7,"c",1.86296206276752,2.26784274138553,8,"d",1.54194410906914,1.35533730371168
471,0,0,32,1,"B",1,"a c",0,1,1.31943585001874,1.18346739478935,2,"b c",0,1,1.65302986789104,1.70405362727962,3,"a d",0,1,1.25749906186096,1.08128741906077,4,"b d",0,1,1.9370189069284,2.40362625348221,5,"a",1.28846745593985,1.12493021246148,6,"b",1.79502438740972,2.07176081942115,7,"c",1.48623285895489,1.46502488474757,8,"d",1.59725898439468,1.88027609690762
472,0,0,32,1,"B",1,"a c",0,1,2.05535118225768,2.23518800999482,2,"b c",0,1,1.33710926269402,1.38684621234959,3,"a d",0,1,1.80955332321988,2.22098593189847,4,"b d",0,1,1.85800221194773,1.71900555959852,5,"a",1.93245225273878,2.21381244040468,6,"b",1.59755573732087,1.57141766892457,7,"c",1.69623022247585,1.88037309215451,8,"d",1.83377776758381,1.97024724115017
473,0,0,16,1,"B",1,"a c",0,1,1.71566142597103,1.84634964536747,2,"b c",0,1,0.802484067376373,0.785487344216737,3,"a d",0,1,2.02356041635418,2.72153604884756,4,"b d",0,1,2.61552395611522,3.22130532327375,5,"a",1.86961092116261,2.29301109600253,6,"b",1.7090040117458,2.48351912395406,7,"c",1.2590727466737,1.47080298256405,8,"d",2.3195421862347,2.94879342970482
474,0,0,8,1,"B",1,"a c",0,1,1.02121111482874,1.41565880968056,2,"b c",0,1,1.14932347693764,1.28366223875234,3,"a d",0,1,2.13299267458279,0.908072042794778,4,"b d",0,1,1.09550310107814,0.894919032550084,5,"a",1.57710189470577,1.28439417233076,6,"b",1.12241328900789,1.06933837044421,7,"c",1.08526729588319,1.30712920477598,8,"d",1.61424788783047,1.0225413709187
475,0,0,16,1,"B",1,"a c",0,1,1.04806618914499,0.843101265682366,2,"b c",0,1,2.8163823846801,4.15194291819523,3,"a d",0,1,2.02140626695502,2.36476452485894,4,"b d",0,1,1.41715004390157,1.06938217979855,5,"a",1.53473622805,1.81501881524033,6,"b",2.11676621429084,3.06592054683248,7,"c",1.93222428691254,3.08093661628918,8,"d",1.7192781554283,1.83123743842281
476,0,0,40,1,"B",1,"a c",0,1,1.378227839116,1.5256310510953,2,"b c",0,1,1.47808548167859,1.31542676853019,3,"a d",0,1,1.64889444880303,1.92295481942684,4,"b d",0,1,1.67351686322403,3.71352390311506,5,"a",1.51356114395951,1.73004761987322,6,"b",1.57580117245131,2.76979082432434,7,"c",1.42815666039729,1.41625929465219,8,"d",1.66120565601353,2.9382779571229
477,0,0,24,1,"B",1,"a c",0,1,1.45318493978336,1.40677878874041,2,"b c",0,1,1.75959789167071,2.33512578515326,3,"a d",0,1,1.15884683413556,0.977195214492484,4,"b d",0,1,1.76014818681147,3.20116736034262,5,"a",1.30601588695946,1.20742535245064,6,"b",1.75987303924109,2.77184383047827,7,"c",1.60639141572704,1.91332930067481,8,"d",1.45949751047351,2.36100216637372
478,0,0,24,1,"B",1,"a c",0,1,1.9313400404743,2.17080502078066,2,"b c",0,1,1.83764580932908,2.05740959816763,3,"a d",0,1,1.56020604588969,1.23428374618337,4,"b d",0,1,1.71556457828389,1.46648734237758,5,"a",1.745773043182,1.7569161437686,6,"b",1.77660519380649,1.76851778101708,7,"c",1.88449292490169,2.09278346280844,8,"d",1.63788531208679,1.3431670226642
479,0,0,8,1,"B",1,"a c",0,1,2.94134681364498,2.70817532998309,2,"b c",0,1,2.22391271373514,1.607593665693,3,"a d",0,1,2.55310509092309,2.10727464715794,4,"b d",0,1,1.8566036366366,1.3370250391927,5,"a",2.74722595228403,2.35268168885967,6,"b",2.04025817518587,1.44091677479553,7,"c",2.58262976369006,2.18309938442559,8,"d",2.20485436377985,1.74237680312789
480,0,0,40,1,"B",1,"a c",0,1,1.5700334162548,2.21357018144534,2,"b c",0,1,1.38292899931265,1.34489323465577,3,"a d",0,1,2.03509546060229,2.40956897604538,4,"b d",0,1,1.7895297397571,2.11439541057902,5,"a",1.80256443842854,2.31083403882263,6,"b",1.58622936953487,1.77251629787983,7,"c",1.47648120778372,1.82228386722889,8,"d",1.9123126001797,2.25578576493786
481,0,0,8,1,"B",1,"a c",0,1,3.37275028762499,4.15512175071311,2,"b c",0,1,1.1453381220224,1.14772360659917,3,"a d",0,1,1.27445208421684,0.691968992303397,4,"b d",0,1,1.96059233780343,1.80678722949153,5,"a",2.32360118592092,3.0748271100298,6,"b",1.55296522991292,1.52163957041926,7,"c",2.25904420482369,3.16145118054623,8,"d",1.61752221101014,1.36836306203456
482,0,0,8,1,"B",1,"a c",0,1,2.81529344346132,3.80476905047573,2,"b c",0,1,0.945433390406752,0.52195541567837,3,"a d",0,1,2.85641623216652,2.28160014070418,4,"b d",0,1,3.02468017241915,3.36164119042311,5,"a",2.83585483781392,3.03073732988788,6,"b",1.98505678141295,2.56000717923177,7,"c",1.88036341693404,2.79554933606897,8,"d",2.94054820229283,2.77677950007837
483,0,0,16,1,"B",1,"a c",0,1,1.3528553300595,1.35563691263079,2,"b c",0,1,1.59630490581371,1.58811377109595,3,"a d",0,1,1.54047376822779,0.754097747476981,4,"b d",0,1,1.47388802616562,0.993798629872608,5,"a",1.44666454914365,1.08327204758249,6,"b",1.53509646598967,1.30465671099164,7,"c",1.4745801179366,1.4577047070315,8,"d",1.50718089719671,0.86844236220551
484,0,0,8,1,"B",1,"a c",0,1,1.64812371121582,0.925122125297047,2,"b c",0,1,0.79810109370615,0.56310555366376,3,"a d",0,1,1.87760996742026,1.52806886309737,4,"b d",0,1,1.42932951960423,1.61502818919479,5,"a",1.76286683931804,1.22601178751048,6,"b",1.11371530665519,1.21302994516136,7,"c",1.22311240246098,0.860260638027012,8,"d",1.65346974351225,1.5363809196812
485,0,0,8,1,"B",1,"a c",0,1,1.64273603118141,1.53328689106285,2,"b c",0,1,0.601417887853398,0.430736230704869,3,"a d",0,1,2.62775095839238,4.76843932235054,4,"b d",0,1,1.42839335040951,1.39104470502576,5,"a",2.13524349478689,3.45932453383627,6,"b",1.01490561913146,1.08256877119297,7,"c",1.1220769595174,1.21361417915595,8,"d",2.02807215440094,3.44929912961594
486,0,0,40,1,"B",1,"a c",0,1,1.27507326056934,1.2703608564619,2,"b c",0,1,1.32003550360335,1.16745288200497,3,"a d",0,1,1.5435276113174,1.41686840842002,4,"b d",0,1,1.22268164400716,1.46107183762871,5,"a",1.40930043594337,1.34387185604762,6,"b",1.27135857380525,1.31495277958097,7,"c",1.29755438208634,1.2124574199593,8,"d",1.38310462766228,1.43908583743473
487,0,0,8,1,"B",1,"a c",0,1,0.810854954528113,0.550783157287277,2,"b c",0,1,1.10415652434351,1.03690796371069,3,"a d",0,1,1.35805985390633,1.24846431421941,4,"b d",0,1,1.8493760951662,2.27823080719224,5,"a",1.08445740421722,0.974060553190576,6,"b",1.47676630975485,1.75271227886522,7,"c",0.957505739435809,0.816246887664538,8,"d",1.60371797453626,1.79273641637092
488,0,0,40,1,"B",1,"a c",0,1,2.10053616259776,3.07040251378909,2,"b c",0,1,1.38930269824765,1.16454984594503,3,"a d",0,1,1.75480721665115,2.30765304947455,4,"b d",0,1,1.6761982672169,1.76866234177874,5,"a",1.92767168962445,2.70429406222802,6,"b",1.53275048273228,1.4948669617942,7,"c",1.74491943042271,2.33486353514104,8,"d",1.71550274193402,2.04322691324494
489,0,0,8,1,"B",1,"a c",0,1,2.55265672180011,3.13017903988526,2,"b c",0,1,0.919785845459238,0.512782223840565,3,"a d",0,1,0.974620225207522,0.57750057781048,4,"b d",0,1,1.87279339726681,1.41053378286556,5,"a",1.76363847350382,2.32208944576606,6,"b",1.39628962136303,1.13727017332594,7,"c",1.73622128362968,2.32510693963347,8,"d",1.42370681123717,1.1398434827602
490,0,0,40,1,"B",1,"a c",0,1,1.37873774760825,1.12127112408144,2,"b c",0,1,1.18907689186601,1.02914503577675,3,"a d",0,1,1.43140215992374,1.720528373339,4,"b d",0,1,1.66362901742938,1.65989387261045,5,"a",1.405069953766,1.44317107188734,6,"b",1.42635295464769,1.39286197551626,7,"c",1.28390731973713,1.07361081214352,8,"d",1.54751558867656,1.68380875814671
491,0,0,16,1,"B",1,"a c",0,1,2.14025148807114,3.64657483855189,2,"b c",0,1,0.978016891387616,0.644132122954093,3,"a d",0,1,1.95993049907076,4.38382676175251,4,"b d",0,1,1.39699849915687,1.51765560328665,5,"a",2.05009099357095,3.96757747744686,6,"b",1.18750769527224,1.16642734839119,7,"c",1.55913418972938,2.64265584724633,8,"d",1.67846449911382,3.23964043007209
492,0,0,24,1,"B",1,"a c",0,1,1.11924753912765,1.26209572293474,2,"b c",0,1,1.18471413452822,1.13804849166988,3,"a d",0,1,1.11718186200418,0.972945005659254,4,"b d",0,1,1.31846468737505,1.072588358318,5,"a",1.11821470056591,1.1147819742536,6,"b",1.25158941095164,1.09606136367123,7,"c",1.15198083682794,1.18928147551307,8,"d",1.21782327468961,1.0181202540426
493,0,0,16,1,"B",1,"a c",0,1,1.28544257740942,1.70162269007064,2,"b c",0,1,1.67918930163623,1.31053271739382,3,"a d",0,1,1.96646682449309,1.43258140086602,4,"b d",0,1,1.74348135690123,1.50229624408186,5,"a",1.62595470095125,1.5854936235819,6,"b",1.71133532926873,1.38714045468916,7,"c",1.48231593952283,1.50735325186939,8,"d",1.85497409069716,1.44841996534603
494,0,0,40,1,"B",1,"a c",0,1,1.30149602102221,1.1705312837438,2,"b c",0,1,1.62084589288204,1.67076673974424,3,"a d",0,1,1.61136037282445,2.0167369673849,4,"b d",0,1,2.37429447398917,5.50981696989388,5,"a",1.45642819692333,1.64577635914801,6,"b",1.99757018343561,4.06308782677942,7,"c",1.46117095695212,1.44231828692305,8,"d",1.99282742340681,4.14030589481867
495,0,0,8,1,"B",1,"a c",0,1,1.09501453376313,0.56024039253866,2,"b c",0,1,2.86201979963031,2.68316629028486,3,"a d",0,1,1.63506820330154,1.99076076842069,4,"b d",0,1,1.02587434755966,0.821599116098382,5,"a",1.36504136853234,1.44003740704958,6,"b",1.94394707359498,2.13863766023921,7,"c",1.97851716669672,2.08297839498605,8,"d",1.3304712754306,1.50447207635748
496,0,0,24,1,"B",1,"a c",0,1,1.47008601341828,1.57654305278088,2,"b c",0,1,1.60474205479596,2.28388235389595,3,"a d",0,1,1.52801886700541,1.49979361142447,4,"b d",0,1,0.95009169040757,0.936621510410069,5,"a",1.49905244021185,1.52247180522087,6,"b",1.27741687260176,1.75820574510547,7,"c",1.53741403410712,1.94255008357933,8,"d",1.23905527870649,1.27095821333414
497,0,0,8,1,"B",1,"a c",0,1,1.86813073140794,1.25481231177542,2,"b c",0,1,2.71600900722468,2.60040414943244,3,"a d",0,1,2.00313059603322,2.06207109050636,4,"b d",0,1,1.49453113991596,0.737446709376276,5,"a",1.93563066372058,1.65044918520973,6,"b",2.10527007357032,1.95123103788673,7,"c",2.29206986931631,2.02043196750247,8,"d",1.74883086797459,1.51891293249163
498,0,0,32,1,"B",1,"a c",0,1,1.07926319837065,0.895078456302275,2,"b c",0,1,1.59999580501405,1.57079391860048,3,"a d",0,1,1.52108481761906,1.40317393440719,4,"b d",0,1,1.15013368012245,1.023638539671,5,"a",1.30017400799485,1.18853811779187,6,"b",1.37506474256825,1.33458349804833,7,"c",1.33962950169235,1.29506957261821,8,"d",1.33560924887075,1.23262783808921
499,0,0,16,1,"B",1,"a c",0,1,1.56765634189134,1.22851643141058,2,"b c",0,1,1.14114443324091,1.09584183058519,3,"a d",0,1,2.02761216656299,3.06433019780591,4,"b d",0,1,1.76526844416633,2.40007774292415,5,"a",1.79763425422716,2.30835130130031,6,"b",1.45320643870362,1.86248952016287,7,"c",1.35440038756613,1.16545890676863,8,"d",1.89644030536466,2.71083837066776
500,0,0,16,1,"B",1,"a c",0,1,1.68546058795694,1.90713420923491,2,"b c",0,1,2.29014266925273,2.26267775346762,3,"a d",0,1,1.02725642563962,0.893492221983727,4,"b d",0,1,1.93809438410322,1.56597385941052,5,"a",1.35635850679828,1.50266645147483,6,"b",2.11411852667797,1.92245873420647,7,"c",1.98780162860484,2.0812387438548,8,"d",1.48267540487142,1.33677565226522
501,0,0,40,1,"B",1,"a c",0,1,1.51897818847822,1.32781580444577,2,"b c",0,1,1.93909040187702,3.60753272396,3,"a d",0,1,1.49975390487874,1.5220631565802,4,"b d",0,1,1.85771228820465,2.28742770846608,5,"a",1.50936604667848,1.41921025874946,6,"b",1.89840134504084,3.00158301084362,7,"c",1.72903429517762,2.70921536791754,8,"d",1.6787330965417,1.93885570216917
502,0,0,8,1,"B",1,"a c",0,1,1.14769112535969,0.569038874845421,2,"b c",0,1,3.70531237941746,4.52812891913066,3,"a d",0,1,2.46197068975326,2.10127561438104,4,"b d",0,1,1.07132692289792,0.482491792200671,5,"a",1.80483090755647,1.63469618449983,6,"b",2.38831965115769,3.39518056864221,7,"c",2.42650175238858,3.38585295174201,8,"d",1.76664880632559,1.63854942159437
503,0,0,40,1,"B",1,"a c",0,1,1.49244357068207,1.76687689984241,2,"b c",0,1,2.27942220522187,2.82323507066438,3,"a d",0,1,1.79225635913416,1.50368988450615,4,"b d",0,1,1.89150677328563,1.61855500804697,5,"a",1.64234996490812,1.63711813339644,6,"b",2.08546448925375,2.2948325390505,7,"c",1.88593288795197,2.37336114519999,8,"d",1.84188156620989,1.55306292969954
504,0,0,8,1,"B",1,"a c",0,1,1.90169589579733,1.49938282091842,2,"b c",0,1,1.47765940295096,1.21901924443011,3,"a d",0,1,1.10635840500734,0.778554903913996,4,"b d",0,1,0.533565112743959,0.3044643474182,5,"a",1.50402715040234,1.22502579487239,6,"b",1.00561225784746,0.987123812402617,7,"c",1.68967764937414,1.33811621624719,8,"d",0.819961758875651,0.643132571271219
505,0,0,40,1,"B",1,"a c",0,1,1.48947208958139,1.98763265447649,2,"b c",0,1,1.53932742255436,2.04436884281393,3,"a d",0,1,1.66139615865813,1.57394815391112,4,"b d",0,1,1.60780735298376,1.41263965235298,5,"a",1.57543412411976,1.78347909096158,6,"b",1.57356738776906,1.74631106810138,7,"c",1.51439975606787,2.00355596831124,8,"d",1.63460175582095,1.48621988750527
506,0,0,32,1,"B",1,"a c",0,1,1.25171007695481,1.12915339365397,2,"b c",0,1,1.58058731560258,1.56461822090585,3,"a d",0,1,1.21994318797217,1.00286787253583,4,"b d",0,1,1.24414908818477,1.35704468349716,5,"a",1.23582663246349,1.05949087956762,6,"b",1.41236820189367,1.46270387183029,7,"c",1.41614869627869,1.3636092879463,8,"d",1.23204613807847,1.18372640242735
507,0,0,16,1,"B",1,"a c",0,1,1.02225778622245,0.629829681928315,2,"b c",0,1,1.51081099420602,1.10594954903421,3,"a d",0,1,1.42544849999926,2.11710253712475,4,"b d",0,1,1.13864815634604,0.733575641903878,5,"a",1.22385314311085,1.55005338854439,6,"b",1.32472957527603,0.942318791241409,7,"c",1.26653439021424,0.919442702786921,8,"d",1.28204832817265,1.56537000803147
508,0,0,24,1,"B",1,"a c",0,1,1.06378823739936,0.802242434440887,2,"b c",0,1,1.99233019009026,1.87980976959054,3,"a d",0,1,1.35653658162351,0.968721664109708,4,"b d",0,1,2.92975113340274,3.84685346101788,5,"a",1.21016240951144,0.892221165664581,6,"b",2.4610406617465,3.03237959248977,7,"c",1.52805921374481,1.50477020826179,8,"d",2.14314385751312,2.88666863213207
509,0,0,24,1,"B",1,"a c",0,1,1.78056335251633,2.10144071783444,2,"b c",0,1,1.41595494683704,1.68517221791726,3,"a d",0,1,1.81572201819933,2.73122024200209,4,"b d",0,1,1.52834990538677,1.49344890205795,5,"a",1.79814268535783,2.41076498365606,6,"b",1.47215242611191,1.57619307829966,7,"c",1.59825914967669,1.89332543678428,8,"d",1.67203596179305,2.18242460493403
510,0,0,40,1,"B",1,"a c",0,1,1.74633457550864,1.38722796496788,2,"b c",0,1,1.38994967825875,1.49828332139225,3,"a d",0,1,1.39819580542001,1.16018842214167,4,"b d",0,1,2.16190277622647,3.19677688907148,5,"a",1.57226519046433,1.28265506639985,6,"b",1.77592622724261,2.51079545594549,7,"c",1.56814212688369,1.44581947802486,8,"d",1.78004929082324,2.42015883260206
511,0,0,24,1,"B",1,"a c",0,1,1.86743617777912,1.6563960617366,2,"b c",0,1,1.51962517549837,1.61058280518179,3,"a d",0,1,1.74257507865011,2.52842661003722,4,"b d",0,1,2.60136023402493,3.69015155538392,5,"a",1.80500562821462,2.11543784185609,6,"b",2.06049270476165,2.86912880522355,7,"c",1.69353067663875,1.62570470670818,8,"d",2.17196765633752,3.15919399453566
512,0,0,32,1,"B",1,"a c",0,1,1.60107783337006,1.79266658950612,2,"b c",0,1,1.51601288247851,1.46953490231322,3,"a d",0,1,1.61838700456944,1.18830761087635,4,"b d",0,1,1.73074081109501,1.7980410765432,5,"a",1.60973241896975,1.50871740216052,6,"b",1.62337684678676,1.63253017248619,7,"c",1.55854535792429,1.62658739547098,8,"d",1.67456390783223,1.51289589580137
513,0,0,8,1,"B",1,"a c",0,1,0.967704932067192,0.812877129778949,2,"b c",0,1,1.31145615130807,1.32804745538461,3,"a d",0,1,1.77302295086459,1.6584671893871,4,"b d",0,1,1.31838988945286,1.53098543599956,5,"a",1.37036394146589,1.32848602979325,6,"b",1.31492302038046,1.38452344267797,7,"c",1.13958054168763,1.07839431582382,8,"d",1.54570642015873,1.5596532445115
514,0,0,16,1,"B",1,"a c",0,1,1.284579257907,1.08213236463615,2,"b c",0,1,2.31442245497194,3.35436254136124,3,"a d",0,1,1.88271965106151,1.48230535046255,4,"b d",0,1,2.48284708707412,3.14027245038674,5,"a",1.58364945448426,1.31229630724688,6,"b",2.39863477102303,3.19739219181553,7,"c",1.79950085643947,2.50693228408447,8,"d",2.18278336906781,2.43469099010107
515,0,0,24,1,"B",1,"a c",0,1,1.51045976583871,1.41820536323607,2,"b c",0,1,2.15044970118904,3.20603229350985,3,"a d",0,1,1.54921341498389,1.39049849738308,4,"b d",0,1,2.21370177537835,3.29899161591908,5,"a",1.5298365904113,1.38953727324156,6,"b",2.18207573828369,3.21821197589434,7,"c",1.83045473351388,2.4736220507717,8,"d",1.88145759518112,2.52681646352137
516,0,0,8,1,"B",1,"a c",0,1,1.18785698812796,0.919994242864016,2,"b c",0,1,2.01307598794089,2.66408689064847,3,"a d",0,1,0.893790262314298,0.758129135414508,4,"b d",0,1,1.60281631147053,1.23561011023939,5,"a",1.04082362522113,0.828409935035952,6,"b",1.80794614970571,2.01729011542227,7,"c",1.60046648803443,1.97197336299462,8,"d",1.24830328689242,1.05581932377844
517,0,0,24,1,"B",1,"a c",0,1,2.26321196452232,4.08236269533248,2,"b c",0,1,1.66393848983534,1.34305426734184,3,"a d",0,1,1.16015674417779,1.2508243304345,4,"b d",0,1,1.48085812098418,1.83757409021335,5,"a",1.71168435435005,3.03839418503613,6,"b",1.57239830540976,1.59489282641746,7,"c",1.96357522717883,3.02158047631801,8,"d",1.32050743258098,1.56342990002358
518,0,0,32,1,"B",1,"a c",0,1,1.69440265085529,1.45448124141553,2,"b c",0,1,1.41150699983044,1.40132019064699,3,"a d",0,1,2.160998453311,3.49176422678534,4,"b d",0,1,1.34294316227708,1.17973014483815,5,"a",1.92770055208314,2.66377614858527,6,"b",1.37722508105376,1.28541588742196,7,"c",1.55295482534287,1.42392321833852,8,"d",1.75197080779404,2.61806008055536
519,0,0,8,1,"B",1,"a c",0,1,2.52361414540318,3.14364660509019,2,"b c",0,1,1.58162762885106,0.925581277727211,3,"a d",0,1,1.36983038494889,1.64286660056821,4,"b d",0,1,1.62721672540429,1.65078183323178,5,"a",1.94672226517604,2.49526939598721,6,"b",1.60442217712767,1.29307857459498,7,"c",2.05262088712712,2.29090749333219,8,"d",1.49852355517659,1.59653020036884
520,0,0,40,1,"B",1,"a c",0,1,2.17066789215807,4.36570977604373,2,"b c",0,1,2.07269056198418,2.73203247298217,3,"a d",0,1,1.31555570009008,1.70782372721518,4,"b d",0,1,1.39339482747026,1.15211553474991,5,"a",1.74311179612407,3.32175720380976,6,"b",1.73304269472722,2.11112888336896,7,"c",2.12167922707112,3.61887719342354,8,"d",1.35447526378017,1.44799481629092
521,0,0,40,1,"B",1,"a c",0,1,1.49813739997749,1.18747181124717,2,"b c",0,1,1.49434230034364,2.30110557047858,3,"a d",0,1,1.82996543839494,3.0773035571312,4,"b d",0,1,1.53750070270853,1.73168090145766,5,"a",1.66405141918621,2.32356603354129,6,"b",1.51592150152609,2.02358145657882,7,"c",1.49623985016056,1.81938283410694,8,"d",1.68373307055174,2.48535669343207
522,0,0,32,1,"B",1,"a c",0,1,1.08799965442601,1.62802179729578,2,"b c",0,1,2.06905876454856,2.0755145689357,3,"a d",0,1,1.60146222946612,2.01306879054145,4,"b d",0,1,1.78825564767247,1.34963376990663,5,"a",1.34473094194606,1.83445087074024,6,"b",1.92865720611052,1.7424168557422,7,"c",1.57852920948728,1.91528653535904,8,"d",1.6948589385693,1.70270999597803
523,0,0,16,1,"B",1,"a c",0,1,1.94349944576066,3.12387553174601,2,"b c",0,1,1.25791872285095,0.963115209023633,3,"a d",0,1,1.52654847495233,0.940080376686491,4,"b d",0,1,1.42148007991586,1.2645045026214,5,"a",1.73502396035649,2.27911999629986,6,"b",1.33969940138341,1.1087984878329,7,"c",1.6007090843058,2.30044179541189,8,"d",1.4740142774341,1.09734512784554
524,0,0,8,1,"B",1,"a c",0,1,2.5431788981117,2.85150556668363,2,"b c",0,1,1.40603416156922,1.2025027124311,3,"a d",0,1,2.33715737569455,2.90380867546645,4,"b d",0,1,1.42422196868155,0.628404406060898,5,"a",2.44016813690313,2.78223053459617,6,"b",1.41512806512539,0.926918093542124,7,"c",1.97460652984046,2.19411439991945,8,"d",1.88068967218805,2.08363116823185
525,0,0,24,1,"B",1,"a c",0,1,1.86123116882883,2.20197992266735,2,"b c",0,1,1.12006187881105,0.894334974069501,3,"a d",0,1,2.34850008222443,3.22557453534955,4,"b d",0,1,1.20306268192181,0.84635654734183,5,"a",2.10486562552663,2.74315102699637,6,"b",1.16156228036643,0.862384398351785,7,"c",1.49064652381994,1.70424156331476,8,"d",1.77578138207312,2.40354031116509
526,0,0,24,1,"B",1,"a c",0,1,1.2417974565329,0.990658808445459,2,"b c",0,1,2.74638557545874,3.36163052957678,3,"a d",0,1,2.26027025639135,3.17629230568839,4,"b d",0,1,1.30734457436861,1.42772297881733,5,"a",1.75103385646212,2.38373437093321,6,"b",2.02686507491368,2.65636922513392,7,"c",1.99409151599582,2.56677052165945,8,"d",1.78380741537998,2.4832331349585
527,0,0,40,1,"B",1,"a c",0,1,1.91878988664891,2.45914182440615,2,"b c",0,1,1.80890125142453,2.15874760411705,3,"a d",0,1,1.39932253758667,1.25653905801117,4,"b d",0,1,1.93312940808791,2.84068408359376,5,"a",1.65905621211779,1.95785149063784,6,"b",1.87101532975622,2.50762398676177,7,"c",1.86384556903672,2.29979836690528,8,"d",1.66622597283729,2.19892285977608
528,0,0,8,1,"B",1,"a c",0,1,1.15173683407323,1.83410209659578,2,"b c",0,1,1.11611494031766,0.658986612892645,3,"a d",0,1,1.16575085082492,1.0339598698961,4,"b d",0,1,1.69795466202131,1.37054706767642,5,"a",1.15874384244907,1.43832796824902,6,"b",1.40703480116949,1.08144311583568,7,"c",1.13392588719544,1.33147619015438,8,"d",1.43185275642311,1.20458207213157
529,0,0,24,1,"B",1,"a c",0,1,1.19532695297051,1.25389753422981,2,"b c",0,1,1.30440061019862,1.46987856427787,3,"a d",0,1,3.09832458456115,4.57910629136647,4,"b d",0,1,2.53210324848594,1.81831063736924,5,"a",2.14682576876583,3.45760859822867,6,"b",1.91825192934228,1.74930604036102,7,"c",1.24986378158456,1.35267435037827,8,"d",2.81521391652355,3.45844646975012
530,0,0,16,1,"B",1,"a c",0,1,1.1182233459887,0.972054627790941,2,"b c",0,1,3.12829247258065,3.67039462993927,3,"a d",0,1,1.11319019474936,0.843882574004867,4,"b d",0,1,1.71889087228239,2.398728257766,5,"a",1.11570677036903,0.895429661376794,6,"b",2.42359167243152,3.13295034030209,7,"c",2.12325790928467,2.83169462104709,8,"d",1.41604053351588,1.79538397623555
531,0,0,40,1,"B",1,"a c",0,1,1.28069251561552,1.05693036045533,2,"b c",0,1,1.26631283386758,1.39364535303645,3,"a d",0,1,1.63876696090565,1.87020488441006,4,"b d",0,1,1.48550927375867,1.92895029418766,5,"a",1.45972973826058,1.52007787080599,6,"b",1.37591105381313,1.67566993697628,7,"c",1.27350267474155,1.22896865593171,8,"d",1.56213811733216,1.88931661582242
