"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
437,0,0,16,1,"W",1,"a c",-0.1551318384993,1,1.49997926312948,4.94025621428625,2,"b c",0.633664155277528,1,2.40608386215536,7.03390971427419,3,"a d",-0.591099534772949,1,0.0797631641488216,2.05174103100266,4,"b d",-1.32796266576756,1,-1.05923271500745,2.77702324041661,5,"a",0.789871213639151,3.79036427289684,6,"b",0.673425573573958,5.5471105847863,7,"c",1.95303156264242,5.99676919554922,8,"d",-0.489734775429312,2.47047718352331,0.9,0.9
438,0,0,8,1,"W",1,"a c",3.16736556067653,1,2.52820109278839,1.62098067328293,2,"b c",1.44517868231478,1,0.961962732061572,2.84862753646989,3,"a d",-0.18944790498054,1,-5.96678719256256,14.5170357487416,4,"b d",-0.362754129006824,1,0.00234014464940132,3.17828230038987,5,"a",-1.71929304988708,10.900344461795,6,"b",0.482151438355487,2.95743810979062,7,"c",1.74508191242498,2.38059111291416,8,"d",-2.98222352395658,10.609563490392,0.1,0.1
439,0,0,8,1,"W",1,"a c",1.0735080057872,1,9.12877930403316,23.7324681978085,2,"b c",0.32644009191932,1,1.77851961081617,6.74891657177906,3,"a d",1.25265802597938,1,1.32884602056365,1.25064993185022,4,"b d",0.315513313333186,1,-0.417910043459159,3.22218219957607,5,"a",5.22881266229841,16.7270540163543,6,"b",0.680304783678504,5.23328796612233,7,"c",5.45364945742466,17.2772504019992,8,"d",0.455467988552248,2.52759056077673,0.5,0.5
440,0,0,24,1,"W",1,"a c",0.608820017930707,1,-0.190528548115227,2.00956283847887,2,"b c",-0.22886382632623,1,0.962850009398397,4.01541390595184,3,"a d",0.0447512517864601,1,-1.27747714019317,8.89927690979321,4,"b d",1.00496613860209,1,1.65241989123599,2.06450442408301,5,"a",-0.734002844154196,6.40577091917114,6,"b",1.30763495031719,3.17764066292652,7,"c",0.386160730641585,3.19469937597783,8,"d",0.187471375521411,6.55999423352882,0.9,0.9
441,0,0,16,1,"W",1,"a c",1.34870586227256,1,2.73838640391201,4.33398663330757,2,"b c",-0.454213670416552,1,-0.647471505917432,2.06707659384285,3,"a d",-0.160723513331503,1,0.127552566963373,3.4122248075838,4,"b d",1.09958616400928,1,1.28587676787886,7.39259443999639,5,"a",1.43296948543769,4.05976481410396,6,"b",0.319202630980716,5.42916721876446,7,"c",1.04545744899729,3.75695465650452,8,"d",0.706714667421119,5.69419534662627,0.1,0.1
442,0,0,32,1,"W",1,"a c",-0.265978323297656,1,-0.178924105796331,4.82528573283355,2,"b c",-1.27626612649646,1,-1.26596498382222,3.7369562360535,3,"a d",0.416018081115315,1,0.029202967133209,3.9765386543268,4,"b d",0.775123261830489,1,4.73599826393574,29.7990599176485,5,"a",-0.0748605693315612,4.387349372106,6,"b",1.73501664005676,21.2829726395578,7,"c",-0.722444544809278,4.31608560099373,8,"d",2.38260061553447,21.2214942446425,0.5,0.5
443,0,0,24,1,"W",1,"a c",-0.743998011382351,1,-1.54203514729751,1.80486021423817,2,"b c",0.500130788546926,1,-4.28289017644005,21.7134937984212,3,"a d",1.44602539877261,1,-0.575466573786501,7.01337903369251,4,"b d",-0.341287592245386,1,1.01831657964061,9.1227975569626,5,"a",-1.05875086054201,5.08950984669337,6,"b",-1.63228679839972,16.6920558410503,7,"c",-2.91246266186878,15.3047163513726,8,"d",0.221425002927054,8.08989245095866,0.9,0.9
444,0,0,40,1,"W",1,"a c",0.322939374661997,1,-0.711532134824831,5.6102422886577,2,"b c",-1.03780214012588,1,-0.519191177380121,5.39954692356938,3,"a d",0.334902169805301,1,-1.0084797474487,5.86733888856917,4,"b d",-0.734551401269051,1,-2.0900222262011,9.47351333488944,5,"a",-0.860005941136763,5.70574043648257,6,"b",-1.30460670179061,7.70216977257417,7,"c",-0.615361656102476,5.47179996771915,8,"d",-1.5492509868249,7.84836222834125,0.1,0.1
445,0,0,8,1,"W",1,"a c",0.921735666452748,1,1.10953963538635,3.52066047042095,2,"b c",-0.512509032915037,1,8.02879147454469,27.7291986653315,3,"a d",-0.795398413171266,1,-7.18373526620045,21.3183216691819,4,"b d",-0.200239399158403,1,0.184538346849422,4.42941474668422,5,"a",-3.03709781540705,15.3691788046597,6,"b",4.10666491069705,19.6058264194812,7,"c",4.56916555496552,19.426148606866,8,"d",-3.49959845967551,15.3531749174105,0.5,0.5
446,0,0,40,1,"W",1,"a c",1.35563841267672,1,1.09535434435432,5.61772299275933,2,"b c",-0.108505148020528,1,-8.38828683986998,54.0312774006667,3,"a d",-0.256062484645863,1,0.854986147405991,7.98157558186166,4,"b d",1.05314752214396,1,2.94756835915253,13.9578533048535,5,"a",0.975170245880153,6.85885327602735,6,"b",-2.72035924035873,39.6222440901701,7,"c",-3.64646624775783,38.4650690163048,8,"d",1.90127725327926,11.3461862742123,0.9,0.9
447,0,0,8,1,"W",1,"a c",1.46093600570128,1,2.29198626399783,1.47277963504442,2,"b c",0.20679035254295,1,-0.664670857853958,2.16799015158667,3,"a d",0.973133467646227,1,1.91282054314672,2.65780993219285,4,"b d",1.34656928925337,1,2.68438838733735,3.43073247620034,5,"a",2.10240340357227,2.08496684224516,6,"b",1.00985876474169,3.26757338765465,7,"c",0.813657703071937,2.35304219257023,8,"d",2.29860446524203,2.9913031771586,0.1,0.1
448,0,0,8,1,"W",1,"a c",0.531852023364706,1,1.53341963056669,4.25262396933378,2,"b c",-0.717958048174438,1,-2.47541219975116,3.50135782605872,3,"a d",-0.036380438298645,1,-0.352846409040178,1.593774301883,4,"b d",1.28873626847247,1,-3.4291396802956,9.81482916960205,5,"a",0.590286610763256,3.25173275181054,6,"b",-2.95227594002338,7.13568979244754,7,"c",-0.470996284592236,4.29490513150688,8,"d",-1.89099304466789,6.97591684889178,0.5,0.5
449,0,0,16,1,"W",1,"a c",0.420988076807697,1,0.281437286285278,2.49884101759925,2,"b c",0.509840449011342,1,1.09231316474178,4.88084587827329,3,"a d",1.04391103721695,1,2.18304569626941,5.37691355785944,4,"b d",-0.881628939149108,1,-0.487424751374342,4.27555528148467,5,"a",1.23224149127735,4.2360206674932,6,"b",0.302444206683719,4.58437042096876,7,"c",0.686875225513529,3.83642601364153,8,"d",0.847810472447536,4.96739330907966,0.9,0.9
450,0,0,24,1,"W",1,"a c",1.59029348315843,1,-18.849804116938,106.403709584989,2,"b c",0.0245135823810429,1,0.448910916495574,2.25888290267363,3,"a d",1.05889746042017,1,3.35350931167369,13.9352356522054,4,"b d",-1.33124081223208,1,-1.95729978714942,2.72601307388444,5,"a",-7.74814740263215,75.9034199139091,6,"b",-0.754194435326923,2.75894399349574,7,"c",-9.20044660022121,75.0867413329177,8,"d",0.698104762262136,10.2891814062707,0.1,0.1
451,0,0,8,1,"W",1,"a c",0.236829166331543,1,0.565776482053099,1.52971452093833,2,"b c",1.25458585229783,1,5.73337095783058,7.74678293412843,3,"a d",-0.950857225636495,1,-1.75766287668772,2.6609087296769,4,"b d",-0.156471068815282,1,18.2180826297741,52.4470357288913,5,"a",-0.595943197317313,2.4157361100041,6,"b",11.9757267938023,36.7862306850077,7,"c",3.14957371994184,6.01822142648394,8,"d",8.23020987654317,37.3278498159776,0.5,0.5
452,0,0,8,1,"W",1,"a c",0.949480498528328,1,0.0194801627263228,1.84525322683473,2,"b c",2.34861711189309,1,2.70829760271924,3.21532894583017,3,"a d",0.0812231821393115,1,2.18725459973469,5.3554102176471,4,"b d",-0.364721393003312,1,-0.118343519863027,2.40859386564297,5,"a",1.10336738123051,4.02818925847954,6,"b",1.29497704142811,3.10845355570941,7,"c",1.36388888272278,2.88816036962056,8,"d",1.03445553993583,4.18437834346285,0.9,0.9
453,0,0,16,1,"W",1,"a c",0.641429548169022,1,-0.679763574919471,4.30190546073511,2,"b c",0.284178481201765,1,-0.413750485477506,7.02901806564709,3,"a d",-0.0269967194198519,1,-0.622309632732755,3.24200357266531,4,"b d",-2.0474797502565,1,-2.75613358765126,5.3369962542871,5,"a",-0.651036603826113,3.74717559881048,6,"b",-1.58494203656438,6.25339502257879,7,"c",-0.546757030198488,5.73407580964791,8,"d",-1.68922161019201,4.47695670004499,0.1,0.1
454,0,0,24,1,"W",1,"a c",-0.856313413977148,1,-0.36976573639222,4.43156540204088,2,"b c",-1.38561507479095,1,-0.878621671877874,2.89665036706638,3,"a d",-0.348238030814445,1,0.910293705553036,7.27822448893619,4,"b d",1.50103730624929,1,-0.79759184980422,6.97658710576612,5,"a",0.270263984580408,5.99596152999069,6,"b",-0.838106760841047,5.28453356067283,7,"c",-0.624193704135047,3.71249294969902,8,"d",0.056350927874408,7.10535432213264,0.5,0.5
455,0,0,16,1,"W",1,"a c",-1.03970384146752,1,-0.637539740746077,4.98252306158235,2,"b c",-0.614578850258361,1,-1.0090109230258,2.95114255217212,3,"a d",-1.23897227241138,1,-7.11840210938496,23.4080588467512,4,"b d",2.04181679383177,1,1.92475251347503,2.05667529275543,5,"a",-3.87797092506552,16.9700437601014,6,"b",0.457870795224615,2.9123933044661,7,"c",-0.823275331885939,4.03263142717541,8,"d",-2.59682479795497,16.9788636609734,0.9,0.9
456,0,1,8,1,"W",1,"a c",0.0812697481768777,1,0.126829789897662,2.49356458563213,2,"b c",-1.1926462311483,1,-5.91424941064698,6.18655466280237,3,"a d",1.40041165351494,1,1.67106896014857,3.28675077184212,4,"b d",0.271399632131578,1,-16.048032980367,46.0751096641052,5,"a",0.898949375023116,2.92896868439175,6,"b",-10.981141195507,32.1860203627163,7,"c",-2.89370981037466,5.5221844240538,8,"d",-7.18848201010923,32.8551320422266,0.1,0.1
457,0,0,8,1,"W",1,"a c",2.89311768862018,1,3.0881576649539,1.6568396954161,2,"b c",0.568439232483857,1,-1.97190518240136,3.78429621113386,3,"a d",-1.83089713576728,1,-1.80632447841725,3.768727280726,4,"b d",0.828592455693775,1,-0.459616494083654,5.19947477884021,5,"a",0.640916593268327,3.78120601093249,6,"b",-1.21576083824251,4.46195860456696,7,"c",0.558126241276269,3.8460287154943,8,"d",-1.13297048625045,4.44161676739644,0.5,0.5
458,0,0,16,1,"W",1,"a c",-0.187658136518675,1,-0.0127261219114209,4.29065649283491,2,"b c",0.642799125578072,1,0.824361259004811,5.99127624931995,3,"a d",0.262089909042593,1,0.536785207037217,7.47912662652156,4,"b d",0.802413462070017,1,78.5192605453114,320.493645983608,5,"a",0.262029542562898,6.0043578935553,6,"b",39.6718109021581,226.443261184022,7,"c",0.405817568546695,5.14368571819321,8,"d",39.5280228761743,226.490179837214,0.9,0.9
459,0,0,24,1,"W",1,"a c",-0.340585611675504,1,-0.490479453245946,4.33770210413616,2,"b c",0.38755401109461,1,1.81516603109448,11.4151588094826,3,"a d",1.09459012378324,1,0.45318226666505,9.51098420617649,4,"b d",0.72866515041542,1,0.126028434183563,1.72974942046578,5,"a",-0.018648593290448,7.32817212112317,6,"b",0.970597232639022,8.12153632231714,7,"c",0.662343288924267,8.62157949141868,8,"d",0.289605350424306,6.76450999782126,0.1,0.1
460,0,0,8,1,"W",1,"a c",2.71828976689037,1,1.027889648399,3.7458427787803,2,"b c",0.0661904649227214,1,0.603493533105931,3.89617054537696,3,"a d",-0.388178740611907,1,-38.7830736659904,111.184805603554,4,"b d",-0.790731232723152,1,-2.83523436043205,2.15199233670356,5,"a",-18.8775920087957,78.7283504830133,6,"b",-1.11587041366306,3.52115425823637,7,"c",0.815691590752466,3.69865587788076,8,"d",-20.8091540132112,78.2030830934324,0.5,0.5
461,0,0,32,1,"W",1,"a c",0.321852534276493,1,0.375308939324365,7.19450762389495,2,"b c",0.34029207712726,1,1.37244524316045,14.9399764613175,3,"a d",-1.35349383414201,1,-2.78986815057819,4.74903485001185,4,"b d",1.34900046899955,1,-0.294931602889363,4.33305076885631,5,"a",-1.20727960562691,6.253933323373,6,"b",0.538756820135546,10.9441637148396,7,"c",0.87387709124241,11.6426878939884,8,"d",-1.54239987673378,4.68158130958043,0.9,0.9
462,0,0,16,1,"W",1,"a c",1.29700680477864,1,0.302072049476849,5.98492735456722,2,"b c",0.342210504421721,1,1.41810685943617,23.8826503033884,3,"a d",-0.563451022624211,1,-0.793266472487894,2.79899069888043,4,"b d",-0.354874020211431,1,-3.98014685176182,19.4484398658652,5,"a",-0.245597211505523,4.62951156554023,6,"b",-1.28101999616283,21.5993362547328,7,"c",0.860089454456507,17.1360489516532,8,"d",-2.38670666212486,13.7634299042946,0.1,0.1
463,0,0,24,1,"W",1,"a c",-0.290213302288308,1,0.966780960922128,5.7661527112523,2,"b c",-0.0367563078266695,1,0.00244880246467435,2.23799542399263,3,"a d",-0.940739932664701,1,-0.914409184904495,2.15248683238323,4,"b d",-1.13583020341895,1,-2.60865112429741,7.85023100124145,5,"a",0.026185888008816,4.40924077846758,6,"b",-1.30310116091637,5.86082081720627,7,"c",0.484614881693401,4.35419453457113,8,"d",-1.76153015460095,5.75826875343399,0.5,0.5
464,0,0,24,1,"W",1,"a c",0.35235809843573,1,0.485684302517097,6.07227081636459,2,"b c",1.67564472757776,1,2.28776669847166,2.28610980369849,3,"a d",-1.28383858434906,1,-1.46426468797692,5.94725228265035,4,"b d",1.25476357694518,1,0.878396198859716,2.42993418236999,5,"a",-0.48929019272991,6.0268902961112,6,"b",1.58308144866569,2.44011728119819,7,"c",1.38672550049438,4.62932774468876,8,"d",-0.292934244558601,4.64750604999729,0.9,0.9
465,0,0,16,1,"W",1,"a c",-1.5865813491915,1,-4.31321562096025,9.20833028939458,2,"b c",0.201534551927536,1,-1.58854800587503,16.7090279365491,3,"a d",0.136790501409612,1,-2.4884788830482,20.9952898359053,4,"b d",-0.3864647533318,1,1.28789632369827,6.96768825363344,5,"a",-3.40084725200422,15.9743447979981,6,"b",-0.150325841088377,12.6775084921341,7,"c",-2.95088181341764,13.3430722975245,8,"d",-0.600291279674964,15.5068675743481,0.1,0.1
466,0,0,16,1,"W",1,"a c",-0.157605035845853,1,0.52058923587224,1.80052676563297,2,"b c",-1.05894618090874,1,-1.58126935353057,5.55781928610558,3,"a d",1.88768596917385,1,3.34263850906405,4.02487903186351,4,"b d",0.393345759264788,1,2.14101217382046,5.83304614403608,5,"a",1.93161387246815,3.38561908679033,6,"b",0.279871410144944,5.91485220872489,7,"c",-0.530340058829167,4.20180934145575,8,"d",2.74182534144226,4.96735285149928,0.5,0.5
467,0,0,32,1,"W",1,"a c",-0.696119616435377,1,4.62928500583487,31.503162170466,2,"b c",1.84364837606145,1,2.72424137581053,3.35487616195248,3,"a d",0.926867457244042,1,0.831897362383011,2.86903352657658,4,"b d",-0.0794910778873296,1,-0.0999396310798154,3.8480569592252,5,"a",2.73059118410894,22.2724188571727,6,"b",1.31215087236536,3.8535920222993,7,"c",3.6767631908227,22.2442802009719,8,"d",0.365978865651598,3.39957721647316,0.9,0.9
468,0,0,40,1,"W",1,"a c",0.0966004857785626,1,-0.313141712400028,4.06802342704475,2,"b c",-1.01393975441508,1,-2.76080825385966,8.18993297124525,3,"a d",0.797055445675981,1,1.70255914716287,4.84433421225264,4,"b d",-1.50436341201824,1,-3.95125128526034,15.6431693191671,5,"a",0.694708717381419,4.5588974808919,6,"b",-3.35602976956,12.4208426713579,7,"c",-1.53697498312984,6.54212279289321,8,"d",-1.12434606904874,11.8525689893478,0.1,0.1
469,0,0,40,1,"W",1,"a c",1.73012549328416,1,1.91752258946892,7.36882090360883,2,"b c",-0.160251923201327,1,5.58818028278802,28.9669177201152,3,"a d",0.839044036662849,1,1.5306181349666,3.66465825859806,4,"b d",-1.84310556518067,1,-1.86794706964327,13.5880332667656,5,"a",1.72407036221776,5.78565918691922,6,"b",1.86011660657238,22.7915258908298,7,"c",3.75285143612847,21.0819277283878,8,"d",-0.168664467338332,10.0350747344983,0.5,0.5
470,0,0,40,1,"W",1,"a c",-0.102212382936099,1,0.801698942380076,6.27383240533352,2,"b c",0.178571974701504,1,-61.7369469187884,390.204313353302,3,"a d",0.582306537328598,1,-4.53536831399623,29.769683356901,4,"b d",0.444280280814206,1,0.618696026895404,2.81879588061934,5,"a",-1.86683468580808,21.5441529342153,6,"b",-30.5591254459465,275.960720997955,7,"c",-30.4676239882042,275.999302023822,8,"d",-1.95833614355041,21.1696864188384,0.9,0.9
471,0,0,8,1,"W",1,"a c",-1.09488657003659,1,7.71967281876741,24.8617987937643,2,"b c",0.524250860760093,1,3.71137102536736,7.71922136097789,3,"a d",2.52466406828429,1,2.60474697444965,1.44934599060736,4,"b d",-0.103826994527866,1,-0.0415626804622656,4.49084187740526,5,"a",5.16220989660853,17.2164986122929,6,"b",1.83490417245255,6.40112656707056,7,"c",5.71552192206739,17.903693951878,8,"d",1.28159214699369,3.50132994862567,0.1,0.1
472,0,0,16,1,"W",1,"a c",-0.338050327060349,1,2.48708587420138,7.99221576153852,2,"b c",-0.199973650758731,1,0.135236573484016,1.93091896542208,3,"a d",-1.48201298963995,1,2.71645848309108,10.2790352334144,4,"b d",0.0657554367467166,1,-0.219045212445839,10.8232604952133,5,"a",2.60177217864623,9.05793550853663,6,"b",-0.0419043194809114,7.64974248279364,7,"c",1.3111612238427,5.84285881616969,8,"d",1.24870663532262,10.4895654015687,0.5,0.5
473,0,0,40,1,"W",1,"a c",-0.391689010359109,1,-0.714457764257584,10.842215693684,2,"b c",1.04753920331554,1,0.92506173194509,4.7685418975076,3,"a d",-0.302989903543913,1,0.960075035707569,7.83882413738555,4,"b d",-1.99605103136378,1,0.0232493909377755,6.08703794529427,5,"a",0.122808635724993,9.43808108927253,6,"b",0.474155561441433,5.45187831785329,7,"c",0.105301983843753,8.36294809751607,8,"d",0.491662213322672,6.98916108685449,0.9,0.9
474,0,0,40,1,"W",1,"a c",0.530727794381883,1,0.870953096728432,5.71393087739541,2,"b c",-0.181130792387923,1,9.04265871270384,60.6314612179668,3,"a d",1.34242052094336,1,0.115984915007419,7.90086924010443,4,"b d",-0.320798054169509,1,0.774916351345911,5.18746969175912,5,"a",0.493469005867925,6.86140963404086,6,"b",4.90878753202488,42.9582347351112,7,"c",4.95680590471614,42.9865501747068,8,"d",0.445450633176665,6.64915841090336,0.1,0.1
475,0,0,8,1,"W",1,"a c",0.300152525740165,1,2.02371535275697,7.14264607636651,2,"b c",1.56591122413695,1,1.64147353851811,2.19895968959957,3,"a d",-0.0593537885868548,1,3.38904295409122,9.99938748055844,4,"b d",-0.0719832120655219,1,-5.13524613758497,15.4682415302062,5,"a",2.70637915342409,8.42414181008345,6,"b",-1.74688629953343,11.2321240393996,7,"c",1.83259444563754,5.10916922169828,8,"d",-0.873101591746875,13.3302506608988,0.5,0.5
476,0,0,24,1,"W",1,"a c",-1.8775811875385,1,-5.0129235124892,32.9675511387652,2,"b c",0.66514530129781,1,0.165013417497227,6.64992338737712,3,"a d",0.764176270812149,1,1.06502308659392,9.74736596719895,4,"b d",-0.110647206241557,1,-0.801206584215828,3.13728658121618,5,"a",-1.97395021294764,24.2444643211006,6,"b",-0.3180965833593,5.1667432447064,7,"c",-2.42395504749599,23.6717774685868,8,"d",0.131908251189046,7.22499959097082,0.9,0.9
477,1,0,32,1,"W",1,"a c",-0.296160631513651,1,-0.562604740059833,5.29919677091324,2,"b c",2.45190969838925,1,2.65487514073017,7.73474033902936,3,"a d",0.599481148316421,1,1.47117108830641,2.15805075050065,4,"b d",0.622435555297794,1,-1.12234996955968,6.77214743367654,5,"a",0.454283174123288,4.14246046649365,6,"b",0.766262585585246,7.45846991711737,7,"c",1.04613520033517,6.77386827533907,8,"d",0.174410559373364,5.15431042406803,0.1,0.1
478,0,0,40,1,"W",1,"a c",1.62244764856141,1,4.37363033853696,12.4382020920347,2,"b c",-0.0297259480572647,1,-0.0907251726739641,3.04824805575847,3,"a d",-2.13432140008352,1,-2.82998099242272,3.68348092661599,4,"b d",-1.53924522871987,1,-2.71930598413835,8.7235067747258,5,"a",0.771824673057121,9.80870160177033,6,"b",-1.40501557840616,6.62604452841902,7,"c",2.1414525829315,9.2740526929566,8,"d",-2.77464348828054,6.65352430108101,0.5,0.5
479,0,0,40,1,"W",1,"a c",-0.625290463514943,1,0.567913617473502,11.1072928347374,2,"b c",0.0210768047197114,1,1.81873487531879,10.1362938505516,3,"a d",0.101230059881789,1,-0.0936954836541236,3.09349069999834,4,"b d",0.382828018447356,1,0.735587778229855,3.37211712863467,5,"a",0.237109066909689,8.10803511942594,6,"b",1.27716132677432,7.52546193029658,7,"c",1.19332424639615,10.5841001811313,8,"d",0.320946147287866,3.24222087803812,0.9,0.9
480,0,0,24,1,"W",1,"a c",0.0207216247971788,1,-0.672255095255178,4.39974689460574,2,"b c",0.0657660992546545,1,1.73747668181214,9.39525029028343,3,"a d",0.573159168319075,1,0.716157791715707,3.75340542656809,4,"b d",0.885688652035576,1,2.11295921483798,6.26116509250052,5,"a",0.0219513482302643,4.10600561681665,6,"b",1.92521794832506,7.90040252306266,7,"c",0.532610793278479,7.35879442627339,8,"d",1.41455850327685,5.15522495672276,0.1,0.1
481,0,0,16,1,"W",1,"a c",-0.407135285075466,1,-12.1455707459477,41.8924356873252,2,"b c",1.81358325102004,1,4.23704235508587,5.99814199762321,3,"a d",-0.373777169991742,1,1.87294564605913,13.2448257270155,4,"b d",3.12994911755379,1,3.35384177376817,2.39555115569088,5,"a",-5.13631254994426,31.3812015128017,6,"b",3.79544206442702,4.51515704575395,7,"c",-3.95426419543089,30.5917067745335,8,"d",2.61339370991365,9.39286883742069,0.5,0.5
482,0,0,8,1,"W",1,"a c",0.973838444549404,1,0.147707751915384,2.91929170092254,2,"b c",1.42749404093778,1,1.36409586215756,2.73433598664864,3,"a d",0.377264965551396,1,-1.50602630956253,3.49892862327476,4,"b d",0.486648113416708,1,-0.213420470568688,2.30005736962261,5,"a",-0.679159278823572,3.22792713884412,6,"b",0.575337695794436,2.57322406668019,7,"c",0.755901807036472,2.80369281959411,8,"d",-0.859723390065608,2.93726264085334,0.9,0.9
483,0,0,8,1,"W",1,"a c",0.513536449050365,1,6.38243594455399,24.4768916986098,2,"b c",1.74282784197901,1,6.37655371408496,13.3038210232955,3,"a d",0.526771910880233,1,0.493077003074852,0.580578132080757,4,"b d",-0.569023877062519,1,-1.97393229730155,5.72737534503249,5,"a",3.43775647381442,16.9998534941075,6,"b",2.2013107083917,10.7934666709227,7,"c",6.37949482931947,19.0311486879098,8,"d",-0.740427647113348,4.13379434035229,0.1,0.1
484,0,0,8,1,"W",1,"a c",1.35343637623898,1,-0.451669599825056,5.36142980256451,2,"b c",-1.09519200751144,1,-2.24923397292592,1.06245309978664,3,"a d",-0.631439809233228,1,0.174470714209358,3.40946467820676,4,"b d",0.404543496178137,1,1.52045900001661,2.80771913785402,5,"a",-0.138599442807849,4.35242353338767,6,"b",-0.364387486454658,2.82756660829573,7,"c",-1.35045178637549,3.84743294090383,8,"d",0.847464857112983,3.0962438631908,0.5,0.5
485,0,0,16,1,"W",1,"a c",0.27500261109188,1,-0.278254245775002,1.64790455225804,2,"b c",1.67387658307112,1,-0.671853888428205,8.09193067663115,3,"a d",-1.46381708680896,1,1.67263289869036,9.0857598338301,4,"b d",0.411231295415661,1,-3.32897072661189,12.9569083456617,5,"a",0.697189326457679,6.49924810235376,6,"b",-2.00041230752005,10.7116072081513,7,"c",-0.475054067101604,5.74782802670245,8,"d",-0.828168913960764,11.297467451196,0.9,0.9
486,0,0,16,1,"W",1,"a c",0.405313949118875,1,-0.912194420259437,3.3139405918743,2,"b c",-0.0573669235651738,1,-2.94061213955363,12.9051411455329,3,"a d",0.418814159853088,1,6.04848201700314,23.5303754618267,4,"b d",0.124532988807243,1,1.21981647798735,4.22408755997491,5,"a",2.56814379837185,16.9034446823709,6,"b",-0.860397830783142,9.67913800107612,7,"c",-1.92640327990653,9.32528453434368,8,"d",3.63414924749524,16.8095118651033,0.1,0.1
487,0,0,40,1,"W",1,"a c",1.27539604627253,1,0.469963563043764,5.9583390954672,2,"b c",-0.917463205842697,1,-2.06402363197479,22.2116596094997,3,"a d",-0.253353920740102,1,-3.16410629447231,16.1800964016619,4,"b d",1.75695920025771,1,1.63335889362439,2.71228839670652,5,"a",-1.34707136571427,12.2519566631539,6,"b",-0.215332369175198,15.8318984436463,7,"c",-0.797030034465511,16.2082754648841,8,"d",-0.765373700423962,11.7770655331869,0.5,0.5
488,0,0,40,1,"W",1,"a c",0.726329793594722,1,0.368382512661831,2.08860689395235,2,"b c",-0.0999808882212364,1,-41.1479442708331,257.204486001643,3,"a d",0.545999297637844,1,2.88988682644219,11.1491326744753,4,"b d",-1.61998259558076,1,1.20105608742307,34.6385625661458,5,"a",1.62913466955201,8.07019188512676,6,"b",-19.973444091705,183.58848742316,7,"c",-20.3897808790856,181.925495733025,8,"d",2.04547145693263,25.5814006927732,0.9,0.9
489,0,0,24,1,"W",1,"a c",0.143359544744215,1,0.203423977507538,2.84291344618536,2,"b c",-1.43189546627487,1,-3.60514263406827,7.12515177684376,3,"a d",0.921596674786971,1,1.93756992682039,5.53058042374278,4,"b d",1.69061037185553,1,1.49347325695208,5.31692585635958,5,"a",1.07049695216397,4.43747366755136,6,"b",-1.05583468855809,6.73165409372721,7,"c",-1.70085932828036,5.70108403996626,8,"d",1.71552159188623,5.37147337268545,0.1,0.1
490,0,0,16,1,"W",1,"a c",0.912159035870692,1,0.242856885668404,3.65627759257315,2,"b c",-0.0993978432586192,1,2.30810149007594,11.5083985407621,3,"a d",1.40184364940147,1,-0.833536958419167,8.52819802157208,4,"b d",-2.62743690237152,1,-2.36949394222397,1.35225485059809,5,"a",-0.295340036375382,6.47762127685473,6,"b",-0.0306962260740133,8.40337229645167,7,"c",1.27547918787217,8.46491035013938,8,"d",-1.60151545032157,6.05686662043644,0.5,0.5
491,0,0,24,1,"W",1,"a c",0.487159329986073,1,-3.81954622393974,22.1974618722665,2,"b c",0.707512433938662,1,1.60235307961413,6.94737101366755,3,"a d",-0.32457399404937,1,-0.481968009352734,2.43756673377574,4,"b d",-1.11540444747448,1,-2.55956259029314,6.47222255203025,5,"a",-2.15075711664624,15.7122131508308,6,"b",-0.478604755339506,6.96715388960234,7,"c",-1.10859657216281,16.4999092768988,8,"d",-1.52076529982294,4.95064772645701,0.9,0.9
492,0,0,16,1,"W",1,"a c",-0.418282583926521,1,-12.3355149054727,45.1602694360696,2,"b c",-0.967345264758306,1,-1.79876077331573,3.05308355909507,3,"a d",2.10896759177211,1,-2.11581642199836,14.7481681180196,4,"b d",1.23183620009528,1,0.86722447763272,2.78364434880433,5,"a",-7.22566566373552,33.4518979992802,6,"b",-0.465768147841507,3.1770840001176,7,"c",-7.06713783939421,31.9373147731466,8,"d",-0.624295972182822,10.5494921824595,0.1,0.1
493,0,0,16,1,"W",1,"a c",0.215117437110057,1,0.456353362816478,7.49392220312845,2,"b c",-0.567769425412974,1,4.22714002353484,13.1428974065147,3,"a d",-2.05911539655281,1,-2.39632681941891,1.75578198634713,4,"b d",-0.505077537696168,1,-73.6860405900267,292.066089834191,5,"a",-0.969986728301213,5.54665513658047,6,"b",-34.7294502832459,207.184953873279,7,"c",2.34174669317566,10.696954630982,8,"d",-38.0411837047228,206.369777758684,0.5,0.5
