"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
431,0,0,16,1,"W",1,"a c",0,1,0.178462471460025,1.54090436092233,2,"b c",0,1,-0.143300277742654,1.69690861980082,3,"a d",0,1,0.160655019989716,1.39923417125658,4,"b d",0,1,0.15152372037406,1.04292190168382,5,"a",0.16955874572487,1.44787023317394,6,"b",0.00411172131570292,1.39356984006632,7,"c",0.0175810968586852,1.6027851448404,8,"d",0.156089370181888,1.21394853521167,0.9,0.9
432,0,0,40,1,"W",1,"a c",0,1,0.187025911475149,1.23954857862055,2,"b c",0,1,0.136866157860196,1.83331974742172,3,"a d",0,1,-0.132304705183626,1.42979632142563,4,"b d",0,1,-0.15580162711217,1.18312316148472,5,"a",0.0273606031457616,1.33923542629335,6,"b",-0.00946773462598717,1.54012129802097,7,"c",0.161946034667672,1.5551240621456,8,"d",-0.144053166147898,1.30399028113832,0.1,0.1
433,0,0,8,1,"W",1,"a c",0,1,0.491497455302075,0.956717311564332,2,"b c",0,1,-0.502310469919507,2.13473115217876,3,"a d",0,1,-0.238667847430653,1.54059951647882,4,"b d",0,1,-1.05614624875795,1.33229787813313,5,"a",0.126414803935711,1.29496073732529,6,"b",-0.779228359338731,1.74263400970695,7,"c",-0.00540650730871597,1.67843801421119,8,"d",-0.647407048094304,1.4540136471234,0.5,0.5
434,0,0,40,1,"W",1,"a c",0,1,-0.0946451936727367,1.24003661498339,2,"b c",0,1,-0.103119935155275,1.71245582875354,3,"a d",0,1,-0.0243194026422617,1.81864274193434,4,"b d",0,1,-0.154873131071588,1.73583040278895,5,"a",-0.0594822981574992,1.54698502721592,6,"b",-0.128996533113431,1.71343330594649,7,"c",-0.098882564414006,1.48553818202548,8,"d",-0.0895962668569246,1.76765259958079,0.9,0.9
435,0,0,40,1,"W",1,"a c",0,1,0.0272195235600429,1.41091302516564,2,"b c",0,1,-0.0627292370940224,1.3115837781869,3,"a d",0,1,-0.612630977226374,1.56499269755388,4,"b d",0,1,-0.0439257596785762,1.33023686136981,5,"a",-0.292705726833166,1.51508617743083,6,"b",-0.0533274983862993,1.31259031700202,7,"c",-0.0177548567669898,1.35426186579455,8,"d",-0.328278368452475,1.47123933922054,0.1,0.1
436,0,0,32,1,"W",1,"a c",0,1,-0.197387744726408,1.33918358663097,2,"b c",0,1,0.0900465966938974,1.52166499284853,3,"a d",0,1,0.186925259899505,0.881466726411459,4,"b d",0,1,0.24928855780211,1.48375083176929,5,"a",-0.00523124241345113,1.14118726876766,6,"b",0.169667577248004,1.49301088862157,7,"c",-0.0536705740162551,1.42926934332863,8,"d",0.218106908850808,1.21103216262685,0.5,0.5
437,0,0,24,1,"W",1,"a c",0,1,-0.467837483201958,1.51672866517783,2,"b c",0,1,-0.0819198663358825,0.903701537081986,3,"a d",0,1,0.459214487914327,1.49269113246355,4,"b d",0,1,-0.069846472373771,1.26819149232748,5,"a",-0.00431149764381535,1.56062409421631,6,"b",-0.0758831693548267,1.08937255195543,7,"c",-0.27487867476892,1.25037408919491,8,"d",0.194684007770278,1.39601945509972,0.9,0.9
438,0,0,8,1,"W",1,"a c",0,1,0.0928436704148262,1.04908744846271,2,"b c",0,1,-0.220256123514802,1.31195596482216,3,"a d",0,1,0.713296557572551,2.06158127563182,4,"b d",0,1,0.397361167100273,1.61338660245212,5,"a",0.403070113993689,1.61234322141479,6,"b",0.0885525217927354,1.45591936472911,7,"c",-0.063706226549988,1.1588734880885,8,"d",0.555328862336412,1.79575789902881,0.1,0.1
439,0,0,40,1,"W",1,"a c",0,1,-0.0314648111586984,1.75466217034709,2,"b c",0,1,-0.106597956685832,1.61091092225426,3,"a d",0,1,0.21541629327691,1.2153336556495,4,"b d",0,1,0.160661761386474,1.48826763201996,5,"a",0.0919757410591056,1.50483667237735,6,"b",0.0270319023503209,1.54681200265227,7,"c",-0.0690313839222654,1.67405351954984,8,"d",0.188039027331692,1.35032599110989,0.5,0.5
440,0,0,24,1,"W",1,"a c",0,1,-0.407534766868122,1.91662386516171,2,"b c",0,1,-0.629223362894617,1.51073631295407,3,"a d",0,1,-0.500705876616448,1.91747166222957,4,"b d",0,1,0.0739580470727637,2.01733112145723,5,"a",-0.454120321742285,1.89712826894712,6,"b",-0.277632657910927,1.79851237311756,7,"c",-0.51837906488137,1.71086943619607,8,"d",-0.213373914771842,1.96851969099639,0.9,0.9
441,0,0,32,1,"W",1,"a c",0,1,-0.174905631294738,0.966509162310721,2,"b c",0,1,-0.119415435623212,1.2644991167668,3,"a d",0,1,0.0646851789331132,1.74752179337486,4,"b d",0,1,0.072615750414321,1.11466115417112,5,"a",-0.0551102261808126,1.40602786135551,6,"b",-0.0233998426044456,1.18639288090401,7,"c",-0.147160533458975,1.11679319738161,8,"d",0.0686504646737171,1.45398393813593,0.1,0.1
442,0,0,32,1,"W",1,"a c",0,1,0.411314921009888,2.19123255727865,2,"b c",0,1,0.152883826841165,1.69158977418383,3,"a d",0,1,0.32727595702797,1.06889831463092,4,"b d",0,1,0.0226763932479368,1.17834727294486,5,"a",0.369295439018929,1.71074269724676,6,"b",0.0877801100445508,1.44760661621987,7,"c",0.282099373925526,1.9461840754437,8,"d",0.174976175137954,1.12649841862294,0.5,0.5
443,0,0,16,1,"W",1,"a c",0,1,-0.158928488504556,1.69436092245563,2,"b c",0,1,-0.287907927801891,1.5688209422126,3,"a d",0,1,-0.51928863153444,1.55799069216566,4,"b d",0,1,-0.360913949126372,1.22299337912597,5,"a",-0.339108560019498,1.61156890545356,6,"b",-0.324410938464132,1.3842002272753,7,"c",-0.223418208153223,1.60758240475219,8,"d",-0.440101290330406,1.38011660744061,0.9,0.9
444,0,0,8,1,"W",1,"a c",0,1,-0.517581681072664,0.990904744085621,2,"b c",0,1,0.0108707430346194,0.697985169879157,3,"a d",0,1,1.20149534073988,1.98729879742348,4,"b d",0,1,1.02057683113575,1.70572882480951,5,"a",0.341956829833606,1.75764320009003,6,"b",0.515723787085184,1.36271504444852,7,"c",-0.253355469019022,0.871801828503773,8,"d",1.11103608593781,1.79151699901987,0.1,0.1
445,0,0,24,1,"W",1,"a c",0,1,0.458506157787423,1.10115145218254,2,"b c",0,1,0.69634706297216,1.46250464788607,3,"a d",0,1,0.125412171030046,1.30678160529654,4,"b d",0,1,0.372041489574895,1.33603163257913,5,"a",0.291959164408734,1.20721510884072,6,"b",0.534194276273528,1.39537074865175,7,"c",0.577426610379791,1.28628005591902,8,"d",0.24872683030247,1.31327965337588,0.5,0.5
446,0,0,32,1,"W",1,"a c",0,1,0.265899826626875,1.50097223761259,2,"b c",0,1,0.390618079985125,1.7243888696736,3,"a d",0,1,-0.0338272171643128,1.68961088883115,4,"b d",0,1,-0.0309515559235368,1.41881016154064,5,"a",0.116036304731281,1.59252301490151,6,"b",0.179833262030794,1.58076860964182,7,"c",0.328258953306,1.60489503129826,8,"d",-0.0323893865439248,1.54766673561542,0.9,0.9
447,0,0,24,1,"W",1,"a c",0,1,0.330170433771233,1.89196686141564,2,"b c",0,1,0.238765419629314,1.15742626097462,3,"a d",0,1,-0.148765924929994,1.56545189012321,4,"b d",0,1,0.120479932214316,1.06161852303494,5,"a",0.0907022544206195,1.73479203243681,6,"b",0.179622675921815,1.10030261363052,7,"c",0.284467926700274,1.55222053754957,8,"d",-0.0141429963578391,1.33014485437474,0.1,0.1
448,0,0,8,1,"W",1,"a c",0,1,-0.0814237213774697,1.4112118695093,2,"b c",0,1,-0.863695291277573,0.848171047977119,3,"a d",0,1,0.315451455740395,1.01189339688757,4,"b d",0,1,-0.970925785278489,1.24069905632581,5,"a",0.117013867181463,1.20383193555716,6,"b",-0.917310538278031,1.02817285966694,7,"c",-0.472559506327522,1.19510631904138,8,"d",-0.327737164769047,1.27963282207755,0.5,0.5
449,0,0,16,1,"W",1,"a c",0,1,-0.27993021401994,1.16260485875349,2,"b c",0,1,-0.526674997423823,1.32707225276675,3,"a d",0,1,0.341137740301574,1.6726162064467,4,"b d",0,1,-0.03766365726477,2.03935015063281,5,"a",0.030603763140817,1.45164232582652,6,"b",-0.282169327344297,1.71063187477304,7,"c",-0.403302605721881,1.23364953236722,8,"d",0.151737041518402,1.84475572431952,0.9,0.9
450,0,0,8,1,"W",1,"a c",0,1,0.403079541099325,1.31061209435769,2,"b c",0,1,0.0766774908588497,0.433808676205545,3,"a d",0,1,-0.15511863360849,1.0508651875428,4,"b d",0,1,0.572722366786453,1.51862403818521,5,"a",0.123980453745418,1.18322983788303,6,"b",0.324699928822652,1.10890650745295,7,"c",0.239878515979087,0.958033103102385,8,"d",0.208801866588982,1.31637801991239,0.1,0.1
451,0,0,16,1,"W",1,"a c",0,1,0.175381460647608,1.87733133244125,2,"b c",0,1,-0.541571366574495,1.33601485568425,3,"a d",0,1,0.319906377114184,1.90256157499826,4,"b d",0,1,0.138988103475848,2.44943213713825,5,"a",0.247643918880896,1.86070400991754,6,"b",-0.201291631549323,1.97136837913637,7,"c",-0.183094952963444,1.64367605558997,8,"d",0.229447240295016,2.15940349059099,0.5,0.5
452,0,0,24,1,"W",1,"a c",0,1,0.178935227389296,1.52920340869852,2,"b c",0,1,0.0569551213206574,1.50841596136372,3,"a d",0,1,-0.414704970887873,1.61690128696527,4,"b d",0,1,-0.739777273864488,1.87358715878575,5,"a",-0.117884871749288,1.58546630143489,6,"b",-0.341411076271915,1.73012903133321,7,"c",0.117945174354977,1.50386403472234,8,"d",-0.57724112237618,1.73901495798907,0.9,0.9
453,0,0,32,1,"W",1,"a c",0,1,0.018500566356413,1.60145263005927,2,"b c",0,1,0.0762871044532009,1.30108555026211,3,"a d",0,1,0.0191283214984986,1.21816434790952,4,"b d",0,1,-0.0982077154434018,1.1524752857384,5,"a",0.0188144439274558,1.41143756703578,6,"b",-0.0109603054951005,1.22240255734113,7,"c",0.0473938354048069,1.44768631359499,8,"d",-0.0395396969724516,1.17781151289678,0.1,0.1
454,0,0,16,1,"W",1,"a c",0,1,0.000536927283187917,0.815309690879226,2,"b c",0,1,-0.078690338157233,0.949318116677241,3,"a d",0,1,-0.0166476634069978,0.850138203336562,4,"b d",0,1,-0.116565518095,1.53297085224462,5,"a",-0.00805536806190492,0.819408428103647,6,"b",-0.0976279281261164,1.25440570739746,7,"c",-0.0390767054370226,0.871395568801089,8,"d",-0.0666065907509988,1.22040299531968,0.5,0.5
455,0,0,24,1,"W",1,"a c",0,1,0.189170305160286,1.33842697875021,2,"b c",0,1,0.0112779824986126,1.27506113460002,3,"a d",0,1,0.428027552511568,1.72799114524914,4,"b d",0,1,0.535973723298965,2.10119196899457,5,"a",0.308598928835927,1.5337581257617,6,"b",0.273625852898789,1.73966128372474,7,"c",0.100224143829449,1.29626800365481,8,"d",0.482000637905266,1.90387026616315,0.9,0.9
456,0,0,40,1,"W",1,"a c",0,1,0.139395197846035,1.61890299117439,2,"b c",0,1,0.0617015210016867,1.32041834799757,3,"a d",0,1,0.13277208001502,1.64188621719953,4,"b d",0,1,-0.0614733057051814,1.51700559689237,5,"a",0.136083638930527,1.62008645601173,6,"b",0.000114107648252611,1.41444202870683,7,"c",0.100548359423861,1.46836012458551,8,"d",0.0356493871549192,1.57368141434905,0.1,0.1
457,0,0,8,1,"W",1,"a c",0,1,0.668444420303388,0.997145709232422,2,"b c",0,1,1.04184729058383,1.31318882770901,3,"a d",0,1,-0.958218667994611,2.37459129648914,4,"b d",0,1,0.228317219677948,1.70821446411163,5,"a",-0.144887123845612,1.94961560223108,6,"b",0.635082255130888,1.53067644247921,7,"c",0.855145855443608,1.14277644511827,8,"d",-0.364950724158332,2.090107381871,0.5,0.5
458,0,0,40,1,"W",1,"a c",0,1,-0.107439280189966,1.50209490244522,2,"b c",0,1,0.0414040701935591,1.57462909456783,3,"a d",0,1,0.291894590874306,1.61511538440026,4,"b d",0,1,0.212781114772528,1.90663447894643,5,"a",0.0922276553421697,1.56269782968728,6,"b",0.127092592483044,1.73956623022238,7,"c",-0.0330176049982037,1.53085223321047,8,"d",0.252337852823417,1.75613007991909,0.9,0.9
459,0,0,8,1,"W",1,"a c",0,1,0.186812291326167,0.959454894045851,2,"b c",0,1,-0.30433670867439,1.07283691667097,3,"a d",0,1,-0.263130125085383,0.87646290373162,4,"b d",0,1,-0.315263816280848,1.07117626262418,5,"a",-0.0381589168796079,0.917641146986062,6,"b",-0.309800262477619,1.03567244031414,7,"c",-0.0587622086741114,1.01540266446931,8,"d",-0.289196970683116,0.945872166754784,0.1,0.1
460,0,0,32,1,"W",1,"a c",0,1,-0.133488334935372,1.31842217322142,2,"b c",0,1,-0.159632959964904,1.54799690427186,3,"a d",0,1,-0.243364532264214,1.36268603005455,4,"b d",0,1,-0.393545620699538,1.58951584508775,5,"a",-0.188426433599793,1.33120557607441,6,"b",-0.276589290332221,1.56085013610898,7,"c",-0.146560647450138,1.42640302069648,8,"d",-0.318455076481876,1.47060379963304,0.5,0.5
461,0,0,32,1,"W",1,"a c",0,1,-0.141907123014911,1.52672290891646,2,"b c",0,1,-0.188631925285337,1.58732466156748,3,"a d",0,1,-0.292906507288028,1.61353222315495,4,"b d",0,1,0.623204158266916,1.8381522866061,5,"a",-0.217406815151469,1.56006844769289,6,"b",0.217286116490789,1.7520770029744,7,"c",-0.165269524150124,1.54508892429717,8,"d",0.165148825489444,1.77674185495351,0.9,0.9
462,0,0,40,1,"W",1,"a c",0,1,0.26546131710432,1.44836668178838,2,"b c",0,1,-0.235823833314884,1.04548269613366,3,"a d",0,1,-0.247982635939197,1.26833404372399,4,"b d",0,1,0.170230481280239,1.66796972048449,5,"a",0.00873934058256159,1.37713492817843,6,"b",-0.0327966760173222,1.39813948402497,7,"c",0.0148187418947182,1.28016484520485,8,"d",-0.0388760773294789,1.48724117795188,0.1,0.1
463,0,0,8,1,"W",1,"a c",0,1,-0.171112501693296,1.11893287985024,2,"b c",0,1,0.433241841889936,2.32621781046696,3,"a d",0,1,0.131468494150469,0.869699459629987,4,"b d",0,1,-0.0670577047386447,1.01062274952133,5,"a",-0.0198220037714135,0.980643890989239,6,"b",0.183092068575646,1.75175592003211,7,"c",0.13106467009832,1.79079269840365,8,"d",0.0322053947059123,0.916580567475174,0.5,0.5
464,0,0,32,1,"W",1,"a c",0,1,0.15736851990823,1.26146954834974,2,"b c",0,1,0.0426951840455985,2.17709065555592,3,"a d",0,1,0.0779073768884025,1.17483049387584,4,"b d",0,1,0.211285321604212,1.97334872433784,5,"a",0.117637948398316,1.20987025806706,6,"b",0.126990252824905,2.06291309811161,7,"c",0.100031851976914,1.76595809260585,8,"d",0.144596349246307,1.61239702765082,0.9,0.9
465,0,0,8,1,"W",1,"a c",0,1,-0.0951002660060154,1.24784867737725,2,"b c",0,1,0.418123433835276,1.25081022495673,3,"a d",0,1,-0.850138488781952,2.0406135243544,4,"b d",0,1,-0.296081339019586,1.05171541416675,5,"a",-0.472619377393984,1.67985991505804,6,"b",0.0610210474078446,1.17572033378238,7,"c",0.16151158391463,1.23572278573404,8,"d",-0.573109913900769,1.59414301696406,0.1,0.1
466,0,0,32,1,"W",1,"a c",0,1,-0.340198039164107,1.66177441913623,2,"b c",0,1,-0.151429081970029,1.72759354483504,3,"a d",0,1,-0.597992420195085,1.92790391165154,4,"b d",0,1,-0.450639459878743,1.48999607394108,5,"a",-0.469095229679596,1.79014438620749,6,"b",-0.301034270924386,1.60740908580925,7,"c",-0.245813560567068,1.68418612755181,8,"d",-0.524315940036914,1.71080303199191,0.5,0.5
467,0,0,8,1,"W",1,"a c",0,1,0.505248908577446,0.84304836974327,2,"b c",0,1,-0.496801003505372,1.42502762959857,3,"a d",0,1,1.80008568224881,2.26928446649593,4,"b d",0,1,-0.38495722525937,2.1731728938601,5,"a",1.15266729541313,1.78379907102887,6,"b",-0.440879114382371,1.77620804571654,7,"c",0.0042239525360374,1.24382357262176,8,"d",0.707564228494719,2.42492579881011,0.9,0.9
468,0,0,24,1,"W",1,"a c",0,1,-0.241385564369647,1.30294699941019,2,"b c",0,1,0.210433730834963,0.940890047656792,3,"a d",0,1,-0.461434699275809,1.00621900984842,4,"b d",0,1,0.484284975979862,1.58600810882477,5,"a",-0.351410131822728,1.15698115782557,6,"b",0.347359353407412,1.29742738511577,7,"c",-0.0154759167673424,1.14722071465632,8,"d",0.0114251383520264,1.39813167159019,0.1,0.1
469,0,0,40,1,"W",1,"a c",0,1,-0.0237751940158504,1.88204780092842,2,"b c",0,1,-0.0874757486523989,1.67788021718699,3,"a d",0,1,-0.288763813087343,1.12210568971527,4,"b d",0,1,0.48758735591858,1.34970035738311,5,"a",-0.156269503551597,1.54531615058608,6,"b",0.20005580363309,1.54040887850313,7,"c",-0.0556254713341246,1.77185880796358,8,"d",0.0994117714156183,1.29363632253312,0.5,0.5
470,0,0,8,1,"W",1,"a c",0,1,-0.429162596969225,1.27523106596337,2,"b c",0,1,0.182574015662625,1.20661575444126,3,"a d",0,1,-0.406990605054953,2.6191242652907,4,"b d",0,1,-0.138019109231751,2.0105301776486,5,"a",-0.418076601012089,1.99004438324593,6,"b",0.0222774532154373,1.61034555350974,7,"c",-0.1232942906533,1.24021067259249,8,"d",-0.272504857143352,2.25984788939659,0.9,0.9
471,0,0,32,1,"W",1,"a c",0,1,0.179720762434855,1.01542942481856,2,"b c",0,1,0.339959821652608,1.40520661727167,3,"a d",0,1,0.35468409363935,1.50848074161931,4,"b d",0,1,-0.037710107182326,1.78687631853546,5,"a",0.267202428037103,1.27860748708323,6,"b",0.151124857235141,1.60591992262317,7,"c",0.259840292043731,1.21881808525777,8,"d",0.158486993228512,1.65224832982294,0.1,0.1
472,0,0,24,1,"W",1,"a c",0,1,0.650889292163556,1.8646600496534,2,"b c",0,1,0.185561663468967,1.90461884561332,3,"a d",0,1,-0.123474320562375,1.46669090104254,4,"b d",0,1,-0.11990402724625,1.58861442617479,5,"a",0.26370748580059,1.70507922044682,6,"b",0.032828818111359,1.74184356069617,7,"c",0.418225477816262,1.87935337863858,8,"d",-0.121689173904312,1.5125176055365,0.5,0.5
473,0,0,40,1,"W",1,"a c",0,1,0.0513501743093615,1.5117837648556,2,"b c",0,1,0.476114796993942,1.66752116343188,3,"a d",0,1,-0.0112905899516144,1.32305640744125,4,"b d",0,1,0.111741240420917,1.66205283312775,5,"a",0.0200297921788735,1.41189003971776,6,"b",0.293928018707429,1.66434756802489,7,"c",0.263732485651652,1.59582946171163,8,"d",0.0502253252346513,1.4938937054162,0.9,0.9
474,0,0,32,1,"W",1,"a c",0,1,0.236091188758174,1.34237694368652,2,"b c",0,1,-0.00587794827860352,1.65313229304806,3,"a d",0,1,0.0214949528942811,1.44812444291869,4,"b d",0,1,-0.191533690064368,1.10908673560455,5,"a",0.128793070826228,1.38934192944662,6,"b",-0.0987058191714855,1.39955776234659,7,"c",0.115106620239785,1.49876284625866,8,"d",-0.0850193685850432,1.28401262609984,0.1,0.1
475,0,0,8,1,"W",1,"a c",0,1,-1.19512453558422,0.848999087710878,2,"b c",0,1,0.306999291038701,1.11601664921445,3,"a d",0,1,0.388219329792794,1.54882720001058,4,"b d",0,1,0.802335096396261,1.64953342520446,5,"a",-0.403452602895714,1.45752226304538,6,"b",0.554667193717481,1.38435559053328,7,"c",-0.44406262227276,1.23260029335919,8,"d",0.595277213094527,1.5604433341653,0.5,0.5
476,0,0,40,1,"W",1,"a c",0,1,-0.0459210648324485,1.46759098389794,2,"b c",0,1,-0.590941055221912,1.73735253104525,3,"a d",0,1,-0.271073170780826,1.48778560778326,4,"b d",0,1,-0.607623354254022,2.27107937529343,5,"a",-0.158497117806637,1.47270401666473,6,"b",-0.599282204737967,2.00908438266407,7,"c",-0.31843106002718,1.62128798311498,8,"d",-0.439348262517424,1.91511745589728,0.9,0.9
477,0,0,24,1,"W",1,"a c",0,1,0.342191477720005,1.22499387833231,2,"b c",0,1,0.198072574370363,1.13686758587663,3,"a d",0,1,0.13696889802551,1.77548834414113,4,"b d",0,1,-0.282479551829684,1.1636822373119,5,"a",0.239580187872758,1.51252697894453,6,"b",-0.0422034887296603,1.16366554079098,7,"c",0.270132026045184,1.17137884767165,8,"d",-0.0727553269020872,1.50007867769693,0.1,0.1
478,0,0,8,1,"W",1,"a c",0,1,-0.733939993124722,2.09743903004568,2,"b c",0,1,0.51064587897929,1.08350883232082,3,"a d",0,1,0.549938610136979,2.06861610875277,4,"b d",0,1,0.66869949507374,1.12289611601587,5,"a",-0.0920006914938715,2.11884148695627,6,"b",0.589672687026515,1.06908475877913,7,"c",-0.111647057072716,1.73606200145611,8,"d",0.60931905260536,1.60907622857441,0.5,0.5
479,0,0,8,1,"W",1,"a c",0,1,-0.875639598329556,1.61108808511424,2,"b c",0,1,-0.375427572793412,2.53774880244527,3,"a d",0,1,-0.72989818088733,1.4000813299481,4,"b d",0,1,-0.592414451467376,1.09050867331412,5,"a",-0.802768889608443,1.46004086888681,6,"b",-0.483921012130394,1.89022009791218,7,"c",-0.625533585561484,2.06964191585775,8,"d",-0.661156316177353,1.21440425401975,0.9,0.9
480,0,0,8,1,"W",1,"a c",0,1,-0.106954481293867,1.73954489596439,2,"b c",0,1,-0.20228952300757,0.979499200278837,3,"a d",0,1,-1.2579666679085,1.15583941270235,4,"b d",0,1,0.268628618278236,2.0126568166075,5,"a",-0.682460574601184,1.54559987418401,6,"b",0.0331695476353328,1.54830011295513,7,"c",-0.154622002150719,1.36465871141646,8,"d",-0.494669024815133,1.77067290668415,0.1,0.1
481,0,0,32,1,"W",1,"a c",0,1,0.264584104827788,1.02238222361366,2,"b c",0,1,-0.280711083537719,1.17113894800629,3,"a d",0,1,0.0261323957533779,1.5610267835164,4,"b d",0,1,-0.434556817124535,1.41032389847585,5,"a",0.145358250290583,1.31447326895054,6,"b",-0.357633950331127,1.28826617895895,7,"c",-0.00806348935496557,1.12461165591411,8,"d",-0.204212210685579,1.49388231010117,0.5,0.5
482,0,0,16,1,"W",1,"a c",0,1,-0.336833602191661,1.35563786851315,2,"b c",0,1,-0.414657774739465,2.21966679178955,3,"a d",0,1,-0.358755921135153,1.92565469457458,4,"b d",0,1,-0.504660836850711,2.03919932563264,5,"a",-0.347794761663407,1.63817704746231,6,"b",-0.459659305795088,2.09718415479657,7,"c",-0.375745688465563,1.80963882754993,8,"d",-0.431708378992932,1.95239723897444,0.9,0.9
483,0,0,16,1,"W",1,"a c",0,1,0.312585866872963,1.30910732438494,2,"b c",0,1,-0.437019760809206,0.961163122613776,3,"a d",0,1,0.167768976781028,1.76307051837046,4,"b d",0,1,0.0516673143899778,1.07653836351547,5,"a",0.240177421826996,1.52928899825638,6,"b",-0.192676223209614,1.03412829748806,7,"c",-0.0622169469681216,1.19216821720988,8,"d",0.109718145585503,1.43816778913753,0.1,0.1
484,0,0,8,1,"W",1,"a c",0,1,0.248163520422552,1.2568207724463,2,"b c",0,1,0.026534352942376,2.04410363516395,3,"a d",0,1,0.0453572362235805,1.45605923211913,4,"b d",0,1,-0.581224038778091,1.9520303148307,5,"a",0.146760378323066,1.31814187769717,6,"b",-0.277344842917858,1.95616896339054,7,"c",0.137348936682464,1.6432119934022,8,"d",-0.267933401277256,1.69477888899866,0.5,0.5
485,0,0,40,1,"W",1,"a c",0,1,0.041231760656031,1.67763733384214,2,"b c",0,1,-0.11807007304913,1.68364161164058,3,"a d",0,1,-0.184445637109616,1.58687518875834,4,"b d",0,1,-0.0247229440660225,1.71562447043985,5,"a",-0.0716069382267927,1.62648787351478,6,"b",-0.0713965085575762,1.68956931569518,7,"c",-0.0384191561965494,1.67189375456618,8,"d",-0.104584290587819,1.64397747881008,0.9,0.9
486,0,0,16,1,"W",1,"a c",0,1,0.409223433872766,1.26689385927975,2,"b c",0,1,-0.430749257442122,1.10527805342049,3,"a d",0,1,-0.104658661903755,1.98230880623661,4,"b d",0,1,-0.0338451451480585,1.04224931914382,5,"a",0.152282385984505,1.65715576658338,6,"b",-0.23229720129509,1.075820935968,7,"c",-0.0107629117846782,1.24491646782923,8,"d",-0.0692519035259067,1.55830340053127,0.1,0.1
487,0,0,24,1,"W",1,"a c",0,1,0.631258564636593,1.46321409750073,2,"b c",0,1,0.227466919309307,0.936667900090443,3,"a d",0,1,-0.266735705375653,1.62770703670255,4,"b d",0,1,0.0725604613123759,1.21065226768004,5,"a",0.18226142963047,1.59691534724268,6,"b",0.150013690310841,1.07364503920274,7,"c",0.42936274197295,1.23235153236613,8,"d",-0.0970876220316387,1.42939484448621,0.5,0.5
488,0,0,32,1,"W",1,"a c",0,1,0.104249089327924,1.68532675977105,2,"b c",0,1,0.0322231455023811,1.61831216089585,3,"a d",0,1,-0.385455729347949,1.45583505506025,4,"b d",0,1,0.208931188826961,1.58398461494596,5,"a",-0.140603320010012,1.58159159733525,6,"b",0.120577167164671,1.59097553454778,7,"c",0.0682361174151527,1.63939632928477,8,"d",-0.0882622702604938,1.53857842520409,0.9,0.9
489,0,0,24,1,"W",1,"a c",0,1,0.335633023041755,0.858293115005027,2,"b c",0,1,-0.20857027233314,1.15620454030451,3,"a d",0,1,0.295880771331571,1.04381597588315,4,"b d",0,1,0.318962729223299,1.56233846488872,5,"a",0.315756897186663,0.945560699830355,6,"b",0.0551962284450796,1.38553954790706,7,"c",0.0635313753543073,1.04417161462371,8,"d",0.307421750277435,1.3144598319421,0.1,0.1
490,0,0,16,1,"W",1,"a c",0,1,-0.222883622469572,0.843977082734273,2,"b c",0,1,-0.674961333790057,1.2256189796626,3,"a d",0,1,0.184996983275367,1.51983139557976,4,"b d",0,1,-0.326384468960498,1.83518821763737,5,"a",-0.0189433195971025,1.22689885110205,6,"b",-0.500672901375277,1.54526239349784,7,"c",-0.448922478129814,1.06030400462488,8,"d",-0.0706937428425657,1.67773980925858,0.5,0.5
491,0,0,40,1,"W",1,"a c",0,1,0.00337360429549925,1.69320293781361,2,"b c",0,1,-0.299242750601886,1.80204557732195,3,"a d",0,1,-0.14369982727491,1.76556943696413,4,"b d",0,1,0.379096540387161,1.11058254218209,5,"a",-0.0701631114897052,1.72037420596201,6,"b",0.0399268948926378,1.52594687706386,7,"c",-0.147934573153193,1.74402926017838,8,"d",0.117698356556126,1.48895024022207,0.9,0.9
492,0,0,24,1,"W",1,"a c",0,1,0.718780998583639,1.49228904504033,2,"b c",0,1,0.315333991987074,2.17149119972587,3,"a d",0,1,-0.0652681274738559,1.45161814094599,4,"b d",0,1,0.12958010989538,1.73458851321476,5,"a",0.326756435554892,1.50927344976294,6,"b",0.222457050941227,1.94646430626671,7,"c",0.517057495285356,1.8544147910277,8,"d",0.0321559912107618,1.58532779606021,0.1,0.1
493,0,0,32,1,"W",1,"a c",0,1,0.595339754487399,1.7846196061241,2,"b c",0,1,-0.0189281313731745,1.15485987298824,3,"a d",0,1,0.33249173263392,1.09102618697325,4,"b d",0,1,0.035266234006051,1.67788743830417,5,"a",0.463915743560659,1.47323630890084,6,"b",0.00816905131643823,1.42909799227145,7,"c",0.288205811557112,1.52290878203117,8,"d",0.183878983319986,1.41190215181699,0.5,0.5
494,0,0,32,1,"W",1,"a c",0,1,-0.0928429617582817,1.55910858009246,2,"b c",0,1,0.327508271785471,1.5710990559927,3,"a d",0,1,0.042628628587044,1.40237164155891,4,"b d",0,1,-0.12372022555224,2.01761656982545,5,"a",-0.0251071665856189,1.47258050245471,6,"b",0.101894023116615,1.80814168118835,7,"c",0.117332655013595,1.56702857323804,8,"d",-0.0405457984825982,1.72563703084803,0.9,0.9
