"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
638,40,"between","5097","5","a","6","b",156,156,156,0.0372902479403125,0.367749264406221,0.0372902479403124,0.970301257237599,0.713558670976669,0.970301257237599,0.936080952436486
638,40,"between","5098","7","c","8","d",156,156,156,0.638612041017149,0.573478433403209,0.638612041017149,0.524011800585018,0.567146603686582,0.524011800585018,0.533414108304901
638,40,"between","5099","1","a c","2","b c",156,156,156,0.646180191960781,1.26839489204509,1.01983236335933,0.519112126906931,0.20654652399799,0.309386945226317,0.340260206226088
638,40,"between","5100","1","a c","3","a d",156,156,156,0.880058843528676,1.41386738253074,1.51889926457772,0.380181152185644,0.159393360562287,0.130811930009643,0.11829036429103
638,40,"between","5101","1","a c","4","b d",156,156,156,-0.619657870648959,0.66554848776165,0.383341242964854,0.536387060647531,0.506682599114494,0.701988655622692,0.705401625424122
638,40,"between","5102","2","b c","3","a d",156,156,156,0.233878651567895,0.145472490485644,-0.499066901218393,0.815385829320465,0.884525627243768,0.618435299087682,0.642477353590679
638,40,"between","5103","2","b c","4","b d",156,156,156,-1.26583806260974,-0.602846404283443,-0.636491120394473,0.20745823291327,0.547486255968203,0.52538918099341,0.511862009781653
638,40,"between","5104","3","a d","4","b d",156,156,156,-1.49971671417763,-0.748318894769087,-1.13555802161287,0.135708862818525,0.455394524062665,0.257883195184243,0.272190654529987
639,8,"between","5105","5","a","6","b",28,28,28,0.476260317816748,0.874318901796017,0.476260317816747,0.637584386982262,0.389382439464367,0.637584386982263,0.564102006388863
639,8,"between","5106","7","c","8","d",28,28,28,0.290861018680239,0.84450455523097,0.290861018680239,0.773301260430143,0.405545660410646,0.773301260430143,0.642022222684723
639,8,"between","5107","1","a c","2","b c",28,28,28,-0.780755467573003,0.55882169794599,0.02571358103688,0.441497570133835,0.580725638546926,0.979668180116331,0.959129759129759
639,8,"between","5108","1","a c","3","a d",28,28,28,-0.806780649825437,0.5377397713132,-0.0514271620737629,0.426592977860946,0.595005369911737,0.959350277452972,0.959129759129759
639,8,"between","5109","1","a c","4","b d",28,28,28,-1.22318356586437,1.21539172212629,0.745693850069549,0.23145551892718,0.234365727447102,0.462067018861286,0.505361305361305
639,8,"between","5110","2","b c","3","a d",28,28,28,-0.0260251822524335,-0.0210819266327903,0.0771407431106429,0.979421853189826,0.983329822085429,0.939060178689678,1
639,8,"between","5111","2","b c","4","b d",28,28,28,-0.442428098291368,0.656570024180296,0.719980269032669,0.661578324208119,0.516817685650923,0.477504646767647,0.505361305361305
639,8,"between","5112","3","a d","4","b d",28,28,28,-0.416402916038935,0.677651950813086,0.797121012143312,0.680289946587399,0.503553931130558,0.432088629837036,0.441802641802642
640,24,"between","5113","5","a","6","b",92,92,92,-0.864347349502531,-0.577596947019231,-0.864347349502531,0.389645153831767,0.564947215692871,0.389645153831767,0.378921353436654
640,24,"between","5114","7","c","8","d",92,92,92,-0.166252794792692,0.0438203319700454,-0.166252794792692,0.868322843090778,0.965142589734286,0.868322843090778,0.956378673316949
640,24,"between","5115","1","a c","2","b c",92,92,92,-0.132591024612019,-0.086336852112087,-0.634915232213976,0.894806400005212,0.931386270357056,0.527059588076174,0.546368677913132
640,24,"between","5116","1","a c","3","a d",92,92,92,-0.117292060233709,0.353071519807723,-0.056323125438336,0.906884300602991,0.724842518011652,0.955206538895865,0.926767514801739
640,24,"between","5117","1","a c","4","b d",92,92,92,-0.137690679404789,-0.37743706414008,-0.660516652867766,0.890785791662461,0.706718133743792,0.510572830472765,0.53281963161271
640,24,"between","5118","2","b c","3","a d",92,92,92,0.0152989643783101,0.43940837191981,-0.57859210677564,0.987826797555789,0.661396053988945,0.564278213253074,0.546368677913132
640,24,"between","5119","2","b c","4","b d",92,92,92,-0.00509965479277014,-0.291100212027994,-0.0256014206537899,0.995942123619497,0.771629949931302,0.979630702702092,0.975559196195001
640,24,"between","5120","3","a d","4","b d",92,92,92,-0.0203986191710802,-0.730508583947804,-0.60419352742943,0.983769561191153,0.466935602515974,0.547202055890931,0.546368677913132
641,24,"between","5121","5","a","6","b",92,92,92,0.252618345807474,0.514957621158151,0.252618345807475,0.801126710774888,0.60781768766323,0.801126710774888,0.767680073894231
641,24,"between","5122","7","c","8","d",92,92,92,-1.7699828258786,-1.71769927030707,-1.7699828258786,0.0800429702970286,0.0892157353088692,0.0800429702970286,0.0599528089983992
641,24,"between","5123","1","a c","2","b c",92,92,92,0.291469059974982,0.972612425016807,0.777385579560167,0.77134876542346,0.33329626788099,0.438925743413001,0.506231587263128
641,24,"between","5124","1","a c","3","a d",92,92,92,0.567597643109174,-0.606114403001126,-0.777385579560166,0.571690741312906,0.545931386551954,0.438925743413001,0.53281963161271
641,24,"between","5125","1","a c","4","b d",92,92,92,-0.0818158764842047,-0.850466776128689,-1.12694822271809,0.934970865635347,0.397273625177111,0.262695169059865,0.255039588028929
641,24,"between","5126","2","b c","3","a d",92,92,92,0.276128583134192,-1.57872682801793,1.55477115912033,0.783068642616863,0.117831053457447,0.123434052771521,0.120214723009748
641,24,"between","5127","2","b c","4","b d",92,92,92,-0.373284936459186,-1.8230792011455,-1.90433380227826,0.709795125396637,0.0715391607833261,0.0599914452669979,0.0532971859384616
641,24,"between","5128","3","a d","4","b d",92,92,92,-0.649413519593379,-0.244352373127564,-0.349562643157927,0.517689206827572,0.807502057247401,0.727465851891062,0.814269220991486
642,8,"between","5129","5","a","6","b",28,28,28,-0.17991232695346,-0.10309447454045,-0.17991232695346,0.858517134293635,0.918622839882201,0.858517134293635,0.780443151705548
642,8,"between","5130","7","c","8","d",28,28,28,-1.09811521244836,-1.05157659294428,-1.09811521244836,0.281507749726948,0.301985135064297,0.281507749726948,0.27032576790602
642,8,"between","5131","1","a c","2","b c",28,28,28,-0.0762880163057788,-0.132086363450302,-0.310995948748806,0.939732457964475,0.89586058983588,0.758107239563895,0.959129759129759
642,8,"between","5132","1","a c","3","a d",28,28,28,0.305152065223112,-0.80276450120783,-0.881155188121615,0.762507262351348,0.428872647475481,0.385735283181702,0.328205128205128
642,8,"between","5133","1","a c","4","b d",28,28,28,0.279722726454519,-0.816475741858359,-0.984820504371216,0.78174628982439,0.421120572767027,0.333146237496808,0.328205128205128
642,8,"between","5134","2","b c","3","a d",28,28,28,0.381440081528891,-0.670678137757528,0.570159239372809,0.705756009613852,0.507920456507299,0.573116767160622,0.798445998445998
642,8,"between","5135","2","b c","4","b d",28,28,28,0.356010742760298,-0.684389378408058,-0.673824555622411,0.724500976400255,0.499355335401803,0.505947794375465,0.505361305361305
642,8,"between","5136","3","a d","4","b d",28,28,28,-0.0254293387685928,-0.0137112406505297,-0.103665316249601,0.979892881037085,0.989157587773194,0.918173912824441,1
643,24,"between","5137","5","a","6","b",92,92,92,-0.98063663766761,0.27282978190064,-0.980636637667611,0.329343740576047,0.785595526177004,0.329343740576047,0.340536434676215
643,24,"between","5138","7","c","8","d",92,92,92,-1.15810221583933,-0.816878034363774,-1.15810221583933,0.249819909852929,0.416108436898359,0.249819909852929,0.403169035818732
643,24,"between","5139","1","a c","2","b c",92,92,92,-0.763727433781379,1.05410994253849,-0.488796251952543,0.446983885601651,0.294593110351917,0.626149147408593,0.384241116403253
643,24,"between","5140","1","a c","3","a d",92,92,92,0.448947883371487,0.283570156145942,-0.406472672676325,0.654524996988222,0.777376966398307,0.685339330171706,0.846132512586467
643,24,"between","5141","1","a c","4","b d",92,92,92,-0.799849677271038,-0.384700208609373,-1.26572503137185,0.425858339614679,0.701347401333009,0.208807526686245,0.291171026407298
643,24,"between","5142","2","b c","3","a d",92,92,92,1.21267531715287,-0.770539786392551,-0.0823235792762179,0.228358755400878,0.442954032061607,0.934568249609261,0.910554590341991
643,24,"between","5143","2","b c","4","b d",92,92,92,-0.0361222434896598,-1.43881015114787,-0.776928779419306,0.9712631481597,0.153597809908006,0.439193871777882,0.230034676422471
643,24,"between","5144","3","a d","4","b d",92,92,92,-1.24879756064253,-0.668270364755315,-0.859252358695524,0.214907463659506,0.50563420638908,0.392434675442652,0.546368677913132
644,40,"between","5145","5","a","6","b",156,156,156,-0.674430098408402,-0.0578949123511365,-0.674430098408402,0.501036132228377,0.953906427386201,0.501036132228377,0.491677899884581
644,40,"between","5146","7","c","8","d",156,156,156,0.279022914454461,-0.120057203654513,0.279022914454461,0.780596793320527,0.904592314462008,0.780596793320527,0.820471091583272
644,40,"between","5147","1","a c","2","b c",156,156,156,-0.860721421423327,-0.905740573215583,-0.951822952938972,0.390712430350203,0.366469965285381,0.342659177267299,0.285008474983027
644,40,"between","5148","1","a c","3","a d",156,156,156,-0.129467846119386,-0.949695950930294,-0.30688498230778,0.897154245085807,0.34373572926469,0.759340173052885,0.82953375172996
644,40,"between","5149","1","a c","4","b d",156,156,156,-0.0743241338833511,-0.12583114795409,-0.323667754777736,0.940847693611271,0.900027606954213,0.74662309085347,0.777713969660775
644,40,"between","5150","2","b c","3","a d",156,156,156,0.731253575303941,-0.0439553777147111,-0.644937970631192,0.465721246943756,0.964996185642385,0.519914708187392,0.549569645412357
644,40,"between","5151","2","b c","4","b d",156,156,156,0.786397287539976,0.779909425261493,0.628155198161236,0.432827718779815,0.436625865533937,0.53082080472939,0.588582342376984
644,40,"between","5152","3","a d","4","b d",156,156,156,0.0551437122360347,0.823864802976204,-0.0167827724699566,0.956094531705614,0.411274169047405,0.986631358702706,0.980916326714857
645,8,"between","5153","5","a","6","b",28,28,28,1.4082015328656,1.13523274594852,1.4082015328656,0.170078537862241,0.265902490002462,0.170078537862241,0.18350676188255
645,8,"between","5154","7","c","8","d",28,28,28,-1.20293708730546,-1.07981735515359,-1.20293708730546,0.239074070944989,0.289437472691497,0.239074070944989,0.514748002342915
645,8,"between","5155","1","a c","2","b c",28,28,28,-1.5421506376988,0.264717154562004,0.108068645391659,0.13426434923926,0.79316633577306,0.914711938168793,1
645,8,"between","5156","1","a c","3","a d",28,28,28,-0.135276371727965,-1.30155979259524,-1.35085806739575,0.893361182768198,0.203674535885042,0.187557239189687,0.194871794871795
645,8,"between","5157","1","a c","4","b d",28,28,28,0.270552743455929,0.0391845986131968,0.486308904262468,0.788719424060371,0.969021273229753,0.630532816219582,0.573737373737374
645,8,"between","5158","2","b c","3","a d",28,28,28,1.40687426597083,-1.56627694715724,1.45892671278741,0.170468040247403,0.128517011842413,0.155713269217276,0.13038073038073
645,8,"between","5159","2","b c","4","b d",28,28,28,1.81270338115473,-0.225532555948807,0.37824025887081,0.0806132848501091,0.823203075604111,0.708104688864233,0.720901320901321
645,8,"between","5160","3","a d","4","b d",28,28,28,0.405829115183894,1.34074439120844,1.83716697165822,0.68795287463178,0.190780290545792,0.0768210596258231,0.13038073038073
646,32,"between","5161","5","a","6","b",124,124,124,-1.04551918703219,-0.908693208437863,-1.0455191870322,0.297816906886153,0.365274830657062,0.297816906886153,0.257707877662333
646,32,"between","5162","7","c","8","d",124,124,124,-0.310930568844724,-0.127876915815831,-0.310930568844724,0.756375478044708,0.89845353514615,0.756375478044708,0.618481826370963
646,32,"between","5163","1","a c","2","b c",124,124,124,-0.902004448225632,-1.37029564839926,-1.79287067072275,0.368803239075393,0.173070368291868,0.0754314687536327,0.0751068827767043
646,32,"between","5164","1","a c","3","a d",124,124,124,-1.09648867869807,-0.818175153025277,-1.34380890197298,0.274989878565687,0.414826654372785,0.181463938777271,0.15760225432694
646,32,"between","5165","1","a c","4","b d",124,124,124,-0.160952466597883,-0.732965764035169,-1.15810666677571,0.872392770086114,0.46496266335554,0.24904621047234,0.294047792316113
646,32,"between","5166","2","b c","3","a d",124,124,124,-0.194484230472441,0.552120495373978,-0.449061768749764,0.846115014522286,0.581859559615826,0.654170949156177,0.684165976845148
646,32,"between","5167","2","b c","4","b d",124,124,124,0.74105198162775,0.637329884364086,0.634764003947036,0.460062987674135,0.525084992101199,0.526751810768086,0.517476214550846
646,32,"between","5168","3","a d","4","b d",124,124,124,0.935536212100191,0.0852093889901084,0.185702235197271,0.351330401933913,0.932232351638741,0.85298170519398,0.95215992693635
647,24,"between","5169","5","a","6","b",92,92,92,2.86189850236863,3.01565216805106,2.86189850236863,0.00521323038578195,0.00331465193600103,0.00521323038578193,0.00625009141415077
647,24,"between","5170","7","c","8","d",92,92,92,-1.429187312309,-0.812677373542183,-1.429187312309,0.156337180305265,0.418501079482273,0.156337180305265,0.472170401098389
647,24,"between","5171","1","a c","2","b c",92,92,92,-2.39126464205038,1.3373901043987,1.09064493181257,0.0188264451024906,0.184392420742487,0.278277416682995,0.37309905534244
647,24,"between","5172","1","a c","3","a d",92,92,92,-1.30862614477043,-1.36964767507867,-1.43449358026579,0.1939206942572,0.174130742828425,0.154822002646822,0.153095027379765
647,24,"between","5173","1","a c","4","b d",92,92,92,-1.1982600843681,1.55773841598027,1.4613567559262,0.233893510586652,0.122728773869599,0.147324751600587,0.110554262046589
647,24,"between","5174","2","b c","3","a d",92,92,92,1.08263849727995,-2.70703777947737,2.52513851207836,0.28179833707575,0.00809262737725073,0.0132768668577553,0.0112993840580768
647,24,"between","5175","2","b c","4","b d",92,92,92,1.19300455768228,0.220348311581566,0.370711824113631,0.235935226487611,0.826088133460026,0.71170438655471,0.767049595269156
647,24,"between","5176","3","a d","4","b d",92,92,92,0.110366060402324,2.92738609105893,2.89585033619199,0.912359470205812,0.00430714943144396,0.00472364431617916,0.00823002368920477
648,8,"between","5177","5","a","6","b",28,28,28,1.02544743457706,1.37277252056266,1.02544743457706,0.313930142310319,0.180719029628169,0.313930142310319,0.224006525982323
648,8,"between","5178","7","c","8","d",28,28,28,-1.07932163576494,-1.13774946103785,-1.07932163576494,0.289654487989878,0.264867559128859,0.289654487989878,0.13808298420782
648,8,"between","5179","1","a c","2","b c",28,28,28,-0.667042677224857,1.07244075235438,0.865587769485793,0.510205015191731,0.292678723367397,0.394072547306422,0.505361305361305
648,8,"between","5180","1","a c","3","a d",28,28,28,0.025655487585571,-0.702766365153233,-1.10903432965367,0.979714104365892,0.488003553367569,0.276850416795021,0.382284382284382
648,8,"between","5181","1","a c","4","b d",28,28,28,-0.487454264125857,0.166186399125197,-0.189347324575018,0.629731293844444,0.869204488570606,0.851186499320554,0.878477078477078
648,8,"between","5182","2","b c","3","a d",28,28,28,0.692698164810428,-1.77520711750761,1.97462209913947,0.494204611677977,0.0867363013116977,0.0582475448164145,0.0281274281274281
648,8,"between","5183","2","b c","4","b d",28,28,28,0.179588413099,-0.906254353229179,-1.05493509406081,0.858769035543929,0.372534376408355,0.300473213229498,0.441802641802642
648,8,"between","5184","3","a d","4","b d",28,28,28,-0.513109751711428,0.86895276427843,0.919687005078656,0.611899473611248,0.392260716424833,0.365592114636414,0.505361305361305
649,24,"between","5185","5","a","6","b",92,92,92,0.383432793283968,0.538044860345188,0.383432793283969,0.702283509168223,0.591845360068429,0.702283509168222,0.658947310992734
649,24,"between","5186","7","c","8","d",92,92,92,-0.885445307836107,-0.544474095090271,-0.885445307836107,0.378224969821734,0.587432567251988,0.378224969821734,0.243722621643169
649,24,"between","5187","1","a c","2","b c",92,92,92,0.328373568107522,1.11321309227524,1.0026053723549,0.743375448295764,0.26851706676087,0.318681071863787,0.310444457705876
649,24,"between","5188","1","a c","3","a d",92,92,92,0.461775330151201,0.347756598123851,-0.139537861100939,0.645332506177852,0.728817370290438,0.889330157186836,0.910554590341991
649,24,"between","5189","1","a c","4","b d",92,92,92,-0.523345374171359,-0.00454615548608824,-0.511638824036777,0.601992232835353,0.996382548562134,0.610129690645097,0.587992653723386
649,24,"between","5190","2","b c","3","a d",92,92,92,0.13340176204368,-0.765456494151391,1.14214323345584,0.894167021746334,0.445959055756074,0.256358342590558,0.281836840523597
649,24,"between","5191","2","b c","4","b d",92,92,92,-0.851718942278881,-1.11775924776133,-1.51424419639167,0.396581726819195,0.266580200496681,0.133392018730271,0.130510373356381
649,24,"between","5192","3","a d","4","b d",92,92,92,-0.98512070432256,-0.352302753609939,-0.372100962935837,0.327148499372431,0.725416989524077,0.710673410049543,0.767049595269156
650,16,"between","5193","5","a","6","b",60,60,60,1.21332254829195,1.53686177071381,1.21332254829195,0.229761539438918,0.129584312229608,0.229761539438918,0.275886991405894
650,16,"between","5194","7","c","8","d",60,60,60,0.356237937202453,0.658367754864962,0.356237937202453,0.722912008935531,0.512820282085547,0.722912008935531,0.878140619347458
650,16,"between","5195","1","a c","2","b c",60,60,60,-0.103053672093243,1.83082869444027,1.22065638015978,0.918264044695057,0.0720931121362541,0.226991643991736,0.254227272328748
650,16,"between","5196","1","a c","3","a d",60,60,60,0.0468425782242016,1.20963961860175,0.563379867766052,0.962794261366424,0.231161796685091,0.575275760254035,0.564102006388863
650,16,"between","5197","1","a c","4","b d",60,60,60,-0.955588595773711,1.55226168379768,0.882628459500148,0.343114535485614,0.125858851612171,0.380959672069625,0.380896465446161
650,16,"between","5198","2","b c","3","a d",60,60,60,0.149896250317445,-0.62118907583852,0.657276512393727,0.88134922016214,0.536828150336135,0.513516688021535,0.589580811312111
650,16,"between","5199","2","b c","4","b d",60,60,60,-0.852534923680468,-0.2785670106426,-0.33802792065963,0.397307628048282,0.781534959479214,0.736522056929461,0.642022222684723
650,16,"between","5200","3","a d","4","b d",60,60,60,-1.00243117399791,0.34262206519592,0.319248591734096,0.320161112543229,0.733080221165417,0.750646875961044,0.668930879611627
651,16,"between","5201","5","a","6","b",60,60,60,0.552930014496673,0.509649554543627,0.552930014496673,0.582365666487151,0.612166535599244,0.582365666487151,0.500319533280087
651,16,"between","5202","7","c","8","d",60,60,60,1.5965317811566,1.31579396092085,1.5965317811566,0.115624148160649,0.1932486606943,0.115624148160649,0.0947516117153749
651,16,"between","5203","1","a c","2","b c",60,60,60,0.520770655400329,1.12043601233,1.02318897203426,0.60444319072646,0.266992824644175,0.310326263438631,0.341380579725783
651,16,"between","5204","1","a c","3","a d",60,60,60,0.446374847485997,1.69046618869494,1.73081499007664,0.656933386360016,0.0961281960658405,0.0886249477815229,0.0614582119373417
651,16,"between","5205","1","a c","4","b d",60,60,60,0.0371979039571665,1.29078348845794,1.68300242128999,0.970450697071555,0.201730404663676,0.0975717434464355,0.13808298420782
651,16,"between","5206","2","b c","3","a d",60,60,60,-0.0743958079143326,0.570030176364939,-0.707626018042382,0.940942926965336,0.5707856108498,0.481917253189383,0.490915915589926
651,16,"between","5207","2","b c","4","b d",60,60,60,-0.483572751443163,0.170347476127941,0.659813449255735,0.630449276124772,0.865309993590435,0.511898450563484,0.564102006388863
651,16,"between","5208","3","a d","4","b d",60,60,60,-0.40917694352883,-0.399682700236998,-0.047812568786647,0.68386680559622,0.690809521350979,0.962024415838532,0.896533177533874
652,40,"between","5209","5","a","6","b",156,156,156,-0.0440376621790902,0.0529305622773543,-0.0440376621790903,0.96493070108363,0.957854953364874,0.96493070108363,0.9714159258456
652,40,"between","5210","7","c","8","d",156,156,156,-0.776309213994783,-0.125025020757888,-0.776309213994783,0.438741850691843,0.900664710046235,0.438741850691843,0.409855874591443
652,40,"between","5211","1","a c","2","b c",156,156,156,0.431511852489499,0.496588626153816,0.494302195636555,0.666691987471129,0.620178210713266,0.621788115526135,0.656262354583245
652,40,"between","5212","1","a c","3","a d",156,156,156,0.127056267677464,0.37075502663959,-0.0599881305384167,0.899059487921998,0.711322966586946,0.952241868045083,0.980916326714857
652,40,"between","5213","1","a c","4","b d",156,156,156,-0.510622358779241,-0.0509784804775574,-0.607079881048778,0.610337328282628,0.959407884269633,0.54468047566869,0.555983347854862
652,40,"between","5214","2","b c","3","a d",156,156,156,-0.304455584812035,-0.125833599514226,0.554290326174972,0.761186589301017,0.900025669522052,0.580173905101163,0.568918046431597
652,40,"between","5215","2","b c","4","b d",156,156,156,-0.94213421126874,-0.547567106631373,-1.10138207668533,0.347580630722856,0.584771743423055,0.2724268443062,0.26386548052309
652,40,"between","5216","3","a d","4","b d",156,156,156,-0.637678626456705,-0.421733507117148,-0.547091750510361,0.524617753661244,0.673800120969454,0.585097473802704,0.595205385362789
653,8,"between","5217","5","a","6","b",28,28,28,-1.56221855289529,-1.21925608982394,-1.56221855289529,0.129469458560082,0.232919009691061,0.129469458560082,0.148558241934993
653,8,"between","5218","7","c","8","d",28,28,28,0.76014431060999,-0.100856903349526,0.76014431060999,0.453521811697131,0.920382795387217,0.453521811697131,0.380896465446161
653,8,"between","5219","1","a c","2","b c",28,28,28,-0.179995067258168,-0.880922619236771,-0.959257243852956,0.858452791266846,0.385858996064287,0.345639766139964,0.505361305361305
653,8,"between","5220","1","a c","3","a d",28,28,28,0.539985201774501,-0.0900949704071942,0.719442932889717,0.593476419012385,0.928853149930822,0.477830391710518,0.645376845376845
653,8,"between","5221","1","a c","4","b d",28,28,28,0.565698782811382,-0.933460849405428,-0.399690518272065,0.57610432385208,0.358562498344031,0.692417185240909,0.720901320901321
653,8,"between","5222","2","b c","3","a d",28,28,28,0.719980269032669,0.790827648829577,-1.67870017674267,0.477504646767647,0.435692264899325,0.104338383203232,0.0649572649572649
653,8,"between","5223","2","b c","4","b d",28,28,28,0.74569385006955,-0.0525382301686576,0.559566725580891,0.462067018861285,0.958472880328948,0.580224106338916,0.645376845376845
653,8,"between","5224","3","a d","4","b d",28,28,28,0.0257135810368807,-0.843365878998234,-1.11913345116178,0.97966818011633,0.406171243921149,0.272592351743928,0.328205128205128
654,8,"between","5225","5","a","6","b",28,28,28,0.760002068035651,0.267033336104883,0.760002068035652,0.453605465632702,0.791400470702623,0.453605465632702,0.445036228847858
654,8,"between","5226","7","c","8","d",28,28,28,-0.25201713774807,-0.113924647188639,-0.25201713774807,0.802868521364929,0.910110500154253,0.802868521364929,0.809125348441329
654,8,"between","5227","1","a c","2","b c",28,28,28,0.304786259674315,0.177503333949248,0.589245705661806,0.762782958615084,0.860390921141041,0.560421119120486,0.573737373737374
654,8,"between","5228","1","a c","3","a d",28,28,28,0.025398854972859,-0.0918746393847531,-0.128096892535177,0.979916979372261,0.927451818361292,0.898987916183123,1
654,8,"between","5229","1","a c","4","b d",28,28,28,0.279387404701455,0.108264192191257,0.358671299098491,0.782000957076064,0.914558234878934,0.722531356147177,0.878477078477078
654,8,"between","5230","2","b c","3","a d",28,28,28,-0.279387404701456,-0.269377973334001,0.717342598196983,0.782000957076063,0.789614059780144,0.479104889018967,0.505361305361305
654,8,"between","5231","2","b c","4","b d",28,28,28,-0.0253988549728597,-0.0692391417579907,-0.230574406563315,0.979916979372261,0.945291391334784,0.819321868537058,0.878477078477078
654,8,"between","5232","3","a d","4","b d",28,28,28,0.253988549728596,0.20013883157601,0.486768191633667,0.801360314539619,0.842818538508345,0.6302113519722,0.573737373737374
655,16,"between","5233","5","a","6","b",60,60,60,-1.35701983912986,-1.48381033406043,-1.35701983912986,0.179858225858339,0.143093726383903,0.179858225858339,0.306584367532314
655,16,"between","5234","7","c","8","d",60,60,60,1.42894208395688,1.07109323542965,1.42894208395688,0.158206607751595,0.288417179988372,0.158206607751595,0.258496022005298
655,16,"between","5235","1","a c","2","b c",60,60,60,-0.509716813510318,-1.88071657725995,-1.45767181363805,0.612119691536001,0.064866177663561,0.150145483413534,0.128169518223677
655,16,"between","5236","1","a c","3","a d",60,60,60,-0.783453620765859,-0.074126937995801,0.0857454008022381,0.436442525126168,0.941155964134946,0.931954303446284,0.985179110567889
655,16,"between","5237","1","a c","4","b d",60,60,60,0.613548016262419,-0.29183505915346,0.0762181340464342,0.541833171311275,0.771419402894256,0.93949913477143,0.838059800952748
655,16,"between","5238","2","b c","3","a d",60,60,60,-0.273736807255541,1.80658963926415,-1.54341721444029,0.785227035911105,0.0758416155515908,0.12798786106864,0.118802984073395
655,16,"between","5239","2","b c","4","b d",60,60,60,1.12326482977274,1.58888151810649,1.53388994768449,0.265799484367475,0.117343252928805,0.130313244821517,0.18350676188255
655,16,"between","5240","3","a d","4","b d",60,60,60,1.39700163702828,-0.217708121157659,-0.00952726675580392,0.167558659314559,0.828395233795264,0.992430063601215,1
656,40,"between","5241","5","a","6","b",156,156,156,-2.12457783932021,-1.52057174593603,-2.12457783932021,0.0351977677129703,0.130391621661213,0.0351977677129702,0.0325163147270557
656,40,"between","5242","7","c","8","d",156,156,156,-0.375499538757927,-0.548354954144104,-0.375499538757927,0.707799071559379,0.584232070727646,0.707799071559379,0.718823789486404
656,40,"between","5243","1","a c","2","b c",156,156,156,0.0334809960700036,-0.936182854188425,-1.52378843042482,0.973333820475544,0.350626050843598,0.129586217224872,0.107283861700568
656,40,"between","5244","1","a c","3","a d",156,156,156,0.279805467156455,-0.248721767928928,-0.259626372699769,0.779997416314649,0.803903152115775,0.795494307947088,0.82953375172996
656,40,"between","5245","1","a c","4","b d",156,156,156,0.327635461542174,-1.46295209940457,-1.77856197372833,0.743626583073521,0.145492333882262,0.0772592876716238,0.0913601051980506
656,40,"between","5246","2","b c","3","a d",156,156,156,0.246324471086452,0.687461086259497,-1.26416205772505,0.805754887953296,0.492813017982751,0.208057456536043,0.221189300684198
656,40,"between","5247","2","b c","4","b d",156,156,156,0.294154465472171,-0.526769245216141,-0.254773543303512,0.769030901266367,0.599102068499465,0.79923356226302,0.741275357210273
656,40,"between","5248","3","a d","4","b d",156,156,156,0.0478299943857188,-1.21423033147564,-1.51893560102856,0.961912910506762,0.226494698189877,0.130802787098448,0.137696014633668
657,40,"between","5249","5","a","6","b",156,156,156,-0.241502706127324,-1.10292588106802,-0.241502706127324,0.809482669571671,0.271757891401447,0.809482669571671,0.83909534153034
657,40,"between","5250","7","c","8","d",156,156,156,0.545955694912575,1.09197165311209,0.545955694912575,0.585876282840354,0.276529116456612,0.585876282840354,0.713726095797345
657,40,"between","5251","1","a c","2","b c",156,156,156,1.06329492524317,-0.665572432154041,0.133992884314866,0.289291390665014,0.506667331238856,0.893580908805063,0.950409381403658
657,40,"between","5252","1","a c","3","a d",156,156,156,-0.790221455805722,0.886454498274346,0.53597153725946,0.430598033475152,0.376737160164492,0.592741597988712,0.505709782218717
657,40,"between","5253","1","a c","4","b d",156,156,156,0.0749139606421327,-0.00774580887029904,0.114851043698456,0.940379148143306,0.993829697052873,0.908710883821632,0.965656641128296
657,40,"between","5254","2","b c","3","a d",156,156,156,-1.8535163810489,1.55202693042839,-0.401978652944594,0.0656970537202899,0.122682161524324,0.68824993866178,0.741275357210273
657,40,"between","5255","2","b c","4","b d",156,156,156,-0.988380964601041,0.657826623283743,-0.0191418406164097,0.324496635500784,0.511619069806419,0.98475241418464,0.988549105096759
657,40,"between","5256","3","a d","4","b d",156,156,156,0.865135416447854,-0.894200307144645,-0.421120493561004,0.388292912848279,0.372592232169045,0.674246725897364,0.726854000830346
658,16,"between","5257","5","a","6","b",60,60,60,1.45191060705982,1.68407315473133,1.45191060705982,0.151735723306641,0.0973635709228314,0.151735723306641,0.231205966048505
658,16,"between","5258","7","c","8","d",60,60,60,-2.00461042346566,-2.00947872719425,-2.00461042346566,0.0495236107089173,0.0489905307092105,0.0495236107089173,0.0920942444867546
658,16,"between","5259","1","a c","2","b c",60,60,60,-1.43708756623916,0.448932897152315,0.576848415724616,0.155887699946729,0.655097385309289,0.566199914497423,0.514748002342915
658,16,"between","5260","1","a c","3","a d",60,60,60,0.161791315404409,-2.1628026852216,-1.499805880884,0.872013794148093,0.0345518626638682,0.138908545062192,0.148558241934993
658,16,"between","5261","1","a c","4","b d",60,60,60,-0.0571028172015564,-0.230096486924419,-0.346109049434769,0.954653035234663,0.818799481245436,0.730471509678161,0.668930879611627
658,16,"between","5262","2","b c","3","a d",60,60,60,1.59887888164357,-2.61173558237391,2.07665429660862,0.115100814461765,0.0113646473348122,0.0421243116322454,0.0468149925836043
