"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
520,0,0,8,1,"B",1,"a c",0,1,1.19967103756193,1.47346549249189,2,"b c",0,1,0.888373643600004,0.607720223188099,3,"a d",0,1,1.25123803326512,1.32990464591852,4,"b d",0,1,0.544004727441398,0.529412860168771,5,"a",1.22545453541352,1.35619234362936,6,"b",0.716189185520701,0.578594430492385,7,"c",1.04402234058097,1.10062392186139,8,"d",0.897621380353259,1.04381308038363
521,0,0,32,1,"B",1,"a c",0,1,1.11215711817287,1.13202511727704,2,"b c",0,1,1.14435070236512,1.35270448382505,3,"a d",0,1,1.03971551026058,1.02229103151034,4,"b d",0,1,1.18469047522826,0.855365299491183,5,"a",1.07593631421672,1.0705829815316,6,"b",1.16452058879669,1.12285967445477,7,"c",1.128253910269,1.23742296035786,8,"d",1.11220299274442,0.937870562164095
522,0,0,16,1,"B",1,"a c",0,1,1.27190054840767,0.971692909310592,2,"b c",0,1,1.34774692490917,1.25976941146595,3,"a d",0,1,1.22077173961077,1.47686139352006,4,"b d",0,1,0.704917939580118,0.776071578529027,5,"a",1.24633614400922,1.23000804515897,6,"b",1.02633243224464,1.07980619245248,7,"c",1.30982373665842,1.10736701063719,8,"d",0.962844839595443,1.18974029700856
523,0,0,16,1,"B",1,"a c",0,1,1.20391725009858,0.509959743241065,2,"b c",0,1,0.619669576756997,0.577263024183326,3,"a d",0,1,0.711227625603293,0.468902089143798,4,"b d",0,1,1.15107867541984,0.874278987939133,5,"a",0.957572437850936,0.54301625243399,6,"b",0.885374126088419,0.777155903708756,7,"c",0.911793413427788,0.612507691398107,8,"d",0.931153150511567,0.725375216309711
524,0,0,32,1,"B",1,"a c",0,1,0.76702159803672,0.643733961643648,2,"b c",0,1,0.649977835735532,0.7343138386624,3,"a d",0,1,1.23724338084696,1.34046590288691,4,"b d",0,1,0.771498060892549,0.646206570985117,5,"a",1.00213248944184,1.06968506087495,6,"b",0.71073794831404,0.688880697495449,7,"c",0.708499716886126,0.687543417554957,8,"d",1.00437072086976,1.0699212557714
525,0,0,24,1,"B",1,"a c",0,1,0.792288528467433,0.828003116552988,2,"b c",0,1,1.10825500977456,1.05164841688471,3,"a d",0,1,1.0253937190345,1.18060106798411,4,"b d",0,1,1.1145877315527,1.08143885183846,5,"a",0.908841123750967,1.01560632075502,6,"b",1.11142137066363,1.05524416907686,7,"c",0.950271769120998,0.949846007050276,8,"d",1.0699907252936,1.12090418401814
526,0,0,32,1,"B",1,"a c",0,1,1.20987486707563,1.12216899376288,2,"b c",0,1,1.04174735097731,1.19091264625681,3,"a d",0,1,1.08826217051895,1.0773217206417,4,"b d",0,1,0.924938042339881,1.05176518002187,5,"a",1.14906851879729,1.09292878634694,6,"b",0.983342696658596,1.11609638107092,7,"c",1.12581110902647,1.15095468596142,8,"d",1.00660010642942,1.05933934883504
527,0,0,16,1,"B",1,"a c",0,1,0.911603189233216,0.697560355133739,2,"b c",0,1,0.826964475622201,0.450180530559763,3,"a d",0,1,0.666375335094821,0.528359102659155,4,"b d",0,1,0.946470631108714,0.562921661035441,5,"a",0.788989262164019,0.621325338388186,6,"b",0.886717553365458,0.505052005241839,7,"c",0.869283832427708,0.579101196849674,8,"d",0.806422983101768,0.555566815068852
528,0,0,8,1,"B",1,"a c",0,1,1.07761187439368,1.00900022247379,2,"b c",0,1,1.03718784973505,1.03948814885006,3,"a d",0,1,0.754193612284284,0.384897461327154,4,"b d",0,1,0.757755028494815,0.7757474860011,5,"a",0.915902743338984,0.756394518836178,6,"b",0.897471439114932,0.897721902811122,7,"c",1.05739986206437,0.989843618320307,8,"d",0.75597432038955,0.591583313893234
529,0,0,24,1,"B",1,"a c",0,1,0.550996366726776,0.689680291671382,2,"b c",0,1,0.927968836629148,0.744412035377651,3,"a d",0,1,0.925127495571415,1.21273443551304,4,"b d",0,1,0.748306997429245,0.666207440328455,5,"a",0.738061931149095,0.994094420386256,6,"b",0.838137917029197,0.704709356911126,7,"c",0.739482601677962,0.735004517700358,8,"d",0.83671724650033,0.97205639282614
530,0,0,40,1,"B",1,"a c",0,1,0.805233377522863,0.733121352328524,2,"b c",0,1,1.06369269910482,0.829073170013688,3,"a d",0,1,1.06438195574813,0.996068703900884,4,"b d",0,1,1.0207299632286,0.839467304263724,5,"a",0.934807666635497,0.878709721060593,6,"b",1.04221133116671,0.829271109750574,7,"c",0.934463038313843,0.788399795121302,8,"d",1.04255595948837,0.915517287712554
531,0,0,24,1,"B",1,"a c",0,1,1.4276664913258,1.02655673627276,2,"b c",0,1,1.08070433235086,0.856717138555264,3,"a d",0,1,1.31325089199297,1.16930242885199,4,"b d",0,1,0.991070026439002,1.0877219219547,5,"a",1.37045869165938,1.09001356539762,6,"b",1.03588717939493,0.969643344284811,7,"c",1.25418541183833,0.951634669840521,8,"d",1.15216045921599,1.128970257253
532,0,0,16,1,"B",1,"a c",0,1,1.20331142618236,0.876255942534565,2,"b c",0,1,1.25340610124899,1.55694088944076,3,"a d",0,1,1.39607819619488,2.03239467081844,4,"b d",0,1,0.951190553562964,0.883753476903297,5,"a",1.29969481118862,1.54266276751871,6,"b",1.10229832740598,1.25475805424372,7,"c",1.22835876371568,1.2430246275083,8,"d",1.17363437487892,1.55810187154197
533,0,0,32,1,"B",1,"a c",0,1,1.24590967024598,1.30694002230151,2,"b c",0,1,1.18985488663641,0.837254409465696,3,"a d",0,1,0.8448692533771,0.846691005503776,4,"b d",0,1,1.06710889437312,0.760135585798687,5,"a",1.04538946181154,1.11089588440274,6,"b",1.12848189050477,0.795661828559237,7,"c",1.21788227844119,1.08913812168087,8,"d",0.955989073875111,0.805986451932636
534,0,0,8,1,"B",1,"a c",0,1,0.579070135078117,0.707767195590703,2,"b c",0,1,2.25095255200417,1.63468039072385,3,"a d",0,1,0.722469195715933,0.745079776466586,4,"b d",0,1,0.965095199884237,1.03286399336173,5,"a",0.650769665397025,0.705917894070975,6,"b",1.6080238759442,1.47843684523452,7,"c",1.41501134354114,1.49203583390627,8,"d",0.843782197800085,0.87898171487137
535,0,0,16,1,"B",1,"a c",0,1,1.20529593461686,1.00833502064947,2,"b c",0,1,0.848339227099207,0.796555381274575,3,"a d",0,1,0.560226241441241,0.661498197461842,4,"b d",0,1,0.744777640015835,1.03624017155067,5,"a",0.882761088029048,0.900603918510509,6,"b",0.796558433557521,0.910692975194848,7,"c",1.02681758085803,0.912068626590295,8,"d",0.652501940728538,0.860290219699635
536,0,0,40,1,"B",1,"a c",0,1,1.05288020240267,1.01009472223065,2,"b c",0,1,1.06645391113839,1.10667347262146,3,"a d",0,1,0.841437761205599,0.661864636463338,4,"b d",0,1,1.22289032366597,1.31740978499798,5,"a",0.947158981804133,0.855141173992073,6,"b",1.14467211740218,1.21144824393633,7,"c",1.05966705677053,1.05278033521961,8,"d",1.03216404243578,1.05351624232107
537,0,0,16,1,"B",1,"a c",0,1,0.462143677756365,0.365820718876543,2,"b c",0,1,0.85353455072334,0.934501392971198,3,"a d",0,1,1.39746426226894,1.47067371978474,4,"b d",0,1,0.811054170817074,0.773252749807781,5,"a",0.929803970012654,1.15631766191391,6,"b",0.832294360770207,0.84400402631802,7,"c",0.657839114239852,0.725842320495737,8,"d",1.10425921654301,1.19357188845369
538,0,0,32,1,"B",1,"a c",0,1,1.08626090420019,1.11964884363305,2,"b c",0,1,0.858708842631045,0.77223100104944,3,"a d",0,1,1.07066685962797,1.16380817079614,4,"b d",0,1,1.00490913451408,1.03401561840274,5,"a",1.07846388191408,1.13286995795339,6,"b",0.931808988572564,0.908281055429711,7,"c",0.972484873415618,0.960960670656323,8,"d",1.03778799707103,1.09255747542313
539,0,0,32,1,"B",1,"a c",0,1,0.766527121491139,0.819665094276158,2,"b c",0,1,0.978340988472358,1.03399967134709,3,"a d",0,1,1.21309493917609,1.30999114897701,4,"b d",0,1,0.749851631924298,0.680792322198818,5,"a",0.989811030333614,1.10709489022073,6,"b",0.864096310198328,0.876020555609058,7,"c",0.872434054981749,0.931708054525529,8,"d",0.981473285550193,1.06159295307129
540,0,0,8,1,"B",1,"a c",0,1,1.16539349530294,1.0810435624374,2,"b c",0,1,1.05790658582337,0.706160935958091,3,"a d",0,1,0.750745074648791,0.981680720192184,4,"b d",0,1,1.24938338870191,1.18731494396738,5,"a",0.958069284975867,1.02026789923022,6,"b",1.15364498726264,0.948869986515633,7,"c",1.11165004056316,0.8838341813697,8,"d",1.00006423167535,1.08346534665163
541,0,0,32,1,"B",1,"a c",0,1,1.07141256158121,0.988240706565074,2,"b c",0,1,0.744981218111382,0.776071349239818,3,"a d",0,1,0.980344647004353,1.06518278571079,4,"b d",0,1,0.80070065349654,0.561012076389609,5,"a",1.02587860429278,1.02027812683942,6,"b",0.772840935803961,0.672325205296112,7,"c",0.908196889846295,0.896651780562482,8,"d",0.890522650250447,0.849333705727771
542,0,0,40,1,"B",1,"a c",0,1,0.774826488307203,0.885894765757078,2,"b c",0,1,0.925716086740962,0.983506012541195,3,"a d",0,1,0.865759129647313,1.1302644775252,4,"b d",0,1,0.941885335068364,1.19324752113074,5,"a",0.820292808977258,1.01004675030363,6,"b",0.933800710904663,1.08650557096915,7,"c",0.850271287524082,0.933124629184244,8,"d",0.903822232357839,1.15543878443084
543,0,0,40,1,"B",1,"a c",0,1,1.11625177217756,0.934748829287838,2,"b c",0,1,0.969610520917168,1.20924365810048,3,"a d",0,1,1.48045055847584,1.40925524485241,4,"b d",0,1,1.21565504909354,1.17706640947736,5,"a",1.2983511653267,1.20223045959248,6,"b",1.09263278500535,1.1921325690818,7,"c",1.04293114654736,1.07641617918073,8,"d",1.34805280378469,1.29697932728455
544,0,0,8,1,"B",1,"a c",0,1,1.77023612703675,1.65758802905811,2,"b c",0,1,1.07044899404322,1.23627576820438,3,"a d",0,1,0.787755319484953,0.561090347179476,4,"b d",0,1,0.441441336748438,0.295773964862232,5,"a",1.27899572326085,1.29866642653797,6,"b",0.755945165395827,0.927132591205073,7,"c",1.42034256053999,1.45809554030582,8,"d",0.614598328116695,0.46874767985015
545,0,0,40,1,"B",1,"a c",0,1,1.02560769036097,0.960357605584933,2,"b c",0,1,0.784832919122476,0.764288775444866,3,"a d",0,1,1.00031447349519,0.939517862065252,4,"b d",0,1,0.96927858777815,1.10471481547888,5,"a",1.01296108192808,0.944048889412141,6,"b",0.877055753450313,0.948397436920879,7,"c",0.905220304741724,0.870835393051173,8,"d",0.984796530636669,1.01905715516841
546,0,0,8,1,"B",1,"a c",0,1,0.880418348044648,0.792010687846837,2,"b c",0,1,0.725157641197307,0.577529504771424,3,"a d",0,1,0.502849511482384,0.441407148868829,4,"b d",0,1,1.73292935731848,1.8281173639609,5,"a",0.691633929763516,0.649362831834655,6,"b",1.22904349925789,1.40928561818469,7,"c",0.802787994620978,0.674397131181075,8,"d",1.11788943440043,1.43318664243807
547,0,0,24,1,"B",1,"a c",0,1,1.10585487375149,1.16569497694881,2,"b c",0,1,0.774881243414109,0.747806426485668,3,"a d",0,1,0.77646127833194,0.858251560758178,4,"b d",0,1,0.867187729460809,0.810638386958419,5,"a",0.941158076041716,1.02622146906176,6,"b",0.821034486437459,0.772923077070239,7,"c",0.940368058582801,0.983154766237121,8,"d",0.821824503896375,0.827127472155886
548,0,0,16,1,"B",1,"a c",0,1,0.865329532910685,0.797458347421256,2,"b c",0,1,0.660750290518255,0.849943552784393,3,"a d",0,1,0.739804718643227,0.912909032618652,4,"b d",0,1,0.673039770092227,0.541606643948312,5,"a",0.802567125776956,0.845599474272799,6,"b",0.666895030305241,0.701089825495123,7,"c",0.76303991171447,0.817351726974159,8,"d",0.706422244367727,0.739153184741647
549,0,0,32,1,"B",1,"a c",0,1,1.11261004086893,0.947252550738069,2,"b c",0,1,1.04979176312268,1.09164445888244,3,"a d",0,1,0.879524988037634,0.884628072592927,4,"b d",0,1,1.09239228345615,1.10747784860664,5,"a",0.996067514453282,0.916729341081053,6,"b",1.07109202328941,1.0910390851246,7,"c",1.0812009019958,1.01435227421127,8,"d",0.985958635746891,1.00004995223279
550,0,0,32,1,"B",1,"a c",0,1,0.937668234491314,0.624530865287945,2,"b c",0,1,0.97617363862148,0.921414349144073,3,"a d",0,1,1.16108442025385,1.16581930207525,4,"b d",0,1,0.800394926210848,0.620648964419485,5,"a",1.04937632737258,0.934548643484295,6,"b",0.888284282416164,0.784319199546208,7,"c",0.956920936556397,0.781066243131365,8,"d",0.980739673232349,0.944122031254603
551,0,0,16,1,"B",1,"a c",0,1,0.847780432824899,0.911624095632175,2,"b c",0,1,0.677337466653289,0.53582286695193,3,"a d",0,1,0.952491255681952,1.53959341990772,4,"b d",0,1,0.913465931218342,1.21504115547136,5,"a",0.900135844253426,1.24575162836495,6,"b",0.795401698935815,0.93148373711479,7,"c",0.762558949739094,0.740637824185159,8,"d",0.932978593450147,1.36443628238422
552,0,0,24,1,"B",1,"a c",0,1,1.09368342842003,0.941431877410304,2,"b c",0,1,0.839335109209849,0.889933714803575,3,"a d",0,1,0.931314948250193,1.02039408300031,4,"b d",0,1,0.917035742210044,1.09827694064028,5,"a",1.01249918833511,0.974666530666155,6,"b",0.878185425709946,0.989636904481031,7,"c",0.966509268814939,0.915314906053245,8,"d",0.924175345230118,1.04873806819351
553,0,0,16,1,"B",1,"a c",0,1,1.848977936,1.38241432976952,2,"b c",0,1,1.30348421189526,1.23756879399309,3,"a d",0,1,1.17475580161822,1.54383535408865,4,"b d",0,1,0.536263766191343,0.450903631553761,5,"a",1.51186686880911,1.48165185266,6,"b",0.9198739890433,0.995674139767546,7,"c",1.57623107394763,1.320070815666,8,"d",0.855509783904784,1.164841148199
554,0,0,40,1,"B",1,"a c",0,1,1.00681677448602,1.1497877775274,2,"b c",0,1,0.876865880459283,0.896019151733949,3,"a d",0,1,1.05830098870479,1.06456492380979,4,"b d",0,1,0.955705412820279,0.925224818223086,5,"a",1.03255888159541,1.10126577627872,6,"b",0.916285646639781,0.905825545097383,7,"c",0.941841327472653,1.02628352849874,8,"d",1.00700320076254,0.992342550423136
555,0,0,40,1,"B",1,"a c",0,1,1.0018280321385,1.5696386461838,2,"b c",0,1,0.761905506755494,0.574214093572684,3,"a d",0,1,0.791659573626162,0.817285911569419,4,"b d",0,1,1.459195250936,1.50924534125577,5,"a",0.896743802882329,1.2478871435095,6,"b",1.11055037884575,1.18758583666222,7,"c",0.881866769446995,1.18052370513743,8,"d",1.12542741228108,1.25182100422232
556,0,0,32,1,"B",1,"a c",0,1,0.993795440802115,0.989385815519758,2,"b c",0,1,0.886697990405266,0.804150667034793,3,"a d",0,1,0.96047874434231,0.905019100432648,4,"b d",0,1,0.791543872153881,0.764174767864388,5,"a",0.977137092572212,0.940736116899749,6,"b",0.839120931279573,0.779643095030894,7,"c",0.940246715603691,0.895981664589485,8,"d",0.876011308248095,0.835239020483463
557,0,0,16,1,"B",1,"a c",0,1,1.08628309782279,1.1494170760352,2,"b c",0,1,0.727999698303886,0.735072120761749,3,"a d",0,1,0.768447552285037,0.513044165122108,4,"b d",0,1,0.979684608488881,1.14522143971438,5,"a",0.927365325053913,0.890338181902656,6,"b",0.853842153396383,0.95520154743111,7,"c",0.907141398063337,0.966358237121069,8,"d",0.874066080386959,0.879482356395108
558,0,0,16,1,"B",1,"a c",0,1,0.923583420378401,0.833904618948452,2,"b c",0,1,0.924546409155207,0.971974481823502,3,"a d",0,1,0.755880589498571,0.704053843200249,4,"b d",0,1,1.43192922223377,1.66836807926471,5,"a",0.839732004938486,0.763931360501966,6,"b",1.17823781569449,1.36762444347905,7,"c",0.924064914766804,0.890849124133887,8,"d",1.09390490586617,1.30561432779316
559,0,0,32,1,"B",1,"a c",0,1,0.983133493407707,1.06370102762574,2,"b c",0,1,0.917279501464216,0.948228427995888,3,"a d",0,1,0.974573700593333,0.942607803066765,4,"b d",0,1,1.11955444725521,1.01490988082558,5,"a",0.97885359700052,0.996981333227482,6,"b",1.01841697435971,0.979627384723247,7,"c",0.950206497435961,1.00014202035049,8,"d",1.04706407392427,0.974365143779911
560,0,0,16,1,"B",1,"a c",0,1,1.64946493683961,1.7379321003825,2,"b c",0,1,0.804407241522217,0.804195516408259,3,"a d",0,1,1.11346080705923,1.05152056311606,4,"b d",0,1,0.764044666133791,0.808611451320998,5,"a",1.38146287194942,1.43897315113232,6,"b",0.784225953828004,0.793558273104995,7,"c",1.22693608918091,1.39953974323343,8,"d",0.938752736596512,0.939628490831733
561,0,0,40,1,"B",1,"a c",0,1,1.22439151067258,1.20269279429696,2,"b c",0,1,0.992635573893036,1.16262860236631,3,"a d",0,1,0.97718678556791,0.699917120330729,4,"b d",0,1,1.20482356247337,1.17503759898351,5,"a",1.10078914812025,0.985592457568975,6,"b",1.0987295681832,1.16632497190202,7,"c",1.10851354228281,1.18109073189193,8,"d",1.09100517402064,0.967769627388252
562,0,0,8,1,"B",1,"a c",0,1,0.749367092905011,0.604866001512971,2,"b c",0,1,0.645699621149898,0.56513563433724,3,"a d",0,1,1.25241167488873,1.24286309640167,4,"b d",0,1,0.816755072182073,0.739114051560299,5,"a",1.00088938389687,0.979326853818027,6,"b",0.731227346665986,0.641701640649958,7,"c",0.697533357027454,0.568018540406836,8,"d",1.0345833735354,1.01311975288231
563,0,0,40,1,"B",1,"a c",0,1,0.855369954695904,0.927713378021278,2,"b c",0,1,1.27752630218259,1.58711540776945,3,"a d",0,1,0.891379998164754,0.736775439039798,4,"b d",0,1,1.21464402989559,1.08151788190177,5,"a",0.873374976430329,0.832580635685492,6,"b",1.24608516603909,1.34980128502336,7,"c",1.06644812843925,1.30901561903186,8,"d",1.05301201403017,0.933743200308017
564,0,0,24,1,"B",1,"a c",0,1,1.12344846500241,0.982746719517701,2,"b c",0,1,1.07741114440776,0.747229179039733,3,"a d",0,1,0.846879136185926,0.809297809797286,4,"b d",0,1,1.39411305939227,1.33941718282226,5,"a",0.985163800594169,0.901479050582162,6,"b",1.23576210190002,1.08479400393121,7,"c",1.10042980470509,0.863943360479342,8,"d",1.1204960977891,1.12911762099442
565,0,0,24,1,"B",1,"a c",0,1,0.899696122560688,1.44237360987031,2,"b c",0,1,0.885003204329818,0.990218273541068,3,"a d",0,1,0.673367314243389,0.516777779941137,4,"b d",0,1,0.997969133096626,0.821776003547143,5,"a",0.786531718402038,1.07789410082996,6,"b",0.941486168713222,0.901979387009586,7,"c",0.892349663445253,1.22391931797922,8,"d",0.835668223670007,0.698615999416452
566,0,0,32,1,"B",1,"a c",0,1,1.21665828748586,1.06073688250321,2,"b c",0,1,0.999700112471962,1.07702600212569,3,"a d",0,1,1.1115957759165,0.988927871410581,4,"b d",0,1,0.959411273571432,0.947567997776299,5,"a",1.16412703170118,1.01866691000379,6,"b",0.979555693021697,1.00648646099318,7,"c",1.10817919997891,1.06601701669886,8,"d",1.03550352474397,0.963807996152564
567,0,0,32,1,"B",1,"a c",0,1,1.04090734298166,0.970637161664049,2,"b c",0,1,0.905200378379693,0.804329080433983,3,"a d",0,1,0.923841645206729,1.27593271144786,4,"b d",0,1,1.13175213161269,1.00288916112302,5,"a",0.982374494094196,1.12612296220017,6,"b",1.01847625499619,0.909001731041632,7,"c",0.973053860680678,0.886908281886329,8,"d",1.02779688840971,1.1432281493237
568,0,0,16,1,"B",1,"a c",0,1,1.0518105413038,1.36174784319452,2,"b c",0,1,1.33442142921299,1.2252730278688,3,"a d",0,1,0.941389721603172,0.738087007281947,4,"b d",0,1,0.922089861340634,1.18350456783186,5,"a",0.996600131453487,1.07889558735501,6,"b",1.12825564527681,1.20335276782021,7,"c",1.1931159852584,1.28230788702263,8,"d",0.931739791471903,0.970281174126756
569,0,0,24,1,"B",1,"a c",0,1,1.20836144087151,1.12434212061713,2,"b c",0,1,0.936480193156823,0.705150653176475,3,"a d",0,1,1.41118069427802,1.27190139424577,4,"b d",0,1,1.01665822592446,1.14878404874637,5,"a",1.30977106757476,1.19196628267701,6,"b",0.976569209540639,0.943813153083109,7,"c",1.07242081701417,0.938523442563,8,"d",1.21391946010124,1.21540509423387
570,0,0,8,1,"B",1,"a c",0,1,0.741964497534202,0.857652900099343,2,"b c",0,1,0.735612192046735,0.661695624290199,3,"a d",0,1,1.04188432582368,1.20073339724979,4,"b d",0,1,0.960236843527275,1.06254737474677,5,"a",0.891924411678941,1.01984024670022,6,"b",0.847924517787005,0.862931480312444,7,"c",0.738788344790469,0.740001287427497,8,"d",1.00106058467548,1.09611552157083
571,0,0,40,1,"B",1,"a c",0,1,1.16498061277468,1.22688289422601,2,"b c",0,1,1.07143950208465,1.03990120734069,3,"a d",0,1,1.27744586226797,1.29998309096342,4,"b d",0,1,1.4806509647954,1.43569696546914,5,"a",1.22121323752133,1.25721048403053,6,"b",1.27604523344003,1.26246329453612,7,"c",1.11821005742967,1.1310005031814,8,"d",1.37904841353169,1.36466222926371
572,0,0,8,1,"B",1,"a c",0,1,0.783408165743637,0.923254654901245,2,"b c",0,1,1.15151702353682,0.791163213524587,3,"a d",0,1,0.860378702222158,0.583706375188201,4,"b d",0,1,1.10024822485944,1.07756649701371,5,"a",0.821893433982898,0.747238644859339,6,"b",1.12588262419813,0.913605876379156,7,"c",0.967462594640229,0.852071407115733,8,"d",0.980313463540797,0.846293422992803
573,0,0,8,1,"B",1,"a c",0,1,0.723987093869165,0.66235256319491,2,"b c",0,1,1.25989488180592,0.886614837560772,3,"a d",0,1,1.59728651208751,1.20730926651346,4,"b d",0,1,0.519591184331512,0.320682772284424,5,"a",1.16063680297834,1.04322428321376,6,"b",0.889743033068718,0.748984264736259,7,"c",0.991940987837545,0.80508244487802,8,"d",1.05843884820951,1.01878164543123
574,0,0,24,1,"B",1,"a c",0,1,0.837952323581224,0.729919327419062,2,"b c",0,1,1.02021261179546,1.19778975345814,3,"a d",0,1,1.29368536954041,1.07748813827485,4,"b d",0,1,1.10178092466023,1.10407682292635,5,"a",1.06581884656082,0.939090305645521,6,"b",1.06099676822784,1.14031179888184,7,"c",0.929082467688341,0.985541471936213,8,"d",1.19773314710032,1.0835437637053
575,0,0,40,1,"B",1,"a c",0,1,0.911766847729518,1.04994938572306,2,"b c",0,1,0.96663474227126,0.954605856275496,3,"a d",0,1,0.797232693471728,0.891512303928414,4,"b d",0,1,1.0257833105515,1.08578697819489,5,"a",0.854499770600623,0.969488247979339,6,"b",0.996209026411382,1.01624771146681,7,"c",0.939200795000389,0.997421903292487,8,"d",0.911508002011615,0.993778635566794
576,0,0,32,1,"B",1,"a c",0,1,0.740133269872595,0.529700737155261,2,"b c",0,1,1.1386446690211,1.32246537476578,3,"a d",0,1,1.0023314513554,0.878495427200964,4,"b d",0,1,0.705596074330483,0.792588227528875,5,"a",0.871232360613996,0.731625889580675,6,"b",0.922120371675791,1.10332060924789,7,"c",0.939388969446847,1.01930107593495,8,"d",0.85396376284294,0.843342648909506
577,0,0,8,1,"B",1,"a c",0,1,0.597634620866162,0.347371455601628,2,"b c",0,1,0.709755659251538,0.54951479231127,3,"a d",0,1,1.37163391074092,1.16060935067155,4,"b d",0,1,0.888594727818662,0.706844310849439,5,"a",0.984634265803541,0.919059902078849,6,"b",0.7991751935351,0.618552145849625,7,"c",0.65369514005885,0.44786296676136,8,"d",1.13011431927979,0.961242529974547
578,0,0,8,1,"B",1,"a c",0,1,1.04722572890422,0.953168041116451,2,"b c",0,1,0.677105436138077,0.550057329159718,3,"a d",0,1,1.30457522217766,1.28798867013571,4,"b d",0,1,0.699089919167171,0.675144653302825,5,"a",1.17590047554094,1.10263393592429,6,"b",0.688097677652624,0.595013548736285,7,"c",0.862165582521148,0.775697655200179,8,"d",1.00183257067242,1.04146037305366
579,0,0,40,1,"B",1,"a c",0,1,1.15895910710175,1.16690916487473,2,"b c",0,1,1.02995159439549,0.815778367964896,3,"a d",0,1,0.648615052050569,0.450078174259686,4,"b d",0,1,0.928886510628127,0.749389453225435,5,"a",0.903787079576162,0.915510981406887,6,"b",0.979419052511809,0.779973709835199,7,"c",1.09445535074862,1.00248135946753,8,"d",0.788750781339348,0.630180640330399
580,0,0,8,1,"B",1,"a c",0,1,1.05992179552185,0.782402999960363,2,"b c",0,1,0.756287182215798,0.91706389500771,3,"a d",0,1,1.32072724781984,0.885754630788368,4,"b d",0,1,1.00179999585253,1.17347730222669,5,"a",1.19032452167085,0.81849813593612,6,"b",0.879043589034167,1.0252639442672,7,"c",0.908104488868825,0.838287953975477,8,"d",1.16126362183619,1.01777961209094
581,0,0,24,1,"B",1,"a c",0,1,0.798229830031239,0.739144533257305,2,"b c",0,1,0.767774107898383,0.804425154771605,3,"a d",0,1,1.26661871283851,0.961669295531011,4,"b d",0,1,1.23562762421834,1.07936038103248,5,"a",1.03242427143487,0.880871602589797,6,"b",1.00170086605836,0.970910651426915,7,"c",0.783001968964811,0.764367676894586,8,"d",1.25112316852842,1.01139821788273
582,0,0,16,1,"B",1,"a c",0,1,1.15401151076536,0.901782960782368,2,"b c",0,1,1.01833420419875,0.922258817412833,3,"a d",0,1,0.862473109406546,0.698231662234821,4,"b d",0,1,1.14502498961807,1.22511313033628,5,"a",1.00824231008595,0.807046717944687,6,"b",1.08167959690841,1.06861920353614,7,"c",1.08617285748205,0.899890211438619,8,"d",1.00374904951231,0.991335512751848
583,0,0,32,1,"B",1,"a c",0,1,1.12981291319364,0.941805780064381,2,"b c",0,1,0.937371097456896,0.874733630094928,3,"a d",0,1,0.872657671605236,0.698430233407533,4,"b d",0,1,1.17308383053625,1.43616699267752,5,"a",1.00123529239944,0.83263734326092,6,"b",1.05522746399657,1.18555284183486,7,"c",1.03359200532527,0.906847060306381,8,"d",1.02287075107074,1.13042966341247
584,0,0,32,1,"B",1,"a c",0,1,1.06819827090691,0.927592179553814,2,"b c",0,1,0.896943304838771,0.838363624107275,3,"a d",0,1,0.90774100313554,0.860633892840642,4,"b d",0,1,1.43495142452349,1.78648598142322,5,"a",0.987969637021223,0.891285864193733,6,"b",1.16594736468113,1.410601590446,7,"c",0.982570787872839,0.881295561164808,8,"d",1.17134621382952,1.41615465197681
585,0,0,32,1,"B",1,"a c",0,1,1.0511526063382,0.974454524395901,2,"b c",0,1,0.845954298053545,0.703547262609558,3,"a d",0,1,1.12722669370004,1.24135228134183,4,"b d",0,1,1.11720443785054,1.2759115692412,5,"a",1.08918965001912,1.10768331508089,6,"b",0.981579367952042,1.03116537397192,7,"c",0.948553452195873,0.849411122135189,8,"d",1.12221556577529,1.24873070486513
586,0,0,40,1,"B",1,"a c",0,1,0.782947303027024,0.664664736539852,2,"b c",0,1,0.595879736691379,0.493658980983252,3,"a d",0,1,0.969632293870223,0.711166711146386,4,"b d",0,1,0.839183403876003,0.896840708362016,5,"a",0.876289798448623,0.690358378172961,6,"b",0.717531570283691,0.729633242973041,7,"c",0.689413519859201,0.5892877394153,8,"d",0.904407848873113,0.806881093301907
587,0,0,16,1,"B",1,"a c",0,1,0.949138877242747,1.05710860133217,2,"b c",0,1,1.06735362825636,0.805415339784649,3,"a d",0,1,0.882392209411022,0.665647995405882,4,"b d",0,1,0.918414594023537,0.754788663682919,5,"a",0.915765543326885,0.869633379803235,6,"b",0.99288411113995,0.771539299965224,7,"c",1.00824625274956,0.92639406349811,8,"d",0.90040340171728,0.700282860055829
