"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
933,0,0,32,1,"B",1,"a c e",0,1,-0.0809849106428177,0.880813812564594,2,"b c e",0,1,0.150271873373115,1.00280155783413,3,"a d e",0,1,0.253708235575801,0.949917175535063,4,"b d e",0,1,0.082404443295554,0.92101947050365,5,"a c f",0,1,0.015898420762836,0.936851686323511,6,"b c f",0,1,-0.0831422741740102,1.02507243965213,7,"a d f",0,1,-0.141851187843265,0.891320654178841,8,"b d f",0,1,0.220715205929,0.836727144828429,9,"a,c",-0.0325432449399909,0.903339727355629,10,"b,c",0.0335647995995522,1.01277266152073,11,"a,d",0.0559285238662679,0.93523722257198,12,"b,d",0.151559824612277,0.875650709981053,13,"a,e",0.0863616624664916,0.924239335716736,14,"b,e",0.116338158334334,0.955719777966159,15,"a,f",-0.0629763835402146,0.910560705828838,16,"b,f",0.068786465877495,0.940742111277748,17,"c,e",0.0346434813651484,0.943485914323801,18,"d,e",0.168056339435677,0.932131236895056,19,"c,f",-0.0336219267055871,0.975406689278365,20,"d,f",0.0394320090428676,0.876815846129537,21,"a",0.0116926394631385,0.916876010777634,22,"b",0.0925623121059146,0.944821385061278,23,"c",0.000510777329780656,0.956407771199962,24,"d",0.103744174239272,0.903636220658974,25,"e",0.101349910400413,0.936523683511073,26,"f",0.00290504116864023,0.924491377696281
934,0,0,32,1,"B",1,"a c e",0,1,0.275465664168241,1.11668934607416,2,"b c e",0,1,0.0490424232426518,0.841275138114122,3,"a d e",0,1,-0.265705635354806,0.973297327082295,4,"b d e",0,1,-0.11313880960966,1.02987635132818,5,"a c f",0,1,-0.0630349151918137,1.02814493189838,6,"b c f",0,1,-0.0621987938144453,1.00583258953939,7,"a d f",0,1,0.0772413489228793,0.969868339723353,8,"b d f",0,1,0.0905824759318301,0.778159261267626,9,"a,c",0.106215374488214,1.07835642332659,10,"b,c",-0.00657818528589676,0.921530201520428,11,"a,d",-0.0942321432159634,0.979215128906528,12,"b,d",-0.011278166838915,0.911265725167454,13,"a,e",0.0048800144067173,1.07429746896989,14,"b,e",-0.0320481931835041,0.936397249040637,15,"a,f",0.0071032168655328,0.99398479279472,16,"b,f",0.0141918410586924,0.895381765864836,17,"c,e",0.162254043705446,0.987358085502717,18,"d,e",-0.189422222482233,0.996971356078117,19,"c,f",-0.0626168545031295,1.00894592458009,20,"d,f",0.0839119124273547,0.872274141156791,21,"a",0.00599161563612505,1.03083854648632,22,"b",-0.00892817606240586,0.912800330590179,23,"c",0.0498185946011584,1.00065945631782,24,"d",-0.0527551550274392,0.943039379671375,25,"e",-0.0135840893883934,1.00390495178132,26,"f",0.0106475289621126,0.942243959569532
935,0,0,32,1,"B",1,"a c e",0,1,-0.112136574419271,0.829007119489806,2,"b c e",0,1,-0.281647162017051,1.08413790682074,3,"a d e",0,1,0.0100548061129234,0.822026202736954,4,"b d e",0,1,0.018343008104511,0.751163914453553,5,"a c f",0,1,-0.0766762330341501,0.922156433361499,6,"b c f",0,1,0.0685482959557148,0.941504413686859,7,"a d f",0,1,-0.0632039998970638,1.00065082226153,8,"b d f",0,1,0.151566445690689,1.01642193022045,9,"a,c",-0.0944064037267105,0.870016447731559,10,"b,c",-0.106549433030668,1.02258264821006,11,"a,d",-0.0265745968920702,0.909157757548523,12,"b,d",0.0849547268976,0.889106556312216,13,"a,e",-0.0510408841531738,0.82125792095719,14,"b,e",-0.13165207695627,0.937470208488182,15,"a,f",-0.069940116465607,0.954561440423342,16,"b,f",0.110057370823202,0.972773316951913,17,"c,e",-0.196891868218161,0.961154921932816,18,"d,e",0.0141989071087172,0.781129651494217,19,"c,f",-0.00406396853921766,0.927347618314217,20,"d,f",0.0441812228968125,1.00636786299272,21,"a",-0.0604905003093904,0.886946070304976,22,"b",-0.0107973530665341,0.959220749437313,23,"c",-0.100477918378689,0.945643819685105,24,"d",0.0291900650027649,0.89738892439728,25,"e",-0.0913464805547219,0.878737390684036,26,"f",0.0200586271787974,0.964151643110549
936,0,0,8,1,"B",1,"a c e",0,1,-0.187896690384724,1.04881688885175,2,"b c e",0,1,0.167138292432545,0.876132737183163,3,"a d e",0,1,0.285489530717649,1.20263119548642,4,"b d e",0,1,-0.0943034714233013,0.650984589783615,5,"a c f",0,1,-0.299268389282939,1.05580417458997,6,"b c f",0,1,-0.234897392280369,0.798801969108836,7,"a d f",0,1,0.187453729867684,1.51021013125286,8,"b d f",0,1,-0.137022820181388,1.39576284580592,9,"a,c",-0.243582539833832,1.01825962214024,10,"b,c",-0.033879549923912,0.836117331488982,11,"a,d",0.236471630292666,1.31979390065935,12,"b,d",-0.115663145802344,1.05232579797036,13,"a,e",0.0487964201664621,1.11716154212965,14,"b,e",0.036417410504622,0.757765739906947,15,"a,f",-0.0559073297076273,1.28363528969939,16,"b,f",-0.185960106230878,1.0997571635152,17,"c,e",-0.0103791989760895,0.951405186469965,18,"d,e",0.0955930296471737,0.954557139807104,19,"c,f",-0.267082890781654,0.905031262353472,20,"d,f",0.0252154548431482,1.41476405717288,21,"a",-0.0035554547705826,1.18490839477871,22,"b",-0.0747713478631282,0.935857983243038,23,"c",-0.138731044878872,0.922671008772006,24,"d",0.060404242245161,1.18771499355882,25,"e",0.0426069153355421,0.939030184953966,26,"f",-0.120933717969253,1.1776560978982
937,0,0,24,1,"B",1,"a c e",0,1,-0.163467819986056,0.821563041964449,2,"b c e",0,1,-0.154875842222203,0.87858457410449,3,"a d e",0,1,0.170506209347355,1.22574625854533,4,"b d e",0,1,0.0324446311541194,1.18319767935894,5,"a c f",0,1,-0.0634123342403974,0.803085972591153,6,"b c f",0,1,-0.0323300864221996,0.971069906820771,7,"a d f",0,1,0.025038202585159,1.06629124992852,8,"b d f",0,1,0.204468740035343,0.966524739850937,9,"a,c",-0.113440077113227,0.805276880657489,10,"b,c",-0.0936029643222013,0.918169139800833,11,"a,d",0.0977722059662573,1.13887628876452,12,"b,d",0.118456685594731,1.07228156448062,13,"a,e",0.00351919468064957,1.04595591460741,14,"b,e",-0.0612156055340418,1.03527180488714,15,"a,f",-0.0191870658276192,0.934881224423646,16,"b,f",0.0860693268065715,0.965878075364774,17,"c,e",-0.15917183110413,0.841465914883909,18,"d,e",0.101475420250737,1.19381541647099,19,"c,f",-0.0478712103312985,0.881655136776201,20,"d,f",0.114753471310251,1.0108215235781,21,"a",-0.00783393557348479,0.986805733023948,22,"b",0.0124268606362649,0.998640719625313,23,"c",-0.103521520717714,0.859070484111776,24,"d",0.108114445780494,1.10029247409657,25,"e",-0.0288482054266961,1.03564733925236,26,"f",0.0334411304894762,0.946969080406307
938,0,0,16,1,"B",1,"a c e",0,1,0.199549810408521,1.09059014649396,2,"b c e",0,1,0.201697902996631,0.865611911476684,3,"a d e",0,1,0.022248246607101,1.10164495710727,4,"b d e",0,1,0.0567573651355719,1.04594755515316,5,"a c f",0,1,0.192148821903479,0.836924317102227,6,"b c f",0,1,0.183645733903193,0.70203049211984,7,"a d f",0,1,-0.216254581593933,0.98009067776115,8,"b d f",0,1,0.115758829522561,0.864908870445032,9,"a,c",0.195849316156,0.956267540844358,10,"b,c",0.192671818449912,0.775316146626589,11,"a,d",-0.0970031674934162,1.0328173028771,12,"b,d",0.0862580973290666,0.944576266443507,13,"a,e",0.110899028507811,1.08206215824462,14,"b,e",0.129227634066101,0.947278208230525,15,"a,f",-0.0120528798452273,0.920197164317838,16,"b,f",0.149702281712877,0.775649187931424,17,"c,e",0.200623856702576,0.968538966994912,18,"d,e",0.0395028058713365,1.0568355920732,19,"c,f",0.187897277903336,0.759879347095062,20,"d,f",-0.0502478760356861,0.924776164782102,21,"a",0.0494230743312919,0.998317124834748,22,"b",0.139464957889489,0.858890988902056,23,"c",0.194260567302956,0.863571454452351,24,"d",-0.0053725350821748,0.986128940430353,25,"e",0.120063331286956,1.00884504973335,26,"f",0.0688247009338249,0.848143301003389
939,0,0,40,1,"B",1,"a c e",0,1,-0.130846649485204,0.955911500018941,2,"b c e",0,1,0.170623127791539,1.04226350050876,3,"a d e",0,1,-0.0202738839547968,0.678213022120231,4,"b d e",0,1,-0.220272448145465,0.982763756910502,5,"a c f",0,1,-0.155402645629685,1.01568132445015,6,"b c f",0,1,-0.0265284208866635,0.905964122134025,7,"a d f",0,1,-0.227010635596369,0.94890884622429,8,"b d f",0,1,-0.184479275880005,1.04075482974079,9,"a,c",-0.143124647557445,0.98006521701389,10,"b,c",0.0720473534524379,0.975352310714751,11,"a,d",-0.123642259775583,0.826081468845436,12,"b,d",-0.202375862012735,1.00590935310909,13,"a,e",-0.0755602667200006,0.82539116158337,14,"b,e",-0.024824660176963,1.02555549303927,15,"a,f",-0.191206640613027,0.977286216607068,16,"b,f",-0.105503848383335,0.972746939749398,17,"c,e",0.0198882391531675,1.00518151611194,18,"d,e",-0.120273166050131,0.844985890220811,19,"c,f",-0.0909655332581744,0.958473030793148,20,"d,f",-0.205744955738187,0.989799393305036,21,"a",-0.133383453666514,0.903547578168328,22,"b",-0.0651642542801487,0.99717342292245,23,"c",-0.0355386470525035,0.980589337654965,24,"d",-0.163009060894159,0.918348369013811,25,"e",-0.0501924634484818,0.928286107712546,26,"f",-0.148355244498181,0.972898381394981
940,0,0,40,1,"B",1,"a c e",0,1,-0.0289616634580305,1.01733949654143,2,"b c e",0,1,-0.0787867311852154,0.951645016548232,3,"a d e",0,1,-0.146256784781731,0.886122596125394,4,"b d e",0,1,-0.120674778137739,1.18328862544724,5,"a c f",0,1,0.178145602505433,0.904789561392995,6,"b c f",0,1,0.131642344331688,0.962473695824269,7,"a d f",0,1,-0.14755785300103,1.03652573493566,8,"b d f",0,1,0.123614775456949,0.925990828654193,9,"a,c",0.0745919695237014,0.962257345087575,10,"b,c",0.0264278065732363,0.956873721353745,11,"a,d",-0.146907318891381,0.958138947555109,12,"b,d",0.00146999865960523,1.0628428332592,13,"a,e",-0.0876092241198808,0.949768034748863,14,"b,e",-0.099730754661477,1.06712259688766,15,"a,f",0.0152938747522016,0.980505004554601,16,"b,f",0.127628559894319,0.938420834879559,17,"c,e",-0.0538741973216229,0.97910679010861,18,"d,e",-0.133465781459735,1.03876212000043,19,"c,f",0.154893973418561,0.928441200207866,20,"d,f",-0.0119715387720405,0.986058717998868,21,"a",-0.0361576746838396,0.963601940407238,22,"b",0.0139489026164208,1.00813998362397,23,"c",0.0505098880484688,0.956852039620121,24,"d",-0.0727186601158877,1.01140097892192,25,"e",-0.0936699893906789,1.00698773618973,26,"f",0.0714612173232601,0.958328726427733
941,0,0,40,1,"B",1,"a c e",0,1,-0.0996708066429779,0.881483343124837,2,"b c e",0,1,0.00962316472307157,1.08509119043447,3,"a d e",0,1,0.029472220940755,0.962259079485135,4,"b d e",0,1,0.10996877607322,1.00226932938691,5,"a c f",0,1,-0.141705170768932,1.11066480306719,6,"b c f",0,1,0.0743001539453786,1.0060677629131,7,"a d f",0,1,-0.0624427622531078,1.10558245946616,8,"b d f",0,1,-0.141038725479549,0.979273387349065,9,"a,c",-0.120687988705955,0.996502212650203,10,"b,c",0.0419616593342251,1.04019153803898,11,"a,d",-0.0164852706561764,1.03085878295482,12,"b,d",-0.0155349747031644,0.992614385672703,13,"a,e",-0.0350992928511114,0.919196262988959,14,"b,e",0.0597959703981457,1.03909701635045,15,"a,f",-0.10207396651102,1.10181275768435,16,"b,f",-0.0333692857670851,0.992390135990062,17,"c,e",-0.0450238209599532,0.983804927525,18,"d,e",0.0697204985069875,0.977069769028048,19,"c,f",-0.0337025084117769,1.05852395015784,20,"d,f",-0.101740743866328,1.0384617106892,21,"a",-0.0685866296810658,1.01198342202065,22,"b",0.0132133423155303,1.01388937011636,23,"c",-0.039363164685865,1.01864501465344,24,"d",-0.0160101226796704,1.00873024018466,25,"e",0.0123483387735172,0.979048152825799,26,"f",-0.0677216261390526,1.04579525453767
942,0,0,32,1,"B",1,"a c e",0,1,0.079104190989035,1.05332539471233,2,"b c e",0,1,-0.334111493596262,0.901087000174366,3,"a d e",0,1,0.0467482853170229,1.15663413667413,4,"b d e",0,1,0.00917540796564645,0.917991579252482,5,"a c f",0,1,-0.040484571914996,0.928416946742154,6,"b c f",0,1,-0.175620869932649,1.03165506090803,7,"a d f",0,1,-0.114841355131534,0.803166002246778,8,"b d f",0,1,-0.0991440154884405,0.860332910217096,9,"a,c",0.0193098095370195,0.986768402041605,10,"b,c",-0.254866181764456,0.964169819632009,11,"a,d",-0.0340465349072557,0.991127321456294,12,"b,d",-0.044984303761397,0.88422729692368,13,"a,e",0.0629262381530289,1.09749320991029,14,"b,e",-0.162468042815308,0.918765478771295,15,"a,f",-0.0776629635232651,0.861951515765528,16,"b,f",-0.137382442710545,0.943083516158513,17,"c,e",-0.127503651303614,0.994404763104099,18,"d,e",0.0279618466413347,1.03600599506791,19,"c,f",-0.108052720923822,0.975953461738676,20,"d,f",-0.106992685309987,0.825646847467192,21,"a",-0.00736836268511811,0.985413104626986,22,"b",-0.149925242762926,0.927416775436469,23,"c",-0.117778186113718,0.981384384376636,24,"d",-0.0395154193343264,0.935510635545631,25,"e",-0.0497709023311395,1.01441899014036,26,"f",-0.107522703116905,0.900364065292898
943,0,0,8,1,"B",1,"a c e",0,1,0.174787076864373,1.1107424891423,2,"b c e",0,1,-0.453423747815898,0.798175608539696,3,"a d e",0,1,-0.409183277913094,1.29110092425594,4,"b d e",0,1,0.34426447747384,0.903552508483078,5,"a c f",0,1,0.406748933952936,1.06776149626567,6,"b c f",0,1,0.06613042085113,1.41124395557393,7,"a d f",0,1,-0.367469493427566,1.05837272385108,8,"b d f",0,1,0.194995416350345,0.730790745986733,9,"a,c",0.290768005408655,1.05931643504135,10,"b,c",-0.193646663482384,1.13960820069001,11,"a,d",-0.38832638567033,1.14066124371524,12,"b,d",0.269629946912093,0.797594749250358,13,"a,e",-0.11719810052436,1.20191288696088,14,"b,e",-0.054579635171029,0.920857067542334,15,"a,f",0.0196397202626852,1.10210491762138,16,"b,f",0.130562918600737,1.08769104265892,17,"c,e",-0.139318335475763,0.989088051886115,18,"d,e",-0.0324594002196268,1.14467390424215,19,"c,f",0.236439677402033,1.22164241061589,20,"d,f",-0.0862370385386106,0.925380017722755,21,"a",-0.0487791901308376,1.13646657094159,22,"b",0.0379916417148542,0.99579705907255,23,"c",0.0485606709631353,1.10992782358953,24,"d",-0.0593482193791187,1.02425793971063,25,"e",-0.0858888678476947,1.05371774206019,26,"f",0.0751013194317113,1.07858984182187
944,0,0,32,1,"B",1,"a c e",0,1,-0.0859830138662097,1.15933696869178,2,"b c e",0,1,-0.00284008546103961,0.89994594281438,3,"a d e",0,1,-0.182804278969424,1.08342129104846,4,"b d e",0,1,0.13873894376349,1.09357494624041,5,"a c f",0,1,-0.108196342917254,0.947930840532806,6,"b c f",0,1,-0.00985664207151576,1.22449139182672,7,"a d f",0,1,-0.032770186268445,0.938805744529762,8,"b d f",0,1,0.224641736355225,0.987260577096794,9,"a,c",-0.0970896783917318,1.05054470043431,10,"b,c",-0.00634836376627768,1.06598583659764,11,"a,d",-0.107787232618934,1.00845677464949,12,"b,d",0.181690340059358,1.03438001176505,13,"a,e",-0.134393646417817,1.11414976227564,14,"b,e",0.0679494291512253,0.996030125590448,15,"a,f",-0.0704832645928495,0.936633857398301,16,"b,f",0.107392547141855,1.10966728117908,17,"c,e",-0.0444115496636246,1.03036067086847,18,"d,e",-0.0220326676029669,1.09192697202294,19,"c,f",-0.0590264924943849,1.08738250310725,20,"d,f",0.0959357750433902,0.964426009333225,21,"a",-0.102438455505333,1.02566783983375,22,"b",0.08767098814654,1.05040804191504,23,"c",-0.0517190210790048,1.0551023227549,24,"d",0.0369515537202117,1.02779451289051,25,"e",-0.0332221086332957,1.0574621468653,26,"f",0.0184546412745026,1.02664147257845
945,0,0,32,1,"B",1,"a c e",0,1,0.283835423143613,1.07348112686004,2,"b c e",0,1,-0.13629727457338,0.861548889433793,3,"a d e",0,1,-0.0814477419502487,0.954349297857439,4,"b d e",0,1,0.114552675431873,1.12693578675576,5,"a c f",0,1,0.357847400036029,1.06160537995366,6,"b c f",0,1,0.00740444217750813,0.877339533589373,7,"a d f",0,1,-0.0998794714385099,1.13769034348908,8,"b d f",0,1,0.106534235356176,1.06130274856375,9,"a,c",0.320841411589821,1.05970977945361,10,"b,c",-0.0644464161979358,0.865586583960489,11,"a,d",-0.0906636066943793,1.04170353883769,12,"b,d",0.110543455394025,1.08589667625843,13,"a,e",0.101193840596682,1.02424871673062,14,"b,e",-0.0108722995707533,1.00306343946061,15,"a,f",0.12898396429876,1.11564577736486,16,"b,f",0.0569693387668422,0.967208067394441,17,"c,e",0.0737690742851165,0.988486565780873,18,"d,e",0.0165524667408122,1.04059225322989,19,"c,f",0.182625921106769,0.982090531062044,20,"d,f",0.00332738195883317,1.09633946478428,21,"a",0.115088902447721,1.06678936283156,22,"b",0.0230485195980445,0.982002715381556,23,"c",0.128197497695943,0.982926958945005,24,"d",0.00993992434982269,1.0646337651385,25,"e",0.0451607705129644,1.0112783255254,26,"f",0.092976651532801,1.04057768257445
946,0,0,32,1,"B",1,"a c e",0,1,-0.00403697152006363,0.978605080465419,2,"b c e",0,1,-0.155464581566427,1.08415738099499,3,"a d e",0,1,-0.0484750524236221,1.10519656851008,4,"b d e",0,1,0.0558714534585992,1.22152565295664,5,"a c f",0,1,-0.123450135399868,1.07803934087864,6,"b c f",0,1,0.141823699148523,0.914432163964539,7,"a d f",0,1,0.0246638150055562,0.717428813796073,8,"b d f",0,1,-0.236321152924075,0.983594563651267,9,"a,c",-0.0637435534599658,1.02309125803734,10,"b,c",-0.00682044120895209,1.00611756418541,11,"a,d",-0.011905618709033,0.925019596515811,12,"b,d",-0.090224849732738,1.10993424006792,13,"a,e",-0.0262560119718429,1.03574636844365,14,"b,e",-0.049796564053914,1.15062297336559,15,"a,f",-0.0493931601971559,0.911427142737104,16,"b,f",-0.0472487268877762,0.961157324540603,17,"c,e",-0.0797507765432453,1.02733979306386,18,"d,e",0.00369820051748854,1.15672860232725,19,"c,f",0.00918678187432744,1.00059449320129,20,"d,f",-0.10582866895926,0.864069771208687,21,"a",-0.0378245860844994,0.971790048080402,22,"b",-0.0485226454708451,1.05595005316339,23,"c",-0.0352819973344589,1.01104120745347,24,"d",-0.0510652342208855,1.01839787310422,25,"e",-0.0380262880128784,1.09043829350826,26,"f",-0.048320943542466,0.932928190155312
947,0,0,24,1,"B",1,"a c e",0,1,-0.00808598822185803,1.0187733148526,2,"b c e",0,1,-0.0882153421587955,1.11780348392417,3,"a d e",0,1,-0.285088879993564,1.07614929522923,4,"b d e",0,1,-0.292820717732981,1.06869143551706,5,"a c f",0,1,0.0596150580024768,0.844625172165007,6,"b c f",0,1,-0.258202823322435,1.15875859834073,7,"a d f",0,1,-0.0393944147790774,0.962350604327052,8,"b d f",0,1,-0.133478432721244,0.894323984738371,9,"a,c",0.0257645348903094,0.926382674428953,10,"b,c",-0.173209082740615,1.12955922147747,11,"a,d",-0.162241647386321,1.01752052665873,12,"b,d",-0.213149575227112,0.978152463512015,13,"a,e",-0.146587434107711,1.04605320840418,14,"b,e",-0.190518029945888,1.08675623738269,15,"a,f",0.0101103216116997,0.897115625648468,16,"b,f",-0.195840628021839,1.02588853338956,17,"c,e",-0.0481506651903267,1.05877160418672,18,"d,e",-0.288954798863272,1.06096390582805,19,"c,f",-0.0992938826599792,1.01586040875949,20,"d,f",-0.0864364237501606,0.920253264881823,21,"a",-0.0682385562480057,0.972486542878181,22,"b",-0.193179328983864,1.05118750310721,23,"c",-0.073722273925153,1.03238278317554,24,"d",-0.187695611306717,0.993093631145115,25,"e",-0.1685527320268,1.0612001147968,26,"f",-0.0928651532050699,0.964143330126975
948,0,0,24,1,"B",1,"a c e",0,1,0.357147946900793,1.03394585683182,2,"b c e",0,1,0.00307713670607027,0.805488876519818,3,"a d e",0,1,0.0375041301900549,0.951305539399491,4,"b d e",0,1,-0.13588291519169,1.20127333432459,5,"a c f",0,1,-0.25520993621532,0.852837560172813,6,"b c f",0,1,0.140005812750008,0.657872353282617,7,"a d f",0,1,-0.0788148609772129,0.961198646279445,8,"b d f",0,1,0.0658733780195098,0.915806152949228,9,"a,c",0.0509690053427366,0.987328576221424,10,"b,c",0.0715414747280392,0.730811060752067,11,"a,d",-0.020655365393579,0.947861173864283,12,"b,d",-0.03500476858609,1.06160169528798,13,"a,e",0.197326038545424,0.996041848542233,14,"b,e",-0.0664028892428098,1.014204726629,15,"a,f",-0.167012398596267,0.903324612712244,16,"b,f",0.102939595384759,0.789699338199714,17,"c,e",0.180112541803432,0.934163524569426,18,"d,e",-0.0491893925008175,1.07550753412654,19,"c,f",-0.057602061732656,0.779488217475819,20,"d,f",-0.00647074147885155,0.931609250888141,21,"a",0.0151568199745788,0.96336183157957,22,"b",0.0182683530709746,0.908111689438849,23,"c",0.0612552400353879,0.864069783129415,24,"d",-0.0278300669898345,1.0010550910427,25,"e",0.0654615746513072,1.0086085701545,26,"f",-0.0320364016057538,0.854776897512408
949,0,0,32,1,"B",1,"a c e",0,1,0.0998106836569534,0.879381298300069,2,"b c e",0,1,-0.134970904093849,0.892920293343507,3,"a d e",0,1,0.072638496679811,1.0572679069673,4,"b d e",0,1,0.10548240406937,1.04919757804254,5,"a c f",0,1,0.33107175744514,1.12747025267583,6,"b c f",0,1,0.035472288885965,1.20013859712823,7,"a d f",0,1,0.11234765155985,0.993063069883307,8,"b d f",0,1,0.182086330571343,1.19978564196611,9,"a,c",0.215441220551047,1.0097557990223,10,"b,c",-0.0497493076039422,1.05282411208758,11,"a,d",0.0924930741198303,1.01769198411602,12,"b,d",0.143784367320357,1.11869557019302,13,"a,e",0.0862245901683822,0.96474971658426,14,"b,e",-0.0147442500122395,0.974002323451409,15,"a,f",0.221709704502495,1.05967732529885,16,"b,f",0.108779309728654,1.1926913426341,17,"c,e",-0.017580110218448,0.887041810749786,18,"d,e",0.0890604503745906,1.04497907693124,19,"c,f",0.183272023165553,1.16465977895829,20,"d,f",0.147216991065596,1.09307539788493,21,"a",0.153967147335439,1.01161699527308,22,"b",0.0470175298582073,1.08632671388668,23,"c",0.0828459564735523,1.03603306027657,24,"d",0.118138720720094,1.06547952663955,25,"e",0.0357401700780713,0.966892297267776,26,"f",0.165244507115575,1.12512505390868
950,0,0,24,1,"B",1,"a c e",0,1,0.255867599639995,1.16149211710816,2,"b c e",0,1,0.036142409628088,0.862516665174423,3,"a d e",0,1,0.27448546118003,0.857361291248585,4,"b d e",0,1,-0.161679864030207,1.01176478819914,5,"a c f",0,1,0.0327692979895859,1.2820806647415,6,"b c f",0,1,0.193091635229225,0.764962267884993,7,"a d f",0,1,0.125388604800513,0.836097755875852,8,"b d f",0,1,0.0139916161546992,1.13073189626919,9,"a,c",0.144318448814791,1.21542877394949,10,"b,c",0.114617022428657,0.810370927675306,11,"a,d",0.199937032990272,0.841120058935663,12,"b,d",-0.0738441239377539,1.06512855690625,13,"a,e",0.265176530410013,1.00994209755496,14,"b,e",-0.0627687272010595,0.935408347095612,15,"a,f",0.0790789513950496,1.07175652862413,16,"b,f",0.103541625691962,0.959283036019336,17,"c,e",0.146005004634042,1.01811596372797,18,"d,e",0.0564027985749115,0.953535624629033,19,"c,f",0.112930466609406,1.0475208358485,20,"d,f",0.0696901104776063,0.98536131484462,21,"a",0.172127740902531,1.04002780821064,22,"b",0.0203864492454514,0.9461212618231,23,"c",0.129467735621724,1.02760669829869,24,"d",0.0630464545262589,0.964485635212913,25,"e",0.101203901604477,0.982182476188685,26,"f",0.0913102885435059,1.01178323105416
951,0,0,40,1,"B",1,"a c e",0,1,-0.328604694428816,0.969293933308995,2,"b c e",0,1,0.0866877575704469,0.936108962386911,3,"a d e",0,1,0.159521202839066,0.86722498903038,4,"b d e",0,1,0.149278433685099,0.863509646941764,5,"a c f",0,1,0.201989054978847,1.01000910099657,6,"b c f",0,1,0.185564105920367,1.1180613628323,7,"a d f",0,1,0.108026572644603,0.78521739631576,8,"b d f",0,1,-0.00715672370694251,1.05061495805336,9,"a,c",-0.0633078197249847,1.01916390375582,10,"b,c",0.136125931745407,1.02576687869953,11,"a,d",0.133773887741834,0.822393927912552,12,"b,d",0.0710608549890785,0.958754641114285,13,"a,e",-0.0845417457948753,0.9462659750728,14,"b,e",0.117983095627773,0.895377432245654,15,"a,f",0.155007813811725,0.900121538636481,16,"b,f",0.089203691106712,1.08232692017121,17,"c,e",-0.120958468429185,0.969580063344464,18,"d,e",0.154399818262083,0.85989029233163,19,"c,f",0.193776580449607,1.05867363751069,20,"d,f",0.0504349244688302,0.923390228877302,21,"a",0.0352330340084248,0.928381183817767,22,"b",0.103593393367243,0.99023719450897,23,"c",0.036409056010211,1.02414707654628,24,"d",0.102417371365456,0.890922613819589,25,"e",0.016720674916449,0.923873224151668,26,"f",0.122105752459218,0.992815653816791
952,0,0,40,1,"B",1,"a c e",0,1,-0.0473347962124076,1.13327722533811,2,"b c e",0,1,0.101927929951861,0.927896903916012,3,"a d e",0,1,-0.408082632842352,0.738912103352341,4,"b d e",0,1,0.202486946718966,0.737125451095649,5,"a c f",0,1,-0.239155234715023,0.946202299404106,6,"b c f",0,1,-0.356192305340602,1.05048564037174,7,"a d f",0,1,-0.14325677958522,0.975993332141802,8,"b d f",0,1,0.268105575016952,0.934781317752814,9,"a,c",-0.143245015463715,1.04179086306193,10,"b,c",-0.12713218769437,1.01141259814815,11,"a,d",-0.275669706213786,0.870372129091447,12,"b,d",0.235296260867959,0.837081637443238,13,"a,e",-0.22770871452738,0.967737844409847,14,"b,e",0.152207438335414,0.834173277692691,15,"a,f",-0.191206007150122,0.956328286474955,16,"b,f",-0.0440433651618251,1.0367370208496,17,"c,e",0.0272965668697268,1.03185144307409,18,"d,e",-0.102797843061693,0.79508267453189,19,"c,f",-0.297673770027813,0.995101225860277,20,"d,f",0.0624243977158659,0.971838688595755,21,"a",-0.209457360838751,0.959194642992155,22,"b",0.0540820365867942,0.943109412997553,23,"c",-0.135188601579043,1.02351224431221,24,"d",-0.0201867226729136,0.888944891986714,25,"e",-0.0377506380959832,0.920520829990884,26,"f",-0.117624686155973,0.996938337132082
