"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
473,0,0,24,1,"B",1,"a d",0,1,0.023754574691805,1.12978900490294,2,"b d",0,1,0.398262960591747,2.31641456749962,3,"c d",0,1,0.0593539486000286,1.27476258881935,4,"a e",0,1,0.00962627675974032,1.90599149754128,5,"b e",0,1,0.498391561553868,2.23867848080551,6,"c e",0,1,0.0215642294145839,1.54522536579616,7,"a f",0,1,0.269476353675668,1.24484383126949,8,"b f",0,1,0.518339775134114,1.45919207875197,9,"c f",0,1,-0.266173176622518,1.18611062071603,10,"a",0.100952401709071,1.45146188923088,11,"b",0.47166476575991,2.01352056982417,12,"c",-0.061751666202635,1.33306962639963,13,"d",0.160457161294527,1.64529679357368,14,"e",0.176527355909398,1.90430177537024,15,"f",0.173880984062421,1.32519699333634
474,0,0,32,1,"B",1,"a d",0,1,-0.078302969129629,0.947120461911263,2,"b d",0,1,0.482333375050333,1.81024648117105,3,"c d",0,1,-0.282543651111217,1.6611068683721,4,"a e",0,1,0.0918802581815381,1.33021441513388,5,"b e",0,1,-0.1983257920585,1.66788524849615,6,"c e",0,1,0.0786399848539009,1.06474127242916,7,"a f",0,1,-0.360104662845338,2.09709869077083,8,"b f",0,1,0.692577596864358,2.72898265979448,9,"c f",0,1,-0.505080159501292,1.34988139362439,10,"a",-0.11550912459781,1.52980678875348,11,"b",0.325528393285397,2.13386511790294,12,"c",-0.236327941919536,1.38686778243145,13,"d",0.0404955849364957,1.53886660136441,14,"e",-0.00926851634102029,1.36864514220964,15,"f",-0.057535741827424,2.17892360669929
475,0,0,8,1,"B",1,"a d",0,1,0.387410886657438,1.51557142881074,2,"b d",0,1,-0.32606395078888,1.58547052917576,3,"c d",0,1,-0.810317312625681,1.68388170622978,4,"a e",0,1,-0.0710676453991335,0.786115517771106,5,"b e",0,1,-0.497528802922355,1.60143313186834,6,"c e",0,1,-0.527788939779048,0.922544486501258,7,"a f",0,1,0.0761147790895044,1.08779189216183,8,"b f",0,1,0.203095243398139,0.835588093335477,9,"c f",0,1,-1.77657658705296,4.83983551516375,10,"a",0.130819340115936,1.1337567462379,11,"b",-0.206832503437698,1.36046149824499,12,"c",-1.03822761315256,2.92392734565134,13,"d",-0.249656792252374,1.60611854685859,14,"e",-0.365461796033512,1.128277944934,15,"f",-0.49912218818844,2.92504714477744
476,0,0,40,1,"B",1,"a d",0,1,0.0502943419872973,1.07087502423071,2,"b d",0,1,0.758111574997922,1.65378398744996,3,"c d",0,1,0.260739585823549,1.04236213686646,4,"a e",0,1,0.0788952498493233,1.39958181763718,5,"b e",0,1,0.00826353631173153,1.67161619106072,6,"c e",0,1,0.00128818355723702,1.21608417493152,7,"a f",0,1,0.138896911571746,1.18609207286021,8,"b f",0,1,0.141921037164313,0.971575978523474,9,"c f",0,1,-0.417172731446911,2.41458665278198,10,"a",0.0893621678027889,1.21664866939897,11,"b",0.302765382824655,1.4929946100223,12,"c",-0.0517149873553748,1.68230679978676,13,"d",0.356381834269589,1.31037361479179,14,"e",0.0294823232394306,1.42956509715875,15,"f",-0.0454515942369505,1.65856548271007
477,0,0,40,1,"B",1,"a d",0,1,-0.282600650503154,2.05080370221253,2,"b d",0,1,0.108883865656147,1.63043178018523,3,"c d",0,1,-0.193727653366741,1.64422104113447,4,"a e",0,1,0.155828261430035,1.77352380680092,5,"b e",0,1,-0.00205063494843074,1.18925528663839,6,"c e",0,1,0.0348070240953742,1.52097186844018,7,"a f",0,1,-0.037873123883933,1.61372739872112,8,"b f",0,1,-0.20356489467307,1.33261850259604,9,"c f",0,1,0.171902341822966,1.42620929384098,10,"a",-0.0548818376523507,1.81524450928122,11,"b",-0.0322438879884514,1.39054126004961,12,"c",0.00432723751720002,1.52765598432235,13,"d",-0.122481479404583,1.77873728934765,14,"e",0.0628615501923261,1.50236641973006,15,"f",-0.0231785589113456,1.45804304559648
478,0,0,32,1,"B",1,"a d",0,1,0.675910587946837,1.25756938472493,2,"b d",0,1,0.223349855649277,0.994375639929522,3,"c d",0,1,0.0882757561358468,1.24480224831561,4,"a e",0,1,0.332203851643016,1.87471370038475,5,"b e",0,1,-0.163424125345461,1.25074289191449,6,"c e",0,1,0.0535383811546225,1.55131122877043,7,"a f",0,1,0.12715387977748,1.95536928655574,8,"b f",0,1,-0.278000343661465,1.18002617668844,9,"c f",0,1,0.42834094292078,1.8694043151476,10,"a",0.378422773122444,1.72115389383467,11,"b",-0.0726915377858831,1.15499129332093,12,"c",0.19005169340375,1.56850164234681,13,"d",0.329178733243987,1.18666409357814,14,"e",0.0741060358173923,1.57613921257869,15,"f",0.0924981596789318,1.71086017139426
479,0,0,24,1,"B",1,"a d",0,1,0.243316084802211,1.13400203598271,2,"b d",0,1,0.531752999521732,1.50664046099922,3,"c d",0,1,0.425353756418369,1.18270390743905,4,"a e",0,1,-0.0504568001589361,1.075134507254,5,"b e",0,1,-0.484248762023383,1.53840233676112,6,"c e",0,1,-0.138222164582555,1.19719152819825,7,"a f",0,1,0.385238974407661,1.72829462518155,8,"b f",0,1,0.0815039989864569,1.74743134103785,9,"c f",0,1,-0.389136891013448,1.80783376946907,10,"a",0.192699419683645,1.33866854993695,11,"b",0.0430027454949352,1.63291082181007,12,"c",-0.0340017663925448,1.44699351187975,13,"d",0.400140946914104,1.27256905177958,14,"e",-0.224309242254958,1.28100841585314,15,"f",0.0258686941268898,1.76591077548068
480,0,0,16,1,"B",1,"a d",0,1,-0.233287417639861,1.12332940215174,2,"b d",0,1,0.143560161792786,1.85405348129606,3,"c d",0,1,0.0405078023818435,1.64298814153506,4,"a e",0,1,-0.495746939241486,1.63083794079296,5,"b e",0,1,-0.139570067271067,1.13059375654807,6,"c e",0,1,0.174153475837863,1.28960111284649,7,"a f",0,1,-0.487405817050269,1.13066384777808,8,"b f",0,1,-0.169759762927755,1.02291332505539,9,"c f",0,1,-0.443598010695922,1.77556282302922,10,"a",-0.405480057977205,1.29410032000334,11,"b",-0.0552565561353454,1.36356532666628,12,"c",-0.0763122441587388,1.57173861844568,13,"d",-0.0164064844884104,1.54503841312321,14,"e",-0.153721176891564,1.3652926079379,15,"f",-0.366921196891316,1.32976507541888
481,0,0,8,1,"B",1,"a d",0,1,-0.421871143407891,1.33152737801334,2,"b d",0,1,0.349648412076959,1.46910783203313,3,"c d",0,1,-0.577377928131996,2.04579234346809,4,"a e",0,1,-0.550816097430934,2.2689150798573,5,"b e",0,1,-0.176545589972712,1.83425420793355,6,"c e",0,1,-1.24605578132042,2.09170478840535,7,"a f",0,1,1.24629131050312,2.47932890957276,8,"b f",0,1,0.142589583775957,2.03925065697407,9,"c f",0,1,-0.755466177299147,1.96547226915658,10,"a",0.0912013565547659,2.16246024647194,11,"b",0.105230801960068,1.73071279105941,12,"c",-0.859633295583854,1.96583608802461,13,"d",-0.216533553154309,1.62532991574485,14,"e",-0.657805822908022,2.03156205952597,15,"f",0.211138238993311,2.2386466549344
482,0,0,8,1,"B",1,"a d",0,1,0.376111957900251,1.36088110417932,2,"b d",0,1,0.712212391980402,1.07919385260671,3,"c d",0,1,0.274822175728485,1.5924564158296,4,"a e",0,1,-0.0792404546172093,1.36810864041744,5,"b e",0,1,0.383644184766591,1.26658242782907,6,"c e",0,1,0.0753705049275016,1.39260508083445,7,"a f",0,1,0.275257508104183,0.670213034114045,8,"b f",0,1,0.685008043563768,2.18411909282419,9,"c f",0,1,-0.407842696914514,1.39447974472306,10,"a",0.190709670462408,1.14446669410568,11,"b",0.593621540103587,1.52239674584894,12,"c",-0.0192166720861758,1.4281390576476,13,"d",0.454382175203046,1.3139183820993,14,"e",0.126591411692294,1.29875592981767,15,"f",0.184140951584479,1.54674786532721
483,0,0,16,1,"B",1,"a d",0,1,-0.217109012303107,2.59494249067839,2,"b d",0,1,-0.00576067055258442,1.44624882685356,3,"c d",0,1,0.443500076297738,1.49755065718931,4,"a e",0,1,0.100934840314246,0.834626617858143,5,"b e",0,1,0.135133805522242,0.996256447432685,6,"c e",0,1,-1.03480290795658,2.21214431290451,7,"a f",0,1,0.305634113331625,1.11142009367464,8,"b f",0,1,-0.190381508941544,1.06424134380887,9,"c f",0,1,0.349799723271324,1.17860717842092,10,"a",0.0631533137809212,1.67715617232925,11,"b",-0.0203361246572955,1.16787098214292,12,"c",-0.0805010361291741,1.78532539048539,13,"d",0.0735434644806819,1.89995787743235,14,"e",-0.266244754040032,1.55006094758467,15,"f",0.155017442553802,1.12262517586925
484,0,0,32,1,"B",1,"a d",0,1,0.278246210597054,1.42588617440782,2,"b d",0,1,0.140450429259789,1.13116276001117,3,"c d",0,1,-0.0629089687482995,1.2786460140786,4,"a e",0,1,-0.0453061401862456,1.59458141988636,5,"b e",0,1,0.223362890877756,1.619798986476,6,"c e",0,1,-0.47273311507405,1.95879573661325,7,"a f",0,1,0.0700492228456901,1.70746471661816,8,"b f",0,1,-0.324636308076444,1.3759983336802,9,"c f",0,1,0.11249624233626,2.05451412187696,10,"a",0.100996431085499,1.56927920904863,11,"b",0.0130590040203668,1.39653688868922,12,"c",-0.141048613828697,1.79546550767097,13,"d",0.118595890369514,1.27840862318855,14,"e",-0.0982254547941798,1.73808762890515,15,"f",-0.0473636142981648,1.72792535772291
485,0,0,16,1,"B",1,"a d",0,1,-0.144438609493891,1.14035989267665,2,"b d",0,1,-0.0947177014349071,2.2020616815179,3,"c d",0,1,0.483858735724171,2.11012328882128,4,"a e",0,1,-0.558957208148209,1.59080848433384,5,"b e",0,1,-0.229048750461425,1.08628648284463,6,"c e",0,1,0.424663230666504,2.25348162570968,7,"a f",0,1,0.27073152474505,1.46546537914066,8,"b f",0,1,-0.252587736214759,1.74193040482962,9,"c f",0,1,0.109475118851946,0.987167455357395,10,"a",-0.144221430965684,1.42311678264851,11,"b",-0.192118062703697,1.70220976036447,12,"c",0.33933236174754,1.8385675914906,13,"d",0.081567474931791,1.86191188044073,14,"e",-0.12111424264771,1.72498973690095,15,"f",0.042539635794079,1.41905408612413
486,0,0,24,1,"B",1,"a d",0,1,-0.156959111121167,1.29728865463819,2,"b d",0,1,-0.438216516453238,1.22331481573607,3,"c d",0,1,0.400916054923034,1.49228413776505,4,"a e",0,1,0.00408278028970442,3.8167900503283,5,"b e",0,1,-0.195881464316599,1.24911608086855,6,"c e",0,1,-0.434684732696177,1.60968975553505,7,"a f",0,1,-0.178750774056709,0.790129365449874,8,"b f",0,1,0.233230435682167,1.15843902858316,9,"c f",0,1,0.166241653804731,0.897946117018684,10,"a",-0.110542368296057,2.33951697371999,11,"b",-0.133622515029224,1.22601708216523,12,"c",0.0441576586771959,1.39553953804589,13,"d",-0.0647531908837906,1.36918952495696,14,"e",-0.208827805574357,2.46913236687008,15,"f",0.0735737718100628,0.964989357866833
487,0,0,40,1,"B",1,"a d",0,1,0.646069978174701,3.8061031125346,2,"b d",0,1,0.0874818702433439,1.3028239328351,3,"c d",0,1,0.0184306771158667,1.13832747770213,4,"a e",0,1,0.26332753758738,1.37828243622481,5,"b e",0,1,-0.0769457442425068,1.30547732809343,6,"c e",0,1,-0.0517164693828449,1.85274279163038,7,"a f",0,1,-0.0994653820487244,1.465085350592,8,"b f",0,1,-0.0158305756839125,1.34699001984673,9,"c f",0,1,-0.2067772501038,1.21942095191759,10,"a",0.269977377904452,2.48337140840597,11,"b",-0.00176481656102515,1.3092326666751,12,"c",-0.0800210141235927,1.43035612461804,13,"d",0.250660841844637,2.41002654521722,14,"e",0.0448884413206761,1.52652363472404,15,"f",-0.107357735945479,1.33850189551334
488,0,0,40,1,"B",1,"a d",0,1,-0.686410918552591,1.30748944573021,2,"b d",0,1,0.548105295004748,3.97117507551638,3,"c d",0,1,-0.0120741141329699,1.23287818924411,4,"a e",0,1,0.196783944018796,1.75988006093388,5,"b e",0,1,-0.321446394888695,1.2181802445788,6,"c e",0,1,-0.140958264868826,1.34952539185221,7,"a f",0,1,0.406791198055651,1.27450064829238,8,"b f",0,1,0.161892042557613,2.00405876156546,9,"c f",0,1,0.0208145110299347,1.5843638375553,10,"a",-0.0276119254927146,1.5277112683972,11,"b",0.129516980891222,2.66431868052539,12,"c",-0.0440726226572872,1.3865805652623,13,"d",-0.0501265792269375,2.54630674497411,14,"e",-0.0885402385795753,1.46450479698892,15,"f",0.196499250547733,1.64222920610186
489,0,0,32,1,"B",1,"a d",0,1,0.0764954687922457,1.29724535386725,2,"b d",0,1,0.00554425251108425,1.36892368794836,3,"c d",0,1,0.170413774888384,1.71421356083729,4,"a e",0,1,-0.370071664717479,1.44756665837806,5,"b e",0,1,-0.0634438381733421,1.50078089792881,6,"c e",0,1,-0.0544245185162607,1.88641067628047,7,"a f",0,1,0.104606872205225,1.19951826492092,8,"b f",0,1,0.192211819859965,1.3505137401289,9,"c f",0,1,-0.079629852389581,1.39015214327363,10,"a",-0.0629897745733362,1.32295646904718,11,"b",0.0447707447325691,1.397649455731,12,"c",0.0121198013275141,1.66237112529311,13,"d",0.084151165397238,1.45744123807101,14,"e",-0.162646673802361,1.61298343594905,15,"f",0.0723962798918698,1.30700563420207
490,0,0,32,1,"B",1,"a d",0,1,-0.147667517904385,1.12643137576513,2,"b d",0,1,-0.242619429278545,1.91421614665664,3,"c d",0,1,-0.452363927036364,1.56908338572842,4,"a e",0,1,-0.253251976487072,2.37235188196815,5,"b e",0,1,0.0530553646040634,1.68073642055572,6,"c e",0,1,0.647086846379674,1.6622705239361,7,"a f",0,1,0.134333205579792,1.54898010999056,8,"b f",0,1,-0.129567798486769,1.36769029445428,9,"c f",0,1,-0.273838263312574,1.13083492671688,10,"a",-0.0888620962705548,1.74944502146275,11,"b",-0.106377287720417,1.65616716749114,12,"c",-0.026371781323088,1.53521038243586,13,"d",-0.280883624739764,1.55868914050423,14,"e",0.148963411498889,1.9496544968509,15,"f",-0.0896909520731841,1.35627899383377
491,0,0,24,1,"B",1,"a d",0,1,-0.272263965039013,1.92340613739563,2,"b d",0,1,0.512866790167265,1.56117645495671,3,"c d",0,1,-0.284624151208337,1.43544604244365,4,"a e",0,1,-0.253086098205521,1.79197391159315,5,"b e",0,1,-0.251404379052434,0.818788041762668,6,"c e",0,1,-0.215757758567547,1.41151196720028,7,"a f",0,1,-0.364808822359546,1.14319755943512,8,"b f",0,1,0.150074763174118,1.2694052002893,9,"c f",0,1,-0.179714120574344,1.10977269158347,10,"a",-0.296719628534694,1.63231127949825,11,"b",0.137179058096316,1.27574360922611,12,"c",-0.226698676783409,1.3091181804491,13,"d",-0.0146737753600283,1.67230031757024,14,"e",-0.240082745275167,1.37953959611038,15,"f",-0.131482726586591,1.17911626516594
492,0,0,32,1,"B",1,"a d",0,1,0.0988008830065554,2.8639154784965,2,"b d",0,1,-0.360212835821536,1.25946795326822,3,"c d",0,1,0.547974832473588,1.81051577687145,4,"a e",0,1,0.0314666296249218,1.46379828447528,5,"b e",0,1,-0.475742331161456,2.86106557322988,6,"c e",0,1,0.0269985645008144,1.45175184256121,7,"a f",0,1,-0.18291341374413,1.30578037597231,8,"b f",0,1,0.395999753223775,1.55282040954701,9,"c f",0,1,0.31073793240582,1.51587032311557,10,"a",-0.0175486337042175,1.98660858031717,11,"b",-0.146651804586406,2.03140491478975,12,"c",0.295237109793408,1.59782752516099,13,"d",0.0955209598862025,2.09824687662801,14,"e",-0.139092379011907,2.02862631490686,15,"f",0.174608090628489,1.46930424381658
493,0,0,8,1,"B",1,"a d",0,1,-0.552988512537976,1.02572724699039,2,"b d",0,1,-0.0526606515285735,0.901565029911257,3,"c d",0,1,-0.224840466187159,0.782570366864448,4,"a e",0,1,0.200579838579694,1.49061827286811,5,"b e",0,1,0.395385962800846,1.13914993084978,6,"c e",0,1,-0.286649796560421,1.01225779145557,7,"a f",0,1,0.128683798627041,1.45047089094373,8,"b f",0,1,0.837268776203662,2.93837902128637,9,"c f",0,1,0.779131259524256,1.19498605672169,10,"a",-0.0745749584437469,1.32554674018997,11,"b",0.393331362491978,1.84602771645208,12,"c",0.0892136655922254,1.0871309318529,13,"d",-0.276829876751236,0.893824526404244,14,"e",0.10310533494004,1.21198014604898,15,"f",0.581694611451653,1.95200729150017
494,0,0,24,1,"B",1,"a d",0,1,-0.0102166983550972,1.11191146699571,2,"b d",0,1,-0.344566867641569,1.40667063398027,3,"c d",0,1,-0.0889013913967874,1.43210767404992,4,"a e",0,1,0.00857990101247639,1.02862339303615,5,"b e",0,1,0.278428289687666,1.54428708726444,6,"c e",0,1,-0.538416459439455,2.07693428075192,7,"a f",0,1,-0.385699085113367,1.3137200283919,8,"b f",0,1,0.196217334270973,1.43156956467925,9,"c f",0,1,-0.111190584776522,1.4155827809097,10,"a",-0.129111960818663,1.15576120101407,11,"b",0.0433595854390235,1.46794945684379,12,"c",-0.246169478537588,1.65960842812418,13,"d",-0.147894985797818,1.31398120979439,14,"e",-0.0838027562464376,1.62166058258903,15,"f",-0.100224111872972,1.38903024213217
495,0,0,24,1,"B",1,"a d",0,1,-0.306571796558159,1.17457217821726,2,"b d",0,1,-0.128408337987376,1.39749423594199,3,"c d",0,1,-0.256987847877323,1.21965764180202,4,"a e",0,1,-0.23889273199535,1.70463615869951,5,"b e",0,1,-0.0953515175135286,1.48810229767648,6,"c e",0,1,-0.226098683271976,0.936359026452528,7,"a f",0,1,0.114453611907925,0.976100613715611,8,"b f",0,1,-0.160180867018286,1.66886237022932,9,"c f",0,1,0.358108819642354,1.10349464765822,10,"a",-0.143670305548528,1.31583869635698,11,"b",-0.12798024083973,1.5009802679559,12,"c",-0.0416592371689817,1.11425804582431,13,"d",-0.230655994140953,1.25187119671564,14,"e",-0.186780977593618,1.39533390524304,15,"f",0.104127188177331,1.28482772313051
496,0,0,24,1,"B",1,"a d",0,1,0.163587440374191,1.18901370571887,2,"b d",0,1,-0.0298464947935575,2.30643136935196,3,"c d",0,1,0.407105300102696,2.34323995999959,4,"a e",0,1,0.167728849097199,1.46319078293821,5,"b e",0,1,0.367094030849753,1.49769161234905,6,"c e",0,1,0.0733680467118193,1.33761753955978,7,"a f",0,1,-0.0568282913960592,1.06686528471382,8,"b f",0,1,-0.139358469413835,1.4142374984112,9,"c f",0,1,-0.00295967916186274,1.33177829217321,10,"a",0.0914959993584438,1.23749237776779,11,"b",0.0659630222141202,1.77364183896711,12,"c",0.159171222550884,1.72192290636105,13,"d",0.180282081894443,1.99808594897563,14,"e",0.202730308886257,1.41950025808262,15,"f",-0.0663821466572523,1.26268383191252
497,0,0,40,1,"B",1,"a d",0,1,-0.360454626817378,1.54813970446745,2,"b d",0,1,0.020498132362459,1.08946464385527,3,"c d",0,1,-0.00544021940317558,2.26493673250638,4,"a e",0,1,-0.0243933251508344,1.62321026759488,5,"b e",0,1,-0.306466911593916,1.26277091129521,6,"c e",0,1,-0.307671526759532,1.68780753543651,7,"a f",0,1,-0.236757522268401,1.70953452617614,8,"b f",0,1,0.312069397353625,1.00695977358516,9,"c f",0,1,-0.168617615502122,1.46471722042627,10,"a",-0.207201824745538,1.62055949580511,11,"b",0.0087002060407229,1.1437968101754,12,"c",-0.160576453888276,1.82574468346489,13,"d",-0.115132237952698,1.69887545246147,14,"e",-0.212843921168094,1.52892723247709,15,"f",-0.0311019134722992,1.43296101074496
498,0,0,24,1,"B",1,"a d",0,1,-0.101844864110079,1.17192408831428,2,"b d",0,1,0.34098991921471,1.44301520009834,3,"c d",0,1,-0.00988104876530544,0.997536734839317,4,"a e",0,1,-0.0174904780736405,1.52155469769239,5,"b e",0,1,-0.35209415622214,3.2448634429952,6,"c e",0,1,0.00807784304879427,1.25304622540481,7,"a f",0,1,0.289100768338451,1.5666763379081,8,"b f",0,1,0.135682113531918,1.16902510723069,9,"c f",0,1,0.462975520222239,1.57343344108681,10,"a",0.0565884753849107,1.4207756142762,11,"b",0.041525958841496,2.14797225312299,12,"c",0.153724104835243,1.29673162830979,13,"d",0.0764213354464419,1.21602717432184,14,"e",-0.120502263748995,2.16720018263879,15,"f",0.295919467364203,1.43454970152737
499,0,0,24,1,"B",1,"a d",0,1,-0.440059506789003,1.5818854078603,2,"b d",0,1,0.17858905305624,1.54444793802476,3,"c d",0,1,0.0429570898733745,1.34891634272802,4,"a e",0,1,-0.0939591244518847,1.19022127859529,5,"b e",0,1,0.259644112600335,1.19713839203721,6,"c e",0,1,-0.0897797156103783,1.05847066023533,7,"a f",0,1,-0.883381597544204,2.15857548063025,8,"b f",0,1,0.0404236348945816,1.64213760835335,9,"c f",0,1,0.472505124492953,1.23730628957396,10,"a",-0.472466742928364,1.69846698020552,11,"b",0.159552266850385,1.45561795891346,12,"c",0.141894166251983,1.22747990572954,13,"d",-0.0728377879531296,1.49808473444568,14,"e",0.0253017575126906,1.14627456899422,15,"f",-0.123484279385557,1.789756081178
500,0,0,40,1,"B",1,"a d",0,1,0.366208646306212,1.83327371916563,2,"b d",0,1,-0.0492334603381999,1.04622206227178,3,"c d",0,1,-0.233618585014512,1.51738007166012,4,"a e",0,1,-0.133245745677263,1.6439404587766,5,"b e",0,1,-0.194364529747894,1.71501093842923,6,"c e",0,1,0.273980945226576,2.16285351786682,7,"a f",0,1,-0.32633704508928,1.72297140309739,8,"b f",0,1,-0.0697337919157122,1.5378146072734,9,"c f",0,1,0.0329972661526771,1.6640467577949,10,"a",-0.0311247148201102,1.74526629511731,11,"b",-0.104443927333935,1.44977977702245,12,"c",0.0244532087882472,1.79959207757114,13,"d",0.0277855336511668,1.50938373214692,14,"e",-0.0178764433995269,1.85103500407208,15,"f",-0.121024523617438,1.63660836224835
501,0,0,24,1,"B",1,"a d",0,1,0.493376027602325,1.35713591108268,2,"b d",0,1,0.716008477673855,2.46231746505552,3,"c d",0,1,-0.411754443803805,0.843653306529671,4,"a e",0,1,0.538278315510202,1.72763067319017,5,"b e",0,1,-0.0775324374781516,1.27319239334383,6,"c e",0,1,0.141034207205691,1.83055535310715,7,"a f",0,1,0.436868148520197,1.53627018617037,8,"b f",0,1,-0.0986328858841944,1.27791049452216,9,"c f",0,1,0.035548123286,0.893298724490538,10,"a",0.489507497210908,1.52637348137567,11,"b",0.179947718103837,1.7787605113991,12,"c",-0.0783907044373714,1.27781495418756,13,"d",0.265876687157458,1.74140405774466,14,"e",0.200593361745914,1.62585425421639,15,"f",0.124594461974001,1.26671005417741
502,0,0,32,1,"B",1,"a d",0,1,-0.0905462715836341,1.16003047418528,2,"b d",0,1,0.397002053481415,1.27891693380269,3,"c d",0,1,-0.111320195419404,1.00165673006313,4,"a e",0,1,0.0754107273646591,1.17288742102408,5,"b e",0,1,0.170728650193523,1.04363212304311,6,"c e",0,1,-0.277465875063126,1.44911888144191,7,"a f",0,1,0.192700260527477,1.11267043258678,8,"b f",0,1,-0.291639411759167,1.27536067444826,9,"c f",0,1,-0.352309238849497,1.19304238970515,10,"a",0.0591882387695008,1.14265062869955,11,"b",0.09203043063859,1.22593251117142,12,"c",-0.247031769777342,1.21957127534567,13,"d",0.0650451954927923,1.16447123882957,14,"e",-0.0104421658349813,1.23576517775989,15,"f",-0.150416130027063,1.20802458777568
503,0,0,16,1,"B",1,"a d",0,1,-0.309216199338287,1.25174625929587,2,"b d",0,1,0.0967281821164533,1.52811892890832,3,"c d",0,1,-0.533065711839328,1.06100985022087,4,"a e",0,1,0.0375537538570671,0.909825872897603,5,"b e",0,1,-0.163959653967777,1.50026367767165,6,"c e",0,1,-0.383084777087081,1.28894213538263,7,"a f",0,1,0.267040498110097,1.39004735142217,8,"b f",0,1,-0.217729413312194,1.150106261833,9,"c f",0,1,-0.232343087858952,1.59881345907211,10,"a",-0.0015406491237076,1.19925958562793,11,"b",-0.0949869617211726,1.38022112677369,12,"c",-0.382831192261787,1.31175736784929,13,"d",-0.248517909687054,1.29383083244189,14,"e",-0.169830225732597,1.24212851002777,15,"f",-0.0610106676870164,1.3818907648212
504,0,0,24,1,"B",1,"a d",0,1,0.242961700484405,1.19771191113813,2,"b d",0,1,0.47948339496827,2.06913056317928,3,"c d",0,1,-0.294523448526995,2.34312930007111,4,"a e",0,1,0.0328052698526941,1.68531754140012,5,"b e",0,1,-0.236572897476803,1.66416341738704,6,"c e",0,1,0.557411602798796,2.23524317212047,7,"a f",0,1,-0.0902693739352429,1.1866751649925,8,"b f",0,1,-0.380832503730048,1.6280168436737,9,"c f",0,1,0.605578549511623,1.6529924157059,10,"a",0.0618325321339521,1.3638801782523,11,"b",-0.0459740020795272,1.81277418476062,12,"c",0.289488901261141,2.11081135934511,13,"d",0.142640548975227,1.93300089890449,14,"e",0.117881325058229,1.88307729258671,15,"f",0.0448255572821106,1.54065369670675
505,0,0,8,1,"B",1,"a d",0,1,-1.58347888708401,3.39640170767976,2,"b d",0,1,-0.248780993032712,1.16724886235735,3,"c d",0,1,0.564025768597455,2.89694668507046,4,"a e",0,1,-0.0329805054264905,0.851918119574304,5,"b e",0,1,0.115442335371339,1.62793232355178,6,"c e",0,1,-0.0900843494338901,0.663648924799184,7,"a f",0,1,0.0853016816983326,1.14264924169242,8,"b f",0,1,0.0620806675267907,1.88904703815735,9,"c f",0,1,-0.529310703624199,1.56427207751227,10,"a",-0.510385903604057,2.17538601912792,11,"b",-0.0237526633781943,1.5278141354053,12,"c",-0.0184564281535449,1.90879936248726,13,"d",-0.422744703839757,2.70138826947121,14,"e",-0.00254083982968064,1.08135562961183,15,"f",-0.127309451466359,1.52071306048534
506,0,0,40,1,"B",1,"a d",0,1,0.0170406976495853,1.46516767969874,2,"b d",0,1,0.293196974920463,1.65040329106079,3,"c d",0,1,0.131255430534659,2.22370727069817,4,"a e",0,1,0.0804252571257724,1.51151586452461,5,"b e",0,1,0.34250689420808,1.47361199180495,6,"c e",0,1,0.185328352827633,1.33807889563209,7,"a f",0,1,0.48108290882383,1.73253700754903,8,"b f",0,1,-0.0540415158534698,1.62389372403801,9,"c f",0,1,0.347177325960907,2.43298800041628,10,"a",0.192849621199729,1.57436186231312,11,"b",0.193887451091691,1.58113916935018,12,"c",0.221253703107733,2.03858888840125,13,"d",0.147164367701569,1.79715429865858,14,"e",0.202753501387162,1.43489522317539,15,"f",0.258072906310422,1.95961587241011
507,0,0,8,1,"B",1,"a d",0,1,-0.234412880256981,0.854763597520213,2,"b d",0,1,0.3716555703186,0.982271921717795,3,"c d",0,1,0.341100939799546,1.50109897243059,4,"a e",0,1,0.546096516669842,2.56014539782381,5,"b e",0,1,0.189041491412035,1.21764844872144,6,"c e",0,1,-0.0732796946065997,0.94792737126282,7,"a f",0,1,0.496268259944931,0.932296419416914,8,"b f",0,1,0.736927574791638,1.35344954341483,9,"c f",0,1,-0.109103109016789,0.751591545574721,10,"a",0.269317298785931,1.61694631266751,11,"b",0.432541545507424,1.16471050034671,12,"c",0.0529060453920525,1.08385561322282,13,"d",0.159447876620388,1.13265155080787,14,"e",0.220619437825092,1.66935971964008,15,"f",0.374697575239927,1.06120665056309
