"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
532,0,0,24,1,"B",1,"a c",0,1,-0.0255290474355454,0.942963453448474,2,"b c",0,1,-0.255594429465091,1.05753189487604,3,"a d",0,1,-0.0851134121885952,1.00726060048862,4,"b d",0,1,0.142193213014676,0.804814781738944,5,"a",-0.0553212298120703,0.965676318734181,6,"b",-0.0567006082252076,0.951137421650254,7,"c",-0.140561738450318,0.997964928967957,8,"d",0.0285399004130402,0.909207474356229
533,0,0,8,1,"B",1,"a c",0,1,0.164128075005742,0.835086180724513,2,"b c",0,1,-0.0962955149047013,0.952280372027036,3,"a d",0,1,0.0665924903379777,1.35421360832496,4,"b d",0,1,-0.17071650888372,1.11054584143553,5,"a",0.11536028267186,1.08802257159714,6,"b",-0.133506011894211,1.0001067858825,7,"c",0.0339162800505204,0.875622812175136,8,"d",-0.0520620092728714,1.20265562221727
534,0,0,24,1,"B",1,"a c",0,1,-0.346364038905416,1.18773197371527,2,"b c",0,1,-0.0800683749880404,0.825513001830166,3,"a d",0,1,0.415695165397457,1.02798393086057,4,"b d",0,1,-0.335846531857088,0.849240031166977,5,"a",0.0346655632460202,1.1643676893371,6,"b",-0.207957453422564,0.838523494146809,7,"c",-0.213216206946728,1.02075354509478,8,"d",0.0399243167701844,1.00711141287537
535,0,0,24,1,"B",1,"a c",0,1,0.212479651322403,0.791029150458978,2,"b c",0,1,-0.396818276927245,0.837339646320119,3,"a d",0,1,-0.198570472125761,0.814971645494355,4,"b d",0,1,0.0432493249333329,0.781289208753542,5,"a",0.00695458959832107,0.821200239194041,6,"b",-0.176784475996956,0.831425022320565,7,"c",-0.092169312802421,0.862613766637695,8,"d",-0.0776605735962142,0.799166172059383
536,0,0,32,1,"B",1,"a c",0,1,0.1392821625442,0.901334986154792,2,"b c",0,1,0.15468693398781,0.953629273230649,3,"a d",0,1,-0.0120766427834116,0.96446131695287,4,"b d",0,1,0.0628476745944289,0.906980943374214,5,"a",0.0636027598803943,0.929130450896369,6,"b",0.108767304291119,0.924341645487097,7,"c",0.146984548266005,0.920490008400745,8,"d",0.0253855159055086,0.929470069389844
537,0,0,40,1,"B",1,"a c",0,1,0.0131326348624887,1.1405534963714,2,"b c",0,1,-0.193839722055309,1.00644094894567,3,"a d",0,1,0.0443095981205677,0.989068140313056,4,"b d",0,1,0.0294773612904095,0.943257159851398,5,"a",0.0287211164915282,1.06083943694465,6,"b",-0.0821811803824496,0.975659796707396,7,"c",-0.09035354359641,1.07382194467716,8,"d",0.0368934797054886,0.960326976758533
538,0,0,32,1,"B",1,"a c",0,1,0.201550908578536,0.998677161550409,2,"b c",0,1,-0.0148396572266966,0.898499480048167,3,"a d",0,1,-0.417146437035625,1.1386593119819,4,"b d",0,1,0.215819752679443,0.623356264122155,5,"a",-0.107797764228544,1.10723104256655,6,"b",0.100490047726373,0.775859635805321,7,"c",0.0933556256759195,0.948629563572175,8,"d",-0.100663342178091,0.964850502783382
539,0,0,16,1,"B",1,"a c",0,1,0.0163964292273033,1.2004574330007,2,"b c",0,1,-0.16512796781054,1.26515363542134,3,"a d",0,1,-0.203380629202337,0.775969899397336,4,"b d",0,1,-0.408527752247255,0.870482873488292,5,"a",-0.0934920999875167,1.00056154622898,6,"b",-0.286827860028897,1.07537330284095,7,"c",-0.0743657692916182,1.21667560548905,8,"d",-0.305954190724796,0.817839965886852
540,0,0,16,1,"B",1,"a c",0,1,-0.0618440530771069,0.776820465136535,2,"b c",0,1,-0.0306855473423302,0.980125074564828,3,"a d",0,1,-0.0610421337267191,1.23989738184072,4,"b d",0,1,-0.195795694790761,1.47349051238317,5,"a",-0.061443093401913,1.01777648907064,6,"b",-0.113240621066545,1.23386859059329,7,"c",-0.0462648002097185,0.870098154873118,8,"d",-0.12841891425874,1.34131694182748
541,0,0,32,1,"B",1,"a c",0,1,-0.098104680021665,0.85344408701045,2,"b c",0,1,-0.186372777326109,0.936370579470513,3,"a d",0,1,-0.233692290048456,1.19626106552276,4,"b d",0,1,0.312304655182634,0.732884825469302,5,"a",-0.16589848503506,1.03307041004209,6,"b",0.0629659389282627,0.871142998682116,7,"c",-0.142238728673887,0.889841406739304,8,"d",0.0393061825670892,1.02184694641987
542,0,0,32,1,"B",1,"a c",0,1,0.304592895347562,0.955172910994355,2,"b c",0,1,-0.241540662890368,0.95122701501635,3,"a d",0,1,-0.262946342258769,0.970449270334432,4,"b d",0,1,0.0138695925591287,1.06958919928657,5,"a",0.0208232765443965,0.99707152106474,6,"b",-0.11383553516562,1.01229129494359,7,"c",0.031526116228597,0.984845662380923,8,"d",-0.12453837484982,1.02264527105205
543,0,0,32,1,"B",1,"a c",0,1,0.0492369773058819,1.08479696841752,2,"b c",0,1,0.185467964215932,0.860412679911455,3,"a d",0,1,0.256468872250636,1.20790899348543,4,"b d",0,1,0.282942517429764,0.951940443932118,5,"a",0.152852924778259,1.14363530309574,6,"b",0.234205240822848,0.901440988052758,7,"c",0.117352470760907,0.973676308003647,8,"d",0.2697056948402,1.078899283056
544,0,0,40,1,"B",1,"a c",0,1,0.118340013628847,0.869970794572454,2,"b c",0,1,-0.0879979964243074,1.03257805482472,3,"a d",0,1,-0.260077153856225,0.814571054940009,4,"b d",0,1,-0.188935480997135,1.12291915705254,5,"a",-0.0708685701136893,0.858749630804907,6,"b",-0.138466738710721,1.07304840540187,7,"c",0.0151710086022696,0.954344534644924,8,"d",-0.22450631742668,0.975365473783009
545,0,0,40,1,"B",1,"a c",0,1,0.0614663061168112,0.810105934891051,2,"b c",0,1,0.0645971350448689,0.881135198591017,3,"a d",0,1,-0.180126633453735,1.03096014928823,4,"b d",0,1,-0.171046908014861,1.09447342842292,5,"a",-0.0593301636684621,0.929231414545533,6,"b",-0.0532248864849963,0.994332954485318,7,"c",0.06303172058084,0.840993683923386,8,"d",-0.175586770734298,1.0564505566384
546,0,0,16,1,"B",1,"a c",0,1,-0.210449588264353,1.21121779067734,2,"b c",0,1,0.303045893738049,1.04230657167871,3,"a d",0,1,0.161055221548126,1.14900359355941,4,"b d",0,1,-0.481019119436294,0.858767235120843,5,"a",-0.0246971833581136,1.17655858890208,6,"b",-0.0889866128491223,1.02037826416352,7,"c",0.0462981527368478,1.14174729941781,8,"d",-0.159981948944084,1.04978387955143
547,0,0,24,1,"B",1,"a c",0,1,0.162892490806252,1.17559748036044,2,"b c",0,1,-0.0909234515765418,0.930259884868982,3,"a d",0,1,-0.239676496191099,0.988909374146808,4,"b d",0,1,0.0959020663062797,0.758276219669544,5,"a",-0.0383920026924236,1.09373534034602,6,"b",0.00248930736486894,0.844850102529592,7,"c",0.0359845196148549,1.0565254862298,8,"d",-0.0718872149424096,0.888084490157067
548,0,0,32,1,"B",1,"a c",0,1,-0.221078778496539,0.947647261599873,2,"b c",0,1,0.0327184027208914,1.10362052100659,3,"a d",0,1,0.04849938232405,1.06435562967339,4,"b d",0,1,-0.0159557862576203,0.883465321444103,5,"a",-0.0862896980862447,1.00885203943348,6,"b",0.00838130823163558,0.991960323969585,7,"c",-0.094180187887824,1.02838314564888,8,"d",0.0162717980332149,0.970850975102944
549,0,0,8,1,"B",1,"a c",0,1,-0.0964124559147713,0.681119235436043,2,"b c",0,1,0.0578860634010975,0.785904823619635,3,"a d",0,1,-0.414177331314217,1.13087223683138,4,"b d",0,1,-0.279557189173915,0.816458123089142,5,"a",-0.255294893614494,0.916641189945461,6,"b",-0.110835562886409,0.793524778216853,7,"c",-0.0192631962568369,0.714899562406702,8,"d",-0.346867260244066,0.955364555557696
550,0,0,32,1,"B",1,"a c",0,1,-0.211117399789627,0.893906286139779,2,"b c",0,1,0.155412529670525,1.01230671181487,3,"a d",0,1,0.216447398754234,1.05817105777557,4,"b d",0,1,-0.213660787664802,1.00428820708985,5,"a",0.00266499948230344,0.99528741979867,6,"b",-0.0291241289971386,1.01741652244708,7,"c",-0.0278524350595508,0.965174054290792,8,"d",0.00139330554471563,1.04606468384188
551,0,0,8,1,"B",1,"a c",0,1,-0.395730343168326,1.02179405988344,2,"b c",0,1,-0.510303082852993,0.873726469879441,3,"a d",0,1,0.0845317615760307,1.00339597125524,4,"b d",0,1,0.125035109817169,0.664431524430338,5,"a",-0.155599290796147,1.00924634550158,6,"b",-0.192633986517912,0.818481880884166,7,"c",-0.453016713010659,0.920316429842945,8,"d",0.1047834356966,0.822373441748192
552,0,0,40,1,"B",1,"a c",0,1,0.180112211474227,0.888074920033352,2,"b c",0,1,0.128226205599917,0.965651701749047,3,"a d",0,1,0.277226348764725,0.846483365536328,4,"b d",0,1,0.205773387186675,0.820668434316881,5,"a",0.228669280119476,0.863404052194977,6,"b",0.166999796393296,0.891261990678756,7,"c",0.154169208537072,0.922154149685217,8,"d",0.2414998679757,0.829162383782458
553,0,0,32,1,"B",1,"a c",0,1,0.155527076984513,0.816403941058636,2,"b c",0,1,-0.0325114812319356,0.927125468666421,3,"a d",0,1,0.0888593992827134,0.998233412305977,4,"b d",0,1,-0.198582796632871,1.03224741816069,5,"a",0.122193238133613,0.905219948901535,6,"b",-0.115547138932403,0.976869492056808,7,"c",0.061507797876289,0.871726292310346,8,"d",-0.0548616986750788,1.01765458063676
554,0,0,40,1,"B",1,"a c",0,1,0.0499886530356085,1.00223673461698,2,"b c",0,1,-0.0838055124229662,0.986062289708641,3,"a d",0,1,0.262375726458595,1.2795474146956,4,"b d",0,1,0.239478561558061,0.846515423208503,5,"a",0.156182189747102,1.14697868203992,6,"b",0.0778365245675472,0.927482182335888,7,"c",-0.0169084296936789,0.990161172910754,8,"d",0.250927144008328,1.07803063284244
555,0,0,32,1,"B",1,"a c",0,1,-0.0352502099430857,0.919943268094302,2,"b c",0,1,0.157780457306352,0.96931901108206,3,"a d",0,1,0.111905613401716,0.883006353037679,4,"b d",0,1,0.227381439028249,0.924307563974257,5,"a",0.0383277017293152,0.897548232758281,6,"b",0.192580948167301,0.940188659778767,7,"c",0.0612651236816334,0.942457924878289,8,"d",0.169643526214982,0.898576829999376
556,0,0,16,1,"B",1,"a c",0,1,0.132556841203479,0.881554824196681,2,"b c",0,1,0.0839295719112421,0.591253446679835,3,"a d",0,1,-0.527895827213407,0.94296432211245,4,"b d",0,1,0.471658078703885,0.819158886052012,5,"a",-0.197669493004964,0.958567330335349,6,"b",0.277793825307564,0.729818712398311,7,"c",0.108243206557361,0.738780819665598,8,"d",-0.0281188742547608,1.0063653698607
557,0,0,40,1,"B",1,"a c",0,1,-0.0115096998109818,1.09971170224486,2,"b c",0,1,-0.22765062211533,1.08731910141966,3,"a d",0,1,0.313207767192369,0.977079021360088,4,"b d",0,1,0.0312817491290671,0.928138126979385,5,"a",0.150849033690694,1.04643305595455,6,"b",-0.0981844364931313,1.01286249762861,7,"c",-0.119580160963156,1.09201854417056,8,"d",0.172244758160718,0.957439052929426
558,0,0,32,1,"B",1,"a c",0,1,-0.165796069213786,1.34165477459618,2,"b c",0,1,-0.07423817639023,0.932357503535044,3,"a d",0,1,0.108629880061568,0.930499231279718,4,"b d",0,1,0.239844591854657,0.699083997997205,5,"a",-0.0285830945761092,1.15364715375448,6,"b",0.0828032077322133,0.832634423440724,7,"c",-0.120017122802008,1.14699950229194,8,"d",0.174237235958112,0.819082352732676
559,0,0,8,1,"B",1,"a c",0,1,0.116705420213764,1.13016263787114,2,"b c",0,1,-0.057614969036216,0.973103775540869,3,"a d",0,1,0.126916255094437,0.696005105154327,4,"b d",0,1,-0.077214579359948,0.97450883211258,5,"a",0.1218108376541,0.906724945639747,6,"b",-0.067414774198082,0.94084095474069,7,"c",0.0295452255887738,1.02277205718952,8,"d",0.0248508378672447,0.824835805162229
560,0,0,40,1,"B",1,"a c",0,1,-0.131807163075776,0.934814493706179,2,"b c",0,1,0.191949143129145,0.968952757825817,3,"a d",0,1,-0.101602304037747,0.995020006300558,4,"b d",0,1,0.039705756592823,1.15858478835532,5,"a",-0.116704733556761,0.959377578702632,6,"b",0.115827449860984,1.06396618369955,7,"c",0.0300709900266842,0.95991507214832,8,"d",-0.0309482737224618,1.07539993635047
561,0,0,8,1,"B",1,"a c",0,1,0.740054114551749,1.20456301034691,2,"b c",0,1,0.0680611493396308,1.13406653729079,3,"a d",0,1,-0.486680939682535,0.938119614690087,4,"b d",0,1,-0.327690285647916,1.60334959563963,5,"a",0.126686587434607,1.22029501281957,6,"b",-0.129814568154142,1.35706385629815,7,"c",0.40405763194569,1.18225352271187,8,"d",-0.407185612665225,1.27165772316846
562,0,0,16,1,"B",1,"a c",0,1,0.198483198575236,1.11562744063625,2,"b c",0,1,-0.0698780146064608,1.0068030230988,3,"a d",0,1,-0.338083652529134,1.20018362536793,4,"b d",0,1,0.128705229986088,0.899204658369164,5,"a",-0.0698002269769492,1.17197395791777,6,"b",0.0294136076898135,0.944402911121342,7,"c",0.0643025919843875,1.05418208059147,8,"d",-0.104689211271523,1.06979469194358
563,0,0,8,1,"B",1,"a c",0,1,0.25155347912228,1.26119590374654,2,"b c",0,1,-0.0868985307982006,0.902622133535143,3,"a d",0,1,-0.369486402108259,0.839876114329207,4,"b d",0,1,-0.453420992970222,0.628856478039201,5,"a",-0.0589664614929897,1.08366080491544,6,"b",-0.270159761884211,0.77496946875527,7,"c",0.0823274741620397,1.07379674728193,8,"d",-0.411453697539241,0.718059726574368
564,0,0,32,1,"B",1,"a c",0,1,0.0614823668453298,0.969518963257148,2,"b c",0,1,-0.141442661604222,0.989322413683674,3,"a d",0,1,0.114183498239028,0.905109416102699,4,"b d",0,1,-0.125378921226595,1.0552964392697,5,"a",0.0878329325421787,0.930773111665997,6,"b",-0.133410791415409,1.01472351775529,7,"c",-0.039980147379446,0.977032750202783,8,"d",-0.00559771149378387,0.982686025610249
565,0,0,16,1,"B",1,"a c",0,1,-0.150452963350164,1.11398289692313,2,"b c",0,1,-0.0277026617876765,0.768368668814845,3,"a d",0,1,-0.181350100494428,1.13385673825447,4,"b d",0,1,-0.390028919019262,1.17743390848804,5,"a",-0.165901531922296,1.10579809198699,6,"b",-0.208865790403469,0.995171533836954,7,"c",-0.0890778125689201,0.943411203747964,8,"d",-0.285689509756845,1.14198610904134
566,0,0,40,1,"B",1,"a c",0,1,-0.0303878395141713,0.999760511472332,2,"b c",0,1,-0.13207814668677,1.01611680627075,3,"a d",0,1,0.342729528813556,0.782490128493829,4,"b d",0,1,-0.273363268731288,0.907211032135607,5,"a",0.156170844649692,0.911564205707572,6,"b",-0.202720707709029,0.959725127618369,7,"c",-0.0812329931004707,1.0028780211464,8,"d",0.0346831300411343,0.897034427506826
567,0,0,32,1,"B",1,"a c",0,1,0.0943119563529725,1.12356766668528,2,"b c",0,1,-0.0451911497676871,1.01437144953144,3,"a d",0,1,-0.222743632239144,0.88090575345784,4,"b d",0,1,0.0971874961013376,1.14961991110783,5,"a",-0.0642158379430855,1.01417543824581,6,"b",0.0259981731668252,1.07785930971985,7,"c",0.0245604032926427,1.0641588360265,8,"d",-0.062778068068903,1.02866798067465
568,0,0,8,1,"B",1,"a c",0,1,0.437950906307099,1.09603252696738,2,"b c",0,1,0.19116580226095,0.894256170302965,3,"a d",0,1,0.300980158373004,0.900636528592126,4,"b d",0,1,0.139621562301385,0.914056849943726,5,"a",0.369465532340052,0.971667917922349,6,"b",0.165393682281168,0.873955963653008,7,"c",0.314558354284025,0.974695895767297,8,"d",0.220300860337195,0.880555467003621
569,0,0,32,1,"B",1,"a c",0,1,0.138389109289165,0.936692678659809,2,"b c",0,1,0.196814705319251,1.19581436969032,3,"a d",0,1,-0.121085326086587,1.07065734280986,4,"b d",0,1,-0.0886662761729022,0.973967398814207,5,"a",0.0086518916012888,1.00642335155369,6,"b",0.0540742145731746,1.09138116786355,7,"c",0.167601907304208,1.06594423017207,8,"d",-0.104875801129745,1.0154311364144
570,0,0,32,1,"B",1,"a c",0,1,-0.399667595216166,1.26819195015675,2,"b c",0,1,-0.253844416656457,1.31982228698102,3,"a d",0,1,-0.191469723565618,1.05504030220655,4,"b d",0,1,0.190719958277437,0.968270940540439,5,"a",-0.295568659390892,1.1619468362941,6,"b",-0.0315622291895097,1.1699007129496,7,"c",-0.326756005936311,1.28605291821165,8,"d",-0.000374882644090053,1.02281529859366
571,0,0,40,1,"B",1,"a c",0,1,-0.0177081125383144,1.01924164332742,2,"b c",0,1,-0.118893449609962,0.937269222735931,3,"a d",0,1,-0.0548630797554841,1.03060504037631,4,"b d",0,1,-0.247696319622102,1.00444111146806,5,"a",-0.0362855961468993,1.01860304329334,6,"b",-0.183294884616032,0.967441161891135,7,"c",-0.0683007810741383,0.974228206446345,8,"d",-0.151279699688793,1.01579047163282
572,0,0,24,1,"B",1,"a c",0,1,0.275281490249201,0.97896947165962,2,"b c",0,1,0.127409014061196,0.88498922308177,3,"a d",0,1,0.318348857322267,1.1294735166413,4,"b d",0,1,-0.0717819366742616,1.0593290853513,5,"a",0.296815173785734,1.04582620861779,6,"b",0.0278135386934674,0.970851318099686,7,"c",0.201345252155199,0.926201344236203,8,"d",0.123283460324003,1.10104264668979
573,0,0,40,1,"B",1,"a c",0,1,-0.165156414658769,1.03844032760117,2,"b c",0,1,-0.0351180835608245,1.13772286757811,3,"a d",0,1,0.00580229539103981,1.24025678170694,4,"b d",0,1,-0.125046215109833,0.801071213967284,5,"a",-0.0796770596338644,1.13979650834621,6,"b",-0.080082149335329,0.978701991686169,7,"c",-0.100137249109797,1.08427361912696,8,"d",-0.0596219598593968,1.03947743478209
574,0,0,24,1,"B",1,"a c",0,1,0.218169252038875,1.05286447390783,2,"b c",0,1,0.107215812389058,0.967204456583583,3,"a d",0,1,-0.0644164523318758,1.03077389389558,4,"b d",0,1,-0.352083712381823,1.00199341381443,5,"a",0.0768763998534998,1.04057757939864,6,"b",-0.122433949996383,1.00148191973565,7,"c",0.162692532213967,1.00169976176715,8,"d",-0.208250082356849,1.0160645683153
575,0,0,40,1,"B",1,"a c",0,1,-0.00121147878966457,0.888777987362824,2,"b c",0,1,-0.00215674565257466,1.0606072075559,3,"a d",0,1,-0.0690874239510836,0.951662154441883,4,"b d",0,1,-0.0726018833592179,1.15292920550392,5,"a",-0.0351494513703741,0.915548133476836,6,"b",-0.0373793145058963,1.10126769881519,7,"c",-0.00168411222111961,0.972259291694765,8,"d",-0.0708446536551507,1.05038633509525
576,0,0,8,1,"B",1,"a c",0,1,0.353859759758074,0.972009352734998,2,"b c",0,1,0.326367783500457,1.51820121795042,3,"a d",0,1,0.0449104447773081,1.2884432433917,4,"b d",0,1,-0.321380310682753,0.868042890570602,5,"a",0.199385102267691,1.11403219371885,6,"b",0.00249373640885224,1.24062737248717,7,"c",0.340113771629266,1.23156223485911,8,"d",-0.138234932952722,1.07801567178853
577,0,0,8,1,"B",1,"a c",0,1,-0.0449861032828515,0.87510595415964,2,"b c",0,1,0.271404072261027,0.717834267040407,3,"a d",0,1,-0.120583248431258,0.511769004217272,4,"b d",0,1,0.200951742903226,0.842230501343591,5,"a",-0.0827846758570548,0.693632242916504,6,"b",0.236177907582126,0.756849693979994,7,"c",0.113208984489088,0.790277851320846,8,"d",0.0401842472359837,0.693414600370609
578,0,0,40,1,"B",1,"a c",0,1,0.217426173902283,0.998922103369187,2,"b c",0,1,-0.0498479521054718,0.921291891646716,3,"a d",0,1,0.19514347700945,0.92505489202848,4,"b d",0,1,-0.102532220507454,1.08726045638336,5,"a",0.206284825455866,0.956650507750506,6,"b",-0.0761900863064628,1.00165155124159,7,"c",0.0837891108984056,0.964214442369176,8,"d",0.046305628250998,1.0141332190707
579,0,0,24,1,"B",1,"a c",0,1,-0.0904378924265897,0.986699270842051,2,"b c",0,1,-0.0947286556917391,0.779246435562351,3,"a d",0,1,0.0990594889384287,1.05311308646522,4,"b d",0,1,0.19011392993524,0.811724694524583,5,"a",0.00431079825591949,1.01406315051281,6,"b",0.0476926371217504,0.800191855783243,7,"c",-0.0925832740591644,0.879538460583957,8,"d",0.144586709436834,0.93127922137978
580,0,0,8,1,"B",1,"a c",0,1,-0.0895875698864221,1.33646216774438,2,"b c",0,1,-0.0638205417838264,0.434661492883646,3,"a d",0,1,-0.0572439895681479,1.02420890422705,4,"b d",0,1,0.0312734920447747,1.24672366283736,5,"a",-0.073415779727285,1.15036601323003,6,"b",-0.0162735248695258,0.903287515512101,7,"c",-0.0767040558351242,0.960141931640108,8,"d",-0.0129852487616866,1.10316537820463
581,0,0,40,1,"B",1,"a c",0,1,-0.016867048502691,0.936728053684592,2,"b c",0,1,-0.137314355081386,1.20020512980532,3,"a d",0,1,0.164288174300357,1.04176809132936,4,"b d",0,1,0.0347399473767476,0.862816252537402,5,"a",0.073710562898833,0.988562517306045,6,"b",-0.051287203852319,1.04217930738624,7,"c",-0.0770907017920383,1.0714374071625,8,"d",0.0995140608385523,0.952646067675932
582,0,0,16,1,"B",1,"a c",0,1,0.371241121980253,0.914637687666232,2,"b c",0,1,0.296036674311348,1.29509122220459,3,"a d",0,1,0.419226411768097,1.04196287879343,4,"b d",0,1,-0.00371871977774102,0.954583708777812,5,"a",0.395233766874175,0.964735494612669,6,"b",0.146158977266803,1.12946170926706,7,"c",0.333638898145801,1.1035513972063,8,"d",0.207753845995178,1.00618748881526
583,0,0,24,1,"B",1,"a c",0,1,-0.159353524192842,0.801091145442702,2,"b c",0,1,0.010729274479732,0.847203368011694,3,"a d",0,1,0.219933773546494,1.00534082490149,4,"b d",0,1,0.121766479925349,1.17764119727777,5,"a",0.0302901246768264,0.919445043001299,6,"b",0.0662478772025404,1.01639302653969,7,"c",-0.0743121248565548,0.820166706103405,8,"d",0.170850126735922,1.0843104287435
584,0,0,32,1,"B",1,"a c",0,1,-0.0355950669079909,0.835628139017115,2,"b c",0,1,0.0509431066653394,0.829902436754389,3,"a d",0,1,0.0678010086471834,0.883268565208351,4,"b d",0,1,0.0377235156872205,1.04515841162637,5,"a",0.0161029708695962,0.854517612644317,6,"b",0.04433331117628,0.936192178404144,7,"c",0.00767401987867423,0.827284785867532,8,"d",0.052762262167202,0.96001469783193
585,0,0,32,1,"B",1,"a c",0,1,-0.191679459367422,0.933308285938111,2,"b c",0,1,-0.0426591920687485,0.808776972927662,3,"a d",0,1,-0.0435364990453188,0.967847977060901,4,"b d",0,1,-0.011934587737202,0.881510822774884,5,"a",-0.117607979206371,0.946109471747726,6,"b",-0.0272968899029752,0.839328257689248,7,"c",-0.117169325718085,0.869555931603351,8,"d",-0.0277355433912604,0.918448493783992
586,0,0,16,1,"B",1,"a c",0,1,-0.289048317739627,0.968542104288718,2,"b c",0,1,0.124771003799759,0.575558831751096,3,"a d",0,1,-0.164568608903085,0.871860370672352,4,"b d",0,1,-0.0713037502268615,0.934377810570284,5,"a",-0.226808463321356,0.908688815914846,6,"b",0.0267336267864489,0.769845195974696,7,"c",-0.0821386569699336,0.811412509859178,8,"d",-0.117936179564973,0.890226912962353
587,0,0,40,1,"B",1,"a c",0,1,-0.0203521593075349,0.962648410198462,2,"b c",0,1,-0.0255108608729716,0.841150651581823,3,"a d",0,1,0.0647486463575961,0.831241098028225,4,"b d",0,1,-0.139361400300719,1.32919228436086,5,"a",0.0221982435250306,0.894663066528047,6,"b",-0.082436130586845,1.10669089516323,7,"c",-0.0229315100902533,0.898207505248462,8,"d",-0.0373063769715612,1.10627702716212
588,0,0,40,1,"B",1,"a c",0,1,-0.0119370298991436,0.820186699890827,2,"b c",0,1,0.0411521116230286,0.95153772239292,3,"a d",0,1,-0.116273116570745,0.719182289052903,4,"b d",0,1,0.319536890160896,0.967342396641035,5,"a",-0.0641050732349441,0.768237885878949,6,"b",0.180344500891963,0.963615293844776,7,"c",0.0146075408619425,0.883057471012133,8,"d",0.101631886795076,0.874857036068931
589,0,0,32,1,"B",1,"a c",0,1,0.136340429552359,1.08761588532931,2,"b c",0,1,-0.391899958101458,1.17432007848991,3,"a d",0,1,-0.0238080476718754,0.754226994134197,4,"b d",0,1,-0.164147700336546,0.723749025147431,5,"a",0.0562661909402417,0.93193030097254,6,"b",-0.278023829219002,0.974418725362292,7,"c",-0.127779764274549,1.15390724296482,8,"d",-0.0939778740042108,0.736658314995969
590,0,0,8,1,"B",1,"a c",0,1,-0.42281371517307,1.17302301604211,2,"b c",0,1,0.0980892904742768,0.814203236299507,3,"a d",0,1,0.138934827320388,0.838858805249462,4,"b d",0,1,0.788156634623872,0.86642217830087,5,"a",-0.141939443926341,1.02696690433976,6,"b",0.443122962549074,0.886945013899291,7,"c",-0.162362212349397,1.01185404442623,8,"d",0.46354573097213,0.889440131906465
591,0,0,8,1,"B",1,"a c",0,1,0.132451779133664,1.20512453373288,2,"b c",0,1,-0.0585076265470016,0.859292965611946,3,"a d",0,1,-0.216108841136481,0.512524149623617,4,"b d",0,1,0.495311098099671,0.969175706374257,5,"a",-0.0418285310014086,0.9125430051703,6,"b",0.218401735776335,0.929898287380957,7,"c",0.036972076293331,1.01590120176971,8,"d",0.139601128481595,0.834200263573252
592,0,0,40,1,"B",1,"a c",0,1,-0.101970789137083,0.723413259183299,2,"b c",0,1,0.186651089302467,1.08130851941676,3,"a d",0,1,-0.125054143164087,1.00965580849924,4,"b d",0,1,-0.110944506437659,1.106666848542,5,"a",-0.113512466150585,0.872775211663175,6,"b",0.0378532914324037,1.09737839646523,7,"c",0.042340150082692,0.925556221583028,8,"d",-0.117999324800873,1.05257081233628
593,0,0,8,1,"B",1,"a c",0,1,0.0271613468082458,0.669002186118638,2,"b c",0,1,-0.087973607648534,0.902141223230915,3,"a d",0,1,-0.452396871406776,1.79523843780172,4,"b d",0,1,-0.175752669318227,1.27824881272751,5,"a",-0.212617762299265,1.33199147028741,6,"b",-0.13186313848338,1.0697436562689,7,"c",-0.0304061304201441,0.769544593151892,8,"d",-0.314074770362501,1.51225517222452
594,0,0,8,1,"B",1,"a c",0,1,0.70394927772747,1.04525486895847,2,"b c",0,1,0.00658083113050662,0.952167933171689,3,"a d",0,1,0.0923560457635592,0.910579575440302,4,"b d",0,1,-0.123254609672373,0.580080013265182,5,"a",0.398152661745515,0.998271020500585,6,"b",-0.058336889270933,0.76460208082397,7,"c",0.355265054428988,1.03084307242596,8,"d",-0.0154492819544067,0.745899354870413
595,0,0,40,1,"B",1,"a c",0,1,-0.0266029616786708,0.913288792175675,2,"b c",0,1,-0.124193675900809,1.00218445921612,3,"a d",0,1,-0.0826747541514464,0.945562581710168,4,"b d",0,1,0.458061104688373,0.925827873843652,5,"a",-0.0546388579150586,0.924094469238805,6,"b",0.166933714393782,1.00240293156315,7,"c",-0.0753983187897398,0.953944596553262,8,"d",0.187693175268463,0.968794719339831
596,0,0,8,1,"B",1,"a c",0,1,0.0602836992891673,0.72898431918019,2,"b c",0,1,-0.140386218157544,1.29236137700235,3,"a d",0,1,-0.436713641364364,1.31793996694157,4,"b d",0,1,-0.206270197473769,1.0444453863938,5,"a",-0.188214971037598,1.06039969461125,6,"b",-0.173328207815656,1.13562938356987,7,"c",-0.0400512594341881,1.01890091529119,8,"d",-0.321491919419067,1.15490952530713
597,0,0,32,1,"B",1,"a c",0,1,-0.175048226166164,1.00206461042176,2,"b c",0,1,-0.0741725832509165,0.897264733730311,3,"a d",0,1,0.0870039915332522,0.708710820066451,4,"b d",0,1,-0.110765835248356,0.771807493706691,5,"a",-0.0440221173164558,0.871026411905484,6,"b",-0.092469209249636,0.830426550934832,7,"c",-0.12461040470854,0.94489905723468,8,"d",-0.0118809218575517,0.741753599170779
