"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
964,0,0,8,1,"W",1,"a c e",0,1,0.315867283938535,1.43361365239931,2,"b c e",0,1,0.652582413308726,1.08905619936239,3,"a d e",0,1,0.68416106416735,1.6347574995593,4,"b d e",0,1,-0.464209756047603,1.364277987249,5,"a c f",0,1,0.162479229468092,1.69169922903956,6,"b c f",0,1,0.373487702755346,0.711104662458488,7,"a d f",0,1,0.527386595265707,1.65800011095656,8,"b d f",0,1,0.190535504713158,0.883281365683962,9,"a,c",0.239173256703313,1.51687776440441,10,"b,c",0.513035058032036,0.90013214415864,11,"a,d",0.605773829716528,1.59265162728658,12,"b,d",-0.136837125667222,1.16059893182074,13,"a,e",0.500014174052942,1.49747170348777,14,"b,e",0.0941863286305616,1.32463790828979,15,"a,f",0.3449329123669,1.62907548604944,16,"b,f",0.282011603734252,0.780379254406341,17,"c,e",0.48422484862363,1.24210973432019,18,"d,e",0.109975654059874,1.5707923207708,19,"c,f",0.267983466111719,1.25832457817843,20,"d,f",0.358961049989433,1.2950656869081,21,"a",0.422473543209921,1.54122938163972,22,"b",0.188098966182407,1.07368955691584,23,"c",0.376104157367675,1.23480888851988,24,"d",0.234468352024653,1.421774272555,25,"e",0.297100251341752,1.40590776877473,26,"f",0.313472258050576,1.25691446995135,0.5,0.5
965,0,0,24,1,"W",1,"a c e",0,1,0.40621134344158,1.21297183878377,2,"b c e",0,1,0.338192982744323,1.00634662972488,3,"a d e",0,1,0.314163443922678,1.66167059763799,4,"b d e",0,1,0.0938918468870229,2.43230701640415,5,"a c f",0,1,0.195970138326992,1.5635741261556,6,"b c f",0,1,0.392343429023453,2.05251211612184,7,"a d f",0,1,0.181884217683537,1.7015742331947,8,"b d f",0,1,-0.121104324565493,1.76716862581627,9,"a,c",0.301090740884286,1.38840107910984,10,"b,c",0.365268205883888,1.59935223820927,11,"a,d",0.248023830803107,1.66509578400129,12,"b,d",-0.0136062388392352,2.10597799007305,13,"a,e",0.360187393682129,1.43991740672286,14,"b,e",0.216042414815673,1.84552229041425,15,"a,f",0.188927178005264,1.61657054979741,16,"b,f",0.13561955222898,1.91235865695254,17,"c,e",0.372202163092951,1.10307408991002,18,"d,e",0.20402764540485,2.06366419960775,19,"c,f",0.294156783675222,1.80770726090015,20,"d,f",0.0303899465590219,1.72294367483703,21,"a",0.274557285843697,1.52514730286408,22,"b",0.175830983522326,1.8697577424671,23,"c",0.333179473384087,1.49004186246468,24,"d",0.117208795981936,1.89293453184265,25,"e",0.288114904248901,1.64804974292758,26,"f",0.162273365117122,1.76151176612884,0.9,0.9
966,0,0,8,1,"W",1,"a c e",0,1,-0.619897743595219,1.59244830560185,2,"b c e",0,1,-0.247557172409381,0.901183366863068,3,"a d e",0,1,0.444226976774314,1.3513550171775,4,"b d e",0,1,0.413856737578371,1.89381713781519,5,"a c f",0,1,0.940398701035333,1.34705476973281,6,"b c f",0,1,-0.326582835535007,1.1535083754899,7,"a d f",0,1,-0.100907521157793,1.82187645850648,8,"b d f",0,1,-1.08668168348123,1.40138651262909,9,"a,c",0.160250478720057,1.63689211803397,10,"b,c",-0.287070003972194,1.00079872944836,11,"a,d",0.17165972780826,1.57493800874657,12,"b,d",-0.336412472951431,1.78623355653048,13,"a,e",-0.0878353834104527,1.52891703723608,14,"b,e",0.0831497825844952,1.47287920135254,15,"a,f",0.41974558993877,1.63857269745253,16,"b,f",-0.70663225950812,1.30057067334114,17,"c,e",-0.4337274580023,1.26466626614503,18,"d,e",0.429041857176343,1.58939434048001,19,"c,f",0.306907932750163,1.37687897630686,20,"d,f",-0.593794602319514,1.65063278192112,21,"a",0.165955103264159,1.58010539082829,22,"b",-0.311741238461813,1.42447391153631,23,"c",-0.0634097626260684,1.35379959276029,24,"d",-0.0823763725715855,1.67650750301401,25,"e",-0.00234280041297875,1.47930120974602,26,"f",-0.143443334784675,1.563658704776,0.1,0.1
967,0,0,16,1,"W",1,"a c e",0,1,0.0205301195892412,1.75767376620537,2,"b c e",0,1,0.215313356858836,1.25608583294338,3,"a d e",0,1,-0.243845308384447,1.08788001572024,4,"b d e",0,1,-0.0412661735316798,1.21179903301307,5,"a c f",0,1,0.474846679720985,1.32954459519546,6,"b c f",0,1,0.662845522946013,1.96019770706599,7,"a d f",0,1,-0.112713656711733,1.35747259089803,8,"b d f",0,1,-0.691279372341551,4.6402501572122,9,"a,c",0.247688399655113,1.55031543907621,10,"b,c",0.439079439902425,1.63533739613454,11,"a,d",-0.17827948254809,1.21191378293372,12,"b,d",-0.366272772936616,3.35235022776658,13,"a,e",-0.111657594397603,1.44415010043837,14,"b,e",0.087023591663578,1.22104915471729,15,"a,f",0.181066511504626,1.35501609532619,16,"b,f",-0.014216924697769,3.57086635571059,17,"c,e",0.117921738224038,1.50602075980727,18,"d,e",-0.142555740958064,1.13744767794937,19,"c,f",0.568846101333499,1.65035388914049,20,"d,f",-0.401996514526642,3.37589991178757,21,"a",0.0347044585535114,1.39694553700568,22,"b",0.0364033334829045,2.64775277253222,23,"c",0.343383919778769,1.58363699163069,24,"d",-0.272276127742353,2.50232292939888,25,"e",-0.0123170013670125,1.3303778821985,26,"f",0.0834247934034285,2.68094978296867,0.5,0.5
968,0,0,8,1,"W",1,"a c e",0,1,-0.43619207397966,1.64567451914764,2,"b c e",0,1,-0.0798618875262632,1.63899204947144,3,"a d e",0,1,-0.218963782625884,1.37069705980002,4,"b d e",0,1,0.686636828998736,3.59134965319814,5,"a c f",0,1,0.0989485434767584,1.48491302998218,6,"b c f",0,1,0.0862879035559706,1.96662945941495,7,"a d f",0,1,-0.872065319400595,1.01102198459788,8,"b d f",0,1,-0.21459886656106,1.90723022803339,9,"a,c",-0.168621765251451,1.539220175476,10,"b,c",0.00321300801485367,1.75095988140585,11,"a,d",-0.545514551013239,1.21141783738292,12,"b,d",0.236018981218838,2.81657166824681,13,"a,e",-0.327577928302772,1.46738174745069,14,"b,e",0.303387470736236,2.72566434737218,15,"a,f",-0.386558387961918,1.32567961959788,16,"b,f",-0.0641554815025448,1.87791092098404,17,"c,e",-0.258026980752961,1.59728231141792,18,"d,e",0.233836523186426,2.66729162510083,19,"c,f",0.0926182235163645,1.68342563696687,20,"d,f",-0.543332092980828,1.51320623663552,21,"a",-0.357068158132345,1.37591452584656,22,"b",0.119615994616846,2.30998977793596,23,"c",-0.0827043786182985,1.62403426725433,24,"d",-0.154747784897201,2.16940228413361,25,"e",-0.0120952287832677,2.17701903756538,26,"f",-0.225356934732232,1.60735393945646,0.9,0.9
969,0,0,24,1,"W",1,"a c e",0,1,0.288566594376542,2.24474779010385,2,"b c e",0,1,-0.0820859737424167,1.47771029487971,3,"a d e",0,1,-0.640671426239297,1.8387986012572,4,"b d e",0,1,-0.0877687194015598,1.29012663611201,5,"a c f",0,1,-0.431115015616263,1.45190148635324,6,"b c f",0,1,0.124996506265776,1.61214787549592,7,"a d f",0,1,-0.374741658245774,1.40330393266838,8,"b d f",0,1,-0.161284166692268,0.937127766608109,9,"a,c",-0.0712742106198609,1.90516790170847,10,"b,c",0.0214552662616797,1.53342554271706,11,"a,d",-0.507706542242536,1.6236863419255,12,"b,d",-0.124526443046914,1.11608609043577,13,"a,e",-0.176052415931378,2.08348867181441,14,"b,e",-0.0849273465719882,1.37226044250927,15,"a,f",-0.402928336931019,1.41282553843054,16,"b,f",-0.0181438302132461,1.31245872577884,17,"c,e",0.103240310317062,1.8893124276777,18,"d,e",-0.364220072820429,1.59598817919513,19,"c,f",-0.153059254675244,1.54350396041698,20,"d,f",-0.268012912469021,1.18535916014518,21,"a",-0.289490376431198,1.77430310601943,22,"b",-0.0515355883926172,1.33602880710341,23,"c",-0.0249094721790906,1.72082026246598,24,"d",-0.316116492644725,1.39916556387761,25,"e",-0.130489881251683,1.75537792529475,26,"f",-0.210536083572132,1.37008928836053,0.1,0.1
970,0,0,8,1,"W",1,"a c e",0,1,-0.81749575368925,1.74696038381877,2,"b c e",0,1,0.176383282833683,1.09222715151711,3,"a d e",0,1,-0.433342304316758,1.23573528006955,4,"b d e",0,1,-0.502307058329054,2.06361886688528,5,"a c f",0,1,0.476106940219949,0.769466180823647,6,"b c f",0,1,0.43922877056918,2.52383123968265,7,"a d f",0,1,0.376232322004178,1.57257166852372,8,"b d f",0,1,-0.0564048888475889,1.36869628876491,9,"a,c",-0.170694406734651,1.46517969822138,10,"b,c",0.307806026701431,1.88352755824555,11,"a,d",-0.0285549911562901,1.42879454197574,12,"b,d",-0.279355973588321,1.70720593347725,13,"a,e",-0.625419029003004,1.47518770208957,14,"b,e",-0.162961887747686,1.633051604914,15,"a,f",0.426169631112064,1.19708865586413,16,"b,f",0.191411940860795,1.97794483405252,17,"c,e",-0.320556235427784,1.49810985998942,18,"d,e",-0.467824681322906,1.64353229600958,19,"c,f",0.457667855394564,1.8025547852311,20,"d,f",0.159913716578295,1.44159351898078,21,"a",-0.0996246989454704,1.42539988477014,22,"b",0.0142250265565548,1.79328043384031,23,"c",0.0685558099833902,1.67763385100954,24,"d",-0.153955482372306,1.55380177047123,25,"e",-0.394190458375345,1.54874014741443,26,"f",0.308790785986429,1.6126535399105,0.5,0.5
971,0,0,16,1,"W",1,"a c e",0,1,0.090961901908356,1.45976844249656,2,"b c e",0,1,-0.233048853641166,1.37126344027633,3,"a d e",0,1,-0.770167439917098,1.36996899221044,4,"b d e",0,1,-0.951749597251071,4.88841796222944,5,"a c f",0,1,-0.664572494497131,2.54922988849641,6,"b c f",0,1,-0.558822777000174,1.36089041054095,7,"a d f",0,1,-0.28615146824237,1.96790606411289,8,"b d f",0,1,-0.00889090855102608,1.77712998848585,9,"a,c",-0.286805296294387,2.07915236873493,10,"b,c",-0.39593581532067,1.35402412394812,11,"a,d",-0.528159454079734,1.68595920279865,12,"b,d",-0.480320252901049,3.64972017308355,13,"a,e",-0.339602769004371,1.45965566119178,14,"b,e",-0.592399225446118,3.55049814774886,15,"a,f",-0.47536198136975,2.24839748888338,16,"b,f",-0.2838568427756,1.58187930355677,17,"c,e",-0.0710434758664049,1.40286772745645,18,"d,e",-0.860958518584084,3.53263793801815,19,"c,f",-0.611697635748652,2.01084479141986,20,"d,f",-0.147521188396698,1.84982707509947,21,"a",-0.407482375187061,1.88164632599039,22,"b",-0.438128034110859,2.73101798133123,23,"c",-0.341370555807529,1.74134815699163,24,"d",-0.504239853490391,2.82024148032128,25,"e",-0.466000997225245,2.69584654346707,26,"f",-0.379609412072675,1.93084167377986,0.9,0.9
972,0,0,32,1,"W",1,"a c e",0,1,-0.362589456524763,1.19228870887601,2,"b c e",0,1,-0.588378765749602,1.77716338507259,3,"a d e",0,1,0.168486828188052,1.02960001057877,4,"b d e",0,1,0.244208826799521,2.66746679539327,5,"a c f",0,1,-0.221488605362947,2.19939237110265,6,"b c f",0,1,0.827323521230205,2.065210774619,7,"a d f",0,1,-0.360944300463687,1.54072834611255,8,"b d f",0,1,0.561844101010419,1.51669479424671,9,"a,c",-0.292039030943855,1.75636622257653,10,"b,c",0.119472377740301,2.04004734582451,11,"a,d",-0.0962287361378173,1.3269865472639,12,"b,d",0.40302646390497,2.15841756770656,13,"a,e",-0.0970513141683552,1.13699099745816,14,"b,e",-0.172084969475041,2.28721632448039,15,"a,f",-0.291216452913317,1.8850180246298,16,"b,f",0.694583811120312,1.80236567241979,17,"c,e",-0.475484111137182,1.50550005895735,18,"d,e",0.206347827493786,2.00606562353204,19,"c,f",0.302917457933629,2.18136116943576,20,"d,f",0.100449900273366,1.5862756117738,21,"a",-0.194133883540836,1.55352537003523,22,"b",0.261249420822636,2.09661922528264,23,"c",-0.0862833266017767,1.90720909127743,24,"d",0.153398863883576,1.80204333895393,25,"e",-0.134568141821698,1.79938507717682,26,"f",0.201683679103498,1.90236490258148,0.1,0.1
973,0,0,24,1,"W",1,"a c e",0,1,-0.229199493645224,2.06943491596826,2,"b c e",0,1,-0.546191113668279,1.32664313283939,3,"a d e",0,1,0.270523174149424,1.20790392595483,4,"b d e",0,1,0.292050812463672,2.34231047753839,5,"a c f",0,1,-0.0924525110963729,1.46021306275944,6,"b c f",0,1,-0.200911077728172,2.69255457400798,7,"a d f",0,1,-0.0212674763273452,2.01463507501684,8,"b d f",0,1,-0.0663084693544841,1.27788232543654,9,"a,c",-0.160826002370798,1.7731112649966,10,"b,c",-0.373551095698225,2.10701340898304,11,"a,d",0.124627848911039,1.64982776754506,12,"b,d",0.112871171554594,1.87530022304467,13,"a,e",0.0206618402521003,1.6951326223714,14,"b,e",-0.127070150602303,1.93015820621508,15,"a,f",-0.056859993711859,1.74095395233661,16,"b,f",-0.133609773541328,2.08603554515055,17,"c,e",-0.387695303656751,1.72703343197669,18,"d,e",0.281286993306548,1.84362569136558,19,"c,f",-0.146681794412273,2.14341556097002,20,"d,f",-0.0437879728409147,1.66908250962574,21,"a",-0.0180990767298794,1.70957307381649,22,"b",-0.130339962071816,1.99900662499266,23,"c",-0.267188549034512,1.93990562212506,24,"d",0.118749510232817,1.75685544130314,25,"e",-0.0532041551751014,1.80839010487502,26,"f",-0.0952348836265936,1.9115087064216,0.5,0.5
974,0,0,8,1,"W",1,"a c e",0,1,-0.218438595669148,1.54740113369341,2,"b c e",0,1,0.0714984039774416,1.26045294227868,3,"a d e",0,1,-0.0135573654209245,1.3666479815051,4,"b d e",0,1,-0.210382881685623,1.01402984380914,5,"a c f",0,1,-0.526715092347992,2.16524737193066,6,"b c f",0,1,0.51680904626177,0.996835388857705,7,"a d f",0,1,-0.733981923057895,1.95899140224817,8,"b d f",0,1,-0.956598084808774,2.8025097989876,9,"a,c",-0.37257684400857,1.82499977616576,10,"b,c",0.294153725119606,1.12161084034744,11,"a,d",-0.37376964423941,1.67359223048358,12,"b,d",-0.583490483247199,2.07209350497491,13,"a,e",-0.115997980545036,1.41428766737618,14,"b,e",-0.0694422388540907,1.1146543632795,15,"a,f",-0.630348507702943,1.99755588368376,16,"b,f",-0.219894519273502,2.16976047920598,17,"c,e",-0.0734700958458532,1.37158295587832,18,"d,e",-0.111970123553274,1.16695740401623,19,"c,f",-0.0049530230431111,1.71521834043302,20,"d,f",-0.845290003933335,2.33866331101646,21,"a",-0.37317324412399,1.72246109030711,22,"b",-0.144668379063796,1.69853647068824,23,"c",-0.0392115594444821,1.52807873379877,24,"d",-0.478630063743304,1.85584603219756,25,"e",-0.0927201096995634,1.2528329038202,26,"f",-0.425121513488223,2.06209360020656,0.9,0.9
975,0,0,32,1,"W",1,"a c e",0,1,-0.405016575071948,1.4320239815527,2,"b c e",0,1,0.288757575810703,1.67560086737931,3,"a d e",0,1,-0.170796767914253,1.4308818339282,4,"b d e",0,1,-0.25910400248677,1.65550653265267,5,"a c f",0,1,0.292778229026462,1.35702980550639,6,"b c f",0,1,-0.556634696825272,2.12192899365216,7,"a d f",0,1,0.13555464371654,1.29795485667828,8,"b d f",0,1,-0.329436215513136,1.41839351208202,9,"a,c",-0.0561191730227434,1.42789433881716,10,"b,c",-0.133938560507284,1.94386237208339,11,"a,d",-0.0176210620988565,1.36391719719335,12,"b,d",-0.294270108999953,1.52964332911334,13,"a,e",-0.287906671493101,1.42494401665402,14,"b,e",0.0148267866619667,1.67522081691857,15,"a,f",0.214166436371501,1.31962131343947,16,"b,f",-0.443035456169204,1.79405107554272,17,"c,e",-0.0581294996306226,1.58519650088613,18,"d,e",-0.214950385200512,1.53559169328602,19,"c,f",-0.131928233899405,1.81795073037656,20,"d,f",-0.0969407858982979,1.36888205982919,21,"a",-0.0368701175607999,1.39089849806525,22,"b",-0.214104334753619,1.74401655530142,23,"c",-0.0950288667650138,1.6992245261984,24,"d",-0.155945585549405,1.45009930926872,25,"e",-0.136539942415567,1.55642692553209,26,"f",-0.114434509898851,1.60290704867993,0.1,0.1
976,0,0,8,1,"W",1,"a c e",0,1,0.653006876622412,1.77869146745735,2,"b c e",0,1,-0.454617012014808,0.82657287172823,3,"a d e",0,1,0.000328021647506983,2.05049533354077,4,"b d e",0,1,-0.0399750883253787,1.23852900421019,5,"a c f",0,1,-0.344367525122391,0.513919211612588,6,"b c f",0,1,0.389629502101973,1.51894053093964,7,"a d f",0,1,-0.361698190934931,4.03074192894367,8,"b d f",0,1,0.0868774396889802,0.776330281433467,9,"a,c",0.154319675750011,1.36562603071055,10,"b,c",-0.0324937549564171,1.25920160016976,11,"a,d",-0.180685084643712,3.09498662558991,12,"b,d",0.0234511756818007,1.00069528683603,13,"a,e",0.32666744913496,1.88470828681562,14,"b,e",-0.247296050170093,1.03948542864092,15,"a,f",-0.353032858028661,2.77582607025457,16,"b,f",0.238253470895477,1.17574709701233,17,"c,e",0.0991949323038024,1.45684785422724,18,"d,e",-0.0198235333389359,1.6365796408504,19,"c,f",0.0226309884897913,1.15913932415584,20,"d,f",-0.137410375622975,2.81367926164141,21,"a",-0.0131827044468506,2.3593053621018,22,"b",-0.00452128963730817,1.11918366832204,23,"c",0.0609129603967968,1.29561345474374,24,"d",-0.0786169544809556,2.26500994762027,25,"e",0.0396856994824333,1.52532706201421,26,"f",-0.057389693566592,2.11835930356299,0.5,0.5
977,0,0,8,1,"W",1,"a c e",0,1,0.246789224542188,1.06205033329726,2,"b c e",0,1,0.510698987258131,1.45265858359222,3,"a d e",0,1,0.7031948974107,1.50202929402133,4,"b d e",0,1,0.268781506348781,0.782487610063246,5,"a c f",0,1,-0.341106942567373,1.86414333076802,6,"b c f",0,1,-0.0625359562906707,1.18697133626748,7,"a d f",0,1,1.5064066871919,3.14292035403307,8,"b d f",0,1,-0.329590576993226,1.36734441852667,9,"a,c",-0.0471588590125922,1.49673770781511,10,"b,c",0.22408151548373,1.3152494971742,11,"a,d",1.1048007923013,2.41549000108645,12,"b,d",-0.0304045353222228,1.11969102678497,13,"a,e",0.474992060976444,1.27858059130145,14,"b,e",0.389740246803456,1.1340671059799,15,"a,f",0.582649872312263,2.67237818449761,16,"b,f",-0.196063266641948,1.24458814247206,17,"c,e",0.37874410590016,1.23681765155617,18,"d,e",0.48598820187974,1.17851635534799,19,"c,f",-0.201821449429022,1.51652951071304,20,"d,f",0.588408055099336,2.52608521354131,21,"a",0.528820966644354,2.06146146072905,22,"b",0.0968384900807536,1.20846401750368,23,"c",0.088461328235569,1.39284051623043,24,"d",0.537198128489538,1.93968760536903,25,"e",0.43236615388995,1.18962302126365,26,"f",0.193293302835157,2.08844922635272,0.9,0.9
978,0,0,8,1,"W",1,"a c e",0,1,0.151274295751406,1.05850887817633,2,"b c e",0,1,1.82403060788347,4.23789236281619,3,"a d e",0,1,0.660355765323562,1.44351488292424,4,"b d e",0,1,-0.0252725754455715,1.26347992701453,5,"a c f",0,1,-0.832528815670053,1.25052328371669,6,"b c f",0,1,0.461654049595023,1.2348412928317,7,"a d f",0,1,0.306282287492275,1.20662631371486,8,"b d f",0,1,0.00296219864572691,0.903932291624774,9,"a,c",-0.340627259959323,1.2291249176071,10,"b,c",1.14284232873925,3.09640902151058,11,"a,d",0.483319026407919,1.29818458004565,12,"b,d",-0.0111551883999223,1.0613675017494,13,"a,e",0.405815030537484,1.25075682708405,14,"b,e",0.899379016218948,3.16830639815633,15,"a,f",-0.263123264088889,1.32478556058984,16,"b,f",0.232308124120375,1.07191663546438,17,"c,e",0.987652451817437,3.1064842269793,18,"d,e",0.317541594938995,1.35747712292597,19,"c,f",-0.185437383037515,1.37404822007045,20,"d,f",0.154622243069001,1.04177082722095,21,"a",0.0713458832242977,1.3121217595302,22,"b",0.565843570169662,2.35116600579122,23,"c",0.401107534389961,2.43683367758357,24,"d",0.236081919003998,1.1931633295092,25,"e",0.652597023378216,2.382647039501,26,"f",-0.015407569984257,1.21183077850074,0.1,0.1
979,0,0,8,1,"W",1,"a c e",0,1,0.614556812585185,2.90672316285315,2,"b c e",0,1,0.113759375954811,1.4878359731897,3,"a d e",0,1,-0.467154993316641,1.60197045857617,4,"b d e",0,1,-0.137870435680345,1.40115220660609,5,"a c f",0,1,0.0122172404248056,0.909408891885926,6,"b c f",0,1,0.269738254763084,1.73868473442904,7,"a d f",0,1,0.662720892041058,2.24420618745851,8,"b d f",0,1,0.215118783618118,2.13123419990368,9,"a,c",0.313387026504995,2.10370625939902,10,"b,c",0.191748815358948,1.56533449171979,11,"a,d",0.0977829493622083,1.97190049443164,12,"b,d",0.0386241739688865,1.7518773283191,13,"a,e",0.0737009096342719,2.33506379632241,14,"b,e",-0.0120555298627672,1.40217578481386,15,"a,f",0.337469066232932,1.68793802442195,16,"b,f",0.242428519190601,1.87915264397799,17,"c,e",0.364158094269998,2.24561884997184,18,"d,e",-0.302512714498493,1.46379577977226,19,"c,f",0.140977747593945,1.34698706402963,20,"d,f",0.438919837829588,2.12684014407166,21,"a",0.205584987933602,2.00870247585158,22,"b",0.115186494663917,1.6360630450931,23,"c",0.252567920931971,1.82505986015236,24,"d",0.0682035616655474,1.83505281709099,25,"e",0.0308226898857523,1.89513920930101,26,"f",0.289948792711766,1.75772491470982,0.5,0.5
980,0,0,8,1,"W",1,"a c e",0,1,-0.743908180386076,0.826617932771493,2,"b c e",0,1,-0.231070020396411,1.53512834740869,3,"a d e",0,1,0.256132389735828,3.06748560277842,4,"b d e",0,1,0.632762666662745,1.46942207851072,5,"a c f",0,1,0.0980690169433401,1.56235587400549,6,"b c f",0,1,0.692661701951741,1.4277777169807,7,"a d f",0,1,0.547642073103507,1.28194692224014,8,"b d f",0,1,0.477644345429163,1.66295809602229,9,"a,c",-0.322919581721368,1.28336728933492,10,"b,c",0.230795840777665,1.50950983091333,11,"a,d",0.401887231419667,2.27610635991738,12,"b,d",0.555203506045954,1.51808350433291,13,"a,e",-0.243887895325124,2.23083960991947,14,"b,e",0.200846323133167,1.5186741950301,15,"a,f",0.322855545023423,1.39997310094787,16,"b,f",0.585153023690452,1.50139450116778,17,"c,e",-0.487489100391243,1.22014823312433,18,"d,e",0.444447528199286,2.33163870326523,19,"c,f",0.395365359447541,1.47807752271398,20,"d,f",0.512643209266335,1.43483614654514,21,"a",0.0394838248491496,1.8545335536139,22,"b",0.39299967341181,1.49827733879724,23,"c",-0.0460618704718515,1.40663839826052,24,"d",0.478545368732811,1.90471920170184,25,"e",-0.0215207860959786,1.89078886368491,26,"f",0.454004284356938,1.43416888049554,0.9,0.9
981,0,0,40,1,"W",1,"a c e",0,1,0.441077534872936,1.44966679931803,2,"b c e",0,1,-0.0176943666601396,1.53721042244093,3,"a d e",0,1,0.174092266775017,1.34654529286176,4,"b d e",0,1,-0.0860577516232656,1.55111376658094,5,"a c f",0,1,0.439426965838805,1.69129708084688,6,"b c f",0,1,0.087630085468433,1.19430301670228,7,"a d f",0,1,-0.164124921503001,1.1336191262087,8,"b d f",0,1,0.196231803918081,1.4399802726261,9,"a,c",0.440252250355871,1.56512150469355,10,"b,c",0.0349678594041467,1.3687632427814,11,"a,d",0.00498367263600818,1.2483944257704,12,"b,d",0.0550870261474078,1.49384447895946,13,"a,e",0.307584900823977,1.39664891343158,14,"b,e",-0.0518760591417026,1.5347588489824,15,"a,f",0.137651022167902,1.4624543486753,16,"b,f",0.141930944693257,1.3155934264512,17,"c,e",0.211691584106398,1.50243208703931,18,"d,e",0.0440172575758759,1.44913744839557,19,"c,f",0.263528525653619,1.46547696406753,20,"d,f",0.0160534412075401,1.30035985397522,21,"a",0.222617961495939,1.42797250991625,22,"b",0.0450274427757773,1.42819285570605,23,"c",0.237610054880009,1.47962376337568,24,"d",0.030035349391708,1.37249520611985,25,"e",0.127854420841137,1.47377794447815,26,"f",0.139790983430579,1.38658413997196,0.1,0.1
982,0,0,8,1,"W",1,"a c e",0,1,0.165468875013893,0.604225792823423,2,"b c e",0,1,0.326546448302594,1.22379573167398,3,"a d e",0,1,0.0720536579581378,1.32096144010272,4,"b d e",0,1,0.104361869410065,2.27047815687763,5,"a c f",0,1,0.956711426255896,1.13704259497428,6,"b c f",0,1,-0.17554385677014,1.98272831094726,7,"a d f",0,1,0.903298763621698,0.745046931946432,8,"b d f",0,1,0.135092023823411,0.981838018554243,9,"a,c",0.561090150634895,0.969877717380784,10,"b,c",0.075501295766227,1.61267048779468,11,"a,d",0.487676210789918,1.12143099362811,12,"b,d",0.119726946616738,1.68991747448053,13,"a,e",0.118761266486016,0.993482130547895,14,"b,e",0.21545415885633,1.76572352166553,15,"a,f",0.930005094938797,0.929054616451195,16,"b,f",-0.0202259164733649,1.51992326010714,17,"c,e",0.246007661658244,0.936060452089931,18,"d,e",0.0882077636841016,1.79451472719481,19,"c,f",0.390583784742878,1.66726422677961,20,"d,f",0.519195393722555,0.930744224036344,21,"a",0.524383180712406,1.03202229837486,22,"b",0.0976141211914825,1.62504148688405,23,"c",0.318295723200561,1.33207218661458,24,"d",0.303701578703328,1.42313286220827,25,"e",0.167107712671173,1.41017718634692,26,"f",0.454889589232716,1.32984536761592,0.5,0.5
983,0,0,8,1,"W",1,"a c e",0,1,0.349146502338131,2.1776162282879,2,"b c e",0,1,0.605598288091086,2.28325833865148,3,"a d e",0,1,0.981562359469807,2.01595119461301,4,"b d e",0,1,-0.61675885635399,4.05442696004042,5,"a c f",0,1,0.15660986613596,2.77451448267596,6,"b c f",0,1,-0.0552384993878204,1.91661314725983,7,"a d f",0,1,0.595393860828933,2.10949880668487,8,"b d f",0,1,0.527607089361905,2.20783588527105,9,"a,c",0.252878184237045,2.41147095899426,10,"b,c",0.275179894351633,2.06484128881031,11,"a,d",0.78847811014937,2.0032442932842,12,"b,d",-0.0445758834960427,3.20862083108417,13,"a,e",0.665354430903969,2.0533273949496,14,"b,e",-0.00558028413145226,3.24076281412851,15,"a,f",0.376001863482447,2.3917293100165,16,"b,f",0.236184294987042,2.01980944132656,17,"c,e",0.477372395214608,2.15947582566903,18,"d,e",0.182401751557908,3.20141201336077,19,"c,f",0.0506856833740697,2.30620720253978,20,"d,f",0.561500475095419,2.08630537501764,21,"a",0.520678147193208,2.19763536054041,22,"b",0.115302005427795,2.65913039292792,23,"c",0.264029039294339,2.20838143138392,24,"d",0.371951113326664,2.66503865307727,25,"e",0.329887073386258,2.69037521222411,26,"f",0.306093079234744,2.17875653123696,0.9,0.9
