"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
843,0,0,40,1,"B",1,"a c e",0.56608889779148,1,0.754314827693011,1.52125615067761,2,"b c e",-1.13184917735755,1,-0.536565382145512,1.48273330639572,3,"a d e",-0.583878903871045,1,-0.629833920595115,1.16960142423602,4,"b d e",-1.1167608641701,1,-1.1418029857291,1.64632451833425,5,"a c f",0.0315642975179216,1,0.330807721408178,1.28518443742066,6,"b c f",1.41385991340221,1,1.54372950402322,1.87868008642732,7,"a d f",-1.11326455827021,1,-1.07543557983253,1.23146031388816,8,"b d f",-0.652714221717761,1,-0.339433132580694,1.2132082940556,9,"a,c",0.542561274550595,1.41536781744392,10,"b,c",0.503582060938853,1.98073658573899,11,"a,d",-0.852634750213821,1.2141842843274,12,"b,d",-0.740618059154899,1.49253009306534,13,"a,e",0.062240453548948,1.5175041053984,14,"b,e",-0.839184183937308,1.58622498987102,15,"a,f",-0.372313929212174,1.43690046437695,16,"b,f",0.602148185721262,1.83488435244954,17,"c,e",0.10887472277375,1.62777882887893,18,"d,e",-0.885818453162109,1.44212383381084,19,"c,f",0.937268612715698,1.71179069509979,20,"d,f",-0.70743435620661,1.2698070119273,21,"a",-0.155036737831613,1.4891349292466,22,"b",-0.118517999108023,1.85622778726495,23,"c",0.523071667744724,1.71611098683444,24,"d",-0.79662640468436,1.35737256466395,25,"e",-0.38847186519418,1.6120575565315,26,"f",0.114917128254544,1.71392787970779
844,0,0,16,1,"B",1,"a c e",1.0151665950957,1,1.18731763273388,1.00368776533589,2,"b c e",0.355269126212271,1,0.688899508835098,0.881065847115241,3,"a d e",1.71614322626849,1,1.79343114189515,0.862471481235851,4,"b d e",2.4821339089511,1,1.80606697567625,1.32813069373512,5,"a c f",-0.772450082677927,1,-0.470894869197622,0.940931554345196,6,"b c f",1.74656517362271,1,1.22998324360622,1.25964560088392,7,"a d f",-0.191636045906382,1,-0.671718369834381,1.35749997568593,8,"b d f",-0.775155592126293,1,-0.166626894664276,1.08745638487977,9,"a,c",0.35821138176813,1.27492529086884,10,"b,c",0.959441376220659,1.10405314659882,11,"a,d",0.560856386030384,1.67924373838853,12,"b,d",0.819720040505985,1.55884114089021,13,"a,e",1.49037438731452,0.970661255841636,14,"b,e",1.24748324225567,1.24547733679617,15,"a,f",-0.571306619516001,1.15346625209676,16,"b,f",0.531678174470971,1.35769236692251,17,"c,e",0.938108570784491,0.962898134973753,18,"d,e",1.7997490587857,1.10158390728049,19,"c,f",0.379544187204298,1.39382022356001,20,"d,f",-0.419172632249329,1.23682023078124,21,"a",0.459533883899257,1.48249657994025,22,"b",0.889580708363322,1.34181139988881,23,"c",0.658826378994394,1.2212343702227,24,"d",0.690288213268184,1.61253703569947,25,"e",1.36892881478509,1.11440244437326,26,"f",-0.0198142225225151,1.3677313448024
845,0,0,8,1,"B",1,"a c e",0.159976589177148,1,0.498296910850626,1.06641842978726,2,"b c e",-1.33174277378031,1,-1.52066661643599,0.673829075841909,3,"a d e",1.00796103656555,1,1.93768928534545,0.91253270414062,4,"b d e",-0.0616374581081349,1,0.468567671445499,1.1562177631806,5,"a c f",-0.895497835845743,1,-1.54511569496219,1.24177474917102,6,"b c f",-0.353392594699845,1,0.262207948238455,2.0864330410546,7,"a d f",0.227042824030627,1,0.00187790781902816,0.489903697309746,8,"b d f",-1.74199570177173,1,-1.11681210129607,0.634898224826981,9,"a,c",-0.523409392055784,1.53746349281015,10,"b,c",-0.629229334098767,1.7581298029674,11,"a,d",0.969783596582241,1.22470441981703,12,"b,d",-0.324122214925283,1.21746356544394,13,"a,e",1.21799309809804,1.21318179609456,14,"b,e",-0.526049472495245,1.37512201116225,15,"a,f",-0.771618893571582,1.21234835341441,16,"b,f",-0.427302076528805,1.65127981321403,17,"c,e",-0.511184852792682,1.3526249081923,18,"d,e",1.20312847839548,1.26016299024785,19,"c,f",-0.641453873361869,1.90319252034522,20,"d,f",-0.557467096738518,0.79613981459118,21,"a",0.223187102263228,1.56362302635725,22,"b",-0.476675774512025,1.49562040091198,23,"c",-0.576319363077275,1.62552025238338,24,"d",0.322830690828479,1.36931010094401,25,"e",0.345971812801397,1.55309301326786,26,"f",-0.599460485050194,1.43567603315347
846,0,0,40,1,"B",1,"a c e",0.385854125611782,1,0.499959631315604,1.66298033063685,2,"b c e",-2.07129349900775,1,-1.98382150835292,1.24183938571611,3,"a d e",-0.340581760169209,1,-0.366383989767375,1.68437680344814,4,"b d e",0.958102949253576,1,0.904637488107343,1.28992468887151,5,"a c f",-1.05613785322016,1,-0.776330364398453,1.23270095685559,6,"b c f",-0.0570760012062543,1,0.0618425110076199,1.35103814820329,7,"a d f",0.268924789232752,1,0.277135382653329,1.35640413917705,8,"b d f",0.0843693640933354,1,0.162802030382889,1.37987760104764,9,"a,c",-0.138185366541424,1.58990277944468,10,"b,c",-0.960989498672649,1.64980291104059,11,"a,d",-0.0446243035570226,1.55361433413715,12,"b,d",0.533719759245116,1.37866723802577,13,"a,e",0.0667878207741147,1.71926370921073,14,"b,e",-0.539592010122788,1.9222240126729,15,"a,f",-0.249597490872562,1.39261965728555,16,"b,f",0.112322270695254,1.35781442539113,17,"c,e",-0.741930938518657,1.92051697930298,18,"d,e",0.269126749169984,1.62204011946668,19,"c,f",-0.357243926695416,1.35244761115096,20,"d,f",0.219968706518109,1.360720784574,21,"a",-0.0914048350492235,1.56761507424442,22,"b",-0.213634869713767,1.69079918119275,23,"c",-0.549587432607037,1.66692173753167,24,"d",0.244547727844047,1.49258144862103,25,"e",-0.236402094674337,1.8430936456115,26,"f",-0.0686376100886536,1.38296088550158
847,0,0,8,1,"B",1,"a c e",0.422314714032112,1,0.352865186383126,0.98648901964242,2,"b c e",2.45138142014463,1,2.7585582323317,0.752870434644397,3,"a d e",1.19217071469451,1,0.860220659974377,2.179653919618,4,"b d e",-0.545324991904269,1,-0.0624282025979107,1.09939930545264,5,"a c f",1.35271352838772,1,0.791967318107623,1.6074859523248,6,"b c f",0.185294699847503,1,-0.358786926205606,1.34047073756778,7,"a d f",1.31088126680794,1,1.49690141332368,1.31302330978897,8,"b d f",1.90961627812104,1,2.7253298944815,1.20824631973255,9,"a,c",0.572416252245375,1.30821620124291,10,"b,c",1.19988565306305,1.9221011623964,11,"a,d",1.17856103664903,1.76910334117275,12,"b,d",1.3314508459418,1.82146729946247,13,"a,e",0.606542923178751,1.65525427800082,14,"b,e",1.3480650148669,1.71775642304271,15,"a,f",1.14443436571565,1.46387652956542,16,"b,f",1.18327148413795,2.01402007647292,17,"c,e",1.55571170935741,1.50397822382193,18,"d,e",0.398896228688233,1.73439930022616,19,"c,f",0.216590195951009,1.54839812967249,20,"d,f",2.11111565390259,1.37412691800172,21,"a",0.875488644447202,1.56118891741274,22,"b",1.26566824950242,1.8432239919742,23,"c",0.886150952654211,1.64844286649358,24,"d",1.25500594129541,1.76798635843226,25,"e",0.977303969022823,1.70158510452195,26,"f",1.1638529249268,1.73205301460869
848,0,0,8,1,"B",1,"a c e",-0.188313185405941,1,0.20901259434491,1.13504011387447,2,"b c e",1.66952045981338,1,1.84028488342389,1.6165867976249,3,"a d e",-0.213199464390911,1,0.370088133176042,1.55717401456716,4,"b d e",-0.141732279361446,1,-0.00239190285000166,1.13759037601781,5,"a c f",-0.761113899611563,1,-0.429172458387363,0.707549244254641,6,"b c f",0.56499711115317,1,0.954984981114057,1.31974516801066,7,"a d f",0.084641491938246,1,-0.22775663928439,0.623642281324808,8,"b d f",0.440721406979867,1,-0.0845922978796586,0.66440023332691,9,"a,c",-0.110079932021227,0.971312328696593,10,"b,c",1.39763493226897,1.49712134772742,11,"a,d",0.0711657469458261,1.18675236773102,12,"b,d",-0.0434921003648302,0.900955209961236,13,"a,e",0.289550363760476,1.31897763739119,14,"b,e",0.918946490286944,1.65195004201569,15,"a,f",-0.328464548835876,0.652643993074783,16,"b,f",0.435196341617199,1.14324008927044,17,"c,e",1.0246487388844,1.59072058440995,18,"d,e",0.18384811516302,1.33134731095265,19,"c,f",0.262906261363347,1.24793268942515,20,"d,f",-0.156174468582024,0.62686977224436,21,"a",-0.0194570925377002,1.07072830658285,22,"b",0.677071415952071,1.41889514373281,23,"c",0.643777500123873,1.45865528485945,24,"d",0.013836823290498,1.03809213130925,25,"e",0.60424842702371,1.50481731944014,26,"f",0.0533658963906614,0.994493790765999
849,0,0,32,1,"B",1,"a c e",-0.227826801021379,1,-0.39913385483151,1.6298232719548,2,"b c e",-0.564388732814555,1,-0.82697884467693,1.5844018536556,3,"a d e",-2.38372005934707,1,-2.2021751149096,1.80399044632013,4,"b d e",-0.272020318084903,1,-0.304699861403352,0.882817482129796,5,"a c f",0.171677410622552,1,-0.0540443617673785,1.43741878556151,6,"b c f",-0.564480610076253,1,-0.577591070719905,1.35376013045692,7,"a d f",-0.495742138142395,1,-0.472472650198138,1.14608625976576,8,"b d f",2.55891227155451,1,2.55061539737825,1.45253105704355,9,"a,c",-0.226589108299444,1.53427913211933,10,"b,c",-0.702284957698417,1.46725083417249,11,"a,d",-1.33732388255387,1.73422450746882,12,"b,d",1.12295776798745,1.86875228794818,13,"a,e",-1.30065448487055,1.93237740260218,14,"b,e",-0.565839353040141,1.29923652514564,15,"a,f",-0.263258505982758,1.30670794758725,16,"b,f",0.986512163329175,2.10362013420868,17,"c,e",-0.61305634975422,1.60897812610162,18,"d,e",-1.25343748815647,1.70271861405502,19,"c,f",-0.315817716243642,1.40999625934535,20,"d,f",1.03907137359006,2.00138502548914,21,"a",-0.781956495426655,1.72352157982155,22,"b",0.210336405144517,1.90781059341328,23,"c",-0.464437032998931,1.51416391433035,24,"d",-0.107183057283208,2.17932489768628,25,"e",-0.933246918955347,1.68099772885228,26,"f",0.361626828673208,1.85358126440375
850,0,0,8,1,"B",1,"a c e",-1.14511595242214,1,-0.0963643172841629,2.09544919142249,2,"b c e",0.643701131463602,1,1.18166903097975,0.934225043816973,3,"a d e",1.87260183612787,1,1.52953189922912,1.32589559084095,4,"b d e",1.77087424153465,1,1.07642738130851,0.853384874756675,5,"a c f",-0.587157479581669,1,-1.40481194212408,2.99841845109339,6,"b c f",0.259995118531106,1,1.16830665191859,1.48536925549658,7,"a d f",1.71157050110105,1,1.96448851781081,1.19774598425266,8,"b d f",0.28183431827815,1,0.13323450445875,0.411335216716893,9,"a,c",-0.750588129704124,2.58866869773674,10,"b,c",1.17498784144917,1.19873272017804,11,"a,d",1.74701020851996,1.2410992698525,12,"b,d",0.604830942883631,0.809966585590028,13,"a,e",0.716583790972476,1.89061716641244,14,"b,e",1.12904820614413,0.866086926276654,15,"a,f",0.279838287843362,2.80932379659619,16,"b,f",0.650770578188668,1.18079427509877,17,"c,e",0.542652356847796,1.70057369107006,18,"d,e",1.30297964026881,1.10227246639431,19,"c,f",-0.118252645102749,2.64400709060137,20,"d,f",1.04886151113478,1.28167884091677,21,"a",0.498211039407919,2.36593414025571,22,"b",0.889909392166401,1.04720397579925,23,"c",0.212199855872523,2.21239345638475,24,"d",1.1759205757018,1.18297311083623,25,"e",0.922815998558305,1.46165077530316,26,"f",0.465304433016015,2.1281474286911
851,0,0,40,1,"B",1,"a c e",-0.406483281066426,1,-0.489601800666743,1.60956327338825,2,"b c e",-2.4908327881846,1,-2.26462251352755,1.43147222324848,3,"a d e",0.435373511287996,1,0.619255753850475,1.34275379865793,4,"b d e",2.13119574970868,1,1.95227386521232,1.13734141119261,5,"a c f",1.31342942976462,1,1.12962404292665,1.2047452247512,6,"b c f",-0.248216712510023,1,0.00970817398754851,1.31925401681869,7,"a d f",0.698192099371887,1,0.460983584901474,1.33886566426965,8,"b d f",0.929529202895171,1,0.746906159169149,1.80202029765072,9,"a,c",0.320011121129955,1.6307175603445,10,"b,c",-1.12745716977,1.78333996528063,11,"a,d",0.540119669375974,1.33467586635082,12,"b,d",1.34959001219074,1.61539394045965,13,"a,e",0.0648269765918656,1.57490159476941,14,"b,e",-0.156174324157615,2.48032248727802,15,"a,f",0.795303813914063,1.30944244516842,16,"b,f",0.378307166578349,1.6124116760604,17,"c,e",-1.37711215709715,1.75732258316781,18,"d,e",1.2857648095314,1.40660081528784,19,"c,f",0.569666108457101,1.37595112121891,20,"d,f",0.603944872035312,1.58389334745805,21,"a",0.430065395252964,1.48947094122835,22,"b",0.111066421210367,2.10244636157249,23,"c",-0.403723024320024,1.85161892856684,24,"d",0.944854840783355,1.53181647477885,25,"e",-0.0456736737828749,2.07395729996672,26,"f",0.586805490246206,1.47899722030524
852,0,0,16,1,"B",1,"a c e",0.715382425062019,1,1.12349800751637,0.881682126113354,2,"b c e",1.09414632637042,1,0.659199151101487,1.0621227376142,3,"a d e",-1.73987893726867,1,-2.01801345435163,1.20910504626924,4,"b d e",0.318688726981003,1,0.245933106094257,0.753750909345483,5,"a c f",-0.106158671517746,1,-0.525918794240435,1.23866602746448,6,"b c f",-2.78090515856524,1,-3.11049988199726,1.06153259639651,7,"a d f",0.456227605893154,1,0.0870384412680101,1.69349170624497,8,"b d f",0.133344076809512,1,0.0592158295046697,1.45522433368231,9,"a,c",0.298789606637966,1.34930639020246,10,"b,c",-1.22565036544789,2.1813682362498,11,"a,d",-0.965487506541808,1.79962079739154,12,"b,d",0.152574467799464,1.14393465230714,13,"a,e",-0.44725772341763,1.90535941818713,14,"b,e",0.452566128597872,0.929966834963463,15,"a,f",-0.219440176486213,1.49233361185485,16,"b,f",-1.5256420262463,2.04027766336365,17,"c,e",0.891348579308927,0.988753021177524,18,"d,e",-0.886040174128684,1.51822013706449,19,"c,f",-1.81820933811885,1.735378083799,20,"d,f",0.0731271353863399,1.55324917603782,21,"a",-0.333348949951921,1.70159351609466,22,"b",-0.536537948824212,1.86218692501373,23,"c",-0.463430379404961,1.95639579643514,24,"d",-0.406456519371172,1.59843608018347,25,"e",0.00265420259012138,1.55485489068913,26,"f",-0.872541101366254,1.89142669545878
853,0,0,24,1,"B",1,"a c e",0.0172896223270606,1,0.253488793272577,0.964635111927785,2,"b c e",1.04728896680888,1,1.26503387720254,1.02416501098899,3,"a d e",-1.14676893115506,1,-1.54774904237475,1.06780488571846,4,"b d e",-0.472987934894478,1,-0.478606479497988,1.36734641768013,5,"a c f",-2.73385592878872,1,-2.56870439828006,1.60715271638687,6,"b c f",-0.278806047787388,1,-0.65264826811576,1.49294945406612,7,"a d f",1.56628942074702,1,1.80127873433593,1.45031018351705,8,"b d f",-0.473131968435678,1,-0.221872641292367,1.07504070225848,9,"a,c",-1.15760780250374,1.93724354647726,10,"b,c",0.306192804543391,1.59467020998387,11,"a,d",0.126764845980587,2.10972824379258,12,"b,d",-0.350239560395178,1.22364965196659,13,"a,e",-0.647130124551088,1.35709515234811,14,"b,e",0.393213698852277,1.48474537413517,15,"a,f",-0.383712831972066,2.67751408619314,16,"b,f",-0.437260454704063,1.30525007889889,17,"c,e",0.75926133523756,1.10901224468547,18,"d,e",-1.01317776093637,1.32843845568024,19,"c,f",-1.61067633319791,1.81440761934566,20,"d,f",0.78970304652178,1.62478985274738,21,"a",-0.515421478261577,2.11553752779242,22,"b",-0.0220233779258932,1.45180608250561,23,"c",-0.425707498980175,1.91209919955875,24,"d",-0.111737357207295,1.73214065418702,25,"e",-0.126958212849405,1.50838303872215,26,"f",-0.410486643338065,2.09532941892032
854,0,0,24,1,"B",1,"a c e",0.172630159043671,1,0.352474505519169,1.76328726621787,2,"b c e",-1.02309322460113,1,-1.12077898038855,0.907354567928296,3,"a d e",0.490703116809152,1,0.677478192370186,1.34690208995241,4,"b d e",-0.110799359736589,1,-0.300950933315252,1.21632358830108,5,"a c f",-0.275004513290003,1,-0.583736033758366,0.961916871750855,6,"b c f",0.513492776382848,1,0.0962085586884741,0.866036872622926,7,"a d f",-1.38072228411497,1,-1.58876021029187,1.02118348513813,8,"b d f",-0.214177356569155,1,-0.712131420334356,0.94664713404198,9,"a,c",-0.115630764119598,1.48259836075441,10,"b,c",-0.512285210850036,1.07147625450928,11,"a,d",-0.455641008960842,1.64601478644282,12,"b,d",-0.506541176824804,1.0980375306084,13,"a,e",0.514976348944678,1.56085120591611,14,"b,e",-0.7108649568519,1.13950652009906,15,"a,f",-1.08624812202512,1.10499040190297,16,"b,f",-0.307961430822941,0.986101905163841,17,"c,e",-0.384152237434689,1.57434632698874,18,"d,e",0.188263629527467,1.36241660927331,19,"c,f",-0.243763737534946,0.96843684360368,20,"d,f",-1.15044581531311,1.07007392942939,21,"a",-0.28563588654022,1.56751666924346,22,"b",-0.50941319383742,1.07911726906048,23,"c",-0.313957987484817,1.30200460576937,24,"d",-0.481091092892823,1.39196786621008,25,"e",-0.0979443039536109,1.49242603906228,26,"f",-0.697104776424029,1.11273659665158
855,0,0,24,1,"B",1,"a c e",1.0410684416031,1,0.935711349408354,2.09636008586202,2,"b c e",0.755559469494379,1,0.723666493066218,0.928397493535953,3,"a d e",-0.288629527151807,1,-0.358808022090412,1.02361814679114,4,"b d e",-0.381021502856106,1,-0.804459290528314,1.20267363531958,5,"a c f",1.53837204187546,1,1.84609781961814,1.22463869697422,6,"b c f",-0.400739520375286,1,-0.318495874882272,0.798840108346586,7,"a d f",-0.609351598267062,1,-0.354193176784345,1.12219156377108,8,"b d f",0.115706650823709,1,0.471469922968232,1.6735219585225,9,"a,c",1.39090458451325,1.75958378721801,10,"b,c",0.202585309091973,1.00567305272868,11,"a,d",-0.356500599437379,1.06255152500915,12,"b,d",-0.166494683780041,1.57924864659636,13,"a,e",0.288451663658971,1.75818643505323,14,"b,e",-0.040396398731048,1.3137081984771,15,"a,f",0.745952321416896,1.60818123804296,16,"b,f",0.0764870240429797,1.35726132748899,17,"c,e",0.829688921237286,1.60744576766992,18,"d,e",-0.581633656309363,1.12751161014904,19,"c,f",0.763800972367932,1.49749404754501,20,"d,f",0.0586383730919433,1.46998622540227,21,"a",0.517201992537933,1.69166466404485,22,"b",0.0180453126559659,1.32991213043764,23,"c",0.796744946802609,1.54560018759426,24,"d",-0.26149764160871,1.34222685905959,25,"e",0.124027632463962,1.5525757118564,26,"f",0.411219672729938,1.51793299721544
856,0,0,40,1,"B",1,"a c e",-1.42285514302596,1,-1.42664555202933,1.36660377077902,2,"b c e",1.60060468103155,1,1.40043514060376,1.7414344737299,3,"a d e",0.452017171104562,1,0.466822999691806,1.32430900699676,4,"b d e",1.20766528539585,1,1.06142215139857,0.939060407078433,5,"a c f",2.48378293670831,1,2.33250328649792,1.52808640709351,6,"b c f",1.52272179774478,1,1.17120927206151,1.51411565292732,7,"a d f",-0.0985521218068282,1,-0.370287759045399,1.57516941481427,8,"b d f",-0.991723024401967,1,-1.18345931870791,1.34228889445336,9,"a,c",0.452928867234292,2.37744545179399,10,"b,c",1.28582220633264,1.62547503946051,11,"a,d",0.0482676203232034,1.50601434202181,12,"b,d",-0.0610185836546725,1.61264480988408,13,"a,e",-0.479911276168764,1.64177686779928,14,"b,e",1.23092864600116,1.40054829516488,15,"a,f",0.981107763726259,2.05596893317686,16,"b,f",-0.00612502332319909,1.85064622727963,17,"c,e",-0.0131052057127878,2.10771788718458,18,"d,e",0.764122575545187,1.17925360429542,19,"c,f",1.75185627927972,1.62047130431544,20,"d,f",-0.776873538876656,1.51054516107829,21,"a",0.250598243778748,1.99410418544952,22,"b",0.612401811338982,1.74964471343445,23,"c",0.869375536783464,2.07259342144121,24,"d",-0.00637548166573458,1.55629222933625,25,"e",0.375508684916199,1.74647769085369,26,"f",0.48749137020153,2.01173478805666
857,0,0,32,1,"B",1,"a c e",-0.885618411027229,1,-1.1779976357378,1.69277039807359,2,"b c e",-1.34876560978663,1,-1.50394438739928,1.21018589340422,3,"a d e",0.225703065762804,1,-0.23247111870312,1.46043715026084,4,"b d e",0.6597600838677,1,0.438822141163741,1.38565672627492,5,"a c f",1.50451112189837,1,1.49987511670754,1.42605051844346,6,"b c f",0.0431078310013013,1,-0.0827534177450778,1.26291935805085,7,"a d f",-0.54084110742295,1,-0.0737563793001069,0.891078764854962,8,"b d f",-2.20779016984961,1,-2.06696154464423,1.08488731092667,9,"a,c",0.160938740484869,2.05715122179048,10,"b,c",-0.793348902572181,1.42071696411145,11,"a,d",-0.153113749001613,1.20275401555764,12,"b,d",-0.814069701740245,1.76595226497118,13,"a,e",-0.70523437722046,1.63907215000843,14,"b,e",-0.532561123117772,1.61987603289013,15,"a,f",0.713059368703716,1.42136722799649,16,"b,f",-1.07485748119465,1.53748727962977,17,"c,e",-1.34097101156854,1.46888645649966,18,"d,e",0.103175511230311,1.45215063537578,19,"c,f",0.70856084948123,1.55615294989229,20,"d,f",-1.07035896197217,1.4067125157198,21,"a",0.00391249574162777,1.68574592547135,22,"b",-0.803709302156213,1.59636954552729,23,"c",-0.316205081043656,1.82483020673221,24,"d",-0.483591725370929,1.54100769772496,25,"e",-0.618897750169116,1.62538701339881,26,"f",-0.180899056245469,1.72634579453933
858,0,0,24,1,"B",1,"a c e",-0.526673432905223,1,-0.882685407099012,1.15267692451898,2,"b c e",-0.717934099612654,1,-1.027183770901,0.949980153444338,3,"a d e",-0.313152553598563,1,-0.505271328584807,1.1210416936061,4,"b d e",-0.617611431505845,1,-0.566503092559853,1.09349202087484,5,"a c f",-0.207186275043924,1,-0.420099368011097,1.57554849039647,6,"b c f",-1.0000223719006,1,-1.15672013890436,1.68568169587383,7,"a d f",0.119217743239137,1,-0.0767069131249954,0.81925971436204,8,"b d f",-1.40946399849135,1,-1.23437847777996,1.65073977398564,9,"a,c",-0.651392387555054,1.38549648751153,10,"b,c",-1.09195195490268,1.35515573963822,11,"a,d",-0.290989120854901,0.995160540252085,12,"b,d",-0.900440785169907,1.42566163951669,13,"a,e",-0.69397836784191,1.14086066592642,14,"b,e",-0.796843431730425,1.03969127329333,15,"a,f",-0.248403140568046,1.25432383764963,16,"b,f",-1.19554930834216,1.65092530585623,17,"c,e",-0.954934589000005,1.04745348917816,18,"d,e",-0.53588721057233,1.09594567493294,19,"c,f",-0.788409753457727,1.65645395351491,20,"d,f",-0.655542695452478,1.41566758841828,21,"a",-0.471190754204978,1.21345434796825,22,"b",-0.996196370036292,1.38686041327421,23,"c",-0.871672171228866,1.38104637129919,24,"d",-0.595714953012404,1.26069557106882,25,"e",-0.745410899786167,1.08691953144951,26,"f",-0.721976224455102,1.53409512334622
859,0,0,32,1,"B",1,"a c e",0.464480361994846,1,0.711218824392061,1.41244191057351,2,"b c e",-0.539592132604172,1,-0.159511129859247,1.29186362041783,3,"a d e",-0.166904577810912,1,0.318312957482113,1.09030951905585,4,"b d e",-1.19921090774933,1,-1.2873784463123,1.19926964421452,5,"a c f",-0.524966366985607,1,-0.550174349250898,1.13568161317584,6,"b c f",0.0712676512647074,1,0.121515429371053,1.17422527360204,7,"a d f",0.0537202729034175,1,-0.0674812373465432,0.920518513513395,8,"b d f",-0.759389105038627,1,-0.500202905905102,1.37386779830035,9,"a,c",0.0805222375705815,1.42140951177838,10,"b,c",-0.0189978502440966,1.23277226392681,11,"a,d",0.125415860067785,1.01965913371664,12,"b,d",-0.893790676108701,1.33934891735001,13,"a,e",0.514765890937087,1.26721026721915,14,"b,e",-0.723444788085773,1.36087794391328,15,"a,f",-0.308827793298721,1.0539330805501,16,"b,f",-0.189343738267024,1.30591078930488,17,"c,e",0.275853847266407,1.41259497307514,18,"d,e",-0.484532744415093,1.39551217474191,19,"c,f",-0.214329459939922,1.19486058062376,20,"d,f",-0.283842071625823,1.18037421808803,21,"a",0.102969048819183,1.2322804165963,22,"b",-0.456394263176399,1.35520032856833,23,"c",0.0307621936632424,1.32613131197907,24,"d",-0.384187408020458,1.29126477680611,25,"e",-0.104339448574343,1.44969008969939,26,"f",-0.249085765782873,1.18346899509555
860,0,0,24,1,"B",1,"a c e",0.262493409802107,1,0.0969096677788625,1.68773123263485,2,"b c e",0.707410003832891,1,0.733753023617001,1.16085261540774,3,"a d e",1.18624649511167,1,1.2785654171682,1.72916370623109,4,"b d e",-1.34984278195479,1,-1.08403521420369,1.41386158720428,5,"a c f",0.0393014087531611,1,0.00818751191949392,1.14043185070794,6,"b c f",-0.822298094098701,1,-0.674530363227273,1.24911965276863,7,"a d f",0.388005579522796,1,0.795253396782243,2.05099655913525,8,"b d f",-1.90041061408372,1,-1.8172836322235,0.902116735257875,9,"a,c",0.0525485898491782,1.42561636095193,10,"b,c",0.0296113301948637,1.38901737278683,11,"a,d",1.03690940697522,1.89245280615047,12,"b,d",-1.4506594232136,1.23034920074903,13,"a,e",0.687737542473532,1.79265601096566,14,"b,e",-0.175141095293346,1.57523160558194,15,"a,f",0.401720454350869,1.68913059214682,16,"b,f",-1.24590699772539,1.22279114061666,17,"c,e",0.415331345697932,1.46864527392783,18,"d,e",0.097265101482255,1.96636531673767,19,"c,f",-0.33317142565389,1.23248229683461,20,"d,f",-0.511015117720628,2.04925222997293,21,"a",0.5447289984122,1.73842606354351,22,"b",-0.710524046509366,1.50233457522765,23,"c",0.041079960022021,1.40005615129293,24,"d",-0.206875008119187,2.0208997398629,25,"e",0.256298223590093,1.73366975466706,26,"f",-0.422093271687259,1.68437433285509
861,0,0,24,1,"B",1,"a c e",-0.845449941220407,1,-0.655929226549603,1.10004628378259,2,"b c e",1.17727790380607,1,0.741886858953107,1.43806393762639,3,"a d e",0.577960362537194,1,0.583599428324898,1.04996180399331,4,"b d e",-0.545100232769314,1,-0.69635499326712,1.20197236171583,5,"a c f",-0.56740436525694,1,-0.853192271051349,1.23064107040738,6,"b c f",-1.9224904849641,1,-1.91549023563626,0.868333706369397,7,"a d f",-0.167989299826235,1,-0.648869134457698,1.48030013617421,8,"b d f",0.114095426714535,1,-0.208628665909732,1.13807354673914,9,"a,c",-0.754560748800476,1.15898227300316,10,"b,c",-0.586801688341576,1.78436803583473,11,"a,d",-0.0326348530664003,1.41408594345952,12,"b,d",-0.452491829588426,1.18387525970488,13,"a,e",-0.0361648991123524,1.2344795837799,14,"b,e",0.0227659328429937,1.49904991746496,15,"a,f",-0.751030702754524,1.35059948776403,16,"b,f",-1.062059450773,1.32160812710668,17,"c,e",0.0429788162017522,1.45019192534281,18,"d,e",-0.0563777824711109,1.29025825275926,19,"c,f",-1.3843412533438,1.18246752096028,20,"d,f",-0.428748900183715,1.3250069251806,21,"a",-0.393597800933438,1.33623020121908,22,"b",-0.519646758965001,1.50770947031983,23,"c",-0.670681218571026,1.49896198010021,24,"d",-0.242563341327413,1.31424223666833,25,"e",-0.00669948313467935,1.36622646511635,26,"f",-0.90654507676376,1.3382934263081
