"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
451,32,"between","3604","1","a c","3","a d",124,124,124,9.86201650890233,14.9877257920915,13.2614234651806,2.73394232092651e-17,1.29807509295576e-29,1.55075596433793e-25,2.07352938068661e-17
451,32,"between","3605","1","a c","4","b d",124,124,124,-0.330540113759913,10.0976892642263,7.63826470384128,0.741549726360728,7.32562383662526e-18,5.14951988475595e-12,2.96187302062287e-15
451,32,"between","3606","2","b c","3","a d",124,124,124,-0.157142021295695,0.437908727042242,-0.343356040482184,0.875388504135276,0.662214306080501,0.731912084092656,0.733812096527208
451,32,"between","3607","2","b c","4","b d",124,124,124,-10.3496986439579,-4.45212780082302,-5.27980272085712,1.78685996630045e-18,1.87226972812715e-05,5.59829624767185e-07,1.00608327844174e-05
451,32,"between","3608","3","a d","4","b d",124,124,124,-10.1925566226622,-4.89003652786526,-5.62315876133931,4.30822331318364e-18,3.05875609790599e-06,1.18004225066456e-07,6.98383501892164e-06
452,40,"between","3609","5","a","6","b",156,156,156,-5.67336355513742,-4.3413180369059,-5.67336355513742,6.62850646686192e-08,2.53742181001508e-05,6.62850646686187e-08,3.35337658385387e-05
452,40,"between","3610","7","c","8","d",156,156,156,8.06986268143152,5.89108200658673,8.06986268143152,1.76237759436928e-13,2.2833984258651e-08,1.76237759436928e-13,1.76419354807378e-09
452,40,"between","3611","1","a c","2","b c",156,156,156,2.45795581103466,-1.44785580840227,-1.70062346921847,0.0150672582381034,0.149664135493675,0.0910063224529302,0.0710579825985354
452,40,"between","3612","1","a c","3","a d",156,156,156,2.88791168091231,5.78754365016489,7.25318914256782,0.0044293311716728,3.80172063700187e-08,1.78565068863738e-11,2.83591683803861e-11
452,40,"between","3613","1","a c","4","b d",156,156,156,0.38024998896694,1.09584861219989,1.6465400373352,0.704277084916137,0.27483391766973,0.101665692917072,0.142907011368117
452,40,"between","3614","2","b c","3","a d",156,156,156,0.42995586987765,7.23539945856717,-8.95381261178629,0.667821073242653,1.96987163917128e-11,9.68662221677895e-16,4.50319913021684e-13
452,40,"between","3615","2","b c","4","b d",156,156,156,-2.07770582206772,2.54370442060217,3.34716350655367,0.0393749418851025,0.0119408883882004,0.00102322624916697,0.00347064018736511
452,40,"between","3616","3","a d","4","b d",156,156,156,-2.50766169194537,-4.691695037965,-5.60664910523263,0.0131764147356228,5.88252162320832e-06,9.14403851473804e-08,3.70931893199195e-07
453,16,"between","3617","5","a","6","b",60,60,60,2.25969270814878,0.886365539452658,2.25969270814878,0.0274841816261857,0.378959506297404,0.0274841816261857,0.0427494357083028
453,16,"between","3618","7","c","8","d",60,60,60,-2.48949721910728,-1.26362793363332,-2.48949721910728,0.0155820558660028,0.211251359235526,0.0155820558660028,0.0198187312848407
453,16,"between","3619","1","a c","2","b c",60,60,60,-0.632167374074705,0.793679810507956,0.641915413057527,0.52967913511187,0.430509591741751,0.523373095727745,0.564102006388863
453,16,"between","3620","1","a c","3","a d",60,60,60,-0.594426038309051,-0.726595153817955,-2.65936385409547,0.554462127502133,0.47029928285491,0.0100243841772498,0.0169702458601253
453,16,"between","3621","1","a c","4","b d",60,60,60,0.660473375898945,-0.266764797211817,-0.224160937893105,0.511477950251706,0.790564977152692,0.823393650470922,0.780443151705548
453,16,"between","3622","2","b c","3","a d",60,60,60,0.037741335765654,-1.52027496432591,3.301279267153,0.970019212085678,0.133694531350508,0.00162403930116997,0.00392361161541138
453,16,"between","3623","2","b c","4","b d",60,60,60,1.29264074997365,-1.06044460771977,-0.866076350950632,0.201091142139405,0.293192562796268,0.389898383287574,0.32261573863689
453,16,"between","3624","3","a d","4","b d",60,60,60,1.254899414208,0.459830356606137,2.43520291620236,0.214381321280325,0.647299939396915,0.0178727753788013,0.00955053283305416
454,32,"between","3625","5","a","6","b",124,124,124,0.523817208977945,0.101662588687615,0.523817208977945,0.601340655780517,0.919188706519174,0.601340655780517,0.65934607911711
454,32,"between","3626","7","c","8","d",124,124,124,-2.93477699519108,-2.84567431534494,-2.93477699519108,0.00397841496587683,0.0051871104935345,0.00397841496587683,0.0214826611192696
454,32,"between","3627","1","a c","2","b c",124,124,124,-2.99034640938554,-2.38365215925692,-2.57320021591507,0.00336180163399567,0.0186589771525448,0.0112538735486007,0.00597418086423777
454,32,"between","3628","1","a c","3","a d",124,124,124,-2.61925522846179,-4.4677340705397,-4.66369855775862,0.00991176546419561,1.7584589494575e-05,7.90663146318457e-06,0.000125184275306572
454,32,"between","3629","1","a c","4","b d",124,124,124,0.781813458839351,-1.9403092995748,-1.41544158562324,0.435814483780116,0.0546120443691015,0.159445728404931,0.124771719905125
454,32,"between","3630","2","b c","3","a d",124,124,124,0.371091180923747,-2.08408191128279,2.09049834184355,0.711202867185931,0.03920575818091,0.0386155029717551,0.0135559162914055
454,32,"between","3631","2","b c","4","b d",124,124,124,3.77215986822489,0.443342859682117,1.15775863029183,0.000249407779723553,0.658290313755848,0.249187712916972,0.21583537383907
454,32,"between","3632","3","a d","4","b d",124,124,124,3.40106868730114,2.5274247709649,3.24825697213538,0.000903803763893975,0.0127474843041762,0.00149420742250801,0.00190584653435073
455,40,"between","3633","5","a","6","b",156,156,156,-1.75734521083661,-1.90080996409509,-1.75734521083661,0.0808206334984622,0.0591711730584635,0.0808206334984623,0.0989427556169454
455,40,"between","3634","7","c","8","d",156,156,156,-0.715247546312693,-0.0117095001774879,-0.715247546312693,0.475525189492978,0.990672345506537,0.475525189492978,0.590931013135118
455,40,"between","3635","1","a c","2","b c",156,156,156,-2.96996228463192,-3.92496816624131,-4.72393855230985,0.00344954959920341,0.000129798199998121,5.12219449908541e-06,5.94593414874266e-06
455,40,"between","3636","1","a c","3","a d",156,156,156,-3.76365910207665,-2.58917241786252,-3.87871134701182,0.000236613146230198,0.0105307124575846,0.000154474076418067,0.000460570308224247
455,40,"between","3637","1","a c","4","b d",156,156,156,-0.0460856216580806,-1.3523554823384,-1.66452719570962,0.963300948746709,0.178218747207808,0.0980143955559466,0.0895091590273888
455,40,"between","3638","2","b c","3","a d",156,156,156,-0.793696817444736,1.33579574837879,-0.845227205298032,0.428577569202716,0.1835615641101,0.399278481526195,0.493521760734618
455,40,"between","3639","2","b c","4","b d",156,156,156,2.92387666297383,2.57261268390291,3.05941135660024,0.00397213387432814,0.0110259956542668,0.0026111891829993,0.00304725893448569
455,40,"between","3640","3","a d","4","b d",156,156,156,3.71757348041857,1.23681693552411,2.2141841513022,0.000279948396745901,0.218013760145267,0.0282664193901122,0.0341625344188656
456,32,"between","3641","5","a","6","b",124,124,124,2.08547476226282,1.80233404479546,2.08547476226282,0.0390769733124386,0.0739219770787901,0.0390769733124387,0.0299522054713178
456,32,"between","3642","7","c","8","d",124,124,124,-1.04252316898366,-1.42246803014849,-1.04252316898366,0.299197470751567,0.157401150401506,0.299197470751567,0.424734301810271
456,32,"between","3643","1","a c","2","b c",124,124,124,-2.14165230333856,-1.19651961715574,-0.863584230406128,0.0341773066671141,0.233776585210161,0.389483661551297,0.374417997858631
456,32,"between","3644","1","a c","3","a d",124,124,124,-1.79170911651853,-3.47679903233305,-3.09034687409796,0.0756184894346981,0.000700256834378939,0.00246885185523445,0.00384470226363434
456,32,"between","3645","1","a c","4","b d",124,124,124,0.95184546815047,0.268605834899178,1.02773660478084,0.343027032942843,0.788679392063316,0.306074349180205,0.319464953115584
456,32,"between","3646","2","b c","3","a d",124,124,124,0.349943186820026,-2.28027941517732,2.22676264369183,0.726975009441829,0.0242987173684037,0.0277682496953678,0.0246620159622122
456,32,"between","3647","2","b c","4","b d",124,124,124,3.09349777148903,1.46512545205491,1.89132083518697,0.00244466479452273,0.145417656519104,0.0609143407474588,0.0665934974970477
456,32,"between","3648","3","a d","4","b d",124,124,124,2.743554584669,3.74540486723223,4.1180834788788,0.00697957364150363,0.000274513354136359,6.92353932486244e-05,0.000104167993735335
457,8,"between","3649","5","a","6","b",28,28,28,4.37124877796954,3.30828630938177,4.37124877796954,0.000154214222519212,0.00258509691932409,0.000154214222519212,0.0864607178417516
457,8,"between","3650","7","c","8","d",28,28,28,2.17193682043243,1.87524209355011,2.17193682043243,0.0384849332783106,0.0712240426970043,0.0384849332783106,0.380896465446161
457,8,"between","3651","1","a c","2","b c",28,28,28,4.57570526276391,5.79500279565143,5.16247292013495,8.84006628496945e-05,3.18153789401941e-06,1.77876604405858e-05,0.000155400155400155
457,8,"between","3652","1","a c","3","a d",28,28,28,4.23536354900461,4.78168751289671,4.35122717554231,0.000222892779792042,5.03754605424058e-05,0.000162829196749263,0.000621600621600622
457,8,"between","3653","1","a c","4","b d",28,28,28,0.567236189598834,3.66530808418621,2.58123646006747,0.575073713533841,0.00102289485583874,0.0153742073428536,0.0379176379176379
457,8,"between","3654","2","b c","3","a d",28,28,28,-0.340341713759299,-1.01331528275472,0.811245744592634,0.736139450280895,0.31958639510994,0.424067237739786,0.720901320901321
457,8,"between","3655","2","b c","4","b d",28,28,28,-4.00846907316508,-2.12969471146523,-2.58123646006747,0.000410770887938656,0.0421242558327928,0.0153742073428536,0.0206682206682207
457,8,"between","3656","3","a d","4","b d",28,28,28,-3.66812735940578,-1.11637942871051,-1.76999071547484,0.00101533219660504,0.273748811988291,0.0876187325327409,0.328205128205128
458,8,"between","3657","5","a","6","b",28,28,28,0.359675000632802,0.314901741242345,0.359675000632802,0.721788814470607,0.755171048398255,0.721788814470607,0.445036228847858
458,8,"between","3658","7","c","8","d",28,28,28,1.67765845820547,2.3023109691553,1.67765845820547,0.104543636848809,0.0289637313935477,0.104543636848809,0.148558241934993
458,8,"between","3659","1","a c","2","b c",28,28,28,1.39641825213033,1.99317179543821,1.28136162196364,0.173561163582677,0.0560689820534052,0.210577245739897,0.234498834498834
458,8,"between","3660","1","a c","3","a d",28,28,28,1.06784925162908,3.39848233748818,3.06930807121522,0.294709139898064,0.00205053701290247,0.00472886671182354,0.0147630147630148
458,8,"between","3661","1","a c","4","b d",28,28,28,-0.492853500751881,1.8506488553298,0.536383934775475,0.625959111306776,0.0747974195560028,0.595929498826486,0.573737373737374
458,8,"between","3662","2","b c","3","a d",28,28,28,-0.328569000501254,1.40531054204997,-1.78794644925159,0.744926235124419,0.170927837386283,0.0846129964778167,0.104895104895105
458,8,"between","3663","2","b c","4","b d",28,28,28,-1.88927175288221,-0.142522940108417,-0.74497768718816,0.0692523544065724,0.887687603696043,0.46249296948718,0.573737373737374
458,8,"between","3664","3","a d","4","b d",28,28,28,-1.56070275238096,-1.54783348215839,-2.53292413643974,0.129826673992268,0.132892053520852,0.0171966581438166,0.0147630147630148
459,40,"between","3665","5","a","6","b",156,156,156,4.66666899276896,4.07812526603635,4.66666899276896,6.54672068362674e-06,7.21806305512377e-05,6.54672068362671e-06,0.00025218278757336
459,40,"between","3666","7","c","8","d",156,156,156,-7.34877410638105,-6.79660405313215,-7.34877410638105,1.05162653688646e-11,2.13923752730625e-10,1.05162653688646e-11,1.13039745690748e-09
459,40,"between","3667","1","a c","2","b c",156,156,156,1.57609009330908,4.2111345424596,4.20660195869492,0.117030809452767,4.28032712618549e-05,4.35808248620276e-05,1.46782337566222e-05
459,40,"between","3668","1","a c","3","a d",156,156,156,1.22074462748633,-3.47846030269261,-4.12497697266342,0.22402464744511,0.000653754899891089,6.01273085727772e-05,5.71612066399043e-05
459,40,"between","3669","1","a c","4","b d",156,156,156,0.190967971428555,-1.92225478486722,-2.0756067876582,0.848798995789711,0.0563961675229283,0.0395715514778261,0.0545761885765003
459,40,"between","3670","2","b c","3","a d",156,156,156,-0.355345465822753,-7.68959484515221,8.33157893135833,0.722810799172178,1.55316172503708e-12,3.85034644915421e-14,2.15734945972123e-11
459,40,"between","3671","2","b c","4","b d",156,156,156,-1.38512212188052,-6.13338932732682,-6.28220874635312,0.167992632812971,6.78553565687646e-09,3.17671525424955e-09,4.10406202302015e-08
459,40,"between","3672","3","a d","4","b d",156,156,156,-1.02977665605777,1.5562055178254,2.04937018500522,0.304708817989504,0.121685642387981,0.0421008788113727,0.0558168556230192
460,32,"between","3673","5","a","6","b",124,124,124,3.18382113374035,3.00449321259202,3.18382113374035,0.00183795466963743,0.00321955740401643,0.00183795466963744,0.0487733712829994
460,32,"between","3674","7","c","8","d",124,124,124,9.24024058972402,8.23374206857215,9.24024058972402,8.67297059370144e-16,2.13984588526384e-13,8.67297059370144e-16,4.03704612233971e-11
460,32,"between","3675","1","a c","2","b c",124,124,124,3.77789750330323,5.52571935119013,5.32411212258106,0.000244315376838298,1.84574826148486e-07,4.59350278186056e-07,9.93844638455553e-08
460,32,"between","3676","1","a c","3","a d",124,124,124,3.98839619117056,9.22335667776567,9.78535090115761,0.000112943308930513,9.52226291468734e-16,4.19337138975401e-17,3.41037742566538e-13
460,32,"between","3677","1","a c","4","b d",124,124,124,0.225270525612411,7.94663237588109,8.26155329366027,0.822139664067233,1.00060138921104e-12,1.84140066863958e-13,1.422391674192e-10
460,32,"between","3678","2","b c","3","a d",124,124,124,0.210498687867336,3.69763732657555,-4.46123877857655,0.83362398420689,0.000325402476994357,1.80499210858819e-05,4.5623672791967e-05
460,32,"between","3679","2","b c","4","b d",124,124,124,-3.55262697769081,2.42091302469096,2.93744117107921,0.0005402400377737,0.0169303950389072,0.00394662655272256,0.00986308886368869
460,32,"between","3680","3","a d","4","b d",124,124,124,-3.76312566555815,-1.27672430188458,-1.52379760749734,0.000257630758148145,0.204085366336163,0.130105619398741,0.205999989161493
461,40,"between","3681","5","a","6","b",156,156,156,-2.10867188413692,-1.99566944879364,-2.10867188413692,0.0365703453313777,0.0477106745940594,0.0365703453313777,0.0308904549515327
461,40,"between","3682","7","c","8","d",156,156,156,-1.68638467591022,-2.32546795869307,-1.68638467591022,0.0937206036431916,0.0213350061441516,0.0937206036431916,0.10392571364848
461,40,"between","3683","1","a c","2","b c",156,156,156,0.56154519636952,-1.58276567720932,-1.40242632087003,0.575231758049821,0.115500140654108,0.162774843152197,0.120593192305529
461,40,"between","3684","1","a c","3","a d",156,156,156,1.22913326243972,-1.81596843998442,-1.02061391937662,0.220872617893352,0.0712952786604863,0.309017549388729,0.463744828973965
461,40,"between","3685","1","a c","4","b d",156,156,156,1.4484491975025,-3.05550556327271,-2.71674208754927,0.149498433269851,0.00264346731253702,0.00733755163804323,0.00556922539347888
461,40,"between","3686","2","b c","3","a d",156,156,156,0.667588066070202,-0.233202762775104,-0.381812401493412,0.505382960609504,0.815909673349198,0.703120104665394,0.763075457658842
461,40,"between","3687","2","b c","4","b d",156,156,156,0.886904001132976,-1.47273988606339,-1.31431576667924,0.376495840620793,0.142835929948523,0.190669154903027,0.162326793170403
461,40,"between","3688","3","a d","4","b d",156,156,156,0.219315935062774,-1.23953712328828,-1.69612816817265,0.826690644768286,0.217008126001275,0.0918562628757901,0.142907011368117
462,8,"between","3689","5","a","6","b",28,28,28,1.36976654995314,0.765835338406985,1.36976654995314,0.181645306618003,0.450182411502541,0.181645306618003,0.380896465446161
462,8,"between","3690","7","c","8","d",28,28,28,1.50026792891167,1.155175403229,1.50026792891167,0.144737750718519,0.257781845570269,0.144737750718519,0.668930879611627
462,8,"between","3691","1","a c","2","b c",28,28,28,-3.59634643237488,-2.20815226171653,-2.5819439929264,0.00122594649985554,0.0355918345619575,0.0153488997936889,0.0281274281274281
462,8,"between","3692","1","a c","3","a d",28,28,28,-4.13045728866818,-1.93284726169327,-3.00063761340095,0.000295893553855416,0.063426870859537,0.00560854462915403,0.00108780108780109
462,8,"between","3693","1","a c","4","b d",28,28,28,-0.391681294615087,1.358359722143,1.25608086142365,0.698258873602787,0.185194083139651,0.21946658275807,0.0498834498834499
462,8,"between","3694","2","b c","3","a d",28,28,28,-0.534110856293299,0.275305000023258,0.418693620474551,0.597480359384097,0.785103394540167,0.678634394576585,0.878477078477078
462,8,"between","3695","2","b c","4","b d",28,28,28,3.20466513775979,3.56651198385954,3.83802485435005,0.00336515594130012,0.00132548490537061,0.000647646942952514,0.0104118104118104
462,8,"between","3696","3","a d","4","b d",28,28,28,3.73877599405309,3.29120698383628,4.2567184748246,0.000842663271188509,0.00270043593365713,0.000210376595529341,0.0104118104118104
463,24,"between","3697","5","a","6","b",92,92,92,-3.37262169155265,-3.21713713304716,-3.37262169155265,0.0010906830238108,0.00178798268921673,0.0010906830238108,0.00450579193538413
463,24,"between","3698","7","c","8","d",92,92,92,-6.66814773443009,-5.82179596907114,-6.66814773443009,1.89084620408447e-09,8.43663322642464e-08,1.89084620408447e-09,3.72609582213037e-08
463,24,"between","3699","1","a c","2","b c",92,92,92,-0.204190855701164,-2.3032728135607,-2.54159054181571,0.838655379923188,0.0235167600090043,0.0127077719294802,0.00516614058182896
463,24,"between","3700","1","a c","3","a d",92,92,92,-0.423696025579917,-4.14504473919072,-4.68968610126908,0.672776470813589,7.54795782874379e-05,9.47119217300982e-06,0.000300627764942442
463,24,"between","3701","1","a c","4","b d",92,92,92,-0.0663620281028781,-6.3914908911994,-7.11516336960082,0.947233601146669,6.67612351958218e-09,2.38182702619976e-10,6.07158292827227e-09
463,24,"between","3702","2","b c","3","a d",92,92,92,-0.219505169878753,-1.84177192563002,2.14809555945338,0.82674283926927,0.0687303653170997,0.0343333856399295,0.0814088209811946
463,24,"between","3703","2","b c","4","b d",92,92,92,0.137828827598286,-4.0882180776387,-4.57357282778512,0.89067691374208,9.29252132890329e-05,1.49212095973691e-05,3.70198360080205e-06
463,24,"between","3704","3","a d","4","b d",92,92,92,0.357333997477039,-2.24644615200868,-2.42547726833174,0.721660184504732,0.0270680769627893,0.017240218806888,0.0851519450404021
464,40,"between","3705","5","a","6","b",156,156,156,-5.99656875637252,-5.60661821747993,-5.99656875637252,1.35101692502434e-08,9.14539574026251e-08,1.35101692502434e-08,2.76017041666841e-05
464,40,"between","3706","7","c","8","d",156,156,156,-7.3550263561704,-6.85775909683394,-7.3550263561704,1.01571940590371e-11,1.54099975266068e-10,1.01571940590371e-11,6.04275615843033e-08
464,40,"between","3707","1","a c","2","b c",156,156,156,-2.91606476055456,-6.72913456114439,-6.03900768779993,0.00406759591736236,3.06673253939622e-10,1.0922098732884e-08,2.09667558528754e-09
464,40,"between","3708","1","a c","3","a d",156,156,156,-3.09027122676951,-7.61382476115531,-7.09863806899259,0.00236866678466121,2.38389966796974e-12,4.17459077847048e-11,3.16748794541745e-10
464,40,"between","3709","1","a c","4","b d",156,156,156,-0.0025247313944196,-8.81364572221911,-8.31470413320254,0.997988783619098,2.23700887682808e-15,4.24938322874826e-14,4.44335679366657e-11
464,40,"between","3710","2","b c","3","a d",156,156,156,-0.174206466214948,-0.88469020001092,1.05963038119266,0.861929072226495,0.377685269877938,0.290950672717486,0.272190654529987
464,40,"between","3711","2","b c","4","b d",156,156,156,2.91354002916014,-2.08451116107472,-2.27569644540261,0.00409889499687612,0.0387432562538508,0.0242252836488846,0.0217164170045132
464,40,"between","3712","3","a d","4","b d",156,156,156,3.08774649537509,-1.1998209610638,-1.21606606420996,0.00238769738949435,0.2320278968033,0.225796659606007,0.20350215912254
465,16,"between","3713","5","a","6","b",60,60,60,5.37858033036792,4.8534651843296,5.37858033036792,1.30202181367439e-06,9.01232318959231e-06,1.30202181367439e-06,2.80864628272692e-06
465,16,"between","3714","7","c","8","d",60,60,60,-3.36798598091332,-3.22145866672658,-3.36798598091332,0.00132699729007805,0.00206187205373018,0.00132699729007805,0.0294373531203425
465,16,"between","3715","1","a c","2","b c",60,60,60,-1.77688725080894,1.81818550483412,2.59030374531367,0.0806559241376608,0.074028477432191,0.0120193495408456,0.0135615370849147
465,16,"between","3716","1","a c","3","a d",60,60,60,-1.77688725080894,-3.8916479078127,-3.51541222578284,0.0806559241376608,0.00025236523910341,0.000842492990479095,0.000274944920429029
465,16,"between","3717","1","a c","4","b d",60,60,60,0.71874091043957,1.15400287553774,2.1092473354697,0.475090416392575,0.253074997601167,0.0391048285247795,0.0562163174213685
465,16,"between","3718","2","b c","3","a d",60,60,60,3.54650092226693e-16,-5.70983341264682,6.10571597109651,1,3.72875769803626e-07,8.17616064540609e-08,1.69028971316133e-06
465,16,"between","3719","2","b c","4","b d",60,60,60,2.49562816124851,-0.66418262929638,-0.481056409843969,0.015340770671764,0.509117885937028,0.632226094759731,0.809125348441329
465,16,"between","3720","3","a d","4","b d",60,60,60,2.49562816124851,5.04565078335044,5.62465956125254,0.015340770671764,4.47371811415066e-06,5.15242735468545e-07,2.96865449228846e-05
466,32,"between","3721","5","a","6","b",124,124,124,2.39195400598127,2.3474752652024,2.39195400598127,0.0182608553835379,0.0204849795963349,0.0182608553835379,0.0206847741712921
466,32,"between","3722","7","c","8","d",124,124,124,-1.80892513275562,-2.09358055039359,-1.80892513275562,0.0728854751599005,0.0383346950211478,0.0728854751599005,0.0790685440924676
466,32,"between","3723","1","a c","2","b c",124,124,124,-1.50946707600779,0.427713186132476,0.116036882787923,0.133723383084331,0.669601830697574,0.90781102329709,0.930942027683819
466,32,"between","3724","1","a c","3","a d",124,124,124,-1.0661034281221,-2.7125874967034,-2.89037326217194,0.288448271295315,0.00762516940246083,0.00454406845579932,0.00572202803879882
466,32,"between","3725","1","a c","4","b d",124,124,124,0.206451774969676,0.179530674548735,0.411403493520822,0.836776635734323,0.857814070924436,0.681486882776955,0.703877341725085
466,32,"between","3726","2","b c","3","a d",124,124,124,0.443363647885696,-3.14030068283588,3.00641014495987,0.65827532076179,0.00211029497280517,0.0032007157682859,0.00420615859057143
466,32,"between","3727","2","b c","4","b d",124,124,124,1.71591885097747,-0.248182511583741,0.295366610732899,0.0886742854153867,0.804403732101954,0.768207839271474,0.82586850608045
466,32,"between","3728","3","a d","4","b d",124,124,124,1.27255520309177,2.89211817125214,3.30177675569277,0.205556902469785,0.00452051586181066,0.00125530973063457,0.00110304458929921
467,8,"between","3729","5","a","6","b",28,28,28,-0.752512132662273,-1.13200483814559,-0.752512132662273,0.45802330236447,0.267234171598237,0.45802330236447,0.118802984073395
467,8,"between","3730","7","c","8","d",28,28,28,-3.68953965874292,-2.41909548759418,-3.68953965874292,0.000959646438350933,0.0223066963127017,0.000959646438350933,0.000904561201871849
467,8,"between","3731","1","a c","2","b c",28,28,28,0.604810486405086,-0.558652190160246,-1.82855052744591,0.550175347536905,0.580839776427388,0.0781388889259162,0.0649572649572649
467,8,"between","3732","1","a c","3","a d",28,28,28,0.659793257896458,-1.46876271638714,-3.25814457617635,0.514777486808279,0.153043309590517,0.0029379391750346,0.0281274281274281
467,8,"between","3733","1","a c","4","b d",28,28,28,2.14432808816349,-2.51100712100434,-4.22228939973873,0.0408301534947811,0.0180875873650182,0.000230915881279519,0.000310800310800311
467,8,"between","3734","2","b c","3","a d",28,28,28,0.054982771491372,-0.910110526226897,1.42959404873044,0.956542643716951,0.370532667982249,0.163897207683511,0.278632478632479
467,8,"between","3735","2","b c","4","b d",28,28,28,1.5395176017584,-1.9523549308441,-2.39373887229282,0.134904080586773,0.0609602967129829,0.0236201145635875,0.0206682206682207
467,8,"between","3736","3","a d","4","b d",28,28,28,1.48453483026703,-1.0422444046172,-0.964144823562387,0.148838769603688,0.306214265867368,0.343227010857315,0.720901320901321
468,8,"between","3737","5","a","6","b",28,28,28,-1.92541798140956,-1.49429346695958,-1.92541798140956,0.064388847510356,0.14628419142526,0.0643888475103558,0.159611595380778
468,8,"between","3738","7","c","8","d",28,28,28,-3.07533504921652,-2.53254543725108,-3.07533504921652,0.00465827894693003,0.0172117017841626,0.00465827894693003,0.00511334598688205
468,8,"between","3739","1","a c","2","b c",28,28,28,-0.203218933919173,-0.727857210022665,-1.37468106613699,0.840433545540855,0.472744199842725,0.1801328412383,0.082983682983683
468,8,"between","3740","1","a c","3","a d",28,28,28,-0.203218933919173,-1.46201221879608,-2.4438774509102,0.840433545540855,0.154871732704343,0.0210880310192597,0.0649572649572649
468,8,"between","3741","1","a c","4","b d",28,28,28,-0.406437867838345,-2.84740509591316,-3.3908799631379,0.687510778673344,0.00816395011690351,0.00209112051333364,0.0104118104118104
468,8,"between","3742","2","b c","3","a d",28,28,28,-2.70742007372212e-16,-0.734155008773411,1.06919638477321,1,0.468958004508493,0.294112392448241,0.234498834498834
468,8,"between","3743","2","b c","4","b d",28,28,28,-0.203218933919173,-2.1195478858905,-2.01619889700091,0.840433545540855,0.043042940653823,0.0534643098594456,0.0498834498834499
468,8,"between","3744","3","a d","4","b d",28,28,28,-0.203218933919172,-1.38539287711709,-0.947002512227701,0.840433545540856,0.176870426032188,0.35173930945873,0.382284382284382
469,8,"between","3745","5","a","6","b",28,28,28,3.01211627608549,2.51377474345061,3.01211627608549,0.00545139342651253,0.0179727786738967,0.00545139342651252,0.0731153282175784
469,8,"between","3746","7","c","8","d",28,28,28,3.98883089891302,3.57013288370886,3.98883089891302,0.000432977631979347,0.00131299780716808,0.000432977631979347,0.000904561201871849
469,8,"between","3747","1","a c","2","b c",28,28,28,-2.17169958091985,0.863619474166234,0.462310289713204,0.038504560822158,0.395134817808039,0.647431283620127,0.441802641802642
469,8,"between","3748","1","a c","3","a d",28,28,28,-1.22506130205735,1.61057747850446,1.77811649889694,0.230758257757563,0.118489322363774,0.0862474300160074,0.278632478632479
469,8,"between","3749","1","a c","4","b d",28,28,28,-0.278423023194853,4.30197233927702,4.72978988706585,0.782733514421177,0.000186104519870323,5.80500805599235e-05,0.000621600621600622
469,8,"between","3750","2","b c","3","a d",28,28,28,0.946638278862497,0.746958004338223,-1.31580620918373,0.351921692810704,0.461315704285644,0.198911182506989,0.194871794871795
469,8,"between","3751","2","b c","4","b d",28,28,28,1.893276557725,3.43835286511078,4.26747959735265,0.0686982705076018,0.00184985747479441,0.000204335381046272,0.000310800310800311
469,8,"between","3752","3","a d","4","b d",28,28,28,0.946638278862498,2.69139486077256,2.95167338816892,0.351921692810704,0.0118683069769156,0.00632853764463502,0.0147630147630148
470,8,"between","3753","5","a","6","b",28,28,28,-1.52911794477122,-1.3535727089532,-1.52911794477122,0.137455125971406,0.186699382640541,0.137455125971406,0.159611595380778
470,8,"between","3754","7","c","8","d",28,28,28,1.13711573556063,0.992886330343287,1.13711573556063,0.265127885506396,0.329268767889092,0.265127885506396,0.196374318583243
470,8,"between","3755","1","a c","2","b c",28,28,28,-0.406944613316108,-1.17705174423268,-1.27333004495155,0.687142849522573,0.249084057929129,0.213371106314123,0.160528360528361
470,8,"between","3756","1","a c","3","a d",28,28,28,-0.381510574983851,0.482145354230337,0.704395344015752,0.705704300365457,0.63345032493332,0.487004430734616,0.441802641802642
470,8,"between","3757","1","a c","4","b d",28,28,28,-0.127170191661284,-0.25504378419669,-0.0812763858479724,0.899714591056225,0.800553339337637,0.935800347789424,1
470,8,"between","3758","2","b c","3","a d",28,28,28,0.0254340383322568,1.65919709846302,-1.97772538896731,0.979889165895805,0.108237552570603,0.0578779943229551,0.0379176379176379
470,8,"between","3759","2","b c","4","b d",28,28,28,0.279774421654823,0.922007960035993,1.19205365910358,0.781707030996931,0.36440127758123,0.243245721262191,0.505361305361305
470,8,"between","3760","3","a d","4","b d",28,28,28,0.254340383322566,-0.737189138427027,-0.785671729863724,0.80109123003737,0.467140236314771,0.438658166285113,0.720901320901321
471,40,"between","3761","5","a","6","b",156,156,156,-3.93398244667341,-3.18412493548744,-3.93398244667341,0.000125447939157022,0.00175317049881558,0.000125447939157021,0.000369350736092586
471,40,"between","3762","7","c","8","d",156,156,156,-3.38064989812117,-2.8616943286526,-3.38064989812117,0.000913852208186109,0.00479242341318639,0.000913852208186109,0.00248398115988302
