"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
414,0,0,40,1,"B",1,"a c",-2.52702068367881,1,-2.59333067565943,2.24225677093745,2,"b c",0.527501932287212,1,0.530092407424672,1.51384161077047,3,"a d",0.517780921207406,1,0.585184040299482,1.80735698208713,4,"b d",-2.28808319639641,1,-2.22714041853061,1.21939950562929,5,"a",-1.00407331767997,2.57921352158541,6,"b",-0.84852400555297,1.94680546064716,7,"c",-1.03161913411738,2.46641562617489,8,"d",-0.820978189115565,2.08541918021893
415,0,0,24,1,"B",1,"a c",0.40580063807199,1,-0.270880157536038,1.17426647571738,2,"b c",-0.447665013786594,1,-0.132749810873917,1.50881308260618,3,"a d",-1.18467173663215,1,-1.28290034676019,1.36329243894249,4,"b d",-0.639768135853076,1,-0.477396401087403,1.4456306808122,5,"a",-0.776890252148112,1.35859739196554,6,"b",-0.30507310598066,1.47209338486864,7,"c",-0.201814984204977,1.33928839011766,8,"d",-0.880148373923795,1.44840021126574
416,0,0,16,1,"B",1,"a c",0.766528995722085,1,0.31298016260801,1.01788424518898,2,"b c",-0.401746540376246,1,-0.214703796434827,1.81190760328101,3,"a d",1.13576146424334,1,0.38090370509962,2.89602160541226,4,"b d",-0.0868136739582031,1,0.198436500919923,1.58589005538704,5,"a",0.346941933853815,2.13558446329045,6,"b",-0.00813364775745213,1.68806365211582,7,"c",0.0491381830865911,1.47028706190455,8,"d",0.289670103009772,2.29864041405307
417,0,0,40,1,"B",1,"a c",0.0764984168555595,1,-0.197297484504771,1.31550501165716,2,"b c",-1.48836099093706,1,-1.45824587596485,1.47537612370845,3,"a d",-1.42455070717065,1,-1.19095410256154,1.61021397292593,4,"b d",-0.440760721976382,1,-0.298927995506514,1.53168145507742,5,"a",-0.694125793533155,1.5441085502846,6,"b",-0.878586935735681,1.60406480353899,7,"c",-0.82777168023481,1.52690658763037,8,"d",-0.744941049034026,1.62468637336595
418,0,0,24,1,"B",1,"a c",-1.2268571041318,1,-1.59276617481285,0.952844258262376,2,"b c",-1.047767954065,1,-0.538688369688172,1.45892892797698,3,"a d",0.0199711308113614,1,0.203990860079855,1.34479986912248,4,"b d",-0.685732880001772,1,-0.96830849072646,1.4628241184437,5,"a",-0.694387657366495,1.46750043738173,6,"b",-0.753498430207316,1.46146549739629,7,"c",-1.06572727225051,1.33025220429976,8,"d",-0.382158815323302,1.51097597227426
419,0,0,16,1,"B",1,"a c",1.86842923704835,1,1.7689370952596,1.56537458624704,2,"b c",0.898391507926882,1,0.0565616382487244,2.08576929920858,3,"a d",-0.541849667454382,1,-0.538942142107556,1.28480653632,4,"b d",0.627032415386316,1,-0.00576072856487943,1.70467961054337,5,"a",0.61499747657602,1.83274282429143,6,"b",0.0254004548419225,1.87407237080188,7,"c",0.91274936675416,2.01182235730583,8,"d",-0.272351435336218,1.50937036128797
420,0,0,32,1,"B",1,"a c",-1.73530528759052,1,-1.83498427322127,1.48307474029887,2,"b c",-0.730179355286798,1,-0.691416377080898,1.29456701137321,3,"a d",0.842639032385791,1,0.557419187507354,1.13652776922719,4,"b d",-1.19310767759257,1,-1.31578943611082,1.12780266190375,5,"a",-0.638782542856959,1.78087234208296,6,"b",-1.00360290659586,1.24480245002845,7,"c",-1.26320032515109,1.49635434183676,8,"d",-0.379185124301733,1.46718188682451
421,0,0,32,1,"B",1,"a c",-0.656218514895918,1,-0.80009051295797,2.16080952719748,2,"b c",-0.386628553125306,1,-0.366840537074455,1.61238181216404,3,"a d",-0.423248380119347,1,-0.146877987934867,0.981566679801899,4,"b d",-0.78879323672312,1,-0.985384070313172,2.13785305645359,5,"a",-0.473484250446418,1.69704077359805,6,"b",-0.676112303693814,1.90403686611855,7,"c",-0.583465525016212,1.90379049308119,8,"d",-0.566131029124019,1.70340477521136
422,0,0,8,1,"B",1,"a c",-0.637503708295547,1,-0.49009304543797,0.697270212046468,2,"b c",-0.0485607899645381,1,0.461972714278656,1.62552113331645,3,"a d",-0.229259822259949,1,-0.463450920439466,0.746967693035601,4,"b d",-0.592009214377394,1,-1.11841778748135,1.37790325796482,5,"a",-0.476771982938718,0.698181666551122,6,"b",-0.328222536601347,1.66887369113408,7,"c",-0.0140601655796566,1.30448584424565,8,"d",-0.790934353960409,1.1228527136104
423,0,0,24,1,"B",1,"a c",0.767842883568825,1,-0.123894101342703,3.12547581875764,2,"b c",-0.423058040548591,1,0.0907526899185189,1.78191188800748,3,"a d",1.00956424256491,1,1.51171800988906,1.41077064582883,4,"b d",0.672383382558997,1,0.560056486751553,0.984119804363049,5,"a",0.693911954273181,2.53719899437889,6,"b",0.325404588335036,1.44360728187875,7,"c",-0.0165707057120923,2.51912044577869,8,"d",1.03588724832031,1.29581589149255
424,0,0,32,1,"B",1,"a c",-0.642392712616352,1,-0.3612663240903,1.45428564265922,2,"b c",0.167872853169335,1,-0.388796479619312,3.9971452915493,3,"a d",-0.146054276881531,1,-0.386777056547762,1.35256511638999,4,"b d",0.143227817343503,1,-0.0773484192917926,1.93552093381694,5,"a",-0.374021690319031,1.39321579374153,6,"b",-0.233072449455552,3.11926365722124,7,"c",-0.375031401854806,2.98373304087346,8,"d",-0.232062737919777,1.66370127318838
425,0,0,16,1,"B",1,"a c",-1.06461054382136,1,-1.33212325022889,1.02555272059938,2,"b c",1.05674472541126,1,1.24924217536289,1.79177270352763,3,"a d",-0.792160467633203,1,-1.12506539983439,1.54962438953013,4,"b d",0.437850220036956,1,0.0255591098642907,2.07371277997834,5,"a",-1.22859432503164,1.29688703710837,6,"b",0.637400642613591,2.00515636654028,7,"c",-0.0414405374329976,1.94472567715577,8,"d",-0.549753144985052,1.89324606665153
426,0,0,24,1,"B",1,"a c",-1.7530639716085,1,-2.53566823007698,1.16955092580102,2,"b c",1.73717181482914,1,1.96529072765748,1.86330973913803,3,"a d",0.727571503405084,1,0.863589846139906,1.49756751842889,4,"b d",0.983447684309894,1,1.34509565273725,1.86820544759146,5,"a",-0.836039191968537,2.17188170180322,6,"b",1.65519319019737,1.87221761256843,7,"c",-0.285188751209748,2.74605460564139,8,"d",1.10434274943858,1.69252974224917
427,0,0,16,1,"B",1,"a c",0.089706086195494,1,0.377118784862268,2.19432299822161,2,"b c",-1.05381990761702,1,-1.4883415665146,1.39451877340345,3,"a d",0.897786763592576,1,0.669552739393175,2.08098095638514,4,"b d",1.04793304492462,1,1.83226059312676,2.47573720662085,5,"a",0.523335762127721,2.10886889390841,6,"b",0.17195951330608,2.5985141505275,7,"c",-0.555611390826166,2.04178589624265,8,"d",1.25090666625997,2.32595081689698
428,0,0,40,1,"B",1,"a c",1.53316741065831,1,1.54566948446204,1.25716480542557,2,"b c",-0.226442991100666,1,0.0596330499067163,1.4778323856195,3,"a d",-2.31388257434757,1,-2.17367048102165,1.93113639859613,4,"b d",0.38415694188662,1,0.361891271826019,1.46590186419195,5,"a",-0.314000498279808,2.47455427506266,6,"b",0.210762160866368,1.47041980243488,7,"c",0.802651267184376,1.55481982393823,8,"d",-0.905889604597817,2.12825939042495
429,0,0,8,1,"B",1,"a c",0.252420759217179,1,-0.971259022080925,2.9066517418131,2,"b c",-0.550209061976408,1,-0.942910741146491,0.741438022928064,3,"a d",0.843455797913796,1,0.968513808853751,0.630278856450279,4,"b d",-0.863421515929329,1,-0.561935978699088,0.848651102943993,5,"a",-0.00137260661358737,2.26527415615334,6,"b",-0.752423359922789,0.79457075762486,7,"c",-0.957084881613708,2.04925510581004,8,"d",0.203288915077331,1.07055521821767
430,0,0,16,1,"B",1,"a c",-0.443315872432596,1,-0.703260356121486,1.26439227105754,2,"b c",0.625584523497576,1,1.34034976889739,2.83622361635809,3,"a d",-0.77699606364632,1,-0.0210742048645953,2.43510983425949,4,"b d",-0.416099629482927,1,-1.05556696449993,1.59080373216535,5,"a",-0.362167280493041,1.93981824356415,6,"b",0.14239140219873,2.56870527001862,7,"c",0.31854470638795,2.39659383292944,8,"d",-0.53832058468226,2.09043635239292
431,0,0,16,1,"B",1,"a c",-0.103994544588617,1,-1.06525407670658,2.81433910128314,2,"b c",0.337702959108071,1,0.336729452501894,0.876960056439968,3,"a d",0.263305332133005,1,0.0317862408247657,0.872494200991844,4,"b d",0.878545668994667,1,0.463251279205757,1.92979484305831,5,"a",-0.516733917940908,2.12401203054539,6,"b",0.399990365853825,1.47588757695753,7,"c",-0.364262312102344,2.17068381743434,8,"d",0.247518760015261,1.48942087295531
432,0,0,24,1,"B",1,"a c",-0.385368174428668,1,-0.541490087541465,1.22174740935188,2,"b c",0.104651846546892,1,0.157707373349731,0.979394138495331,3,"a d",-1.01408709983748,1,-0.236779846324174,2.61037373141682,4,"b d",0.65615566979705,1,0.907133178383461,1.89119677992822,5,"a",-0.389134966932819,2.02205229756221,6,"b",0.532420275866596,1.53722564161622,7,"c",-0.191891357095867,1.15094555132756,8,"d",0.335176666029644,2.32785171025951
433,0,0,16,1,"B",1,"a c",-0.283463992241201,1,-0.549221637157383,1.52682884222954,2,"b c",-1.58390446237717,1,-1.59890406631399,0.965180500178439,3,"a d",-1.27749544417144,1,-1.38433966801147,1.40234584909546,4,"b d",0.347440871520793,1,0.495017076232787,1.16031749098156,5,"a",-0.966780652584426,1.5031802835746,6,"b",-0.551943495040601,1.49455676002114,7,"c",-1.07406285173569,1.36495729919588,8,"d",-0.444661295889341,1.58571763119523
434,0,0,8,1,"B",1,"a c",-0.242986136486628,1,-0.446322091646874,0.929322045603067,2,"b c",1.00447041656955,1,1.07736805261814,1.23883584746437,3,"a d",-1.058046061067,1,-1.90457927091292,1.35598744735535,4,"b d",-1.54644468975572,1,-1.92271966727522,0.662033142784231,5,"a",-1.1754506812799,1.35209580420738,6,"b",-0.42267580732854,1.82232672302878,7,"c",0.315522980485632,1.31845876367744,8,"d",-1.91364946909407,1.03086517620334
435,0,0,16,1,"B",1,"a c",0.0678408715513968,1,-0.0114425762532848,0.829605820911377,2,"b c",-1.61606692093159,1,-1.63873615768017,0.861833252760808,3,"a d",-2.08194152631288,1,-0.710863248224301,4.755462648151,4,"b d",-0.100682455588284,1,-0.153324318240401,1.30583915348369,5,"a",-0.361152912238793,3.37664452861686,6,"b",-0.896030237960284,1.32435222652571,7,"c",-0.825089366966726,1.17294378500228,8,"d",-0.432093783232351,3.44206151028681
436,0,0,24,1,"B",1,"a c",1.08810735575074,1,1.36038385359591,1.73107865470015,2,"b c",1.0448045094047,1,1.2428199615008,1.72515469912331,3,"a d",0.092778933364936,1,-0.653425472486681,1.95733122693106,4,"b d",0.25298900647339,1,-0.270150073928643,1.74250354698131,5,"a",0.353479190554614,2.09205207899356,6,"b",0.48633494378608,1.87795678309853,7,"c",1.30160190754836,1.71066785671566,8,"d",-0.461787773207662,1.84341539901556
437,0,0,8,1,"B",1,"a c",1.48877940119311,1,-0.176148468279486,4.07380024853093,2,"b c",-2.25009003584725,1,-1.66046551487533,0.798566282492196,3,"a d",-0.372067494054658,1,-1.01853950297818,1.67190023523786,4,"b d",1.22850457152914,1,1.22310153040373,1.01174419139323,5,"a",-0.597343985628835,3.03947564175135,6,"b",-0.218681992235799,1.72991669419729,7,"c",-0.918306991577407,2.93765988939619,8,"d",0.102281013712773,1.7669551027688
438,0,0,32,1,"B",1,"a c",0.636333940962793,1,0.823585424437467,1.71628018012935,2,"b c",-0.885094743730819,1,-1.30808696626665,2.34938534400026,3,"a d",-0.0898477721601061,1,-0.0474591027654183,1.37845603494978,4,"b d",-0.213376933743284,1,0.104846487375575,1.62540995891188,5,"a",0.388063160836024,1.60533839927982,6,"b",-0.60162023944554,2.12674106084937,7,"c",-0.242250770914594,2.30639737827784,8,"d",0.0286936923050784,1.49696098338533
439,0,0,16,1,"B",1,"a c",0.199716254684223,1,0.878579112093214,1.81231561960563,2,"b c",-1.60959695073599,1,-1.60506558683868,1.37939388714835,3,"a d",-0.937665670660838,1,-0.910527379800058,1.18999846139373,4,"b d",-0.345696752204996,1,-0.852416273396667,1.76627254087167,5,"a",-0.0159741338534223,1.76082806731953,6,"b",-1.22874093011767,1.60511823180534,7,"c",-0.363243237372733,2.02529296119616,8,"d",-0.881471826598363,1.48176268840091
440,0,0,16,1,"B",1,"a c",0.349596382381256,1,1.57527546900357,2.52777841093956,2,"b c",0.787968133141059,1,0.362869566302132,0.946350234321029,3,"a d",1.00667124350187,1,0.997093557019304,1.22750433877078,4,"b d",0.161296058503519,1,0.211862487917342,1.45884742553052,5,"a",1.28618451301144,1.9766443831,6,"b",0.287366027109737,1.21203166886691,7,"c",0.96907251765285,1.97596902724368,8,"d",0.604478022468323,1.3849157811268
441,0,0,8,1,"B",1,"a c",1.61933540385376,1,1.48047169425239,0.79754985577453,2,"b c",0.992111120969437,1,0.438246466130581,3.4334578946961,3,"a d",0.176319678228735,1,0.500879761158409,3.27430383652135,4,"b d",-1.28680897562433,1,-0.912254387927078,1.74445419211739,5,"a",0.990675727705398,2.35709512077418,6,"b",-0.237003960898248,2.72173578228515,7,"c",0.959359080191485,2.46735980235572,8,"d",-0.205687313384335,2.63738626660344
442,0,0,16,1,"B",1,"a c",-2.21256901967617,1,-1.41375950978278,2.26569155023898,2,"b c",0.863638502897607,1,0.100175248632559,3.47501914775787,3,"a d",-1.31913834875646,1,-1.48235522236224,1.21704537908641,4,"b d",0.67662149142446,1,0.899209816171751,1.31602114951582,5,"a",-1.44805736607251,1.7893592997168,6,"b",0.499692532402155,2.61646582656978,7,"c",-0.656792130575108,2.98638162650825,8,"d",-0.291572703095243,1.73736436530766
443,0,0,40,1,"B",1,"a c",-0.217080459909433,1,-0.096389327298752,1.98331494279001,2,"b c",-1.96383359936403,1,-1.63644221067371,1.7985867362418,3,"a d",0.353462157446994,1,0.138388465052209,1.70064422982026,4,"b d",0.489212708961972,1,0.40319268730088,1.86465550651961,5,"a",0.0209995688767286,1.83946140172176,6,"b",-0.616624761686416,2.08965060420924,7,"c",-0.866415768986232,2.03452759940003,8,"d",0.270790576176544,1.77820323461702
444,0,0,16,1,"B",1,"a c",-0.0763066168126884,1,-0.0675428629568722,1.48649249006892,2,"b c",1.13538289169515,1,0.592623193329392,1.87634235642479,3,"a d",3.02337704937558,1,3.05921227826179,1.62938755164683,4,"b d",0.154613582218339,1,0.410845591649534,1.70592801922509,5,"a",1.49583470765246,2.20835099369886,6,"b",0.501734392489463,1.76641709949597,7,"c",0.26254016518626,1.69858918876772,8,"d",1.73502893495566,2.12198310973215
445,0,0,8,1,"B",1,"a c",1.4278827396603,1,1.10745317270175,1.7023692229273,2,"b c",0.236760892264642,1,0.00918024471778809,0.665477461909729,3,"a d",-1.38459658543133,1,-1.18541019047851,1.65196236659355,4,"b d",1.32739269014206,1,2.36998890387344,2.01404256538338,5,"a",-0.0389785088883818,2.00695746561036,6,"b",1.18958457429561,1.89364312112884,7,"c",0.558316708709769,1.37140468770112,8,"d",0.592289356697463,2.55683242432502
446,0,0,32,1,"B",1,"a c",2.59976002020219,1,2.46405881037757,1.17177341563182,2,"b c",-0.174462302887957,1,-2.03445735798451,8.14583657912599,3,"a d",-0.969044432019815,1,-0.304249528269261,0.973250644113705,4,"b d",-0.0509960673598346,1,-0.258640216439391,1.17609884471028,5,"a",1.07990464105415,1.75727449181816,6,"b",-1.14654878721195,5.842279056795,7,"c",0.214800726196526,6.20208012382265,8,"d",-0.281444872354326,1.07109547780294
447,0,0,40,1,"B",1,"a c",-1.56291538173895,1,-1.84412688806702,1.68628684623831,2,"b c",-0.163072757926689,1,-0.19895637402815,1.98211456307108,3,"a d",-1.01764555456812,1,-1.24867296420414,1.93108987361904,4,"b d",0.799188299145364,1,0.713465790005662,1.52219351251469,5,"a",-1.54639992613558,1.82606131162993,6,"b",0.257254707988756,1.81498154297179,7,"c",-1.02154163104759,2.00711720247658,8,"d",-0.267603587099237,1.98985030989496
448,0,0,16,1,"B",1,"a c",0.358605866798707,1,1.00920295535827,1.81605304930637,2,"b c",0.226028763472009,1,0.580814944302186,1.12063221364546,3,"a d",0.0057029708270897,1,0.152197642920917,1.76353996071707,4,"b d",-0.100037400309999,1,0.0453723284225165,1.56996195827941,5,"a",0.580700299139594,1.81390234211359,6,"b",0.313093636362351,1.36904189466478,7,"c",0.795008949830228,1.50028071401769,8,"d",0.098784985671717,1.64330606317107
449,0,0,24,1,"B",1,"a c",-1.49830133227144,1,-1.0800702854806,1.49943038751599,2,"b c",0.215782468417709,1,-0.0938882350770811,1.65390292953608,3,"a d",1.41141886987057,1,1.48043920650899,0.852675468829421,4,"b d",1.05898191513526,1,0.822829676469052,1.40445239946578,5,"a",0.200184460514192,1.7691654840767,6,"b",0.364470720695985,1.58695301472321,7,"c",-0.586979260278842,1.63924896754547,8,"d",1.15163444148902,1.196438593446
450,0,0,24,1,"B",1,"a c",-1.56005940331332,1,-1.44627784507642,0.740836819518655,2,"b c",-0.568771750830216,1,-0.0225080253291859,2.43711989766201,3,"a d",0.271578170853366,1,0.733198190235389,1.2685997463506,4,"b d",2.03771013815326,1,1.61325397198202,1.65114739123144,5,"a",-0.356539827420514,1.50629624097945,6,"b",0.795372973326416,2.21898459198351,7,"c",-0.734392935202801,1.92164864687863,8,"d",1.1732260811087,1.52296978707466
451,0,0,32,1,"B",1,"a c",2.92816755438441,1,3.50024811289828,1.34524477215939,2,"b c",-1.23493274597631,1,-1.29613037287006,1.31845065601705,3,"a d",-1.66872939919298,1,-1.44048792648914,1.49717668543101,4,"b d",0.131462829297626,1,0.17152313124541,1.07952810379901,5,"a",1.02988009320457,2.8623495428164,6,"b",-0.562303620812325,1.40564956326662,7,"c",1.10205887001411,2.75471258481314,8,"d",-0.634482397621863,1.52852123779778
452,0,0,40,1,"B",1,"a c",0.92712907896521,1,0.756617679491942,1.8696485232975,2,"b c",0.929734674033607,1,1.31504993289848,1.46192301676192,3,"a d",-1.32545050638316,1,-1.4756149941586,1.20190750388228,4,"b d",0.551549025198884,1,0.333953208104757,2.19625334036522,5,"a",-0.359498657333329,1.923616638825,6,"b",0.824501570501617,1.91833318243004,7,"c",1.03583380619521,1.69106478114975,8,"d",-0.570830893026921,1.98075246700465
453,0,0,16,1,"B",1,"a c",-0.578770404299376,1,-0.847445492884619,1.2412908930029,2,"b c",-0.769513890737211,1,-1.47434353399206,3.0925490955754,3,"a d",0.241959688953528,1,-0.273535116715272,2.86598112995638,4,"b d",-0.737506661498485,1,-0.636737942315225,0.803582935719263,5,"a",-0.560490304799946,2.19202917285279,6,"b",-1.05554073815364,2.26300361826374,7,"c",-1.16089451343834,2.3397956491657,8,"d",-0.455136529515249,2.07868779109189
454,0,0,32,1,"B",1,"a c",-1.49403726089455,1,-1.40776138495226,1.87215369802831,2,"b c",-0.565313862945033,1,-0.500514278104148,1.054164078623,3,"a d",0.491440989694447,1,0.292712735788358,1.76342941009529,4,"b d",-0.449746169961634,1,-0.669255981974967,1.24318020910795,5,"a",-0.557524324581951,1.99729865632555,6,"b",-0.584885130039558,1.14652758879911,7,"c",-0.954137831528205,1.57496495093707,8,"d",-0.188271623093304,1.58923327246337
455,0,0,40,1,"B",1,"a c",-1.58966227021661,1,-1.55210761158456,1.57393434992072,2,"b c",-0.706985023580947,1,-0.0271161061230213,1.65095910537899,3,"a d",-0.0584718822564259,1,-0.546120868207519,2.21468192209952,4,"b d",-1.12430602208527,1,-1.02666879639403,1.40323473251077,5,"a",-1.04911423989604,1.97497481272343,6,"b",-0.526892451258523,1.60330641439486,7,"c",-0.789611858853792,1.77687842752064,8,"d",-0.786394832300772,1.85792858564451
456,0,0,32,1,"B",1,"a c",-0.98081306846352,1,-1.11562270512817,1.73221447963718,2,"b c",-0.575637548873281,1,-0.663780008375145,1.27379531291829,3,"a d",-0.432094771981086,1,0.197323800982655,1.66959079716879,4,"b d",-1.64597387914922,1,-1.21705654964211,1.30998774545455,5,"a",-0.459149452072759,1.8127080937299,6,"b",-0.940418279008625,1.31170029644022,7,"c",-0.889701356751659,1.52535895200317,8,"d",-0.509866374329725,1.65048905421816
457,0,0,8,1,"B",1,"a c",2.41716005389704,1,2.7841665168962,0.956668144381345,2,"b c",-0.771535077714852,1,-0.511326825189634,0.488100011348318,3,"a d",-0.286821108525865,1,0.0649237626889209,1.18471216541733,4,"b d",-0.113908767402278,1,0.699784711732432,1.61781482866905,5,"a",1.42454513979256,1.74753965331774,6,"b",0.0942289432713989,1.31291354643127,7,"c",1.13641984585328,1.85320073364605,8,"d",0.382354237210676,1.40850435667831
458,0,0,8,1,"B",1,"a c",0.711530071867631,1,1.4149951567344,2.71450612274117,2,"b c",-0.708350476876555,1,-0.368653112599053,1.38717209306084,3,"a d",-0.98719383489717,1,-1.62623648897449,1.24361638167792,4,"b d",-0.0216097231179481,1,-0.241112277410382,1.40483915167485,5,"a",-0.105620666120046,2.57426023105258,6,"b",-0.304882695004717,1.35030374023723,7,"c",0.523171022067672,2.2770614680321,8,"d",-0.933674383192435,1.46777290600051
459,0,0,40,1,"B",1,"a c",-0.532230644045863,1,-0.362682508058933,1.5602536593575,2,"b c",-1.65180705039116,1,-1.7954618508369,1.43270484080653,3,"a d",0.997263477119888,1,0.820814721991624,1.39933265508232,4,"b d",0.022897820426968,1,0.291337666206318,1.67799683196401,5,"a",0.229066106966345,1.58841424368734,6,"b",-0.752062092315289,1.87238083434086,7,"c",-1.07907217944792,1.65373181345482,8,"d",0.556076194098971,1.55809573693457
460,0,0,32,1,"B",1,"a c",2.36444995286408,1,2.55163628673882,1.34151457803995,2,"b c",0.104194705981991,1,0.520389516660956,1.57213668682847,3,"a d",-1.0310605252959,1,-0.838856836469201,1.32169205921028,4,"b d",-0.815401805645302,1,-0.369534753739028,1.6217565661212,5,"a",0.856389725134809,2.15976765002886,6,"b",0.075427381460964,1.64666278720122,7,"c",1.53601290169989,1.7747118877971,8,"d",-0.604195795104114,1.48650065008688
461,0,0,40,1,"B",1,"a c",0.0808465331349101,1,-0.45173885038398,2.37154838168472,2,"b c",0.468015944069631,1,0.145356203607906,1.36268589283461,3,"a d",-0.0542871321206689,1,0.233331459980516,1.50299157750923,4,"b d",0.795642985932292,1,0.700944257131718,1.28263049526368,5,"a",-0.109203695201732,2.00263186813881,6,"b",0.423150230369812,1.3442501136269,7,"c",-0.153191323388037,1.94511877958519,8,"d",0.467137858556117,1.40808738522301
462,0,0,8,1,"B",1,"a c",0.480899927273446,1,0.582954952453119,0.582232284672082,2,"b c",2.36660145116432,1,2.08652273171595,1.58928840243412,3,"a d",1.08586577912136,1,1.89906295610105,0.674709541626129,4,"b d",-0.530222567336883,1,-0.341974884257943,2.02442487879571,5,"a",1.24100895427708,0.91243823174303,6,"b",0.872273923729004,2.15961939077474,7,"c",1.33473884208453,1.39275957923665,8,"d",0.778544035921551,1.86124878859727
463,0,0,24,1,"B",1,"a c",-2.18725481918409,1,-1.96450596572071,1.39581286705834,2,"b c",-1.08514181664565,1,-1.08088427341222,1.40018229031247,3,"a d",-0.300409629581607,1,-0.374311601608059,1.57820224864841,4,"b d",0.350577342202385,1,0.487509255578685,0.815476951221255,5,"a",-1.16940878366438,1.67866450863579,6,"b",-0.296687508916766,1.38306705530549,7,"c",-1.52269511956646,1.45333028913767,8,"d",0.0565988269853131,1.31678603875692
464,0,0,40,1,"B",1,"a c",-1.89224454377208,1,-2.00134775456903,1.63588022912802,2,"b c",0.0616584238719893,1,0.0680140028766202,1.13707089196443,3,"a d",0.252029112186873,1,0.340076338746778,1.14729970017632,4,"b d",1.00340899295928,1,0.709048543128565,1.51006188008187,5,"a",-0.830635707911128,1.83271592062814,6,"b",0.388531273002592,1.36675709852013,7,"c",-0.966666875846206,1.74456661341361,8,"d",0.524562440937671,1.34536036119483
465,0,0,16,1,"B",1,"a c",-0.891004787137315,1,-1.14323707197545,1.58260807286804,2,"b c",-1.73766466542069,1,-2.02168359611545,1.30839178912173,3,"a d",1.01011261496398,1,0.736991633349464,1.16860784530852,4,"b d",-1.74813823608902,1,-1.70078733962879,1.37387667885865,5,"a",-0.203122719312992,1.66884612446095,6,"b",-1.86123546787212,1.32974880356076,7,"c",-1.58246033404545,1.49646257250776,8,"d",-0.481897853139663,1.76287752251625
466,0,0,32,1,"B",1,"a c",-1.32311054393514,1,-1.14577929773084,1.19454707505287,2,"b c",-0.837462842708502,1,-1.28620326730372,1.49571222185895,3,"a d",-0.398820188567022,1,-0.25520047890788,1.23215619713486,4,"b d",-1.17165432155883,1,-1.20472162356417,1.31005089009941,5,"a",-0.700489888319359,1.28476907929994,6,"b",-1.24546244543394,1.39535094337161,7,"c",-1.21599128251728,1.34461024611249,8,"d",-0.729961051236023,1.34926879409235
467,0,0,8,1,"B",1,"a c",-0.545770958619044,1,-0.102251718783485,0.682298993961533,2,"b c",0.24154454659926,1,0.424307352162163,0.53412363867711,3,"a d",1.67242292138817,1,1.28213438942917,1.77019643899221,4,"b d",1.54284143910956,1,2.26450455652028,3.21404276049725,5,"a",0.589941335322844,1.48008988544435,6,"b",1.34440595434122,2.4200938755566,7,"c",0.161027816689339,0.651398376349565,8,"d",1.77331947297473,2.55741886379269
468,0,0,8,1,"B",1,"a c",-1.07276503931542,1,-0.820527469329128,1.67583502908995,2,"b c",-0.953872245945621,1,-0.32470543559042,0.883399040020284,3,"a d",0.349018636598006,1,0.17540670799631,1.27174855015088,4,"b d",0.670109344932599,1,1.11914718950905,1.48947793985928,5,"a",-0.322560380666409,1.52638814371291,6,"b",0.397220876959317,1.39836596050962,7,"c",-0.572616452459774,1.31921886779005,8,"d",0.647276948752682,1.4239336768907
469,0,0,8,1,"B",1,"a c",0.0922172712234555,1,1.54028837869043,2.36373120976809,2,"b c",0.47949632452141,1,0.842537579275181,0.504484188150488,3,"a d",0.0224126017739023,1,0.239041988627706,1.84006201473934,4,"b d",-1.60827396973301,1,-1.93543759621393,1.10302199265025,5,"a",0.889665183659067,2.15382362047024,6,"b",-0.546450008469374,1.65663749784683,7,"c",1.1914129789828,1.68996117133338,8,"d",-0.848197803793112,1.84627274980467
470,0,0,8,1,"B",1,"a c",-0.305014445506332,1,-0.0134969377806789,1.02169917442591,2,"b c",0.459986447747168,1,0.814512364253735,1.1738534620601,3,"a d",-0.92521290214866,1,-0.35266710611992,1.05692044101562,4,"b d",0.180596498683724,1,0.165916267098078,2.0925636889565,5,"a",-0.1830820219503,1.01937221739591,6,"b",0.490214315675906,1.67292141254135,7,"c",0.400507713236528,1.14586228640017,8,"d",-0.093375419510921,1.62372083267093
471,0,0,40,1,"B",1,"a c",-1.21013039103566,1,-1.11640002727672,1.30737928101133,2,"b c",0.534026257513199,1,0.239890204740084,1.46464914658404,3,"a d",0.158857346065248,1,0.157846063132428,1.74326854758442,4,"b d",0.349503104432702,1,0.421990067604945,1.86176478925394,5,"a",-0.479276982072145,1.65985689752879,6,"b",0.330940136172515,1.66690212203758,7,"c",-0.438254911268317,1.539001544001,8,"d",0.289918065368687,1.79696094405614
472,0,0,32,1,"B",1,"a c",1.67121281258359,1,1.66388484172553,1.4997970401665,2,"b c",1.91304532471707,1,1.80968798021316,1.47232415627504,3,"a d",0.783172515557476,1,0.797329522897675,0.950716652813206,4,"b d",0.266896108691118,1,0.326026411164541,1.42046251838607,5,"a",1.2306071823116,1.31996598509508,6,"b",1.06785719568885,1.61819537065587,7,"c",1.73678641096935,1.47611219274654,8,"d",0.561677967031108,1.22229863789389
