"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
464,0,0,40,1,"B",1,"a c",0.0520250990037901,1,1.81795441846429,1.69963543514997,2,"b c",-1.17358999584296,1,0.644247901814966,0.698598198855403,3,"a d",0.384717946403364,1,1.6608672787529,1.36928128058301,4,"b d",-1.81953933739609,1,0.301712187099822,0.342416398739824,5,"a",1.7394108486086,1.5355595568679,6,"b",0.472980044457394,0.573164248736416,7,"c",1.23110116013963,1.41978310842745,8,"d",0.981289732926362,1.204638081408
465,0,0,16,1,"B",1,"a c",0.0786231163303448,1,1.3608477479618,1.27111215000321,2,"b c",0.286130617583565,1,1.38628019503288,1.16169838843842,3,"a d",1.27020782736509,1,4.40133094781932,4.85382110016287,4,"b d",-0.919578108569369,1,0.748906681925393,1.07914291163108,5,"a",2.88108934789056,3.81671149307717,6,"b",1.06759343847914,1.1494928545576,7,"c",1.37356397149734,1.1979042603877,8,"d",2.57511881487236,3.92503772156262
466,0,0,32,1,"B",1,"a c",-0.102632002439391,1,1.18253764555525,1.06493982535327,2,"b c",0.0271084235736949,1,1.80118833680953,1.99624941991259,3,"a d",0.265455007640187,1,2.23491381262861,1.748921434096,4,"b d",-0.251577307680772,1,1.059330371838,1.01117406790883,5,"a",1.70872572909193,1.53114462316809,6,"b",1.43025935432376,1.61362098404051,7,"c",1.49186299118239,1.61744470608612,8,"d",1.6471220922333,1.53596625575729
467,0,0,24,1,"B",1,"a c",0.279731673037463,1,2.74114718042111,5.63361889795052,2,"b c",1.40864968163171,1,6.95078272103983,8.48167642294879,3,"a d",0.945244038512011,1,3.79066896599026,4.27679754916948,4,"b d",-1.45943010207921,1,0.399290341714608,0.544110853842293,5,"a",3.26590807320569,4.97627800865081,6,"b",3.67503653137722,6.80498430399551,7,"c",4.84596495073047,7.43369528641547,8,"d",2.09497965385244,3.46876526971192
468,0,0,32,1,"B",1,"a c",-1.14877980518287,1,0.652135148042081,0.718222163149489,2,"b c",1.3960708711348,1,6.46183082194456,7.97300631288887,3,"a d",-0.535055167023267,1,0.949301363366745,1.18619275508177,4,"b d",0.222122899832573,1,2.38663308216351,2.71861477180566,5,"a",0.800718255704413,0.984182122097602,6,"b",4.42423195205403,6.25574829006025,7,"c",3.55698298499332,6.3329146179193,8,"d",1.66796722276513,2.203137247013
469,0,0,40,1,"B",1,"a c",-1.59856809747922,1,0.283836296452429,0.346194906456724,2,"b c",0.594685037970719,1,2.93330905327426,2.33398913838137,3,"a d",-0.78801710510309,1,1.02400817082518,1.23568513659779,4,"b d",-0.774915943865948,1,0.584054421361176,0.61075787180152,5,"a",0.653922233638804,0.975530146065964,6,"b",1.75868173731772,2.06655291496366,7,"c",1.60857267486334,2.12734162874235,8,"d",0.804031296093177,0.993453001886465
470,0,0,32,1,"B",1,"a c",-0.785151241550937,1,0.484511796702942,0.314125394189513,2,"b c",0.202346077885614,1,1.49384182293321,1.04496229293518,3,"a d",-2.07570708956324,1,0.336130875050662,0.688629772802989,4,"b d",0.804455293031748,1,4.10347016946701,3.56197241779851,5,"a",0.410321335876802,0.536178836426475,6,"b",2.79865599620011,2.91719033768483,7,"c",0.989176809818076,0.919016065411015,8,"d",2.21980052225884,3.17505940024836
471,0,0,24,1,"B",1,"a c",-0.3971623396062,1,0.77830170639336,0.66371958018036,2,"b c",1.02843493968219,1,3.39774755520114,2.50540856812241,3,"a d",-0.21159219837875,1,0.932018308745863,0.935124536769299,4,"b d",0.174802593284034,1,2.40061569493663,2.49823562709893,5,"a",0.855160007569612,0.805937037228065,6,"b",2.89918162506888,2.52582866208885,7,"c",2.08802463079725,2.24481748994075,8,"d",1.66631700184124,2.00818029087798
472,0,0,40,1,"B",1,"a c",-0.112964186416677,1,1.36323247771275,1.38972439894858,2,"b c",0.41308586496872,1,2.3000352324994,1.7816952393414,3,"a d",-2.02599935440733,1,0.21897997262708,0.209853122610418,4,"b d",-0.237279274155877,1,1.68833797745858,2.44533276273101,5,"a",0.791106225169917,1.1430903770259,6,"b",1.99418660497899,2.14798401287338,7,"c",1.83163385510608,1.65612438165547,8,"d",0.953658975042831,1.87624792029972
473,0,0,16,1,"B",1,"a c",0.701983478095927,1,3.24142094736448,4.01569812466193,2,"b c",1.64141851598555,1,8.81987417215236,10.6499915212112,3,"a d",1.25857376986846,1,7.58878483303624,8.20839433373247,4,"b d",-0.0314375356620422,1,1.04080732988604,0.950641313562623,5,"a",5.41510289020036,6.72920959872922,6,"b",4.9303407510192,8.42232368159726,7,"c",6.03064755975842,8.40924104876532,8,"d",4.31479608146114,6.64109863076653
474,0,0,8,1,"B",1,"a c",-1.18183500086063,1,0.694250614376569,1.13031469073301,2,"b c",1.2020491114718,1,4.15851715590765,3.7464465965193,3,"a d",0.164764492914347,1,2.74864021535521,2.47701768646732,4,"b d",-2.33917656078937,1,0.137852085846496,0.0892811308591304,5,"a",1.72144541486589,2.14125604828176,6,"b",2.14818462087707,3.29615759098104,7,"c",2.42638388514211,3.21661192859497,8,"d",1.44324615060086,2.16440866142126
475,0,0,40,1,"B",1,"a c",0.34221502218038,1,2.21568131276366,1.93486478757025,2,"b c",0.323029049544018,1,1.75990060330613,1.73656039815075,3,"a d",0.358261775863919,1,2.40800104519881,2.57280129733606,4,"b d",0.729885348232287,1,3.97916593637542,6.06410393886055,5,"a",2.31184117898123,2.26390795704024,6,"b",2.86953326984078,4.57050771032726,7,"c",1.98779095803489,1.84105476043895,8,"d",3.19358349078712,4.69538561941209
476,0,0,16,1,"B",1,"a c",0.591757138585858,1,2.57857438008371,1.77129582910005,2,"b c",-0.0649943116826375,1,1.25112382207429,1.04704385011342,3,"a d",-0.265226509207752,1,1.11035279286907,1.21014821650801,4,"b d",-1.11226685491424,1,0.303045232732389,0.295735544306591,5,"a",1.84446358647639,1.6682481765446,6,"b",0.777084527403341,0.89707821674928,7,"c",1.914849101079,1.58219779711834,8,"d",0.706699012800731,0.95870775331892
477,0,0,40,1,"B",1,"a c",0.316803295853632,1,2.10078472905986,2.38056584780481,2,"b c",-0.480896768943143,1,0.937895156712112,0.875783230955272,3,"a d",0.39533456899149,1,2.300222436242,1.86688561134661,4,"b d",-0.322142505062561,1,1.3872620399028,1.54319464364115,5,"a",2.20050358265093,2.12798525383572,6,"b",1.16257859830745,1.26705082156469,7,"c",1.51933994288599,1.8758146046837,8,"d",1.8437422380724,1.76273552469705
478,0,0,16,1,"B",1,"a c",-0.677536445563447,1,0.886599691023784,1.01376940375667,2,"b c",0.505621445307848,1,3.09159354010921,2.42546262671018,3,"a d",0.382876867748199,1,2.3560969746551,1.84165128978846,4,"b d",-0.406364153501371,1,1.34862034558058,1.96686686680245,5,"a",1.62134833283944,1.64185670164062,6,"b",2.22010694284489,2.34572471664158,7,"c",1.98909661556649,2.14442219723223,8,"d",1.85235866011784,1.94292549986357
479,0,0,16,1,"B",1,"a c",0.543257522275525,1,3.98221372747324,5.22849022102816,2,"b c",0.382851387898293,1,1.53832650448726,0.95635139527101,3,"a d",1.73604479735512,1,8.54136853641532,7.96302345078978,4,"b d",0.717501451017079,1,3.82816382524039,5.83670056825764,5,"a",6.26179113194428,7.0195347874835,6,"b",2.68324516486383,4.27548172107692,7,"c",2.76027011598025,3.90019208711716,8,"d",6.18476618082785,7.27316461542557
480,0,0,16,1,"B",1,"a c",-1.04273955901649,1,0.502952238065836,0.448290536498806,2,"b c",1.07425712550319,1,8.08177564701253,11.4988351046838,3,"a d",-0.802019914313254,1,0.631421319794758,0.505232936858939,4,"b d",-1.2363466953349,1,0.383237656004605,0.23674989305903,5,"a",0.567186778930297,0.474355431041127,6,"b",4.23250665150857,8.90510688338622,7,"c",4.29236394253919,8.88251474066003,8,"d",0.507329487899682,0.408080618736408
481,0,0,32,1,"B",1,"a c",1.30074471844703,1,7.6475384552006,13.2452193346594,2,"b c",0.0614310913863765,1,1.53049000302213,1.45193248711718,3,"a d",-0.364185925013212,1,0.975393939498418,1.13996485983037,4,"b d",-0.615678015632559,1,0.76976932277336,0.674752783317481,5,"a",4.31146619734951,9.91317562181686,6,"b",1.15012966289775,1.18672894761456,7,"c",4.58901422911137,9.84205000789057,8,"d",0.872581631135889,0.934995551602855
482,0,0,8,1,"B",1,"a c",-1.5825334692593,1,0.506040919606827,0.398920108161923,2,"b c",0.06763281174695,1,0.837581019502779,0.725988622330526,3,"a d",-0.270530076625515,1,1.15680770461101,1.12298685150197,4,"b d",0.580959630610134,1,1.29832658615048,0.853004302427868,5,"a",0.831424312108916,0.880743878141439,6,"b",1.06795380282663,0.801327092879424,7,"c",0.671810969554803,0.591216400229287,8,"d",1.22756714538074,0.966130461707116
483,0,0,16,1,"B",1,"a c",0.416841919835199,1,4.5172699029934,7.06882925682567,2,"b c",-0.620929586067366,1,0.835837568363284,0.585947115111128,3,"a d",-1.05982598376157,1,0.4879899468913,0.50753017811337,4,"b d",1.61554235680897,1,9.08212075763169,11.6549449284296,5,"a",2.50262992494235,5.33784354450772,6,"b",4.95897916299749,9.13470097873396,7,"c",2.67655373567834,5.27654202666373,8,"d",4.78505535226149,9.2148243076267
484,0,0,32,1,"B",1,"a c",-0.967885088498242,1,0.761541587712,0.988425835368195,2,"b c",-0.502164973935438,1,0.768811683134346,0.633053548405636,3,"a d",-0.859399205814693,1,0.54504514016961,0.355617793585251,4,"b d",0.219415391547703,1,1.29742442759,1.23246347968713,5,"a",0.653293363940805,0.744896609956402,6,"b",1.03311805536217,1.00776600867267,7,"c",0.765176635423173,0.823377296984512,8,"d",0.921234783879803,0.976432858690428
485,0,0,40,1,"B",1,"a c",-0.100819284962609,1,1.25780712082288,1.03135471435922,2,"b c",-0.0755698185794031,1,1.67021192258948,1.40519181110215,3,"a d",0.222231400295405,1,2.71690423989879,6.66523182012179,4,"b d",0.172476696530479,1,1.16581473696238,0.961037152987077,5,"a",1.98735568036083,4.79537038181846,6,"b",1.41801332977593,1.22276109737148,7,"c",1.46400952170618,1.24215798721197,8,"d",1.94135948843058,4.79546854974044
486,0,0,32,1,"B",1,"a c",-2.19763975834331,1,0.166167047626518,0.205913596702181,2,"b c",-0.119970184161773,1,1.38225045940856,1.22175623467026,3,"a d",-0.904111149336036,1,0.869416718697872,1.04951451041095,4,"b d",1.06670303823183,1,4.54340808626446,2.69502276315499,5,"a",0.517791883162195,0.829737730802225,6,"b",2.96282927283651,2.61654563379933,7,"c",0.77420875351754,1.06345865603266,8,"d",2.70641240248116,2.74664263035411
487,0,0,32,1,"B",1,"a c",0.791952317138886,1,4.03206655226255,3.06442999091266,2,"b c",-0.0466293413389448,1,2.09486244472559,3.29615610876486,3,"a d",-2.11048439422109,1,0.239160691184112,0.2947471203454,4,"b d",-0.837050751374118,1,0.902216281240318,0.938848394408041,5,"a",2.13561362172333,2.88395665157665,6,"b",1.49853936298295,2.47811692901022,7,"c",3.06346449849407,3.30454429826005,8,"d",0.570688486212215,0.766893970442272
488,0,0,32,1,"B",1,"a c",-0.187463802226048,1,1.44612719675576,1.6240524651429,2,"b c",0.559398583549734,1,2.83482093047472,4.20769986543122,3,"a d",-0.271463557196448,1,1.12333863489929,1.44712537209212,4,"b d",0.928552697711697,1,3.94858854345629,2.98618934425682,5,"a",1.28473291582752,1.53452513261455,6,"b",3.39170473696551,3.66262042200428,7,"c",2.14047406361524,3.24028792115961,8,"d",2.53596358917779,2.72865177082336
489,0,0,24,1,"B",1,"a c",1.37089023581594,1,5.70393806591114,4.66399900268439,2,"b c",-0.503605300493231,1,1.1689775792472,1.34088987758437,3,"a d",-0.196925410528675,1,1.82472073918129,2.49159564251026,4,"b d",0.837070299827334,1,3.67811718963667,2.87685786601457,5,"a",3.76432940254622,4.18630350909127,6,"b",2.42354738444194,2.55683567087533,7,"c",3.43645782257917,4.0958215960326,8,"d",2.75141896440898,2.8222566097586
490,0,0,32,1,"B",1,"a c",1.98185061888167,1,10.7579473089891,11.5565491688545,2,"b c",0.708454012035235,1,3.55826761901485,3.47236862692039,3,"a d",-1.97754894826382,1,0.211755107526871,0.262046319423561,4,"b d",-0.329193857030676,1,1.23674785637763,1.40102721611831,5,"a",5.48485120825797,9.69523866544718,6,"b",2.39750773769624,2.87534157948848,7,"c",7.15810746400196,9.20947799563918,8,"d",0.724251481952249,1.12537594220708
491,0,0,16,1,"B",1,"a c",0.661012160774384,1,2.5932522389039,1.95589900522393,2,"b c",-0.737799696723936,1,0.434039596239327,0.387563445474887,3,"a d",-0.224302784311618,1,1.13534600259089,1.27741355167002,4,"b d",-0.425087265653762,1,0.882780488484868,1.02035826272922,5,"a",1.8642991207474,1.78582066849224,6,"b",0.658410042362098,0.792728917498914,7,"c",1.51364591757161,1.76830326031359,8,"d",1.00906324553788,1.1444686075822
492,0,0,24,1,"B",1,"a c",0.294741908989378,1,1.77407792152463,2.38827975745739,2,"b c",-0.262711811393576,1,1.57528918359514,2.61923425119578,3,"a d",0.615001670773059,1,2.2531885112031,1.94937188642319,4,"b d",0.65524754879794,1,2.78808660370137,2.21257184428196,5,"a",2.01363321636387,2.17013077049461,6,"b",2.18168789364826,2.47556295874663,7,"c",1.67468355255989,2.48164484568689,8,"d",2.52063755745223,2.0804585457072
493,0,0,32,1,"B",1,"a c",-0.472018899147165,1,0.963967175520966,1.12766486845279,2,"b c",-1.27993683418941,1,0.391731150249806,0.39981550396611,3,"a d",-0.721050825231817,1,0.579235531780893,0.556518773316771,4,"b d",0.0846903430235487,1,1.78258694395755,2.25751425243979,5,"a",0.771601353650929,0.903167901049385,6,"b",1.08715904710368,1.75433518170257,7,"c",0.677849162885386,0.887435760011509,8,"d",1.18091123786922,1.74008515589245
494,0,0,16,1,"B",1,"a c",0.446619676811265,1,2.49771260367828,2.99807474323063,2,"b c",-0.573144185077544,1,0.600146201233405,0.415175423461453,3,"a d",0.429693551489983,1,2.24816306057629,2.57293846382073,4,"b d",-1.21904169223932,1,0.506758833968903,0.505339637566031,5,"a",2.37293783212728,2.75110046816919,6,"b",0.553452517601154,0.457406832609137,7,"c",1.54892940245584,2.31557425461115,8,"d",1.3774609472726,2.02715927698393
495,0,0,8,1,"B",1,"a c",0.777647498891749,1,6.31371667240712,14.1696556646537,2,"b c",-0.0272994948764335,1,1.25063738691383,0.746542164655577,3,"a d",0.223257675818826,1,1.2310313094325,0.993182635519423,4,"b d",-0.314951461824546,1,1.10886099033841,1.07097417740421,5,"a",3.77237399091981,10.0521760026123,6,"b",1.17974918862612,0.894821339055288,7,"c",3.78217702966047,10.0395695638607,8,"d",1.16994614988546,0.999782789763782
496,0,0,16,1,"B",1,"a c",0.394462299991361,1,1.68897938978635,1.03141277458043,2,"b c",1.39824176768614,1,7.38444468804666,8.10583426203984,3,"a d",0.110116376313341,1,1.28123385912809,1.0381944622655,4,"b d",0.284280551889118,1,2.62144283508464,2.84028559337189,5,"a",1.48510662445722,1.03884166476295,6,"b",5.00294376156565,6.44596914118948,7,"c",4.53671203891651,6.37796615533838,8,"d",1.95133834710637,2.21100860574327
497,0,0,16,1,"B",1,"a c",-2.85107622701317,1,0.136825080921585,0.191531990749964,2,"b c",0.112622283293591,1,1.54085857141273,1.57649889449415,3,"a d",-0.0599724256163702,1,1.29022775039232,1.07226855481203,4,"b d",0.68582524497952,1,4.48652818614791,6.43204044503345,5,"a",0.713526415656953,0.957809448022021,6,"b",3.01369337878032,4.84356291013235,7,"c",0.838841826167158,1.31493872489024,8,"d",2.88837796827012,4.81779046501229
498,0,0,24,1,"B",1,"a c",0.921198752241571,1,2.51489548183415,1.68456261183846,2,"b c",1.14561877665581,1,5.04019322599123,5.64887140337924,3,"a d",0.370641304071022,1,2.59656685144533,3.25438527789322,4,"b d",-0.736771125410881,1,1.10747404840902,1.35304102706299,5,"a",2.55573116663974,2.56383133073411,6,"b",3.07383363720012,4.52328756611637,7,"c",3.77754435391269,4.3165146224592,8,"d",1.85202044992717,2.57776445428725
499,0,0,16,1,"B",1,"a c",-0.809115515165547,1,0.638110325944978,0.568884972365812,2,"b c",0.522817314102724,1,2.11688931539869,1.64777043628596,3,"a d",-0.622029525897785,1,0.914081236259337,1.09802460829832,4,"b d",-0.565707541056335,1,1.33301377592492,2.10211453589665,5,"a",0.776095781102158,0.871568882586822,6,"b",1.7249515456618,1.90013735396539,7,"c",1.37749982067183,1.42643206179505,8,"d",1.12354750609213,1.66338354372098
500,0,0,8,1,"B",1,"a c",-0.616067587552423,1,1.17046297589746,0.529655804207565,2,"b c",-0.0855377241134212,1,1.4597990247049,1.55515565569499,3,"a d",-0.613939333740385,1,0.439618919128371,0.210088147825312,4,"b d",1.96068793784432,1,13.4712374173535,12.282319691447,5,"a",0.805040947512917,0.542170836961368,6,"b",7.46551822102922,10.4881387349584,7,"c",1.31513100030118,1.13220057372517,8,"d",6.95542816824096,10.7566690041186
501,0,0,24,1,"B",1,"a c",0.496250983149726,1,1.2660838883885,0.88086938082036,2,"b c",1.38707306080203,1,5.2962047744786,4.51813137121129,3,"a d",-1.99138369373934,1,0.25999126610508,0.354704534216431,4,"b d",-0.71739614779089,1,0.885226144631917,0.972718101351564,5,"a",0.763037577246791,0.836492555022127,6,"b",3.09071545955526,3.92686788809693,7,"c",3.28114433143355,3.81000825712674,8,"d",0.572608705368499,0.790191567126301
502,0,0,40,1,"B",1,"a c",0.780767087259678,1,2.2209544377556,1.96187880071742,2,"b c",-0.586543590158595,1,0.783281488033337,1.18634406987701,3,"a d",0.528050143367515,1,2.51923376366058,2.79291346827003,4,"b d",-0.311012821402817,1,1.17538993938304,1.16013102160049,5,"a",2.37009410070809,2.4028027933988,6,"b",0.979335713708189,1.18243641459076,7,"c",1.50211796289447,1.76583940938737,8,"d",1.84731185152181,2.22989708564652
503,0,0,24,1,"B",1,"a c",-1.72671694588847,1,0.189647320600279,0.157195857783807,2,"b c",-0.911489402636113,1,0.44788454015836,0.477290500187324,3,"a d",1.31552484306623,1,4.49133692042574,4.29437692900815,4,"b d",0.199195032806687,1,2.21645457670711,2.45791743281942,5,"a",2.34049212051301,3.70962298686349,6,"b",1.33216955843274,1.96633831441737,7,"c",0.318765930379319,0.374964480646074,8,"d",3.35389574856643,3.64723969183901
504,0,0,32,1,"B",1,"a c",0.877386493692839,1,2.60584741774734,2.12455373497309,2,"b c",-2.21581697539296,1,0.154095350981599,0.188830540925324,3,"a d",-0.124696611008932,1,1.46626578270644,1.24226941899255,4,"b d",0.00713635471474476,1,1.52747720558629,1.74404847144779,5,"a",2.03605660022689,1.81940230545716,6,"b",0.840786278283944,1.41183808403915,7,"c",1.37997138436447,1.94041544837919,8,"d",1.49687149414636,1.5023422939524
505,0,0,8,1,"B",1,"a c",0.257333317522916,1,1.4387833809279,1.89259243819873,2,"b c",1.25130480325445,1,2.72108844049959,1.50292409973065,3,"a d",0.292710789256839,1,2.56624273249844,2.62563265655958,4,"b d",1.05634383401199,1,4.74346348442363,7.34902955078186,5,"a",2.00251305671317,2.2864182943053,6,"b",3.73227596246161,5.22958963710577,7,"c",2.07993591071375,1.77880173094062,8,"d",3.65485310846104,5.44840304498272
506,0,0,24,1,"B",1,"a c",1.05963651316195,1,7.21699555544069,10.6479862259249,2,"b c",1.40093315144043,1,6.32171872424175,5.77432706894477,3,"a d",1.26249094586891,1,5.44612788842348,4.6305557836171,4,"b d",0.24946594108627,1,2.6203052818524,3.99823466597571,5,"a",6.33156172193208,8.1717335731824,6,"b",4.47101200304707,5.2571459151821,7,"c",6.76935713984122,8.48557588898922,8,"d",4.03321658513794,4.51160585875153
507,0,0,24,1,"B",1,"a c",-0.357260572323715,1,1.21102134592418,1.31703448555022,2,"b c",-0.458478809367699,1,1.04880313483327,1.10422096219516,3,"a d",-0.491867464403496,1,0.908778439866092,0.585517257907832,4,"b d",-0.609455625332476,1,0.862073750455378,1.2087154950992,5,"a",1.05989989289513,1.01976891506441,6,"b",0.955438442644326,1.14914628097869,7,"c",1.12991224037872,1.20508765174411,8,"d",0.885426095160735,0.939829306665595
508,0,0,8,1,"B",1,"a c",0.258865849852339,1,3.48978041077137,3.42862594889165,2,"b c",-1.10023055491803,1,0.566404114581703,0.56961539566979,3,"a d",-0.727417718576773,1,0.792003937421625,0.555781855326139,4,"b d",0.677272377438624,1,4.31584787714247,2.75783906529471,5,"a",2.1408921740965,2.75151566931753,6,"b",2.44112599586208,2.72939895920659,7,"c",2.02809226267654,2.81358702313464,8,"d",2.55392590728205,2.64665692162089
509,0,0,8,1,"B",1,"a c",0.252071915064049,1,1.84428483386525,1.54198642128663,2,"b c",-0.334886770136193,1,0.670939920775343,0.503424797123104,3,"a d",0.74954285830618,1,7.24987927797436,13.5646289227202,4,"b d",1.49727483344746,1,4.53962442333537,3.91387907628787,5,"a",4.5470820559198,9.73488560014428,6,"b",2.60528217205536,3.35529512633916,7,"c",1.2576123773203,1.26293477500704,8,"d",5.89475185065486,9.74544398219904
510,0,0,32,1,"B",1,"a c",-0.27607350555693,1,1.25709205247798,1.24743200742732,2,"b c",-0.231959282019683,1,1.42225150599533,1.5632110881218,3,"a d",2.20002287529016,1,14.4747641645006,18.0775610456598,4,"b d",0.0448412453712019,1,1.48966991502478,1.72883329547834,5,"a",7.86592810848928,14.3506501131034,6,"b",1.45596071051005,1.63532444927527,7,"c",1.33967177923665,1.40536174756668,8,"d",7.98221703976268,14.3212585785822
511,0,0,40,1,"B",1,"a c",-0.825635746441506,1,0.473057579043891,0.430601703121274,2,"b c",0.516139329262384,1,2.55824742231648,2.67427530213061,3,"a d",-0.0409097001270637,1,1.4881203005486,1.37356117179898,4,"b d",-0.0310203491310741,1,1.40901932618324,1.33845050926878,5,"a",0.980588939796244,1.13303939415887,6,"b",1.98363337424986,2.17930203806317,7,"c",1.51565250068018,2.17322549804853,8,"d",1.44856981336592,1.34809674352306
512,0,0,16,1,"B",1,"a c",1.18366472380723,1,3.02856448953566,2.29506530669414,2,"b c",0.755514330217053,1,3.86368106219596,5.97542321473539,3,"a d",-1.94886534056576,1,0.260591566507614,0.258258184990399,4,"b d",-1.7863078545181,1,0.239458934615384,0.173578343479388,5,"a",1.64457802802164,2.13499054619434,6,"b",2.05156999840567,4.54765827293143,7,"c",3.44612277586581,4.47276513982592,8,"d",0.250025250561499,0.216718464360598
513,0,0,8,1,"B",1,"a c",-2.15194497666416,1,0.120679155232313,0.0823674729170151,2,"b c",1.02672696207749,1,3.82250127730887,3.27794185517733,3,"a d",0.680248462695175,1,3.15791580711667,3.20508550125923,4,"b d",1.9045554931766,1,6.71304682630818,5.04078458856087,5,"a",1.63929748117449,2.69387859433242,6,"b",5.26777405180853,4.37036915910416,7,"c",1.97159021627059,2.94477796038579,8,"d",4.93548131671243,4.47459795307582
514,0,0,24,1,"B",1,"a c",0.933719647232455,1,4.02732278056064,5.53145071999305,2,"b c",-0.0813430586924712,1,1.23250334263471,1.07510165721222,3,"a d",0.378293851045965,1,3.43907533901166,3.44521458577503,4,"b d",1.29384939754746,1,6.33280783014386,9.51591548562651,5,"a",3.73319905978615,4.56834805250326,6,"b",3.78265558638929,7.17776200193375,7,"c",2.62991306159768,4.18723077389601,8,"d",4.88594158457776,7.22906916613243
515,0,0,32,1,"B",1,"a c",-1.40127961388267,1,0.365197184813559,0.242781051116509,2,"b c",0.312076245689459,1,1.57375608974668,1.57947764493355,3,"a d",-0.296754947995808,1,1.05414323211492,0.713496736648173,4,"b d",0.522119352874087,1,1.65239372325325,1.29765836558363,5,"a",0.709670208464238,0.632492846927723,6,"b",1.61307490649996,1.43448245653926,7,"c",0.969476637280118,1.27574624526569,8,"d",1.35326847768408,1.08166023212288
516,0,0,24,1,"B",1,"a c",1.23238848301165,1,4.04630116388267,4.33872058413636,2,"b c",0.0371206317462455,1,1.22327570959123,1.02221308741392,3,"a d",-0.770742085943927,1,0.623723345124134,0.794717200954942,4,"b d",-1.6550880536662,1,0.236496317585406,0.206971252042137,5,"a",2.3350122545034,3.537212861964,6,"b",0.729886013588319,0.883696381052988,7,"c",2.63478843673695,3.42900717087717,8,"d",0.43010983135477,0.606889968813537
517,0,0,16,1,"B",1,"a c",-0.55226150915083,1,0.93900467996097,0.903694786562093,2,"b c",0.38976694567358,1,1.07169674753262,0.711034078281253,3,"a d",0.101283181959441,1,2.09057655129344,1.59350433621795,4,"b d",-0.0904410902036877,1,1.44029665358271,1.28545655025822,5,"a",1.51479061562721,1.40216131844018,6,"b",1.25599670055766,1.03886487637146,7,"c",1.00535071374679,0.802704368398422,8,"d",1.76543660243808,1.46196653623435
518,0,0,24,1,"B",1,"a c",-1.71496538460522,1,0.167681108411777,0.126721401622147,2,"b c",-0.213424262307756,1,1.0728626224339,0.991228227995628,3,"a d",-0.856688566324556,1,0.629562607317059,0.463865031961756,4,"b d",-0.774673621126461,1,0.588972235113959,0.636196676127798,5,"a",0.398621857864418,0.409417934078214,6,"b",0.83091742877393,0.859455913109285,7,"c",0.620271865422839,0.835385658076436,8,"d",0.609267421215509,0.55116629624408
519,0,0,16,1,"B",1,"a c",1.73565790975387,1,8.82188606648806,8.15262256823345,2,"b c",0.6924272921623,1,2.74048292299964,1.9511813804064,3,"a d",1.4503520907873,1,7.02045726460153,5.93280615992137,4,"b d",-1.70455343548379,1,0.372046718614801,0.253915513497441,5,"a",7.92117166554479,7.07314964038854,6,"b",1.55626482080722,1.82234914365264,7,"c",5.78118449474385,6.59900570794633,8,"d",3.69625199160817,5.3356706885368
520,0,0,16,1,"B",1,"a c",-0.595418602554624,1,0.785368308043894,0.743484426712444,2,"b c",-0.48247181253111,1,0.492156628563298,0.50024636240561,3,"a d",0.719297420299482,1,4.90347875105586,6.03433002446288,4,"b d",0.25092461765111,1,1.97628780038495,1.80888817900183,5,"a",2.84442352954988,4.71838985665259,6,"b",1.23422221447413,1.50757234555845,7,"c",0.638762468303596,0.640891955310427,8,"d",3.43988327572041,4.62749777092544
521,0,0,16,1,"B",1,"a c",0.433238301410978,1,2.46564339838806,3.37854995796925,2,"b c",0.558664782329765,1,2.77530498446025,2.84699520696286,3,"a d",0.598123250940888,1,3.77453625538979,3.27430100452651,4,"b d",-0.983207148398816,1,0.375638560660495,0.302654313910839,5,"a",3.12008982688892,3.33959775146813,6,"b",1.57547177256037,2.33502028517175,7,"c",2.62047419142415,3.07731997606402,8,"d",2.07508740802514,2.86587117219108
522,0,0,16,1,"B",1,"a c",0.577969393823953,1,2.34115921047151,2.5043990782319,2,"b c",0.161424898969706,1,1.7596126611627,1.60723619034443,3,"a d",-1.50811499550165,1,0.424176918312875,0.49607337842293,4,"b d",-0.428475537795754,1,0.742873942124375,0.474506355852909,5,"a",1.38266806439219,2.02540415692076,6,"b",1.25124330164354,1.27501458286156,7,"c",2.05038593581711,2.09094757675703,8,"d",0.583525430218625,0.504215088569054
523,0,0,8,1,"B",1,"a c",0.0935391023254956,1,2.59129265369131,2.79920819320742,2,"b c",0.0370818971342683,1,0.970239799097535,0.46791618734022,3,"a d",0.772047965726311,1,2.6263117718033,2.50451385025375,4,"b d",0.935451897958796,1,19.7188937823064,19.0998999817989,5,"a",2.60880221274731,2.56595658965307,6,"b",10.344566790702,16.2505876382775,7,"c",1.78076622639442,2.11175809695158,8,"d",11.1726027770549,15.8454553352666
