"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
497,0,0,8,1,"W",1,"a c",-0.909117965639371,1,0.828822539484467,1.02775485147058,2,"b c",0.33136150085403,1,5.14413533313804,9.47259783231508,3,"a d",0.313814236231948,1,4.27666229495446,4.29769013981028,4,"b d",0.337610270541391,1,2.58694000024235,2.13068814875855,5,"a",2.55274241721946,3.50461923681117,6,"b",3.8655376666902,6.76287209028146,7,"c",2.98647893631125,6.87988578452091,8,"d",3.43180114759841,3.39107115238992,0.9,0.9
498,0,0,32,1,"W",1,"a c",1.6615960468205,1,6.16256183923524,6.20288049234981,2,"b c",-0.869777221335273,1,0.606467247473271,0.578018211136342,3,"a d",0.580562658578888,1,3.29351570981651,2.86056385258657,4,"b d",-0.554306314685721,1,0.916018225231028,1.14490249001936,5,"a",4.72803877452588,5.00494663522885,6,"b",0.761242736352149,0.91309050135679,7,"c",3.38451454335426,5.19008176358486,8,"d",2.10476696752377,2.4712388573829,0.1,0.1
499,0,0,24,1,"W",1,"a c",-0.1029922708505,1,2.31390023872365,2.56951850220065,2,"b c",2.16294092689835,1,18.1632372776693,26.9917929420178,3,"a d",-0.923723296963216,1,0.582171829786799,0.504951883164068,4,"b d",-0.77560753795341,1,0.814533100121557,0.730489980398487,5,"a",1.44803603425522,2.03012859538955,6,"b",9.48888518889544,20.8238876650718,7,"c",10.2385687581965,20.5887192727459,8,"d",0.698352464954178,0.632211880087377,0.5,0.5
500,0,0,24,1,"W",1,"a c",0.435564142877272,1,5.63264950530576,11.8072357811727,2,"b c",0.693461319527317,1,3.74123524510141,4.15132829867412,3,"a d",-0.89107418031904,1,0.648497627739741,1.03833225560644,4,"b d",-0.636475856885701,1,1.3684806938735,1.57224497552922,5,"a",3.14057356652275,8.66559239674201,6,"b",2.55485796948746,3.32874530951103,7,"c",4.68694237520358,8.80733407373886,8,"d",1.00848916080662,1.36734355374701,0.9,0.9
501,0,0,40,1,"W",1,"a c",0.147675751252817,1,1.38244330469848,1.6546366166297,2,"b c",1.85222097969427,1,11.976927048236,15.2115603550061,3,"a d",-1.96927776504801,1,0.278030594260457,0.660818107419571,4,"b d",0.462383897594059,1,3.53234112556932,4.02555419014145,5,"a",0.83023694947947,1.36965375816309,6,"b",7.75463408690268,11.8441836241076,7,"c",6.67968517646726,11.9999514533607,8,"d",1.90518585991489,3.301015681688,0.1,0.1
502,0,0,24,1,"W",1,"a c",0.876379645340421,1,4.77060236904782,5.09341039507663,2,"b c",1.98668724939872,1,13.2213086314065,13.5760143724412,3,"a d",-0.569044241301731,1,1.05743918876684,0.950902235490332,4,"b d",-1.93304768345898,1,0.198740568120125,0.213476393473281,5,"a",2.91402077890733,4.08143954961305,6,"b",6.7100245997633,11.5548491533973,7,"c",8.99595550022715,11.0055557893626,8,"d",0.628089878443483,0.80811662037474,0.5,0.5
503,0,0,16,1,"W",1,"a c",-0.390808886526937,1,0.763973891297221,0.8870829074033,2,"b c",-1.36850923780807,1,0.623917403701095,0.85288493224444,3,"a d",-0.890732702329822,1,0.818577245045172,0.912762305512602,4,"b d",-1.3433489929999,1,0.979985276654661,1.43910819648406,5,"a",0.791275568171197,0.885813256270133,6,"b",0.801951340177878,1.17762679988125,7,"c",0.693945647499158,0.858953948249067,8,"d",0.899281260849916,1.18826156339946,0.9,0.9
504,0,0,32,1,"W",1,"a c",-1.81610151713959,1,0.245134788197457,0.174785856636781,2,"b c",0.689107843047436,1,2.65885035708538,2.55943355809911,3,"a d",0.101569586967978,1,2.44062080386968,4.07683312828854,4,"b d",-1.57267271910432,1,0.243422654733683,0.283703955533297,5,"a",1.34287779603357,3.0688067416783,6,"b",1.45113650590953,2.17823099194354,7,"c",1.45199257264142,2.17209986474942,8,"d",1.34202172930168,3.07311852442218,0.1,0.1
505,0,0,24,1,"W",1,"a c",-0.0605539555043192,1,1.22641474858293,0.832878462287704,2,"b c",0.901814966884253,1,8.49512117294253,14.7480585506081,3,"a d",-0.420788900044225,1,1.61863824752274,2.58910340330371,4,"b d",-1.44591496584611,1,0.505973782859028,0.641335823607032,5,"a",1.42252649805284,1.91289220422399,6,"b",4.50054747790078,11.0876567303699,7,"c",4.86076796076273,10.9666653716245,8,"d",1.06230601519088,1.94879085359079,0.5,0.5
506,0,0,8,1,"W",1,"a c",0.13539767689727,1,2.59936651108444,2.24596829552999,2,"b c",-0.672652377437139,1,0.606778723858839,0.634273701904248,3,"a d",0.940682920926944,1,4.53626110700171,5.66566245212439,4,"b d",-1.82692658477689,1,0.425387487362001,0.645145032263732,5,"a",3.56781380904307,4.28186077108493,6,"b",0.51608310561042,0.625098275675361,7,"c",1.60307261747164,1.89751348442068,8,"d",2.48082429718185,4.43628019557726,0.9,0.9
507,0,0,32,1,"W",1,"a c",0.41205059938878,1,2.29769241434286,1.87169018873794,2,"b c",0.33699833169876,1,1.89528695568592,2.96038269232862,3,"a d",-0.0899800310122133,1,1.04278468996695,0.848341631635146,4,"b d",-0.708347542046609,1,0.634813468652301,0.555924937704618,5,"a",1.6702385521549,1.57413030980352,6,"b",1.26505021216911,2.20634424146994,7,"c",2.09648968501439,2.46522051471195,8,"d",0.838799079309625,0.740590349555845,0.1,0.1
508,0,0,24,1,"W",1,"a c",-0.749793671026055,1,0.916442396596804,1.27335395911049,2,"b c",-0.730617670239862,1,1.09203107814509,1.16809433548942,3,"a d",-0.243002155744511,1,1.88040388961152,3.72074182503197,4,"b d",0.206125064407236,1,3.10030983472214,5.18241947736814,5,"a",1.39842314310416,2.79381426108529,6,"b",2.09617045643361,3.8523335595443,7,"c",1.00423673737095,1.21204148428148,8,"d",2.49035686216683,4.50529250860839,0.5,0.5
509,0,0,32,1,"W",1,"a c",0.212865783017468,1,1.51930853635188,1.98303304589818,2,"b c",0.106262692061029,1,2.23052681606849,2.71075579281353,3,"a d",-0.920114389780847,1,0.603275454765931,0.917006935042171,4,"b d",-0.27838961372648,1,1.49864451289728,1.63954906157611,5,"a",1.06129199555891,1.60058937997002,6,"b",1.86458566448288,2.25267491152653,7,"c",1.87491767621019,2.38311664340859,8,"d",1.0509599838316,1.3928768913757,0.9,0.9
510,0,0,32,1,"W",1,"a c",-1.45067800311224,1,0.367241029440104,0.568991005715997,2,"b c",1.53604447765385,1,9.18133336332297,9.42772772226533,3,"a d",1.16991583318181,1,6.1417519331515,8.64828521119179,4,"b d",0.630437334375574,1,3.39403678036242,6.8428245338368,5,"a",3.2544964812958,6.74022966314611,6,"b",6.2876850718427,8.67653289472448,7,"c",4.77428719638154,7.97654438704539,8,"d",4.76789435675696,7.85880220539192,0.1,0.1
511,0,0,32,1,"W",1,"a c",-1.51445066775209,1,0.648513196725325,1.05666733744448,2,"b c",-0.559375794862441,1,1.12755869201659,1.4168098089697,3,"a d",-0.247140717087957,1,1.97308070558822,2.73229553687177,4,"b d",-0.594913789956671,1,1.42643562520254,2.03898154914247,5,"a",1.31079695115677,2.16066271805937,6,"b",1.27699715860957,1.74818685349277,7,"c",0.888035944370959,1.26310606189285,8,"d",1.69975816539538,2.407298947143,0.5,0.5
512,0,0,40,1,"W",1,"a c",-0.0536869892089684,1,1.82384562608632,2.48331095097232,2,"b c",-0.876197386387852,1,1.45329872042232,3.77711018867117,3,"a d",-2.87203398151698,1,0.183260354544794,0.467564513088728,4,"b d",-0.29450857265014,1,1.4913968224668,1.39249047618603,5,"a",1.00355299031556,1.95798574145523,6,"b",1.47234777144456,2.82853247800064,7,"c",1.63857217325432,3.18152994760415,8,"d",0.837328588505798,1.22408646422871,0.9,0.9
513,0,0,8,1,"W",1,"a c",0.184135958130841,1,1.5942999964002,1.50784275040455,2,"b c",1.55210679454493,1,8.52782970413974,12.5913273381365,3,"a d",0.612234558414822,1,5.80142933952544,11.453975692203,4,"b d",0.0427854320045089,1,0.928984778435949,0.538664632723125,5,"a",3.69786466796282,8.18563698055652,6,"b",4.72840724128784,9.46147121356974,7,"c",5.06106485026997,9.37372616805359,8,"d",3.36520705898069,8.22738879277596,0.1,0.1
514,0,0,8,1,"W",1,"a c",0.23810525392526,1,1.81305969825203,1.44745269470926,2,"b c",1.00039598125658,1,5.88295911889605,5.34504711375733,3,"a d",0.412446124312012,1,1.44329099668777,1.11857261039479,4,"b d",-0.3697753894729,1,1.46375304795591,0.753349219879174,5,"a",1.6281753474699,1.26415145420823,6,"b",3.67335608342598,4.3364884031313,7,"c",3.84800940857404,4.32750013162781,8,"d",1.45352202232184,0.921334282617486,0.5,0.5
515,0,0,24,1,"W",1,"a c",-0.103552411449298,1,1.95044625771327,2.66089905136172,2,"b c",1.84302900927687,1,14.6148124733865,16.6974966451985,3,"a d",-1.15242990450963,1,0.897418471355879,1.10840270088924,4,"b d",0.283705809441927,1,2.25226392762262,2.39330056821968,5,"a",1.42393236453457,2.08547171729136,6,"b",8.43353820050454,13.3514520371862,7,"c",8.28262936554986,13.4481114336748,8,"d",1.57484119948925,1.96796411779432,0.9,0.9
516,0,0,24,1,"W",1,"a c",0.584881334120395,1,2.74281885985359,2.50459829414207,2,"b c",1.59610974449614,1,9.4941329843155,10.0559600277564,3,"a d",-0.034961534730762,1,1.21563075275482,1.22863270897447,4,"b d",1.39169279504901,1,7.21932856191604,7.06767122416482,5,"a",1.9792248063042,2.09856239541901,6,"b",8.35673077311577,8.67474436439166,7,"c",6.11847592208454,8.01203328626138,8,"d",4.21747965733543,5.86396766872503,0.1,0.1
517,0,0,24,1,"W",1,"a c",-0.443980936067967,1,1.2119101566484,2.26615498204283,2,"b c",0.607866117090958,1,2.66904973627181,2.59197415394873,3,"a d",1.51572981750542,1,13.072854232786,21.1787374693313,4,"b d",-0.842372502535482,1,0.711894312460414,0.671867050245526,5,"a",7.14238219471721,16.0601890863975,6,"b",1.69047202436611,2.11815556677673,7,"c",1.9404799464601,2.51851105393687,8,"d",6.89237427262322,16.0850779684273,0.5,0.5
518,0,0,32,1,"W",1,"a c",0.656664731297962,1,8.27269186427016,17.4958485987362,2,"b c",0.332732244879098,1,9.8675273803022,33.9122822637552,3,"a d",-1.15283442130708,1,0.816194042203454,1.09262239742389,4,"b d",-0.626772963565586,1,1.59154250100833,1.89624693874792,5,"a",4.54444295323681,12.8581050685035,6,"b",5.72953494065526,24.1879770330796,7,"c",9.07010962228618,26.779900010332,8,"d",1.20386827160589,1.58412513815007,0.9,0.9
519,0,0,32,1,"W",1,"a c",-0.393731155517901,1,1.12112530564632,1.35916223199493,2,"b c",2.23215423187864,1,11.5816344776815,12.0223040863717,3,"a d",-1.07026082109672,1,0.582356744413184,0.678640969127185,4,"b d",-0.793688532575919,1,0.707003639802894,1.16179252973162,5,"a",0.851741025029754,1.09970044027013,6,"b",6.14431905874221,10.0905218878116,7,"c",6.35137989166392,9.99097424207988,8,"d",0.644680192108039,0.945904861462725,0.1,0.1
520,0,0,32,1,"W",1,"a c",-1.0727772093007,1,0.826940779601614,1.57522020354782,2,"b c",0.362603162116475,1,2.03788598446558,1.63690572228721,3,"a d",1.29857182869,1,5.31888422245699,5.28895963479025,4,"b d",0.198780124237799,1,2.66751128416104,4.00845497498459,5,"a",3.0729125010293,4.48441337362999,6,"b",2.35269863431331,3.05376470445871,7,"c",1.4324133820336,1.70641349805599,8,"d",3.99319775330902,4.84316146874855,0.5,0.5
521,0,0,32,1,"W",1,"a c",0.192171697525301,1,2.47339321460163,5.10292327939088,2,"b c",-1.02041289299643,1,0.78195720621894,1.63397729814322,3,"a d",1.98975122197007,1,12.4781314614014,26.9070955281838,4,"b d",-0.618927816044357,1,1.24177746805854,2.7360253557676,5,"a",7.47576233800152,19.8616231560257,6,"b",1.01186733713874,2.24743299095665,7,"c",1.62767521041028,3.85403567977026,8,"d",6.85995446472997,19.7989484957429,0.9,0.9
522,0,0,40,1,"W",1,"a c",1.89364577559231,1,11.5369076264373,12.5700977975206,2,"b c",-0.208506483658828,1,1.38381988375139,1.65553616765341,3,"a d",-0.38993658566704,1,0.955841016942422,0.887123040268565,4,"b d",-1.0387885722248,1,0.495948011739234,0.438398123905751,5,"a",6.24637432168987,10.3313207600253,6,"b",0.939883947745314,1.2835524921234,7,"c",6.46036375509436,10.2690896649757,8,"d",0.725894514340828,0.732760166489069,0.1,0.1
523,0,0,32,1,"W",1,"a c",-0.438083040946475,1,0.729612904738925,0.725716637683151,2,"b c",0.156128046311776,1,1.60000036463121,1.5194843002458,3,"a d",0.17849370982325,1,2.28189764641213,2.17251954087913,4,"b d",0.383302313875619,1,1.57807369111061,1.31190205483341,5,"a",1.50575527557553,1.78705702164631,6,"b",1.58903702787091,1.40822526048814,7,"c",1.16480663468507,1.26001764770594,8,"d",1.92998566876137,1.81525573617976,0.5,0.5
524,0,0,8,1,"W",1,"a c",1.33807602175128,1,9.50909402866061,8.53620755213011,2,"b c",0.56984397838785,1,6.07939432464164,12.9269069695584,3,"a d",-0.341133465134278,1,1.25687086671697,0.77832477495764,4,"b d",0.386190468617781,1,5.41055625062918,6.69645808537593,5,"a",5.38298244768879,7.24203079371418,6,"b",5.74497528763541,9.95128701994102,7,"c",7.79424417665112,10.7295657024492,8,"d",3.33371355867307,5.08035951146288,0.9,0.9
525,0,0,40,1,"W",1,"a c",-0.632331292724108,1,0.61368640228175,0.431193657307401,2,"b c",0.557745881051439,1,2.36161647608249,2.78895706233086,3,"a d",-0.952164918621076,1,0.442052659610279,0.443930492868254,4,"b d",0.849809427997802,1,3.25337180172407,2.47210329153498,5,"a",0.527869530946014,0.443322477191641,6,"b",2.80749413890328,2.65672783944667,7,"c",1.48765143918212,2.16914309633372,8,"d",1.84771223066717,2.26166930640282,0.1,0.1
526,0,0,8,1,"W",1,"a c",-0.121997018638223,1,1.86004553948795,1.58160616543973,2,"b c",1.03981250731627,1,2.8521619662416,2.04334066421645,3,"a d",1.3917110412832,1,4.46128634469507,3.77387867086949,4,"b d",-1.68478219536486,1,0.187517680297063,0.145913549516722,5,"a",3.16066594209151,3.10130384302799,6,"b",1.51983982326933,1.96260098713041,7,"c",2.35610375286477,1.83801004612996,8,"d",2.32440201249606,3.39513918508795,0.5,0.5
527,0,0,16,1,"W",1,"a c",-0.412792210863617,1,0.624480056119058,0.632765407854038,2,"b c",-0.0745452066327685,1,1.46584168033543,1.3705513875656,3,"a d",-1.70304015184906,1,0.407393633353648,0.83132080396539,4,"b d",-0.86735967260528,1,0.770405751364021,1.11943123573684,5,"a",0.515936844736353,0.735051177213859,6,"b",1.11812371584973,1.28065142210284,7,"c",1.04516086822725,1.1337229930155,8,"d",0.588899692358835,0.987298872001423,0.9,0.9
528,0,0,8,1,"W",1,"a c",0.482805506645671,1,3.26716762014718,2.78861262779308,2,"b c",0.0249545209136631,1,1.29041106950812,1.06989126986663,3,"a d",-0.370960545053769,1,0.470278114959502,0.309666359299074,4,"b d",0.466731848032773,1,2.43425107544457,1.72931978198352,5,"a",1.86872286755334,2.39994637593837,6,"b",1.86233107247635,1.50952485903341,7,"c",2.27878934482765,2.28148284912166,8,"d",1.45226459520204,1.57128058803753,0.1,0.1
529,0,0,16,1,"W",1,"a c",-1.18248358351313,1,0.342343733847215,0.222898250846824,2,"b c",-0.988405415821467,1,1.15634245684444,1.72862098319608,3,"a d",-0.985021406419407,1,0.736505006524759,0.645879588877085,4,"b d",0.409052753769745,1,2.20539563065245,2.00767242982361,5,"a",0.539424370185987,0.515738304932351,6,"b",1.68086904374845,1.91839387481793,7,"c",0.749343095345829,1.28097698822189,8,"d",1.4709503185886,1.64591138354751,0.5,0.5
530,0,0,40,1,"W",1,"a c",-0.60857490902579,1,1.64848624107822,4.71462911021416,2,"b c",0.76342838519909,1,4.09831967285407,7.37295730673106,3,"a d",-0.618726236570546,1,0.653029173598046,0.777924884574892,4,"b d",-0.910464006808177,1,0.904657737458058,1.98487853623087,5,"a",1.15075770733813,3.39452573374553,6,"b",2.50148870515606,5.60029269004578,7,"c",2.87340295696614,6.27126714178352,8,"d",0.778843455528052,1.50323628072189,0.9,0.9
531,0,1,40,1,"W",1,"a c",2.14285695383821,1,11.7339095001224,18.9575707374518,2,"b c",-0.980190169411447,1,0.621129584410158,0.456474271458843,3,"a d",-0.109119240257847,1,1.46152765489266,1.35855171906621,4,"b d",0.503037564910519,1,3.24718137396172,2.93763837658557,5,"a",6.59771857750754,14.3194156349546,6,"b",1.93415547918594,2.47163245321672,7,"c",6.17751954226629,14.4494728444489,8,"d",2.35435451442719,2.44512193861801,0.1,0.1
532,0,0,40,1,"W",1,"a c",-1.87946157277381,1,0.280128496972278,0.500896506061839,2,"b c",-0.585926993697191,1,0.822473810163317,0.970685752351751,3,"a d",-0.0184520212713216,1,2.24227880552809,2.71737892230811,4,"b d",0.359775974494695,1,3.05596008846103,3.90975369052092,5,"a",1.26120365125018,2.17804770274067,6,"b",1.93921694931217,3.04538872073693,7,"c",0.551301153567797,0.814541621655681,8,"d",2.64911944699456,3.37035495180961,0.5,0.5
533,0,0,40,1,"W",1,"a c",-0.877058591681202,1,1.06130670521304,1.50049848524949,2,"b c",-0.682080106365497,1,1.43810707361777,2.52822574108202,3,"a d",1.37405648023827,1,8.5388240535319,13.321886706745,4,"b d",-0.0578430342620054,1,3.27070441652686,5.08929065827045,5,"a",4.80006537937247,10.1429701277738,6,"b",2.35440574507232,4.0978346361476,7,"c",1.24970688941541,2.07435514864692,8,"d",5.90476423502938,10.3646367724937,0.9,0.9
534,0,0,8,1,"W",1,"a c",0.463669996900555,1,3.77900216302897,3.92938633247036,2,"b c",-0.773414307395844,1,1.00954945728605,1.32245067970646,3,"a d",0.910637483170015,1,3.9486001624437,4.40525665121186,4,"b d",-0.261740720009112,1,1.0189580186167,0.914176335195463,5,"a",3.86380116273634,4.03352282515405,6,"b",1.01425373795137,1.09825659687578,7,"c",2.39427581015751,3.17282358379003,8,"d",2.4837790905302,3.42564100189238,0.1,0.1
535,0,0,24,1,"W",1,"a c",-0.223394809550608,1,1.07353543137692,0.874571915604507,2,"b c",1.62225993861585,1,8.50054872518852,11.3533912545109,3,"a d",-0.253718890284691,1,1.50588323711957,1.50498302389339,4,"b d",0.446279333061265,1,2.16696283895078,2.25333243817867,5,"a",1.28970933424825,1.23710062603765,6,"b",5.33375578206965,8.70661612383059,7,"c",4.78704207828272,8.8054707425597,8,"d",1.83642303803518,1.9247623638902,0.5,0.5
536,0,0,16,1,"W",1,"a c",-0.024056056659747,1,1.52604822974331,1.60483277978417,2,"b c",0.278132614081325,1,1.96467175824313,2.48670106258056,3,"a d",-1.10505391622133,1,0.38389329850876,0.355311375420991,4,"b d",-0.00314713664774011,1,1.78046545906401,1.76554200962465,5,"a",0.954970764126037,1.28216248107474,6,"b",1.87256860865357,2.12347681364776,7,"c",1.74535999399322,2.07073838461974,8,"d",1.08217937878638,1.43969174361802,0.9,0.9
537,0,0,24,1,"W",1,"a c",-0.638401434324515,1,0.671788338611446,0.604600032276633,2,"b c",0.025878581425541,1,1.47196767664041,1.40621603643578,3,"a d",0.492065274651979,1,2.24254432201465,1.74226485844055,4,"b d",-1.62646091638065,1,0.390617209957416,0.655070328072812,5,"a",1.45716633031305,1.51468652146481,6,"b",0.931292443298913,1.21500128295274,7,"c",1.07187800762593,1.14457176512717,8,"d",1.31658076598603,1.60346366908183,0.1,0.1
538,0,0,24,1,"W",1,"a c",-0.107178422871281,1,1.46077390571502,1.4133495029894,2,"b c",-0.442306458191688,1,1.23778286831276,1.35582771309065,3,"a d",-0.264900574560833,1,1.34744342033108,1.40720494606219,4,"b d",-1.06068424231731,1,1.00685227112891,1.84263560485687,5,"a",1.40410866302305,1.39637162703399,6,"b",1.12231756972083,1.60459557286562,7,"c",1.34927838701389,1.37470065563532,8,"d",1.17714784573,1.63101102843151,0.5,0.5
539,0,0,8,1,"W",1,"a c",-0.979921217075824,1,0.248344186943901,0.140561234369543,2,"b c",-1.42820129188553,1,3.33738889908901,7.0744368523824,3,"a d",0.479453915313681,1,1.60123178948654,1.96276216905332,4,"b d",-0.281060977305185,1,0.863161632304778,1.01752774823779,5,"a",0.924787988215222,1.51496026373796,6,"b",2.10027526569689,5.04690227597256,7,"c",1.79286654301646,5.09012566057855,8,"d",1.23219671089566,1.55763873823157,0.9,0.9
540,0,0,40,1,"W",1,"a c",-0.844890198915588,1,0.951133247854638,1.19525412545898,2,"b c",-0.835437176826505,1,0.572025720881763,0.618101250315488,3,"a d",-2.28770982591625,1,0.20812817268583,0.174646232233357,4,"b d",-0.641687673466908,1,0.660310251724451,0.663289333275393,5,"a",0.579630710270234,0.927411985916275,6,"b",0.616167986303107,0.638569971618578,7,"c",0.7615794843682,0.964503098687283,8,"d",0.434219212205141,0.532929335435053,0.1,0.1
541,0,0,24,1,"W",1,"a c",0.526321980622405,1,1.91295016740971,2.16079357644687,2,"b c",-1.32656547110114,1,0.334919034105569,0.342288102719998,3,"a d",-0.533886081386021,1,1.00262070585369,1.75528998931069,4,"b d",-1.1523869371076,1,0.667803691418372,0.766830630607718,5,"a",1.4577854366317,2.00104254080087,6,"b",0.501361362761971,0.611052887129109,7,"c",1.12393460075764,1.7256793769998,8,"d",0.835212198636032,1.35060182753919,0.5,0.5
542,0,0,24,1,"W",1,"a c",0.00113673498357695,1,1.86024307984416,2.72374561635625,2,"b c",0.0887067366561211,1,1.88242614677599,2.3387151222195,3,"a d",-1.41258469023128,1,0.474222538253602,0.559407849110914,4,"b d",0.792491939161606,1,4.01320990291286,4.9136968052047,5,"a",1.16723280904888,2.06738792826337,6,"b",2.94781802484443,3.9561559395875,7,"c",1.87133461331007,2.51141484658916,8,"d",2.24371622058323,3.89438304679988,0.9,0.9
543,0,0,16,1,"W",1,"a c",0.161551268518587,1,1.98343196177032,2.41995975996149,2,"b c",-0.0340698133296583,1,1.00205020894263,0.907044147397875,3,"a d",-0.649386521446227,1,0.829001139065017,0.592024635681692,4,"b d",0.659604568551387,1,3.26572855197224,2.68870555043581,5,"a",1.40621655041767,1.82952629451169,6,"b",2.13388938045743,2.28439246147746,7,"c",1.49274108535648,1.86555272476904,8,"d",2.04736484551863,2.28031961873687,0.1,0.1
544,0,0,16,1,"W",1,"a c",-0.187470571853808,1,2.12746917553343,2.4490447253017,2,"b c",-0.170714679456883,1,2.10182537972561,2.98656874019321,3,"a d",0.604541532414318,1,2.91778935355333,2.63920417177809,4,"b d",-0.364359955608614,1,1.28188478214208,1.38693785760547,5,"a",2.52262926454338,2.53647665697765,6,"b",1.69185508093384,2.32813273219259,7,"c",2.11464727762952,2.6866843364201,8,"d",2.0998370678477,2.23422353801166,0.5,0.5
545,0,0,40,1,"W",1,"a c",0.0949069273470728,1,2.13213521415232,2.71862584628616,2,"b c",1.47045683123041,1,12.946978884128,21.0181063909118,3,"a d",-0.815436271698241,1,0.92776627916569,1.48390615298861,4,"b d",-0.539476148267439,1,1.55929407467373,2.66566368695874,5,"a",1.52995074665901,2.25897183172925,6,"b",7.25313647940088,15.9506291742515,7,"c",7.53955704914017,15.853815600884,8,"d",1.24353017691971,2.16700931777057,0.9,0.9
546,0,0,16,1,"W",1,"a c",0.467906018835495,1,1.07193492955437,0.658018028623883,2,"b c",0.666901166120078,1,1.9716308302027,1.76540894194345,3,"a d",-0.356666036385239,1,1.11817857909048,1.10085808352232,4,"b d",0.392500918971986,1,2.8487746562776,3.32698808931171,5,"a",1.09505675432242,0.89244592303394,6,"b",2.41020274324015,2.65753844091828,7,"c",1.52178287987854,1.38797216416574,8,"d",1.98347661768404,2.59136765644023,0.1,0.1
547,0,0,16,1,"W",1,"a c",-0.659288880387524,1,1.10522052082635,1.28007723516318,2,"b c",-1.11753659998425,1,0.851476988397086,0.915010476568499,3,"a d",-1.50017051318394,1,0.970891489407354,1.77888352315553,4,"b d",-0.551239499599148,1,1.05364280643176,1.02800865104578,5,"a",1.03805600511685,1.52600806516613,6,"b",0.952559897414424,0.962819407021917,7,"c",0.978348754611718,1.10209060492224,8,"d",1.01226714791956,1.42978915519198,0.5,0.5
548,0,0,16,1,"W",1,"a c",-0.719120259309074,1,1.06652945009221,1.2149966314065,2,"b c",1.49256059841794,1,16.6484028232705,30.4148173845177,3,"a d",-0.155359901208709,1,1.03591518135561,1.62678274332858,4,"b d",0.0525374909267444,1,2.12298665992468,2.35249563190433,5,"a",1.05122231572391,1.41246845802538,6,"b",9.3856947415976,22.466341851055,7,"c",8.85746613668137,22.6048940053315,8,"d",1.57945092064015,2.0647866567756,0.9,0.9
549,0,0,32,1,"W",1,"a c",-1.02327848939978,1,0.774069814336199,0.94295547996048,2,"b c",-0.527297819925596,1,1.12879843778379,1.23492227608488,3,"a d",1.52201969174011,1,7.25025738504332,7.27597118365787,4,"b d",-1.07262304292878,1,0.564041823603262,0.501458776704377,5,"a",4.01216359968976,6.09417189707149,6,"b",0.846420130693524,0.977318265053155,7,"c",0.951434126059993,1.10448909657535,8,"d",3.90714960432329,6.12594715866738,0.1,0.1
550,0,0,40,1,"W",1,"a c",-0.519852380309653,1,1.1711535656159,1.98737732382133,2,"b c",0.791738236796061,1,8.09344052812868,18.2848122666015,3,"a d",-0.630171674646552,1,1.01893784985513,1.45255650831252,4,"b d",0.281459376524576,1,3.32501850304519,4.02330147415861,5,"a",1.09504570773551,1.73127364007484,6,"b",5.70922951558694,13.3715588181168,7,"c",4.63229704687229,13.3840251640015,8,"d",2.17197817645016,3.22164022005549,0.5,0.5
551,0,0,8,1,"W",1,"a c",1.80763206598011,1,4.90446565165363,7.10381774199739,2,"b c",0.645337864345464,1,4.70939396627461,4.62235237221144,3,"a d",-0.0374998164416034,1,0.588341575134181,0.601975714961248,4,"b d",-0.951601890068378,1,0.285547459743646,0.321149384576837,5,"a",2.7464036133939,5.35600545858623,6,"b",2.49747071300913,3.90355923326481,7,"c",4.80692980896412,5.79059460159654,8,"d",0.436944517438914,0.49161766482914,0.9,0.9
552,0,0,8,1,"W",1,"a c",-0.357347287727462,1,1.06643827689928,0.654666752037397,2,"b c",1.88551589286628,1,6.84572096424205,7.59813228761125,3,"a d",-0.854548965199497,1,0.961414765671717,1.5590792823317,4,"b d",-0.517764799829716,1,0.672683025605656,0.486600576594251,5,"a",1.0139265212855,1.15641218445605,6,"b",3.75920199492385,6.10029698859356,7,"c",3.95607962057067,6.0040089564375,8,"d",0.817048895638687,1.12564122108396,0.1,0.1
553,0,0,8,1,"W",1,"a c",0.0728352468794195,1,1.30308822249568,1.08396741570423,2,"b c",2.39973038936703,1,21.3695032890708,16.9486788063491,3,"a d",1.97499642874256,1,9.25969983381138,4.2730658749744,4,"b d",-0.489189198453113,1,0.91605515968602,1.74293714986625,5,"a",5.28139402815353,5.09423998024271,6,"b",11.1427792243784,15.7171731212495,7,"c",11.3362957557833,15.5556483738651,8,"d",5.0878774967487,5.33881434374103,0.5,0.5
554,0,0,40,1,"W",1,"a c",1.89733962697056,1,14.5424747268733,21.3516763668777,2,"b c",0.00736074963165425,1,1.90079585920971,2.67642571090633,3,"a d",0.434406388154616,1,4.2339121369381,8.00823168039691,4,"b d",0.726323653429434,1,5.61880426485239,7.13595658322631,5,"a",9.38819343190572,16.8411557858286,6,"b",3.75980006203105,5.67226411707264,7,"c",8.22163529304152,16.402947050769,8,"d",4.92635820089524,7.56863189591971,0.9,0.9
