"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
698,0,0,16,1,"B",1,"a c e",0,1,1.12786797180869,2.18151445035619,2,"b c e",0,1,-0.0952589177788291,1.23478518297465,3,"a d e",0,1,-0.03411753138986,1.438825280877,4,"b d e",0,1,-0.411561502153379,1.00972655880065,5,"a c f",0,1,-0.760372832914151,1.47341315250607,6,"b c f",0,1,0.0433720631599113,1.17525983670629,7,"a d f",0,1,0.566509819983334,1.85433024158185,8,"b d f",0,1,-0.817559891503944,1.70454131230227,9,"a,c",0.183747569447268,2.06720085731753,10,"b,c",-0.0259434273094589,1.18787829789677,11,"a,d",0.266196144296737,1.66091121733336,12,"b,d",-0.614560696828662,1.39346180278714,13,"a,e",0.546875220209414,1.91125726874462,14,"b,e",-0.253410209966104,1.12111711531291,15,"a,f",-0.0969315064654085,1.78006202355537,16,"b,f",-0.387093914172016,1.50515332175069,17,"c,e",0.516304527014929,1.85110090419062,18,"d,e",-0.222839516771619,1.23766429727334,19,"c,f",-0.35850038487712,1.37313835134552,20,"d,f",-0.125525035760305,1.88786633003867,21,"a",0.224971856872003,1.86061550418056,22,"b",-0.32025206206906,1.31824820433888,23,"c",0.0789020710689047,1.67578044511413,24,"d",-0.174182276265962,1.58426258300062,25,"e",0.146732505121655,1.60579977728004,26,"f",-0.242012710318712,1.64173947039753
699,0,0,32,1,"B",1,"a c e",0,1,-0.142532496728309,1.39097495964781,2,"b c e",0,1,-0.320949563691347,1.7011474793982,3,"a d e",0,1,0.138700443046739,1.72541609568058,4,"b d e",0,1,-0.110925373571713,2.11774942410719,5,"a c f",0,1,-0.203716019331628,1.56178767527706,6,"b c f",0,1,-0.099924966144452,1.55476453062339,7,"a d f",0,1,-0.225489882537747,1.13461052268467,8,"b d f",0,1,-0.447718643254004,1.7483534073899,9,"a,c",-0.173124258029968,1.4673896988723,10,"b,c",-0.2104372649179,1.62044815585514,11,"a,d",-0.0433947197455042,1.46015115262369,12,"b,d",-0.279322008412858,1.93384453577167,13,"a,e",-0.00191602684078514,1.56110209722887,14,"b,e",-0.21593746863153,1.90840866574543,15,"a,f",-0.214602950934688,1.35418083259263,16,"b,f",-0.273821804699228,1.65054282045937,17,"c,e",-0.231741030209828,1.54405906536661,18,"d,e",0.0138875347375131,1.9203035139397,19,"c,f",-0.15182049273804,1.54674794255784,20,"d,f",-0.336604262895876,1.46632393662384,21,"a",-0.108259488887736,1.45945413391121,22,"b",-0.244879636665379,1.77734004353826,23,"c",-0.191780761473934,1.53983047397065,24,"d",-0.161358364079181,1.71079096407562,25,"e",-0.108926747736158,1.73986776461445,26,"f",-0.244212377816958,1.50399036604016
700,0,0,16,1,"B",1,"a c e",0,1,0.363352608314397,1.61271365314235,2,"b c e",0,1,-0.0815317612432708,1.34554667883426,3,"a d e",0,1,0.552293113862998,1.45516385795961,4,"b d e",0,1,0.161434448267253,1.01828927787705,5,"a c f",0,1,0.241992303391417,1.55456525819597,6,"b c f",0,1,0.129218295319521,1.1420324587752,7,"a d f",0,1,-0.058219114939175,1.58343724531063,8,"b d f",0,1,-0.390361429650351,1.56390743037351,9,"a,c",0.302672455852907,1.55936922342805,10,"b,c",0.0238432670381253,1.23231142269969,11,"a,d",0.247036999461911,1.52773743629916,12,"b,d",-0.114463490691549,1.32806701747858,13,"a,e",0.457822861088697,1.51402897472221,14,"b,e",0.0399513435119909,1.18025959975366,15,"a,f",0.0918865942261212,1.55106846568974,16,"b,f",-0.130571567165415,1.37266368716498,17,"c,e",0.140910423535563,1.4783763401603,18,"d,e",0.356863781065125,1.25130109803226,19,"c,f",0.185605299355469,1.34302754995958,20,"d,f",-0.224290272294763,1.55727996475026,21,"a",0.274854727657409,1.53159093750664,22,"b",-0.045310111826712,1.27278607634133,23,"c",0.163257861445516,1.4012515370014,24,"d",0.0662867543851809,1.4316212125542,25,"e",0.248887102300344,1.36299189993756,26,"f",-0.0193424864696469,1.45723368401951
701,0,0,40,1,"B",1,"a c e",0,1,0.295273571952109,1.50947901012874,2,"b c e",0,1,-0.216372607788018,3.37348756695843,3,"a d e",0,1,0.0608210576757124,1.20940315817266,4,"b d e",0,1,-0.0312650701145051,1.39710903905908,5,"a c f",0,1,-0.40899555166623,1.93707789866596,6,"b c f",0,1,-0.258235346316725,1.89820530531977,7,"a d f",0,1,-0.033650073258373,1.3165142273511,8,"b d f",0,1,0.740366593608263,3.89282341100493,9,"a,c",-0.0568609898570603,1.76147596699903,10,"b,c",-0.237303977052371,2.71981830613985,11,"a,d",0.0135854922086697,1.25696670537065,12,"b,d",0.354550761746879,2.93180255557335,13,"a,e",0.178047314813911,1.36412206657432,14,"b,e",-0.123818838951262,2.56718889068577,15,"a,f",-0.221322812462302,1.65640843706346,16,"b,f",0.241065623645769,3.08421288158225,17,"c,e",0.0394504820820457,2.60946306343745,18,"d,e",0.0147779937806036,1.29916143389044,19,"c,f",-0.333615448991477,1.90707306149816,20,"d,f",0.353358260174945,2.91349132636407,21,"a",-0.0216377488241953,1.52574711228091,22,"b",0.0586233923472537,2.83447889999999,23,"c",-0.147082483454716,2.28588630227645,24,"d",0.184068126977774,2.25498662359211,25,"e",0.0271142379313247,2.0547485488124,26,"f",0.00987140559173374,2.47856306688539
702,0,0,40,1,"B",1,"a c e",0,1,0.121355427050933,1.21938313748287,2,"b c e",0,1,0.0330031352285527,1.9842006391135,3,"a d e",0,1,-0.103442706791262,1.23300381837275,4,"b d e",0,1,0.171456544206703,1.41320751979287,5,"a c f",0,1,0.172647969536921,1.64091026821631,6,"b c f",0,1,0.0445837221349057,2.75629258593556,7,"a d f",0,1,-0.130385625491186,1.45995311239816,8,"b d f",0,1,-0.0121947620520724,1.2177407374826,9,"a,c",0.147001698293927,1.43664696881134,10,"b,c",0.0387934286817292,2.38623829018482,11,"a,d",-0.116914166141224,1.34274052448645,12,"b,d",0.0796308910773152,1.31397757315234,13,"a,e",0.0089563601298356,1.22366556846065,14,"b,e",0.102229839717628,1.71300862748497,15,"a,f",0.0211311720228676,1.550722663487,16,"b,f",0.0161944800414166,2.11739656098926,17,"c,e",0.0771792811397428,1.63695484355265,18,"d,e",0.0340069187077206,1.32498910651696,19,"c,f",0.108615845835913,2.25474938068562,20,"d,f",-0.071290193771629,1.33710082071089,21,"a",0.0150437660763516,1.39241360297532,22,"b",0.0592121598795222,1.920265405065,23,"c",0.092897563487828,1.96407561232378,24,"d",-0.0186416375319542,1.32791708915017,25,"e",0.0555930999237317,1.4846313736837,26,"f",0.0186628260321421,1.84997294541645
703,0,0,32,1,"B",1,"a c e",0,1,-0.122657456791204,1.72695969447978,2,"b c e",0,1,0.0610357511593859,1.40263714292204,3,"a d e",0,1,0.200538915742034,1.37513782276848,4,"b d e",0,1,-0.197616963802429,2.39743312675176,5,"a c f",0,1,-0.23971945520754,1.39057515737599,6,"b c f",0,1,-0.174051154453539,1.38216590111789,7,"a d f",0,1,-0.424366002424626,1.69370017047106,8,"b d f",0,1,0.125926155337531,1.33153142802979,9,"a,c",-0.181188455999372,1.55644087726377,10,"b,c",-0.0565077016470768,1.38641500218286,11,"a,d",-0.111913543341296,1.56243832527883,12,"b,d",-0.035845404232449,1.93060312219691,13,"a,e",0.038940729475415,1.55709590635722,14,"b,e",-0.0682906063215217,1.95276683131626,15,"a,f",-0.332042728816083,1.54003409139291,16,"b,f",-0.024062499558004,1.3547324246179,17,"c,e",-0.0308108528159088,1.5633860996643,18,"d,e",0.00146097596980211,1.94909758592202,19,"c,f",-0.20688530483054,1.37572800037408,20,"d,f",-0.149219923543547,1.53651133339556,21,"a",-0.146550999670334,1.55368000305391,22,"b",-0.0461765529397629,1.67408286119605,23,"c",-0.118848078823224,1.46940102250171,24,"d",-0.0738794737868727,1.74968389839986,25,"e",-0.0146749384230534,1.75990391944773,26,"f",-0.178052614187044,1.45287271723133
704,0,0,24,1,"B",1,"a c e",0,1,0.515736616893659,2.29201611782207,2,"b c e",0,1,0.0662424783556219,1.80396350787364,3,"a d e",0,1,-0.219304096695703,0.937860403939549,4,"b d e",0,1,-0.546439250799303,1.64744328688905,5,"a c f",0,1,0.436909827710122,2.36379205455648,6,"b c f",0,1,0.284568530829107,1.89693692041164,7,"a d f",0,1,-0.00509208337047109,1.91734235001755,8,"b d f",0,1,0.257719314259433,1.01150820135743,9,"a,c",0.47632322230189,2.30362402493331,10,"b,c",0.175405504592364,1.83455622549002,11,"a,d",-0.112198090033087,1.49704438884536,12,"b,d",-0.144359968269935,1.41207611712787,13,"a,e",0.148216260098978,1.771767831587,14,"b,e",-0.24009838622184,1.73681465836941,15,"a,f",0.215908872169825,2.14083809027827,16,"b,f",0.27114392254427,1.50392095026351,17,"c,e",0.29098954762464,2.0530198353042,18,"d,e",-0.382871673747503,1.33638281149872,19,"c,f",0.360739179269614,2.12159009649449,20,"d,f",0.126313615444481,1.52227363636113,21,"a",0.182062566134402,1.95491385437242,22,"b",0.0155227681612149,1.63627660678123,23,"c",0.325864363447127,2.07686607126284,24,"d",-0.128279029151511,1.44759170538515,25,"e",-0.0459410630614313,1.75600077765863,26,"f",0.243526397357048,1.84044222852199
705,0,0,40,1,"B",1,"a c e",0,1,-0.141362076675765,1.49588650076265,2,"b c e",0,1,0.0512982004232159,0.956770020694752,3,"a d e",0,1,0.348121261578997,1.45935757432942,4,"b d e",0,1,0.190439456980914,2.91203217726065,5,"a c f",0,1,0.306217771238151,1.59654335266595,6,"b c f",0,1,0.0368546709281559,1.32610240535762,7,"a d f",0,1,0.199481772091363,1.85173498970351,8,"b d f",0,1,0.0966548284707182,1.32765742071311,9,"a,c",0.0824278472811928,1.55361974767665,10,"b,c",0.0440764356756859,1.14895921162749,11,"a,d",0.27380151683518,1.65823265316067,12,"b,d",0.143547142725816,2.24915604602349,13,"a,e",0.103379592451616,1.48886379214099,14,"b,e",0.120868828702065,2.15478706536386,15,"a,f",0.252849771664757,1.71871641935474,16,"b,f",0.066754749699437,1.31879870543625,17,"c,e",-0.0450319381262747,1.25139257203568,18,"d,e",0.269280359279956,2.28997223007051,19,"c,f",0.171536221083153,1.46453242197914,20,"d,f",0.14806830028104,1.60175433435546,21,"a",0.178114682058186,1.60459065019044,22,"b",0.0938117892007511,1.7809646559637,23,"c",0.0632521414784394,1.36218544085453,24,"d",0.208674329780498,1.97076954885664,25,"e",0.112124210576841,1.84618973134454,26,"f",0.159802260682097,1.52988948213903
706,0,0,16,1,"B",1,"a c e",0,1,0.76216569397393,1.45531467476151,2,"b c e",0,1,0.376346613990637,1.215037664049,3,"a d e",0,1,0.0658403897046631,0.793454927406612,4,"b d e",0,1,0.535747959224843,2.32654140805197,5,"a c f",0,1,0.287080448625007,1.08298527721747,6,"b c f",0,1,0.446002311649177,1.96621764581685,7,"a d f",0,1,0.102147904236677,1.21050073374365,8,"b d f",0,1,0.166997984010126,1.39319489495379,9,"a,c",0.524623071299468,1.28474444077884,10,"b,c",0.411174462819907,1.60818210999772,11,"a,d",0.0839941469706699,1.00697226005596,12,"b,d",0.351372971617484,1.89561987848008,13,"a,e",0.414003041839296,1.20605494312543,14,"b,e",0.45604728660774,1.82756617670634,15,"a,f",0.194614176430842,1.13373686176899,16,"b,f",0.306500147829651,1.68223933905158,17,"c,e",0.569256153982283,1.33325590814054,18,"d,e",0.300794174464753,1.72647309396029,19,"c,f",0.366541380137092,1.56354728400856,20,"d,f",0.134572944123401,1.28424955981658,21,"a",0.304308609135069,1.16638000092368,22,"b",0.381273717218696,1.74404008524985,23,"c",0.467898767059687,1.44500940116758,24,"d",0.217683559294077,1.51171229792237,25,"e",0.435025164223518,1.53612504572598,26,"f",0.250557162130246,1.42413570538228
707,0,0,32,1,"B",1,"a c e",0,1,0.0232599004043101,1.59103410462434,2,"b c e",0,1,-0.314207499125295,1.85010920728415,3,"a d e",0,1,-0.605401125746286,2.45851445843021,4,"b d e",0,1,0.0026544679498094,1.27457325744929,5,"a c f",0,1,-0.0717455893441953,1.31355832314797,6,"b c f",0,1,-0.0988466213742726,1.29783051993547,7,"a d f",0,1,0.0848803406541295,1.07177522675394,8,"b d f",0,1,0.0844447590885808,1.56321691565196,9,"a,c",-0.0242428444699426,1.44807475576223,10,"b,c",-0.206527060249784,1.58898688488205,11,"a,d",-0.260260392546078,1.91322330816267,12,"b,d",0.0435496135191951,1.41545181502338,13,"a,e",-0.291070612670988,2.07849764031026,14,"b,e",-0.155776515587743,1.5840329140741,15,"a,f",0.00656737565496711,1.19184246233129,16,"b,f",-0.00720093114284587,1.42820721442409,17,"c,e",-0.145473799360493,1.72012019495842,18,"d,e",-0.301373328898238,1.96658371874622,19,"c,f",-0.0852961053592339,1.29538580871454,20,"d,f",0.0846625498713552,1.32953524616258,21,"a",-0.14225161850801,1.69411952915664,22,"b",-0.0814887233652944,1.50403490418059,23,"c",-0.115384952359863,1.51692983996896,24,"d",-0.108355389513442,1.68312849521588,25,"e",-0.223423564129365,1.84184186469341,26,"f",-0.000316777743939384,1.3101743502679
708,0,0,16,1,"B",1,"a c e",0,1,0.183344794877389,1.39728071952385,2,"b c e",0,1,0.653885135720521,2.62018412289581,3,"a d e",0,1,-1.95898043093276,7.28382656422484,4,"b d e",0,1,-0.187524899333952,1.41854047744361,5,"a c f",0,1,-0.364276674291213,1.67238794861832,6,"b c f",0,1,0.256721766571902,2.00555690195749,7,"a d f",0,1,-0.474439548229484,1.06386103790138,8,"b d f",0,1,0.238647562893407,1.68996150904764,9,"a,c",-0.0904659397069121,1.54124203250441,10,"b,c",0.455303451146211,2.3041075510244,11,"a,d",-1.21670998958112,5.17568707904009,12,"b,d",0.0255613317797273,1.54998843454182,13,"a,e",-0.887817818027688,5.27261427899845,14,"b,e",0.233180118193284,2.11620548759118,15,"a,f",-0.419358111260349,1.3798937926648,16,"b,f",0.247684664732654,1.8243517562852,17,"c,e",0.418614965298955,2.07937366038284,18,"d,e",-1.07325266513336,5.23973723535106,19,"c,f",-0.0537774538596559,1.84366580462572,20,"d,f",-0.117895992668039,1.43554529343724,21,"a",-0.653587964644018,3.83043966681094,22,"b",0.240432391462969,1.95994614842385,23,"c",0.18241875571965,1.96388150056593,24,"d",-0.595574328900699,3.84127135882066,25,"e",-0.327318849917202,4.02521532302542,26,"f",-0.0858367232638473,1.63940799197062
709,0,0,8,1,"B",1,"a c e",0,1,0.230508861390466,0.882035881256031,2,"b c e",0,1,-0.218866548953767,2.19125821527434,3,"a d e",0,1,0.569661605956881,1.02091374979029,4,"b d e",0,1,-0.309967973103825,0.930320926870497,5,"a c f",0,1,-0.544853573705089,1.37937869630124,6,"b c f",0,1,0.241281015086435,1.30502611839616,7,"a d f",0,1,1.94941579166734,2.80266733160498,8,"b d f",0,1,0.404353912450053,1.80813899941904,9,"a,c",-0.157172356157312,1.1879802974926,10,"b,c",0.0112072330663341,1.75840615847975,11,"a,d",1.25953869881211,2.15863150854175,12,"b,d",0.0471929696731141,1.43724432397738,13,"a,e",0.400085233673673,0.938149369731905,14,"b,e",-0.264417261028796,1.62691866276492,15,"a,f",0.702281108981124,2.4925077998451,16,"b,f",0.322817463768244,1.52563844025667,17,"c,e",0.00582115621834953,1.63023417684906,18,"d,e",0.129846816426528,1.0471970895625,19,"c,f",-0.151786279309327,1.35922727237007,20,"d,f",1.17688485205869,2.41411185231757,21,"a",0.551183171327398,1.85890506585478,22,"b",0.0292001013697241,1.57986638635415,23,"c",-0.0729825615454888,1.47862353787709,24,"d",0.653365834242611,1.90617566704619,25,"e",0.0678339863224388,1.34928101704197,26,"f",0.512549286374684,2.04193502475113
710,0,0,40,1,"B",1,"a c e",0,1,-0.314271678977167,2.02562585721904,2,"b c e",0,1,-0.225345109446364,1.28511752164476,3,"a d e",0,1,0.0361433768338335,1.86928151524194,4,"b d e",0,1,0.243502991249934,3.80206576174005,5,"a c f",0,1,0.364967818264298,1.58336333023133,6,"b c f",0,1,-0.0155786063321918,1.2705871731704,7,"a d f",0,1,-0.243714157559483,1.34081598630313,8,"b d f",0,1,0.397117761285848,2.76359619110164,9,"a,c",0.0253480696435659,1.8384952167587,10,"b,c",-0.120461857889278,1.27413844442834,11,"a,d",-0.103785390362825,1.62244712653149,12,"b,d",0.320310376267891,3.30344181953678,13,"a,e",-0.139064151071667,1.944656360898,14,"b,e",0.00907894090178498,2.82972106638716,15,"a,f",0.0606268303524079,1.48961861483384,16,"b,f",0.190769577476828,2.14720523993125,17,"c,e",-0.269808394211765,1.68609712564819,18,"d,e",0.139823184041884,2.97863009109561,19,"c,f",0.174694605966053,1.43919865374852,20,"d,f",0.0767018018631829,2.18217205755033,21,"a",-0.0392186603596293,1.72959181194224,22,"b",0.0999242591893066,2.50550033958785,23,"c",-0.047556894122856,1.57840458215573,24,"d",0.108262492952533,2.60291832942317,25,"e",-0.0649926050849408,2.42135366708435,26,"f",0.125698203914618,1.84323401229506
711,0,0,24,1,"B",1,"a c e",0,1,-0.469397449328408,2.1665796539916,2,"b c e",0,1,0.228770044694543,1.21754418029601,3,"a d e",0,1,-0.313745401143639,1.13901184911496,4,"b d e",0,1,0.169807094973641,1.64162548280977,5,"a c f",0,1,0.694775187138217,2.21681313466177,6,"b c f",0,1,-0.0461501824927253,1.52316173433512,7,"a d f",0,1,0.233131718919507,1.47825290072163,8,"b d f",0,1,0.587458390427538,1.74444403129007,9,"a,c",0.112688868904904,2.24677128230834,10,"b,c",0.0913099311009088,1.37115411919764,11,"a,d",-0.0403068411120657,1.33439145843718,12,"b,d",0.378632742700589,1.68893541283204,13,"a,e",-0.391571425236024,1.71410472060295,14,"b,e",0.199288569834092,1.43007755227357,15,"a,f",0.463953453028862,1.87846527946046,16,"b,f",0.270654103967406,1.6513628850444,17,"c,e",-0.120313702316933,1.77397451612806,18,"d,e",-0.0719691530849991,1.41893252667775,19,"c,f",0.324312502322746,1.91842208059757,20,"d,f",0.410295054673522,1.6095317864707,21,"a",0.0361910138964193,1.83963705569309,22,"b",0.234971336900749,1.53695505045796,23,"c",0.101999400002907,1.85139798006141,24,"d",0.169162950794262,1.52856351028102,25,"e",-0.0961414277009659,1.59800132517551,26,"f",0.367303778498134,1.76191109453598
712,0,0,40,1,"B",1,"a c e",0,1,0.228329288369466,1.26927168493813,2,"b c e",0,1,-0.0723483780806619,2.36879270386996,3,"a d e",0,1,0.115783562425273,1.68204442437268,4,"b d e",0,1,-0.203969800433559,2.31141725406503,5,"a c f",0,1,0.0812233194989182,1.18979627294138,6,"b c f",0,1,-0.08799413472394,1.21344578440272,7,"a d f",0,1,0.0727238886906429,1.0329030464417,8,"b d f",0,1,0.09079140258995,1.33652147950243,9,"a,c",0.154776303934192,1.22460414059531,10,"b,c",-0.080171256402301,1.87003840775598,11,"a,d",0.0942537255579579,1.38704405904852,12,"b,d",-0.0565891989218047,1.88184638476042,13,"a,e",0.172056425397369,1.48164281463573,14,"b,e",-0.138159089257111,2.32636457636752,15,"a,f",0.0769736040947805,1.10704931059018,16,"b,f",0.00139863393300497,1.27154923200924,17,"c,e",0.0779904551444018,1.89427883161902,18,"d,e",-0.0440931190041432,2.01497510055084,19,"c,f",-0.00338540761251094,1.19708114846641,20,"d,f",0.0817576456402964,1.18685034233762,21,"a",0.124515014746075,1.30457996953555,22,"b",-0.0683802276620528,1.87008056877616,23,"c",0.0373025237659455,1.58003907106443,24,"d",0.0188322633180766,1.6495928018285,25,"e",0.0169486680701293,1.95036057758994,26,"f",0.0391861190138928,1.18898962830694
713,0,0,32,1,"B",1,"a c e",0,1,-0.19206490713274,1.45409130393896,2,"b c e",0,1,-0.187214992877968,2.34780440010883,3,"a d e",0,1,-0.0644716499036616,1.69604560994155,4,"b d e",0,1,-0.313702831182188,1.49171878636465,5,"a c f",0,1,0.0628960953150117,1.7798555360121,6,"b c f",0,1,0.0566125437854505,1.32990050171013,7,"a d f",0,1,-0.254178292344189,1.52090047261935,8,"b d f",0,1,-0.100308501893229,1.42528872395031,9,"a,c",-0.0645844059088643,1.61731880087828,10,"b,c",-0.0653012245462589,1.89676699080372,11,"a,d",-0.159324971123925,1.60087672150649,12,"b,d",-0.207005666537709,1.4512471573983,13,"a,e",-0.128268278518201,1.56843871310165,14,"b,e",-0.250458912030078,1.9522705965411,15,"a,f",-0.0956410985145887,1.65001357355763,16,"b,f",-0.0218479790538895,1.36972114794102,17,"c,e",-0.189639950005354,1.93720447417002,18,"d,e",-0.189087240542925,1.58939703059275,19,"c,f",0.0597543195502311,1.55855440248833,20,"d,f",-0.177243397118709,1.46418072123703,21,"a",-0.111954688516395,1.60347650558145,22,"b",-0.136153445541984,1.68360480921216,23,"c",-0.0649428152275616,1.75563672428004,24,"d",-0.183165318830817,1.52205569518964,25,"e",-0.189363595274139,1.76486596443727,26,"f",-0.0587445387842391,1.51083005030257
714,0,0,24,1,"B",1,"a c e",0,1,0.193890564094303,1.3187167027063,2,"b c e",0,1,0.0407480817562672,1.47167336416576,3,"a d e",0,1,-0.240214290766178,1.243597010201,4,"b d e",0,1,0.0754397521492249,1.60977011381273,5,"a c f",0,1,0.00586069937849327,1.4695885934875,6,"b c f",0,1,0.411080072859096,1.04764303726996,7,"a d f",0,1,0.0996201397206548,1.97153602305737,8,"b d f",0,1,0.302591078223868,1.34777903119444,9,"a,c",0.0998756317363983,1.38452283362312,10,"b,c",0.225914077307682,1.2774930000501,11,"a,d",-0.0702970755227618,1.63964233907165,12,"b,d",0.189015415186547,1.47316521175619,13,"a,e",-0.0231618633359376,1.28683143280218,14,"b,e",0.0580939169527461,1.52587355710423,15,"a,f",0.052740419549574,1.72082565073833,16,"b,f",0.356835575541482,1.19542315221689,17,"c,e",0.117319322925285,1.38450901346324,18,"d,e",-0.0823872693084768,1.43190987316771,19,"c,f",0.208470386118795,1.27902143398315,20,"d,f",0.201105608972262,1.67379048986825,21,"a",0.0147892781068182,1.5118672401386,22,"b",0.207464746247114,1.37165389706526,23,"c",0.16289485452204,1.32656728806791,24,"d",0.0593591698318924,1.55587186613789,25,"e",0.0174660268084042,1.40456791158314,26,"f",0.204787997545528,1.48168613797368
715,0,0,32,1,"B",1,"a c e",0,1,0.435339708092401,1.52540545609405,2,"b c e",0,1,0.332702108575058,1.46620262729332,3,"a d e",0,1,-0.515428442155044,1.85832651422545,4,"b d e",0,1,-0.0661366128257,1.57001112290465,5,"a c f",0,1,0.113821479104486,1.56021536641642,6,"b c f",0,1,-0.382409201555453,1.26035276048449,7,"a d f",0,1,-0.618795890683791,2.25296305036941,8,"b d f",0,1,0.0957190998189789,1.61234495773321,9,"a,c",0.274580593598444,1.53916660191678,10,"b,c",-0.0248535464901975,1.40332690278726,11,"a,d",-0.567112166419417,2.04930021120081,12,"b,d",0.0147912434966394,1.58074466678763,13,"a,e",-0.0400443670313213,1.75323183490393,14,"b,e",0.133282747874679,1.52023595908258,15,"a,f",-0.252487205789652,1.95748948685426,16,"b,f",-0.143345050868237,1.45564152885079,17,"c,e",0.38402090833373,1.48507667522653,18,"d,e",-0.290782527490372,1.72146805894272,19,"c,f",-0.134293861225483,1.42898294056707,20,"d,f",-0.261538395432406,1.97648464827753,21,"a",-0.146265786410487,1.85390883302808,22,"b",-0.00503115149677902,1.4889073858253,23,"c",0.124863523554123,1.47468357711604,24,"d",-0.276160461461389,1.84611494407377,25,"e",0.0466191904216789,1.63671585239356,26,"f",-0.197916128328945,1.71898293834311
716,0,0,24,1,"B",1,"a c e",0,1,0.258151625405619,1.27111824363777,2,"b c e",0,1,-0.121017902319859,1.21326908414181,3,"a d e",0,1,-0.0836860677809058,1.69847948566424,4,"b d e",0,1,0.0515199938361607,1.32040196850586,5,"a c f",0,1,-0.00757317305451573,1.71247481855119,6,"b c f",0,1,0.34457073993648,1.54867826470067,7,"a d f",0,1,-0.509175577270557,3.20959160080412,8,"b d f",0,1,-0.00649606067263457,2.18922525613066,9,"a,c",0.125289226175552,1.49793107440397,10,"b,c",0.11177641880831,1.39620364363635,11,"a,d",-0.296430822525731,2.5493330143027,12,"b,d",0.022511966581763,1.7886894507218,13,"a,e",0.0872327788123567,1.49406942225281,14,"b,e",-0.0347489542418493,1.25743191663409,15,"a,f",-0.258374375162536,2.5574354232393,16,"b,f",0.169037339631923,1.88428292892685,17,"c,e",0.06856686154288,1.24408211011647,18,"d,e",-0.0160830369723726,1.50651159931749,19,"c,f",0.168498783440982,1.62494173103536,20,"d,f",-0.257835818971596,2.72965786210699,21,"a",-0.0855707981750897,2.09054129051215,22,"b",0.0671441926950368,1.59665630880621,23,"c",0.118532822491931,1.44033600559777,24,"d",-0.136959427971984,2.1963397786351,25,"e",0.0262419122852537,1.37491012843281,26,"f",-0.0446685177653067,2.2446691217615
717,0,0,24,1,"B",1,"a c e",0,1,-0.623100590793048,1.70581545067017,2,"b c e",0,1,-0.526323906462752,1.72340676387477,3,"a d e",0,1,0.226036180595807,1.30008269363882,4,"b d e",0,1,0.609173637326195,1.78584487443413,5,"a c f",0,1,0.333470154827939,1.18459435964984,6,"b c f",0,1,-0.280629874884635,1.49117726530925,7,"a d f",0,1,0.0161980721108116,1.44937697261054,8,"b d f",0,1,0.730652920977347,1.94823997082819,9,"a,c",-0.144815217982555,1.53110267951814,10,"b,c",-0.403476890673693,1.59907166169279,11,"a,d",0.121117126353309,1.36615069274895,12,"b,d",0.669913279151771,1.84983810265844,13,"a,e",-0.198532205098621,1.56050244503626,14,"b,e",0.0414248654317216,1.82848518991427,15,"a,f",0.174834113469375,1.31924349069281,16,"b,f",0.225011523046356,1.790726899775,17,"c,e",-0.5747122486279,1.69699951044007,18,"d,e",0.417604908961001,1.55733706858145,19,"c,f",0.0264201399716519,1.36789569037567,20,"d,f",0.373425496544079,1.73659607378705,21,"a",-0.0118490458146228,1.44949177088516,22,"b",0.133218194239039,1.80251800682513,23,"c",-0.274146054328124,1.56261287121257,24,"d",0.39551520275254,1.64084985399598,25,"e",-0.0785536698334496,1.69510945499612,26,"f",0.199922818257866,1.56465707947068
