"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
907,0,0,8,1,"B",1,"a c e",0.986369465308901,1,1.12568142478601,1.51943650947486,2,"b c e",0.893156866620022,1,1.551942517294,0.626953675724947,3,"a d e",1.40378217351754,1,0.891339805148817,1.043191658748,4,"b d e",1.92654601522031,1,2.65537646784453,2.97071142004526,5,"a c f",0.480271107660992,1,0.553814891745291,0.841420401829786,6,"b c f",0.685660924334998,1,1.41900671950556,1.60130564359,7,"a d f",-1.38795298090735,1,-1.92388620552761,1.34634807023884,8,"b d f",-1.18161258411486,1,-0.812493297997776,1.56211903197722,9,"a,c",0.839748158265652,1.22269795995119,10,"b,c",1.48547461839978,1.17675946098377,11,"a,d",-0.516273200189396,1.86204732676298,12,"b,d",0.921441584923376,2.90931696829504,13,"a,e",1.00851061496742,1.26486407652424,14,"b,e",2.10365949256927,2.15093230486622,15,"a,f",-0.685035656891159,1.67730937002625,16,"b,f",0.303256710753891,1.91396863005083,17,"c,e",1.33881197104001,1.1442348710166,18,"d,e",1.77335813649667,2.33582144916686,19,"c,f",0.986410805625424,1.31401177044329,20,"d,f",-1.36818975176269,1.52120258904459,21,"a",0.161737479038128,1.69575855728058,22,"b",1.20345810166158,2.20174701066533,23,"c",1.16261138833272,1.22516619339783,24,"d",0.20258419236699,2.51130587070509,25,"e",1.55608505376834,1.82271219567275,26,"f",-0.190889473068634,1.84008602556188
908,0,0,32,1,"B",1,"a c e",0.380389194809908,1,0.164868717797246,0.976284846866974,2,"b c e",0.190516469290878,1,0.241991626438343,1.33558784602491,3,"a d e",-1.47737667971879,1,-1.61405211276395,1.69293507479324,4,"b d e",0.283620179885683,1,0.529753907873549,1.22325653083579,5,"a c f",-1.71836366125217,1,-2.07868756196606,1.42820201873238,6,"b c f",0.718916456264499,1,0.932871821587267,1.27746981860269,7,"a d f",-1.69927347879506,1,-2.24514301964082,1.58414475132053,8,"b d f",-0.382311029293406,1,-0.72585186846715,1.44359455903494,9,"a,c",-0.956909422084405,1.65863016176707,10,"b,c",0.587431724012805,1.34237702042843,11,"a,d",-1.92959756620239,1.65718382414997,12,"b,d",-0.0980489802968005,1.47042111111944,13,"a,e",-0.724591697483351,1.6379766288174,14,"b,e",0.385872767155946,1.27869978956185,15,"a,f",-2.16191529080344,1.49852235310248,16,"b,f",0.103509976560058,1.58972172126536,17,"c,e",0.203430172117795,1.16114273205878,18,"d,e",-0.5421491024452,1.82038032396587,19,"c,f",-0.572907870189394,2.02733006524455,20,"d,f",-1.48549744405399,1.68715880640984,21,"a",-1.4432534941434,1.72203547014864,22,"b",0.244691371858002,1.44389969262048,23,"c",-0.1847388490358,1.69101507362607,24,"d",-1.01382327324959,1.81111012373431,25,"e",-0.169359465163702,1.56611953249781,26,"f",-1.02920265712169,1.91330663469837
909,0,0,16,1,"B",1,"a c e",-0.237394537622443,1,-0.464495363875748,1.32393498454437,2,"b c e",1.4340394770985,1,1.82268852201996,1.86879005209705,3,"a d e",0.109098083391123,1,-0.055492279666228,1.12448745471001,4,"b d e",0.947294937814032,1,0.953814589584647,1.23528192952831,5,"a c f",-2.20411979040833,1,-2.06840143149105,1.07080924512024,6,"b c f",-1.08878512018182,1,-0.928880837381858,0.945975729638624,7,"a d f",0.696428553212909,1,0.63529815238998,1.42404365846815,8,"b d f",1.12079734420515,1,1.49987475560044,1.55489401865174,9,"a,c",-1.2664483976834,1.43764661671256,10,"b,c",0.446903842319052,2.01908448284656,11,"a,d",0.289902936361876,1.31004945761744,12,"b,d",1.22684467259254,1.40895415868039,13,"a,e",-0.259993821770988,1.22602697399224,14,"b,e",1.3882515558023,1.61957781084938,15,"a,f",-0.716551639550536,1.85000368987342,16,"b,f",0.28549695910929,1.76780629684497,17,"c,e",0.679096579072107,1.97179615640622,18,"d,e",0.449161154959209,1.2700711825216,19,"c,f",-1.49864113443646,1.15018364988991,20,"d,f",1.06758645399521,1.53101145019513,21,"a",-0.488272730660762,1.57374515521357,22,"b",0.836874257455797,1.77124472533997,23,"c",-0.409772277682174,1.94127532381224,24,"d",0.758373804477209,1.42977731952582,25,"e",0.564128867015658,1.64933277712961,26,"f",-0.215527340220623,1.86463689700017
910,0,0,8,1,"B",1,"a c e",0.453099633973266,1,0.627816089896309,0.862157680768497,2,"b c e",-0.149305326736389,1,0.161589239057175,0.594751508680027,3,"a d e",-0.427046923022857,1,-0.207266162836226,1.57181090043292,4,"b d e",-2.00283114608321,1,-1.7720984731736,2.28991691534484,5,"a c f",0.0448371045328948,1,0.27894266721988,1.96617061175896,6,"b c f",0.302098160084589,1,0.889782426366011,1.22234242051758,7,"a d f",0.711190864662853,1,0.505912625751057,1.1758955815868,8,"b d f",0.387188145497313,1,0.0845909422588692,1.32198053038335,9,"a,c",0.453379378558095,1.47762985549086,10,"b,c",0.525685832711593,1.00186538426043,11,"a,d",0.149323231457415,1.39062900436143,12,"b,d",-0.843753765457366,2.0449718230297,13,"a,e",0.210274963530041,1.29837814440196,14,"b,e",-0.805254617058213,1.89980234985198,15,"a,f",0.392427646485469,1.56941523083562,16,"b,f",0.48718668431244,1.29834787105974,17,"c,e",0.394702664476742,0.75492986300585,18,"d,e",-0.989682318004913,2.062279702,19,"c,f",0.584362546792946,1.61270240937801,20,"d,f",0.295251784004963,1.22807677378028,21,"a",0.301351305007755,1.41988398422996,22,"b",-0.159033966372886,1.73007158701166,23,"c",0.489532605634844,1.24237921275369,24,"d",-0.347215266999975,1.79269122924491,25,"e",-0.297489826764086,1.68174184133551,26,"f",0.439807165398954,1.41766965324814
911,0,0,40,1,"B",1,"a c e",1.26078206441665,1,1.62979093228216,2.2545807628821,2,"b c e",-0.547027618091768,1,-0.528014195489078,1.17618136033737,3,"a d e",0.39325462052053,1,0.0998776722835322,1.49590315810808,4,"b d e",-1.83455892463923,1,-1.74366395100559,1.14242411861022,5,"a c f",-0.243459300542533,1,-0.286732184692728,2.03588896829181,6,"b c f",-1.83402467665732,1,-1.86569012196805,1.06321496482338,7,"a d f",-1.13467877279022,1,-0.866826273170687,1.19743613587075,8,"b d f",-0.618730409585779,1,-0.937663087910384,1.14957340038128,9,"a,c",0.671529373794715,2.34210867650766,10,"b,c",-1.19685215872856,1.30154171086688,11,"a,d",-0.383474300443578,1.43148118882259,12,"b,d",-1.34066351945799,1.20878729239617,13,"a,e",0.864834302282845,2.05101474724354,14,"b,e",-1.13583907324733,1.30436933434532,15,"a,f",-0.576779228931708,1.6850022479311,16,"b,f",-1.40167660493922,1.19519365003742,17,"c,e",0.55088836839654,2.09071910205004,18,"d,e",-0.82189313936103,1.61537086786722,19,"c,f",-1.07621115333039,1.79872560901831,20,"d,f",-0.902244680540536,1.16684078984166,21,"a",0.144027536675569,2.00589636228731,22,"b",-1.26875783909328,1.25414105068319,23,"c",-0.262661392466924,2.10840368299042,24,"d",-0.862068909950783,1.40520718923687,25,"e",-0.135502385482245,1.98554997794473,26,"f",-0.989227916935462,1.51381093036715
912,0,0,40,1,"B",1,"a c e",0.176581410070451,1,0.0196858976253733,2.19431045481819,2,"b c e",0.906655776566711,1,0.751787699774419,1.07552620518634,3,"a d e",-0.241989985621833,1,-0.56711288735462,1.69070689347394,4,"b d e",1.35358110814899,1,1.36038009339266,1.81167397503045,5,"a c f",-1.73544716080002,1,-1.61720183618614,1.41650554750645,6,"b c f",-1.47833021278833,1,-1.28700011742959,1.01888231309018,7,"a d f",0.294808721635643,1,0.184058836780664,1.3532981647623,8,"b d f",-1.36774901321608,1,-1.09063429572472,1.41719724493083,9,"a,c",-0.798757969280381,2.01144194217793,10,"b,c",-0.267606208827586,1.46145994685408,11,"a,d",-0.191527025286978,1.56783936772465,12,"b,d",0.134872898833968,2.03290415510638,13,"a,e",-0.273713494864624,1.96859101119706,14,"b,e",1.05608389658354,1.51166578926107,15,"a,f",-0.716571499702736,1.6480485272492,16,"b,f",-1.18881720657716,1.23035134160018,17,"c,e",0.385736798699896,1.75606689987723,18,"d,e",0.396633603019019,1.99299414431576,19,"c,f",-1.45210097680786,1.23718964771752,20,"d,f",-0.453287729472029,1.51887510773507,21,"a",-0.49514249728368,1.8232714315487,22,"b",-0.0663666549968087,1.77632255841278,23,"c",-0.533182089053983,1.77268625509808,24,"d",-0.028327063226505,1.81699908754592,25,"e",0.391185200859458,1.87236218189005,26,"f",-0.952694353139946,1.4689171164183
913,0,0,32,1,"B",1,"a c e",-1.16900956483802,1,-0.931578904269315,2.63046401971207,2,"b c e",0.419899272239965,1,-0.387178407251942,3.91929366287008,3,"a d e",0.201760642795419,1,0.155459367791098,1.40962984684683,4,"b d e",1.54801954408119,1,1.47045793802565,1.09180437674066,5,"a c f",-0.354484500852834,1,-0.739744502658754,1.73586126851688,6,"b c f",0.141800105574018,1,0.443380721594856,1.45636047194904,7,"a d f",1.38209822379069,1,1.15804921416358,1.47569059688487,8,"b d f",0.934451231087584,1,0.950374651083568,1.7469752861235,9,"a,c",-0.835661703464034,2.21287007982237,10,"b,c",0.0281011571714571,2.96266333233042,11,"a,d",0.65675429097734,1.51808814982007,12,"b,d",1.21041629455461,1.46867032441772,13,"a,e",-0.388059768239108,2.16393509301239,14,"b,e",0.541639765386855,3.00357694868448,15,"a,f",0.209152355752414,1.86250865720873,16,"b,f",0.696877686339212,1.61575992354992,17,"c,e",-0.659378655760628,3.32243042479175,18,"d,e",0.812958652908375,1.41544443636461,19,"c,f",-0.148181890531949,1.69760227707786,20,"d,f",1.05421193262357,1.60755758057425,21,"a",-0.0894537062433472,2.03311380234073,22,"b",0.619258725863034,2.40340457807702,23,"c",-0.403780273146289,2.64031038742725,24,"d",0.933585292765975,1.51342843114949,25,"e",0.0767899985738734,2.64875035497288,26,"f",0.453015021045813,1.75379903846314
914,0,0,16,1,"B",1,"a c e",-0.242589262220171,1,-0.435980775765574,1.71630445444455,2,"b c e",-0.192572296311124,1,-0.188030095821347,1.50410821968603,3,"a d e",-0.952731193264993,1,-1.05068031638282,1.58356532247572,4,"b d e",-0.803948691358992,1,-1.1545179424687,1.811428386653,5,"a c f",0.669052031155154,1,0.537378321376765,1.06175750218344,6,"b c f",-1.02226361264609,1,-1.50627179888794,1.1348729172038,7,"a d f",-1.06731621525605,1,-0.30465180735369,2.29983149250772,8,"b d f",-1.11669933489,1,-0.394127433779929,1.85965938622414,9,"a,c",0.0506987728055956,1.48839460019689,10,"b,c",-0.847150947354646,1.47184611553827,11,"a,d",-0.677666061868257,1.97897031435006,12,"b,d",-0.774322688124315,1.84670270496948,13,"a,e",-0.743330546074199,1.65415942853441,14,"b,e",-0.671274019145024,1.70981045081524,15,"a,f",0.116363257011537,1.81321694351828,16,"b,f",-0.950199616333937,1.61733516660591,17,"c,e",-0.312005435793461,1.59244662715622,18,"d,e",-1.10259912942576,1.6744814987422,19,"c,f",-0.48444673875559,1.49882781605026,20,"d,f",-0.34938962056681,2.05785212173121,21,"a",-0.313483644531331,1.77535664665784,22,"b",-0.81073681773948,1.65692755062297,23,"c",-0.398226087274525,1.53648371808996,24,"d",-0.725994374996286,1.89935304778675,25,"e",-0.707302282609611,1.66920580518356,26,"f",-0.4169181796612,1.78712455172239
915,0,0,32,1,"B",1,"a c e",-0.338031435355201,1,-0.752106798031592,1.30071405145423,2,"b c e",1.09823469296429,1,1.10136103742325,1.48105025496903,3,"a d e",0.30462787793308,1,0.508549554909127,1.57403232114436,4,"b d e",0.235397213433889,1,0.0203227511982636,1.36697955686248,5,"a c f",-0.696783015153814,1,-0.171661597284458,1.68735846041959,6,"b c f",0.562666292475931,1,0.441361261183352,1.44116257235203,7,"a d f",-2.07299456808371,1,-2.27451804556553,1.09402112903732,8,"b d f",-0.900146888807662,1,-0.575225964241489,1.17253634609285,9,"a,c",-0.461884197658025,1.52284596894192,10,"b,c",0.771361149303299,1.48726785422152,11,"a,d",-0.8829842453282,1.9429796445412,12,"b,d",-0.277451606521613,1.29848852733954,13,"a,e",-0.121778621561233,1.56692272266549,14,"b,e",0.560841894310754,1.51513387949442,15,"a,f",-1.22308982142499,1.76436493732482,16,"b,f",-0.0669323515290687,1.40034415111792,17,"c,e",0.174627119695827,1.66862676272263,18,"d,e",0.264436153053695,1.48295277704351,19,"c,f",0.134849831949447,1.58695437843078,20,"d,f",-1.42487200490351,1.41379222315944,21,"a",-0.672434221493112,1.75151426474722,22,"b",0.246954771390843,1.48688932869373,23,"c",0.154738475822637,1.62200230640298,24,"d",-0.580217925924906,1.67377102922663,25,"e",0.219531636374761,1.57294134066428,26,"f",-0.64501108647703,1.6893205259075
916,0,0,8,1,"B",1,"a c e",-0.250789794276769,1,-0.438764242209406,1.62829967478878,2,"b c e",-1.0195277751033,1,-1.82466546188615,0.967624708259297,3,"a d e",-0.445107205718317,1,-0.405890000017484,1.54056096472817,4,"b d e",-0.85926842205116,1,-0.658075047636771,1.59468911762537,5,"a c f",2.60615819511653,1,2.79819050278386,1.39958605652048,6,"b c f",0.0135873552130358,1,0.461260310842728,0.991234945180096,7,"a d f",1.25970148141191,1,1.18550669978967,0.802617272390041,8,"b d f",-0.45179394023964,1,0.73909423513349,0.973789330859517,9,"a,c",1.17971313028723,2.22385417399919,10,"b,c",-0.681702575521709,1.51291631409374,11,"a,d",0.389808349886094,1.44344106977065,12,"b,d",0.0405095937483596,1.46622920714435,13,"a,e",-0.422327121113445,1.53138582732393,14,"b,e",-1.24137025476146,1.40946915500886,15,"a,f",1.99184860128677,1.38140617976941,16,"b,f",0.600177272988109,0.960015742927907,17,"c,e",-1.13171485204778,1.47865909101149,18,"d,e",-0.531982523827127,1.52028329527514,19,"c,f",1.6297254068133,1.68195691207381,20,"d,f",0.962300467461581,0.892351103629964,21,"a",0.784760740086661,1.88737177845635,22,"b",-0.320596490886675,1.51075585930917,23,"c",0.249005277382759,2.09635316872425,24,"d",0.215158971817227,1.44217946754737,25,"e",-0.831848687937452,1.50636114639002,26,"f",1.29601293713744,1.3671573002294
917,0,0,32,1,"B",1,"a c e",-0.170044011237174,1,-0.266357278097313,1.61478532997614,2,"b c e",1.65034483866466,1,1.51648252271009,1.25510921611268,3,"a d e",-0.80038713063959,1,-1.06283299063843,1.43613686538031,4,"b d e",-0.860256825029202,1,-0.61668309544499,1.3879886254173,5,"a c f",-0.203017189913365,1,0.167683719358729,1.34725700196141,6,"b c f",-0.246393308140936,1,-0.279153339279985,1.79503176769765,7,"a d f",0.888583284069593,1,0.745327229347256,1.30304939027802,8,"b d f",-0.115869563774881,1,-0.358239148534199,1.8770907848678,9,"a,c",-0.0493367793692917,1.49132885894559,10,"b,c",0.618664591715051,1.78311976609792,11,"a,d",-0.158752880645586,1.63728542854961,12,"b,d",-0.487461121989594,1.64277224935953,13,"a,e",-0.664595134367871,1.56813821704661,14,"b,e",0.449899713632549,1.69669373867487,15,"a,f",0.456505474352993,1.34661813810538,16,"b,f",-0.318696243907092,1.82232168224548,17,"c,e",0.625062622306387,1.69276724264709,18,"d,e",-0.839758043041709,1.41894127083997,19,"c,f",-0.055734809960628,1.59039312540072,20,"d,f",0.193544040406529,1.69663239453912,21,"a",-0.104044830007439,1.56079758705998,22,"b",0.0656017348627282,1.79562045321833,23,"c",0.28466390617288,1.6712120929225,24,"d",-0.32310700131759,1.64187342208155,25,"e",-0.107347710367661,1.72071736662706,26,"f",0.0689046152229502,1.64265705658712
918,0,0,24,1,"B",1,"a c e",1.2400289269451,1,1.58645180719803,1.97445097633609,2,"b c e",-0.655131988640745,1,-0.65338890487812,1.29681280014144,3,"a d e",-3.01017768564685,1,-3.23508083579454,1.44618834861358,4,"b d e",1.23566422089286,1,1.18268334520367,0.978117650739924,5,"a c f",0.720870474584115,1,0.599266886743514,1.64335864049359,6,"b c f",-0.25715241426152,1,-0.239412136768856,1.1593641911852,7,"a d f",1.18924256214209,1,1.1239793144575,1.54578567070598,8,"b d f",-1.00323203367199,1,-0.570172255080598,1.93602300547455,9,"a,c",1.09285934697077,1.86498158811619,10,"b,c",-0.446400520823488,1.23470250359394,11,"a,d",-1.05555076066852,2.65409313978598,12,"b,d",0.306255545061536,1.75694800079834,13,"a,e",-0.824314514298254,2.97769804162859,14,"b,e",0.264647220162775,1.46692615347454,15,"a,f",0.861623100600505,1.60037056669932,16,"b,f",-0.404792195924727,1.58742375523093,17,"c,e",0.466531451159957,2.00290628840749,18,"d,e",-1.02619874529544,2.54452982953331,19,"c,f",0.179927374987329,1.46933121190276,20,"d,f",0.276903529688449,1.93295869615541,21,"a",0.0186542931511255,2.52425542863032,22,"b",-0.0700724878809762,1.5570875158083,23,"c",0.323229413073643,1.75315682970056,24,"d",-0.374647607803494,2.34109510482805,25,"e",-0.27983364706774,2.39809645620857,26,"f",0.228415452337889,1.70850224022685
919,0,0,16,1,"B",1,"a c e",0.354425229612685,1,-0.157843483306377,1.41811519524543,2,"b c e",0.131765297801645,1,0.0328890370442967,1.43192021436199,3,"a d e",0.287260593931352,1,-0.035880810842314,1.19905022459281,4,"b d e",-0.279585134183534,1,0.000811027673558782,2.11574433331172,5,"a c f",-1.89710769611182,1,-1.9481195607965,1.21948916628881,6,"b c f",0.824817201800536,1,1.05378085019972,1.11729104445256,7,"a d f",0.481060966683569,1,0.238406912399942,1.75316063420142,8,"b d f",0.89302878016769,1,0.365549474720851,1.01925604621057,9,"a,c",-1.05298152205144,1.58738754211068,10,"b,c",0.543334943622007,1.36569470007295,11,"a,d",0.101263050778814,1.48401455080593,12,"b,d",0.183180251197205,1.64408154233453,13,"a,e",-0.0968621470743455,1.29329014494076,14,"b,e",0.0168500323589278,1.77718312590521,15,"a,f",-0.854856324198278,1.85488087335122,16,"b,f",0.709665162460285,1.10858281946219,17,"c,e",-0.0624772231310401,1.40520603774335,18,"d,e",-0.0175348915843776,1.69174659891982,19,"c,f",-0.44716935529839,1.91027480873032,20,"d,f",0.301978193560397,1.41211518657677,21,"a",-0.475859235636312,1.63154196621565,22,"b",0.363257597409606,1.51021543990713,23,"c",-0.254823289214715,1.674762139186,24,"d",0.142221650988009,1.55416373314623,25,"e",-0.0400060573577089,1.54286501419717,26,"f",-0.0725955808689965,1.70861192290711
920,0,0,32,1,"B",1,"a c e",-0.107036841855165,1,0.235517633696792,1.86898715394124,2,"b c e",0.491148003577973,1,0.259989052968923,1.52498326658068,3,"a d e",-0.0850106304949332,1,-0.0191826203166063,1.6776429148629,4,"b d e",1.69307203021631,1,1.91596818340876,1.1249199286531,5,"a c f",-0.94284496712193,1,-0.87627744650033,1.08255095965291,6,"b c f",-0.27329829179376,1,-0.528235332439571,1.25300623124798,7,"a d f",1.43199458815397,1,1.47733315402159,1.07547067374598,8,"b d f",1.54174824595345,1,1.38126060790311,1.39793557038382,9,"a,c",-0.320379906401769,1.61536928414849,10,"b,c",-0.134123139735324,1.44037207965131,11,"a,d",0.729075266852494,1.5883392640757,12,"b,d",1.64861439565593,1.28720396448944,13,"a,e",0.108167506690093,1.7664129026341,14,"b,e",1.08797861818884,1.56954069296715,15,"a,f",0.300527853760632,1.59770118589353,16,"b,f",0.426512637731771,1.63100173059659,17,"c,e",0.247753343332858,1.69213341859802,18,"d,e",0.948392781546075,1.72007191892984,19,"c,f",-0.702256389469951,1.17472259528564,20,"d,f",1.42929688096235,1.23817819861351,21,"a",0.204347680225362,1.68030389144501,22,"b",0.757245627960305,1.62846128911188,23,"c",-0.227251523068546,1.5272015958813,24,"d",1.18884483125421,1.51210276890293,25,"e",0.598073062439466,1.73543959216234,26,"f",0.363520245746201,1.60931173227024
921,0,0,40,1,"B",1,"a c e",0.371642101306825,1,0.4707690302265,1.22303862944865,2,"b c e",1.2674699588359,1,0.963479087471541,1.49293170435947,3,"a d e",0.464482091874254,1,0.401598640239598,1.19135185292903,4,"b d e",1.17182464077085,1,0.503169232453471,2.68745818327901,5,"a c f",-1.34536090603048,1,-1.1245587803733,1.41321743651722,6,"b c f",1.3499059740782,1,1.004153381566,1.58529112477451,7,"a d f",-2.13270996815879,1,-2.57269586732711,1.51621437704824,8,"b d f",0.565061299528717,1,0.574056860753606,0.99222489514359,9,"a,c",-0.326894875073401,1.53906386940063,10,"b,c",0.983816234518773,1.53016428300872,11,"a,d",-1.08554861354375,2.01870788999774,12,"b,d",0.538613046603539,2.01315681494797,13,"a,e",0.436183835233049,1.20013847932234,14,"b,e",0.733324159962506,2.17243225156045,15,"a,f",-1.8486273238502,1.62842438911438,16,"b,f",0.789105121159806,1.33173689700506,17,"c,e",0.717124058849021,1.37848448230003,18,"d,e",0.452383936346535,2.06610564373168,19,"c,f",-0.0602026994036491,1.83679425203779,20,"d,f",-0.99931950328675,2.03169284513976,21,"a",-0.706221744308578,1.82933856107593,22,"b",0.761214640561156,1.79634548583449,23,"c",0.328460679722686,1.66506473395312,24,"d",-0.273467783470108,2.16842204831859,25,"e",0.584753997597778,1.7557729420466,26,"f",-0.529761101345199,1.98722831095357
922,0,0,24,1,"B",1,"a c e",-3.0928024542985,1,-2.89653871504925,1.27486817757844,2,"b c e",-0.641473444682652,1,-1.34292432837919,1.91126297278638,3,"a d e",-0.709656906002996,1,-0.999048517586809,0.973402156989393,4,"b d e",0.127902539625388,1,-0.384823262047524,1.39927166278035,5,"a c f",0.0940252925434491,1,0.198609870061682,1.03342382850033,6,"b c f",-0.209672607595242,1,-0.65968509112193,1.27363224247428,7,"a d f",-0.827163312016664,1,-1.437996110694,1.99755819731868,8,"b d f",-1.40643964256903,1,-1.23989882139305,1.15709870790389,9,"a,c",-1.34896442249378,1.94008209848111,10,"b,c",-1.00130470975056,1.64335082428493,11,"a,d",-1.21852231414041,1.57020368393341,12,"b,d",-0.812361041720285,1.34164981389157,13,"a,e",-1.94779361631803,1.47590609075765,14,"b,e",-0.863873795213359,1.72630401282051,15,"a,f",-0.61969312031616,1.77740206982618,16,"b,f",-0.949791956257488,1.23893533032599,17,"c,e",-2.11973152171422,1.78863764535901,18,"d,e",-0.691935889817167,1.2321331590861,19,"c,f",-0.230537610530124,1.22658870100634,20,"d,f",-1.33894746604352,1.61798786504288,21,"a",-1.2837433683171,1.75677005315452,22,"b",-0.906832875735423,1.49520715800366,23,"c",-1.17513456612217,1.79687822041573,24,"d",-1.01544167793035,1.46697220442344,25,"e",-1.40583370576569,1.6878610442823,26,"f",-0.784742538286824,1.53293235581083
923,0,0,16,1,"B",1,"a c e",0.668316231150314,1,0.626317480504972,1.38332614095098,2,"b c e",0.443171763450017,1,0.239983327318523,1.23575734929523,3,"a d e",-0.183172388400934,1,-0.328970978257012,0.859456509301544,4,"b d e",-0.352239872414053,1,-0.139466222926479,1.38862065174113,5,"a c f",-0.19701031479267,1,0.236770817532935,1.75950631509511,6,"b c f",-0.836337106462491,1,-1.18742934517138,1.63421652592143,7,"a d f",0.232136077926384,1,0.584016937133501,1.60340839950838,8,"b d f",-0.734963499697216,1,-0.492377073961129,1.15868066163158,9,"a,c",0.431544149018954,1.5694233386978,10,"b,c",-0.473723008926426,1.59905671488171,11,"a,d",0.127522979438245,1.3477835481684,12,"b,d",-0.315921648443804,1.27074389442078,13,"a,e",0.14867325112398,1.23241775057415,14,"b,e",0.0502585521960218,1.30732809023616,15,"a,f",0.410393877333218,1.66526519701164,16,"b,f",-0.839903209566252,1.43754774637364,17,"c,e",0.433150403911747,1.30513062258125,18,"d,e",-0.234218600591745,1.14005218479434,19,"c,f",-0.47532926381922,1.82035675982617,20,"d,f",0.0458199315861862,1.48074614044536,21,"a",0.279533564228599,1.45921687692839,22,"b",-0.394822328685115,1.43495680710958,23,"c",-0.0210894299537363,1.63655837985898,24,"d",-0.0941993345027796,1.31847023480083,25,"e",0.099465901660001,1.26127760195018,26,"f",-0.214754666116517,1.66686231028896
924,0,0,32,1,"B",1,"a c e",1.24727446445008,1,1.21747402513007,1.59404946304896,2,"b c e",0.444343285205417,1,0.558300944234805,1.43763974599348,3,"a d e",-0.330941827618303,1,-0.356607103844533,1.5188400498037,4,"b d e",1.6453582909863,1,1.52329128801867,1.48951554915025,5,"a c f",-1.13229412425855,1,-1.50212160612657,1.51241659874682,6,"b c f",0.512505814158176,1,0.415952087590768,1.11338819687873,7,"a d f",-0.107403214379679,1,-0.0721225271265374,1.29299213565665,8,"b d f",0.438838045366954,1,0.254536558487237,1.60800091038173,9,"a,c",-0.142323790498251,2.06259019536872,10,"b,c",0.487126515912787,1.27754658197487,11,"a,d",-0.214364815485535,1.40653079993099,12,"b,d",0.888913923252951,1.6651890854392,13,"a,e",0.430433460642768,1.73629616202736,14,"b,e",1.04079611612674,1.53141030934387,15,"a,f",-0.787122066626554,1.57083826280462,16,"b,f",0.335244323039003,1.37437539011121,17,"c,e",0.887887484682437,1.54197358610951,18,"d,e",0.583342092087066,1.76759081457349,19,"c,f",-0.543084759267902,1.63397587803985,20,"d,f",0.09120701568035,1.45672856925152,21,"a",-0.178344302991893,1.75871358459174,22,"b",0.688020219582869,1.49191943509485,23,"c",0.172401362707268,1.73777410291768,24,"d",0.337274553883708,1.63205038144202,25,"e",0.735614788384752,1.65913767053318,26,"f",-0.225938871793776,1.57431739322957
925,0,0,24,1,"B",1,"a c e",-0.50687103032724,1,-0.818792395221641,1.10685501398676,2,"b c e",0.123111739867469,1,-0.235096019678268,2.01749868121227,3,"a d e",0.861265402992757,1,0.598836298688126,1.26012316180908,4,"b d e",-1.6733437881729,1,-2.03267832987752,2.27011128283387,5,"a c f",0.198255580428724,1,0.0524130447381579,1.39969876567606,6,"b c f",1.46795631755778,1,1.39481866574236,1.04821319495058,7,"a d f",-1.89737205351299,1,-1.38321371644472,2.53890882973272,8,"b d f",0.166938131741898,1,0.265616201552152,2.14735040398583,9,"a,c",-0.383189675241741,1.32365173575539,10,"b,c",0.579861323032045,1.79103948593582,11,"a,d",-0.392188708878298,2.22138322351319,12,"b,d",-0.883531064162686,2.47528132894619,13,"a,e",-0.109978048266757,1.37466387906132,14,"b,e",-1.1338871747779,2.31057176188972,15,"a,f",-0.665400335853282,2.15392876083167,16,"b,f",0.830217433647255,1.76628029408379,17,"c,e",-0.526944207449954,1.63657194504523,18,"d,e",-0.716921015594699,2.25099831342006,19,"c,f",0.723615855240258,1.39875710451926,20,"d,f",-0.558798757446285,2.47084546067464,21,"a",-0.38768919206002,1.81882558614195,22,"b",-0.15183487056532,2.27141017937339,23,"c",0.098335823895152,1.63955514576637,24,"d",-0.637859886520492,2.35235019401019,25,"e",-0.621932611522327,1.95985542432587,26,"f",0.0824085488969865,2.09853390915259
