"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
561,0,0,16,1,"W",1,"a c",-0.951042317445208,1,-1.7043938492004,0.881414191786226,2,"b c",1.79983945447202,1,1.66849150201783,1.52722643426188,3,"a d",-0.800652460509777,1,-1.13911454281966,0.897482000771567,4,"b d",0.0381276301954344,1,-0.323693222651383,1.22864278147461,5,"a",-1.42175419601003,0.920935697759565,6,"b",0.672399139683226,1.69800789168834,7,"c",-0.0179511735912813,2.10721126001655,8,"d",-0.731403882735524,1.13656032903696,0.1,0.1
562,0,0,8,1,"W",1,"a c",-0.864544766959772,1,-0.456332926292842,1.17468675971431,2,"b c",-0.0906412684870591,1,0.100682151708995,1.1751998735642,3,"a d",-1.50464818014713,1,-1.79106042125209,1.00122019180651,4,"b d",0.967271156382937,1,1.03529063761031,0.846643566273975,5,"a",-1.12369667377247,1.25969059520463,6,"b",0.567986394659651,1.10088669067693,7,"c",-0.177825387291924,1.17098104944528,8,"d",-0.377884891820892,1.71245966643091,0.5,0.5
563,0,0,16,1,"W",1,"a c",-1.16901752917208,1,-2.13952308132496,1.15477260758853,2,"b c",-1.2553921339725,1,-2.07992220812525,1.65036127046576,3,"a d",-1.40869576921228,1,-2.03337333029872,1.7792347893556,4,"b d",-0.314680849726781,1,-0.675231685771356,1.80606101612787,5,"a",-2.08644820581184,1.47645811275689,6,"b",-1.3775769469483,1.84538198217464,7,"c",-2.1097226447251,1.40145430900446,8,"d",-1.35430250803504,1.89370248589172,0.9,0.9
564,0,0,8,1,"W",1,"a c",0.873031236553044,1,0.311311918078149,0.991768285862309,2,"b c",0.752844569124646,1,1.40691595044744,1.31460202126323,3,"a d",0.3562823679777,1,0.43954489197481,0.638871469704131,4,"b d",0.812284114950941,1,0.9586665391757,0.652595391808143,5,"a",0.375428405026479,0.808624445004675,6,"b",1.18279124481157,1.02898411639351,7,"c",0.859113934262793,1.25920272217614,8,"d",0.699105715575255,0.679029289493379,0.1,0.1
565,0,0,8,1,"W",1,"a c",-0.286437253269806,1,-0.418643853739382,0.615520220507595,2,"b c",-0.262790811308313,1,-0.623232234811698,1.19378630061902,3,"a d",-0.374009297417025,1,-0.581356679745732,2.25448996478049,4,"b d",-0.323730802721772,1,-0.409688375609802,1.28531039988967,5,"a",-0.500000266742557,1.59868764631151,6,"b",-0.51646030521075,1.20339641040079,7,"c",-0.52093804427554,0.923593046620088,8,"d",-0.495522527677767,1.77503267207683,0.5,0.5
566,0,0,24,1,"W",1,"a c",-1.94685734544524,1,-1.53090627135443,1.4659450411192,2,"b c",-3.2574154798632,1,-2.70699307033284,1.46643309468925,3,"a d",-1.56984232549346,1,-0.942550180041833,1.49766490539495,4,"b d",-0.916213833056184,1,-0.769194420205262,1.40424379988005,5,"a",-1.23672822569813,1.49587973424443,6,"b",-1.73809374526905,1.72512273215787,7,"c",-2.11894967084364,1.56752170743908,8,"d",-0.855872300123547,1.4388481316202,0.9,0.9
567,0,0,40,1,"W",1,"a c",-1.80344329722837,1,-1.7575916122266,1.31035218799256,2,"b c",-0.148091094727901,1,0.105453405909397,2.04448067072832,3,"a d",-0.25181058851676,1,-0.0980537705173235,1.47945648001117,4,"b d",-0.498598316919941,1,-0.228655636258366,1.50566169867979,5,"a",-0.927822691371963,1.62031437776839,6,"b",-0.0616011151744848,1.79190300240223,7,"c",-0.826069103158603,1.94675573518251,8,"d",-0.163354703387845,1.48459461885497,0.1,0.1
568,0,0,16,1,"W",1,"a c",1.0306535011113,1,0.890267643325851,1.33879261019565,2,"b c",-0.816744703398865,1,-0.888773970634375,1.39040557619735,3,"a d",2.05947170146153,1,2.53384690547775,1.71612365763321,4,"b d",0.624624089172361,1,0.583286554174645,1.38604130340691,5,"a",1.7120572744018,1.72899852841267,6,"b",-0.152743708229865,1.55699016846573,7,"c",0.000746836345738215,1.6184800945007,8,"d",1.5585667298262,1.826598716619,0.5,0.5
569,0,0,32,1,"W",1,"a c",-0.041183641050761,1,0.417729742811465,1.65126320851549,2,"b c",-1.5042111908003,1,-1.20380532001896,1.17349523967241,3,"a d",-0.185367052558899,1,0.0826944004037553,1.86068380552843,4,"b d",0.809643363102729,1,1.0070691219922,1.4950276927018,5,"a",0.25021207160761,1.75322480895864,6,"b",-0.0983680990133807,1.73747498799977,7,"c",-0.393037788603746,1.63923430858119,8,"d",0.544881761197976,1.73793487568509,0.9,0.9
570,0,0,40,1,"W",1,"a c",2.05069488812457,1,2.40253884644548,1.72265691006677,2,"b c",1.51155665463063,1,1.55864682136622,1.30099689462792,3,"a d",0.437275760946867,1,0.509298650618969,0.989409448736023,4,"b d",-0.613934212165697,1,-0.744996183685839,1.4554633271584,5,"a",1.45591874853222,1.68987980389278,6,"b",0.406825318840189,1.7957866022307,7,"c",1.98059283390585,1.5750769530548,8,"d",-0.117848766533435,1.38828729850196,0.1,0.1
571,0,0,16,1,"W",1,"a c",-0.925646552079426,1,-0.97535013434943,1.70666712719761,2,"b c",1.16355224738554,1,1.13469452659023,1.70597271089317,3,"a d",0.267179095334687,1,1.03928679408328,1.71721303081442,4,"b d",0.553025617326121,1,0.597331832085017,1.03654997628833,5,"a",0.0319683298669242,1.97069739392474,6,"b",0.866013179337626,1.41514561519529,7,"c",0.0796721961204023,1.99162878204699,8,"d",0.818309313084148,1.41320318158398,0.5,0.5
572,0,0,8,1,"W",1,"a c",-1.27014434323512,1,-0.614888063212592,1.73290758256892,2,"b c",-1.0114725187168,1,-0.343923232967303,1.2343868201607,3,"a d",0.409761856898317,1,0.321646395229913,1.20918828339172,4,"b d",0.36955180538929,1,0.224691199945558,1.49453735973494,5,"a",-0.14662083399134,1.52236925280559,6,"b",-0.0596160165108723,1.35633719217793,7,"c",-0.479405648089947,1.46014712358033,8,"d",0.273168797587735,1.3142310504605,0.9,0.9
573,1,1,24,1,"W",1,"a c",-0.306823235113946,1,-0.08823488826118,1.11546365434467,2,"b c",-1.2732752376161,1,-1.66902986917132,1.73813932369556,3,"a d",1.38434117171646,1,1.02827281337995,1.58856966504981,4,"b d",1.52495005439653,1,1.48379872689158,1.70608901746739,5,"a",0.470018962559384,1.47040858778239,6,"b",-0.0926155711398695,2.33254907083051,7,"c",-0.878632378716251,1.65085964152715,8,"d",1.25603577013577,1.64691066408924,0.1,0.1
574,0,0,8,1,"W",1,"a c",-0.630547682486457,1,0.554141822661994,1.46386605640696,2,"b c",0.454002141647586,1,0.864564462902632,0.820757400515207,3,"a d",-0.525365330057164,1,0.249825464349801,1.51127698347834,4,"b d",1.46044816056074,1,2.06991827665245,0.656590870799462,5,"a",0.401983643505897,1.44587845148405,6,"b",1.46724136977754,0.950255798547903,7,"c",0.709353142782313,1.15762039412761,8,"d",1.15987187050113,1.4664342064669,0.5,0.5
575,0,0,32,1,"W",1,"a c",0.694842211097601,1,0.702381664841459,1.55229128466805,2,"b c",0.241948113448951,1,0.295138583972874,2.00589926182774,3,"a d",0.965849867130722,1,1.21269094453457,1.70526272157511,4,"b d",2.32990283541142,1,1.98902952280085,1.63833755154478,5,"a",0.957536304688013,1.63789476578547,6,"b",1.14208405338686,2.00732586635618,7,"c",0.498760124407167,1.79100040034129,8,"d",1.60086023366771,1.70432420514786,0.9,0.9
576,0,0,16,1,"W",1,"a c",0.00978264571489495,1,-0.171487336434218,1.25879170979735,2,"b c",0.270236948647496,1,0.912205224861324,1.41861931591371,3,"a d",1.01519315706163,1,0.959772116540635,1.31103490535867,4,"b d",-0.121679592795632,1,0.075169316123893,1.37663284866665,5,"a",0.394142390053209,1.38876273520377,6,"b",0.493687270492609,1.43929882517664,7,"c",0.370358944213553,1.42953496297413,8,"d",0.517470716332264,1.39664499798733,0.1,0.1
577,0,0,16,1,"W",1,"a c",1.3069581127013,1,1.53235770890816,2.1328365047242,2,"b c",-2.04670623344971,1,-2.7358601462705,2.24636446712143,3,"a d",-0.25606001417685,1,-0.588470202151583,1.97110127003306,4,"b d",0.231679973312321,1,-0.341425308314985,1.9518564541442,5,"a",0.47194375337829,2.289504558434,6,"b",-1.53864272729274,2.40097426190792,7,"c",-0.601751218681168,3.05682020322181,8,"d",-0.464947755233284,1.93368282210165,0.5,0.5
578,0,0,8,1,"W",1,"a c",0.457830230540882,1,0.97167075095506,1.82950219419256,2,"b c",0.0520072929306339,1,0.398950038183817,1.11983058936154,3,"a d",0.786478807708599,1,1.02747662344215,1.45778148402519,4,"b d",1.29297740682593,1,1.29901112323091,0.497193988653185,5,"a",0.999573687198607,1.5982885245927,6,"b",0.848980580707364,0.957392176899427,7,"c",0.685310394569438,1.49487408279817,8,"d",1.16324387333653,1.06148402283278,0.9,0.9
579,0,0,40,1,"W",1,"a c",-1.80591275923995,1,-1.46796652366864,1.56784244734341,2,"b c",-1.23113828080733,1,-1.27870795754169,0.949781811247457,3,"a d",0.0917368510084165,1,0.128304617877568,1.57527080483959,4,"b d",-0.294848975434478,1,-0.254170755479145,1.19519306702074,5,"a",-0.669830952895538,1.75602523348145,6,"b",-0.76643935651042,1.1900741167697,7,"c",-1.37333724060517,1.2914753501086,8,"d",-0.0629330688007885,1.40259419092916,0.1,0.1
580,0,0,8,1,"W",1,"a c",-1.10640936632672,1,-1.86941359821161,2.08118150715984,2,"b c",0.461081465222922,1,0.488036726536355,1.48421306821748,3,"a d",-1.48787469664217,1,-2.10347450610691,1.76152499061264,4,"b d",0.466313317525402,1,0.35188809929455,1.58161141676248,5,"a",-1.98644405215926,1.86653235247428,6,"b",0.419962412915452,1.48334818419471,7,"c",-0.690688435837628,2.12868852297839,8,"d",-0.875793203406179,2.05501787274173,0.5,0.5
581,0,0,8,1,"W",1,"a c",0.379506829150005,1,0.456232343429869,1.20106215709167,2,"b c",0.29993196598076,1,0.0621103766325086,0.965729238253023,3,"a d",-0.196562072254474,1,0.368464400796063,1.73827030039911,4,"b d",-0.536813125250526,1,0.0968326113785486,2.33817720166534,5,"a",0.412348372112966,1.44406256660732,6,"b",0.0794714940055286,1.72825078524257,7,"c",0.259171360031189,1.07230627983333,8,"d",0.232648506087306,1.99525652755979,0.9,0.9
582,0,0,32,1,"W",1,"a c",-0.250328668722713,1,-0.12964394711036,1.43599899542378,2,"b c",-1.9363813452572,1,-1.89277372392306,1.26432960672864,3,"a d",0.421022622031644,1,0.625934495258446,1.62021451728137,4,"b d",-0.238445503651033,1,-0.290995191456736,1.46657978275772,5,"a",0.248145274074043,1.56568973909645,6,"b",-1.0918844576899,1.58004453170162,7,"c",-1.01120883551671,1.60958104726836,8,"d",0.167469651900855,1.60112387305881,0.1,0.1
583,0,0,40,1,"W",1,"a c",-0.601771246432462,1,-0.721153718888016,1.10300148957016,2,"b c",-0.12306548059512,1,-0.072023451559329,1.59360859941145,3,"a d",1.5619111055503,1,1.26762000628383,1.4823092924938,4,"b d",-1.54571383562289,1,-1.2351589029497,1.46233980715885,5,"a",0.273233143697909,1.63909781629156,6,"b",-0.653591177254512,1.62846786218228,7,"c",-0.396588585223672,1.40035812593823,8,"d",0.0162305516670695,1.93033580350268,0.5,0.5
584,0,0,8,1,"W",1,"a c",-0.18450220503685,1,-0.419763348984304,1.78925305218464,2,"b c",-1.02472010149251,1,-1.02885982419163,1.58532506198427,3,"a d",-0.159330523071143,1,0.429438843390022,2.92604876950597,4,"b d",-0.318550835856393,1,-0.987318710855174,1.38623425912197,5,"a",0.00483774720285914,2.38365115817576,6,"b",-1.0080892675234,1.43877747803754,7,"c",-0.724311586587968,1.66306480777293,8,"d",-0.278939933732576,2.32970177818077,0.9,0.9
585,0,0,24,1,"W",1,"a c",-0.648591317107511,1,-0.631225998860206,1.40499475887429,2,"b c",-0.512597621114989,1,-0.37050042595943,1.23352786198793,3,"a d",-0.0582754548771249,1,-0.109075563690668,1.5165984108544,4,"b d",-0.0797400882839787,1,-0.034129258589327,2.80830115319228,5,"a",-0.370150781275437,1.47009593119886,6,"b",-0.202314842274379,2.15241137842748,7,"c",-0.500863212409818,1.3145225073052,8,"d",-0.0716024111399975,2.23302010853542,0.1,0.1
586,0,0,16,1,"W",1,"a c",-0.559332236924881,1,-0.797901881031848,1.87022014353677,2,"b c",-0.125167479098037,1,-0.000698420991829431,1.33439234224455,3,"a d",-0.801075082696205,1,-0.953998854151412,1.94338112384925,4,"b d",-0.403759344054823,1,-0.408796369921207,0.958146132625391,5,"a",-0.87595036759163,1.8778138781272,6,"b",-0.204747395456518,1.1613681518066,7,"c",-0.399300151011839,1.64864716269149,8,"d",-0.681397612036309,1.53244037983764,0.5,0.5
587,1,1,32,1,"W",1,"a c",-1.05629770444069,1,-1.1870795686192,1.69163605436791,2,"b c",2.30316325960815,1,2.18518985874716,1.67602225136754,3,"a d",0.798209430558027,1,0.896316163465709,1.64791908908416,4,"b d",-0.226187301558009,1,-0.263492758131365,1.84118794718148,5,"a",-0.145381702576745,1.9613081568513,6,"b",0.960848550307897,2.13848514063421,7,"c",0.49905514506398,2.38296332261009,8,"d",0.316411702667172,1.8292006648985,0.9,0.9
588,0,0,24,1,"W",1,"a c",-0.315820494356863,1,0.00313294496787096,1.68180492563497,2,"b c",0.596233996245006,1,0.691672676968382,1.21715073492727,3,"a d",1.61819390628645,1,1.45423848808246,1.33658270319462,4,"b d",0.504022307020271,1,0.200809987539468,1.48785594207529,5,"a",0.728685716525167,1.6721223204619,6,"b",0.446241332253925,1.36740390867219,7,"c",0.347402810968127,1.49337037843129,8,"d",0.827524237810965,1.53579194685514,0.1,0.1
589,0,0,24,1,"W",1,"a c",1.23566422089286,1,1.42100288438636,1.73374025280204,2,"b c",0.720870474584115,1,0.654340221509865,1.07016948134354,3,"a d",-0.25715241426152,1,-0.303522340423898,1.63791770371026,4,"b d",1.18924256214209,1,1.17532465825435,1.1758878907626,5,"a",0.558740271981232,1.88231596474501,6,"b",0.914832439882106,1.14297599200515,7,"c",1.03767155294811,1.47697918618883,8,"d",0.435901158915224,1.59620598220651,0.5,0.5
590,0,0,40,1,"W",1,"a c",-1.68819021539086,1,-1.45495847138985,1.32517512576336,2,"b c",0.433205647015639,1,0.662593392441347,1.32083338035047,3,"a d",-0.0499841499288702,1,0.434220953301906,1.74741818991287,4,"b d",-0.456415472872865,1,-0.748776875331607,2.4555798609418,5,"a",-0.510368759043971,1.81049261183914,6,"b",-0.0430917414451297,2.08382492239206,7,"c",-0.39618253947425,1.69215399129917,8,"d",-0.15727796101485,2.19965488036158,0.9,0.9
591,0,0,8,1,"W",1,"a c",0.628828015994771,1,1.39547349591118,1.22137375089809,2,"b c",0.59397020049659,1,0.0371671787248431,2.72340779734229,3,"a d",1.16530078112586,1,1.59470841880033,1.20838845683388,4,"b d",0.823756157491751,1,0.88368756001791,1.44348054264286,5,"a",1.49509095735576,1.17820410602861,6,"b",0.460427369371377,2.150511408589,7,"c",0.716320337318013,2.15624536784487,8,"d",1.23919798940912,1.33738734911717,0.1,0.1
592,0,0,8,1,"W",1,"a c",0.979749756260937,1,0.737223640621165,1.42901828719577,2,"b c",-0.798796834997745,1,-0.515137082447031,0.805394856460657,3,"a d",0.0266084519902346,1,-0.0298056900534999,3.11695764302026,4,"b d",0.0438651849826711,1,0.676521718590918,1.71352624994016,5,"a",0.353708975283833,2.37565378329303,6,"b",0.0806923180719436,1.43234154168843,7,"c",0.111043279087067,1.29380339831594,8,"d",0.323358014268709,2.45705479163061,0.5,0.5
593,0,0,16,1,"W",1,"a c",-0.271608451117701,1,-0.660249609389317,1.94912962106325,2,"b c",-0.0508242760368149,1,-0.174243307612161,1.77029718757505,3,"a d",-0.245485418427496,1,-0.358838674031203,1.62710571588797,4,"b d",-0.700921844776217,1,-0.570154061103482,0.930658245306392,5,"a",-0.50954414171026,1.77278237453527,6,"b",-0.372198684357822,1.40569252966039,7,"c",-0.417246458500739,1.8481507163751,8,"d",-0.464496367567342,1.30830104365867,0.9,0.9
594,0,0,16,1,"W",1,"a c",0.618997661822385,1,0.809862707721284,1.11920843062026,2,"b c",-0.481354379664931,1,-0.212948524277298,1.55852499730241,3,"a d",-2.38941781684079,1,-2.1274040569135,1.59887685448392,4,"b d",1.06818461796559,1,0.577229378495564,1.50781254857893,5,"a",-0.658770674596109,2.01731064169252,6,"b",0.182140427109133,1.56093987069074,7,"c",0.298457091721993,1.43227270004634,8,"d",-0.77508733920897,2.05543280366077,0.1,0.1
595,0,0,24,1,"W",1,"a c",0.812966056611169,1,0.588088934707473,1.67037123578156,2,"b c",-0.796171567255304,1,-0.930286536412391,1.86476190355343,3,"a d",-0.172191919968614,1,-0.874771431597101,2.49191102712748,4,"b d",-0.612730084447219,1,-0.842240564773539,1.26122377807331,5,"a",-0.143341248444814,2.22497439603682,6,"b",-0.886263550592965,1.57546034981108,7,"c",-0.171098800852459,1.9119864926958,8,"d",-0.85850599818532,1.95382732285421,0.5,0.5
596,0,0,24,1,"W",1,"a c",-0.533970514997299,1,-0.0728261584168828,1.96513289677836,2,"b c",0.182998423390052,1,0.232752264728335,1.80865927686093,3,"a d",-1.31844020065041,1,-1.1631762754087,1.80610527044254,4,"b d",0.318319226363668,1,0.612280307827535,1.47355965569045,5,"a",-0.618001216912791,1.94669890895346,6,"b",0.422516286277935,1.64322533461469,7,"c",0.079963053155726,1.87468827907038,8,"d",-0.275447983790582,1.86110823769669,0.9,0.9
597,0,0,24,1,"W",1,"a c",1.11107787874045,1,1.05497416439994,1.10118565803402,2,"b c",-1.4485909353059,1,-1.5993580344578,1.48425619186202,3,"a d",0.30136767147611,1,0.298282323996689,0.559545216505766,4,"b d",0.679228349702272,1,0.873335447153927,1.23557519612676,5,"a",0.676628244198314,0.944886649284353,6,"b",-0.363011293651937,1.84017109715862,7,"c",-0.27219193502893,1.86288016473205,8,"d",0.585808885575308,0.992334258299889,0.1,0.1
598,0,0,16,1,"W",1,"a c",1.13926962525581,1,0.508917128262836,1.16858403711148,2,"b c",0.767519311591819,1,1.0105632063591,1.63316216885167,3,"a d",0.0953789989874179,1,-0.218216910489687,1.39327943295814,4,"b d",0.30602169596206,1,0.366424422589832,1.52952212396908,5,"a",0.145350108886574,1.31776980140005,6,"b",0.688493814474464,1.59048752055456,7,"c",0.759740167310966,1.41996478971289,8,"d",0.0741037560500724,1.46952292562417,0.5,0.5
599,0,0,8,1,"W",1,"a c",-1.142423640225,1,-1.08443241201568,1.62387382791332,2,"b c",1.01981646197811,1,1.59144666781871,1.31398390504045,3,"a d",-2.12704674514108,1,-2.28739337436624,1.69940176905017,4,"b d",-0.437959575247868,1,-0.100448388169592,1.67253613085993,5,"a",-1.68591289319096,1.72168499594993,6,"b",0.745499139824558,1.69543605411846,7,"c",0.253507127901513,1.98638624611616,8,"d",-1.19392088126792,1.98205815357643,0.9,0.9
600,0,0,16,1,"W",1,"a c",0.634648380290046,1,0.654933556130753,1.39604783954767,2,"b c",-1.73471160593989,1,-1.40342932460139,1.34981247776464,3,"a d",-1.13125487326292,1,-0.887802094883068,1.39025124642349,4,"b d",-1.31166884657139,1,-1.3262644435969,1.03491967816252,5,"a",-0.116434269376158,1.57875499936469,6,"b",-1.36484688409915,1.18380772103086,7,"c",-0.374247884235319,1.70822499294075,8,"d",-1.10703326923999,1.22600653679739,0.1,0.1
601,0,0,32,1,"W",1,"a c",0.399935484848697,1,0.149979492283945,1.35572084398113,2,"b c",-0.37281238877733,1,-0.525452700517065,1.63719218330084,3,"a d",0.643903656852741,1,0.199204714264151,1.1532088872752,4,"b d",-1.65162098511563,1,-1.19509017834678,1.13020107082021,5,"a",0.174592103274048,1.24876276572607,6,"b",-0.86027143943192,1.43573974903988,7,"c",-0.18773660411656,1.52944140213205,8,"d",-0.497942732041312,1.33291382152963,0.5,0.5
602,0,0,8,1,"W",1,"a c",-0.382522201369056,1,-1.03409582498336,2.05772877314811,2,"b c",-1.00747041615632,1,-2.01961209138567,1.54576801795826,3,"a d",-2.03884981672159,1,-2.07724025631584,1.36062232774836,4,"b d",-0.0651677088835291,1,-0.309009427444059,1.11370946373433,5,"a",-1.5556680406496,1.7692067332893,6,"b",-1.16431075941486,1.57295642321955,7,"c",-1.52685395818451,1.83030952809743,8,"d",-1.19312484187995,1.50881972140128,0.9,0.9
603,0,0,32,1,"W",1,"a c",-1.13096656452378,1,-0.941416709087314,1.51967962169905,2,"b c",-0.749752176863672,1,-1.28835173744174,1.37105251411675,3,"a d",-0.327778434657294,1,-0.280230670663768,1.0226963954687,4,"b d",-0.845091526403113,1,-0.791609287326512,1.46876269704242,5,"a",-0.610823689875541,1.32742756240217,6,"b",-1.03998051238412,1.4314858721994,7,"c",-1.11488422326453,1.44634936307175,8,"d",-0.53591997899514,1.28163124315805,0.1,0.1
604,0,0,24,1,"W",1,"a c",0.938000326053254,1,0.88891626094004,1.00353276665444,2,"b c",-0.0821867013041254,1,-0.288634031781585,1.71419269042317,3,"a d",-0.173448996555697,1,-0.403470227965221,1.4258391427282,4,"b d",2.11116052274367,1,1.80301121282295,1.27942469449226,5,"a",0.242723016487409,1.3835303698211,6,"b",0.75718859052068,1.83194811383128,7,"c",0.300141114579227,1.51156387915917,8,"d",0.699770492428862,1.74326335462509,0.5,0.5
605,0,0,32,1,"W",1,"a c",-1.76422650551932,1,-1.8319922334222,1.69012580139185,2,"b c",-0.658684824939446,1,-0.463302629404266,1.75956988114307,3,"a d",-1.26950586061926,1,-1.29614357394027,1.64311051245189,4,"b d",1.83332997386895,1,1.5741264011906,1.2705065507302,5,"a",-1.56406790368123,1.6754084996988,6,"b",0.555411885893167,1.83630208895474,7,"c",-1.14764743141323,1.84521660809692,8,"d",0.138991413625167,2.05306262238796,0.9,0.9
606,0,0,16,1,"W",1,"a c",-0.554311159281181,1,-0.470684050382174,1.32499711257035,2,"b c",-0.578544396167096,1,-0.66666441602357,1.43645720172766,3,"a d",0.345469696395539,1,0.428056782686418,1.33769874691881,4,"b d",0.465187935637849,1,0.510685648048913,0.825463655246307,5,"a",-0.0213136338478784,1.38701012820008,6,"b",-0.0779893839873287,1.29840123110382,7,"c",-0.568674233202872,1.36302162007397,8,"d",0.469371215367665,1.094222997113,0.1,0.1
607,0,0,24,1,"W",1,"a c",2.7068424463072,1,2.94781240520079,1.27256197224373,2,"b c",-0.526036916958005,1,-0.0874213967749812,1.23685601483045,3,"a d",0.218390941032102,1,-0.0559111999726145,1.16004303060915,4,"b d",1.06292483782767,1,1.38085231510008,1.87046174726651,5,"a",1.44595060261409,1.93767728630113,6,"b",0.64671545916255,1.73526655719383,7,"c",1.43019550421291,1.97313847961797,8,"d",0.662470557563734,1.70225753319831,0.5,0.5
608,0,0,16,1,"W",1,"a c",-0.267147342513645,1,-0.293444033830829,1.47688495860154,2,"b c",-0.173757935176164,1,0.795347169734434,1.34687653062434,3,"a d",1.25326815500864,1,1.30328115412713,1.39661007902376,4,"b d",0.231019304113315,1,0.28517437154547,1.46765114257921,5,"a",0.504918560148151,1.63007900079174,6,"b",0.540260770639952,1.40968257978247,7,"c",0.250951567951802,1.49636887190551,8,"d",0.7942277628363,1.50118367493984,0.9,0.9
609,0,0,40,1,"W",1,"a c",0.988332503581794,1,0.969424059158508,1.34632712550986,2,"b c",1.46390724265774,1,1.56104080697093,1.34414151996081,3,"a d",-1.6347476585827,1,-1.16337527243919,1.54219641746597,4,"b d",0.626883773121258,1,0.542477359543257,1.21698868795131,5,"a",-0.0969756066403395,1.7945922777149,6,"b",1.0517590832571,1.37321929678425,7,"c",1.26523243306472,1.36943775099387,8,"d",-0.310448956447965,1.62541711511283,0.1,0.1
610,0,0,8,1,"W",1,"a c",0.567276993223614,1,0.55366594965856,1.4527370281052,2,"b c",0.0138305355862376,1,-0.148074983151931,1.57373017939806,3,"a d",0.110498740490157,1,-0.221418289153733,0.777706681469145,4,"b d",0.241612763978375,1,0.00183843564151255,1.26027341244454,5,"a",0.166123830252413,1.19470861707304,6,"b",-0.0731182737552093,1.37947590033745,7,"c",0.202795483253314,1.50729917843716,8,"d",-0.10978992675611,1.01820729900742,0.5,0.5
611,0,0,24,1,"W",1,"a c",-0.454033051947241,1,-0.862152692573922,2.15560714922944,2,"b c",1.68529932703757,1,1.9226215446694,1.95302660541646,3,"a d",-0.516437903684542,1,-0.682511789047161,1.44543341751577,4,"b d",1.15968377749424,1,1.08479460596295,1.15908401787459,5,"a",-0.772332240810541,1.81783954664384,6,"b",1.50370807531618,1.64415526675085,7,"c",0.53023442604774,2.47395616502671,8,"d",0.201141408457896,1.57394877988715,0.9,0.9
612,0,0,24,1,"W",1,"a c",0.271993405097527,1,-0.0311063732479613,1.8521002795278,2,"b c",0.83171695408299,1,0.715244828419322,1.39944740914249,3,"a d",-1.31734102955106,1,-1.45926004002792,1.30499989111334,4,"b d",-0.183606080988107,1,-0.530460113276145,1.73175452496182,5,"a",-0.745183206637939,1.74149225848823,6,"b",0.0923923575715883,1.67993278545789,7,"c",0.34206922758568,1.66711138130984,8,"d",-0.994860076652031,1.58783939919866,0.1,0.1
613,0,0,40,1,"W",1,"a c",-1.6330519023462,1,-2.00274516731497,1.19876313168281,2,"b c",0.599894653987555,1,0.49718318670709,1.53945411599659,3,"a d",0.399614572314967,1,0.18915451014429,1.21274884170469,4,"b d",0.687615716611079,1,0.51622107912305,1.60047691377632,5,"a",-0.906795328585339,1.62843562065764,6,"b",0.50670213291507,1.5603213583793,7,"c",-0.752780990303939,1.86052927112854,8,"d",0.35268779463367,1.42045904903909,0.5,0.5
614,0,0,40,1,"W",1,"a c",0.350230504739982,1,0.372828264957934,1.34620068031436,2,"b c",2.34771045761577,1,2.29328862429807,1.77317463787375,3,"a d",-0.813155219209574,1,-1.09923497296935,2.1707347466384,4,"b d",0.811733094725881,1,0.480945090987563,1.77436681954574,5,"a",-0.36320335400571,1.94151474987594,6,"b",1.38711685764282,1.9844340200547,7,"c",1.333058444628,1.83862613125086,8,"d",-0.309144940990895,2.12429464619002,0.9,0.9
615,0,0,24,1,"W",1,"a c",0.393425362599337,1,0.377190020872641,1.10756565808701,2,"b c",-2.40173340958479,1,-2.25773529369516,0.957790004405622,3,"a d",0.966044700058976,1,0.769052182281352,1.12010668875679,4,"b d",-0.554980543370932,1,-0.875494325432802,1.51241130226468,5,"a",0.573121101576996,1.1195887078162,6,"b",-1.56661480956398,1.4339079382785,7,"c",-0.94027263641126,1.67983937105069,8,"d",-0.0532210715757249,1.55687233003249,0.1,0.1
616,1,0,8,1,"W",1,"a c",0.645733936518958,1,0.22203814679717,1.42874476328269,2,"b c",-0.105952676205037,1,0.118257046005952,1.43275299823669,3,"a d",-0.913852235329333,1,-1.13151539745463,2.0077353869932,4,"b d",-0.502545702593521,1,-0.825949083652001,2.36742816109742,5,"a",-0.454738625328729,1.8227199395075,6,"b",-0.353846018823024,1.952239425626,7,"c",0.170147596401561,1.38327464940923,8,"d",-0.978732240553315,2.12639766527832,0.5,0.5
617,0,0,16,1,"W",1,"a c",0.956772872038335,1,0.928759706819753,1.37664846209806,2,"b c",-0.185481198621409,1,-0.343007863005339,1.90078835170898,3,"a d",-0.779380574963395,1,-0.63241871926359,1.21924523779652,4,"b d",0.19243223729284,1,0.805449540625175,2.07261812528658,5,"a",0.148170493778082,1.50508839838815,6,"b",0.231220838809918,2.04136868248317,7,"c",0.292875921907207,1.75574175305567,8,"d",0.0865154106807928,1.82522021393181,0.9,0.9
