"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
357,40,"within","2855","2","b c","4","b d",117,117.000000000001,117.000000000001,2.07864962478328,0.840497397251972,1.48594968260039,0.0398355663355885,0.402343928534346,0.139982086466104,0.206412965137133
357,40,"within","2856","3","a d","4","b d",117,117.000000000001,117.000000000001,1.82217699187818,-2.01808484918362,-2.06055252749083,0.070982243221387,0.0458699576116922,0.0415628237969436,0.0584028807497816
358,32,"within","2857","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,4.34033449813845,3.43605684195409,4.34033449813845,3.61431592783099e-05,0.000884005371457266,3.61431592783099e-05,0.000580166065066443
358,32,"within","2858","7","c","8","d",93.000000000001,93.0000000000004,93.000000000001,-3.41255840536998,-2.92081419105533,-3.41255840536998,0.000954484124919911,0.00438082123315152,0.000954484124919911,0.000594670335847032
358,32,"within","2859","1","a c","2","b c",92.9999999999998,93.0000000000004,93.000000000001,-0.00695487674827334,2.10152709240018,2.70872797873085,0.994465753171057,0.0382985672847503,0.00804008441941442,0.0216239951550961
358,32,"within","2860","1","a c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,-0.612029153848054,-2.39345952216911,-2.64432465615963,0.542011907542701,0.0186986718748696,0.00960823105426385,0.00413104705512524
358,32,"within","2861","1","a c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,0.577254770106687,0.364331572407041,0.859973777862803,0.565162202447523,0.716437497227018,0.392014971187628,0.664521542843431
358,32,"within","2862","2","b c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,-0.605074277099781,-4.49498661456929,5.35305263489048,0.546603263453022,2.00201542637226e-05,6.203200104031e-07,0.000256400555372238
358,32,"within","2863","2","b c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,0.584209646854961,-1.73719551999314,-1.84875420086805,0.560493727412863,0.0856633676351011,0.0676705105183389,0.0358188794925809
358,32,"within","2864","3","a d","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,1.18928392395474,2.75779109457615,3.50429843402243,0.237355567586484,0.00700584341136037,0.00070610022284152,0.0099095250479877
359,32,"within","2865","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,-14.142834438969,-12.6513688145423,-14.142834438969,6.6235811721483e-25,6.28316088627484e-22,6.6235811721483e-25,3.37968811270435e-08
359,32,"within","2866","7","c","8","d",92.9999999999992,93.0000000000004,92.9999999999992,2.81585543817691,2.75039451428336,2.81585543817691,0.00593947290837971,0.00715356402042019,0.00593947290837971,0.109231395541865
359,32,"within","2867","1","a c","2","b c",93.0000000000004,93.0000000000004,92.9999999999998,-7.87542189785501,-16.5761380787323,-16.5485385564451,6.16562882899695e-12,1.63512312152477e-29,1.83650685476457e-29,4.6566128730774e-10
359,32,"within","2868","1","a c","3","a d",93.0000000000004,93.0000000000004,92.9999999999992,-8.01490484699958,-5.6854467866894,-6.01646393889683,3.15476499877465e-12,1.49383298775593e-07,3.49020338674632e-08,2.31293961405754e-06
359,32,"within","2869","1","a c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,0.311154271168659,-7.00104606806679,-7.39985911790565,0.75637972539271,3.89237171485509e-10,5.9563307915018e-11,4.09781932830811e-08
359,32,"within","2870","2","b c","3","a d",93.0000000000004,93.0000000000004,92.9999999999992,-0.139482949144571,10.8906912920429,-10.5320746175483,0.889370150155565,2.72911325268171e-18,1.54567685145761e-17,4.6566128730774e-10
359,32,"within","2871","2","b c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,8.18657616902367,9.57509201066549,9.14867943853944,1.37953944268639e-12,1.6208808389832e-15,1.29417984564059e-14,1.39698386192322e-09
359,32,"within","2872","3","a d","4","b d",93.0000000000004,93.0000000000004,92.9999999999992,8.32605911816824,-1.31559928137739,-1.38339517900882,7.03233156040573e-13,0.191542662398358,0.169855613041073,0.261845203582197
360,16,"within","2873","5","a","6","b",45,44.9999999999998,45,3.17128324204793,3.10471213307902,3.17128324204793,0.00273215066090639,0.00329022458402637,0.00273215066090639,0.00571200484409928
360,16,"within","2874","7","c","8","d",45,44.9999999999998,45,1.45759068164942,0.95770300327468,1.45759068164942,0.151897215110306,0.343329840239456,0.151897215110306,0.278129681944847
360,16,"within","2875","1","a c","2","b c",45,44.9999999999998,45,1.3654224882052,3.61662226910115,3.39062094191439,0.178907371654434,0.00075125162988718,0.00146103901704534,0.00762939453125
360,16,"within","2876","1","a c","3","a d",45,44.9999999999998,45,1.75966419254614,2.09845755414707,2.21534435775388,0.0852617672082839,0.0415090114077512,0.0318397950980162,0.02899169921875
360,16,"within","2877","1","a c","4","b d",45,44.9999999999998,45,0.144234769880831,2.87256129091057,3.08900128757232,0.885959112155602,0.00619076921034509,0.00343676123865869,0.0155029296875
360,16,"within","2878","2","b c","3","a d",45,44.9999999999998,45,0.394241704340939,-1.51816471495408,1.17527658416051,0.695264775104592,0.135967759447405,0.246065251018546,0.21142578125
360,16,"within","2879","2","b c","4","b d",45,44.9999999999998,45,-1.22118771832437,-0.744060978190571,-0.301619654342077,0.228374643581028,0.460707387563033,0.764331528008842,0.375457763671875
360,16,"within","2880","3","a d","4","b d",45,45,45.0000000000001,-1.61542942266531,0.774103736763507,0.873656929818433,0.113208297973766,0.44291760031953,0.386943700538742,0.274444580078125
361,24,"within","2881","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-5.75942074008517,-5.08132968174383,-5.75942074008517,2.1468488851485e-07,3.05917649762331e-06,2.1468488851485e-07,3.76551982839147e-05
361,24,"within","2882","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,1.07091907769113,1.08134556277793,1.07091907769113,0.287937535935392,0.283308315206207,0.287937535935392,0.259651501121205
361,24,"within","2883","1","a c","2","b c",69.0000000000002,68.9999999999999,69.0000000000002,2.79833394883366,-1.22956636740441,-1.15356212001397,0.00665332604405767,0.223035783960825,0.252659975122195,0.359626293182373
361,24,"within","2884","1","a c","3","a d",68.9999999999999,68.9999999999999,69.0000000000005,2.99659647557289,3.12810308824739,3.85379970820311,0.00379126283898233,0.00257685765118114,0.00025765067037213,0.00433504581451417
361,24,"within","2885","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.232250388465951,-2.82841589515929,-2.82912721053707,0.817031019084469,0.00611865810144082,0.00610650780173071,0.00589764118194581
361,24,"within","2886","2","b c","3","a d",69.0000000000002,68.9999999999999,69.0000000000005,0.198262526739227,4.3576694556518,-5.00736182821709,0.84342265275764,4.48121820861171e-05,4.05720883401664e-06,8.3446502685547e-06
361,24,"within","2887","2","b c","4","b d",69.0000000000002,68.9999999999999,69.0000000000002,-2.56608356036771,-1.59884952775487,-1.67556509052309,0.0124601730085665,0.114423560746043,0.0983497321941721,0.177980184555054
361,24,"within","2888","3","a d","4","b d",69.0000000000002,68.9999999999999,69.0000000000002,-2.76434608710693,-5.95651898340667,-6.68292691874018,0.00730884716924686,9.7253564138013e-08,4.97067302391589e-09,6.55651092529298e-06
362,32,"within","2889","5","a","6","b",92.9999999999992,93.0000000000004,92.9999999999992,-6.34311836956528,-5.30934074727606,-6.34311836956528,8.05782623867869e-09,7.45843736703028e-07,8.05782623867869e-09,7.09355136635621e-07
362,32,"within","2890","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,0.954023117133609,0.8162356817679,0.954023117133609,0.342545109018136,0.416451161688561,0.342545109018136,0.35086803640774
362,32,"within","2891","1","a c","2","b c",92.9999999999998,93.000000000001,93.0000000000004,1.06354750167431,-2.95970850267882,-3.7123672160307,0.290287502852087,0.00390606766520097,0.000349734830336402,0.00133262807503343
362,32,"within","2892","1","a c","3","a d",92.9999999999998,93.000000000001,93.0000000000004,0.614494112078487,1.37172812897464,1.24075122666273,0.540389337059751,0.17344832479288,0.21781855133994,0.209954311139882
362,32,"within","2893","1","a c","4","b d",92.9999999999992,93.000000000001,93.0000000000004,0.553044700870639,-3.17710506040444,-3.73708337592438,0.581559801075166,0.00201927029485351,0.000321181476911147,0.0038655917160213
362,32,"within","2894","2","b c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,-0.449053389595818,4.33143663165346,-4.95311844269343,0.654437831667539,3.73791868559195e-05,3.25683869455169e-06,7.40401446819306e-05
362,32,"within","2895","2","b c","4","b d",92.9999999999998,93.000000000001,93.0000000000004,-0.510502800803666,-0.217396557725625,-0.0247161598936798,0.61090887408315,0.82837555820162,0.98033432169261,0.91921989293769
362,32,"within","2896","3","a d","4","b d",92.9999999999998,93.000000000001,93.0000000000004,-0.0614494112078487,-4.54883318937908,-4.97783460258711,0.951133169884742,1.62535881365157e-05,2.94511720502037e-06,4.89074736833573e-05
363,24,"within","2897","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,3.23250638862547,2.62894833452596,3.23250638862547,0.00188295688216456,0.0105501369055378,0.00188295688216456,0.0147611835500712
363,24,"within","2898","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,-2.75799393882526,-3.04798767127401,-2.75799393882526,0.00743774005299821,0.00326422666361136,0.00743774005299821,0.0119474255040686
363,24,"within","2899","1","a c","2","b c",68.9999999999999,68.9999999999996,68.9999999999999,2.92217881813311,3.69705615064581,5.09501758930928,0.00469559668122179,0.000433582572734312,2.90292249027943e-06,0.000742316246032716
363,24,"within","2900","1","a c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,3.28745117039975,-0.31714379541742,0.795348989880439,0.00159240476180377,0.752092137265651,0.429138074607584,0.768296360969544
363,24,"within","2901","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,0.564511817139351,-0.296305556598463,0.233222636130354,0.574236465104597,0.767886759352291,0.816279022902867,0.768296360969544
363,24,"within","2902","2","b c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,0.365272352266639,-4.01419994606323,4.29966859942884,0.716025435908537,0.000149445439695165,5.51102261729585e-05,0.000322341918945313
363,24,"within","2903","2","b c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-2.35766700099376,-3.99336170724427,-4.86179495317892,0.0212314954883459,0.000160510510473289,7.03733058022628e-06,0.000205159187316895
363,24,"within","2904","3","a d","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-2.7229393532604,0.0208382388189572,-0.562126353750085,0.00818726255495725,0.983434837081424,0.575851544551832,0.768296360969544
364,40,"within","2905","5","a","6","b",117,117,117,-4.66578008008022,-4.19751508323955,-4.66578008008022,8.2415373388644e-06,5.28487883765063e-05,8.2415373388644e-06,0.0201361543716557
364,40,"within","2906","7","c","8","d",117,117,117,2.7141739187952,2.184409841965,2.7141739187952,0.0076492383899806,0.0309265631277714,0.0076492383899806,0.12191084838054
364,40,"within","2907","1","a c","2","b c",117,117,117,-11.6543847220566,-12.7057405634095,-14.4139959756078,2.64657110136406e-21,9.01835376220847e-24,1.05704746447056e-27,1.81898940354586e-12
364,40,"within","2908","1","a c","3","a d",117,117,117,-11.3039699002049,-8.19303817177396,-9.17965629417996,1.77952254448337e-20,3.62693763193824e-13,1.85926170267901e-15,3.0740920919925e-10
364,40,"within","2909","1","a c","4","b d",117,117,117,0.0535928551067335,-1.42348036734741,-1.54435671167227,0.957350950549011,0.157258188289805,0.125202486159979,0.131558150671481
364,40,"within","2910","2","b c","3","a d",117,117,117,0.350414821851719,4.51270239163558,-5.23433968142787,0.726657484064267,1.53360755930522e-05,7.37773749224311e-07,2.1047764676041e-05
364,40,"within","2911","2","b c","4","b d",117,117,117,11.7079775771633,11.2822601960621,12.8696392639356,1.97826088152804e-21,2.00278850190322e-20,3.74315425564093e-24,1.81898940354586e-12
364,40,"within","2912","3","a d","4","b d",117,117,117,11.3575627553116,6.76955780442655,7.63529958250769,1.32926284318727e-20,5.44805247650003e-10,6.71254922787763e-12,1.63439835887402e-07
365,40,"within","2913","5","a","6","b",117.000000000001,117,117.000000000001,0.709573089091316,0.402305123662335,0.709573089091316,0.479380625316774,0.688193524814091,0.479380625316774,0.633197940871112
365,40,"within","2914","7","c","8","d",117,117.000000000001,117,-2.07665611073699,-2.6426121813481,-2.07665611073699,0.0400227617140306,0.00935302369997673,0.0400227617140306,0.00828189553907004
365,40,"within","2915","1","a c","2","b c",117.000000000001,117,117.000000000001,2.49189788055059,2.88720627554856,2.58543620719422,0.0141070852086282,0.0046308220381954,0.0109530815669871,0.01587622194711
365,40,"within","2916","1","a c","3","a d",117.000000000001,117,117.000000000001,2.98515273094236,0.734124601023408,0.885896731991217,0.00345201633475143,0.464341468110921,0.37749036286238,0.608505821975996
365,40,"within","2917","1","a c","4","b d",117.000000000001,117,117.000000000001,0.595749364758883,-1.58413631242969,-1.13407347605968,0.552493387425166,0.115862020032352,0.259082005912145,0.108799149769766
365,40,"within","2918","2","b c","3","a d",117.000000000001,117.000000000001,117,0.493254850391763,-2.15308167452515,1.69953947520301,0.622757084697068,0.0333649541742206,0.0918747982738046,0.020754569575729
365,40,"within","2919","2","b c","4","b d",117.000000000001,117,117,-1.89614851579171,-4.47134258797824,-3.7195096832539,0.0604068096679073,1.8097711616661e-05,0.000308047672915955,3.06166220980231e-05
365,40,"within","2920","3","a d","4","b d",117.000000000001,117,117,-2.38940336618348,-2.3182609134531,-2.01997020805089,0.0184738564161137,0.0221720725856404,0.0456709606643442,0.0320787374294014
366,40,"within","2921","5","a","6","b",117,117,117,9.49753405083205,8.45590990026395,9.49753405083205,3.33103316531231e-16,9.00467855447738e-14,3.33103316531231e-16,2.53186117786711e-09
366,40,"within","2922","7","c","8","d",117,117,117,9.377223246761,8.07366751710755,9.377223246761,6.39119919466338e-16,6.8043804604784e-13,6.39119919466338e-16,2.98848720229509e-08
366,40,"within","2923","1","a c","2","b c",117,117,117.000000000001,3.94349532619563,9.80956113966988,8.71589804032154,0.000137261121210768,6.12217760140046e-17,2.2491918745063e-14,6.74845068715513e-10
366,40,"within","2924","1","a c","3","a d",117,117,117.000000000001,4.32365577176235,9.53927495848308,8.55606690185291,3.24320161868061e-05,2.65643772175273e-16,5.28231523254867e-14,6.74845068715513e-10
366,40,"within","2925","1","a c","4","b d",117,117,117.000000000001,-0.481893522549364,11.6881762819714,11.3344081811907,0.630781786558147,2.20282118774691e-21,1.50779880083304e-20,3.63797880709171e-12
366,40,"within","2926","2","b c","3","a d",117,117,117.000000000001,0.38016044556672,-0.270286181186798,0.159831138468636,0.704515568234616,0.787416286542458,0.873289698760602,0.920592268303153
366,40,"within","2927","2","b c","4","b d",117,117,117,-4.42538884874499,1.87861514230153,2.61851014086913,2.17286081093312e-05,0.062785820525681,0.00999983340426425,0.0641475209013151
366,40,"within","2928","3","a d","4","b d",117,117,117.000000000001,-4.80554929431171,2.14890132348833,2.77834127933777,4.62352471720933e-06,0.033702608035203,0.00636657035853736,0.00352048356035084
367,32,"within","2929","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,3.26199971218981,2.62760429721366,3.26199971218981,0.00154751499986068,0.0100583192968651,0.00154751499986068,0.011807509508955
367,32,"within","2930","7","c","8","d",93.000000000001,93.0000000000004,93.000000000001,1.22132977037231,0.676535584277181,1.22132977037231,0.225048287460127,0.500379845885753,0.225048287460127,0.307802230247154
367,32,"within","2931","1","a c","2","b c",92.9999999999998,93.0000000000004,92.9999999999998,4.02727525560751,5.16711464186516,6.08000034217475,0.00011511093208257,1.35164964220464e-06,2.63036671486906e-08,6.90575689077378e-07
367,32,"within","2932","1","a c","3","a d",92.9999999999998,92.9999999999998,92.9999999999998,4.09120025966477,3.78750072438687,4.50718172083997,9.12469439922194e-05,0.000269662420507887,1.90994117095871e-05,0.000256400555372238
367,32,"within","2933","1","a c","4","b d",92.9999999999998,93.0000000000004,92.9999999999998,0.710695633342501,2.33637971619109,2.9030632264438,0.479051404669948,0.0216192566896924,0.00461468987275651,0.0341199110262096
367,32,"within","2934","2","b c","3","a d",92.9999999999998,93.0000000000004,92.9999999999998,0.063925004057262,-1.37961391747829,1.57281862133478,0.949167143889327,0.171013740140284,0.119156877626131,0.29507026495412
367,32,"within","2935","2","b c","4","b d",92.9999999999998,93.0000000000004,92.9999999999998,-3.31657962226501,-2.83073492567407,-3.17693711573095,0.0013009973772159,0.00569125009809515,0.00202032413422955,0.018431528005749
367,32,"within","2936","3","a d","4","b d",92.9999999999998,93.0000000000004,92.9999999999998,-3.38050462632227,-1.45112100819578,-1.60411849439617,0.00105918041969318,0.150111006842351,0.112078770849653,0.0983879179693759
368,32,"within","2937","5","a","6","b",93.0000000000004,93.000000000001,93.0000000000004,-3.92953029742814,-3.60824864075294,-3.92953029742814,0.00016349994998978,0.000498696275623455,0.00016349994998978,0.00754775013583502
368,32,"within","2938","7","c","8","d",93.0000000000004,93.000000000001,93.0000000000004,0.497972921841279,0.00780870361400958,0.497972921841279,0.619678658460818,0.99378634546511,0.619678658460818,0.864592266042774
368,32,"within","2939","1","a c","2","b c",92.9999999999998,93.0000000000004,92.9999999999998,4.21836730587356,1.70793235967363,1.63518489741593,5.71056203738685e-05,0.0909849887282317,0.10539069639839,0.0497693861834705
368,32,"within","2940","1","a c","3","a d",92.9999999999998,93.0000000000004,92.9999999999998,4.72941286684018,4.26487102903492,4.75690151975542,7.99945619310167e-06,4.80095209217472e-05,7.17169878410193e-06,9.0546440333128e-05
368,32,"within","2941","1","a c","4","b d",92.9999999999998,93.000000000001,92.9999999999998,-0.0179314231918111,-2.5458954948058,-2.62001216517779,0.985731974964688,0.0125441623434638,0.0102689183506495,0.0433286507613957
368,32,"within","2942","2","b c","3","a d",92.9999999999998,93.0000000000004,92.9999999999998,0.511045560966617,2.55693866936129,-3.1217166223395,0.610530257184229,0.0121786554426975,0.00239602553786482,0.0132303284481168
368,32,"within","2943","2","b c","4","b d",92.9999999999998,93.000000000001,92.9999999999998,-4.23629872906537,-4.25382785447944,-4.25519706259372,5.34172568701899e-05,5.00339668199869e-05,4.97785677380559e-05,3.94955277442932e-05
368,32,"within","2944","3","a d","4","b d",92.9999999999998,93.000000000001,92.9999999999998,-4.74734429003199,-6.81076652384072,-7.37691368493321,7.44958612800972e-06,9.43840440198987e-10,6.64015192954985e-11,1.17812305688858e-07
369,24,"within","2945","5","a","6","b",69.0000000000002,68.9999999999999,69.0000000000002,-5.21282323598625,-4.92286481037558,-5.21282323598625,1.84460385126846e-06,5.59007540923029e-06,1.84460385126846e-06,3.97024533853597e-05
369,24,"within","2946","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,3.22789372312382,2.89533001269363,3.22789372312382,0.00190948934938963,0.00506816949239387,0.00190948934938963,0.00902216880236043
369,24,"within","2947","1","a c","2","b c",68.9999999999999,68.9999999999999,69.0000000000002,-0.0674936340078353,-3.05987490399164,-3.27415927315795,0.946383927373076,0.00315244300323709,0.00165855238594109,0.0137792825698853
369,24,"within","2948","1","a c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,0.358235442041587,2.46842367203816,2.24208732835816,0.721260790580657,0.0160527611962979,0.0281730728504976,0.0269277095794678
369,24,"within","2949","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.269974536031341,-1.4336836045326,-1.41168461415144,0.787985658102792,0.156178735936932,0.162536591894222,0.0787292718887331
369,24,"within","2950","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000005,0.425729076049423,5.5282985760298,-5.51624660151612,0.671630284833985,5.3773696907894e-07,5.63922561181047e-07,6.38961791992188e-05
369,24,"within","2951","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.202480902023506,1.62619129945904,1.86247465900652,0.840136638058522,0.108467901511207,0.0667940168533214,0.14335036277771
369,24,"within","2952","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.628209978072929,-3.90210727657076,-3.6537719425096,0.531940289723798,0.000218945105407847,0.000499536283410231,0.000846266746520997
370,32,"within","2953","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,2.54902214331335,1.99584791077136,2.54902214331335,0.0124396876865396,0.048875630898419,0.0124396876865396,0.0900218539549557
370,32,"within","2954","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,0.174298453921892,-0.418355843993659,0.174298453921892,0.862009781144909,0.676651463976521,0.862009781144909,0.807158080031379
370,32,"within","2955","1","a c","2","b c",93.0000000000004,93.0000000000004,92.9999999999998,-4.87993974792984,-2.67611170386209,-3.16785457810365,4.38028138718459e-06,0.00880255857652445,0.00207808613274058,0.0118026207201183
370,32,"within","2956","1","a c","3","a d",92.9999999999998,93.0000000000004,92.9999999999998,-4.67228273737963,-4.38321155002246,-4.9590811184545,1.00271230328818e-05,3.07192952198421e-05,3.17881721130631e-06,1.60322524607182e-05
370,32,"within","2957","1","a c","4","b d",92.9999999999998,93.0000000000004,92.9999999999998,0.383366788708073,1.11545533768649,1.58996513132267,0.702322777008879,0.267529396070691,0.115236522929462,0.196559089235961
370,32,"within","2958","2","b c","3","a d",92.9999999999998,93.0000000000004,92.9999999999998,0.207657010550206,-1.70709984616037,1.79122654035085,0.835950837586103,0.0911402508371176,0.0765099799671714,0.106437701266259
370,32,"within","2959","2","b c","4","b d",92.9999999999998,93.0000000000004,92.9999999999998,5.26330653663791,3.79156704154858,4.75781970942631,9.04886556291996e-07,0.000265869531656119,7.14553796485098e-06,0.00019507110118866
370,32,"within","2960","3","a d","4","b d",92.9999999999998,93.0000000000004,92.9999999999998,5.05564952608771,5.49866688770895,6.54904624977717,2.14198957245365e-06,3.34054437890551e-07,3.1533458117844e-09,2.66358256340027e-06
371,16,"within","2961","5","a","6","b",45,45.0000000000001,45,2.33590606432266,2.26648185210981,2.33590606432266,0.0240113340273279,0.028277923004462,0.0240113340273279,0.0803250330500305
371,16,"within","2962","7","c","8","d",45,45.0000000000001,45,-1.26676123643999,-1.22196276124079,-1.26676123643999,0.21175814113845,0.228084248704539,0.21175814113845,0.454044791404158
371,16,"within","2963","1","a c","2","b c",44.9999999999998,45.0000000000001,45,3.20362708182856,4.89595698451941,4.74898571289111,0.00249446869823295,1.29971094532727e-05,2.11143988127654e-05,3.0517578125e-05
371,16,"within","2964","1","a c","3","a d",45,45.0000000000001,45,3.0648873263163,2.42925414262551,2.47829582284755,0.0036736651077587,0.0191856640288021,0.0170182835734483,0.00762939453125
371,16,"within","2965","1","a c","4","b d",45,45.0000000000001,45.0000000000001,0.340543036257367,0.73858653223229,0.973152810018671,0.735032347401144,0.463993018594279,0.335679619317351,0.596588134765625
371,16,"within","2966","2","b c","3","a d",45,45.0000000000001,45,-0.138739755512261,-2.4667028418939,2.27068989004356,0.890274831491006,0.0175095870540366,0.0280012509263233,0.05767822265625
371,16,"within","2967","2","b c","4","b d",45,45.0000000000001,45,-2.86308404557119,-4.15737045228712,-3.77583290287244,0.00634909708096845,0.000142448405749985,0.000464955529903518,0.001007080078125
371,16,"within","2968","3","a d","4","b d",45,45.0000000000001,45,-2.72434429005893,-1.69066761039322,-1.50514301282888,0.00914142910414253,0.0978166388481363,0.139274715332499,0.1590576171875
372,40,"within","2969","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,1.08861833273199,0.356486658890678,1.08861833273199,0.278559527507073,0.722118206867582,0.278559527507073,0.430118293618114
372,40,"within","2970","7","c","8","d",117,117.000000000001,117,3.47813604835774,3.15383455502232,3.47813604835774,0.000709823476206401,0.00204804668886278,0.000709823476206401,0.0114049038153834
372,40,"within","2971","1","a c","2","b c",117.000000000001,117.000000000001,117.000000000001,1.37412042135512,0.50019518820791,1.74998188250474,0.17203096063191,0.617877161054392,0.0827431060439579,0.389992740016169
372,40,"within","2972","1","a c","3","a d",117.000000000001,117.000000000001,117.000000000001,0.77249151533274,2.47821885490051,3.39982174025956,0.441381053724701,0.014630818926005,0.000922889489744018,0.0450981847334333
372,40,"within","2973","1","a c","4","b d",117.000000000001,117.000000000001,117.000000000001,0.317660062379818,2.48217193450087,3.26212645622843,0.751309033936596,0.0144777103869997,0.00144937139820403,0.001862897997853
372,40,"within","2974","2","b c","3","a d",117.000000000001,117.000000000001,117.000000000001,-0.601628906022383,1.9780236666926,-1.64983985775483,0.548585175534823,0.0502764808301935,0.101657923287365,0.0770006142774946
372,40,"within","2975","2","b c","4","b d",117.000000000001,117.000000000001,117.000000000001,-1.0564603589753,1.98197674629296,1.51214457372369,0.292934467793835,0.0498262458985083,0.133193502379713,0.121398801846226
372,40,"within","2976","3","a d","4","b d",117.000000000001,117.000000000001,117.000000000001,-0.454831452952922,0.0039530796003583,-0.137695284031131,0.650073306407527,0.996852639341864,0.890717935676811,0.962896119524885
373,16,"within","2977","5","a","6","b",45.0000000000001,45.0000000000001,45.0000000000001,-1.33034881618358,-0.93437914004538,-1.33034881618358,0.190106304839426,0.35509540956777,0.190106304839426,0.476750775240362
373,16,"within","2978","7","c","8","d",45,45.0000000000001,45,2.35651817528008,2.26679613327551,2.35651817528008,0.0228607087950268,0.0282571756933344,0.0228607087950268,0.183783332351595
373,16,"within","2979","1","a c","2","b c",45.0000000000002,45.0000000000001,45.0000000000002,-4.57359929803563,-4.51816557134221,-4.91341954260404,3.74815929430254e-05,4.48785095711796e-05,1.22660492758683e-05,0.001007080078125
373,16,"within","2980","1","a c","3","a d",45.0000000000002,45.0000000000001,45.0000000000001,-4.63299669151661,-2.25459282781031,-2.87116692098378,3.08816227342214e-05,0.0290728067797673,0.00621383094743171,0.03863525390625
373,16,"within","2981","1","a c","4","b d",45.0000000000002,45.0000000000001,45,-0.439540711759268,0.942161091281212,0.720795042924799,0.662373462990592,0.351140933429572,0.474763669424569,0.348388671875
373,16,"within","2982","2","b c","3","a d",45.0000000000002,45.0000000000001,45.0000000000001,-0.0593973934809822,2.2635727435319,-2.04225262162026,0.952898588120991,0.0284706129843603,0.0470125483869256,0.004180908203125
373,16,"within","2983","2","b c","4","b d",45.0000000000002,45.0000000000001,45,4.13405858627636,5.46032666262342,5.63421458552884,0.000153312633387083,1.959752604774e-06,1.08662059293385e-06,0.002685546875
373,16,"within","2984","3","a d","4","b d",45.0000000000002,45.0000000000001,45,4.19345597975734,3.19675391909153,3.59196196390858,0.000127092871397311,0.00254328026014775,0.000808560078086253,0.010986328125
374,16,"within","2985","5","a","6","b",45,45,45,2.48379562832229,2.46071241564026,2.48379562832229,0.0167896056877511,0.0177684616194214,0.0167896056877511,0.0194480954669416
374,16,"within","2986","7","c","8","d",45.0000000000001,45,45.0000000000001,4.34746749872787,4.13892639483349,4.34746749872787,7.7814656340808e-05,0.000150979466311396,7.7814656340808e-05,0.000306400004774332
374,16,"within","2987","1","a c","2","b c",45,45,45.0000000000002,1.1324903934682,3.002589630822,2.50633817579983,0.263426722486362,0.00435863578495276,0.01588115153101,0.009185791015625
374,16,"within","2988","1","a c","3","a d",44.9999999999998,45,45.0000000000002,1.64531623201984,4.18926611579159,3.93174377341111,0.106872911255917,0.000128789530249241,0.000288264171370303,0.000213623046875
374,16,"within","2989","1","a c","4","b d",44.9999999999998,45,45.0000000000001,0.299148405821789,4.66664935626791,4.29997355279403,0.766204085503177,2.76634709650688e-05,9.05815600443963e-05,0.00335693359375
374,16,"within","2990","2","b c","3","a d",45,45,45.0000000000002,0.512825838551638,1.18667648496959,-1.42540559761128,0.610581513840852,0.241582509411699,0.160939829121793,0.1590576171875
374,16,"within","2991","2","b c","4","b d",45,45,45.0000000000001,-0.833341987646412,1.66405972544592,1.79363537699419,0.409053401694234,0.103049938940964,0.0795927339241997,0.14385986328125
374,16,"within","2992","3","a d","4","b d",45,45,45,-1.34616782619805,0.477383240476324,0.368229779382914,0.184990916087995,0.63539979957842,0.714428493228372,0.899932861328125
