"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
456,0,0,24,1,"B",1,"a d",-0.646100951786041,1,0.892375056934077,1.07139756271383,2,"b d",0.786716296507429,1,3.75060188034138,3.90920097086682,3,"c d",-0.993304478799452,1,0.57595623783648,0.511782926322179,4,"a e",-0.801250282999151,1,0.889449076406316,1.292082485532,5,"b e",-1.03073563826428,1,0.452587641885542,0.507876018720337,6,"c e",0.639410658712351,1,3.64915112024358,6.77194875369935,7,"a f",0.0183624191883199,1,2.15339535248696,1.74736378429165,8,"b f",-0.361998904053184,1,0.63414640545542,0.432685020111148,9,"c f",-0.0914141498237246,1,1.74294091542659,1.6060958138959,10,"a",1.31173982860912,1.50364289737858,11,"b",1.61244530922745,2.72365330931914,12,"c",1.98934942450222,4.17173168740275,13,"d",1.73964439170398,2.73395958535114,14,"e",1.66372927951181,4.18463451658943,15,"f",1.51016089112299,1.51754550867757
457,0,0,16,1,"B",1,"a d",-0.461478154901228,1,1.3550445108392,2.86507010593111,2,"b d",-0.158620100874796,1,2.97784829019807,5.04263501943909,3,"c d",0.536718839158937,1,2.16768222460117,1.95195920057036,4,"a e",-0.683199561573333,1,0.887358318995794,1.11719792706959,5,"b e",-0.0170134285389821,1,1.97808744675586,4.73725507470238,6,"c e",0.689809919891831,1,3.33302158928356,4.3997051684643,7,"a f",0.879014756693529,1,5.1347481790844,4.10243548819359,8,"b f",0.994902771159256,1,3.60617957282604,4.27865580993424,9,"c f",-0.838170438259791,1,0.593229554359695,0.493608514080737,10,"a",2.45905033630647,3.47598288722352,11,"b",2.85403843659332,4.64534335976071,12,"c",2.03131112274814,2.95953564444315,13,"d",2.16685834187948,3.52127891333735,14,"e",2.06615578501174,3.84193859458044,15,"f",3.11138576875671,3.86359622122873
458,0,0,16,1,"B",1,"a d",-1.07757015116416,1,0.81629604776709,1.49373014764988,2,"b d",0.760516578006574,1,5.3348199656566,6.32584101638601,3,"c d",0.446762960515902,1,2.22641121179747,2.40080070374924,4,"a e",0.612659115128052,1,2.06315737457352,3.03905559329699,5,"b e",0.0265821384757395,1,2.71366590390568,3.42185411672511,6,"c e",-0.243217592601141,1,1.08114579813186,1.04320660732942,7,"a f",0.680058334535865,1,3.19124602236079,2.81691508729649,8,"b f",-1.02929708636326,1,0.644582292916382,0.552744831163905,9,"c f",0.0490013272774199,1,2.77133956308427,2.51505188445505,10,"a",2.02356648156713,2.67451409990911,11,"b",2.89768938749289,4.51301319819152,12,"c",2.0262988576712,2.17078899765627,13,"d",2.79250907507372,4.35449815174614,14,"e",1.95265635887035,2.73710669715798,15,"f",2.20238929278715,2.43268185182097
459,0,0,8,1,"B",1,"a d",-0.387605790584342,1,1.74944036578826,2.23484817144029,2,"b d",1.55286402826132,1,10.2303622960932,10.2377004440174,3,"c d",-0.0131599744632722,1,1.11377110555755,0.781037748294866,4,"a e",-2.21798505006572,1,0.158197906319611,0.122131169048851,5,"b e",0.82677448156017,1,3.34021328108872,3.50278890107878,6,"c e",-0.683906435507011,1,0.52896843147866,0.374775610242617,7,"a f",-0.867293769380004,1,0.512485515883517,0.222833209398784,8,"b f",-0.483461957198413,1,1.36533837458121,2.18213954344422,9,"c f",0.215511350262031,1,2.44422025406227,2.30613924387244,10,"a",0.806707929330462,1.42311402701714,11,"b",4.97863798392105,7.22152650602551,12,"c",1.36231993036616,1.58656534877353,13,"d",4.36452458914635,7.18518543087727,14,"e",1.34245987296233,2.42645229795272,15,"f",1.440681381509,1.93258304380746
460,0,0,16,1,"B",1,"a d",-0.661402137705405,1,0.783527402385492,1.13050590281657,2,"b d",-3.00534442160356,1,0.0845508445682693,0.121397871953211,3,"c d",-0.749894262993743,1,0.803499186690688,0.771526433393323,4,"a e",0.56102600978906,1,3.40475969138603,4.32377757954893,5,"b e",-0.0130657657356121,1,2.07226172169646,2.29895410846391,6,"c e",0.248513410820147,1,1.98130774390614,2.89198605085431,7,"a f",-0.416072855436103,1,0.969897876970673,1.05140533737214,8,"b f",-0.135145676007808,1,0.924457782445597,0.896324625306539,9,"c f",2.54763575033994,1,32.0213175208461,46.0185579343602,10,"a",1.7193949902474,2.86069107819322,11,"b",1.02709011623678,1.62041915251269,12,"c",11.6020414838143,29.8641675056014,13,"d",0.557192477881483,0.846583432165036,14,"e",2.48610971899621,3.27945764703804,15,"f",11.3052243934208,29.9268685746584
461,0,0,8,1,"B",1,"a d",-0.473338108110508,1,0.974156151989822,0.870382607848384,2,"b d",-0.210623629320302,1,2.18431337534978,2.36386046069698,3,"c d",-0.538850743317566,1,1.01916376167153,1.092640525941,4,"a e",1.31329229447098,1,7.31647860624285,5.42742581937365,5,"b e",0.862253686873956,1,1.99873655043568,0.779518951480825,6,"c e",-0.861507237296819,1,1.16701282076407,1.43166350518328,7,"a f",0.18627854257214,1,3.35242919118994,2.85836049237776,8,"b f",1.20965472319014,1,6.79558427170186,4.8696719757565,9,"c f",0.144550588830604,1,2.18075408562509,2.86679741096525,10,"a",3.88102131647421,4.33863494544621,11,"b",3.65954473249578,3.77358681583713,12,"c",1.45564355602023,1.94076652813151,13,"d",1.39254442967038,1.61925557056006,14,"e",3.49407599248087,4.18535763802754,15,"f",4.10958918283897,4.02591240741637
462,0,0,16,1,"B",1,"a d",-0.19500632692625,1,1.3921237524514,1.36457331804914,2,"b d",0.711128862688668,1,3.69178605146089,2.44429736471365,3,"c d",-0.2755598523874,1,1.06833208696985,1.46267224297438,4,"a e",0.894941326120938,1,3.31717753905401,2.3321318676284,5,"b e",0.338224286486835,1,1.81874940995142,2.45605445249147,6,"c e",0.660120413572496,1,2.27054538208902,2.15286292541773,7,"a f",0.930195609010268,1,3.12526506920816,2.21190910880102,8,"b f",0.330504375488965,1,2.37774269677338,2.77050396609786,9,"c f",1.36355944226619,1,6.45220251678648,7.52639818803476,10,"a",2.61152212023785,2.15802628344746,11,"b",2.62942605272857,2.6289051113358,12,"c",3.26369332861512,5.06736364573576,13,"d",2.05074729696071,2.13935676134793,14,"e",2.46882411036482,2.35423457869462,15,"f",3.98507009425601,5.02922457580997
463,0,0,40,1,"B",1,"a d",-1.31891649157129,1,0.409407084584876,0.532244747374672,2,"b d",0.749169304381455,1,3.94405678420999,3.81710614083827,3,"c d",0.679023236606098,1,4.5591185820534,6.83173596095193,4,"a e",0.0279626719445991,1,2.14334995521082,2.7224894197662,5,"b e",-0.43079998777264,1,1.14231538747877,1.75957041480804,6,"c e",-0.634210120626515,1,0.962432230697242,1.03687280129867,7,"a f",0.664177447346097,1,3.24226342437562,4.25262267579889,8,"b f",0.768208378820858,1,2.95306852572287,4.48819993925307,9,"c f",-0.638025662651812,1,0.692456751763421,0.606402943284729,10,"a",1.93167348805711,3.133729746933,11,"b",2.67981356580388,3.70790424014113,12,"c",2.07133585483802,4.34761008637322,13,"d",2.97086081694942,4.85136256849832,14,"e",1.41603252446228,2.01700570876528,15,"f",2.2959295672873,3.73626586271597
464,0,0,24,1,"B",1,"a d",1.08009191195728,1,4.4465087843407,4.92952958639068,2,"b d",1.35732174965811,1,4.19740588532171,2.83465228754186,3,"c d",-0.643881475145762,1,1.03377324687745,1.50890211114711,4,"a e",-0.13565109531871,1,1.46828048282611,1.69096949881658,5,"b e",-0.722616776378747,1,0.806969592097452,0.926296638625258,6,"c e",0.935393031068434,1,6.06963064851637,6.26047587825153,7,"a f",0.824302741502784,1,4.34898626887926,5.49044816944456,8,"b f",-0.474128372415856,1,1.29479455489419,1.2051790834999,9,"c f",0.324142658948852,1,2.07019418164204,1.45024985729449,10,"a",3.42125851201536,4.52758332257187,11,"b",2.09972334410445,2.37124021892163,12,"c",3.05786602567862,4.34697277829299,13,"d",3.22589597217995,3.69587136659189,14,"e",2.78162690781331,4.4109258871211,15,"f",2.57132500180516,3.55261053480984
465,0,0,8,1,"B",1,"a d",-0.221111462819934,1,1.46586429492251,0.952947104438917,2,"b d",-0.589240326767852,1,0.524819994493501,0.337764914270942,3,"c d",0.31022686043051,1,3.15798920201148,3.81955336131994,4,"a e",1.3012160734133,1,3.58921725687558,2.36365175612819,5,"b e",0.289588183257405,1,1.63556229641604,1.31653504165843,6,"c e",-1.70052631094432,1,0.55891472046439,0.579311110279422,7,"a f",1.63147532674784,1,8.00820469448056,6.83827425625657,8,"b f",-0.0731581434892847,1,1.66645173369424,0.570029025994765,9,"c f",-0.825618859436681,1,0.243094316641591,0.238927796809333,10,"a",4.35442874875955,4.89469154966226,11,"b",1.27561134153459,0.977442261093977,12,"c",1.31999941303916,2.51784222512352,13,"d",1.7162244971425,2.447401030374,14,"e",1.927898091252,1.99288369793752,15,"f",3.3059169149388,5.12220235577505
466,0,0,40,1,"B",1,"a d",0.970072101776023,1,4.80360188409046,6.1285747123395,2,"b d",1.40009446175607,1,7.79986642064426,7.90502996416209,3,"c d",-1.29382666429468,1,0.44920547173405,0.433182684585248,4,"a e",-1.45843409671546,1,0.345487856512348,0.409956704886547,5,"b e",-0.531090123109178,1,0.96706389634863,1.32412683470671,6,"c e",0.600348506856154,1,3.571788578069,4.41718696870583,7,"a f",-0.510332278516183,1,1.39806523437273,2.87799543920576,8,"b f",-0.532773388324815,1,0.797292491866194,0.706473954491566,9,"c f",0.669951834544542,1,2.58276978144544,2.54569813836389,10,"a",2.18238499165851,4.32775750964574,11,"b",3.1880742696197,5.65211998858365,12,"c",2.20125461041616,3.20812341590862,13,"d",4.35089125882292,6.48344208264556,14,"e",1.62811344364333,2.99899602766112,15,"f",1.59270916922812,2.35730743856871
467,0,0,40,1,"B",1,"a d",1.62196257351148,1,10.2644643340946,9.9855385257447,2,"b d",0.00844956179710225,1,1.38872865049112,1.58244874862167,3,"c d",-0.0537140632973223,1,1.75186331675749,1.80334418509201,4,"a e",-1.16163704943278,1,0.339070730354896,0.286966910635717,5,"b e",-0.786353200751184,1,0.732474100826555,0.688869815938054,6,"c e",0.589409250101905,1,3.42971657681165,3.44857290934766,7,"a f",-0.482898981904233,1,0.868818162736194,0.897178372547147,8,"b f",-0.333533141689312,1,1.55507995752484,2.89469620011681,9,"c f",0.36681572433641,1,2.40546203371119,2.90561915234461,10,"a",3.82411774239522,7.34368109386012,11,"b",1.22542756961417,1.96202125453402,12,"c",2.52901397576011,2.86550848868388,13,"d",4.46835210044772,7.1781368225343,14,"e",1.50042046933103,2.44598565893822,15,"f",1.60978671799074,2.48499860674138
468,0,0,8,1,"B",1,"a d",-0.93610694943307,1,0.817063283171536,0.814680039741313,2,"b d",2.0719498566395,1,20.0192097839829,25.5786165239125,3,"c d",0.334128460989823,1,2.47092656886122,1.72242040084872,4,"a e",-0.773502792776654,1,0.680297106853421,0.455249182288115,5,"b e",-0.496982088214905,1,0.776474573512632,0.650625318552205,6,"c e",-0.571219780313853,1,2.11595508707891,2.23537839032194,7,"a f",1.46688705044666,1,9.72543062062652,12.016229527221,8,"b f",0.78049098886568,1,3.74278559141874,3.47885188070147,9,"c f",2.11118733001094,1,5.0041341279501,3.92602668787909,10,"a",3.74093033688383,7.93087208251845,11,"b",8.17948998297142,16.6614407915402,12,"c",3.19700526129675,2.97331563478739,13,"d",7.76906654533855,16.7033003503358,14,"e",1.19090892248165,1.46995854714163,15,"f",6.15745011333179,7.69661386702606
469,0,0,32,1,"B",1,"a d",0.311043300011411,1,1.67171060282736,1.25670446321719,2,"b d",-0.898571173380074,1,0.639126681210746,0.629167546501372,3,"c d",-0.646799884517322,1,0.676649760444209,0.612872139918539,4,"a e",-0.251902638440194,1,1.17713931598569,1.2400509340339,5,"b e",0.971171042536408,1,4.49166443361863,4.93257947923706,6,"c e",0.021903747505496,1,0.924954170607491,0.74943038569313,7,"a f",-1.44173949623811,1,0.323892765302715,0.30924536840207,8,"b f",-1.23186704024253,1,0.478052652677913,0.505903875580271,9,"c f",-0.386874288695769,1,1.06795604139841,0.993889440960582,10,"a",1.05758089470525,1.16684255921828,11,"b",1.8696145891691,3.41030659596612,12,"c",0.889853324150038,0.809069477964258,13,"d",0.995829014827439,0.999070974564653,14,"e",2.19791930673727,3.36057552757648,15,"f",0.623300486459681,0.735503783579169
470,0,0,32,1,"B",1,"a d",-0.645473269389666,1,0.984548674313943,1.21965725048437,2,"b d",1.41833241568919,1,8.54868209794798,13.4924194386881,3,"c d",-1.26924966815752,1,0.464664696860792,0.525466800841043,4,"a e",0.678551553510161,1,4.73575298770614,7.83569996963756,5,"b e",0.385084272511855,1,2.20259696487484,2.04690941056361,6,"c e",-0.525248375111165,1,0.858870383002143,0.81733239165177,7,"a f",0.0158234539179779,1,1.71885334126151,1.31214778682542,8,"b f",0.551775973315331,1,2.89442697407388,2.89857074369022,9,"c f",-0.350993133432876,1,1.16253659840339,1.44706533807166,10,"a",2.4797183344272,4.87287299388979,11,"b",4.54856867896557,8.46630879024248,12,"c",0.828690559422107,1.03628201244783,13,"d",3.3326318230409,8.58906896367476,14,"e",2.59907344519437,4.92252266144511,15,"f",1.92527230457959,2.12448641565724
471,0,0,16,1,"B",1,"a d",0.330319480913093,1,2.59279054146414,2.12297839866701,2,"b d",-2.09397201803904,1,0.25325547410168,0.262238323911236,3,"c d",0.647970977715824,1,6.13943810457357,14.5542608211383,4,"a e",-0.0235455557870804,1,1.07666994993597,0.762869360987353,5,"b e",-1.27842716119653,1,0.408651957110551,0.271724144976356,6,"c e",-0.0571054219700589,1,1.50044691980076,1.06877313309028,7,"a f",-0.240901726325121,1,2.18520034326702,2.28599583484499,8,"b f",-0.19278671079222,1,0.867650913383279,0.565115747466981,9,"c f",-0.926613432711155,1,0.390427980801694,0.300614732307695,10,"a",1.95155361155571,1.92641719466431,11,"b",0.509852781531837,0.465742006340567,12,"c",2.67677100172534,8.62147980421177,13,"d",2.9951613733798,8.66283027872901,14,"e",0.995256275615759,0.883253194234756,15,"f",1.14775974581733,1.54496612501871
472,0,0,16,1,"B",1,"a d",0.238882749683821,1,2.6413404298353,2.69722411868159,2,"b d",1.54557586453274,1,7.05663621007356,6.23296774592452,3,"c d",-0.869753892210887,1,1.02150603831565,1.04230467762417,4,"a e",-1.16489088628962,1,0.505808863174153,0.461585316909086,5,"b e",-2.57260513365872,1,0.0900071518389423,0.0653997635411589,6,"c e",-0.304711026339989,1,1.04302063078422,0.834488210742294,7,"a f",-0.510345248045689,1,1.11827357415892,1.79357538537753,8,"b f",-0.522551992170182,1,1.13925889009392,1.07574645956815,9,"c f",1.17400225634592,1,4.48138754540603,3.28901063905478,10,"a",1.42180762238946,2.05907449171014,11,"b",2.76196741733547,4.73025273056694,12,"c",2.1819714048353,2.5925616269256,13,"d",3.5731608927415,4.65944676005418,14,"e",0.546278881932437,0.668609479288326,15,"f",2.24630666988629,2.72019089963872
473,0,0,8,1,"B",1,"a d",0.256925058772219,1,1.64943971535067,1.3233496470897,2,"b d",-0.434943907980057,1,0.52011122394218,0.345874575714339,3,"c d",1.37727124876169,1,7.38802975284726,5.15875358029432,4,"a e",0.302205632403365,1,1.98254712425056,2.87453020279797,5,"b e",-0.622598125769626,1,0.853146720792414,0.599498595818418,6,"c e",-0.347556925873323,1,1.19567925835121,0.62338630552898,7,"a f",0.776341468965831,1,1.76677123981394,0.83866888422501,8,"b f",0.0591077644225765,1,1.80229568082396,1.63981893844458,9,"c f",0.438474283235879,1,2.44212936993661,1.49759173843215,10,"a",1.79958602647173,1.81155193632972,11,"b",1.05851787518619,1.1278751325107,12,"c",3.67527946037836,4.04505945759175,13,"d",3.18586023071337,4.25484700470091,14,"e",1.34379103446473,1.72503253703098,15,"f",2.00373209685817,1.34741979861399
474,0,0,16,1,"B",1,"a d",1.69663117358252,1,9.87886908392041,11.2852635747853,2,"b d",-0.059763888001855,1,1.78450954021071,2.76927106690823,3,"c d",0.549210488012667,1,3.01375488990918,2.33780654353027,4,"a e",1.79737980411659,1,8.05236871302778,13.3551040420414,5,"b e",-0.463021482206582,1,0.809259689417328,0.567438480071865,6,"c e",0.335416697438981,1,2.42601777532783,2.63743683881401,7,"a f",-0.784776672202709,1,0.82641350933373,0.735595968725007,8,"b f",-0.346167837830003,1,1.27467622529195,1.92265572685984,9,"c f",0.651575184179145,1,2.42287638163255,2.34237323513124,10,"a",6.25255043542731,10.6463220157331,11,"b",1.28948181830666,1.97282584249541,12,"c",2.62088301562319,2.40710964521828,13,"d",4.89237783801343,7.60210114596079,14,"e",3.76254872592431,8.31190576299423,15,"f",1.50798870541941,1.88816169424906
475,0,0,32,1,"B",1,"a d",0.828861827158501,1,4.10276728390945,4.22533413330392,2,"b d",-1.01364280326454,1,0.402030763529211,0.330981046017476,3,"c d",0.364947756857655,1,3.13983134840581,5.66811597606293,4,"a e",1.33228066442482,1,8.05621224466582,13.5520164875748,5,"b e",-0.413291303455811,1,0.801119886892326,0.763308030449045,6,"c e",0.656729159432265,1,2.14180187259656,1.51856464962815,7,"a f",0.35008411785725,1,2.22634079712472,3.44249626419446,8,"b f",-0.976617506948531,1,0.815852154169241,1.10011578398442,9,"c f",0.762979239699226,1,3.21396424060181,3.7601475788916,10,"a",4.79510677523333,8.69422629134189,11,"b",0.673000934863593,0.811130317298976,12,"c",2.83186582053473,4.01141249313109,13,"d",2.54820979861482,4.33921480947572,14,"e",3.6663780013849,8.42094536706769,15,"f",2.08538573063192,3.13915986529909
476,0,0,32,1,"B",1,"a d",1.68862621551491,1,10.1030159859158,9.8805450811498,2,"b d",0.643124644417322,1,3.40382315373689,3.7577380834694,3,"c d",-0.834142569117132,1,0.989073883673685,1.42334921665173,4,"a e",-1.25700636762492,1,0.428083688607878,0.375345847356302,5,"b e",-0.0106777940321935,1,2.06698954332562,1.7964797557085,6,"c e",0.283909149248003,1,1.59183727997284,1.27486276114624,7,"a f",-1.25096457472754,1,0.419975822599828,0.34539763752576,8,"b f",-1.65663417552701,1,0.211090475024751,0.162945719609541,9,"c f",2.12270295236634,1,14.0746817441693,11.5149748884424,10,"a",3.65035849904119,7.27867318432986,11,"b",1.89396772402909,2.7205701836009,12,"c",5.55186430260529,9.0123181134806,13,"d",4.83197100777547,7.22120162756371,14,"e",1.36230350396878,1.45205330488624,15,"f",4.9019160139313,9.26473554441215
477,0,0,8,1,"B",1,"a d",-0.638675619327998,1,0.402922559224451,0.316592132598894,2,"b d",-0.0520958626661342,1,1.39483561431917,1.08336894587515,3,"c d",0.712325562893707,1,2.7965731681569,2.35640538916691,4,"a e",-0.460011266844196,1,1.35091883188524,1.23800875806727,5,"b e",-0.0290211481235926,1,2.14571826885497,2.17678502877512,6,"c e",0.762945983847805,1,3.24672649056452,2.01502293703813,7,"a f",-0.871006082644146,1,0.582428191117403,0.536793060936626,8,"b f",-1.48827634086906,1,0.40461868593131,0.71398185811854,9,"c f",1.09144548811261,1,4.49361525629825,3.91403112211527,10,"a",0.77875652740903,0.872393680969552,11,"b",1.31505752303515,1.57638890524838,12,"c",3.51230497167322,2.85058662528343,13,"d",1.53144378056684,1.75608446500622,14,"e",2.24778786376824,1.94289114941223,15,"f",1.82688737778232,2.93618068525986
478,0,0,16,1,"B",1,"a d",-0.517098473020874,1,1.32641029002115,2.00732994565949,2,"b d",-1.8000241732793,1,0.277996635456238,0.256289075472025,3,"c d",0.201172294381926,1,1.7180995642872,1.30858163182017,4,"a e",0.842406991356631,1,3.43415725645324,6.54004938054641,5,"b e",-1.00792784509776,1,0.85234941198471,1.40077968600972,6,"c e",0.786765020805391,1,2.36828852127542,1.75023555214586,7,"a f",-2.55837531971019,1,0.141265900133759,0.175378451875641,8,"b f",-1.19926436559742,1,0.432492590231529,0.581785535998905,9,"c f",0.885221460979606,1,5.18505224923757,6.34428181524211,10,"a",1.63394448220272,4.1037102510696,11,"b",0.520946212557492,0.902973331609799,12,"c",3.09048011160006,4.08437571960408,13,"d",1.10750216325486,1.49362419664268,14,"e",2.21826506323779,4.04977628651348,15,"f",1.91960357986762,4.29220317530974
479,0,0,32,1,"B",1,"a d",-1.88994779301307,1,0.340919258531275,0.287395536921123,2,"b d",-0.612700805471,1,0.759209480336921,0.879322733253346,3,"c d",0.100182532822574,1,1.89223489042052,2.59002205147191,4,"a e",2.24583032663723,1,15.1723651451572,23.2884159843473,5,"b e",1.77778010901156,1,15.4952980944142,18.2390650103486,6,"c e",-0.288104555840297,1,1.05117125461842,1.44782241062561,7,"a f",-0.793008987905114,1,0.580259268388737,0.771901876109458,8,"b f",0.620777336453864,1,2.5612778834798,2.37090430600279,9,"c f",-1.50038890008597,1,0.347107138169243,0.289134564974369,10,"a",5.36451455735906,15.0270340632647,11,"b",6.27192848607697,12.4165170104959,12,"c",1.09683776106939,1.81753709124353,13,"d",0.997454543096237,1.70360108603587,14,"e",10.5729448313966,18.2220106545237,15,"f",1.16288143001259,1.74733945092649
480,0,0,32,1,"B",1,"a d",-0.73217592750216,1,0.687599377728546,0.618781246539001,2,"b d",0.288378294666122,1,1.69180224860427,2.33321860016896,3,"c d",-1.18749597283014,1,0.503711921787825,0.510913220478918,4,"a e",0.21730695042192,1,1.64426360888253,1.78495788677379,5,"b e",-0.389083805082101,1,0.999334202440773,0.856116305788738,6,"c e",1.28933084632676,1,6.95536315289128,7.4361184713843,7,"a f",-0.225235148084914,1,1.13610565182937,1.0432842288562,8,"b f",-0.347860410082659,1,1.22103531509223,1.11391114441055,9,"c f",1.39105617998281,1,8.80237467781694,20.3589641428248,10,"a",1.15598954614682,1.29387990143803,11,"b",1.30405725537909,1.58263586612601,12,"c",5.42048325083202,12.8907717326961,13,"d",0.961037849373549,1.50401781154491,14,"e",3.1996536547382,5.14972950337584,15,"f",3.71983854824618,12.2093045742793
481,0,0,40,1,"B",1,"a d",-0.783531318909716,1,1.16246346168942,2.10330884342285,2,"b d",-0.523900758464145,1,1.10742775368863,1.14697683916699,3,"c d",0.249844977208321,1,2.27480596561017,2.78373890753339,4,"a e",-0.699127776159431,1,0.8958494213823,1.24648703093516,5,"b e",-0.406723582100227,1,0.904035850016176,0.772889858024221,6,"c e",-0.816659549363499,1,0.850429719524429,0.96821390367865,7,"a f",0.540782206700768,1,2.39498523049186,2.67278297383039,8,"b f",-1.01632614642034,1,0.497304739857736,0.568402110870022,9,"c f",0.831474989545487,1,4.53305731988985,4.97829857045478,10,"a",1.48443270452119,2.17491984131412,11,"b",0.836256114520847,0.893131937637922,12,"c",2.55276433500815,3.64519294373401,13,"d",1.51489906032941,2.17078786229588,14,"e",0.883438330307635,1.00636320109365,15,"f",2.47511576341315,3.64829093531894
482,0,0,32,1,"B",1,"a d",0.677633055784061,1,4.28330386055069,6.99621224726513,2,"b d",0.610793104329688,1,2.51418784397702,3.43670319794735,3,"c d",0.877412595510361,1,4.02357173510137,3.10485816533559,4,"a e",0.811351399826129,1,2.75908163484027,3.08967955671696,5,"b e",0.212901169854616,1,1.97715266212073,2.28200135202555,6,"c e",1.24386784561309,1,6.40536757171023,6.21478187127286,7,"a f",-0.78476425062952,1,0.642785606158689,0.603656422120689,8,"b f",0.369131830185737,1,1.9568681908599,2.36005482438795,9,"c f",0.639449112199854,1,2.23225292300281,2.20567946370293,10,"a",2.56172370051655,4.63227383525949,11,"b",2.14940289898588,2.7273115783838,12,"c",4.22039740993814,4.50436838883377,13,"d",3.60702114654303,4.85662310733463,14,"e",3.71386728955708,4.60228206605964,15,"f",1.61063557334047,2.00250982779412
483,0,0,16,1,"B",1,"a d",-1.70129113721879,1,0.29726066271356,0.449256132410483,2,"b d",0.772125025460345,1,3.42264240522307,3.38783570822735,3,"c d",-0.316186366636009,1,0.903462431450477,0.986590764805433,4,"a e",-0.313507468638963,1,5.16489797844515,16.842821231237,5,"b e",-0.10729074198129,1,1.406593035244,2.59544553121489,6,"c e",-0.164693626927962,1,1.05905194155575,1.4347286808981,7,"a f",-1.23976216150591,1,0.561435631292698,0.493932587502537,8,"b f",-0.711302856839487,1,1.64230890919392,3.74413502796326,9,"c f",0.0717250931316138,1,1.62920836232457,1.32487673496653,10,"a",2.0078647574838,9.78672497545479,11,"b",2.157181449887,3.33378138467977,12,"c",1.19724091177693,1.27561880822286,13,"d",1.54112183312904,2.43070808581592,14,"e",2.54351431841497,9.8423932150009,15,"f",1.27765096760373,2.31819694176474
484,0,0,16,1,"B",1,"a d",0.237231272042186,1,1.52133168740778,0.785129804358759,2,"b d",1.04193526779489,1,6.71412302177524,9.96231886229801,3,"c d",1.09907973565417,1,6.2145647731701,7.15797739053094,4,"a e",1.29824614958242,1,6.11549318979036,6.50802226219015,5,"b e",-1.40842835376417,1,0.418396741197003,0.403224437128495,6,"c e",1.15831379560757,1,5.99631254078529,9.11608070020668,7,"a f",-0.323385191733529,1,1.39902732966587,1.36532431369541,8,"b f",1.41143851804617,1,6.0357895219511,5.7552929932726,9,"c f",-0.135047176128981,1,1.2743394493439,1.6212342915141,10,"a",3.01195073562134,4.38520355686011,11,"b",4.38943642830778,7.10131484214647,12,"c",4.4950722544331,7.00129998840399,13,"d",4.81667316078437,7.33561999219501,14,"e",4.17673415725755,6.87798538829619,15,"f",2.90305210032029,4.12542726305264
485,0,0,8,1,"B",1,"a d",-0.481887025590534,1,1.0793309531775,1.1584729820583,2,"b d",0.565704373600853,1,1.142419596875,0.704000747283189,3,"c d",0.327043936894902,1,1.26738401637785,0.78981399881824,4,"a e",-0.315868363974397,1,1.24067679153127,2.01881183424663,5,"b e",1.15878332117076,1,7.27857570156728,6.62689851009988,6,"c e",-2.12941775094175,1,0.0996368745710223,0.0984198434155804,7,"a f",0.265554928882903,1,1.07279503989017,0.576164821099757,8,"b f",0.645433756991045,1,2.58275645480932,1.91745097431854,9,"c f",-1.55649548258485,1,0.42608842229377,0.387401634225451,10,"a",1.13093426153298,1.32520842266609,11,"b",3.66791725108386,4.66884525565893,12,"c",0.597703104414214,0.700712719456225,13,"d",1.16304485547678,0.869206050001706,14,"e",2.87296312255652,4.99620923944951,15,"f",1.36054663899775,1.45526224988586
486,0,0,16,1,"B",1,"a d",1.1631010432181,1,2.73733121689638,1.65343807604539,2,"b d",-1.66473777068204,1,0.294296660162392,0.327245537045012,3,"c d",-0.609066034458167,1,0.754726723892277,0.65738238391023,4,"a e",1.09716925948885,1,5.55022169321944,5.25787602621346,5,"b e",-0.275159785341234,1,0.680767587317757,0.66090622393543,6,"c e",-0.684777907648306,1,0.685257912600211,1.04359622966027,7,"a f",0.0627612161851397,1,3.80509002526777,3.95381694449747,8,"b f",1.07917676401392,1,5.37479058674196,9.03517512163813,9,"c f",-1.34980027950518,1,0.318843617853722,0.402601466035352,10,"a",4.0308809784612,4.00717222175943,11,"b",2.11661827807404,5.62790445791156,12,"c",0.58627608478207,0.758008024379474,13,"d",1.26211820031702,1.48052987987234,14,"e",2.3054157310458,3.83227557362177,15,"f",3.16624140995448,5.9710882272767
