"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
417,0,0,40,1,"B",1,"a d",0,1,-0.0410139104678558,0.959511663218218,2,"b d",0,1,-0.00346080690841144,0.970388532681516,3,"c d",0,1,0.0299868715688017,0.947408695940417,4,"a e",0,1,0.00192936927842508,0.891250730755984,5,"b e",0,1,0.0367045516099637,0.923158950050453,6,"c e",0,1,-0.111887143641092,0.959323272554914,7,"a f",0,1,0.0739589488259967,1.04469456603652,8,"b f",0,1,-0.0222554967678973,1.09433659963162,9,"c f",0,1,-0.236025127179176,1.04684412697056,10,"a",0.011624802545522,0.960211493462284,11,"b",0.00366274931121834,0.99045477752797,12,"c",-0.105975133083822,0.983281497776047,13,"d",-0.00482928193582188,0.951500476890766,14,"e",-0.0244177409175676,0.919400822116759,15,"f",-0.0614405583736922,1.0612453718197
418,0,0,32,1,"B",1,"a d",0,1,0.00855948377714597,0.7960146972507,2,"b d",0,1,-0.398851280333092,0.877112754605007,3,"c d",0,1,-0.094833308978713,0.837695951240906,4,"a e",0,1,0.127322330082284,1.21365481326058,5,"b e",0,1,0.0790068814238545,1.06076243546297,6,"c e",0,1,-0.12764855053848,0.748043437120915,7,"a f",0,1,-0.152343884401942,1.13161634075586,8,"b f",0,1,-0.0868425251733161,1.21897740806302,9,"c f",0,1,0.0886783544491379,0.983849361283139,10,"a",-0.00548735684750405,1.05761710049582,11,"b",-0.135562308027518,1.068995827604,12,"c",-0.0446011683560182,0.858254218763023,13,"d",-0.161708368511553,0.846765530154673,14,"e",0.0262268869892198,1.02116517190842,15,"f",-0.0501693517087069,1.10863156840877
419,0,0,24,1,"B",1,"a d",0,1,0.216290393612283,0.93175952394814,2,"b d",0,1,0.0511067941512169,0.887822478106415,3,"c d",0,1,-0.0965690821017856,0.860159535754567,4,"a e",0,1,0.0955311261938964,0.991705349303734,5,"b e",0,1,0.101832872912853,1.16260329096964,6,"c e",0,1,0.350706475937353,0.971305831799613,7,"a f",0,1,0.0555168715360165,0.992528661551797,8,"b f",0,1,0.110448746448996,1.00983488164923,9,"c f",0,1,-0.18975798237537,0.857374856985825,10,"a",0.122446130447399,0.961087492772502,11,"b",0.0877961378376888,1.01204790779108,12,"c",0.0214598038200658,0.916437964302715,13,"d",0.0569427018872382,0.890404366685811,14,"e",0.182690158348034,1.03749182479022,15,"f",-0.00793078813011895,0.951246403583991
420,0,0,40,1,"B",1,"a d",0,1,0.0680764672040277,1.08267663480021,2,"b d",0,1,-0.0572304881894878,1.08286454696071,3,"c d",0,1,-0.00909779844723422,1.02536399849808,4,"a e",0,1,-0.105889939566966,1.22808827612408,5,"b e",0,1,0.1444097247391,1.00192593079981,6,"c e",0,1,-0.298966400505143,1.27544358736311,7,"a f",0,1,-0.103615122391404,1.14617477096141,8,"b f",0,1,-0.0779611961251434,0.826136160785071,9,"c f",0,1,0.0769594010731861,0.918314009713455,10,"a",-0.0471428649181141,1.14703406957023,11,"b",0.0030726801414895,0.973196668278872,12,"c",-0.077034932626397,1.0863516728655,13,"d",0.00058272685576856,1.05627269940103,14,"e",-0.0868155384443362,1.17882997889711,15,"f",-0.0348723058144539,0.967995205486972
421,0,0,8,1,"B",1,"a d",0,1,0.312681264346737,0.824353570099475,2,"b d",0,1,0.276868093309723,1.03147057596985,3,"c d",0,1,0.107458273196167,1.19509776865305,4,"a e",0,1,-0.323597925919562,1.25531547873012,5,"b e",0,1,-0.262813686574685,0.899468152980643,6,"c e",0,1,0.331310414312774,0.801520841349004,7,"a f",0,1,0.347698989132316,0.716396833110729,8,"b f",0,1,-0.333835866570856,0.834952562820086,9,"c f",0,1,0.703613810282828,0.874570186097711,10,"a",0.112260775853163,0.970539516797174,11,"b",-0.106593819945273,0.927257177719803,12,"c",0.38079416593059,0.962333233906405,13,"d",0.232335876950876,0.986749308804043,14,"e",-0.0850337327271579,1.00619725915648,15,"f",0.239158977614763,0.891341954647751
422,0,0,24,1,"B",1,"a d",0,1,-0.149902719495838,1.06594530661602,2,"b d",0,1,0.127993169923042,0.965057187271235,3,"c d",0,1,0.429394823426103,0.975661329277266,4,"a e",0,1,0.186451637951518,0.668408512761706,5,"b e",0,1,-0.114600367364214,0.76340129211415,6,"c e",0,1,0.0704194512373486,1.24153668116028,7,"a f",0,1,-0.099380370242246,0.867579357307295,8,"b f",0,1,-0.232862653475,0.987156429292206,9,"c f",0,1,0.40678605877401,0.804002558960747,10,"a",-0.0209438172621889,0.882540099861471,11,"b",-0.0731566169720573,0.910518462285861,12,"c",0.302200111145821,1.02197234516007,13,"d",0.135828424617769,1.01729760226735,14,"e",0.0474235739415508,0.921104781934443,15,"f",0.0248476783522546,0.919721273190805
423,0,0,32,1,"B",1,"a d",0,1,-0.156984148396751,0.855419520323615,2,"b d",0,1,0.0775497939848427,0.847133537019493,3,"c d",0,1,0.255456230799534,0.940970974266386,4,"a e",0,1,0.399872700869256,1.0296337853506,5,"b e",0,1,0.170995169515762,1.10477566219269,6,"c e",0,1,0.118412688578712,1.03939717628577,7,"a f",0,1,-0.0153350566327978,0.932274045601478,8,"b f",0,1,-0.167828176614154,0.979210966463244,9,"c f",0,1,-0.142578454022733,1.19421797131531,10,"a",0.0758511652799021,0.961644797131889,11,"b",0.0269055956288171,0.982839651454333,12,"c",0.0770968217851711,1.06507550539481,13,"d",0.0586739587958752,0.889220500015467,14,"e",0.229760186321243,1.05443894575601,15,"f",-0.108580562423228,1.03265656592628
424,0,0,24,1,"B",1,"a d",0,1,0.0518290293487881,0.861925108919399,2,"b d",0,1,-0.273268202044956,1.04735103945013,3,"c d",0,1,-0.166760292779259,1.34872628787596,4,"a e",0,1,0.47308512651663,1.05759630785908,5,"b e",0,1,0.183311712308552,0.92277420944504,6,"c e",0,1,-0.020321728550851,0.897497134457093,7,"a f",0,1,-0.287946312505311,1.05129808869412,8,"b f",0,1,-0.00784013565029393,0.880252077101234,9,"c f",0,1,-0.0809768859570101,1.06826001160861,10,"a",0.0789892811200356,1.02921815338199,11,"b",-0.0325988751288995,0.957987577772261,12,"c",-0.0893529690957066,1.1061413033749,13,"d",-0.129399821825142,1.09720327199774,14,"e",0.21202503675811,0.969885430566153,15,"f",-0.125587778037538,0.996486275971531
425,0,0,40,1,"B",1,"a d",0,1,0.118949006087616,1.05127256964348,2,"b d",0,1,-0.0472749570786688,0.96406955652149,3,"c d",0,1,-0.374807299935682,1.15470184847017,4,"a e",0,1,-0.143311699516591,1.13695979228982,5,"b e",0,1,-0.0237086309789335,1.00504629268842,6,"c e",0,1,-0.283420646661052,1.18941838916625,7,"a f",0,1,0.000734044307773195,1.05194713594515,8,"b f",0,1,0.149936412298781,1.03093116692413,9,"c f",0,1,-0.176021043536409,0.96835497147192,10,"a",-0.00787621637373379,1.07708520398005,11,"b",0.0263176080803929,0.995875215667269,12,"c",-0.278082996711048,1.10208670561242,13,"d",-0.101044416975578,1.0706122255954,14,"e",-0.150146992385525,1.10892016193506,15,"f",-0.00845019564328484,1.01793922247989
426,0,0,32,1,"B",1,"a d",0,1,-0.0657810205584663,1.02376724927466,2,"b d",0,1,0.141524882028478,1.01125851307247,3,"c d",0,1,0.147774621128626,0.955988208687174,4,"a e",0,1,-0.116474032515695,0.88987918754353,5,"b e",0,1,-0.00260443324848343,0.894836554685117,6,"c e",0,1,-0.0159660184071463,1.04208677780535,7,"a f",0,1,-0.185993334839864,1.09193060505137,8,"b f",0,1,-0.056762514980126,1.03963719196098,9,"c f",0,1,0.0238871895792256,1.01620248900156,10,"a",-0.122749462638009,0.995961883403506,11,"b",0.0273859779332894,0.97712323368415,12,"c",0.0518985974335684,0.997232690038659,13,"d",0.0745061608662125,0.991912791815651,14,"e",-0.0450148280571084,0.936305141815901,15,"f",-0.072956220080255,1.04225450571371
427,0,0,16,1,"B",1,"a d",0,1,-0.206693083539182,0.634994904341635,2,"b d",0,1,-0.122210546331043,0.947358097816123,3,"c d",0,1,-0.16259393729197,1.13696059257032,4,"a e",0,1,-0.0071307586641432,1.1277431400748,5,"b e",0,1,-0.0549863755158469,1.0507296080643,6,"c e",0,1,0.0704148762826127,0.940091794236827,7,"a f",0,1,0.256343359709704,1.01142872044094,8,"b f",0,1,0.195957412607071,1.23140526828594,9,"c f",0,1,0.0925840977446208,0.839448138189125,10,"a",0.0141731725021264,0.947519518551375,11,"b",0.0062534969200605,1.06858466416563,12,"c",0.000135012245087925,0.96597812923831,13,"d",-0.163832522387398,0.910434949332554,14,"e",0.00276591403420753,1.02128728389303,15,"f",0.181628290020465,1.01980147272407
428,0,0,16,1,"B",1,"a d",0,1,0.0592306031718902,0.985761385706288,2,"b d",0,1,-0.223553379969074,1.10336253981293,3,"c d",0,1,0.234107219860778,1.04775199448547,4,"a e",0,1,0.186379765837394,0.810475156806204,5,"b e",0,1,0.107511212591861,0.762140260851489,6,"c e",0,1,-0.215801999208569,0.90373814235423,7,"a f",0,1,-0.112256755926304,1.03634047278897,8,"b f",0,1,-0.321575582597383,0.985348806278847,9,"c f",0,1,-0.448719575928525,0.700397461743112,10,"a",0.0444512043609936,0.936921946447018,11,"b",-0.145872583324865,0.958227877809004,12,"c",-0.143471451758772,0.921744790950705,13,"d",0.0232614810211981,1.04179117592911,14,"e",0.0260296597402289,0.828615854640006,15,"f",-0.294183971484071,0.910409328005967
429,0,0,32,1,"B",1,"a d",0,1,-0.086294322948354,1.21792184007462,2,"b d",0,1,-0.175687031523643,0.850560818421662,3,"c d",0,1,0.211229000411336,1.13220604241217,4,"a e",0,1,-0.0965095833518185,1.00799583190799,5,"b e",0,1,0.28100792898035,0.851075461168412,6,"c e",0,1,-0.00852504873285997,1.38829481220505,7,"a f",0,1,-0.353706736689595,1.29073287422214,8,"b f",0,1,0.19210221399409,0.931798348079049,9,"c f",0,1,-0.202000105010248,0.873303478987121,10,"a",-0.178836880996589,1.17247503090823,11,"b",0.0991410371502657,0.89176879583234,12,"c",0.000234615556076098,1.1510411169595,13,"d",-0.0169174513535534,1.07984067250345,14,"e",0.0586577656318904,1.10595105175638,15,"f",-0.121201542568585,1.06268644201892
430,0,0,8,1,"B",1,"a d",0,1,-0.0799669206143637,0.809816391242741,2,"b d",0,1,-0.4403094894807,0.717493208947323,3,"c d",0,1,0.14726560242693,1.22550015957065,4,"a e",0,1,-0.262705166202476,1.49535691597289,5,"b e",0,1,0.212249104907997,1.11451407096295,6,"c e",0,1,-0.019131990691778,0.686230239091867,7,"a f",0,1,-0.0618052996594828,1.01208601599011,8,"b f",0,1,-0.400624989391908,1.0034241151312,9,"c f",0,1,0.515019121639281,0.898624992106855,10,"a",-0.134825795492107,1.09566434009125,11,"b",-0.209561791321537,0.966571240383336,12,"c",0.214384244458144,0.947705577070704,13,"d",-0.124336935889378,0.935106375446538,14,"e",-0.0231960173287522,1.11407098098155,15,"f",0.0175296108626302,1.00650232583146
431,0,0,32,1,"B",1,"a d",0,1,0.185736380015516,1.0642772929717,2,"b d",0,1,0.107966047787743,0.768776265357467,3,"c d",0,1,0.0697783982921794,0.966635353494928,4,"a e",0,1,0.11320824026964,1.08330518022137,5,"b e",0,1,-0.119251685681803,1.13524111141078,6,"c e",0,1,-0.295729296360883,1.0021039021213,7,"a f",0,1,-0.235990478857507,1.10945143190133,8,"b f",0,1,0.0240665989927412,1.10263635586481,9,"c f",0,1,-0.171526921536056,0.93471863775863,10,"a",0.0209847138092163,1.09016940507232,11,"b",0.00426032036622711,1.00947281867378,12,"c",-0.13249260653492,0.970034278666871,13,"d",0.121160275365146,0.932592275928156,14,"e",-0.100590913924349,1.07681288895909,15,"f",-0.127816933800274,1.04682889897289
432,0,0,24,1,"B",1,"a d",0,1,0.0986663731786817,1.05195169333933,2,"b d",0,1,0.00826640674483559,1.13789447171605,3,"c d",0,1,-0.23485196314371,1.26489777275311,4,"a e",0,1,-0.100896559895631,0.817717847564318,5,"b e",0,1,0.12812889022823,1.1976846507144,6,"c e",0,1,0.11295442010252,1.08519447472217,7,"a f",0,1,0.261960119181592,0.962875897162165,8,"b f",0,1,-0.344868953251818,1.20907463973595,9,"c f",0,1,0.172698774222257,0.870513539135481,10,"a",0.0865766441548809,0.947497242137927,11,"b",-0.0694912187595841,1.18260875795398,12,"c",0.0169337437270226,1.08536653648331,13,"d",-0.0426397277400641,1.14731575591121,14,"e",0.0467289168117063,1.03627689774768,15,"f",0.0299299800506773,1.04496610631717
433,0,0,24,1,"B",1,"a d",0,1,0.0687165924594092,0.818079594518248,2,"b d",0,1,0.287829063059224,0.951215125637935,3,"c d",0,1,0.0613209376834478,1.00963007466306,4,"a e",0,1,0.0278959178313818,0.820197045869039,5,"b e",0,1,-0.0808558534625402,1.20905177250982,6,"c e",0,1,0.223886710726201,0.884039820849653,7,"a f",0,1,-0.0256354489244199,0.906483573200986,8,"b f",0,1,-0.152752731525386,0.786768347058019,9,"c f",0,1,0.0425796476817939,0.830347162528159,10,"a",0.023659020455457,0.83810938566311,11,"b",0.0180734926904326,1.00246849969654,12,"c",0.109262432030481,0.901918066499164,13,"d",0.139288864400694,0.922668860882825,14,"e",0.0569755916983477,0.98018496433153,15,"f",-0.0452695109226706,0.83468962669988
434,0,0,8,1,"B",1,"a d",0,1,0.0658163216621411,0.797733159201124,2,"b d",0,1,-0.46054965974283,0.9614801772132,3,"c d",0,1,0.476513669591919,0.997420510611943,4,"a e",0,1,-0.612328488533394,0.660576400952772,5,"b e",0,1,-0.0175976690032771,1.04534806770554,6,"c e",0,1,-0.415517340369834,0.772278666022526,7,"a f",0,1,0.227524172878924,0.914775953078933,8,"b f",0,1,0.00363019556258249,0.948619044790939,9,"c f",0,1,0.499443271059108,0.783855354750249,10,"a",-0.106329331330776,0.848115568813566,11,"b",-0.158172377727841,0.967257673930235,12,"c",0.186813200093731,0.927726689449052,13,"d",0.0272601105037434,0.965038402162873,14,"e",-0.348481165968835,0.843064851029459,15,"f",0.243532546500205,0.870887955533356
435,0,0,32,1,"B",1,"a d",0,1,-0.323113483312444,0.947263924174117,2,"b d",0,1,-0.0314040505032184,1.02339895315658,3,"c d",0,1,-0.111767037068913,0.989518595917234,4,"a e",0,1,-0.00904442701143355,0.824579298747557,5,"b e",0,1,0.0622469656307458,1.05508193332359,6,"c e",0,1,-0.00260380098665871,1.01965874468269,7,"a f",0,1,0.0310582341218226,0.879801793259499,8,"b f",0,1,-0.0599147121136394,0.958664079831768,9,"c f",0,1,0.0544887582515478,1.06096926631152,10,"a",-0.100366558734018,0.890282833175873,11,"b",-0.00969059899537066,1.00382631187686,12,"c",-0.0199606932680081,1.01533726273839,13,"d",-0.155428190294859,0.984569669585379,14,"e",0.0168662458775512,0.962000842989515,15,"f",0.00854409341991035,0.960344229614721
436,0,0,40,1,"B",1,"a d",0,1,-0.0740819164168879,0.93244833318901,2,"b d",0,1,0.116889089364618,0.992810323380148,3,"c d",0,1,-0.0423994360782172,0.975225215063555,4,"a e",0,1,0.0617162146651958,0.943677667175457,5,"b e",0,1,-0.112662389231588,1.06925539843115,6,"c e",0,1,-0.227430127183178,0.874196491357347,7,"a f",0,1,-0.0805143902373964,1.0534037144518,8,"b f",0,1,0.124230875504863,1.21304218384286,9,"c f",0,1,0.0872200638812157,0.870348548967655,10,"a",-0.0309600306630295,0.972013360001747,11,"b",0.0428191918792978,1.09186883957734,12,"c",-0.0608698331267264,0.909517310149701,13,"d",0.000135912289837588,0.96266269167484,14,"e",-0.0927921005831899,0.96501802035814,15,"f",0.0436455163828941,1.0498466975318
437,0,0,40,1,"B",1,"a d",0,1,0.099871243118315,1.2210994787903,2,"b d",0,1,-0.0899105366955252,1.20985403158987,3,"c d",0,1,-0.00626414796720088,0.970788507809615,4,"a e",0,1,0.155184395836001,1.05020829638201,5,"b e",0,1,0.303847123987391,1.01138711714435,6,"c e",0,1,0.0711299471423794,0.796321650791713,7,"a f",0,1,-0.420586568760205,0.806847756728622,8,"b f",0,1,0.482023493173233,1.03543636749351,9,"c f",0,1,0.211461051570626,1.07179290169324,10,"a",-0.0551769766019632,1.06364129849369,11,"b",0.231986693488367,1.10630125219903,12,"c",0.0921089502486014,0.949396689205349,13,"d",0.00123218615186298,1.13284387736976,14,"e",0.17672048898859,0.955962209925308,15,"f",0.0909659919945513,1.0418480758078
438,0,0,16,1,"B",1,"a d",0,1,0.296718070343388,1.0032607545932,2,"b d",0,1,0.528461634338262,0.7169801294519,3,"c d",0,1,-0.349159407854672,1.63843358568428,4,"a e",0,1,-0.246685593688114,0.984391149220675,5,"b e",0,1,0.0682462573541145,1.15620736260584,6,"c e",0,1,-0.0753605097275913,0.816509909148808,7,"a f",0,1,0.311493734762671,0.822800091026588,8,"b f",0,1,0.0756698278041369,1.20453375999184,9,"c f",0,1,-0.15464187704867,0.859018636337013,10,"a",0.120508737139315,0.956790710487573,11,"b",0.224125906498838,1.04931578290513,12,"c",-0.193053931543644,1.14827464758459,13,"d",0.158673432275659,1.21773211092091,14,"e",-0.0845999486871968,0.982652217174827,15,"f",0.077507228506046,0.97550378788863
439,0,0,32,1,"B",1,"a d",0,1,0.175090165944702,0.729129351006268,2,"b d",0,1,-0.281931420221422,0.995035328771507,3,"c d",0,1,0.4137267088126,0.99071050241701,4,"a e",0,1,-0.0988430026646543,1.01140036371838,5,"b e",0,1,-0.144793500602073,0.89672043252189,6,"c e",0,1,0.115712994937038,1.07174161852175,7,"a f",0,1,-0.0534258994903418,0.772807865579911,8,"b f",0,1,0.0235071696742512,1.0772972048154,9,"c f",0,1,-0.26465505472334,1.01140614367619,10,"a",0.007607087929902,0.846571989811328,11,"b",-0.134405917049748,0.989927154823175,12,"c",0.0882615496754329,1.0520399947584,13,"d",0.10229515151196,0.949224613658118,14,"e",-0.0426411694432296,0.991984461285644,15,"f",-0.0981912615131435,0.960415708797091
440,0,0,40,1,"B",1,"a d",0,1,-0.0658364046062583,1.08199096783397,2,"b d",0,1,-0.26086288144938,1.00641415924724,3,"c d",0,1,-0.172194730326444,0.928543702807242,4,"a e",0,1,-0.066983499905425,0.930193751611407,5,"b e",0,1,-0.193721542548467,0.851750856961648,6,"c e",0,1,0.0241184266353856,0.966250922325593,7,"a f",0,1,0.0280414644235774,0.811858896332902,8,"b f",0,1,-0.0964807058659107,1.03534858533301,9,"c f",0,1,-0.139804454091275,0.957118767526831,10,"a",-0.0349261466960353,0.940882972052199,11,"b",-0.183688376621253,0.962088070530763,12,"c",-0.0959602525941112,0.946690959162123,13,"d",-0.166298005460694,1.00229869577214,14,"e",-0.0788622052728354,0.913982888747485,15,"f",-0.0694145651778694,0.934159297340023
441,0,0,40,1,"B",1,"a d",0,1,0.261924723155805,1.01232200482785,2,"b d",0,1,-0.0571387667058987,1.17649072132292,3,"c d",0,1,-0.233867063696157,1.15210124863975,4,"a e",0,1,0.0514650800147028,1.05319330643421,5,"b e",0,1,0.0590779480980005,1.1025636710286,6,"c e",0,1,-0.267937588552757,0.864100422736582,7,"a f",0,1,-0.00653023626419054,0.919432529965642,8,"b f",0,1,0.0285717503341117,1.00159683889271,9,"c f",0,1,0.128816834192303,0.850009470488089,10,"a",0.102286522302106,0.994910108090932,11,"b",0.0101703105754045,1.0877716090062,12,"c",-0.124329272685537,0.974173156297925,13,"d",-0.00969370241541669,1.12558306181819,14,"e",-0.0524648534800179,1.01491660442001,15,"f",0.0502861160874081,0.919747586381981
442,0,0,32,1,"B",1,"a d",0,1,0.16377088777187,0.775469033561891,2,"b d",0,1,-0.184751425882632,0.940914032668907,3,"c d",0,1,-0.0295714004858843,1.08093572413707,4,"a e",0,1,-0.0621345028738108,0.942857244311395,5,"b e",0,1,-0.231790449973961,1.10081252886721,6,"c e",0,1,-0.470784779366496,0.956472542015914,7,"a f",0,1,-0.0397022810703359,0.971172489708799,8,"b f",0,1,0.193274126398562,1.05594697938987,9,"c f",0,1,0.00456327005289002,1.09406500457275,10,"a",0.0206447012759077,0.896954406126269,11,"b",-0.0744225831526771,1.04151322833195,12,"c",-0.165264303266497,1.05723838510773,13,"d",-0.0168506461988822,0.941774081361555,14,"e",-0.254903244071423,1.00619869378681,15,"f",0.0527117051270386,1.03562974119282
443,0,0,8,1,"B",1,"a d",0,1,0.0526556986447729,1.08081907781024,2,"b d",0,1,-0.205769347388201,0.982419792052427,3,"c d",0,1,-0.568622340061697,0.812877184953084,4,"a e",0,1,-0.168547596571257,1.06590845545948,5,"b e",0,1,-0.331984185907086,1.27947414994466,6,"c e",0,1,0.137823634151419,0.526966767575178,7,"a f",0,1,-0.0134037935697606,0.690854802662323,8,"b f",0,1,0.0509364539515863,0.859341408682365,9,"c f",0,1,0.270555826102496,1.31523908181907,10,"a",-0.0430985638320815,0.92495787102676,11,"b",-0.162272359781234,1.02137821540891,12,"c",-0.0534142932692605,0.97655034503465,13,"d",-0.240578662935042,0.958193517239761,14,"e",-0.120902716108975,0.983924712925794,15,"f",0.102696162161441,0.954938970797968
444,0,0,32,1,"B",1,"a d",0,1,-0.0510216891472845,1.05346338949965,2,"b d",0,1,-0.318437061355083,0.992225928596797,3,"c d",0,1,-0.270742104586626,1.10470789534284,4,"a e",0,1,0.148943630742713,0.912895377298651,5,"b e",0,1,0.194483963886471,1.03005768745391,6,"c e",0,1,0.0513342092012227,1.0183820122113,7,"a f",0,1,-0.0848177554673222,1.03688916607005,8,"b f",0,1,-0.350548299502346,0.810811327819627,9,"c f",0,1,0.196390077773865,0.950190862117832,10,"a",0.00436806204270201,0.997834203837185,11,"b",-0.158167132323653,0.972123247033178,12,"c",-0.00767260587051276,1.03430217657909,13,"d",-0.213400285029665,1.04658335800452,14,"e",0.131587267943469,0.979896826005069,15,"f",-0.0796586590652677,0.954134849891767
445,0,0,8,1,"B",1,"a d",0,1,0.210158917685149,1.17591429858558,2,"b d",0,1,0.0409554869062083,1.16721479888516,3,"c d",0,1,-0.213306377322903,0.801648016003015,4,"a e",0,1,-0.812349035536822,0.922734906279191,5,"b e",0,1,-0.279504993181177,1.16139964306954,6,"c e",0,1,-0.168179656628321,1.00988049472915,7,"a f",0,1,0.445757917270972,1.0379600515869,8,"b f",0,1,-0.0367238544905905,1.08783021023257,9,"c f",0,1,0.132266914403097,1.09195114464629,10,"a",-0.0521440668602335,1.1484960521643,11,"b",-0.0917577869218532,1.09761447000322,12,"c",-0.0830730398493756,0.945207348701039,13,"d",0.0126026757561516,1.03086220916447,14,"e",-0.420011228448773,1.03078174098151,15,"f",0.180433659061159,1.04529267016208
446,0,0,8,1,"B",1,"a d",0,1,-0.0506300341151224,0.838356092222002,2,"b d",0,1,0.619154403357397,1.02663573834903,3,"c d",0,1,0.234064569300262,0.899702801085465,4,"a e",0,1,0.00873944755798411,1.32651165209329,5,"b e",0,1,0.207297854209149,1.37669769621871,6,"c e",0,1,0.0699975547905119,0.738514075793747,7,"a f",0,1,-0.162573861878653,1.20179735710224,8,"b f",0,1,-0.0284798868412866,0.495995098421084,9,"c f",0,1,-0.533150834774938,0.797529944984884,10,"a",-0.0681548161452638,1.09283467328506,11,"b",0.265990790241753,1.02333808833929,12,"c",-0.0763629035613882,0.848220382438833,13,"d",0.267529646180846,0.927171780797941,14,"e",0.0953449521858818,1.13382271638672,15,"f",-0.241401527831626,0.869232818719324
447,0,0,32,1,"B",1,"a d",0,1,-0.160568570542644,0.990510090849065,2,"b d",0,1,-0.30531137114099,0.927002614408162,3,"c d",0,1,-0.0869394427697403,0.982705793909266,4,"a e",0,1,-0.0677082678054453,0.93318663388311,5,"b e",0,1,-0.0843966409913034,0.945244966999123,6,"c e",0,1,-0.0121357935380225,1.19193295866793,7,"a f",0,1,-0.078897442024854,1.01201784187567,8,"b f",0,1,0.0126761365321805,0.969521188657545,9,"c f",0,1,-0.27677668899717,0.989445390357044,10,"a",-0.102391426790981,0.969668527361499,11,"b",-0.125677291866704,0.946885439819654,12,"c",-0.125283975101644,1.05391031037308,13,"d",-0.184273128151125,0.961253293624856,14,"e",-0.0547469007782571,1.01994594818479,15,"f",-0.114332664829948,0.987493162779554
448,0,0,24,1,"B",1,"a d",0,1,0.0167022833502547,1.03889244796219,2,"b d",0,1,-4.42534732190443e-05,1.07839168863027,3,"c d",0,1,-0.397002984273412,0.824832856422313,4,"a e",0,1,-0.0143798502078555,1.19013580835454,5,"b e",0,1,-0.150467360951913,1.02404457191127,6,"c e",0,1,0.0261293282458149,1.06431519510163,7,"a f",0,1,-0.187529505331304,1.08791464223517,8,"b f",0,1,-0.149926879014742,0.934785866038356,9,"c f",0,1,-0.000119039736922107,0.874250879565751,10,"a",-0.0617356907296349,1.09547518716629,11,"b",-0.100146164479958,1.00228899951514,12,"c",-0.123664231921506,0.93431363612986,13,"d",-0.126781651465459,0.99187760407106,14,"e",-0.0462392943046514,1.08226091518828,15,"f",-0.112525141360989,0.95953975451723
449,0,0,16,1,"B",1,"a d",0,1,-0.217270509388867,1.10813364704399,2,"b d",0,1,0.356241101383392,1.13584183666401,3,"c d",0,1,0.00945047631727536,0.929914836476621,4,"a e",0,1,-0.0972273466794236,1.385607168439,5,"b e",0,1,-0.107254495167905,1.16487302933421,6,"c e",0,1,-0.228781716729117,0.914332472788072,7,"a f",0,1,-0.236403972706164,0.611538093279023,8,"b f",0,1,0.103637432970919,1.31100627484665,9,"c f",0,1,-0.0498619784084071,1.08084524465536,10,"a",-0.183633942924818,1.06201142738793,11,"b",0.117541346395469,1.1958288727969,12,"c",-0.089731072940083,0.962341608376805,13,"d",0.0494736894372667,1.06603606615914,14,"e",-0.144421186192149,1.14728364841048,15,"f",-0.0608761727145508,1.02979111481065
450,0,0,24,1,"B",1,"a d",0,1,0.242308814415293,0.989737039413288,2,"b d",0,1,-0.0488831583112366,0.874057586921706,3,"c d",0,1,0.0131074646600301,0.950694161467083,4,"a e",0,1,0.355332911485645,1.01043832660663,5,"b e",0,1,0.0930738611756535,0.863915604547379,6,"c e",0,1,-0.251157871513431,0.733358106276937,7,"a f",0,1,0.0378279933362374,0.974284399907099,8,"b f",0,1,-0.0251407123569677,1.01703927386857,9,"c f",0,1,-0.0116981775873883,0.864861322476975,10,"a",0.211823239745725,0.986446584565298,11,"b",0.0063499968358164,0.910080657883083,12,"c",-0.0832495281469298,0.850712770265492,13,"d",0.0688443735880289,0.934615884746326,14,"e",0.0657496337159558,0.899603187342389,15,"f",0.000329701130627134,0.941075371792368
451,0,0,8,1,"B",1,"a d",0,1,0.190759330850468,1.00602942990708,2,"b d",0,1,-0.955982124463392,0.750407412997035,3,"c d",0,1,0.287735115883148,0.625945035743933,4,"a e",0,1,-0.241579707805883,1.2238535918752,5,"b e",0,1,-0.243522173296743,0.910564205755569,6,"c e",0,1,0.592024573785786,1.11132327906811,7,"a f",0,1,0.0479930220660517,0.973397302833543,8,"b f",0,1,0.0702312618003327,0.966720306895149,9,"c f",0,1,0.062848132579181,0.716905759804237,10,"a",-0.00094245162978794,1.04211971076213,11,"b",-0.376424345319934,0.94895635522634,12,"c",0.314202607416038,0.837026844115021,13,"d",-0.159162559243259,0.96517108317622,14,"e",0.0356408975610533,1.11606175142689,15,"f",0.0603574721485218,0.853995288233397
