"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
413,0,0,32,1,"W",1,"a c",0,1,-0.310807571833656,1.3544328720462,2,"b c",0,1,-0.185290916054305,1.38966680784402,3,"a d",0,1,-0.383859096002499,1.42156463430373,4,"b d",0,1,-0.506828007904194,1.26855009122299,5,"a",-0.347333333918078,1.37783330740574,6,"b",-0.34605946197925,1.32979510246902,7,"c",-0.248049243943981,1.36269807290031,8,"d",-0.445343551953346,1.33793234993701,0.9,0.9
414,0,0,32,1,"W",1,"a c",0,1,-0.031923041944616,1.05901484624203,2,"b c",0,1,-0.266981129144029,1.14102350540597,3,"a d",0,1,-0.0111840214394003,0.917287055665049,4,"b d",0,1,0.11730194301384,0.996794988640929,5,"a",-0.0215535316920081,0.98285015821049,6,"b",-0.0748395930650945,1.08030240651638,7,"c",-0.149452085544322,1.09841802901765,8,"d",0.0530589607872197,0.952437373160606,0.1,0.1
415,0,0,40,1,"W",1,"a c",0,1,-0.0630793335746618,0.983727571741056,2,"b c",0,1,0.280955493278163,1.21102093140888,3,"a d",0,1,-0.43281829301769,1.2592730049246,4,"b d",0,1,-0.185456535790776,1.05627481327886,5,"a",-0.247948813296176,1.13806513005588,6,"b",0.0477494787436936,1.15320161124922,7,"c",0.108938079851751,1.10982136137285,8,"d",-0.309137414404233,1.16152274061683,0.5,0.5
416,0,0,32,1,"W",1,"a c",0,1,0.192181770820645,1.17560002548686,2,"b c",0,1,0.357545905821182,1.50958048511713,3,"a d",0,1,0.142734981657762,1.86270850884194,4,"b d",0,1,0.060198455633936,1.48257741691912,5,"a",0.167458376239204,1.5453072352519,6,"b",0.208872180727559,1.49176356845392,7,"c",0.274863838320914,1.34473962337446,8,"d",0.101466718645849,1.67051117933689,0.9,0.9
417,0,0,8,1,"W",1,"a c",0,1,-0.1920529122322,0.935971228686796,2,"b c",0,1,-0.134032177408507,0.910165328872772,3,"a d",0,1,0.43399204214755,0.637912612733554,4,"b d",0,1,-0.85595010487144,0.569961727115797,5,"a",0.120969564957675,0.838592139104404,6,"b",-0.494991141139974,0.82289987441899,7,"c",-0.163042544820354,0.892358937138294,8,"d",-0.210979031361945,0.886127345011368,0.1,0.1
418,0,0,40,1,"W",1,"a c",0,1,0.267536149509107,1.12334091768459,2,"b c",0,1,0.0434749970939582,1.21476080671178,3,"a d",0,1,0.0261983860916172,1.16594556361726,4,"b d",0,1,0.205210977275155,0.954594492382888,5,"a",0.146867267800362,1.1440352158478,6,"b",0.124342987184557,1.08855992770221,7,"c",0.155505573301533,1.16796953944298,8,"d",0.115704681683386,1.06258234851156,0.5,0.5
419,0,0,32,1,"W",1,"a c",0,1,-0.149197801514301,0.972104933735569,2,"b c",0,1,-0.227531506039164,1.33512278906995,3,"a d",0,1,-0.350867371731876,1.45142747714421,4,"b d",0,1,-0.100958763315822,1.10974489390809,5,"a",-0.250032586623089,1.22960344156153,6,"b",-0.164245134677493,1.21950428962539,7,"c",-0.188364653776733,1.15917284065953,8,"d",-0.225913067523849,1.28781042169873,0.9,0.9
420,0,0,40,1,"W",1,"a c",0,1,0.314740268035641,0.94328827144217,2,"b c",0,1,0.266767698956975,1.1560900729214,3,"a d",0,1,0.300765546443185,1.09864450046424,4,"b d",0,1,0.053737514566282,0.93325991546996,5,"a",0.307752907239413,1.01744028166157,6,"b",0.160252606761629,1.04941727002745,7,"c",0.290753983496308,1.04864693481493,8,"d",0.177251530504734,1.0204380760141,0.1,0.1
421,0,0,8,1,"W",1,"a c",0,1,-1.13493388380187,0.843652973757271,2,"b c",0,1,-0.537877281973012,0.659829995874886,3,"a d",0,1,-0.237600250669603,0.856120259865722,4,"b d",0,1,0.120019475878207,0.935056084585133,5,"a",-0.686267067235736,0.942821166251433,6,"b",-0.208928903047403,0.852418172393343,7,"c",-0.83640558288744,0.793968432968207,8,"d",-0.0587903873956983,0.88553072372712,0.5,0.5
422,0,0,24,1,"W",1,"a c",0,1,-0.42944201041065,1.61281949947918,2,"b c",0,1,-0.1814526437003,1.25616068381058,3,"a d",0,1,-0.218281997503645,1.36868605090575,4,"b d",0,1,-0.115764178527822,1.29928662214908,5,"a",-0.323862003957148,1.48358602516485,6,"b",-0.148608411114061,1.26467339711629,7,"c",-0.305447327055475,1.43555083908735,8,"d",-0.167023088015734,1.32118100926664,0.9,0.9
423,0,0,8,1,"W",1,"a c",0,1,-0.0874602223184042,0.917902424423549,2,"b c",0,1,0.377343091806447,0.568342023878102,3,"a d",0,1,0.151957347839761,1.49110538487899,4,"b d",0,1,-0.354655848767441,1.15489770945024,5,"a",0.0322485627606782,1.20252135112427,6,"b",0.0113436215195029,0.957110213918267,7,"c",0.144941434744021,0.775588855918099,8,"d",-0.10134925046384,1.31470948985358,0.1,0.1
424,0,0,24,1,"W",1,"a c",0,1,0.213911230564826,1.44177004698893,2,"b c",0,1,-0.188242413731706,0.996281136478983,3,"a d",0,1,-0.188719576003442,1.14852423376578,4,"b d",0,1,0.196497844557871,1.18539430722525,5,"a",0.0125958272806923,1.30543007364601,6,"b",0.00412771541308261,1.10052427956455,7,"c",0.0128344084165601,1.24268156328565,8,"d",0.00388913427721475,1.17091402607591,0.5,0.5
425,0,1,32,1,"W",1,"a c",0,1,0.488144296408614,1.48539015897041,2,"b c",0,1,-0.183133728380166,1.45388657212452,3,"a d",0,1,0.162851870947178,1.37041419584068,4,"b d",0,1,0.194873619036265,1.42808279729091,5,"a",0.325498083677896,1.42711848298103,6,"b",0.00586994532804916,1.44219651002016,7,"c",0.152505284014224,1.49674302352206,8,"d",0.178862744991721,1.38848740438233,0.9,0.9
426,0,0,40,1,"W",1,"a c",0,1,-0.0324325130457076,1.1179415593419,2,"b c",0,1,-0.198727827958554,1.0990463725053,3,"a d",0,1,0.176495299590465,0.877975908260985,4,"b d",0,1,0.162424435900178,1.06567543075132,5,"a",0.0720313932723788,1.0042806016166,6,"b",-0.0181516960291878,1.09085806549941,7,"c",-0.115580170502131,1.10466924276548,8,"d",0.169459867745322,0.970173459191539,0.1,0.1
427,0,0,32,1,"W",1,"a c",0,1,-0.304461586649878,0.946915957905578,2,"b c",0,1,0.53503829378561,1.24656088238036,3,"a d",0,1,-0.256637401348255,1.09341477012961,4,"b d",0,1,0.207929140570086,1.32928033253129,5,"a",-0.280549493999066,1.01492802825826,6,"b",0.371483717177848,1.28890204095292,7,"c",0.115288353567866,1.17678362158106,8,"d",-0.0243541303890845,1.2298661501031,0.5,0.5
428,0,0,40,1,"W",1,"a c",0,1,-0.397155424079628,1.36396359425579,2,"b c",0,1,-0.19757172315403,1.46045428041856,3,"a d",0,1,-0.125073439955991,1.28712749547663,4,"b d",0,1,-0.12814495008942,1.256829618449,5,"a",-0.261114432017809,1.32477479953095,6,"b",-0.162858336621725,1.35425139272683,7,"c",-0.297363573616829,1.40764767126847,8,"d",-0.126609195022706,1.26399299980522,0.9,0.9
429,0,0,8,1,"W",1,"a c",0,1,-0.354071655529113,0.991482056650549,2,"b c",0,1,-0.295862234892897,0.811977084079697,3,"a d",0,1,-0.02186292784706,0.69501026691664,4,"b d",0,1,0.275423904696418,0.801702395514603,5,"a",-0.187967291688086,0.844747778272675,6,"b",-0.0102191650982391,0.833454898818103,7,"c",-0.324966945211005,0.875974030159845,8,"d",0.126780488424679,0.740894947923059,0.1,0.1
430,0,0,8,1,"W",1,"a c",0,1,-0.472098194881378,1.4519631862991,2,"b c",0,1,-0.239500186450419,1.00625050263586,3,"a d",0,1,-0.0597732546520158,1.22876576386777,4,"b d",0,1,0.26231885387761,0.999584093297125,5,"a",-0.265935724766697,1.31672533716768,6,"b",0.0114093337135954,1.00297053570334,7,"c",-0.355799190665899,1.21275354773242,8,"d",0.101272799612797,1.0947818333559,0.5,0.5
431,0,0,32,1,"W",1,"a c",0,1,-0.0292879380812503,1.39885998211047,2,"b c",0,1,-0.382755913934999,1.64617751651463,3,"a d",0,1,-0.36726294750167,1.30765550491929,4,"b d",0,1,-0.307864943890209,1.35791001174666,5,"a",-0.19827544279146,1.35399216284486,6,"b",-0.345310428912604,1.49739540541839,7,"c",-0.206021926008125,1.5257942682448,8,"d",-0.337563945695939,1.32273650972053,0.9,0.9
432,0,0,16,1,"W",1,"a c",0,1,0.148502615369133,1.00574485520826,2,"b c",0,1,-0.276171846901814,0.889279766628661,3,"a d",0,1,-0.134879537823681,0.998890728430792,4,"b d",0,1,-0.199855939689762,0.999162174591006,5,"a",0.00681153877272633,0.996478065324017,6,"b",-0.238013893295788,0.93124519931349,7,"c",-0.0638346157663406,0.958458194823198,8,"d",-0.167367738756721,0.983335199298665,0.1,0.1
433,0,0,40,1,"W",1,"a c",0,1,-0.0359731365046297,1.13531728345129,2,"b c",0,1,-0.169399965613188,0.999099700066798,3,"a d",0,1,0.0267950304235931,0.984925172232367,4,"b d",0,1,0.189640327361403,1.18947977506579,5,"a",-0.00458905304051832,1.0565090059139,6,"b",0.0101201808741073,1.10629745200202,7,"c",-0.102686551058909,1.06470849769953,8,"d",0.108217678892498,1.08815847977858,0.5,0.5
434,0,0,24,1,"W",1,"a c",0,1,-0.572412645949501,1.3684863991827,2,"b c",0,1,-0.610731599457074,1.49223261214134,3,"a d",0,1,-0.358924626161312,1.19050583026885,4,"b d",0,1,-0.052194690056503,1.10306644102684,5,"a",-0.465668636055406,1.27344637272845,6,"b",-0.331463144756789,1.32844796515045,7,"c",-0.591572122703287,1.4165167313306,8,"d",-0.205559658108908,1.14587486102049,0.9,0.9
435,0,0,24,1,"W",1,"a c",0,1,0.441164266654511,1.1552795734869,2,"b c",0,1,0.36900271511186,1.24764890970571,3,"a d",0,1,0.13170512518525,1.04817849281542,4,"b d",0,1,0.157119022387446,0.948720944911104,5,"a",0.28643469591988,1.10237854615773,6,"b",0.263060868749653,1.10167009343915,7,"c",0.405083490883185,1.19005057513472,8,"d",0.144412073786348,0.989078561394395,0.1,0.1
436,0,0,8,1,"W",1,"a c",0,1,-1.12768475147711,1.22277285689603,2,"b c",0,1,0.12257116671609,1.39138560896204,3,"a d",0,1,0.283386519645466,1.29059108385606,4,"b d",0,1,-0.366566818393393,1.17863902156178,5,"a",-0.422149115915822,1.41633518080486,6,"b",-0.121997825838652,1.27103713204955,7,"c",-0.50255679238051,1.42057385237157,8,"d",-0.0415901493739636,1.24025439295465,0.5,0.5
437,0,0,40,1,"W",1,"a c",0,1,-0.25425868382314,1.07496696479073,2,"b c",0,1,-0.316067454995373,1.45231016035151,3,"a d",0,1,0.0509299045379773,1.26922554066119,4,"b d",0,1,0.0959170987692802,1.19474687361378,5,"a",-0.101664389642581,1.17869167965412,6,"b",-0.110075178113047,1.33749717289066,7,"c",-0.285163069409257,1.26991477236547,8,"d",0.0734235016536287,1.22493226881152,0.9,0.9
438,0,0,32,1,"W",1,"a c",0,1,-0.224963134974534,0.906468746662118,2,"b c",0,1,0.250846822009743,1.08828413925678,3,"a d",0,1,-0.163487955482065,1.04305114319396,4,"b d",0,1,-0.172170853022678,0.972152950712162,5,"a",-0.1942255452283,0.969858005634617,6,"b",0.0393379844935327,1.04559437643206,7,"c",0.0129418435176045,1.022056815835,8,"d",-0.167829404252372,1.00020120783032,0.1,0.1
439,0,0,32,1,"W",1,"a c",0,1,-0.182025661977422,0.99338643122895,2,"b c",0,1,-0.00433066211719255,1.16502595166733,3,"a d",0,1,0.0843087525736865,1.24527933609321,4,"b d",0,1,-0.0788143049165739,1.10110568642191,5,"a",-0.0488584547018677,1.12545298359735,6,"b",-0.0415724835168832,1.12511064874777,7,"c",-0.0931781620473072,1.077713425787,8,"d",0.00274722382855628,1.16893338435579,0.5,0.5
440,0,0,8,1,"W",1,"a c",0,1,0.434755219767875,1.06764265337182,2,"b c",0,1,0.0918060917110616,0.831708747523931,3,"a d",0,1,0.821190126360239,0.70498889445035,4,"b d",0,1,-0.0652295925951204,0.89907876192318,5,"a",0.627972673064057,0.896490155525507,6,"b",0.0132882495579706,0.840603562944549,7,"c",0.263280655739468,0.941334455256163,8,"d",0.377980266882559,0.904817602344587,0.9,0.9
441,0,0,24,1,"W",1,"a c",0,1,-0.38424009869351,0.994922333071436,2,"b c",0,1,-0.0472591695281491,0.80672365749194,3,"a d",0,1,-0.205240655730657,1.04365535516366,4,"b d",0,1,-0.16828660165665,0.800418813238038,5,"a",-0.294740377212083,1.01272215255245,6,"b",-0.1077728855924,0.797331432237726,7,"c",-0.215749634110829,0.912072277519108,8,"d",-0.186763628693654,0.920265723595176,0.1,0.1
442,0,0,32,1,"W",1,"a c",0,1,-0.0159863254982811,1.13000406241514,2,"b c",0,1,-0.389866558751387,1.12497010770113,3,"a d",0,1,0.160148200479681,0.959889665807879,4,"b d",0,1,-0.000288359486766594,1.19768029851947,5,"a",0.0720809374907001,1.04382988213999,6,"b",-0.195077459119077,1.1692366919575,7,"c",-0.202926442124834,1.13426472592607,8,"d",0.0799299204964573,1.07970052097029,0.5,0.5
443,0,0,40,1,"W",1,"a c",0,1,0.25564831075809,1.10813115812993,2,"b c",0,1,0.32651817268839,1.28651494592966,3,"a d",0,1,0.174403192189182,1.0964012073578,4,"b d",0,1,0.205093579099169,1.25999112240178,5,"a",0.215025751473636,1.09604568854733,6,"b",0.26580587589378,1.26671164876982,7,"c",0.29108324172324,1.19355012497624,8,"d",0.189748385644176,1.17363491510336,0.9,0.9
444,0,0,16,1,"W",1,"a c",0,1,-0.484885780214004,1.04805136776032,2,"b c",0,1,0.0401754555375615,0.938415381484907,3,"a d",0,1,-0.0836780495183414,1.00251722867474,4,"b d",0,1,0.159769439745205,0.750069744272898,5,"a",-0.284281914866173,1.02924225328197,6,"b",0.0999724476413832,0.837870621136727,7,"c",-0.222355162338221,1.01426981323747,8,"d",0.0380456951134317,0.879677629115958,0.1,0.1
445,0,0,16,1,"W",1,"a c",0,1,-0.0903472038042043,1.11373649940531,2,"b c",0,1,-0.57198349971223,1.00465053609275,3,"a d",0,1,0.161192269976735,1.17397089556359,4,"b d",0,1,-0.277445351443649,0.891039317875142,5,"a",0.0354225330862654,1.13287283489067,6,"b",-0.42471442557794,0.946012484595835,7,"c",-0.331165351758217,1.07165478792521,8,"d",-0.058126540733457,1.0491410411018,0.5,0.5
446,0,0,16,1,"W",1,"a c",0,1,-0.0983903126595468,1.47970311925136,2,"b c",0,1,0.780498039025869,1.53951720473261,3,"a d",0,1,0.129981633163111,2.30238609039434,4,"b d",0,1,0.236986161115908,1.06110887683783,5,"a",0.0157956602517819,1.9073269204068,6,"b",0.508742100070889,1.32961576276042,7,"c",0.341053863183161,1.55100462811725,8,"d",0.183483897139509,1.7643019831321,0.9,0.9
447,0,1,16,1,"W",1,"a c",0,1,-0.0257153800538522,1.0360602506711,2,"b c",0,1,-0.000859084901366046,1.07017142254647,3,"a d",0,1,0.00152471544790512,1.13931574942593,4,"b d",0,1,-0.0679501648663754,0.810010751582898,5,"a",-0.0120953323029735,1.07129488246525,6,"b",-0.0344046248838707,0.934237209530519,7,"c",-0.0132872324776091,1.03620365467951,8,"d",-0.0332127247092352,0.97303948450379,0.1,0.1
448,0,0,8,1,"W",1,"a c",0,1,0.308907217961631,0.814503908168821,2,"b c",0,1,0.289810839698975,0.851855043697724,3,"a d",0,1,-0.456289776378415,1.5866673638235,4,"b d",0,1,-0.325840421414951,0.923606864970223,5,"a",-0.0736912792083921,1.28084907618612,6,"b",-0.0180147908579881,0.915316065509552,7,"c",0.299359028830303,0.805190416813304,8,"d",-0.391065098896683,1.25597263473216,0.5,0.5
449,0,0,24,1,"W",1,"a c",0,1,-0.500158860458698,1.29318201032405,2,"b c",0,1,-0.138579772752874,1.25885400173936,3,"a d",0,1,0.162412477147994,1.03824121698175,4,"b d",0,1,0.0482710852040372,1.02363225974499,5,"a",-0.168873191655352,1.20745991226987,6,"b",-0.0451543437744183,1.13893657135519,7,"c",-0.319369316605786,1.2756361346651,8,"d",0.105341781176016,1.02156533131037,0.9,0.9
450,0,0,8,1,"W",1,"a c",0,1,-0.736449333046234,0.866002305421234,2,"b c",0,1,0.00575581210570633,0.985397396625557,3,"a d",0,1,0.144578601230342,0.906346690698645,4,"b d",0,1,0.217028630936774,1.02017835535239,5,"a",-0.295935365907946,0.969701366437095,6,"b",0.11139222152124,0.975053781694418,7,"c",-0.365346760470264,0.974687986515318,8,"d",0.180803616083558,0.932973505536896,0.1,0.1
451,0,0,24,1,"W",1,"a c",0,1,-0.205137720834645,1.13431901690031,2,"b c",0,1,-0.122436895918561,1.25455973699777,3,"a d",0,1,-0.0257149681752157,1.12421187548685,4,"b d",0,1,-0.236236777994181,1.17897727358655,5,"a",-0.11542634450493,1.12087110568286,6,"b",-0.179336836956371,1.20570698339105,7,"c",-0.163787308376603,1.18389788708107,8,"d",-0.130975873084698,1.14455368518909,0.5,0.5
452,0,0,16,1,"W",1,"a c",0,1,-0.188053655370114,1.09916826964244,2,"b c",0,1,-0.585511438132839,1.26902396348837,3,"a d",0,1,-0.235863208162624,1.44310705147467,4,"b d",0,1,-0.296987197376494,1.47137261277578,5,"a",-0.211958431766369,1.26209271593084,6,"b",-0.441249317754666,1.35951079535212,7,"c",-0.386782546751476,1.18515919831781,8,"d",-0.266425202769559,1.43394694475004,0.9,0.9
453,0,0,32,1,"W",1,"a c",0,1,0.25374443556035,0.976146296034976,2,"b c",0,1,-0.3109108509742,1.11337967176044,3,"a d",0,1,0.0311994736598451,1.08169563971157,4,"b d",0,1,0.0167249820208267,1.04698082211081,5,"a",0.142471954610098,1.02819890806441,6,"b",-0.147092934476687,1.08471926747124,7,"c",-0.0285832077069251,1.07694542984991,8,"d",0.0239622278403359,1.05602290317978,0.1,0.1
454,0,0,16,1,"W",1,"a c",0,1,0.188370185318288,1.39889953906788,2,"b c",0,1,0.457307034773364,1.18064839360315,3,"a d",0,1,0.339429593910778,0.691065454146862,4,"b d",0,1,-0.279072496308123,0.751380855342882,5,"a",0.263899889614533,1.08805719569462,6,"b",0.0891172692326201,1.04288056095216,7,"c",0.322838610045826,1.28064215844755,8,"d",0.0301785488013273,0.776520952092675,0.5,0.5
455,0,0,40,1,"W",1,"a c",0,1,0.159518747224004,1.14407878634774,2,"b c",0,1,0.154745174548751,1.16676368861974,3,"a d",0,1,-0.138629774529113,1.35398634709844,4,"b d",0,1,0.456951152951765,1.42769304076174,5,"a",0.0104444863474458,1.25447789040139,6,"b",0.305848163750258,1.30438753799459,7,"c",0.157131960886378,1.14814298575629,8,"d",0.159160689211326,1.41459930475275,0.9,0.9
456,0,0,8,1,"W",1,"a c",0,1,-0.259419434417131,1.00918282478161,2,"b c",0,1,0.0448656271014009,0.838545366771722,3,"a d",0,1,0.488240185248671,0.656182531110893,4,"b d",0,1,-0.151295962678134,0.874094840641789,5,"a",0.11441037541577,0.908447688580184,6,"b",-0.0532151677883666,0.83363934388982,7,"c",-0.107276903657865,0.9100042394199,8,"d",0.168472111285269,0.816429097555204,0.1,0.1
457,0,0,24,1,"W",1,"a c",0,1,0.204843195777222,0.938178431267187,2,"b c",0,1,0.182339927051283,1.17516917809284,3,"a d",0,1,-0.11271438896182,0.944412927099561,4,"b d",0,1,-0.279928094869464,1.0919758213333,5,"a",0.0460644034077012,0.944956245617271,6,"b",-0.0487940839090905,1.14625456581798,7,"c",0.193591561414252,1.05198604658684,8,"d",-0.196321241915642,1.0134735447749,0.5,0.5
458,0,0,32,1,"W",1,"a c",0,1,0.0565532692850365,1.52735405604194,2,"b c",0,1,0.103480694645511,1.68414647119485,3,"a d",0,1,-0.0719191591917843,1.73908153811614,4,"b d",0,1,0.00608917189845788,1.60505213047896,5,"a",-0.00768294495337389,1.62489436974638,6,"b",0.0547849332719843,1.63270422168514,7,"c",0.0800169819652736,1.59502792506448,8,"d",-0.0329149936466632,1.66054050230175,0.9,0.9
459,0,0,40,1,"W",1,"a c",0,1,-0.0969701845349075,0.982156313542129,2,"b c",0,1,0.17121077128235,1.15113382642998,3,"a d",0,1,-0.1149894725483,1.12963729503129,4,"b d",0,1,-0.186595278807563,1.17508712283684,5,"a",-0.105979828541604,1.0517871478999,6,"b",-0.00769225376260621,1.16972417965634,7,"c",0.0371202933737214,1.07172099154631,8,"d",-0.150792375677932,1.14583474767028,0.1,0.1
460,0,0,24,1,"W",1,"a c",0,1,0.0545019569050138,1.22992701902827,2,"b c",0,1,-0.00627129872207756,0.826721177606406,3,"a d",0,1,0.379065444723113,1.230613457955,4,"b d",0,1,-0.145659425658898,1.06846535458412,5,"a",0.216783700814063,1.22811121591912,6,"b",-0.0759653621904878,0.947674975102953,7,"c",0.0241153290914681,1.03714679554448,8,"d",0.116703009532107,1.17049427005277,0.5,0.5
461,0,0,24,1,"W",1,"a c",0,1,-0.0442920851232749,1.71042561531478,2,"b c",0,1,-0.061561303342031,1.54115326335168,3,"a d",0,1,-0.0284692420513521,1.34377515445522,4,"b d",0,1,-0.128130502831053,1.61947710028105,5,"a",-0.0363806635873135,1.52163556829726,6,"b",-0.0948459030865422,1.56425459828319,7,"c",-0.0529266942326529,1.61060243482526,8,"d",-0.0782998724412028,1.47297106409675,0.9,0.9
462,0,0,16,1,"W",1,"a c",0,1,-0.215243590348015,1.00432721227813,2,"b c",0,1,-0.152816765953853,1.21178399677845,3,"a d",0,1,0.262521338535306,1.05079237156819,4,"b d",0,1,0.301897655330042,1.21078957576573,5,"a",0.0236388740936454,1.03983002612541,6,"b",0.0745404446880947,1.2137731016885,7,"c",-0.184030178150934,1.09526224477611,8,"d",0.282209496932674,1.1153625770751,0.1,0.1
463,0,0,16,1,"W",1,"a c",0,1,-0.0629098056451198,1.28152053498871,2,"b c",0,1,-0.00753320299281762,1.03513296068637,3,"a d",0,1,-0.109444379698052,1.20967184022458,4,"b d",0,1,-0.288003963545828,1.12917666506524,5,"a",-0.0861770926715858,1.22607867415975,6,"b",-0.147768583269323,1.07504558926001,7,"c",-0.0352215043189687,1.146262643205,8,"d",-0.19872417162194,1.15465756310739,0.5,0.5
464,0,0,24,1,"W",1,"a c",0,1,0.308683367426117,1.34652000731245,2,"b c",0,1,-0.0753266618975806,1.2722937215277,3,"a d",0,1,-0.0515998350933339,1.32024014908543,4,"b d",0,1,-0.0377355127491913,1.52186019542209,5,"a",0.128541766166392,1.33168507876505,6,"b",-0.056531087323386,1.38776662612575,7,"c",0.116678352764268,1.31036827405772,8,"d",-0.0446676739212626,1.4094018216851,0.9,0.9
465,0,0,16,1,"W",1,"a c",0,1,-0.0628358648411233,1.06899844831682,2,"b c",0,1,-0.755718356197812,1.07569979413683,3,"a d",0,1,-0.166349531138098,1.04686623041933,4,"b d",0,1,-0.189623629447211,0.879420631513342,5,"a",-0.114592697989611,1.04211353842957,6,"b",-0.472670992822512,1.00837407182823,7,"c",-0.409277110519468,1.1120890704461,8,"d",-0.177986580292655,0.951127967749133,0.1,0.1
466,0,0,16,1,"W",1,"a c",0,1,0.303042972698717,1.26524736922817,2,"b c",0,1,0.0138788345188948,0.748204931274003,3,"a d",0,1,0.498117266702824,1.10300446400296,4,"b d",0,1,-0.0457314164976509,0.743953876396397,5,"a",0.400580119700771,1.17179870196439,6,"b",-0.0159262909893781,0.734574638756455,7,"c",0.158460903608806,1.03298580788891,8,"d",0.226192925102587,0.965826812582251,0.5,0.5
467,0,0,16,1,"W",1,"a c",0,1,0.110690882005492,0.899433619447428,2,"b c",0,1,-0.0033969492880327,1.03918759714987,3,"a d",0,1,0.0208660422241165,1.18227805846992,4,"b d",0,1,-0.218644205771295,1.50065949967212,5,"a",0.0657784621148043,1.03434538539163,6,"b",-0.111020577529664,1.27442584152291,7,"c",0.0536469663587297,0.957778069349463,8,"d",-0.0988890817735891,1.33447254765261,0.9,0.9
468,0,0,8,1,"W",1,"a c",0,1,-0.64028115285875,0.799258842820105,2,"b c",0,1,0.166762796700346,1.32401802358116,3,"a d",0,1,-0.710705381045021,0.713940518311566,4,"b d",0,1,-0.190048623983474,0.633746281113603,5,"a",-0.675493266951886,0.733008350032221,6,"b",-0.0116429136415637,1.0195379374623,7,"c",-0.236759178079202,1.13572733577026,8,"d",-0.450377002514247,0.705395951329538,0.1,0.1
469,0,0,24,1,"W",1,"a c",0,1,-0.344853709230339,1.30237936934241,2,"b c",0,1,0.0708457170341383,1.20514174988942,3,"a d",0,1,-0.0785622288725477,1.20656902369214,4,"b d",0,1,0.109530553041531,1.14346556867362,5,"a",-0.211707969051443,1.2492291489916,6,"b",0.0901881350378346,1.16230879472639,7,"c",-0.1370039960981,1.25892998565998,8,"d",0.0154841620844916,1.16674633969341,0.5,0.5
470,0,0,32,1,"W",1,"a c",0,1,0.0450280034178002,1.60581918950109,2,"b c",0,1,0.402216024433686,1.35999208045083,3,"a d",0,1,0.0488481269946601,1.40168977122244,4,"b d",0,1,0.229990657002573,1.21660655883578,5,"a",0.0469380652062301,1.49520560512812,6,"b",0.316103340718129,1.28295043483677,7,"c",0.223622013925743,1.48706901502796,8,"d",0.139419391998616,1.30515364056443,0.9,0.9
471,0,0,16,1,"W",1,"a c",0,1,0.383019386652191,0.902301933019232,2,"b c",0,1,0.0942787658075862,1.24162608885568,3,"a d",0,1,-0.0745941259077133,0.762711670361193,4,"b d",0,1,0.271694355264239,0.572242593770943,5,"a",0.154212630372239,0.85408787550361,6,"b",0.182986560535913,0.955261563417855,7,"c",0.238649076229889,1.07768765317327,8,"d",0.0985501146782629,0.686204753394136,0.1,0.1
472,0,0,16,1,"W",1,"a c",0,1,0.363694355114225,1.14798422162853,2,"b c",0,1,-0.105809440059405,0.953774319466996,3,"a d",0,1,0.0279596386619426,1.64367194572944,4,"b d",0,1,-0.262123484860967,1.07536538974551,5,"a",0.195826996888084,1.40499823180857,6,"b",-0.183966462460186,1.00301023141272,7,"c",0.12894245752741,1.06523916583359,8,"d",-0.117081923099512,1.37423537153868,0.5,0.5
473,0,0,40,1,"W",1,"a c",0,1,-0.103669241325735,1.33795079491262,2,"b c",0,1,0.124739758156227,1.29599846826937,3,"a d",0,1,0.0137696906833995,1.19849873978325,4,"b d",0,1,0.196133075899008,1.52459573405475,5,"a",-0.0449497753211676,1.26345812797696,6,"b",0.160436417027618,1.40639634300807,7,"c",0.010535258415246,1.31381492750989,8,"d",0.104951383291204,1.36565462564075,0.9,0.9
474,0,0,24,1,"W",1,"a c",0,1,0.186369989544384,1.27638214289501,2,"b c",0,1,-0.150968981461272,0.842714520302192,3,"a d",0,1,-0.368666116521496,1.26606339597777,4,"b d",0,1,0.200917935592332,0.726046856534366,5,"a",-0.0911480634885562,1.28852829283223,6,"b",0.0249744770655298,0.798190296762972,7,"c",0.0177005040415558,1.08343338352475,8,"d",-0.0838740904645822,1.06075549954183,0.1,0.1
475,0,0,16,1,"W",1,"a c",0,1,-0.0984112094374303,1.26962475721161,2,"b c",0,1,0.251703159752293,1.25069721243417,3,"a d",0,1,-0.151868842975984,1.03795807537416,4,"b d",0,1,-0.390379649440352,1.28030251270132,5,"a",-0.125140026206707,1.14105810550155,6,"b",-0.0693382448440295,1.28702499272904,7,"c",0.0766459751574311,1.25239768356584,8,"d",-0.271124246208168,1.15287958681251,0.5,0.5
