"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
421,0,0,8,1,"B",1,"a d",0,1,1.86611902289628,1.62822224969632,2,"b d",0,1,1.96888731155481,1.69416670719016,3,"c d",0,1,2.06005621589285,2.26353398508699,4,"a e",0,1,1.46981248213356,2.10397014690694,5,"b e",0,1,1.06495603147984,0.907662579152657,6,"c e",0,1,1.81068203185945,1.30751956764859,7,"a f",0,1,1.74651029247409,1.13444517007475,8,"b f",0,1,0.977943895698675,0.84819409712414,9,"c f",0,1,2.9335410934247,2.93553100268843,10,"a",1.69414726583464,1.60453820469406,11,"b",1.33726241291111,1.24607352892693,12,"c",2.26809311372567,2.22355329247624,13,"d",1.96502085011465,1.8017490093048,14,"e",1.44848351515761,1.48837425552515,15,"f",1.88599842719916,1.97701041586505
422,0,0,24,1,"B",1,"a d",0,1,1.44500153950986,1.72168850180404,2,"b d",0,1,1.68797715432783,1.55795873115131,3,"c d",0,1,2.63500832885838,4.03573446597801,4,"a e",0,1,1.48228171419843,1.01014865155245,5,"b e",0,1,1.1689706746788,0.896595996353899,6,"c e",0,1,2.33707002442885,3.51913084805284,7,"a f",0,1,1.25275397353241,1.00721996271503,8,"b f",0,1,1.24673741629675,1.2842591007876,9,"c f",0,1,2.08905576687654,2.11863154594883,10,"a",1.39334574241357,1.27659118769736,11,"b",1.36789508176779,1.27826362970779,12,"c",2.35371137338792,3.28519411693511,13,"d",1.92266234089869,2.69998423752896,14,"e",1.6627741377687,2.20225011543371,15,"f",1.5295157189019,1.57344601839416
423,0,0,32,1,"B",1,"a d",0,1,1.15028534377105,0.835136654153314,2,"b d",0,1,1.52430179401361,1.39917364152669,3,"c d",0,1,1.89770736047767,1.75567139099991,4,"a e",0,1,2.4466980223721,2.89826960482461,5,"b e",0,1,2.03188922206845,2.20604086171783,6,"c e",0,1,1.93952832185289,2.33060078467717,7,"a f",0,1,1.47587896960022,1.56164536087513,8,"b f",0,1,1.32805569971612,1.40955701994642,9,"c f",0,1,1.56420607350518,1.72735936094666,10,"a",1.69095411191445,2.01763844682941,11,"b",1.62808223859939,1.72165423241262,12,"c",1.80048058527858,1.9443333037595,13,"d",1.52409816608744,1.40225916657638,14,"e",2.13937185543114,2.48006118680215,15,"f",1.45604691427384,1.55800559453223
424,0,0,24,1,"B",1,"a d",0,1,1.48011507787988,1.27535557241599,2,"b d",0,1,1.18018299944643,1.0224409118019,3,"c d",0,1,1.53361430968196,1.41290631410194,4,"a e",0,1,2.46965592675487,2.05205940035001,5,"b e",0,1,1.68528565117378,1.27029111245478,6,"c e",0,1,1.50710503597046,1.60096496438066,7,"a f",0,1,1.20264084089116,1.17162881216637,8,"b f",0,1,1.49957934278259,1.66990307216274,9,"c f",0,1,1.6405893518229,2.25132773361431,10,"a",1.7174706151753,1.62344849917364,11,"b",1.45501599780093,1.34493239760192,12,"c",1.56043623249177,1.76699281938417,13,"d",1.39797079566942,1.23966701308868,14,"e",1.8873488712997,1.7013021721916,15,"f",1.44760317849888,1.73888210990948
425,0,0,40,1,"B",1,"a d",0,1,2.00839585946076,2.75441825392853,2,"b d",0,1,1.46394988862662,1.47783335227655,3,"c d",0,1,1.15847204603925,1.14744865894076,4,"a e",0,1,1.62232910407532,2.11943141695256,5,"b e",0,1,1.56464235079338,1.90846175130851,6,"c e",0,1,1.54772713269011,2.44766784271487,7,"a f",0,1,1.81526550999248,2.62494219973899,8,"b f",0,1,1.98031820422295,2.55956476806916,9,"c f",0,1,1.25855598237884,1.16037698404453,10,"a",1.81533015784286,2.49836427172021,11,"b",1.66963681454765,2.02654680943085,12,"c",1.32158505370273,1.69225174630536,13,"d",1.54360593137555,1.93863561028175,14,"e",1.5782328625196,2.15181932751335,15,"f",1.68471323219809,2.22321593811913
426,0,0,32,1,"B",1,"a d",0,1,1.53728719837721,1.88367349376898,2,"b d",0,1,1.815063532321,1.93284096608478,3,"c d",0,1,1.73232702801995,1.65913529730574,4,"a e",0,1,1.25175753976421,1.11672392590307,5,"b e",0,1,1.45445575421162,1.37198124537255,6,"c e",0,1,1.5964664008154,1.70158014333438,7,"a f",0,1,1.38895053679924,1.63529119767782,8,"b f",0,1,1.49346811480246,1.45358320021805,9,"c f",0,1,1.59621252953917,1.52082230898872,10,"a",1.39266509164689,1.5656135051211,11,"b",1.58766246711169,1.59661130541109,12,"c",1.64166865279151,1.61305750231254,13,"d",1.69489258623939,1.81352680015035,14,"e",1.43422656493041,1.40932609894651,15,"f",1.49287706038029,1.52449051618358
427,0,0,16,1,"B",1,"a d",0,1,0.948112416001441,0.480316914860941,2,"b d",0,1,1.26130311702982,0.977048983323069,3,"c d",0,1,1.57175650291868,1.92044787549549,4,"a e",0,1,1.78400258380939,2.14753317362297,5,"b e",0,1,1.45236276451864,1.16152240493487,6,"c e",0,1,1.70907484380201,2.09976273433544,7,"a f",0,1,2.09712076850398,2.3694223813496,8,"b f",0,1,2.13568769971033,2.17653619616463,9,"c f",0,1,1.65756991172381,2.17651582880484,10,"a",1.60974525610494,1.89142532498344,11,"b",1.61645119375293,1.54629701726235,12,"c",1.64613375281483,2.02468363965375,13,"d",1.26039067864998,1.2734039824078,14,"e",1.64848006404334,1.82487860136095,15,"f",1.96345945997937,2.20535104580243
428,0,0,16,1,"B",1,"a d",0,1,1.57707967728891,1.3210412374517,2,"b d",0,1,1.28853228523734,1.20750461941911,3,"c d",0,1,2.26519987173586,3.24445456439294,4,"a e",0,1,1.59216938718935,1.24164377152468,5,"b e",0,1,1.44610812698718,1.20736226137249,6,"c e",0,1,1.13462080858173,0.941945343716246,7,"a f",0,1,1.46380556677321,1.68184220416261,8,"b f",0,1,1.11388337084793,1.04752458010254,9,"c f",0,1,0.798174594686789,0.55973254070891,10,"a",1.54435154375049,1.39824252448656,11,"b",1.28284126102415,1.1399910912796,12,"c",1.39933175833479,2.03587366950887,13,"d",1.7102706114207,2.13383250282469,14,"e",1.39096610758609,1.13031477230519,15,"f",1.12528784410264,1.1951645498522
429,0,0,32,1,"B",1,"a d",0,1,1.90102719374969,3.29170693562966,2,"b d",0,1,1.15752358301377,0.947043720916966,3,"c d",0,1,2.3547836959189,3.22006368029746,4,"a e",0,1,1.41156039070323,1.41836724549978,5,"b e",0,1,1.91295380812571,2.08430591710838,6,"c e",0,1,2.49036749083569,3.85630214631895,7,"a f",0,1,1.47890453783626,1.85222883268387,8,"b f",0,1,1.86821648655872,2.02991359688323,9,"c f",0,1,1.19087978564581,1.14456448347651,10,"a",1.59716404076306,2.31498083656511,11,"b",1.64623129256607,1.78210712398291,12,"c",2.01201032413346,3.00123731530412,13,"d",1.80444482422745,2.73094313811932,14,"e",1.93829389655488,2.66891279312219,15,"f",1.51266693668026,1.72320529212446
430,0,0,8,1,"B",1,"a d",0,1,1.30313491276815,1.42897494842707,2,"b d",0,1,0.780846015559314,0.452424072661059,3,"c d",0,1,1.8573149703076,1.43577929065138,4,"a e",0,1,1.29315718592699,0.959787926222465,5,"b e",0,1,2.45159721432771,3.6478368819871,6,"c e",0,1,1.22790476152996,0.966888420191535,7,"a f",0,1,1.4634536870967,1.6499768884469,8,"b f",0,1,1.07629289744323,1.18488575145078,9,"c f",0,1,2.23299133109622,1.56247037223098,10,"a",1.35324859526395,1.31785798139759,11,"b",1.43624537577675,2.25666084248717,12,"c",1.77273702097793,1.35438387359245,13,"d",1.31376529954502,1.22994046369088,14,"e",1.65755305392822,2.22361402896463,15,"f",1.59091263854538,1.49667161105555
431,0,0,32,1,"B",1,"a d",0,1,1.93626850622779,1.88839449231429,2,"b d",0,1,1.45268713680287,1.12483523701171,3,"c d",0,1,1.56097857595603,1.32313801312887,4,"a e",0,1,2.07854609915743,2.89449445412043,5,"b e",0,1,1.56807791782323,1.78767547910475,6,"c e",0,1,1.2008515776302,1.25289382351465,7,"a f",0,1,1.32134387803266,1.29371990134002,8,"b f",0,1,2.27959180312883,4.51236648246061,9,"c f",0,1,1.62169956241705,3.73701932906808,10,"a",1.77871949447263,2.13373470485888,11,"b",1.76678561925164,2.86968322934915,12,"c",1.46117657200109,2.38232566194768,13,"d",1.64997807299557,1.48026764703511,14,"e",1.61582519820362,2.10234795781908,15,"f",1.74087841452618,3.45099276588437
432,0,0,24,1,"B",1,"a d",0,1,1.83668072209143,1.84478169869457,2,"b d",0,1,2.00341234574707,3.14669247798882,3,"c d",0,1,1.44668033672348,1.4587541505247,4,"a e",0,1,1.27993516173579,1.24501509094235,5,"b e",0,1,2.0602055521334,2.22068118678977,6,"c e",0,1,1.65617878570083,1.29898005274111,7,"a f",0,1,1.99333598909004,2.09860050055022,8,"b f",0,1,1.34189300422471,1.8903988140866,9,"c f",0,1,1.72602141110283,1.73770281383098,10,"a",1.70331729097242,1.76813707719234,11,"b",1.8018369673684,2.46384759076785,12,"c",1.60962684450904,1.49278849735773,13,"d",1.76225780152066,2.24823720336676,14,"e",1.66543983319001,1.65806689585001,15,"f",1.6870834681392,1.90657129748584
433,0,0,24,1,"B",1,"a d",0,1,1.44500618996931,1.21620860865561,2,"b d",0,1,1.9979003133914,1.80914539761483,3,"c d",0,1,1.80860474001839,2.51778432941471,4,"a e",0,1,1.41797944618299,1.36683033512135,5,"b e",0,1,1.83126189111286,2.77416693628772,6,"c e",0,1,1.81887340876408,1.78402401820132,7,"a f",0,1,1.46233608932972,1.39153234967984,8,"b f",0,1,1.11132060974039,0.758990397938118,9,"c f",0,1,1.2851036144158,0.632579087168795,10,"a",1.441773908494,1.30842478797677,11,"b",1.64682760474822,1.97232114562389,12,"c",1.63752725439942,1.81030570484512,13,"d",1.75050374779303,1.90954688883408,14,"e",1.68937158201998,2.04124258897861,15,"f",1.28625343782864,0.982007466293653
434,0,0,8,1,"B",1,"a d",0,1,1.43950203302333,1.27251701344286,2,"b d",0,1,0.880146363673105,0.636080342965278,3,"c d",0,1,2.23909988396074,1.846793722869,4,"a e",0,1,0.65229466397809,0.429268170445152,5,"b e",0,1,1.46368980017614,1.17268130499688,6,"c e",0,1,0.860151176370766,0.727619826472693,7,"a f",0,1,1.71552444091804,1.33256210391679,8,"b f",0,1,1.51111900879808,1.62102202144081,9,"c f",0,1,2.13485091100182,1.5797249731973,10,"a",1.26910704597315,1.14065753273785,11,"b",1.28498505754911,1.19470161482266,12,"c",1.74470065711111,1.53908308959421,13,"d",1.51958276021906,1.40659606705853,14,"e",0.992045213508332,0.871390274277669,15,"f",1.78716478690598,1.47309951305766
435,0,0,32,1,"B",1,"a d",0,1,1.09563796403139,1.25644530508413,2,"b d",0,1,1.59619565344623,1.65172889450571,3,"c d",0,1,1.42357374048764,1.64431904560095,4,"a e",0,1,1.39197149513958,1.33541783910994,5,"b e",0,1,1.71832845874645,1.75116680988382,6,"c e",0,1,1.54671542495115,1.49870621773581,7,"a f",0,1,1.54703926920124,1.64120312286105,8,"b f",0,1,1.48477652509986,1.63008076535699,9,"c f",0,1,1.70247750961654,1.75847821957788,10,"a",1.3448829094574,1.41825869733381,11,"b",1.59976687909751,1.66349036433504,12,"c",1.55758889168511,1.62402021064019,13,"d",1.37180245265509,1.52683945020297,14,"e",1.55233845961239,1.52758183773915,15,"f",1.57809776797255,1.66238971179927
436,0,0,40,1,"B",1,"a d",0,1,1.43918413273004,1.67669932251851,2,"b d",0,1,1.82170517707625,2.04419754479271,3,"c d",0,1,1.43685998817722,1.23021683533585,4,"a e",0,1,1.70052388286353,2.2930898391711,5,"b e",0,1,1.49928400707659,1.7257285417703,6,"c e",0,1,1.21665983745178,1.47663214612924,7,"a f",0,1,1.48151782848047,1.45499241016255,8,"b f",0,1,2.51302029233921,4.25884173236116,9,"c f",0,1,1.53713310858442,1.28844286208107,10,"a",1.54040861469135,1.8307615486888,11,"b",1.94466982549735,2.91035596314908,12,"c",1.39688431140447,1.33143766140715,13,"d",1.56591643266117,1.67924100138079,14,"e",1.47215590913063,1.85839793212323,15,"f",1.84389040980137,2.72184434704802
437,0,0,40,1,"B",1,"a d",0,1,2.35120536983632,3.48057906158146,2,"b d",0,1,1.67850235204907,1.82725317878512,3,"c d",0,1,1.60857708015308,1.98931158775338,4,"a e",0,1,2.0004741413374,2.43669020219176,5,"b e",0,1,2.25302388802265,2.88988146694666,6,"c e",0,1,1.46181581940805,1.24198559972589,7,"a f",0,1,0.903164468445743,0.815261911525608,8,"b f",0,1,2.92201450805353,5.1812282891696,9,"c f",0,1,2.34308080184125,3.99406322388598,10,"a",1.75161465987315,2.55296406903054,11,"b",2.28451358270842,3.5902135611123,12,"c",1.80449123380079,2.67964669883944,13,"d",1.87942826734616,2.54450698303895,14,"e",1.90510461625603,2.30179070452797,15,"f",2.05608659278017,3.86917088247388
438,0,0,16,1,"B",1,"a d",0,1,2.14700310736231,2.19632396750143,2,"b d",0,1,2.18792196099053,1.72632149239019,3,"c d",0,1,2.29866388405271,3.62462694814553,4,"a e",0,1,1.10810416650181,0.770549152030861,5,"b e",0,1,2.12954121123569,2.9013711548084,6,"c e",0,1,1.17418687712038,0.712204005080149,7,"a f",0,1,2.03004884651517,2.40156801329228,8,"b f",0,1,2.09680014714599,2.64208463660125,9,"c f",0,1,1.17560507701887,0.960158448896182,10,"a",1.76171870679309,1.9468426262418,11,"b",2.13808777312407,2.42219108663883,12,"c",1.54948527939732,2.22163612139368,13,"d",2.21119631746852,2.58607642226163,14,"e",1.47061075161929,1.80566193785416,15,"f",1.76748469022668,2.13129681465837
439,0,0,32,1,"B",1,"a d",0,1,1.50271392949015,1.03771656743022,2,"b d",0,1,1.17868306780916,1.24688688068291,3,"c d",0,1,3.52710981671026,10.279795308144,4,"a e",0,1,1.53195013384227,2.02921140657912,5,"b e",0,1,1.21928329310148,1.0017004886287,6,"c e",0,1,2.40315692312867,5.47506630256887,7,"a f",0,1,1.23837368853449,0.912317462941569,8,"b f",0,1,1.67653909784492,1.6436294264966,9,"c f",0,1,1.23121699086459,1.36546328579361,10,"a",1.42434591728897,1.40864622881994,11,"b",1.35816848625185,1.32958540725909,12,"c",2.38716124356784,6.76470427503182,13,"d",2.06950227133652,6.03598043558638,14,"e",1.71813011669081,3.42146444495507,15,"f",1.38204325908133,1.34364786101005
440,0,0,40,1,"B",1,"a d",0,1,1.61795869117215,1.95748538792742,2,"b d",0,1,1.30629802147539,1.61752251338659,3,"c d",0,1,1.32514055555992,1.48633155137317,4,"a e",0,1,1.35700174173118,1.18410654792712,5,"b e",0,1,1.15545467946429,0.991740373381746,6,"c e",0,1,1.53951770837766,1.38457787821952,7,"a f",0,1,1.39057784473525,1.10479199697949,8,"b f",0,1,1.53108933174397,1.827750313023,9,"c f",0,1,1.38712236208074,1.61136894855742,10,"a",1.45517942587952,1.45906283500992,11,"b",1.33094734422788,1.5161368815304,12,"c",1.41726020867278,1.48708951594755,13,"d",1.41646575606915,1.69050273369872,14,"e",1.35065804319104,1.19789141426534,15,"f",1.43626317951998,1.53308572880787
441,0,0,40,1,"B",1,"a d",0,1,1.98870757533577,1.73445892579111,2,"b d",0,1,1.85872523125072,2.8175955210337,3,"c d",0,1,1.41329110115082,1.68623929158492,4,"a e",0,1,1.79634890319948,2.29176569194905,5,"b e",0,1,1.81758961921859,2.0161158786112,6,"c e",0,1,1.2007863011368,1.80795756418774,7,"a f",0,1,1.53444218918971,1.96124892878482,8,"b f",0,1,1.72778298567846,2.215276283809,9,"c f",0,1,1.68712985629514,2.05434629188327,10,"a",1.77316622257499,2.00070104607811,11,"b",1.80136594538259,2.35484189893588,12,"c",1.43373575286092,1.8510077098411,13,"d",1.75357463591243,2.140287217353,14,"e",1.60490827451829,2.05112640669615,15,"f",1.64978501038777,2.06374956323604
442,0,0,32,1,"B",1,"a d",0,1,1.46554008034985,0.818537166648493,2,"b d",0,1,1.20990124041029,0.98577310246264,3,"c d",0,1,1.66397814011127,1.90411132470371,4,"a e",0,1,1.37116555945043,1.13638826533359,5,"b e",0,1,1.37400031654697,1.54552154036603,6,"c e",0,1,0.972616655716471,1.06160245987249,7,"a f",0,1,1.59935871407285,2.02604019976659,8,"b f",0,1,1.95261006193775,1.86197495915806,9,"c f",0,1,1.68575283369272,1.91078952417645,10,"a",1.47868811795771,1.41009249470814,11,"b",1.51217053963167,1.52657046896302,12,"c",1.44078254317348,1.68911262469433,13,"d",1.4464731536238,1.32428953906006,14,"e",1.23926084390462,1.26670043195594,15,"f",1.74590720323444,1.91965010011591
443,0,0,8,1,"B",1,"a d",0,1,1.95625876334639,2.99634545211751,2,"b d",0,1,1.25296101829041,1.27122914368145,3,"c d",0,1,0.727624086460943,0.49275987475178,4,"a e",0,1,1.25007420946294,1.15039317341276,5,"b e",0,1,1.35343965650298,1.7143917706657,6,"c e",0,1,1.26671800422411,0.513269991441815,7,"a f",0,1,1.22843591124731,0.95510317462874,8,"b f",0,1,1.39827565772111,1.03491155614764,9,"c f",0,1,2.40683602195844,2.44386830538502,10,"a",1.47825629468555,1.87940436166298,11,"b",1.33489211083817,1.31002863845179,12,"c",1.46705937088116,1.57579387255545,13,"d",1.31228128936592,1.88747418870987,14,"e",1.29007729006334,1.17457139830581,15,"f",1.67784919697562,1.6442619294542
444,0,0,32,1,"B",1,"a d",0,1,1.71427374502691,2.63923672632564,2,"b d",0,1,1.15242548947406,1.18071929861984,3,"c d",0,1,1.45270777186595,2.46125862849561,4,"a e",0,1,1.71095276171024,1.54819116387274,5,"b e",0,1,1.92170665814188,2.02844029583573,6,"c e",0,1,1.5741899629872,1.39326101889175,7,"a f",0,1,1.56356370413636,2.0303147987886,8,"b f",0,1,0.927851629578238,0.696279472553886,9,"c f",0,1,1.86847182463276,1.90696529611185,10,"a",1.66293007029117,2.09886709842045,11,"b",1.33399459239806,1.46245671661468,12,"c",1.63178985316197,1.95643365951534,13,"d",1.43980233545564,2.18126016278887,14,"e",1.73561646094644,1.66699664241981,15,"f",1.45329571944912,1.68675456896643
445,0,0,8,1,"B",1,"a d",0,1,2.16362280167982,2.39569050023775,2,"b d",0,1,1.74505652253191,1.59610371218894,3,"c d",0,1,0.998441647630256,0.564392753195091,4,"a e",0,1,0.652646964721576,0.662283579040181,5,"b e",0,1,1.40496288335928,1.68756180281145,6,"c e",0,1,1.2918044235482,1.23198937043566,7,"a f",0,1,2.16588983522902,1.37375117300178,8,"b f",0,1,1.58213718844408,1.63409398337508,9,"c f",0,1,1.83414519629182,1.83385130829229,10,"a",1.66071986721014,1.7276594604536,11,"b",1.57738553144509,1.57318081255327,12,"c",1.37479708915676,1.30669993134175,13,"d",1.635706990614,1.69156488930195,14,"e",1.11647142387635,1.25564451142616,15,"f",1.86072407332164,1.57168987177919
446,0,0,8,1,"B",1,"a d",0,1,1.23501558673524,0.837098182508873,2,"b d",0,1,2.81067796118776,2.67792830021903,3,"c d",0,1,1.61225284827874,0.895570385880048,4,"a e",0,1,2.2170174943723,3.59912772505272,5,"b e",0,1,2.41233809798771,2.60944382135685,6,"c e",0,1,1.33513342578357,0.894292149694214,7,"a f",0,1,1.32466404125225,1.19966151208444,8,"b f",0,1,1.07135501661333,0.462150713809297,9,"c f",0,1,0.74087600125125,0.474662568801918,10,"a",1.59223237411993,2.19061154041823,11,"b",2.0981236919296,2.21304735581885,12,"c",1.22942075843785,0.833042033743799,13,"d",1.88598213206724,1.76374771405361,14,"e",1.98816300604786,2.54702472081895,15,"f",1.04563168637227,0.794483787552503
447,0,0,32,1,"B",1,"a d",0,1,1.30264811393255,1.45714835365706,2,"b d",0,1,1.07803988643639,0.97082674162174,3,"c d",0,1,1.3458389058233,1.21230418468639,4,"a e",0,1,1.44277358047573,1.57744714338604,5,"b e",0,1,1.41790010488573,1.62660855823948,6,"c e",0,1,1.90682202721645,2.78712557529845,7,"a f",0,1,1.60048218580636,2.19818801864279,8,"b f",0,1,1.51068156278491,1.33075103965973,9,"c f",0,1,1.29229321830661,1.83217155990352,10,"a",1.44863462673821,1.75970728373484,11,"b",1.33554051803568,1.33557579577937,12,"c",1.51498471711545,2.04643031750032,13,"d",1.24217563539741,1.22226054695866,14,"e",1.58916523752597,2.06429179639405,15,"f",1.46781898896596,1.80747308274179
448,0,0,24,1,"B",1,"a d",0,1,1.77900008764073,2.30939680336142,2,"b d",0,1,1.62375936259606,1.70900586841951,3,"c d",0,1,0.96181062498021,0.984435284210606,4,"a e",0,1,1.8119112924716,2.00164591378381,5,"b e",0,1,1.3757755121711,1.41562167968365,6,"c e",0,1,1.72788297385925,2.15225737130726,7,"a f",0,1,1.26244615983992,1.01952792558751,8,"b f",0,1,1.30695523761998,1.45423206175742,9,"c f",0,1,1.37294835097744,1.05146553415704,10,"a",1.61778584665075,1.85108776083934,11,"b",1.43549670412905,1.51629989047931,12,"c",1.3542139832723,1.50732408295557,13,"d",1.454856691739,1.76496629481986,14,"e",1.63852325950065,1.86651005722288,15,"f",1.31411658281245,1.17559667569021
449,0,0,16,1,"B",1,"a d",0,1,1.4177374623642,1.82158415458016,2,"b d",0,1,2.43645947184164,2.53927513053861,3,"c d",0,1,1.56731607420788,1.66326541969354,4,"a e",0,1,2.7971763632669,6.60501506764381,5,"b e",0,1,1.62025335141868,1.90440454416606,6,"c e",0,1,1.21937967331331,1.44587392493631,7,"a f",0,1,0.961221985045234,0.719713176544067,8,"b f",0,1,2.71107718554972,4.25244349614812,9,"c f",0,1,1.45623900010977,1.21422283431893,10,"a",1.72537860355878,3.97110028308539,11,"b",2.25593000293668,3.03409916036456,12,"c",1.41431158254365,1.42903607618576,13,"d",1.80717100280457,2.05079729539901,14,"e",1.8789364626663,4.02564790023809,15,"f",1.70951272356824,2.6383807300901
450,0,0,24,1,"B",1,"a d",0,1,1.99767636519602,2.01131904513986,2,"b d",0,1,1.37741597404108,1.37554907612312,3,"c d",0,1,1.5251984007626,1.50958071941713,4,"a e",0,1,2.22476691589964,2.10906482144586,5,"b e",0,1,1.50204195162956,1.1649336052369,6,"c e",0,1,1.05286940703685,1.06548870202669,7,"a f",0,1,1.55660191559399,1.36784184862299,8,"b f",0,1,1.56590519506931,1.60151637331923,9,"c f",0,1,1.52126745747444,1.8680461602449,10,"a",1.92634839889655,1.85352781674297,11,"b",1.48178770691332,1.37464204121081,12,"c",1.36644508842463,1.51204122941119,13,"d",1.63343024666656,1.65305937005888,14,"e",1.59322609152202,1.57627989425087,15,"f",1.54792485604591,1.60242684662907
451,0,0,8,1,"B",1,"a d",0,1,1.88278070964033,1.9898985535881,2,"b d",0,1,0.465966124525653,0.247133618755703,3,"c d",0,1,1.59274934975158,1.06048704405709,4,"a e",0,1,1.38833066229271,1.51119429081419,5,"b e",0,1,1.07375613288221,0.818810478675887,6,"c e",0,1,2.94953601358623,3.0847691214677,7,"a f",0,1,1.6809245994903,2.0247595165949,8,"b f",0,1,1.44225019923622,0.926881642273124,9,"c f",0,1,1.29785632191243,0.80718928735869,10,"a",1.65067865714111,1.78630405378466,11,"b",0.993990818881364,0.808200332246235,12,"c",1.94671389508341,1.99411731536162,13,"d",1.31383206130585,1.39845910337727,14,"e",1.80387426958705,2.12066472084611,15,"f",1.47367704021299,1.3166331163122
452,0,0,16,1,"B",1,"a d",0,1,1.33042483340929,0.973281340031634,2,"b d",0,1,1.21145111800859,0.978392520476212,3,"c d",0,1,1.78987052047739,2.25654394349197,4,"a e",0,1,2.35341902190229,2.24113341813785,5,"b e",0,1,1.16727934175571,0.808464299615113,6,"c e",0,1,1.30899407977051,0.809049111450069,7,"a f",0,1,0.989879832740224,0.972605669732841,8,"b f",0,1,1.80357549709717,2.53687847057172,9,"c f",0,1,1.2302186024162,1.19482690568805,10,"a",1.55790789601727,1.59690284225153,11,"b",1.39410198562049,1.62911630437746,12,"c",1.44302773422136,1.53365977371328,13,"d",1.44391549063175,1.51540642004669,14,"e",1.60989748114284,1.51861679147395,15,"f",1.34122464408453,1.71186363378327
453,0,0,40,1,"B",1,"a d",0,1,1.13480942144173,1.00884026148762,2,"b d",0,1,1.41205755790299,1.35700528102221,3,"c d",0,1,2.19664685938244,2.44660964453373,4,"a e",0,1,1.66231676433731,1.7656381104673,5,"b e",0,1,1.63850672366363,2.07454592862452,6,"c e",0,1,2.0020026008954,2.52619343393071,7,"a f",0,1,1.93515928986428,2.55587815180009,8,"b f",0,1,1.15949642063124,1.23997704436255,9,"c f",0,1,1.61830745530604,1.55762439122816,10,"a",1.5774284918811,1.89932716772252,11,"b",1.40335356739929,1.59889852919208,12,"c",1.93898563852796,2.21508176967789,13,"d",1.58117127957572,1.76145864768003,14,"e",1.76760869629878,2.13340729762263,15,"f",1.57098772193385,1.88207188461546
454,0,0,24,1,"B",1,"a d",0,1,1.77615391763615,1.95339581869987,2,"b d",0,1,1.12474563461249,1.00978176490211,3,"c d",0,1,1.34712089268137,1.1601323460499,4,"a e",0,1,1.77073623677583,2.27145526704128,5,"b e",0,1,1.09934528752507,1.12340447563873,6,"c e",0,1,1.63583812721738,1.41556489413202,7,"a f",0,1,1.76170234865111,1.55637519434662,8,"b f",0,1,0.992036603820689,1.17336496904735,9,"c f",0,1,1.23506619156587,1.05778130078249,10,"a",1.76953083435436,1.92151137143004,11,"b",1.07204250865275,1.09018196094788,12,"c",1.40600840382154,1.21510910348164,13,"d",1.41600681497667,1.44101498457391,14,"e",1.50197321717276,1.67768211642424,15,"f",1.32960171467922,1.30299835000504
455,0,0,32,1,"B",1,"a d",0,1,1.63389605111945,2.27681952613794,2,"b d",0,1,1.39415653649778,1.34954565711692,3,"c d",0,1,1.33873337570298,1.36798664647535,4,"a e",0,1,1.73651285095046,1.43201748336825,5,"b e",0,1,1.48076233605959,2.1969379299557,6,"c e",0,1,2.08865252863474,2.36539034621596,7,"a f",0,1,1.65734215796054,1.93616879967852,8,"b f",0,1,1.7210282607513,1.37432900144385,9,"c f",0,1,1.70194894548354,1.74589281587748,10,"a",1.67591702001015,1.89366895577862,11,"b",1.53198237776956,1.67479688689958,12,"c",1.70977828327375,1.87771872555084,13,"d",1.45559532110674,1.706793651232,14,"e",1.7686425718816,2.03289468451806,15,"f",1.69343978806512,1.68374328656126
456,0,0,8,1,"B",1,"a d",0,1,2.21270736005459,2.37164086854567,2,"b d",0,1,2.9191451551965,3.64998022327687,3,"c d",0,1,0.845374843705639,0.684508888591484,4,"a e",0,1,0.735359914322319,0.403586001159938,5,"b e",0,1,0.870221804332785,0.435261664724549,6,"c e",0,1,1.25419224275126,0.772181261389944,7,"a f",0,1,1.85375020861564,1.80173019956005,8,"b f",0,1,0.795337898464454,0.54897893537125,9,"c f",0,1,0.794040345918448,0.628532335872573,10,"a",1.60060582766418,1.77832069422616,11,"b",1.52823495266458,2.28349758642239,12,"c",0.964535810791783,0.698956850669122,13,"d",1.99240911965224,2.5850202942907,14,"e",0.953257987135455,0.582336970087841,15,"f",1.14770948433285,1.20831478319831
