"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
583,0,0,8,1,"B",1,"a c e",0,1,0.689711156038004,0.521312036396586,2,"b c e",0,1,1.55701764762386,2.26280556433622,3,"a d e",0,1,0.575052863740241,0.555589503991325,4,"b d e",0,1,0.993508886162443,1.20786034176754,5,"a c f",0,1,0.970617943360947,0.933349037356208,6,"b c f",0,1,1.27523950296708,1.01585954537799,7,"a d f",0,1,0.766432062208796,0.644235276649444,8,"b d f",0,1,0.386883417959625,0.273832424921393,9,"a,c",0.830164549699476,0.744579574723723,10,"b,c",1.41612857529547,1.70065503373868,11,"a,d",0.670742462974519,0.589493314115337,12,"b,d",0.690196152061034,0.902195597778409,13,"a,e",0.632382009889123,0.523813430503109,14,"b,e",1.27526326689315,1.77622592195579,15,"a,f",0.868525002784872,0.781879109016262,16,"b,f",0.831061460463352,0.852658189631947,17,"c,e",1.12336440183093,1.64829748590009,18,"d,e",0.784280874951342,0.933583271984047,19,"c,f",1.12292872316401,0.955438973058732,20,"d,f",0.57665774008421,0.516810198153439,21,"a",0.750453506336997,0.665554337742475,22,"b",1.05316236367825,1.38899580425405,23,"c",1.12314656249747,1.32526595039404,24,"d",0.680469307517776,0.749729338875983,25,"e",0.953822638391138,1.32891850307058,26,"f",0.849793231624112,0.804957263501201
584,0,0,16,1,"B",1,"a c e",0,1,0.816092678395401,0.835844237454439,2,"b c e",0,1,1.41433580237113,1.96724645826417,3,"a d e",0,1,0.995427957721992,1.04760274413187,4,"b d e",0,1,1.00446314985718,1.25210030323619,5,"a c f",0,1,1.69040415327898,1.80811135162455,6,"b c f",0,1,1.16573357294993,1.0150050539712,7,"a d f",0,1,0.800399155749348,0.72858445137628,8,"b d f",0,1,0.761905591756253,0.680723603472284,9,"a,c",1.25324841583719,1.45506787535169,10,"b,c",1.29003468766053,1.54501104343987,11,"a,d",0.89791355673567,0.893143994699287,12,"b,d",0.883184370806715,0.99899579025336,13,"a,e",0.905760318058697,0.936687637218638,14,"b,e",1.20939947611415,1.63540634867604,15,"a,f",1.24540165451416,1.42939645062606,16,"b,f",0.963819582353093,0.874530557311718,17,"c,e",1.11521424038327,1.51756991586459,18,"d,e",0.999945553789584,1.1356262058346,19,"c,f",1.42806886311445,1.46678013101346,20,"d,f",0.781152373752801,0.693870698711098,21,"a",1.07558098628643,1.21094870341508,22,"b",1.08660952923362,1.30678958360965,23,"c",1.27164155174886,1.48887079140213,24,"d",0.890548963771193,0.940028144573946,25,"e",1.05757989708643,1.33086208555354,26,"f",1.10461061843363,1.1839933141741
585,0,0,24,1,"B",1,"a c e",0,1,1.0462309097648,0.694182946172076,2,"b c e",0,1,0.996043000163061,0.839536787812987,3,"a d e",0,1,0.926042897881279,0.763941812289378,4,"b d e",0,1,1.14253327078324,1.48820425738057,5,"a c f",0,1,0.999952065348394,1.03527451996088,6,"b c f",0,1,1.50803302770242,2.38037834021386,7,"a d f",0,1,0.858381214023622,0.876338353378825,8,"b d f",0,1,1.11980131269463,0.907642410651218,9,"a,c",1.02309148755659,0.872272850994075,10,"b,c",1.25203801393274,1.78456226144976,11,"a,d",0.892212055952451,0.813989195539451,12,"b,d",1.13116729173893,1.2194630316458,13,"a,e",0.986136903823037,0.724638929468647,14,"b,e",1.06928813547315,1.1975836769726,15,"a,f",0.929166639686008,0.951538946339541,16,"b,f",1.31391717019852,1.79288813419952,17,"c,e",1.02113695496393,0.762479179691117,18,"d,e",1.03428808433226,1.17531954981606,19,"c,f",1.2539925465254,1.83391005243121,20,"d,f",0.989091263359126,0.89241615239759,21,"a",0.957651771754523,0.841756984905379,22,"b",1.19160265283584,1.52150549899919,23,"c",1.13756475074467,1.40186923592615,24,"d",1.01168967384569,1.03824147797232,25,"e",1.02771251964809,0.985438328354575,26,"f",1.12154190494227,1.44071210470367
586,0,0,40,1,"B",1,"a c e",0,1,0.953770445219324,1.15195619523895,2,"b c e",0,1,1.20790104463112,1.2866851013708,3,"a d e",0,1,1.25390489680885,1.36021949697301,4,"b d e",0,1,0.917672730223458,0.661735706216272,5,"a c f",0,1,1.02339037565434,0.951051348394997,6,"b c f",0,1,1.14038891199151,0.865688327556148,7,"a d f",0,1,1.07693942266253,1.08092621341053,8,"b d f",0,1,1.03877001625364,1.014991211619,9,"a,c",0.988580410436832,1.05016880302299,10,"b,c",1.17414497831131,1.09014675677221,11,"a,d",1.16542215973569,1.22397815491672,12,"b,d",0.978221373238549,0.853505370133911,13,"a,e",1.10383767101409,1.26146599392608,14,"b,e",1.06278688742729,1.02703521067635,15,"a,f",1.05016489915844,1.01195671911418,16,"b,f",1.08957946412258,0.938702593500494,17,"c,e",1.08083574492522,1.22014499366071,18,"d,e",1.08578881351616,1.07618994585498,19,"c,f",1.08188964382293,0.905513744049815,20,"d,f",1.05785471945809,1.0419970782369,21,"a",1.07700128508626,1.14025294065176,22,"b",1.07618317577493,0.980854012578779,23,"c",1.08136269437407,1.07102505176372,24,"d",1.07182176648712,1.05598827502933,25,"e",1.08331227922069,1.14680066622224,26,"f",1.06987218164051,0.973143897486563
587,0,0,16,1,"B",1,"a c e",0,1,0.980495019507511,0.812521059675323,2,"b c e",0,1,1.60822400959522,1.78008547212386,3,"a d e",0,1,1.18195950846882,1.19406162477194,4,"b d e",0,1,1.24881137781597,1.43511603254912,5,"a c f",0,1,1.29114224279535,1.21257927210056,6,"b c f",0,1,0.701646873016466,0.455309183661668,7,"a d f",0,1,1.77723380617912,1.91578066309279,8,"b d f",0,1,1.02699476976895,0.792602618445951,9,"a,c",1.13581863115143,1.02752596752131,10,"b,c",1.15493544130584,1.35854782465874,11,"a,d",1.47959665732397,1.59914082383993,12,"b,d",1.13790307379246,1.1459645173467,13,"a,e",1.08122726398817,1.00985958885115,14,"b,e",1.42851769370559,1.60098109278644,15,"a,f",1.53418802448723,1.59635411896332,16,"b,f",0.864320821392707,0.656964929681663,17,"c,e",1.29435951455136,1.39799131114573,18,"d,e",1.21538544314239,1.29907996275987,19,"c,f",0.996394557905907,0.949445720912735,20,"d,f",1.40211428797403,1.49169081151324,21,"a",1.3077076442377,1.34457064570241,22,"b",1.14641925754915,1.2467744701204,23,"c",1.14537703622864,1.19490428134397,24,"d",1.30874986555821,1.39074685664903,25,"e",1.25487247884688,1.3392809761831,26,"f",1.19925442293997,1.25709405557467
588,0,0,24,1,"B",1,"a c e",0,1,0.975232247721619,0.696351392869086,2,"b c e",0,1,0.999925992019738,0.743234023439866,3,"a d e",0,1,1.19537921268216,1.00513947897597,4,"b d e",0,1,1.07773076594088,1.13972399020913,5,"a c f",0,1,1.04402538971979,0.997276102350348,6,"b c f",0,1,1.32948446175622,1.03269017328009,7,"a d f",0,1,1.02378859823458,0.776875838730351,8,"b d f",0,1,1.22340661022445,1.29701864854592,9,"a,c",1.0096288187207,0.851587782984502,10,"b,c",1.16470522688798,0.905500437564912,11,"a,d",1.10958390545837,0.892899570376326,12,"b,d",1.15056868808266,1.21008971740165,13,"a,e",1.08530573020189,0.862596535809459,14,"b,e",1.03882837898031,0.952645783847192,15,"a,f",1.03390699397718,0.884393232007402,16,"b,f",1.27644553599033,1.16102739358089,17,"c,e",0.987579119870678,0.712580941560311,18,"d,e",1.13655498931152,1.06470898274915,19,"c,f",1.186754925738,1.0145855542377,20,"d,f",1.12359760422952,1.06242814433914,21,"a",1.05960636208954,0.869336952573129,22,"b",1.15763695748532,1.06308617282694,23,"c",1.08716702280434,0.877786750035749,24,"d",1.13007629677052,1.05797667919734,25,"e",1.0620670545911,0.904243573349316,26,"f",1.15517626498376,1.03378808041908
589,0,0,40,1,"B",1,"a c e",0,1,1.01558637846606,1.06578499538041,2,"b c e",0,1,0.956050310936307,0.789217253848635,3,"a d e",0,1,1.13513586853493,1.08920967354953,4,"b d e",0,1,0.976078973396327,1.31503233342574,5,"a c f",0,1,0.896038710753224,0.794322675469763,6,"b c f",0,1,1.11076145267483,0.988732941910298,7,"a d f",0,1,1.15863608309143,1.15280270374824,8,"b d f",0,1,0.95712437834242,0.778902057180212,9,"a,c",0.955812544609641,0.935873202853393,10,"b,c",1.03340588180557,0.892277148088032,11,"a,d",1.14688597581318,1.11439933803199,12,"b,d",0.966601675869374,1.07392056601228,13,"a,e",1.0753611235005,1.07240756596429,14,"b,e",0.966064642166317,1.07763692192259,15,"a,f",1.02733739692233,0.992473884323254,16,"b,f",1.03394291550863,0.887743944516395,17,"c,e",0.985818344701183,0.93228038471758,18,"d,e",1.05560742096563,1.20241215476012,19,"c,f",1.00340008171403,0.897642689916939,20,"d,f",1.05788023071692,0.982776977369279,21,"a",1.05134926021141,1.03024140976906,22,"b",1.00000377883747,0.984745791270172,23,"c",0.994609213207606,0.912285762715888,24,"d",1.05674382584128,1.09464162948245,25,"e",1.02071288283341,1.07304074888046,26,"f",1.03064015621548,0.938606451846056
590,0,0,32,1,"B",1,"a c e",0,1,1.04805903573278,1.03246483145077,2,"b c e",0,1,1.17259085744651,1.13303877195336,3,"a d e",0,1,1.09085603213235,0.98662086649866,4,"b d e",0,1,0.952172317139367,0.733965506200048,5,"a c f",0,1,1.14433035493485,1.04900084471348,6,"b c f",0,1,0.860865765675216,0.908815558687331,7,"a d f",0,1,0.993830823505525,1.02174928899695,8,"b d f",0,1,0.750424946201858,1.01114165883092,9,"a,c",1.09619469533382,1.03361186017827,10,"b,c",1.01672831156086,1.03092007340147,11,"a,d",1.04234342781894,0.997534937247191,12,"b,d",0.851298631670612,0.882328533644484,13,"a,e",1.06945753393256,1.00198882039674,14,"b,e",1.06238158729294,0.953475665705676,15,"a,f",1.06908058922019,1.03001007529672,16,"b,f",0.805645355938537,0.955303518506744,17,"c,e",1.11032494658964,1.07711184876177,18,"d,e",1.02151417463586,0.865417046160193,19,"c,f",1.00259806030503,0.984018631448669,20,"d,f",0.872127884853692,1.01579348697317,21,"a",1.06926906157638,1.01208778013142,22,"b",0.934013471615738,0.959320761946191,23,"c",1.05646150344734,1.02896824150437,24,"d",0.946821029744775,0.942869860877456,25,"e",1.06591956061275,0.97418142908424,26,"f",0.937362972579363,0.998238017284806
591,0,0,16,1,"B",1,"a c e",0,1,1.33218500259765,2.03267339113989,2,"b c e",0,1,0.885261136033029,1.33157982599964,3,"a d e",0,1,1.0172149663842,0.71260745806364,4,"b d e",0,1,1.06527719379833,0.919686398438937,5,"a c f",0,1,1.3325023536452,1.64873874287528,6,"b c f",0,1,0.994756757694974,0.868452951396841,7,"a d f",0,1,1.11516152197411,0.727666759020671,8,"b d f",0,1,0.748320217003725,0.868870402752079,9,"a,c",1.33234367812143,1.82059463137278,10,"b,c",0.940008946864002,1.10724366809007,11,"a,d",1.06618824417916,0.710210617195394,12,"b,d",0.906798705401029,0.894699021745669,13,"a,e",1.17469998449093,1.50683610593617,14,"b,e",0.975269164915681,1.12941841750335,15,"a,f",1.22383193780966,1.25846131873752,16,"b,f",0.871538487349349,0.863657681817424,17,"c,e",1.10872306931534,1.70550263862348,18,"d,e",1.04124608009127,0.809678684438476,19,"c,f",1.16362955567009,1.30755652769174,20,"d,f",0.931740869488919,0.810079659139371,21,"a",1.19926596115029,1.37737558911375,22,"b",0.923403826132515,0.99871638253924,23,"c",1.13617631249271,1.50775760431973,24,"d",0.986493474790093,0.805318922038076,25,"e",1.0749845747033,1.32477451689767,26,"f",1.0476852125795,1.08528604048668
592,0,0,24,1,"B",1,"a c e",0,1,0.983975274732853,1.31243141902314,2,"b c e",0,1,0.96179113277509,0.780957643326151,3,"a d e",0,1,1.07046598714873,0.954373121593064,4,"b d e",0,1,0.857771224284434,1.00778868660066,5,"a c f",0,1,0.862614012428265,0.848796336822788,6,"b c f",0,1,0.983458891463177,0.801619281834696,7,"a d f",0,1,0.979078269755038,0.99221500204048,8,"b d f",0,1,1.16857595104982,1.12312683877096,9,"a,c",0.923294643580559,1.0950970621107,10,"b,c",0.972625012119133,0.78296850723071,11,"a,d",1.02477212845188,0.964172557667036,12,"b,d",1.01317358766713,1.06722337481916,13,"a,e",1.02722063094079,1.13602298328332,14,"b,e",0.909781178529762,0.89344061083359,15,"a,f",0.920846141091652,0.915313237947482,16,"b,f",1.0760174212565,0.969792579220969,17,"c,e",0.972883203753972,1.0684094387189,18,"d,e",0.96411860571658,0.9768772311546,19,"c,f",0.923036451945721,0.818994736545131,20,"d,f",1.07382711040243,1.05272408640081,21,"a",0.974033386016221,1.02753593994944,22,"b",0.99289929989313,0.931234127359146,23,"c",0.947959827849846,0.947214391381919,24,"d",1.01897285805951,1.01165402815771,25,"e",0.968500904735276,1.01827445762768,26,"f",0.998431781174075,0.941207430749898
593,0,0,32,1,"B",1,"a c e",0,1,0.842014979158504,0.746716203140075,2,"b c e",0,1,1.14252566595076,1.11617154794993,3,"a d e",0,1,0.938284859311195,0.80964669113147,4,"b d e",0,1,0.853729774633455,0.698207190743515,5,"a c f",0,1,0.707659640811174,0.503257143348056,6,"b c f",0,1,1.00765520226737,0.791795874958102,7,"a d f",0,1,0.579904389703331,0.518493784087762,8,"b d f",0,1,1.11943522955475,1.23701923698783,9,"a,c",0.774837309984839,0.635275965060016,10,"b,c",1.07509043410907,0.962364888601755,11,"a,d",0.759094624507263,0.698186489873893,12,"b,d",0.9865825020941,1.00537125979048,13,"a,e",0.890149919234849,0.774133254847689,14,"b,e",0.998127720292109,0.934928462121048,15,"a,f",0.643782015257253,0.510933672542718,16,"b,f",1.06354521591106,1.0318098808254,17,"c,e",0.992270322554634,0.954114325060969,18,"d,e",0.896007316972325,0.751168881875362,19,"c,f",0.857657421539272,0.675259146587695,20,"d,f",0.849669809629038,0.979375576382329,21,"a",0.766965967246051,0.664886740656894,22,"b",1.03083646810158,0.981227266670787,23,"c",0.924963872046953,0.826039459987923,24,"d",0.872838563300682,0.869631451558917,25,"e",0.944138819763479,0.856635180326711,26,"f",0.853663615584155,0.837866535357193
594,0,0,16,1,"B",1,"a c e",0,1,1.19639494399736,1.34329549754899,2,"b c e",0,1,1.34647785632773,0.775473264247973,3,"a d e",0,1,1.36386074388452,0.91004586257461,4,"b d e",0,1,0.964905081703591,0.553177261487025,5,"a c f",0,1,0.963156994518897,1.01438825334182,6,"b c f",0,1,0.712154067851256,0.491882676956985,7,"a d f",0,1,1.16471729128038,0.875554833009616,8,"b d f",0,1,1.3951783498166,1.35056204686667,9,"a,c",1.07977596925813,1.17688208034859,10,"b,c",1.02931596208949,0.715463838287821,11,"a,d",1.26428901758245,0.884252207885389,12,"b,d",1.1800417157601,1.038476311842,13,"a,e",1.28012784394094,1.13185192720892,14,"b,e",1.15569146901566,0.690377181890339,15,"a,f",1.06393714289964,0.937717017251079,16,"b,f",1.05366620883393,1.05832602929739,17,"c,e",1.27143640016254,1.08162396876582,18,"d,e",1.16438291279406,0.768033796348151,19,"c,f",0.837655531185077,0.794497227906598,20,"d,f",1.27994782054849,1.1257128210055,21,"a",1.17203249342029,1.03678590941903,22,"b",1.10467883892479,0.887867609749843,23,"c",1.05454596567381,0.966468595310187,24,"d",1.22216536667127,0.957708469290116,25,"e",1.2179096564783,0.932114367028472,26,"f",1.05880167586678,0.991888296354487
595,0,0,24,1,"B",1,"a c e",0,1,1.05133307359383,1.16049076169532,2,"b c e",0,1,0.980086098027933,0.656437981656566,3,"a d e",0,1,1.07656023012901,0.962421599710189,4,"b d e",0,1,1.09633264004123,1.17544689332167,5,"a c f",0,1,1.14076053103713,1.01892896939758,6,"b c f",0,1,0.923535196158321,0.960637670139011,7,"a d f",0,1,1.15483319059516,1.36229485924572,8,"b d f",0,1,1.4582634186296,1.77422973140953,9,"a,c",1.09604680231548,1.08127125194086,10,"b,c",0.951810647093127,0.814421787661189,11,"a,d",1.11569671036208,1.16748392959691,12,"b,d",1.27729802933542,1.50001387975939,13,"a,e",1.06394665186142,1.0547410917075,14,"b,e",1.03820936903458,0.943642131795981,15,"a,f",1.14779686081614,1.19008168525006,16,"b,f",1.19089930739396,1.43703059936004,17,"c,e",1.01570958581088,0.933386138292765,18,"d,e",1.08644643508512,1.06278536367451,19,"c,f",1.03214786359772,0.985751518543584,20,"d,f",1.30654830461238,1.57230568312875,21,"a",1.10587175633878,1.11930937551918,22,"b",1.11455433821427,1.21164898419387,23,"c",1.0239287247043,0.954896108774128,24,"d",1.19649736984875,1.33944449146075,25,"e",1.051078010448,0.995537634314584,26,"f",1.16934808410505,1.31256318813977
596,0,0,24,1,"B",1,"a c e",0,1,1.21794330199008,1.52212322611461,2,"b c e",0,1,0.953868052095726,0.842430450577443,3,"a d e",0,1,0.928789364504525,0.80814185681861,4,"b d e",0,1,0.858678771392391,0.995924717513906,5,"a c f",0,1,0.962666011928393,0.903083480903969,6,"b c f",0,1,0.873207300626694,1.04491677507081,7,"a d f",0,1,1.11772964957799,1.00892401741554,8,"b d f",0,1,0.878740737629755,0.947588116824117,9,"a,c",1.09030465695924,1.24479881638553,10,"b,c",0.91353767636121,0.939822265816774,11,"a,d",1.02325950704126,0.909311905503709,12,"b,d",0.868709754511073,0.961713710642827,13,"a,e",1.0733663332473,1.21438387011524,14,"b,e",0.906273411744059,0.913777516700457,15,"a,f",1.04019783075319,0.950461791993351,16,"b,f",0.875974019128225,0.986776144228046,17,"c,e",1.0859056770429,1.22428821683708,18,"d,e",0.893734067948458,0.897905955463117,19,"c,f",0.917936656277544,0.96719031174612,20,"d,f",0.998235193603873,0.975769847491807,21,"a",1.05678208200025,1.08481080710462,22,"b",0.891123715436142,0.946081721141055,23,"c",1.00192116666022,1.10067465840157,24,"d",0.945984630776166,0.934176253810602,25,"e",0.98981987249568,1.07226668503832,26,"f",0.958085924940708,0.967205369579256
597,0,0,8,1,"B",1,"a c e",0,1,1.28369871473241,1.08982716767438,2,"b c e",0,1,0.650514652504735,0.444178968925003,3,"a d e",0,1,0.882317459278916,0.715513933923455,4,"b d e",0,1,0.87277968279104,0.695081823237867,5,"a c f",0,1,0.908092919472763,0.606611211100429,6,"b c f",0,1,0.807349077474154,0.697887017369114,7,"a d f",0,1,1.76399828600681,2.01993462260585,8,"b d f",0,1,0.759399786955602,0.642892812927542,9,"a,c",1.09589581710259,0.873850550592713,10,"b,c",0.728931864989445,0.570892684927468,11,"a,d",1.32315787264286,1.53306048599007,12,"b,d",0.816089734873321,0.649439213090061,13,"a,e",1.08300808700566,0.914410985797094,14,"b,e",0.761647167647888,0.575073494246279,15,"a,f",1.33604560273979,1.50702991063193,16,"b,f",0.783374432214878,0.648675509189232,17,"c,e",0.967106683618574,0.867902287491386,18,"d,e",0.877548571034978,0.681471759804293,19,"c,f",0.857720998473459,0.633811824856462,20,"d,f",1.26169903648121,1.5382024556127,21,"a",1.20952684487273,1.23290272373824,22,"b",0.772510799931383,0.603113379174091,23,"c",0.912413841046016,0.749629994199874,24,"d",1.06962380375809,1.18645080575498,25,"e",0.922327627326776,0.768933852285085,26,"f",1.05971001747733,1.17531532348602
598,0,0,16,1,"B",1,"a c e",0,1,1.26189049053945,1.06583232037737,2,"b c e",0,1,0.829828067861691,0.475226481050416,3,"a d e",0,1,0.57778753333041,0.592936635067238,4,"b d e",0,1,1.03942225105264,1.11847051839811,5,"a c f",0,1,0.833964644790624,0.733486313539612,6,"b c f",0,1,0.821165763511536,0.947765525340803,7,"a d f",0,1,0.913853478339806,1.40227328305983,8,"b d f",0,1,0.955297398873429,0.886072917968362,9,"a,c",1.04792756766504,0.925881878576082,10,"b,c",0.825496915686614,0.737521913810561,11,"a,d",0.745820505835108,1.07272167810523,12,"b,d",0.997359824963034,0.993497222641277,13,"a,e",0.919839011934931,0.916824123457908,14,"b,e",0.934625159457166,0.852012520831806,15,"a,f",0.873909061565215,1.10156261142841,16,"b,f",0.888231581192483,0.905087787037209,17,"c,e",1.04585927920057,0.840909734876459,18,"d,e",0.808604892191525,0.911275341818705,19,"c,f",0.82756520415108,0.833671155066995,20,"d,f",0.934575438606618,1.15404162771538,21,"a",0.896874036750073,1.00560302869541,22,"b",0.911428370324824,0.8722605570431,23,"c",0.936712241675826,0.8378797593231,24,"d",0.871590165399071,1.03343453342645,25,"e",0.927232085696048,0.877991432161627,26,"f",0.881070321378849,1.0001160957725
599,0,0,24,1,"B",1,"a c e",0,1,0.950154644393602,0.817241541512516,2,"b c e",0,1,0.809205978534629,0.638355506427664,3,"a d e",0,1,1.01488836689367,1.25664364130433,4,"b d e",0,1,1.08744188721545,1.37291212736136,5,"a c f",0,1,1.02932576401441,0.846261149155029,6,"b c f",0,1,0.885479101981676,0.871296306661096,7,"a d f",0,1,0.875106705615084,1.06029309891033,8,"b d f",0,1,1.36806409973532,1.05787530857927,9,"a,c",0.989740204204006,0.823952270853162,10,"b,c",0.847342540258153,0.756572284572931,11,"a,d",0.944997536254379,1.15235268113681,12,"b,d",1.22775299347538,1.22071401417488,13,"a,e",0.982521505643638,1.04913475962637,14,"b,e",0.948323932875038,1.06844337236347,15,"a,f",0.952216234814747,0.952199337072508,16,"b,f",1.1267716008585,0.989246221509734,17,"c,e",0.879680311464116,0.728918939855679,18,"d,e",1.05116512705456,1.30250258320912,19,"c,f",0.957402432998043,0.852787065753278,20,"d,f",1.1215854026752,1.07695869320894,21,"a",0.967368870229193,0.99666974908974,22,"b",1.03754776686677,1.02809314569198,23,"c",0.918541372231079,0.790054639648417,24,"d",1.08637526486488,1.18928376346547,25,"e",0.965422719259338,1.05338577735831,26,"f",1.03949391783662,0.969752969310957
600,0,0,8,1,"B",1,"a c e",0,1,1.60360203855943,2.04662170475325,2,"b c e",0,1,0.65803013339229,0.587672972748345,3,"a d e",0,1,0.783342730499879,0.563797040216648,4,"b d e",0,1,0.840301285588377,0.820892127084094,5,"a c f",0,1,1.03384215941021,0.792471735374875,6,"b c f",0,1,0.788485845352903,0.615733831851311,7,"a d f",0,1,1.99208463733281,3.1450123707528,8,"b d f",0,1,1.46310217075058,1.08482160053139,9,"a,c",1.31872209898482,1.52785706695574,10,"b,c",0.723257989372596,0.585348243539908,11,"a,d",1.38771368391634,2.27019848460515,12,"b,d",1.15170172816948,0.983410266886012,13,"a,e",1.19347238452966,1.5107833258347,14,"b,e",0.749165709490333,0.69605818445224,15,"a,f",1.51296339837151,2.27019403621327,16,"b,f",1.12579400805174,0.920586448688471,17,"c,e",1.13081608597586,1.5343742348425,18,"d,e",0.811822008044128,0.680935337901771,19,"c,f",0.911164002381559,0.697174110476081,20,"d,f",1.72759340404169,2.28902999572569,21,"a",1.35321789145058,1.90381877999222,22,"b",0.937479858771037,0.825294416420004,23,"c",1.02099004417871,1.17763180613738,24,"d",1.26970770604291,1.72513736558112,25,"e",0.971319047009995,1.17889664350821,26,"f",1.31937870321163,1.71537738411483
601,0,0,8,1,"B",1,"a c e",0,1,0.960668244653012,0.771702520823096,2,"b c e",0,1,1.32995537664127,0.894996862498049,3,"a d e",0,1,1.24693770361071,1.36469209974459,4,"b d e",0,1,0.388962761685652,0.309471702527479,5,"a c f",0,1,1.25000005703025,0.843742852716725,6,"b c f",0,1,1.06572275063612,0.999095118853839,7,"a d f",0,1,1.00904646113564,0.69229405599039,8,"b d f",0,1,1.57581014275605,1.73415185843118,9,"a,c",1.10533415084163,0.795270983824631,10,"b,c",1.1978390636387,0.926417782118296,11,"a,d",1.12799208237318,1.0525511256764,12,"b,d",0.982386452220851,1.35045213769744,13,"a,e",1.10380297413186,1.08114648920418,14,"b,e",0.859459069163462,0.809090569113673,15,"a,f",1.12952325908295,0.755885616205232,16,"b,f",1.32076644669608,1.39233790589124,17,"c,e",1.14531181064714,0.829509939465906,18,"d,e",0.817950232648182,1.05361551609301,19,"c,f",1.15786140383319,0.898386847217626,20,"d,f",1.29242830194584,1.30870827866349,21,"a",1.1166631166074,0.917726929008193,22,"b",1.09011275792977,1.14442437806908,23,"c",1.15158660724016,0.85059836514122,24,"d",1.05518926729701,1.19330634092262,25,"e",0.981631021647662,0.947496033754059,26,"f",1.22514485288951,1.10631778507806
602,0,0,32,1,"B",1,"a c e",0,1,0.90726856100635,1.18472974371941,2,"b c e",0,1,1.25110220982441,1.46238781286387,3,"a d e",0,1,0.822632028168235,0.801428264399012,4,"b d e",0,1,1.02247589483667,1.14705990066903,5,"a c f",0,1,0.758596690427867,0.734419817627656,6,"b c f",0,1,1.32151291134385,1.27158711857802,7,"a d f",0,1,1.16142454617156,1.0133254914431,8,"b d f",0,1,0.790134650123837,0.592999788136871,9,"a,c",0.832932625717109,0.980648645565612,10,"b,c",1.28630756058413,1.35985638857741,11,"a,d",0.992028287169897,0.922204709707718,12,"b,d",0.906305272480255,0.913331329177199,13,"a,e",0.864950294587293,1.00425001764814,14,"b,e",1.13678905233054,1.30882462919666,15,"a,f",0.960010618299712,0.901044861962259,16,"b,f",1.05582378073384,1.01998961027028,17,"c,e",1.07918538541538,1.33153800770581,18,"d,e",0.922553961502455,0.986721726073417,19,"c,f",1.04005480088586,1.06841738081633,20,"d,f",0.975779598147697,0.844576491042984,21,"a",0.912480456443503,0.951477769739425,22,"b",1.09630641653219,1.16940666378859,23,"c",1.05962009315062,1.20256640236779,24,"d",0.949166779825076,0.915170460719895,25,"e",1.00086967345892,1.16990376623839,26,"f",1.00791719951678,0.959766154391731
603,0,0,40,1,"B",1,"a c e",0,1,0.95181856078329,0.74375964878601,2,"b c e",0,1,0.843729816195298,0.77473996504528,3,"a d e",0,1,0.86659071503887,0.849882096472957,4,"b d e",0,1,0.981667511811,0.767879039883135,5,"a c f",0,1,1.04134065498017,0.911419037316647,6,"b c f",0,1,1.05930221652636,0.989064689871513,7,"a d f",0,1,1.10431422179949,1.09226397549826,8,"b d f",0,1,0.709640082039805,0.710258060224095,9,"a,c",0.996579607881732,0.82776918525119,10,"b,c",0.95151601636083,0.889387480798312,11,"a,d",0.985452468419178,0.979721711626237,12,"b,d",0.845653796925403,0.747570436113801,13,"a,e",0.90920463791108,0.794673067427209,14,"b,e",0.912698664003149,0.769555890809704,15,"a,f",1.07282743838983,1.00002910273337,16,"b,f",0.884471149283083,0.873456509228425,17,"c,e",0.897774188489294,0.756543440816521,18,"d,e",0.924129113424935,0.806856907750523,19,"c,f",1.05032143575327,0.945039438095301,20,"d,f",0.906977151919646,0.936720177601913,21,"a",0.991016038150455,0.904094155834643,22,"b",0.898584906643116,0.820676713283377,23,"c",0.974047812121281,0.856723208790453,24,"d",0.915553132672291,0.871492342878104,25,"e",0.910951650957114,0.779753593676948,26,"f",0.978649293836457,0.940677186731149
