"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
538,0,0,32,1,"B",1,"a d",0,1,0.945019814875366,0.985098207136711,2,"b d",0,1,0.905086142551856,0.797697892574425,3,"c d",0,1,0.7394352469049,0.673829462987962,4,"a e",0,1,0.980855806913978,1.00722500509473,5,"b e",0,1,0.618779742314224,0.607480048876543,6,"c e",0,1,0.907708082380567,0.788006652871759,7,"a f",0,1,1.02129198296518,0.974892119627821,8,"b f",0,1,0.784391518409129,0.569130585957556,9,"c f",0,1,0.888139534742711,0.790728806623049,10,"a",0.982389201584842,0.979197239950331,11,"b",0.76941913442507,0.669087928705803,12,"c",0.845094288009392,0.74868181549231,13,"d",0.863180401444041,0.824907750377336,14,"e",0.835781210536256,0.823887204177184,15,"f",0.897941012039007,0.79332363037323
539,0,0,16,1,"B",1,"a d",0,1,0.52628120675625,0.605934907009431,2,"b d",0,1,1.13326310019895,1.03611908046063,3,"c d",0,1,0.843265826152331,0.857396544156197,4,"a e",0,1,0.750021151302165,0.451543205294096,5,"b e",0,1,1.05731237067951,1.05211023610405,6,"c e",0,1,1.11121917478738,0.831865646518416,7,"a f",0,1,0.806448977854299,0.607752541614634,8,"b f",0,1,0.858437516207954,0.61596643507203,9,"c f",0,1,1.04164791244109,1.14242518376977,10,"a",0.694250445304238,0.561320132869148,11,"b",1.01633766236214,0.911427770021525,12,"c",0.998710971126931,0.9408304021444,13,"d",0.834270044369176,0.870152698084886,14,"e",0.972850898923015,0.815505806986157,15,"f",0.902178135501113,0.816025169558114
540,0,0,16,1,"B",1,"a d",0,1,1.00565934599028,0.837831912234011,2,"b d",0,1,1.09066927169149,0.955824219304314,3,"c d",0,1,0.799028249255936,0.726146234027769,4,"a e",0,1,0.908945115858064,0.948094639828687,5,"b e",0,1,0.940480214723969,0.812706390716407,6,"c e",0,1,1.10155573250763,1.11953878962421,7,"a f",0,1,0.988119629046803,0.929277277381579,8,"b f",0,1,0.78149190628272,0.783019712097089,9,"c f",0,1,0.940688360020084,0.663579897407977,10,"a",0.967574696965048,0.887873261782046,11,"b",0.937547130899392,0.845175342459539,12,"c",0.94709078059455,0.851132822501756,13,"d",0.9651189556459,0.836184845620175,14,"e",0.983660354363221,0.951288854268839,15,"f",0.903433298449869,0.787266842184313
541,0,0,8,1,"B",1,"a d",0,1,1.37709672916839,1.3158440996275,2,"b d",0,1,1.22697784584009,1.45363964050443,3,"c d",0,1,1.67737915271619,1.70833285342814,4,"a e",0,1,1.09038191790573,1.12866528041458,5,"b e",0,1,0.695881439581066,0.906748163351301,6,"c e",0,1,0.991939095875704,0.542701295592241,7,"a f",0,1,0.561071101704004,0.676300499159204,8,"b f",0,1,0.550768140499524,0.412991700407352,9,"c f",0,1,0.708263494375353,0.951206456565352,10,"a",1.00951658292604,1.08309249980015,11,"b",0.824542475306894,1.01656797444404,12,"c",1.12586058098908,1.19411595658121,13,"d",1.42715124257489,1.44736516320545,14,"e",0.926067484454167,0.87000267471431,15,"f",0.60670091219296,0.686939391374102
542,0,0,16,1,"B",1,"a d",0,1,0.981759368410702,0.841099437678464,2,"b d",0,1,1.61391914532107,1.49995910664733,3,"c d",0,1,0.42376054907452,0.337114881829775,4,"a e",0,1,1.03985583158482,0.934115288200563,5,"b e",0,1,1.10307793149927,1.10917692280128,6,"c e",0,1,0.869553798143728,0.990142333169612,7,"a f",0,1,0.727094060796005,0.700171121551129,8,"b f",0,1,0.830426844364548,0.756073485584131,9,"c f",0,1,0.843243272769129,0.673317639829826,10,"a",0.916236420263843,0.82435643617098,11,"b",1.18247464039496,1.18356782861529,12,"c",0.712185873329126,0.732423140807599,13,"d",1.0064796876021,1.10522036478458,14,"e",1.00416252040927,0.996966082041894,15,"f",0.80025472597656,0.697387588203303
543,0,0,16,1,"B",1,"a d",0,1,1.02322568873467,0.897290922011568,2,"b d",0,1,0.910459005566891,0.640107705328751,3,"c d",0,1,0.834679166581657,0.709632506655396,4,"a e",0,1,0.922511319075697,0.703383276505717,5,"b e",0,1,0.944007105755278,0.78588996426604,6,"c e",0,1,1.07999537978316,1.18997166558847,7,"a f",0,1,1.43820435463484,1.19921354000959,8,"b f",0,1,0.977732089988808,1.01025302539336,9,"c f",0,1,0.641477720334003,0.511329818013393,10,"a",1.1279804541484,0.961611702504043,11,"b",0.944066067103659,0.808936611034879,12,"c",0.852050755566275,0.853798272858605,13,"d",0.92278795362774,0.744694052756171,14,"e",0.982171268204713,0.901056359156476,15,"f",1.01913805498588,0.988466151366319
544,0,0,8,1,"B",1,"a d",0,1,1.0904294359873,0.744596000557097,2,"b d",0,1,1.60444202266207,1.18009306116537,3,"c d",0,1,1.4677627782007,1.7168411519433,4,"a e",0,1,0.818404473702815,0.708869444329533,5,"b e",0,1,1.37133721475835,1.17461175789026,6,"c e",0,1,0.588358805282842,0.583835997264951,7,"a f",0,1,0.751571926512324,0.855523445979143,8,"b f",0,1,0.902368788848162,0.860990368899301,9,"c f",0,1,0.594449072921399,0.687882612337105,10,"a",0.886801945400813,0.752887555404682,11,"b",1.2927160087562,1.076250751488,12,"c",0.883523552134981,1.1501853830196,13,"d",1.38754474561669,1.2405496607219,14,"e",0.92603349791467,0.888397209417443,15,"f",0.749463262760628,0.780305471275894
545,0,0,32,1,"B",1,"a d",0,1,0.992565250577649,0.821976288821918,2,"b d",0,1,0.981279069418671,1.01563168650573,3,"c d",0,1,0.993161626584096,0.921536655261684,4,"a e",0,1,1.10446883503237,1.03799227474129,5,"b e",0,1,0.998555091931194,0.933660043131466,6,"c e",0,1,1.40977369259744,1.32366791857882,7,"a f",0,1,1.10203259597876,1.07069350232478,8,"b f",0,1,1.1807299379409,1.18059206396514,9,"c f",0,1,1.12494414141744,0.966409352939396,10,"a",1.06635556052959,0.974110334862761,11,"b",1.05352136643026,1.04120037707323,12,"c",1.17595982019966,1.08819239924425,13,"d",0.989001982193472,0.913355453907171,14,"e",1.17093253985367,1.11287332172516,15,"f",1.13590222511237,1.06525441709182
546,0,0,8,1,"B",1,"a d",0,1,1.36766548395636,1.1329204222359,2,"b d",0,1,1.16734494831775,0.823313666694641,3,"c d",0,1,0.733830779889675,0.925637453753286,4,"a e",0,1,0.367573142193707,0.287524605856198,5,"b e",0,1,1.20208833426745,0.929240855906702,6,"c e",0,1,0.976519035694171,0.993659750539814,7,"a f",0,1,1.07865022928336,1.11362939629756,8,"b f",0,1,1.29275453962695,0.988191494151149,9,"c f",0,1,0.663395692768824,0.485111193985769,10,"a",0.937962951811144,0.988690400599171,11,"b",1.22072927407072,0.877052247121644,12,"c",0.791248502784223,0.807255880814369,13,"d",1.08961373738793,0.964739271623305,14,"e",0.848726837385111,0.847406869175766,15,"f",1.01160015389304,0.904157039730808
547,0,0,24,1,"B",1,"a d",0,1,0.816378727709525,0.719251453840589,2,"b d",0,1,0.951113705011821,0.945014379384313,3,"c d",0,1,0.922045253595943,0.822232318657207,4,"a e",0,1,0.946616098476491,0.731422654728542,5,"b e",0,1,0.737792200165862,0.671340108672814,6,"c e",0,1,1.33747047956472,1.55099396846482,7,"a f",0,1,1.1390113641153,1.02073335944724,8,"b f",0,1,1.1195756083178,1.37998375796975,9,"c f",0,1,0.839914465335321,0.810997220960218,10,"a",0.967335396767105,0.834393751096141,11,"b",0.936160504498495,1.03776279466705,12,"c",1.03314339949866,1.1222492144397,13,"d",0.896512562105763,0.824189315895346,14,"e",1.00729292606902,1.0776007797601,15,"f",1.03283381258947,1.08922796246428
548,0,0,32,1,"B",1,"a d",0,1,1.02451229097468,1.13476521741164,2,"b d",0,1,0.858044288803591,0.699766736125889,3,"c d",0,1,0.908936774264554,0.770915783569153,4,"a e",0,1,0.895289742853112,0.847612548277259,5,"b e",0,1,1.16434608143201,1.26513751181383,6,"c e",0,1,0.727571364715602,0.704450146557021,7,"a f",0,1,0.708157554839705,0.632227955354809,8,"b f",0,1,0.837029923952631,0.853410785120661,9,"c f",0,1,0.964610004908814,0.950393968328928,10,"a",0.875986529555831,0.895606595041445,11,"b",0.953140098062745,0.970748467489018,12,"c",0.867039381296324,0.812995508471959,13,"d",0.93049778468094,0.882506467755383,14,"e",0.929069063000242,0.975383829427471,15,"f",0.836599161233716,0.820921760651989
549,0,0,40,1,"B",1,"a d",0,1,1.10233433490833,1.08285437536278,2,"b d",0,1,0.954346683364588,0.923830717695301,3,"c d",0,1,0.635925651293732,0.481669455964389,4,"a e",0,1,0.891582772156647,0.906175640268951,5,"b e",0,1,1.17155476401384,1.04418003970203,6,"c e",0,1,0.85597873848315,0.936479614562907,7,"a f",0,1,0.836133138514891,0.742702325269557,8,"b f",0,1,0.932910381368082,0.931626978736544,9,"c f",0,1,0.748943248073085,0.6968238105776,10,"a",0.943350081859957,0.920568437361331,11,"b",1.0196039429155,0.966023594176635,12,"c",0.746949212616656,0.728510977576805,13,"d",0.897535556522217,0.882167115369824,14,"e",0.973038758217878,0.966409892227919,15,"f",0.839328922652019,0.793759016034078
550,0,0,32,1,"B",1,"a d",0,1,0.8193296574131,0.735800132024205,2,"b d",0,1,0.903662238056964,0.890002699544459,3,"c d",0,1,1.03390030129443,1.08377054368571,4,"a e",0,1,0.886521595728068,0.849044406379866,5,"b e",0,1,0.91544151487255,0.822119625250354,6,"c e",0,1,0.848026769860174,1.0551160615088,7,"a f",0,1,1.00584574707877,1.07723737184505,8,"b f",0,1,1.11032868481183,0.936099698089325,9,"c f",0,1,1.24090326416154,1.08135217657394,10,"a",0.903899000073313,0.892514975191045,11,"b",0.976477479247116,0.879799660009422,12,"c",1.04094344510538,1.07431100992635,13,"d",0.918964065588163,0.909007035697716,14,"e",0.883329960153597,0.905445755120388,15,"f",1.11902589868405,1.02738848696944
551,0,0,32,1,"B",1,"a d",0,1,0.862034014882834,0.80041099534499,2,"b d",0,1,0.820071963406822,0.898819737633258,3,"c d",0,1,1.23079078316418,1.18722568954259,4,"a e",0,1,1.25383525671089,1.14092885005419,5,"b e",0,1,1.00170286257965,1.16373993677214,6,"c e",0,1,1.03587335398726,0.880066874859868,7,"a f",0,1,0.912890680527941,0.804252382417653,8,"b f",0,1,1.01621203111502,1.5013701819968,9,"c f",0,1,0.72565986084496,0.866308433132545,10,"a",1.00958665070722,0.935667979388795,11,"b",0.945995619033829,1.20380612443228,12,"c",0.997441332665467,1.00064879531422,13,"d",0.97096558715128,0.983376762962025,14,"e",1.09713715775926,1.06397281640236,15,"f",0.884920857495972,1.09823994667848
552,0,0,40,1,"B",1,"a d",0,1,1.04631701601327,0.799906608272273,2,"b d",0,1,1.13776587025606,1.02002675399319,3,"c d",0,1,1.04251165432673,0.962897849996602,4,"a e",0,1,0.509979307617079,0.501705006823743,5,"b e",0,1,1.20316986816958,1.11096529797291,6,"c e",0,1,0.988580800769462,0.914926992547936,7,"a f",0,1,0.628521057869118,0.722160819279454,8,"b f",0,1,0.943846118894229,0.979509420293452,9,"c f",0,1,1.29982295005108,1.29033808927116,10,"a",0.728272460499821,0.718659456602327,11,"b",1.09492728577329,1.03544913603926,12,"c",1.11030513504909,1.06886178780229,13,"d",1.07553151353202,0.925476467376795,14,"e",0.900576658852042,0.919780901706727,15,"f",0.957396708938143,1.05206922120732
553,0,0,16,1,"B",1,"a d",0,1,0.961681221542317,1.13656938140525,2,"b d",0,1,1.48918785513753,1.36378909216512,3,"c d",0,1,0.861828291337117,0.68687004489469,4,"a e",0,1,0.965823690984026,0.780352316971075,5,"b e",0,1,0.725989070038888,0.935996680422456,6,"c e",0,1,1.11029385338281,1.36060732236911,7,"a f",0,1,1.09724526027049,0.936652077626753,8,"b f",0,1,1.2520002789309,0.831116938516891,9,"c f",0,1,0.762281064699796,0.753677807629735,10,"a",1.00825005759894,0.943748444720464,11,"b",1.15572573470244,1.09431526808984,12,"c",0.91146773647324,0.971882749764185,13,"d",1.10423245600566,1.11076796572993,14,"e",0.93403553813524,1.04423595363504,15,"f",1.03717553463373,0.851116175317552
554,0,0,8,1,"B",1,"a d",0,1,0.827680875779026,0.755055658851496,2,"b d",0,1,0.651943643963209,0.63532954627035,3,"c d",0,1,1.05276501605462,0.728718327099499,4,"a e",0,1,1.53533093154345,0.506198958711974,5,"b e",0,1,0.932887226233415,0.689019345825458,6,"c e",0,1,1.65466848529551,1.66691389771501,7,"a f",0,1,1.42758889185012,0.73919025630092,8,"b f",0,1,0.611873626245673,0.502789053965603,9,"c f",0,1,1.17092135856393,1.01081630280568,10,"a",1.26353356639087,0.720364789378539,11,"b",0.732234832147432,0.604615432673601,12,"c",1.29278495330469,1.1785590604902,13,"d",0.844129845265618,0.697179394183889,14,"e",1.37429554769079,1.08271338677602,15,"f",1.07012795888658,0.821719246243797
555,0,0,32,1,"B",1,"a d",0,1,1.01076092017866,1.00198642258454,2,"b d",0,1,1.04940462461378,0.890488137795165,3,"c d",0,1,1.09259962729754,1.20688471550962,4,"a e",0,1,0.851928466336691,0.664791582565672,5,"b e",0,1,0.986402687129203,1.05117870519318,6,"c e",0,1,0.932261376305317,0.743288954075982,7,"a f",0,1,0.901315489869793,1.07674166381868,8,"b f",0,1,0.906913894545934,0.884935517213233,9,"c f",0,1,0.934177134323131,0.992277222734077,10,"a",0.921334958795047,0.924446327152414,11,"b",0.980907068762971,0.937179778205041,12,"c",0.986346045975329,0.99125402607994,13,"d",1.05092172402999,1.03092338387567,14,"e",0.92353084325707,0.82954955654907,15,"f",0.914135506246286,0.977428452408021
556,0,0,8,1,"B",1,"a d",0,1,0.977256720252243,0.853980945882767,2,"b d",0,1,0.754661876036917,0.61931832712872,3,"c d",0,1,0.923951481424566,1.09738043679108,4,"a e",0,1,1.02220563195502,1.23832904540953,5,"b e",0,1,1.0200029207712,0.740774086343808,6,"c e",0,1,1.07640913751985,0.849472295701752,7,"a f",0,1,1.52146658986438,1.5126031438069,8,"b f",0,1,1.07643654126952,0.747099275381909,9,"c f",0,1,0.67884529059499,0.826120644180103,10,"a",1.17364298069055,1.20352436500813,11,"b",0.950367112692544,0.688588879744806,12,"c",0.893068636513135,0.906544545814167,13,"d",0.885290025904575,0.845337793082199,14,"e",1.03953923008202,0.924144489425507,15,"f",1.09224947390963,1.09431832302903
557,0,0,8,1,"B",1,"a d",0,1,0.930267135713929,0.79416148265649,2,"b d",0,1,1.05858366272773,0.964181323344074,3,"c d",0,1,0.739603794624677,0.444674407806541,4,"a e",0,1,0.938991935290218,0.747912030979725,5,"b e",0,1,0.974297376214837,1.08269060405566,6,"c e",0,1,1.64504745988142,1.23781564307767,7,"a f",0,1,0.850880130450335,0.826723849764984,8,"b f",0,1,0.693548249145523,0.928117699563556,9,"c f",0,1,1.8911087472009,2.04615397394502,10,"a",0.906713067151494,0.756205419040584,11,"b",0.908809762696028,0.962951445149185,12,"c",1.42525333390233,1.43406159256312,13,"d",0.909484864355444,0.743630616435496,14,"e",1.18611225712883,1.05044289946089,15,"f",1.14517904226559,1.42794003180149
558,0,0,32,1,"B",1,"a d",0,1,1.05531510166409,1.05112561388657,2,"b d",0,1,1.1181345833843,1.34364136853001,3,"c d",0,1,0.952044514413374,1.25693876803074,4,"a e",0,1,0.941048094214492,0.873058278998548,5,"b e",0,1,1.03165987854692,1.20474570686146,6,"c e",0,1,1.02013549325226,1.59145178061842,7,"a f",0,1,1.09444197273954,1.20672884547707,8,"b f",0,1,0.713203188528454,0.816006979904925,9,"c f",0,1,1.12515720836197,1.18076925477434,10,"a",1.03026838953938,1.04341840566994,11,"b",0.954332550153224,1.14484074527562,12,"c",1.03244573867587,1.34241921469507,13,"d",1.04183139982059,1.2124103926331,14,"e",0.997614488671224,1.24517142116455,15,"f",0.977600789876656,1.08761062625283
559,0,0,16,1,"B",1,"a d",0,1,0.825167191376139,0.539336404292705,2,"b d",0,1,1.00042307826382,0.613120603510882,3,"c d",0,1,0.700654428771859,0.568925199635797,4,"a e",0,1,0.99555418859281,0.823203382140978,5,"b e",0,1,0.883908196094797,0.59209644120948,6,"c e",0,1,1.03900655508537,0.92426571580691,7,"a f",0,1,0.750113704291085,0.698017938931456,8,"b f",0,1,0.886268688013939,0.952436136906096,9,"c f",0,1,0.885340485886022,0.914422100962879,10,"a",0.856945028086678,0.689477343199656,11,"b",0.923533320790851,0.724148485803273,12,"c",0.875000489914416,0.813844107704602,13,"d",0.842081566137271,0.575804783055204,14,"e",0.972822979924325,0.777919781432853,15,"f",0.840574292730349,0.846197665356731
560,0,0,32,1,"B",1,"a d",0,1,0.915115931517697,0.907650401996843,2,"b d",0,1,1.13348222717182,1.01415779167477,3,"c d",0,1,0.725897619023724,0.558894210088471,4,"a e",0,1,1.28310288987264,0.953288154351194,5,"b e",0,1,1.26964639248397,1.25553366803103,6,"c e",0,1,1.04708625242175,0.931541725514562,7,"a f",0,1,0.792218593861477,0.644641493802581,8,"b f",0,1,1.18325668765629,1.14970415812064,9,"c f",0,1,0.955954308791056,0.974090189585142,10,"a",0.996812471750603,0.863094203928117,11,"b",1.19546176910403,1.13337649105701,12,"c",0.909646060078843,0.84449950969012,13,"d",0.924831925904413,0.856974378722044,14,"e",1.19994517825945,1.05163603706506,15,"f",0.977143196769609,0.950021480604991
561,0,0,16,1,"B",1,"a d",0,1,1.05233882146865,1.05278552171167,2,"b d",0,1,1.57488762998897,1.39054407945343,3,"c d",0,1,1.00421476888156,0.519035273860633,4,"a e",0,1,1.68414848910614,1.28205237401442,5,"b e",0,1,0.762676738470685,0.625484112365176,6,"c e",0,1,1.11594681317664,0.939390218847265,7,"a f",0,1,1.26586195786006,1.43628903969892,8,"b f",0,1,0.828583199174748,0.598673308451175,9,"c f",0,1,1.06637650082605,0.991013132152838,10,"a",1.33411642281162,1.26767842360478,11,"b",1.0553825225448,0.997452038861872,12,"c",1.06217936096142,0.826549796218105,13,"d",1.21048040677973,1.06067087849046,14,"e",1.18759068025116,1.03837239111236,15,"f",1.05360721928695,1.05775011599049
562,0,0,8,1,"B",1,"a d",0,1,1.46310502451055,1.83493348684055,2,"b d",0,1,0.90591611576278,1.15752002067509,3,"c d",0,1,1.59374742060106,1.57700680781697,4,"a e",0,1,0.379932566477239,0.368518913152668,5,"b e",0,1,1.20995174366642,1.34928626865518,6,"c e",0,1,0.728206695654684,0.684703954885621,7,"a f",0,1,1.15531082347922,1.59395229462186,8,"b f",0,1,1.21139480497786,1.31153079936108,9,"c f",0,1,0.947125973195913,1.15109542702787,10,"a",0.999449471489002,1.433888912136,11,"b",1.10908755480235,1.22756608656645,12,"c",1.08969336315055,1.20155846504763,13,"d",1.3209228536248,1.510708510015,14,"e",0.772697001932781,0.926796115096202,15,"f",1.10461053388433,1.30901426164679
563,0,0,40,1,"B",1,"a d",0,1,1.22498057549816,1.02076275857783,2,"b d",0,1,0.883235890866333,0.999990403122411,3,"c d",0,1,1.02665639262953,1.11624172062475,4,"a e",0,1,1.34326848217576,1.50572164262955,5,"b e",0,1,1.00034408801599,0.915334981942925,6,"c e",0,1,0.776701584836341,0.820726008019186,7,"a f",0,1,1.03857441939388,1.23430982501853,8,"b f",0,1,0.809827556990991,0.945018750956876,9,"c f",0,1,1.08743673327971,1.06274095135816,10,"a",1.20227449235593,1.26478492918079,11,"b",0.897802511957772,0.949316241285888,12,"c",0.963598236915192,1.00870540615659,13,"d",1.04495761966467,1.0475472411466,14,"e",1.0401047183427,1.1371542967218,15,"f",0.978612903221526,1.08484999205693
564,0,0,24,1,"B",1,"a d",0,1,1.10147796560488,1.36068805912039,2,"b d",0,1,0.632286989016087,0.640842361870269,3,"c d",0,1,0.931607127000522,0.856892975636995,4,"a e",0,1,1.09570322974205,0.754205393818688,5,"b e",0,1,0.73388351006226,0.677499292796692,6,"c e",0,1,0.868283371526569,0.7889152157525,7,"a f",0,1,1.30089955836331,1.57724911275394,8,"b f",0,1,0.757298711336775,0.810727225513464,9,"c f",0,1,0.858740484092507,0.900441740779199,10,"a",1.16602691790341,1.2645744766781,11,"b",0.707823070138374,0.705432942617905,12,"c",0.886210327539866,0.838565095779831,13,"d",0.888457360540498,1.00440080956858,14,"e",0.899290037110293,0.746452582941155,15,"f",0.972312917930862,1.1566922022093
565,0,0,16,1,"B",1,"a d",0,1,0.815422385328544,1.21408165338702,2,"b d",0,1,0.844070225788407,0.871388213505755,3,"c d",0,1,1.19047699305399,0.984894120085514,4,"a e",0,1,1.24050828632938,1.18355564428293,5,"b e",0,1,0.823116767345146,0.762072518781923,6,"c e",0,1,0.780195855145901,0.796275882517173,7,"a f",0,1,0.733893742182514,0.628007116253225,8,"b f",0,1,1.78075123791647,1.76120039706091,9,"c f",0,1,1.18438905670191,1.29824914229863,10,"a",0.929941471280145,1.0458213173723,11,"b",1.14931274368334,1.27330315810138,12,"c",1.05168730163393,1.04282877565997,13,"d",0.949989868056981,1.02567574588398,14,"e",0.947940302940141,0.937439345628988,15,"f",1.2330113456003,1.3570076840179
566,0,0,40,1,"B",1,"a d",0,1,0.882804454010791,0.762523082228428,2,"b d",0,1,0.967692063730607,0.804132759986745,3,"c d",0,1,1.04394486746167,1.04574341504043,4,"a e",0,1,0.935760932557618,0.791827171568656,5,"b e",0,1,1.06689532170543,1.00814996732905,6,"c e",0,1,0.907045809414427,0.9953176501063,7,"a f",0,1,1.13682601487693,1.17556943731873,8,"b f",0,1,1.37879872967609,1.13812103855616,9,"c f",0,1,1.33826522276319,1.61824799722841,10,"a",0.985130467148445,0.927915318700712,11,"b",1.13779537170404,1.00023560887833,12,"c",1.0964186332131,1.25457071612467,13,"d",0.964813795067691,0.874782954855955,14,"e",0.969900687892491,0.931735116221813,15,"f",1.2846299891054,1.32172536159476
567,0,0,40,1,"B",1,"a d",0,1,1.04993300665408,1.02966974993168,2,"b d",0,1,1.11830832138864,0.82749366643501,3,"c d",0,1,0.862817767773066,1.103014640754,4,"a e",0,1,0.964939558507229,0.794685283701228,5,"b e",0,1,0.762415469003196,0.780943694444046,6,"c e",0,1,0.777808529550061,0.842202479570994,7,"a f",0,1,1.21446967850832,1.05205701017454,8,"b f",0,1,1.09599028321348,0.989216152782779,9,"c f",0,1,1.18031267559645,1.04400073121818,10,"a",1.07644741455654,0.963326065321243,11,"b",0.992238024535106,0.878465983672808,12,"c",0.940312990973192,1.00928459616899,13,"d",1.0103530319386,0.991146396979876,14,"e",0.835054519020162,0.804892363957764,15,"f",1.16359087910608,1.02134619283746
568,0,0,16,1,"B",1,"a d",0,1,0.650688291898644,0.458261474267223,2,"b d",0,1,0.839556912372075,0.507941102863641,3,"c d",0,1,1.06589826642656,0.689362470929157,4,"a e",0,1,1.30823021936718,1.22131775173365,5,"b e",0,1,0.891451349697063,1.11599716086834,6,"c e",0,1,0.932030770926048,0.635048281646769,7,"a f",0,1,0.890779016978781,0.979791168017096,8,"b f",0,1,2.01389657439053,1.58499825108953,9,"c f",0,1,1.18730343423611,1.26419880141124,10,"a",0.949899176081533,0.961680114069571,11,"b",1.24830161215322,1.25752119405936,12,"c",1.06174415719624,0.89528683633267,13,"d",0.852047823565759,0.574851775877742,14,"e",1.0439041133301,1.01892003726756,15,"f",1.36399300853514,1.35972883164628
569,0,0,40,1,"B",1,"a d",0,1,1.09229096086198,1.07996211207069,2,"b d",0,1,0.972439111251955,0.802811707802611,3,"c d",0,1,0.928198937503497,0.897025606785043,4,"a e",0,1,0.67805701760379,0.714153353483444,5,"b e",0,1,1.04552338488863,0.838808197214671,6,"c e",0,1,1.07629950488877,1.05538016464631,7,"a f",0,1,0.955997627171711,0.901294207024123,8,"b f",0,1,1.01859716153257,0.843002956556792,9,"c f",0,1,0.569538118559294,0.488327501995233,10,"a",0.908781868545828,0.919551714768413,11,"b",1.01218655255772,0.821972033032189,12,"c",0.858012186983854,0.867492310209853,13,"d",0.997643003205812,0.928450176544346,14,"e",0.933293302460399,0.892065375186346,15,"f",0.848044302421193,0.78552463859408
570,0,0,40,1,"B",1,"a d",0,1,0.956757404251119,0.966170374422761,2,"b d",0,1,1.08088386863535,0.926832642864566,3,"c d",0,1,1.23035663842535,1.07421698554976,4,"a e",0,1,1.06224257194742,1.03628571962064,5,"b e",0,1,0.947998376898848,0.887487466265045,6,"c e",0,1,0.845979817434281,0.829034266812692,7,"a f",0,1,0.99015496286934,0.802225955962875,8,"b f",0,1,0.913429395136094,1.20875483942833,9,"c f",0,1,1.09375186969079,0.953221440553203,10,"a",1.00305164635596,0.933139513694534,11,"b",0.980770546890097,1.01180909785139,12,"c",1.05669610851681,0.962674277606662,13,"d",1.08933263710394,0.989069720551062,14,"e",0.952073588760184,0.918257230170801,15,"f",0.999112075898741,0.996520358938617
571,0,0,24,1,"B",1,"a d",0,1,1.09495232622417,1.07988941017329,2,"b d",0,1,0.934392738256824,0.979008504189325,3,"c d",0,1,1.06251306508779,1.1628956879219,4,"a e",0,1,0.887555749493369,0.819232744638318,5,"b e",0,1,0.908731099129178,0.666542521043468,6,"c e",0,1,1.2174239626766,1.1113987854597,7,"a f",0,1,1.48556826881088,1.27383739543685,8,"b f",0,1,1.00107599279288,0.834162379169716,9,"c f",0,1,0.814183020612953,0.820366483580902,10,"a",1.15602544817614,1.08773510134558,11,"b",0.948066610059626,0.825440740904065,12,"c",1.03137334945911,1.0412509285876,13,"d",1.03061937652293,1.06358224723864,14,"e",1.00457027043305,0.885730993078678,15,"f",1.1002757607389,1.02481618758294
572,0,0,8,1,"B",1,"a d",0,1,0.784722672021638,0.978801658993734,2,"b d",0,1,0.771634739815819,0.962960707972618,3,"c d",0,1,1.27332959349148,1.12320797832403,4,"a e",0,1,0.798999892311717,0.773326444332736,5,"b e",0,1,1.1319886091784,1.30977016716033,6,"c e",0,1,0.570542482366014,0.509595974259377,7,"a f",0,1,0.963096122708873,0.726342330470833,8,"b f",0,1,0.969268503510424,0.843472295885656,9,"c f",0,1,1.12155075214949,0.512268560340168,10,"a",0.848939562347409,0.800619694950175,11,"b",0.957630617501549,1.02152277716227,12,"c",0.988474276002326,0.798751040240376,13,"d",0.943229001776311,1.00729679601261,14,"e",0.833843661285378,0.915755668784889,15,"f",1.0179717927896,0.68012019440038
573,0,0,24,1,"B",1,"a d",0,1,0.753316386572336,0.768236386623071,2,"b d",0,1,0.95036757002225,0.781245978263742,3,"c d",0,1,1.13887153938686,0.859680071364609,4,"a e",0,1,0.970845804233036,0.984149404170758,5,"b e",0,1,0.901919129880697,0.731092010010363,6,"c e",0,1,0.764920070204143,0.769392420829103,7,"a f",0,1,0.875068394826329,0.832774470633097,8,"b f",0,1,0.836129223853415,0.882386643922017,9,"c f",0,1,1.13571305364191,1.47824186194172,10,"a",0.866410195210567,0.858858472009399,11,"b",0.896138641252121,0.790766151827348,12,"c",1.01316822107764,1.08180605366484,13,"d",0.947518498660483,0.808358772545184,14,"e",0.879228334772625,0.828307595763601,15,"f",0.948970224107219,1.09667836961109
