"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
384,0,0,24,1,"W",1,"a c e",0,1,2.15430497424004,4.29729698634556,2,"b c e",0,1,1.89450413787128,1.89602055976277,3,"a d e",0,1,1.91983459186647,1.98418821655424,4,"b d e",0,1,1.36635818715677,1.08059221205696,5,"a c f",0,1,1.56066921461306,1.36710469742801,6,"b c f",0,1,2.44128009327063,2.11213945231894,7,"a d f",0,1,1.88245226657939,1.85133900443882,8,"b d f",0,1,1.5800576410072,1.45966599582392,9,"a,c",1.85748709442655,3.16883354524381,10,"b,c",2.16789211557096,2.00465516222678,11,"a,d",1.90114342922293,1.89848386308496,12,"b,d",1.47320791408198,1.27503866846441,13,"a,e",2.03706978305326,3.31324323488997,14,"b,e",1.63043116251402,1.54978686286488,15,"a,f",1.72156074059622,1.61811851169858,16,"b,f",2.01066886713892,1.84800571468991,17,"c,e",2.02440455605566,3.28836773448529,18,"d,e",1.64309638951162,1.60506995233437,19,"c,f",2.00097465394185,1.81540803449354,20,"d,f",1.73125495379329,1.65627865033742,21,"a",1.87931526182474,2.59837165762447,22,"b",1.82055001482647,1.70715912326727,23,"c",2.01268960499875,2.64204745848879,24,"d",1.68717567165246,1.62287408076928,25,"e",1.83375047278364,2.58090408834255,26,"f",1.86611480386757,1.73380426948834,0.1,0.1
385,0,0,24,1,"W",1,"a c e",0,1,1.66332412759296,1.83498736009939,2,"b c e",0,1,3.82726603566603,8.35562417021189,3,"a d e",0,1,1.80008936533891,2.67262486785737,4,"b d e",0,1,1.61606026366595,1.5062362873511,5,"a c f",0,1,4.16987943233199,13.9575451874564,6,"b c f",0,1,2.06720183053737,4.41237510367313,7,"a d f",0,1,1.60289738078511,1.56446736020213,8,"b d f",0,1,2.25035703264585,4.71224589617506,9,"a,c",2.91660177996247,9.92904561224895,10,"b,c",2.9472339331017,6.66962091277995,11,"a,d",1.70149337306201,2.16867298217576,12,"b,d",1.9332086481559,3.47553822220617,13,"a,e",1.73170674646594,2.26892424398067,14,"b,e",2.72166314966599,6.0435174364474,15,"a,f",2.88638840655855,9.91030750236696,16,"b,f",2.15877943159161,4.51689924967827,17,"c,e",2.7452950816295,6.08348884074303,18,"d,e",1.70807481450243,2.14810576420783,19,"c,f",3.11854063143468,10.2951587844071,20,"d,f",1.92662720671548,3.48872133094345,21,"a",2.30904757651224,7.17453311771884,22,"b",2.4402212906288,5.31447750586421,23,"c",2.93191785653209,8.41321181847243,24,"d",1.81735101060896,2.88383243512396,25,"e",2.22668494806597,4.56774731893469,26,"f",2.52258391907508,7.66927219217736,0.5,0.5
386,0,0,24,1,"W",1,"a c e",0,1,1.72318934375893,2.56820772478273,2,"b c e",0,1,1.12299558625163,1.33775914334778,3,"a d e",0,1,2.27684116717901,2.69212269362378,4,"b d e",0,1,2.96942278775964,6.40157037050757,5,"a c f",0,1,1.88534168444578,3.40363953392373,6,"b c f",0,1,1.26461294356876,1.32040602597693,7,"a d f",0,1,2.39147849756149,4.06038703717945,8,"b d f",0,1,2.12692849854593,3.82081453147703,9,"a,c",1.80426551410236,2.9838784537346,10,"b,c",1.19380426491019,1.31684109841888,11,"a,d",2.33415983237025,3.40851828063302,12,"b,d",2.54817564315278,5.23252568699094,13,"a,e",2.00001525546897,2.61774761452514,14,"b,e",2.04620918700563,4.66908046852081,15,"a,f",2.13841009100364,3.71517505661409,16,"b,f",1.69577072105734,2.86130181581614,17,"c,e",1.42309246500528,2.04827104440434,18,"d,e",2.62313197746932,4.87064911387685,19,"c,f",1.57497731400727,2.57307265401917,20,"d,f",2.25920349805371,3.90254491888358,21,"a",2.0692126732363,3.19745080047762,22,"b",1.87098995403149,3.85575893883641,23,"c",1.49903488950628,2.31451066199011,24,"d",2.44116773776152,4.39374363496737,25,"e",2.0231122212373,3.76512838651942,26,"f",1.91709040603049,3.3058357944071,0.9,0.9
387,0,0,16,1,"W",1,"a c e",0,1,1.22496170572761,0.946078597290789,2,"b c e",0,1,1.20078179027249,0.995553689958277,3,"a d e",0,1,1.8513765977365,2.0122093006993,4,"b d e",0,1,2.28099120076271,1.68158853402005,5,"a c f",0,1,1.68612098518957,2.01747605700893,6,"b c f",0,1,1.13249326933992,0.776845250200584,7,"a d f",0,1,1.60313250183266,2.35451342896456,8,"b d f",0,1,1.3199202129832,1.42613217996994,9,"a,c",1.45554134545859,1.56762053445209,10,"b,c",1.16663752980621,0.879085704691115,11,"a,d",1.72725454978458,2.1581338817938,12,"b,d",1.80045570687295,1.60957973312425,13,"a,e",1.53816915173206,1.57909661461077,14,"b,e",1.7408864955176,1.46593387799384,15,"a,f",1.64462674351112,2.15724019946364,16,"b,f",1.22620674116156,1.13366596229712,17,"c,e",1.21287174800005,0.955418423352287,18,"d,e",2.06618389924961,1.83713876124904,19,"c,f",1.40930712726475,1.52989038119337,20,"d,f",1.46152635740793,1.9202273960876,21,"a",1.59139794762159,1.87610498568951,22,"b",1.48354661833958,1.32555651148033,23,"c",1.3110894376324,1.26912322527191,24,"d",1.76385512832877,1.88890951319881,25,"e",1.63952782362483,1.51487473935639,26,"f",1.43541674233634,1.72243184643524,0.1,0.1
388,0,0,32,1,"W",1,"a c e",0,1,2.32689876303683,4.60233639444773,2,"b c e",0,1,1.80916821545474,2.22758916288469,3,"a d e",0,1,2.33872153534885,4.69989555088982,4,"b d e",0,1,2.66635627727351,7.33913948342276,5,"a c f",0,1,1.92547825873487,3.99403534666779,6,"b c f",0,1,2.31250535968635,3.76781452335649,7,"a d f",0,1,1.23675901196063,0.904509308837921,8,"b d f",0,1,1.51580590144332,2.51613676032954,9,"a,c",2.12618851088585,4.27938319342975,10,"b,c",2.06083678757054,3.08084080742489,11,"a,d",1.78774027365474,3.40296545770204,12,"b,d",2.09108108935842,5.47315461085951,13,"a,e",2.33281014919284,4.61431229158991,14,"b,e",2.23776224636412,5.39743489764368,15,"a,f",1.58111863534775,2.89354362265324,16,"b,f",1.91415563056484,3.20343111014808,17,"c,e",2.06803348924578,3.59616635708312,18,"d,e",2.50253890631118,6.11559169913656,19,"c,f",2.11899180921061,3.85657081670458,20,"d,f",1.37628245670198,1.88084494076051,21,"a",1.95696439227029,3.85458420127166,22,"b",2.07595893846448,4.42362160024941,23,"c",2.0935126492282,3.71402195636789,24,"d",1.93941068150658,4.54174600020525,25,"e",2.28528619777848,5.00158440993748,26,"f",1.74763713295629,3.0449737436342,0.5,0.5
389,0,0,8,1,"W",1,"a c e",0,1,1.63313932054308,1.34044909677535,2,"b c e",0,1,1.23682896906882,1.9045380101554,3,"a d e",0,1,1.58652564176562,1.70863795849978,4,"b d e",0,1,0.599201475449898,0.685889807566394,5,"a c f",0,1,2.06654309733971,3.84322123644067,6,"b c f",0,1,1.86800430520368,2.29379779151962,7,"a d f",0,1,0.510192319344428,0.43137936827312,8,"b d f",0,1,0.806721770622003,0.64910406165672,9,"a,c",1.8498412089414,2.78952120273817,10,"b,c",1.55241663713625,2.06260260517836,11,"a,d",1.04835898055503,1.32596371272629,12,"b,d",0.702961623035951,0.653948268520392,13,"a,e",1.60983248115435,1.48374354298178,14,"b,e",0.918015222259359,1.42150728229407,15,"a,f",1.28836770834207,2.76144858601264,16,"b,f",1.33736303791284,1.71823927731286,17,"c,e",1.43498414480595,1.60409329053208,18,"d,e",1.09286355860776,1.35716507340393,19,"c,f",1.96727370127169,3.0592011492348,20,"d,f",0.658457044983215,0.553996904775751,21,"a",1.44910009474821,2.18671291623755,22,"b",1.1276891300861,1.56578598463109,23,"c",1.70112892303882,2.41797076824378,24,"d",0.875660301795488,1.04328600379522,25,"e",1.26392385170686,1.47190415166083,26,"f",1.31286537312746,2.26251624088226,0.9,0.9
390,0,0,16,1,"W",1,"a c e",0,1,1.36126664288013,0.950027992787571,2,"b c e",0,1,1.32312022936153,0.915694846492352,3,"a d e",0,1,1.171465457063,1.06001666428536,4,"b d e",0,1,1.32727646876708,1.0977214017237,5,"a c f",0,1,1.28013742908319,0.91825969679411,6,"b c f",0,1,1.48873993380264,1.66599554384169,7,"a d f",0,1,1.73456485940166,1.64421128061198,8,"b d f",0,1,1.64191471299833,2.91243422437263,9,"a,c",1.32070203598166,0.920009930910572,10,"b,c",1.40593008158208,1.32506861845314,11,"a,d",1.45301515823233,1.3905515087504,12,"b,d",1.4845955908827,2.17092932831253,13,"a,e",1.26636604997157,0.994841917345542,14,"b,e",1.32519834906431,0.994379010464634,15,"a,f",1.50735114424242,1.3301892711084,16,"b,f",1.56532732340048,2.33524823613012,17,"c,e",1.34219343612083,0.918051842929682,18,"d,e",1.24937096291504,1.06443428313368,19,"c,f",1.38443868144291,1.32749157560845,20,"d,f",1.68823978619999,2.32694060597545,21,"a",1.386858597107,1.17149824781854,22,"b",1.44526283623239,1.78454557353689,23,"c",1.36331605878187,1.13238896039397,24,"d",1.46880537455752,1.80853160746284,25,"e",1.29578219951794,0.987130534431453,26,"f",1.53633923382145,1.88545056826575,0.1,0.1
391,0,0,40,1,"W",1,"a c e",0,1,1.74006511513848,2.14241565450595,2,"b c e",0,1,1.58723744533619,1.64823570901369,3,"a d e",0,1,1.45839175153379,1.44035298631526,4,"b d e",0,1,2.45997303657794,2.80091186988581,5,"a c f",0,1,2.20721101924316,4.11627990042449,6,"b c f",0,1,1.59046299006951,2.84983011996346,7,"a d f",0,1,2.21824214166199,2.77226770328102,8,"b d f",0,1,2.00159511321376,2.53757066671472,9,"a,c",1.97363806719082,3.26891574768496,10,"b,c",1.58885021770285,2.31311752486292,11,"a,d",1.83831694659789,2.22810234611818,12,"b,d",2.23078407489585,2.66551517778849,13,"a,e",1.59922843333614,1.81939167253055,14,"b,e",2.02360524095707,2.32526870695087,15,"a,f",2.21272658045257,3.4869419026566,16,"b,f",1.79602905164164,2.68905813801718,17,"c,e",1.66365128023734,1.90078442071836,18,"d,e",1.95918239405587,2.26959132691423,19,"c,f",1.89883700465634,3.53133163815135,20,"d,f",2.10991862743788,2.64288706224918,21,"a",1.90597750689436,2.78935785357875,22,"b",1.90981714629935,2.50843405884159,23,"c",1.78124414244684,2.82930750540064,24,"d",2.03455051074687,2.45672572512215,25,"e",1.8114168371466,2.09199074006173,26,"f",2.00437781604711,3.11088520627194,0.5,0.5
392,0,0,32,1,"W",1,"a c e",0,1,2.02514211910488,2.88249184077595,2,"b c e",0,1,1.53671817271144,2.19797471620553,3,"a d e",0,1,3.01600107231708,7.34286229727893,4,"b d e",0,1,2.11309324042804,2.47452969207236,5,"a c f",0,1,3.87763196971709,8.47953815656546,6,"b c f",0,1,1.59839605404315,1.97143377383251,7,"a d f",0,1,2.34983059211886,2.87277740311156,8,"b d f",0,1,3.51575907076802,7.55621015039344,9,"a,c",2.95138704441099,6.3514260637545,10,"b,c",1.56755711337729,2.07137646852645,11,"a,d",2.68291583221797,5.54116672747057,12,"b,d",2.81442615559803,5.62207585081391,13,"a,e",2.52057159571098,5.55595888776503,14,"b,e",1.82490570656974,2.33979182037527,15,"a,f",3.11373128091797,6.32727124769611,16,"b,f",2.55707756240559,5.56247239595573,17,"c,e",1.78093014590816,2.55464824169575,18,"d,e",2.56454715637256,5.4544470311329,19,"c,f",2.73801401188012,6.21388784366492,20,"d,f",2.93279483144344,5.70098048468253,21,"a",2.81715143831448,5.9380995841612,22,"b",2.19099163448766,4.26609512752482,23,"c",2.25947207889414,4.75630206098937,24,"d",2.748670993908,5.56014088789569,25,"e",2.17273865114036,4.26034141845369,26,"f",2.83540442166178,5.94023359468655,0.9,0.9
393,0,0,16,1,"W",1,"a c e",0,1,1.60447717961743,2.25877553720809,2,"b c e",0,1,2.15408714095355,2.39059121919665,3,"a d e",0,1,1.79804323981355,1.17972539136512,4,"b d e",0,1,1.43231717828601,1.68008589131698,5,"a c f",0,1,1.6253634978809,1.01953281816317,6,"b c f",0,1,2.24908008528377,2.63912283853803,7,"a d f",0,1,1.89217586747228,2.43885980933607,8,"b d f",0,1,1.60958741688761,1.51457565388649,9,"a,c",1.61492033874917,1.72389470272278,10,"b,c",2.20158361311866,2.47745072727721,11,"a,d",1.84510955364291,1.88515187325306,12,"b,d",1.52095229758681,1.57603850148619,13,"a,e",1.70126020971549,1.77534209747521,14,"b,e",1.79320215961978,2.06531915618941,15,"a,f",1.75876968267659,1.84374947372881,16,"b,f",1.92933375108569,2.14141375148891,17,"c,e",1.87928216028549,2.30477392669696,18,"d,e",1.61518020904978,1.44005660098386,19,"c,f",1.93722179158234,1.99336339948245,20,"d,f",1.75088164217994,2.00216414019961,21,"a",1.73001494619604,1.79568141403562,22,"b",1.86126795535273,2.08807493629888,23,"c",1.90825197593391,2.13773209963094,24,"d",1.68303092561486,1.73136238708844,25,"e",1.74723118466763,1.91101285923486,26,"f",1.84405171688114,1.98407344297346,0.1,0.1
394,0,1,16,1,"W",1,"a c e",0,1,1.47017384507921,1.18002839573565,2,"b c e",0,1,1.43589723709542,1.04922061644412,3,"a d e",0,1,1.61789281315471,1.95747369953028,4,"b d e",0,1,1.57022658851714,1.83300806259891,5,"a c f",0,1,1.51802571975623,1.82903419570795,6,"b c f",0,1,1.60925945804806,2.16630441439666,7,"a d f",0,1,2.19362764209758,3.21560585216211,8,"b d f",0,1,1.10994723554868,1.35104522822874,9,"a,c",1.49409978241772,1.51429548158971,10,"b,c",1.52257834757174,1.67665677758349,11,"a,d",1.90576022762615,2.63493360973009,12,"b,d",1.34008691203291,1.6011435747538,13,"a,e",1.54403332911696,1.59168324003302,14,"b,e",1.50306191280628,1.47074802001903,15,"a,f",1.85582668092691,2.5961125400745,16,"b,f",1.35960334679837,1.79396364127404,17,"c,e",1.45303554108732,1.09852339070265,18,"d,e",1.59405970083593,1.86558391948914,19,"c,f",1.56364258890214,1.97271879144375,20,"d,f",1.65178743882313,2.48788398797301,21,"a",1.69993000502193,2.14189640452094,22,"b",1.43133262980232,1.62887072374909,23,"c",1.50833906499473,1.58487547893793,24,"d",1.62292356982953,2.1815328560007,25,"e",1.52354762096162,1.52033868426002,26,"f",1.60771501386264,2.22767970765171,0.5,0.5
395,0,0,32,1,"W",1,"a c e",0,1,3.81700433004795,4.66412713413742,2,"b c e",0,1,2.72077755221106,5.34788784333202,3,"a d e",0,1,2.25768878584191,3.4093386395884,4,"b d e",0,1,2.85469153252107,5.14730769282171,5,"a c f",0,1,2.76403646902712,4.6907855783423,6,"b c f",0,1,3.04779020861705,5.09118657656111,7,"a d f",0,1,2.54440113152642,3.7141347396134,8,"b d f",0,1,1.77194013901668,2.61321951001093,9,"a,c",3.29052039953753,4.67044736358357,10,"b,c",2.88428388041406,5.1821329736234,11,"a,d",2.40104495868416,3.53953914817431,12,"b,d",2.31331583576888,4.08596529897073,13,"a,e",3.03734655794493,4.12812895822018,14,"b,e",2.78773454236607,5.20717154161328,15,"a,f",2.65421880027677,4.19848439639994,16,"b,f",2.40986517381687,4.06546957461228,17,"c,e",3.26889094112951,5.00824872907077,18,"d,e",2.55619015918149,4.34133319482679,19,"c,f",2.90591333882209,4.8581814679119,20,"d,f",2.15817063527155,3.20931739015131,21,"a",2.84578267911085,4.15148824015684,22,"b",2.59879985809147,4.65676872766926,23,"c",3.0874021399758,4.91769942182907,24,"d",2.35718039722652,3.80770419033278,25,"e",2.9125405501555,4.68186911587865,26,"f",2.53204198704682,4.11803739837804,0.9,0.9
396,0,0,40,1,"W",1,"a c e",0,1,1.61739392050598,1.71219428186575,2,"b c e",0,1,1.95854556155252,2.91511015623734,3,"a d e",0,1,1.34986282973928,1.39858850500627,4,"b d e",0,1,2.39666202899422,3.24765049986541,5,"a c f",0,1,1.41567428968826,1.37116285210674,6,"b c f",0,1,1.85789271688756,1.88550403173689,7,"a d f",0,1,1.92258920529767,2.35166579804784,8,"b d f",0,1,1.72672930224751,1.68449646442139,9,"a,c",1.51653410509712,1.54456987744015,10,"b,c",1.90821913922004,2.43983122028277,11,"a,d",1.63622601751847,1.94392660653151,12,"b,d",2.06169566562086,2.59254510446554,13,"a,e",1.48362837512263,1.55917115774726,14,"b,e",2.17760379527337,3.07418376422051,15,"a,f",1.66913174749296,1.92960158132288,16,"b,f",1.79231100956753,1.77770145550772,17,"c,e",1.78796974102925,2.38156759255832,18,"d,e",1.87326242936675,2.53966964541632,19,"c,f",1.63678350328791,1.65309242451125,20,"d,f",1.82465925377259,2.03486626389265,21,"a",1.5763800613078,1.75114022158397,22,"b",1.98495740242045,2.51059823414881,23,"c",1.71237662215858,2.04489856636607,24,"d",1.84896084156967,2.29403395996962,25,"e",1.830616085198,2.45450695206948,26,"f",1.73072137853025,1.85039536605017,0.1,0.1
397,0,0,8,1,"W",1,"a c e",0,1,1.78973051568233,1.25299708462689,2,"b c e",0,1,1.60048601326166,1.28622123778007,3,"a d e",0,1,2.702150212739,3.33002651371671,4,"b d e",0,1,1.60199533928597,0.983968371338199,5,"a c f",0,1,1.14161921477604,0.87974152646581,6,"b c f",0,1,1.65611024100182,1.59659167059295,7,"a d f",0,1,2.38299897325276,1.84850279183294,8,"b d f",0,1,2.20971271183126,2.04536243612667,9,"a,c",1.46567486522918,1.09811417031664,10,"b,c",1.62829812713174,1.40087273903829,11,"a,d",2.54257459299588,2.60703796326988,12,"b,d",1.90585402555862,1.58196482000406,13,"a,e",2.24594036421067,2.47579733617659,14,"b,e",1.60124067627382,1.1062826917334,15,"a,f",1.7623090940144,1.53840716094366,16,"b,f",1.93291147641654,1.79544219227294,17,"c,e",1.695108264472,1.2305505893159,18,"d,e",2.15207277601249,2.43915634796516,19,"c,f",1.39886472788893,1.27331993560754,20,"d,f",2.29635584254201,1.88544252947533,21,"a",2.00412472911253,2.04241499435397,22,"b",1.76707607634518,1.47661508137295,23,"c",1.54698649618046,1.24091612922583,24,"d",2.22421430927725,2.14575499272471,25,"e",1.92359052024224,1.91451677688945,26,"f",1.84761028521547,1.64696671590826,0.5,0.5
398,0,0,32,1,"W",1,"a c e",0,1,2.82687075353218,8.64913497194268,2,"b c e",0,1,1.45835766080254,1.76409072246123,3,"a d e",0,1,1.71655214558656,2.26853833135607,4,"b d e",0,1,1.21113126013225,1.18266273524233,5,"a c f",0,1,1.48051987878775,1.95525200189702,6,"b c f",0,1,1.54419065322121,1.60820334910251,7,"a d f",0,1,2.22227634489464,3.81287733552085,8,"b d f",0,1,1.16019996880845,1.21265700389886,9,"a,c",2.15369531615996,6.25712229309209,10,"b,c",1.50127415701188,1.67505618766071,11,"a,d",1.9694142452406,3.12263981548179,12,"b,d",1.18566561447035,1.18848694479334,13,"a,e",2.27171144955937,6.29725661887971,14,"b,e",1.33474446046739,1.49501742934873,15,"a,f",1.85139811184119,3.02894922700653,16,"b,f",1.35219531101483,1.42607067651223,17,"c,e",2.14261420716736,6.23032949827809,18,"d,e",1.4638417028594,1.81257022123106,19,"c,f",1.51235526600448,1.77618301275723,20,"d,f",1.69123815685154,2.85722083802971,21,"a",2.06155478070028,4.92618074843945,22,"b",1.34346988574111,1.45521405845688,23,"c",1.82748473658592,4.57392183674969,24,"d",1.57753992985547,2.38589912950776,25,"e",1.80322795501338,4.58274379253288,26,"f",1.60179671142801,2.37123809415921,0.9,0.9
399,0,0,24,1,"W",1,"a c e",0,1,1.49560641449764,1.50178141969384,2,"b c e",0,1,1.64369173365562,1.31600343215665,3,"a d e",0,1,1.87803163259701,3.48401675603664,4,"b d e",0,1,1.53129975471413,1.16734444009589,5,"a c f",0,1,1.27185332562889,1.60615739495597,6,"b c f",0,1,1.6649982990815,1.42977604801041,7,"a d f",0,1,1.50463286300692,1.81721743530429,8,"b d f",0,1,1.1542980380763,0.859159325377203,9,"a,c",1.38372987006326,1.54236508472537,10,"b,c",1.65434501636856,1.35941408685012,11,"a,d",1.69133224780197,2.75529708347043,12,"b,d",1.34279889639521,1.0316797154826,13,"a,e",1.68681902354732,2.66102904792584,14,"b,e",1.58749574418487,1.23190234496908,15,"a,f",1.38824309431791,1.70066766488938,16,"b,f",1.4096481685789,1.19507238129914,17,"c,e",1.56964907407663,1.39885240091521,18,"d,e",1.70466569365557,2.57635396875705,19,"c,f",1.46842581235519,1.51732394269845,20,"d,f",1.32946545054161,1.41724031210877,21,"a",1.53753105893261,2.22636547991923,22,"b",1.49857195638188,1.21052767657022,23,"c",1.51903744321591,1.45248145903861,24,"d",1.51706557209859,2.07681078742945,25,"e",1.6371573838661,2.06314459747785,26,"f",1.3989456314484,1.46205700764109,0.1,0.1
400,0,0,32,1,"W",1,"a c e",0,1,1.99627236451085,2.48231159113094,2,"b c e",0,1,2.04345376104029,2.54628611340769,3,"a d e",0,1,1.34719495456441,1.29489244943626,4,"b d e",0,1,1.52086692373781,1.90547975505516,5,"a c f",0,1,1.68390925938147,1.54310628934004,6,"b c f",0,1,1.34956290613559,1.56272887373401,7,"a d f",0,1,1.57515667211163,2.03440476720501,8,"b d f",0,1,1.4188422100684,1.34247834904741,9,"a,c",1.84009081194616,2.05633212867959,10,"b,c",1.69650833358794,2.12468590367561,11,"a,d",1.46117581333802,1.69552862150746,12,"b,d",1.46985456690311,1.63587112042988,13,"a,e",1.67173365953763,1.99100341524192,14,"b,e",1.78216034238905,2.24639662131588,15,"a,f",1.62953296574655,1.79199546082392,16,"b,f",1.38420255810199,1.44558579939842,17,"c,e",2.01986306277557,2.49457944210574,18,"d,e",1.43403093915111,1.61843632831258,19,"c,f",1.51673608275853,1.54976114332636,20,"d,f",1.49699944109002,1.71160151721804,21,"a",1.65063331264209,1.88676191307961,22,"b",1.58318145024552,1.89204065564171,23,"c",1.76829957276705,2.08378744835514,24,"d",1.46551519012056,1.65940076199591,25,"e",1.72694700096334,2.11489827680823,26,"f",1.50686776192427,1.62627743730609,0.5,0.5
401,0,0,24,1,"W",1,"a c e",0,1,2.80294799153007,4.83913996800329,2,"b c e",0,1,2.77068858234662,3.20208319386506,3,"a d e",0,1,2.41556665304496,2.50604786760244,4,"b d e",0,1,3.2811863947716,3.01141246602912,5,"a c f",0,1,2.07665898587747,2.52056376289336,6,"b c f",0,1,2.38107501062762,2.83957908556303,7,"a d f",0,1,4.13380671043202,10.7019236602815,8,"b d f",0,1,4.54339319565225,7.36918394251487,9,"a,c",2.43980348870377,3.83447920630844,10,"b,c",2.57588179648712,3.0003622000714,11,"a,d",3.27468668173849,7.73784763557901,12,"b,d",3.91228979521193,5.60529378116583,13,"a,e",2.60925732228752,3.81721870772825,14,"b,e",3.02593748855911,3.08576676936332,15,"a,f",3.10523284815474,7.76122899696107,16,"b,f",3.46223410313993,5.63154736779831,17,"c,e",2.78681828693835,4.05923316694922,18,"d,e",2.84837652390828,2.77533142517085,19,"c,f",2.22886699825254,2.66054867126102,20,"d,f",4.33859995304213,9.09201438167098,21,"a",2.85724508522113,6.08870568651198,22,"b",3.24408579584952,4.52207891439631,23,"c",2.50784264259545,3.42529047366966,24,"d",3.59348823847521,6.7282251609362,25,"e",2.81759740542331,3.45884579453807,26,"f",3.28373347564734,6.74712871372522,0.9,0.9
402,0,0,24,1,"W",1,"a c e",0,1,2.10620862249966,2.17360500936057,2,"b c e",0,1,1.89470125298505,2.6362692065647,3,"a d e",0,1,1.24753877897732,1.24448424049096,4,"b d e",0,1,1.61689492724086,1.78103748769392,5,"a c f",0,1,1.51680902710025,2.57985123316162,6,"b c f",0,1,1.91177788613962,2.25480170016198,7,"a d f",0,1,1.77403056084016,1.35698509244148,8,"b d f",0,1,1.49449107982799,2.92923498674444,9,"a,c",1.81150882479995,2.37859738037174,10,"b,c",1.90323956956233,2.42674178805567,11,"a,d",1.51078466990874,1.31521184421775,12,"b,d",1.55569300353443,2.39896951124068,13,"a,e",1.67687370073849,1.80503822861441,14,"b,e",1.75579809011295,2.23002882856419,15,"a,f",1.6454197939702,2.04328634080876,16,"b,f",1.70313448298381,2.59448740717267,17,"c,e",2.00045493774235,2.39258485667732,18,"d,e",1.43221685310909,1.53134835170974,19,"c,f",1.71429345661993,2.4051653453942,20,"d,f",1.63426082033408,2.26274033295953,21,"a",1.66114674735435,1.91773798218766,22,"b",1.72946628654838,2.40651102897735,23,"c",1.85737419718114,2.39055511123905,24,"d",1.53323883672158,1.92445682567931,25,"e",1.71633589542572,2.01837741455878,26,"f",1.67427713847701,2.32306510442786,0.1,0.1
403,0,0,24,1,"W",1,"a c e",0,1,1.55002088037119,1.63919807815806,2,"b c e",0,1,2.73987444044227,4.3412206227305,3,"a d e",0,1,2.52176621224138,4.03057096514915,4,"b d e",0,1,1.82923344432622,2.25452011877743,5,"a c f",0,1,2.03155786549659,2.6618398355387,6,"b c f",0,1,2.07269959714997,2.02748246125246,7,"a d f",0,1,1.45228614071802,1.78611587789886,8,"b d f",0,1,1.47975427168523,1.66183847122081,9,"a,c",1.79078937293389,2.20032324682792,10,"b,c",2.40628701879612,3.36865951196237,11,"a,d",1.9870261764797,3.13099410789112,12,"b,d",1.65449385800572,1.96723530985804,13,"a,e",2.03589354630628,3.08316754330627,14,"b,e",2.28455394238424,3.45278033478517,15,"a,f",1.7419220031073,2.26145075483909,16,"b,f",1.7762269344176,1.85818506347406,17,"c,e",2.14494766040673,3.30135966551144,18,"d,e",2.1754998282838,3.24957468526487,19,"c,f",2.05212873132328,2.34080396191812,20,"d,f",1.46602020620163,1.70670234322889,21,"a",1.88890777470679,2.69349684360812,22,"b",2.03039043840092,2.76977116580404,23,"c",2.098538195865,2.84695348428269,24,"d",1.82076001724271,2.60625036690437,25,"e",2.16022374434526,3.25832025245743,26,"f",1.75907446876245,2.05881358905015,0.5,0.5
404,1,0,24,1,"W",1,"a c e",0,1,3.49720695882562,6.01719824064503,2,"b c e",0,1,3.71955449700479,6.13352198778476,3,"a d e",0,1,2.13287645499637,4.9423677127779,4,"b d e",0,1,3.32742860334359,5.3379704085036,5,"a c f",0,1,2.4581178848831,4.19859878153582,6,"b c f",0,1,2.86329431691173,5.93073785318961,7,"a d f",0,1,1.92699950573115,1.91511429784254,8,"b d f",0,1,3.6834561304955,6.80370277088244,9,"a,c",2.97766242185436,5.15949717230968,10,"b,c",3.29142440695826,5.98411776942747,11,"a,d",2.02993798036376,3.70934941708514,12,"b,d",3.50544236691954,6.05218433428944,13,"a,e",2.81504170691099,5.49063275433786,14,"b,e",3.52349155017419,5.69147853860122,15,"a,f",2.19255869530712,3.23935446137009,16,"b,f",3.27337522370362,6.32748901660022,17,"c,e",3.60838072791521,6.01170647684469,18,"d,e",2.73015252916998,5.12462717253126,19,"c,f",2.66070610089741,5.08735045607798,20,"d,f",2.80522781811332,5.02346931141319,21,"a",2.50380020110906,4.49491117499701,22,"b",3.3984333869389,5.98745488600824,23,"c",3.13454341440631,5.55979582720845,24,"d",2.76769017364165,5.04766387595976,25,"e",3.16926662854259,5.57383407704746,26,"f",2.73296695950537,5.02935704812859,0.9,0.9
