"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
551,0,0,24,1,"B",1,"a c",0,1,-0.128418722750702,2.12803419136159,2,"b c",0,1,-0.303103429707741,1.77943851430854,3,"a d",0,1,-0.0799996947187115,1.25064376351325,4,"b d",0,1,0.28000101831029,1.23894289771292,5,"a",-0.104209208734707,1.72687664007751,6,"b",-0.0115512056987252,1.54514952080684,7,"c",-0.215761076229221,1.9425229740186,8,"d",0.100000661795789,1.24485546184626
552,0,0,24,1,"B",1,"a c",0,1,0.638048378142843,2.12207151359377,2,"b c",0,1,0.476491456040868,1.69382951609209,3,"a d",0,1,-0.329368321144552,1.41826504547662,4,"b d",0,1,-0.157554942402241,1.04123262182268,5,"a",0.154340028499146,1.85121004443696,6,"b",0.159468256819314,1.42730459763486,7,"c",0.557269917091856,1.90114671024386,8,"d",-0.243461631773397,1.23386595034395
553,0,0,32,1,"B",1,"a c",0,1,0.0605301336279726,1.83749646034964,2,"b c",0,1,0.113442043577252,1.37541348169493,3,"a d",0,1,0.0244726873033176,1.88041648458286,4,"b d",0,1,0.00676234407729119,1.218762772191,5,"a",0.0425014104656451,1.84435622849003,6,"b",0.0601021938272713,1.29021704885158,7,"c",0.086986088602612,1.61027265183017,8,"d",0.0156175156903044,1.57191033742827
554,0,0,8,1,"B",1,"a c",0,1,0.394564246542548,1.82699698387374,2,"b c",0,1,-0.3675976725502,1.78114623637112,3,"a d",0,1,0.367302934121269,1.40042088207835,4,"b d",0,1,0.0358214648788691,1.94450710296428,5,"a",0.380933590331908,1.57261245700551,6,"b",-0.165888103835665,1.81339674871035,7,"c",0.0134832869961742,1.78692216627025,8,"d",0.201562199500069,1.64591464948585
555,0,0,8,1,"B",1,"a c",0,1,-0.2308897772275,1.64190652630101,2,"b c",0,1,0.0200912635912149,0.852856875711089,3,"a d",0,1,0.903724191835927,3.16924284124212,4,"b d",0,1,0.0292527267179882,0.76892591034757,5,"a",0.336417207304214,2.50770939345445,6,"b",0.0246719951546016,0.784458160005453,7,"c",-0.105399256818142,1.27055156453945,8,"d",0.466488459276958,2.27312167249944
556,0,0,32,1,"B",1,"a c",0,1,-0.0419961893353945,0.909853591083689,2,"b c",0,1,-0.399676629049533,2.09182782060426,3,"a d",0,1,-0.329380473855271,1.27986756825856,4,"b d",0,1,-0.174018903917808,2.36905602336685,5,"a",-0.185688331595333,1.11101388462993,6,"b",-0.28684776648367,2.21985275788924,7,"c",-0.220836409192464,1.6102738482837,8,"d",-0.25169968888654,1.89045768346267
557,0,0,24,1,"B",1,"a c",0,1,-0.34787500614521,1.55477599068182,2,"b c",0,1,0.192249548847911,2.21213308960463,3,"a d",0,1,0.218791502755561,1.89944290253754,4,"b d",0,1,-0.0232716948651042,1.48136471555923,5,"a",-0.0645417516948243,1.74083130530153,6,"b",0.0844889269914036,1.86559442406797,7,"c",-0.0778127286486491,1.91105753126789,8,"d",0.0977599039452284,1.68949573612014
558,0,0,40,1,"B",1,"a c",0,1,-0.116161680811912,1.70589609039111,2,"b c",0,1,-0.193032011498258,1.64717931775575,3,"a d",0,1,0.285700785486184,1.55192359277532,4,"b d",0,1,-0.150108870969984,1.90529621644556,5,"a",0.0847695523371355,1.63294117224235,6,"b",-0.171570441234121,1.7697444199099,7,"c",-0.154596846155085,1.66659718057181,8,"d",0.0677959572580999,1.74045244020116
559,0,0,40,1,"B",1,"a c",0,1,-0.106170010139038,1.59031735310411,2,"b c",0,1,-0.031781559142508,1.54721074057634,3,"a d",0,1,0.289399732991323,1.22317456287546,4,"b d",0,1,0.0168504873278582,0.997759240396447,5,"a",0.0916148614261425,1.42364683668539,6,"b",-0.00746553590732489,1.29376939253308,7,"c",-0.0689757846407729,1.55939990424363,8,"d",0.153125110159591,1.11753097448453
560,0,0,16,1,"B",1,"a c",0,1,-0.509061358636316,1.62439522437744,2,"b c",0,1,-0.0843649611460765,2.14661040124638,3,"a d",0,1,-0.0729451613152041,1.05237540338712,4,"b d",0,1,-0.211642474802334,2.21901673401983,5,"a",-0.29100325997576,1.3644552998038,6,"b",-0.148003717974205,2.14858669776991,7,"c",-0.296713159891196,1.88493070922634,8,"d",-0.142293818058769,1.70980884038917
561,0,0,16,1,"B",1,"a c",0,1,0.0589734730538638,0.793407420581836,2,"b c",0,1,-0.284461466627066,1.59215625039837,3,"a d",0,1,1.88849324349465,7.02877340528267,4,"b d",0,1,-0.25225268537494,1.21930803946711,5,"a",0.973733358274256,5.00733141371832,6,"b",-0.268357076001003,1.39507663746701,7,"c",-0.112743996786601,1.24965070439836,8,"d",0.818120279059854,5.08006178596077
562,0,0,8,1,"B",1,"a c",0,1,-0.197169774135519,2.0990489035789,2,"b c",0,1,-0.048467500059228,1.04555939703625,3,"a d",0,1,0.017039486580114,1.17105407597661,4,"b d",0,1,0.924289658932941,1.28670448578616,5,"a",-0.0900651437777025,1.6457047136682,6,"b",0.437911079436856,1.23899545780156,7,"c",-0.122818637097373,1.60380494931456,8,"d",0.470664572756527,1.27753001475928
563,0,0,32,1,"B",1,"a c",0,1,-0.0514458532830925,1.68898083513344,2,"b c",0,1,0.127881877351569,1.49925851791705,3,"a d",0,1,0.151083762894686,0.991561930646392,4,"b d",0,1,-0.031390659745807,1.37270625442272,5,"a",0.0498189548057966,1.37764281639903,6,"b",0.0482456088028811,1.42817976812975,7,"c",0.0382180120342383,1.58679040271042,8,"d",0.0598465515744394,1.19140968830298
564,0,0,32,1,"B",1,"a c",0,1,0.904596961374871,4.3000709730799,2,"b c",0,1,-0.189206845963149,1.78512259083779,3,"a d",0,1,0.15892618569547,1.30569644690505,4,"b d",0,1,0.238593671630067,1.73942520717298,5,"a",0.531761573535171,3.17469023517222,6,"b",0.0246934128334591,1.7616206315171,7,"c",0.357695057705861,3.31216605978029,8,"d",0.198759928662769,1.52620127903531
565,0,0,16,1,"B",1,"a c",0,1,-0.251899607645173,1.44907465133075,2,"b c",0,1,-0.495430999994913,0.957394283536654,3,"a d",0,1,0.587323109508053,1.43382228083856,4,"b d",0,1,0.541531224548777,1.98376861708813,5,"a",0.16771175093144,1.48072904149649,6,"b",0.023050112276932,1.62024939682665,7,"c",-0.373665303820043,1.21443970489579,8,"d",0.564427167028415,1.70279219520343
566,0,0,40,1,"B",1,"a c",0,1,-0.0277816886895545,1.53070314484603,2,"b c",0,1,0.0881366041273872,1.30950778180657,3,"a d",0,1,0.325798603769843,1.31220852936728,4,"b d",0,1,-0.631728031329348,2.25198895219657,5,"a",0.149008457540144,1.4277235612014,6,"b",-0.27179571360098,1.86584365773367,7,"c",0.0301774577189163,1.41656291193485,8,"d",-0.152964713779753,1.89361892590637
567,0,0,16,1,"B",1,"a c",0,1,0.52971064098032,1.33173838603762,2,"b c",0,1,-0.0440645889092557,1.11802504997076,3,"a d",0,1,0.737024442593385,1.97520383980163,4,"b d",0,1,0.060334656769773,1.16874423342409,5,"a",0.633367541786852,1.66043321361268,6,"b",0.00813503393025865,1.12631772364997,7,"c",0.242823026035532,1.24416510720529,8,"d",0.398679549681579,1.63306728926059
568,0,0,8,1,"B",1,"a c",0,1,-0.160842565799221,1.31217543007767,2,"b c",0,1,0.331764790269265,0.947447896289349,3,"a d",0,1,-1.63583356364165,2.8829683808866,4,"b d",0,1,-0.55923217059742,3.14928072874899,5,"a",-0.898338064720436,2.29398592100162,6,"b",-0.113733690164077,2.2932493498624,7,"c",0.085461112235022,1.13451549592442,8,"d",-1.09753286711954,2.96920430187001
569,0,0,8,1,"B",1,"a c",0,1,-1.28663674092646,1.81005492792476,2,"b c",0,1,0.150632290107266,1.18420624977908,3,"a d",0,1,-0.177882660176312,0.829703868286243,4,"b d",0,1,-0.0505571073764901,0.446605733923592,5,"a",-0.732259700551384,1.4758115034199,6,"b",0.0500375913653877,0.870804859876363,7,"c",-0.568002225409595,1.653551169637,8,"d",-0.114219883776401,0.647039592809241
570,0,0,16,1,"B",1,"a c",0,1,0.326931415143461,0.751705141835036,2,"b c",0,1,-0.425394829957499,2.08926382693839,3,"a d",0,1,0.364431133104798,1.42039655704756,4,"b d",0,1,0.1178046330759,1.14639610112652,5,"a",0.345681274124129,1.11803477965096,6,"b",-0.1537950984408,1.68052637339143,7,"c",-0.0492317074070193,1.59109637200021,8,"d",0.241117883090349,1.27586596832962
571,0,0,8,1,"B",1,"a c",0,1,-0.649247678084715,1.46576166091301,2,"b c",0,1,0.30181988115232,1.5206843400566,3,"a d",0,1,0.323920529635779,1.21528225209883,4,"b d",0,1,-0.23444334491303,0.660066880581945,5,"a",-0.162663574224468,1.39441272785723,6,"b",0.0336882681196447,1.16583295067124,7,"c",-0.173713898466198,1.52413220707836,8,"d",0.0447385923613743,0.98776770343901
572,0,0,24,1,"B",1,"a c",0,1,-0.749457000157559,2.32371867417824,2,"b c",0,1,0.0348632252467771,2.20579290766448,3,"a d",0,1,-0.089960013707186,0.920865728316319,4,"b d",0,1,0.29016033582957,1.39578414828637,5,"a",-0.419708506932372,1.78000397517382,6,"b",0.162511780538173,1.83057973260306,7,"c",-0.357296887455391,2.27606083585904,8,"d",0.100100161061192,1.18543160790607
573,0,0,40,1,"B",1,"a c",0,1,0.430700108578707,1.73833563614728,2,"b c",0,1,0.00419780542454702,1.06321514590882,3,"a d",0,1,-0.0522405570994221,1.40737868832789,4,"b d",0,1,-0.0359675177768951,1.02145591878322,5,"a",0.189229775739642,1.59017207263079,6,"b",-0.015884856176174,1.03612234776519,7,"c",0.217448957001627,1.44771901024391,8,"d",-0.0441040374381586,1.22187181538254
574,0,0,16,1,"B",1,"a c",0,1,0.00615647200146586,1.36831861852661,2,"b c",0,1,0.255283038217598,1.36539430057567,3,"a d",0,1,0.0817976766017736,1.14273142135873,4,"b d",0,1,0.780124519984293,2.64952391111738,5,"a",0.0439770743016197,1.24067797389525,6,"b",0.517703779100946,2.09043788376498,7,"c",0.130719755109532,1.35057304367948,8,"d",0.430961098293033,2.03825086220497
575,0,0,32,1,"B",1,"a c",0,1,-0.343197655535553,1.59412546832133,2,"b c",0,1,-0.287077872018879,2.49582022076147,3,"a d",0,1,-0.105347107312828,1.53087323675433,4,"b d",0,1,-0.204138878656432,1.09266781932298,5,"a",-0.22427238142419,1.55499319286644,6,"b",-0.245608375337655,1.91163666973618,7,"c",-0.315137763777216,2.07758782198621,8,"d",-0.15474299298463,1.32028452782207
576,0,0,16,1,"B",1,"a c",0,1,0.0305435210327171,1.8460783656774,2,"b c",0,1,1.26893774692704,3.2421204215956,3,"a d",0,1,0.964851235422497,1.63060635768333,4,"b d",0,1,-0.171624345188368,1.70242902531821,5,"a",0.497697378227607,1.7778809752827,6,"b",0.548656700869336,2.65029453229634,7,"c",0.649740633979879,2.67038244497329,8,"d",0.396613445117065,1.73846186336905
577,0,0,32,1,"B",1,"a c",0,1,-0.227150755497132,1.23015887309269,2,"b c",0,1,0.400481630952215,1.8068191703087,3,"a d",0,1,-0.0734586813379893,1.43120535382922,4,"b d",0,1,0.342061665814106,1.82378284123068,5,"a",-0.15030471841756,1.32610402170915,6,"b",0.371271648383161,1.80109652063378,7,"c",0.0866654377275415,1.56558846375897,8,"d",0.134301492238059,1.63965262321337
578,0,0,16,1,"B",1,"a c",0,1,0.2853035557387,1.55055706001713,2,"b c",0,1,0.37053233242561,1.69621626480593,3,"a d",0,1,0.122235847809868,2.84104363194404,4,"b d",0,1,0.137799057222433,1.1966915192826,5,"a",0.203769701774284,2.25294839326113,6,"b",0.254165694824021,1.44882178336811,7,"c",0.327917944082155,1.59918087656817,8,"d",0.130017452516151,2.14442962092328
579,0,0,32,1,"B",1,"a c",0,1,0.260639712598234,1.36365361719054,2,"b c",0,1,-0.274416127025207,1.2239440896211,3,"a d",0,1,0.165300865019554,1.30422425067191,4,"b d",0,1,0.34030390630997,1.16035346627885,5,"a",0.212970288808894,1.32450977171949,6,"b",0.0329438896423813,1.22295718784541,7,"c",-0.00688820721348639,1.31333729762693,8,"d",0.252802385664762,1.22772256558219
580,0,0,40,1,"B",1,"a c",0,1,0.633459258007981,1.55752528381475,2,"b c",0,1,0.0666673025180997,1.59947784390679,3,"a d",0,1,-0.242775555744912,1.56314628302642,4,"b d",0,1,-0.59073103212684,1.9887595978098,5,"a",0.195341851131534,1.61189757715279,6,"b",-0.26203186480437,1.82343993225915,7,"c",0.35006328026304,1.59433103049098,8,"d",-0.416753293935876,1.78590299406161
581,0,0,40,1,"B",1,"a c",0,1,-0.347699910547026,1.56273884087753,2,"b c",0,1,0.380672078696766,2.00866633252662,3,"a d",0,1,0.105108756508565,1.83761098606482,4,"b d",0,1,0.183336979858981,1.59462371282752,5,"a",-0.12129557701923,1.71013516304242,6,"b",0.282004529277873,1.80471908274131,7,"c",0.0164860840748698,1.82531199615962,8,"d",0.144222868183773,1.70994230060946
582,0,0,40,1,"B",1,"a c",0,1,0.355011197748641,1.14375785632992,2,"b c",0,1,-0.24466673376375,1.47124718667517,3,"a d",0,1,-0.149616046831415,1.24468775318158,4,"b d",0,1,0.308965967808708,2.19174657676672,5,"a",0.102697575458613,1.21453605746683,6,"b",0.0321496170224791,1.87554115622452,7,"c",0.0551722319924459,1.34366556474804,8,"d",0.0796749604886462,1.78592590250878
583,0,0,32,1,"B",1,"a c",0,1,0.329919067502331,1.37548976301684,2,"b c",0,1,-0.184733146406084,1.31647701724118,3,"a d",0,1,0.170525594791532,1.45069658962279,4,"b d",0,1,0.094268368623124,2.14235741969979,5,"a",0.250222331146932,1.40462825477353,6,"b",-0.0452323888914798,1.76946089941368,7,"c",0.0725929605481235,1.36052901124825,8,"d",0.132396981707328,1.81533912091898
584,0,0,8,1,"B",1,"a c",0,1,-0.475650873606584,0.259950052655205,2,"b c",0,1,-0.00654672506560001,1.33113178692975,3,"a d",0,1,0.211072329819038,1.09962376658827,4,"b d",0,1,-0.989519922340156,2.39554872268066,5,"a",-0.132289271893773,0.849453951584629,6,"b",-0.498033323702878,1.93974059854443,7,"c",-0.241098799336092,0.957658110777363,8,"d",-0.389223796260559,1.90438913739214
585,0,0,16,1,"B",1,"a c",0,1,0.148362486407022,1.51123314553458,2,"b c",0,1,0.845296331303906,2.11682386149572,3,"a d",0,1,-0.195780392791737,1.42018958736735,4,"b d",0,1,0.332651258624147,1.54301113948056,5,"a",-0.0237089531923576,1.45312717106447,6,"b",0.588973794964026,1.84066817567937,7,"c",0.496829408855464,1.84353506388259,8,"d",0.0684354329162046,1.48325326498949
586,0,0,8,1,"B",1,"a c",0,1,0.0939157127782912,1.05869062224378,2,"b c",0,1,-0.124197124808132,2.21234838773987,3,"a d",0,1,0.951191939906087,0.944984947105871,4,"b d",0,1,-0.195942311626723,1.11162153257815,5,"a",0.522553826342189,1.06572187758906,6,"b",-0.160069718217428,1.69178218121823,7,"c",-0.0151407060149206,1.67923536956983,8,"d",0.377624814139682,1.15944126882436
587,0,0,8,1,"B",1,"a c",0,1,-0.964445346086733,2.52454128949525,2,"b c",0,1,-0.684639745578128,4.94352083633869,3,"a d",0,1,0.664938863550858,1.26512988497543,4,"b d",0,1,0.356937718625347,1.16380334972494,5,"a",-0.149753241267937,2.10454441701817,6,"b",-0.163851013476391,3.51083456297565,7,"c",-0.82454254583243,3.79469026903006,8,"d",0.510938291088102,1.18502888459661
588,0,0,24,1,"B",1,"a c",0,1,-0.387136611661367,1.42186484369189,2,"b c",0,1,-0.201436217964511,1.02444710142393,3,"a d",0,1,-0.257689798158425,1.51756204016716,4,"b d",0,1,0.418417359640203,1.84283821316721,5,"a",-0.322413204909896,1.45623416881854,6,"b",0.108490570837846,1.50783870965085,7,"c",-0.294286414812939,1.22952352017785,8,"d",0.0803637807408888,1.70458416253167
589,0,0,32,1,"B",1,"a c",0,1,0.296562193969658,1.31094698513218,2,"b c",0,1,-0.159132321182987,0.828537827232041,3,"a d",0,1,0.156078298539981,1.09006140560051,4,"b d",0,1,-0.00267045357483244,1.24348454219384,5,"a",0.226320246254819,1.19806102236148,6,"b",-0.0809013873789096,1.05112393307444,7,"c",0.0687149363933355,1.11183592383699,8,"d",0.0767039224825743,1.16273034294194
590,0,0,32,1,"B",1,"a c",0,1,-0.132242166294536,2.3965046209848,2,"b c",0,1,-0.324045576541586,1.99657859797742,3,"a d",0,1,0.305217933879856,1.42724498395892,4,"b d",0,1,-0.410991937521624,2.15528969554257,5,"a",0.0864878837926602,1.96900620872429,6,"b",-0.367518757031605,2.06136242345726,7,"c",-0.228143871418061,2.1901836994649,8,"d",-0.0528870018208842,1.84888926189234
591,0,0,24,1,"B",1,"a c",0,1,0.600792490793498,1.54396438277133,2,"b c",0,1,0.213193062570262,0.986927725352375,3,"a d",0,1,0.259445194722333,1.44546213854066,4,"b d",0,1,0.00257533357691302,1.28049086783757,5,"a",0.430118842757916,1.48954878453177,6,"b",0.107884198073588,1.13594118329853,7,"c",0.40699277668188,1.2967504710739,8,"d",0.131010264149623,1.35708692714482
592,0,0,40,1,"B",1,"a c",0,1,0.250857323156799,1.88268981130128,2,"b c",0,1,0.432876016374065,2.42514815084002,3,"a d",0,1,-0.269686450053803,1.58681660889152,4,"b d",0,1,0.197282722206415,1.60001142762997,5,"a",-0.00941456344850174,1.74970928346194,6,"b",0.31507936929024,2.04482647205903,7,"c",0.341866669765432,2.15908832957757,8,"d",-0.0362018639236939,1.6006490827005
593,0,0,8,1,"B",1,"a c",0,1,0.259391816632085,1.65592690518277,2,"b c",0,1,0.0982484641543518,2.01884315099003,3,"a d",0,1,-0.316323854803301,1.74286925741567,4,"b d",0,1,0.934031770746621,1.78065720069372,5,"a",-0.0284660190856077,1.66900378037548,6,"b",0.516140117450486,1.88890460470411,7,"c",0.178820140393219,1.78565804500645,8,"d",0.30885395797166,1.82047411343248
594,0,0,40,1,"B",1,"a c",0,1,-0.0207009410918038,1.54829086435383,2,"b c",0,1,0.0489016715504698,1.40916400688395,3,"a d",0,1,0.00926752507059079,1.94306753070478,4,"b d",0,1,-0.0469726900141602,1.42074624331416,5,"a",-0.00571670801060651,1.74571405480586,6,"b",0.000964490768154791,1.40681028124296,7,"c",0.014100365229333,1.47138036728086,8,"d",-0.0188525824717847,1.69149204075066
595,0,0,32,1,"B",1,"a c",0,1,0.489971375200228,1.72438739898218,2,"b c",0,1,-0.172520100833116,1.62096873285315,3,"a d",0,1,0.427865684615319,1.88102175104745,4,"b d",0,1,0.796737468556557,1.73993217264054,5,"a",0.458918529907773,1.79030063312511,6,"b",0.31210868386172,1.73814978860117,7,"c",0.158725637183556,1.69338074955833,8,"d",0.612301576585938,1.80700081640255
596,0,0,8,1,"B",1,"a c",0,1,1.22297902345534,1.73697890784054,2,"b c",0,1,1.4203294970918,2.73851050635021,3,"a d",0,1,0.0100549763476863,1.50487737945402,4,"b d",0,1,-0.339067958013176,0.8586433078855,5,"a",0.616516999901514,1.69030570313056,6,"b",0.540630769539314,2.16084666253899,7,"c",1.32165426027357,2.21767953013192,8,"d",-0.164506490832745,1.19724731766303
597,0,0,16,1,"B",1,"a c",0,1,0.341837156258935,1.80087631282699,2,"b c",0,1,0.00938602176706651,0.954934567261051,3,"a d",0,1,0.591506152245218,2.78462406066139,4,"b d",0,1,-0.218382373029926,1.39494098342764,5,"a",0.466671654252076,2.31027143119863,6,"b",-0.10449817563143,1.18159860492919,7,"c",0.175611589013001,1.42794712654408,8,"d",0.186561889607646,2.20517886030403
598,0,0,32,1,"B",1,"a c",0,1,0.00934132472842547,2.22865751868607,2,"b c",0,1,0.645811179798037,3.84882804570138,3,"a d",0,1,0.305227571374405,1.50287917689513,4,"b d",0,1,-0.297899775017033,1.92862540385675,5,"a",0.157284448051415,1.89147269225506,6,"b",0.173955702390502,3.05706238635699,7,"c",0.327576252263231,3.13625406808311,8,"d",0.00366389817868599,1.74185495162068
599,0,0,24,1,"B",1,"a c",0,1,-0.0030693793298059,3.27341776992254,2,"b c",0,1,-0.209486302910579,1.40792371403325,3,"a d",0,1,0.0161233405566441,1.17521852266132,4,"b d",0,1,0.0341349552893477,0.984425109852098,5,"a",0.00652698061341908,2.43302489774115,6,"b",-0.0876756738106155,1.20806757404513,7,"c",-0.106277841120192,2.49490585768183,8,"d",0.0251291479229959,1.07247193680684
600,0,0,40,1,"B",1,"a c",0,1,0.0383455483652086,1.50584058441747,2,"b c",0,1,0.13821242059681,1.60190658753078,3,"a d",0,1,-0.152198548833651,2.33534335314553,4,"b d",0,1,0.370209672936691,1.48687911706637,5,"a",-0.0569265002342213,1.95474150684224,6,"b",0.25421104676675,1.54008099916701,7,"c",0.0882789844810091,1.54556216676981,8,"d",0.10900556205152,1.9628805116931
601,0,0,16,1,"B",1,"a c",0,1,0.256095278790668,1.21036478998003,2,"b c",0,1,-0.160913576227554,2.08799528408676,3,"a d",0,1,0.254331924344006,1.33098155099624,4,"b d",0,1,0.245655999399577,1.52736970198475,5,"a",0.255213601567337,1.25141786791298,6,"b",0.0423712115860118,1.81135422741365,7,"c",0.047590851281557,1.69212387586256,8,"d",0.249993961871792,1.40925688044913
602,0,0,8,1,"B",1,"a c",0,1,0.500702510840844,1.3103439907347,2,"b c",0,1,-0.334865587646359,1.44102873963792,3,"a d",0,1,0.179223427572889,0.923653312880984,4,"b d",0,1,1.24775435217715,3.52410103371154,5,"a",0.339962969206866,1.10768084811071,6,"b",0.456444382265395,2.72628815994192,7,"c",0.0829184615972422,1.39875307819636,8,"d",0.713488889875019,2.54916977484516
603,0,0,32,1,"B",1,"a c",0,1,-0.164169707982728,3.85367621776411,2,"b c",0,1,0.18099333191064,1.83788491477063,3,"a d",0,1,0.279621969565367,1.66981821416681,4,"b d",0,1,-0.269856667263862,1.19876085605659,5,"a",0.0577261307913193,2.954586770184,6,"b",-0.0444316676766112,1.55590302772813,7,"c",0.00841181196395571,2.99998434460492,8,"d",0.00488265115075237,1.46826624119454
604,0,0,40,1,"B",1,"a c",0,1,-0.176540876762237,1.56091113673977,2,"b c",0,1,-0.386678971150467,2.99736774571294,3,"a d",0,1,-0.340594003972033,1.27403501292053,4,"b d",0,1,0.117260989306361,1.46841221965111,5,"a",-0.258567440367135,1.41807058892086,6,"b",-0.134708990922053,2.35881480596808,7,"c",-0.281609923956352,2.37680985694064,8,"d",-0.111666507332836,1.38522589061855
605,0,0,8,1,"B",1,"a c",0,1,-0.704918929329937,2.19252203831427,2,"b c",0,1,-0.367714623766966,0.976839157831453,3,"a d",0,1,0.105967185018397,1.40234779361846,4,"b d",0,1,-0.287908288036875,1.53958708041649,5,"a",-0.29947587215577,1.82658644692031,6,"b",-0.327811455901921,1.24625513797934,7,"c",-0.536316776548452,1.64892693139361,8,"d",-0.0909705515092395,1.43710137754815
606,0,0,40,1,"B",1,"a c",0,1,0.00364331226555305,1.48541736383865,2,"b c",0,1,-0.423149487921516,1.38744059772263,3,"a d",0,1,0.337109042044686,1.56500673594289,4,"b d",0,1,-0.155258365359708,1.44455177649818,5,"a",0.17037617715512,1.52530017864923,6,"b",-0.289203926640612,1.4137321184287,7,"c",-0.209753087827981,1.44419322670558,8,"d",0.090925338342489,1.51679030742919
607,0,0,32,1,"B",1,"a c",0,1,-0.343185578782366,1.6494602382478,2,"b c",0,1,0.0786003515148486,1.16736108792754,3,"a d",0,1,0.233803868272806,1.52263190116717,4,"b d",0,1,-0.0385196675973753,1.54595013838152,5,"a",-0.0546908552547802,1.60128720868801,6,"b",0.0200403419587366,1.36016443637721,7,"c",-0.132292613633759,1.43335235058343,8,"d",0.0976421003377152,1.52828373275825
608,0,0,32,1,"B",1,"a c",0,1,0.251170071543327,0.777764474302853,2,"b c",0,1,-0.181196748977379,1.06616926061318,3,"a d",0,1,0.981634385969762,3.91262220946918,4,"b d",0,1,-0.127359210271963,1.55823024910972,5,"a",0.616402228756545,2.8224066166494,6,"b",-0.154277979624671,1.32470497545805,7,"c",0.0349866612829741,0.951037241960022,8,"d",0.4271375878489,3.00664709291885
609,0,0,8,1,"B",1,"a c",0,1,-0.499309162157601,1.48474642458478,2,"b c",0,1,0.500720407347284,1.23050577720883,3,"a d",0,1,0.367992242057379,2.0960106923211,4,"b d",0,1,-0.506680833608654,1.32422279713675,5,"a",-0.0656584600501109,1.81094774959605,6,"b",-0.00298021313068503,1.33998513500524,7,"c",0.000705622594841408,1.4149334837362,8,"d",-0.0693442957756373,1.75286431930992
610,0,0,16,1,"B",1,"a c",0,1,-0.160557210400134,1.37163007542894,2,"b c",0,1,-0.30424892955236,1.84935519399315,3,"a d",0,1,0.496304667161634,1.82666744084723,4,"b d",0,1,-0.289757588596716,2.64533896911433,5,"a",0.16787372838075,1.62364569131442,6,"b",-0.297003259074538,2.24521479263923,7,"c",-0.232403069976247,1.603297347724,8,"d",0.103273539282459,2.27157138998618
611,0,0,40,1,"B",1,"a c",0,1,-0.246444234963011,1.95887075461015,2,"b c",0,1,0.0570248361733952,1.38809311164602,3,"a d",0,1,0.0244349718927005,1.6119795371661,4,"b d",0,1,-0.252386370219584,1.75851451558693,5,"a",-0.111004631535155,1.78764382334732,6,"b",-0.0976807670230943,1.58178941144205,7,"c",-0.0947096993948081,1.69375986976434,8,"d",-0.113975699163442,1.68190595234478
612,0,0,32,1,"B",1,"a c",0,1,-0.250537741177197,0.907227201863571,2,"b c",0,1,-0.234989181579289,1.88462328877423,3,"a d",0,1,0.141606283285528,1.22457316236435,4,"b d",0,1,0.498360332034601,1.74510085666042,5,"a",-0.0544657289458349,1.08717115352118,6,"b",0.131685575227656,1.83924356562046,7,"c",-0.242763461378243,1.46723321498848,8,"d",0.319983307660064,1.50623057609912
613,0,0,32,1,"B",1,"a c",0,1,0.0350410427203503,2.0594268526149,2,"b c",0,1,-0.193864323464172,1.41460077704404,3,"a d",0,1,-0.00114434202544282,1.69543628173872,4,"b d",0,1,0.544294879323413,1.38111076440407,5,"a",0.0169483503474537,1.87129098829486,6,"b",0.17521527792962,1.43584218690866,7,"c",-0.0794116403719109,1.7563974971195,8,"d",0.271575268648985,1.55839339382921
614,0,0,40,1,"B",1,"a c",0,1,0.175560728357593,1.24461500864406,2,"b c",0,1,0.236533148328102,1.66574360379805,3,"a d",0,1,0.156378742550882,2.48551132999231,4,"b d",0,1,-0.46214391087379,2.38132110430139,5,"a",0.165969735454237,1.95310155656676,6,"b",-0.112805381272844,2.0719136843646,7,"c",0.206046938342848,1.46132121327075,8,"d",-0.152882584161454,2.43846086446621
615,0,0,24,1,"B",1,"a c",0,1,-0.108566410864083,1.61264754897116,2,"b c",0,1,-0.482955599614651,1.92229250511895,3,"a d",0,1,-0.0308619368169087,1.02788547125207,4,"b d",0,1,-0.550640790045845,2.42957756418205,5,"a",-0.0697141738404958,1.3383668277591,6,"b",-0.516798194830248,2.16750790608953,7,"c",-0.295761005239367,1.76542647973809,8,"d",-0.290751363431377,1.86403897645585
616,0,0,16,1,"B",1,"a c",0,1,-0.0993062701145587,1.33621643386133,2,"b c",0,1,0.33196369660701,1.78773961667323,3,"a d",0,1,0.0885306163369769,1.07774001062954,4,"b d",0,1,0.280739224024027,1.02453479054713,5,"a",-0.00538782688879091,1.19794487859602,6,"b",0.306351460315518,1.43354128043106,7,"c",0.116328713246225,1.56792712656458,8,"d",0.184634920180502,1.03897404736829
