"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
497,0,0,40,1,"B",1,"a c",0,1,-1.74103330542356,12.2098421597486,2,"b c",0,1,8.6031037416648,48.2916486849597,3,"a d",0,1,-4.01527023102847,19.1671146116019,4,"b d",0,1,0.00801992224156818,2.7547883466122,5,"a",-2.87815176822602,16.0084335636515,6,"b",4.30556183195319,34.2597532611287,7,"c",3.43103521812062,35.3831474900312,8,"d",-2.00362515439345,13.7553008362372
498,0,0,32,1,"B",1,"a c",0,1,5.82330447873543,29.2184698661912,2,"b c",0,1,-0.650704344557559,2.4797954317036,3,"a d",0,1,-0.890098868064224,4.81813407384406,4,"b d",0,1,0.857395548116446,11.4948004658567,5,"a",2.4666028053356,21.0464534837975,6,"b",0.103345601779444,8.28372315045405,7,"c",2.58630006708894,20.8267700182441,8,"d",-0.0163516599738889,8.78721135366313
499,0,0,8,1,"B",1,"a c",0,1,-0.571902842346312,1.81164285381652,2,"b c",0,1,-0.252868548455444,1.73272656840357,3,"a d",0,1,0.170013970662762,2.04507309464351,4,"b d",0,1,-1.89925615136028,9.84617030414871,5,"a",-0.200944435841775,1.90529750564467,6,"b",-1.07606234990786,6.88228763174017,7,"c",-0.412385695400878,1.72042378223441,8,"d",-0.86462109034876,6.95237739048897
500,0,0,24,1,"B",1,"a c",0,1,0.67096178571706,3.34685036473704,2,"b c",0,1,1.00530911844021,3.75321383294685,3,"a d",0,1,0.651192953708705,2.87476965052736,4,"b d",0,1,0.454973869488173,2.29731906198883,5,"a",0.661077369712882,3.08640109758751,6,"b",0.730141493964193,3.09086874948696,7,"c",0.838135452078636,3.52186468616961,8,"d",0.553083411598439,2.57618990363209
501,0,0,40,1,"B",1,"a c",0,1,0.694239562826905,8.10342343202878,2,"b c",0,1,-1.12855782372335,4.62243328159447,3,"a d",0,1,0.749106096346082,7.22703676194422,4,"b d",0,1,-2.55548012223752,41.1066501467479,5,"a",0.721672829586493,7.6290467096491,6,"b",-1.84201897298044,29.0731381519935,7,"c",-0.217159130448224,6.61864825767637,8,"d",-0.903187012945719,29.3723130030324
502,0,0,16,1,"B",1,"a c",0,1,0.669360732018284,3.58288789554829,2,"b c",0,1,1.21304611703865,3.77666523167696,3,"a d",0,1,-0.0997479126543856,2.11097778374772,4,"b d",0,1,0.738789812418934,3.01885592112556,5,"a",0.284806409681949,2.91896975855228,6,"b",0.975917964728793,3.3718460652015,7,"c",0.941203424528468,3.63171087179813,8,"d",0.319520949882274,2.59758534443817
503,0,0,40,1,"B",1,"a c",0,1,-22.0914232693887,140.397782321575,2,"b c",0,1,-1.06729537500849,6.7502655555903,3,"a d",0,1,-0.527449626896236,9.76748449729121,4,"b d",0,1,-0.352928634464272,4.49157275156,5,"a",-11.3094364481425,99.4778010679408,6,"b",-0.710112004736379,5.70817592635155,7,"c",-11.5793593221986,99.3247652486334,8,"d",-0.440189130680254,7.55415079113717
504,0,0,16,1,"B",1,"a c",0,1,-0.252494315287471,3.09098249878191,2,"b c",0,1,1.76907440810126,5.16535103941848,3,"a d",0,1,-3.62146437094524,12.319192696791,4,"b d",0,1,0.800175772325323,1.75706039269153,5,"a",-1.93697934311636,8.99919332677716,6,"b",1.28462509021329,3.82703374265944,7,"c",0.758290046406895,4.31134767998859,8,"d",-1.41064429930996,8.94274577397463
505,0,0,16,1,"B",1,"a c",0,1,1.86249423488208,8.89709534997752,2,"b c",0,1,1.94990681958757,6.73272694135298,3,"a d",0,1,-0.275657111811529,1.31110276648707,4,"b d",0,1,-0.955634896057149,3.20761149931874,5,"a",0.793418561535278,6.34932806049678,6,"b",0.497135961765211,5.39358380841875,7,"c",1.90620052723483,7.76131825700251,8,"d",-0.615646003934339,2.43506235079024
506,0,0,24,1,"B",1,"a c",0,1,-0.0536560723329471,1.99276045501346,2,"b c",0,1,-0.109384424123708,2.66526763048351,3,"a d",0,1,0.763466184917333,4.69454633921449,4,"b d",0,1,1.47602519520346,7.67443821386361,5,"a",0.354905056292193,3.59147642054271,6,"b",0.683320385539874,5.73933296047188,7,"c",-0.0815202482283275,2.32816437862489,8,"d",1.11974569006039,6.3036894471967
507,0,0,40,1,"B",1,"a c",0,1,-1.25665811473806,5.53148771286368,2,"b c",0,1,-18.5962273331135,114.667023623131,3,"a d",0,1,-0.534058229552896,10.1522857288619,4,"b d",0,1,-0.0900129018015161,4.33974470469224,5,"a",-0.895358172145478,8.13137946131206,6,"b",-9.3431201174575,81.1606180133537,7,"c",-9.92644272392578,81.1311671266206,8,"d",-0.312035565677206,7.76076860699472
508,0,0,8,1,"B",1,"a c",0,1,-3.13564404038159,9.31022733863525,2,"b c",0,1,-0.211977736529117,0.939925711812207,3,"a d",0,1,-3.36086940107594,9.97434962775172,4,"b d",0,1,0.0598164844396,1.77434935961022,5,"a",-3.24825672072876,9.32158352430285,6,"b",-0.0760806260447586,1.37883816671699,7,"c",-1.67381088845535,6.5682968503294,8,"d",-1.65052645831817,7.14262384438436
509,0,0,16,1,"B",1,"a c",0,1,0.199876912107459,5.90371486991666,2,"b c",0,1,-4.7803998164758,23.1049368550831,3,"a d",0,1,0.0459520146473607,2.01710196318719,4,"b d",0,1,0.824009437350831,4.76743117849353,5,"a",0.12291446337741,4.34046149961928,6,"b",-1.97819518956248,16.6556905237013,7,"c",-2.29026145218417,16.7801770488237,8,"d",0.434980725999096,3.62250800839596
510,0,0,40,1,"B",1,"a c",0,1,6.79062939141553,38.7306965516481,2,"b c",0,1,-0.829024354549817,12.4491239020556,3,"a d",0,1,0.0795821521123856,3.91274080417038,4,"b d",0,1,2.44256514300415,17.3880142308491,5,"a",3.43510577176396,27.5590143638962,6,"b",0.806770394227164,15.1154591101869,7,"c",2.98080251843285,28.8400294455174,8,"d",1.26107364755827,12.5789277141189
511,0,0,24,1,"B",1,"a c",0,1,-1.28625644145259,5.38250664650148,2,"b c",0,1,-0.400161362564178,1.93083389715894,3,"a d",0,1,-9.15275635804972,28.1814737950574,4,"b d",0,1,-1.24547097971409,8.14710705877915,5,"a",-5.21950639975116,20.4603504689416,6,"b",-0.822816171139135,5.87268190282947,7,"c",-0.843208902008385,4.02521418127413,8,"d",-5.19911366888191,20.9067996546038
512,0,0,16,1,"B",1,"a c",0,1,-2.6167767113405,13.8671267607245,2,"b c",0,1,-0.292412837243325,1.7552860486893,3,"a d",0,1,-1.65671232367744,3.56603871674825,4,"b d",0,1,0.0307915016691913,4.80670678600617,5,"a",-2.13674451750897,9.97186581036533,6,"b",-0.130810667787067,3.5633328769383,7,"c",-1.45459477429191,9.79449293096192,8,"d",-0.812960411004122,4.25060635949309
513,0,0,16,1,"B",1,"a c",0,1,0.245872001909205,5.88759618223002,2,"b c",0,1,-0.0283124438389371,4.42666272548671,3,"a d",0,1,-12.8238450978175,40.1268465736297,4,"b d",0,1,-0.242561194720269,1.59108884341378,5,"a",-6.28898654795414,28.9821714450423,6,"b",-0.135436819279603,3.27389882551406,7,"c",0.108779779035134,5.12579936247765,8,"d",-6.53320314626887,28.656328655274
514,0,0,8,1,"B",1,"a c",0,1,1.70668349579449,8.69468417922546,2,"b c",0,1,-14.4135829612337,33.1173924172053,3,"a d",0,1,-2.55972676743291,3.86984977836298,4,"b d",0,1,1.17524228413707,2.16521930317222,5,"a",-0.426521635819213,6.86450735363519,6,"b",-6.6191703385483,24.0585326182415,7,"c",-6.35344973271959,24.8273591789701,8,"d",-0.692242241647923,3.59116841552738
515,0,0,40,1,"B",1,"a c",0,1,0.0478769314165983,7.93454576090618,2,"b c",0,1,-3.94324098069351,25.3067414168376,3,"a d",0,1,-0.244682134289699,2.78564264913321,4,"b d",0,1,0.449528820335795,4.66656340303977,5,"a",-0.0984026014365506,5.91037261431264,6,"b",-1.74685608017886,18.2153223721874,7,"c",-1.94768202463846,18.7423298637544,8,"d",0.102423343023048,3.83449816259661
516,0,0,40,1,"B",1,"a c",0,1,2.02917553067016,13.4254184074032,2,"b c",0,1,-2.13177523043758,7.70991939165075,3,"a d",0,1,0.437743020515609,5.96038718410669,4,"b d",0,1,-114.109258422278,731.381549755308,5,"a",1.23345927559288,10.3517919110602,6,"b",-58.1205168263578,516.989059060102,7,"c",-0.0512998498837128,11.0773883991313,8,"d",-56.8357577008812,517.120137778242
517,0,0,32,1,"B",1,"a c",0,1,0.869390324026648,4.41597925157982,2,"b c",0,1,0.787078783433131,3.51723162724186,3,"a d",0,1,-36.4742748566211,191.85498822042,4,"b d",0,1,8.22403687351085,45.2109812716737,5,"a",-17.8024422662972,135.925735324334,6,"b",4.50555782847199,32.0301072782209,7,"c",0.82823455372989,3.96038703857981,8,"d",-14.1251189915551,140.090133936234
518,0,0,24,1,"B",1,"a c",0,1,-2.02280934191097,5.08666691590645,2,"b c",0,1,-0.327981285284517,8.25520384609147,3,"a d",0,1,0.91830737204656,4.86740734305048,4,"b d",0,1,0.283648148564247,2.79240335772236,5,"a",-0.552250984932206,5.14433422093129,6,"b",-0.0221665683601347,6.10414046606679,7,"c",-1.17539531359774,6.83699018533935,8,"d",0.600977760305404,3.93858284086201
519,0,0,8,1,"B",1,"a c",0,1,-5.52457770985781,16.3086741456774,2,"b c",0,1,0.227721163771587,5.48865147499403,3,"a d",0,1,-3.04819310758925,5.73712527270675,4,"b d",0,1,0.755712284754007,1.03964563299595,5,"a",-4.28638540872353,11.8792315528285,6,"b",0.491716724262797,3.82586116570267,7,"c",-2.64842827304311,12.1244733250648,8,"d",-1.14624041141762,4.44107397667245
520,0,0,8,1,"B",1,"a c",0,1,1.224499438336,3.19112071290274,2,"b c",0,1,1.07232692039237,4.55522058744288,3,"a d",0,1,0.664975823616807,0.910616561611263,4,"b d",0,1,0.709337012621779,1.57290923828463,5,"a",0.944737630976403,2.28530937639957,6,"b",0.890831966507077,3.29742923297919,7,"c",1.14841317936419,3.80022479977989,8,"d",0.687156418119293,1.24179261874364
521,0,0,40,1,"B",1,"a c",0,1,0.158171520723644,1.99011515824537,2,"b c",0,1,0.872435842436426,5.70145097026093,3,"a d",0,1,3.85319782099282,17.1792268530973,4,"b d",0,1,1.02308627128816,4.62635370260528,5,"a",2.00568467085823,12.2925488072497,6,"b",0.947761056862291,5.15939831788175,7,"c",0.515303681580035,4.2581573677164,8,"d",2.43814204614049,12.5812906091179
522,0,0,8,1,"B",1,"a c",0,1,-10.445919501276,29.5290642635262,2,"b c",0,1,0.285645569017416,2.58979781301224,3,"a d",0,1,-0.670811824125453,2.76771149759497,4,"b d",0,1,3.27401259359868,4.63468237186904,5,"a",-5.55836566270073,20.8799616265503,6,"b",1.77982908130805,3.94151141651013,7,"c",-5.08013696612929,20.9942448913568,8,"d",1.30160038473661,4.21291753302405
523,0,0,8,1,"B",1,"a c",0,1,-0.21119602404333,1.10864129306491,2,"b c",0,1,0.81722935918688,2.82418288304091,3,"a d",0,1,-0.882786104104527,5.34182768548324,4,"b d",0,1,-12.9901402037309,41.4085863132171,5,"a",-0.546991064073928,3.74302544927793,6,"b",-6.08645542227201,29.2359402367474,7,"c",0.303016667571775,2.13956843608453,8,"d",-6.93646315391771,29.1990811471169
524,0,0,32,1,"B",1,"a c",0,1,-0.172313265679768,3.71082336883254,2,"b c",0,1,1.41810391163227,8.77881709957196,3,"a d",0,1,-3.16515103898316,16.913859628241,4,"b d",0,1,0.185239599632979,1.97173718746981,5,"a",-1.66873215233146,12.2400771813567,6,"b",0.801671755632625,6.34201906150452,7,"c",0.622895322976252,6.73352647151215,8,"d",-1.48995571967509,12.0636934812292
525,0,0,16,1,"B",1,"a c",0,1,0.0695565043307737,2.72645598960272,2,"b c",0,1,0.47130895409288,10.4641837079266,3,"a d",0,1,3.25084330073747,15.3659055303366,4,"b d",0,1,-1.49715408958708,2.99456101281437,5,"a",1.66019990253412,10.9752418018847,6,"b",-0.5129225677471,7.63691547897917,7,"c",0.270432729211827,7.52475867000067,8,"d",0.876844605575194,11.1536549197701
526,0,0,32,1,"B",1,"a c",0,1,3.8173568014985,16.0164147121477,2,"b c",0,1,2.34885749540641,21.1560974733094,3,"a d",0,1,15.0363463683976,100.380081596817,4,"b d",0,1,-0.634560766125195,2.40784923291789,5,"a",9.42685158494803,71.5283413250048,6,"b",0.857148364640608,15.0117079691203,7,"c",3.08310714845246,18.6282725301707,8,"d",7.20089280113618,70.8754722148122
527,0,0,24,1,"B",1,"a c",0,1,-0.571547843954489,2.26565522900048,2,"b c",0,1,-0.179093959354015,3.00941169654059,3,"a d",0,1,2.091226797691,13.9719811536265,4,"b d",0,1,-41.2943359573078,198.479993314517,5,"a",0.759839476868257,9.99268008467401,6,"b",-20.7367149583309,140.406926581509,7,"c",-0.375320901654252,2.64258313851309,8,"d",-19.6015545798084,140.904882414467
528,0,0,8,1,"B",1,"a c",0,1,1.30916875993667,3.34297906425726,2,"b c",0,1,0.8201204435289,1.86234207526783,3,"a d",0,1,0.231269049916563,0.744088521308426,4,"b d",0,1,1.6370905746208,4.21468534818516,5,"a",0.770218904926617,2.40487987781348,6,"b",1.22860550907485,3.17587777794866,7,"c",1.06464460173279,2.62632140999221,8,"d",0.934179812268682,3.01248533959956
529,0,0,32,1,"B",1,"a c",0,1,1.12910795789016,4.03435092210663,2,"b c",0,1,1.0427119148165,4.74897949645314,3,"a d",0,1,-8.70447560777691,50.6084998493014,4,"b d",0,1,100.759921219855,556.916406650869,5,"a",-3.78768382494337,35.956228554419,6,"b",50.9013165673359,393.894432118592,7,"c",1.08590993635333,4.37128441887421,8,"d",46.0277228060392,396.131080971556
530,0,0,32,1,"B",1,"a c",0,1,0.53042004305048,3.85286644669097,2,"b c",0,1,-1.63171742170814,5.12947559913862,3,"a d",0,1,1.34688879466557,6.24597380991028,4,"b d",0,1,-1.50906972411616,11.1498828758636,5,"a",0.938654418858027,5.16432476717134,6,"b",-1.57039357291215,8.6095317512002,7,"c",-0.550648689328828,4.63019165119522,8,"d",-0.0810904647252941,9.07971607428129
531,0,0,16,1,"B",1,"a c",0,1,-0.693601794886842,5.778260212651,2,"b c",0,1,0.302371762969906,2.11509278323666,3,"a d",0,1,-1.02600630241028,3.59253709344852,4,"b d",0,1,2.41518187165742,25.3190330682302,5,"a",-0.859804048648561,4.73594065271302,6,"b",1.35877681731366,17.7060382695815,7,"c",-0.195615015958468,4.31001959102531,8,"d",0.69458778462357,17.8742295864328
532,0,0,8,1,"B",1,"a c",0,1,-0.965676266795279,6.28711065442209,2,"b c",0,1,2.39644668252185,10.6513714534665,3,"a d",0,1,0.622195252988044,1.59381212166584,4,"b d",0,1,0.999502395388127,4.27965604739711,5,"a",-0.171740506903618,4.50600581501454,6,"b",1.69797453895499,7.87475291223637,7,"c",0.715385207863284,8.6258209365833,8,"d",0.810848824188085,3.12579902810109
533,0,0,16,1,"B",1,"a c",0,1,-0.407249171088093,2.17462328768268,2,"b c",0,1,0.409744035935245,3.01892433480227,3,"a d",0,1,-0.993782133893068,3.27972585945682,4,"b d",0,1,0.410556200415594,4.99502005357209,5,"a",-0.700515652490581,2.75350796597592,6,"b",0.41015011817542,4.05988219835303,7,"c",0.00124743242357585,2.62114959968304,8,"d",-0.291612966738737,4.21739766493176
534,0,0,32,1,"B",1,"a c",0,1,-0.260968442087619,6.27405360284685,2,"b c",0,1,-2.79603295164913,10.0211640347824,3,"a d",0,1,-1.07581948007962,6.91710316223914,4,"b d",0,1,0.0750764252804391,1.89500325724424,5,"a",-0.66839396108362,6.56365137835901,6,"b",-1.36047826318435,7.29899976789075,7,"c",-1.52850069686837,8.39145126881831,8,"d",-0.500371527399591,5.06427095729746
535,0,0,8,1,"B",1,"a c",0,1,5.78431508537652,15.000344032367,2,"b c",0,1,-15.4670524959138,30.633990262952,3,"a d",0,1,-0.173886799021265,6.44647892095577,4,"b d",0,1,1.43173515099295,3.61998232365391,5,"a",2.80521414317763,11.5699972911401,6,"b",-7.01765867246045,22.8080329649014,7,"c",-4.84136870526866,25.7560921724557,8,"d",0.62892417598584,5.11821339205213
536,0,0,32,1,"B",1,"a c",0,1,1.06593070009174,29.8034340296491,2,"b c",0,1,-2.11690733474045,11.4817218260842,3,"a d",0,1,39.7511698390549,208.582651146812,4,"b d",0,1,-13.5974864833044,82.3510184701391,5,"a",20.4085502695733,149.081246723772,6,"b",-7.85719690902241,58.6119854360169,7,"c",-0.525488317324359,22.4613956035343,8,"d",13.0768416778752,159.586671320553
537,0,0,24,1,"B",1,"a c",0,1,-0.243280070826801,23.9150856616533,2,"b c",0,1,-2.77780991310949,11.2069480401166,3,"a d",0,1,-0.0508590857047143,2.15529985452324,4,"b d",0,1,11.7009983712962,54.7398742946305,5,"a",-0.147069578265758,16.7977373237994,6,"b",4.46159422909335,39.7660096708961,7,"c",-1.51054499196814,18.5198038048251,8,"d",5.82506964279573,38.7799450295161
538,0,0,32,1,"B",1,"a c",0,1,-0.453426696383346,4.113725650328,2,"b c",0,1,-1.99114325167097,8.08870310812711,3,"a d",0,1,-2.9044186107239,15.1323036019135,4,"b d",0,1,-77.7763691822998,438.221659519423,5,"a",-1.67892265355363,11.0692679556443,6,"b",-39.8837562169854,309.815806958312,7,"c",-1.22228497402716,6.41263474179529,8,"d",-40.3403938965119,309.889289952823
539,0,0,40,1,"B",1,"a c",0,1,0.444198380511831,3.45703206311853,2,"b c",0,1,0.326052850924416,3.62204525520331,3,"a d",0,1,-3.22283326161824,21.4675461165668,4,"b d",0,1,30.4944780419782,194.037728182086,5,"a",-1.3893174405532,15.3888008318845,6,"b",15.4102654464513,137.200273332389,7,"c",0.385125615718123,3.51852275074603,8,"d",13.63582239018,138.211242920916
540,0,0,8,1,"B",1,"a c",0,1,19.8307713251651,57.8334161064035,2,"b c",0,1,2.09965460589921,7.80054497991381,3,"a d",0,1,4.36455653214516,10.7012330773896,4,"b d",0,1,1.10242243076555,0.973461293174187,5,"a",12.0976639286551,40.9645033783206,6,"b",1.60103851833238,5.39475541710191,7,"c",10.9652129655321,40.9034942631958,8,"d",2.73348948145536,7.53133095560589
541,0,0,24,1,"B",1,"a c",0,1,-0.946026106108723,8.88444329528733,2,"b c",0,1,-3.74265669746998,20.854265880346,3,"a d",0,1,6.92943108439602,39.218461767551,4,"b d",0,1,0.35964711957255,2.8399909311115,5,"a",2.99170248914365,28.4102763327887,6,"b",-1.69150478894871,14.8683325474961,7,"c",-2.34434140178935,15.9200326684333,8,"d",3.64453910198429,27.7064668885095
542,0,0,8,1,"B",1,"a c",0,1,-0.122364547125268,0.84274917629986,2,"b c",0,1,-1.04883559506026,2.21507114927101,3,"a d",0,1,3.4682503792459,11.2010058371918,4,"b d",0,1,2.439824471237,3.93832139199714,5,"a",1.67294291606032,7.89421462325686,6,"b",0.695494438088371,3.5739931478546,7,"c",-0.585600071092765,1.68820928805358,8,"d",2.95403742524145,8.1283085138846
543,0,0,16,1,"B",1,"a c",0,1,-1.31474914498384,3.01667534774002,2,"b c",0,1,-1.57493220514052,4.88039672609022,3,"a d",0,1,2.24943663966458,6.59047165639002,4,"b d",0,1,0.595588450669376,2.65334850076351,5,"a",0.467343747340369,5.35707871936616,6,"b",-0.489671877235571,4.01837407496318,7,"c",-1.44484067506218,3.99322247251013,8,"d",1.42251254516698,5.01288769544257
544,0,0,40,1,"B",1,"a c",0,1,0.239848282169587,4.12486158284096,2,"b c",0,1,-1.68767874468795,4.67933995257758,3,"a d",0,1,2.14817566796602,16.0399848791728,4,"b d",0,1,-1.71917776973644,6.64189012881945,5,"a",1.1940119750678,11.6762024509084,6,"b",-1.7034282572122,5.70858335737566,7,"c",-0.723915231259183,4.4888394966264,8,"d",0.21449894911479,12.3521972673193
545,0,0,32,1,"B",1,"a c",0,1,-1.33246302827757,6.01443524226755,2,"b c",0,1,1.18407230499914,6.41235827201212,3,"a d",0,1,-4.49652046456113,30.9560553156467,4,"b d",0,1,-1.44950589879655,7.93850858240152,5,"a",-2.91449174641935,22.178265745464,6,"b",-0.132716796898708,7.28039083772813,7,"c",-0.0741953616392179,6.29609612983066,8,"d",-2.97301318167884,22.4700027267357
546,0,0,16,1,"B",1,"a c",0,1,-0.164652269931209,6.29290901646305,2,"b c",0,1,12.9560846899347,44.4334204148627,3,"a d",0,1,-1.03220705885136,6.37143368662652,4,"b d",0,1,-3.71377205946743,12.7086582412162,5,"a",-0.598429664391284,6.24489282219723,6,"b",4.62115631523362,33.2442843271734,7,"c",6.39571621000173,31.9203510833233,8,"d",-2.37298955915939,9.98240993197037
547,0,0,24,1,"B",1,"a c",0,1,-5.39068559995377,36.6320300036723,2,"b c",0,1,0.645749049645877,2.21330889395744,3,"a d",0,1,2.08957122074839,13.1097242320886,4,"b d",0,1,11.7201015285593,44.5452706331332,5,"a",-1.65055718960269,27.4784914776743,6,"b",6.1829252891026,31.6976515845424,7,"c",-2.37246827515395,25.8530062302722,8,"d",6.90483637465386,32.8453252893877
548,0,0,32,1,"B",1,"a c",0,1,0.348462053569831,14.7396628575203,2,"b c",0,1,-0.00198984379586844,2.23157784017755,3,"a d",0,1,-4.6258408558212,29.019587710991,4,"b d",0,1,0.396413653229044,3.58279407257231,5,"a",-2.13868940112568,22.9689635747884,6,"b",0.197211904716588,2.96767385060138,7,"c",0.173236104886981,10.4587858484019,8,"d",-2.11471360129608,20.6665622341493
549,0,0,24,1,"B",1,"a c",0,1,-15.9935011579894,67.2786400736663,2,"b c",0,1,-0.536363091390269,7.67976447018391,3,"a d",0,1,0.117435667915526,2.85271976209188,4,"b d",0,1,-2.45599581077366,12.0720557230256,5,"a",-7.93803274503693,47.8048951667682,6,"b",-1.49617945108197,10.0558293101158,7,"c",-8.26493212468982,48.0095610676169,8,"d",-1.16928007142907,8.77440547975225
550,0,0,24,1,"B",1,"a c",0,1,-0.327605882431215,4.12814988275458,2,"b c",0,1,-0.0257239207254138,2.23220699012459,3,"a d",0,1,-0.337006770105788,2.29024656133459,4,"b d",0,1,-0.498450376828381,3.98760453354264,5,"a",-0.332306326268502,3.30247691744692,6,"b",-0.262087148776897,3.20573826186825,7,"c",-0.176664901578315,3.28651044051654,8,"d",-0.417728573467085,3.21788820235238
551,0,0,24,1,"B",1,"a c",0,1,-0.314972270875869,1.7176115741218,2,"b c",0,1,-3.28271257457841,17.1301204896862,3,"a d",0,1,-16.681936331887,86.8509250797437,4,"b d",0,1,-0.0811962410765231,3.49970420451322,5,"a",-8.49845430138144,61.3280848883837,6,"b",-1.68195440782747,12.3373179822224,7,"c",-1.79884242272714,12.1363598181463,8,"d",-8.38156628648177,61.3812000020412
552,0,0,24,1,"B",1,"a c",0,1,0.777174540452391,4.9692629462481,2,"b c",0,1,-0.76598013806948,5.66084469849482,3,"a d",0,1,6.08003591030974,32.2321174339602,4,"b d",0,1,-1.25269591926906,4.59907494355106,5,"a",3.42860522538107,22.9709864830097,6,"b",-1.00933802866927,5.10811979163624,7,"c",0.00559720119145542,5.3267028357517,8,"d",2.41366999552034,23.0755594289684
553,0,0,32,1,"B",1,"a c",0,1,0.474131871719077,8.52477053561971,2,"b c",0,1,0.474312079090529,8.64023164461487,3,"a d",0,1,-5.62459671559295,33.9137109146762,4,"b d",0,1,2.21439546067365,9.02660961515491,5,"a",-2.57523242193693,24.7213898667531,6,"b",1.34435376988209,8.80888624865078,7,"c",0.474221975404803,8.51430615205158,8,"d",-1.70510062745965,24.9327350058846
554,0,0,8,1,"B",1,"a c",0,1,1.62787028756993,3.92630922106741,2,"b c",0,1,8.1050277546275,22.1768682647073,3,"a d",0,1,-0.824230697308138,1.88926099869758,4,"b d",0,1,1.57099757241205,5.30823766023332,5,"a",0.401819795130895,3.23468365794484,6,"b",4.83801266351978,15.9388630152892,7,"c",4.86644902109871,15.7446710695388,8,"d",0.373383437551956,4.04289774878779
555,0,0,8,1,"B",1,"a c",0,1,-0.920064538870838,1.24230834669782,2,"b c",0,1,3.24440951776104,5.08888483064112,3,"a d",0,1,-61.3669919862749,169.484503299561,4,"b d",0,1,-7.09314192228867,18.5823486336947,5,"a",-31.1435282625729,119.916945000117,6,"b",-1.92436620226382,14.2029642118553,7,"c",1.1621724894451,4.17494054734572,8,"d",-34.2300669542818,119.798360305744
556,0,0,32,1,"B",1,"a c",0,1,-0.308929559999163,4.24195520664699,2,"b c",0,1,-2.10755260173799,11.8208814341685,3,"a d",0,1,-0.303938869964436,5.71387420922054,4,"b d",0,1,0.522577020135091,1.9728063673903,5,"a",-0.306434214981799,4.99192874673412,6,"b",-0.79248779080145,8.51055609453294,7,"c",-1.20824108086858,8.85626923053309,8,"d",0.109319075085327,4.26071028240587
557,0,0,24,1,"B",1,"a c",0,1,-0.79460912692267,4.60894876385849,2,"b c",0,1,0.605903744162919,2.14956924847129,3,"a d",0,1,1.17294186904132,4.81407990779663,4,"b d",0,1,-6.81663446033005,25.7707632563368,5,"a",0.189166371059325,4.76704977365272,6,"b",-3.10536535808357,18.4750811338632,7,"c",-0.0943526913798753,3.62728296078536,8,"d",-2.82184629564437,18.7787084362305
558,0,0,40,1,"B",1,"a c",0,1,-1.94475327294297,7.98546428234493,2,"b c",0,1,-1.18874598418125,9.85155441498825,3,"a d",0,1,-2.33801195472176,12.5906677740361,4,"b d",0,1,2.46753034624457,9.19277042120324,5,"a",-2.14138261383236,10.4775242782146,6,"b",0.639392181031664,9.6444468681528,7,"c",-1.56674962856211,8.9183644581481,8,"d",0.0647591957614085,11.2171379467734
559,0,0,40,1,"B",1,"a c",0,1,0.799628435449583,1.97592049546623,2,"b c",0,1,-2.12998099030505,10.3623493748367,3,"a d",0,1,3.40124145381255,33.7246810481253,4,"b d",0,1,-0.289871280954843,7.10573909175243,5,"a",2.10043494463106,23.772243248561,6,"b",-1.20992613562995,8.87653910098373,7,"c",-0.665176277427734,7.55710038844525,8,"d",1.55568508642885,24.2869101114293
560,0,0,16,1,"B",1,"a c",0,1,0.568044502661277,1.50757538529477,2,"b c",0,1,4.116607613372,14.6371927801849,3,"a d",0,1,-0.247285312905468,3.35256037821938,4,"b d",0,1,0.347374246519076,2.55386731167586,5,"a",0.160379594877904,2.59033421149519,6,"b",2.23199092994554,10.5114403456417,7,"c",2.34232605801664,10.3931449827483,8,"d",0.0500444668068042,2.94715527115783
561,0,0,16,1,"B",1,"a c",0,1,1.29852714086931,3.4536092256586,2,"b c",0,1,2.10757987131177,9.93037045855883,3,"a d",0,1,-0.516654511411486,3.68153387016727,4,"b d",0,1,1.18661099154565,3.47178698024488,5,"a",0.390936314728911,3.63040786945826,6,"b",1.64709543142871,7.33258063894644,7,"c",1.70305350609054,7.32501600236427,8,"d",0.334978240067084,3.62479745413811
562,0,0,8,1,"B",1,"a c",0,1,-6.26918211547022,15.3202968323203,2,"b c",0,1,-1.60756229168836,3.3759655437446,3,"a d",0,1,-6.0613928656297,15.0827838310971,4,"b d",0,1,2.39197592817393,4.96000038871685,5,"a",-6.16528749054996,14.6869233160465,6,"b",0.392206818242783,4.58967285943062,7,"c",-3.93837220357929,10.9838768693225,8,"d",-1.83470846872789,11.6918250058689
563,0,0,32,1,"B",1,"a c",0,1,-0.512287509353322,1.65115325783109,2,"b c",0,1,-0.242981208152837,4.30300412673305,3,"a d",0,1,3.4385866480504,34.7853788823486,4,"b d",0,1,-0.234254769007857,2.60806994196522,5,"a",1.46314956934854,24.5094624191832,6,"b",-0.238617988580347,3.52959211604245,7,"c",-0.377634358753079,3.23587802074345,8,"d",1.60216593952127,24.5393752984258
