"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
445,40,"between","3557","1","a c","4","b d",156,156,156,0.131850275536797,0.00911586206905817,0.0526923658788165,0.89527261879969,0.992738342298381,0.958044436150067,0.950409381403658
445,40,"between","3558","2","b c","3","a d",156,156,156,11.2394320244172,-2.64856021413035,0.795175703262142,7.60801026503124e-22,0.00891463558756897,0.427719483752164,0.446364899961439
445,40,"between","3559","2","b c","4","b d",156,156,156,5.53449571216651,-1.41337136126758,-0.419143819490587,1.29155809504002e-07,0.159538841664851,0.6756876009246,0.615273293889038
445,40,"between","3560","3","a d","4","b d",156,156,156,-5.70493631225066,1.23518885286277,0.376031883771555,5.68779063569857e-08,0.218617266264099,0.707404074814962,0.656262354583245
446,16,"between","3561","5","a","6","b",60,60,60,1.10920677061879,0.914974153850931,1.10920677061879,0.271767131568111,0.363867817623855,0.271767131568111,0.201204456384921
446,16,"between","3562","7","c","8","d",60,60,60,-0.0377040955973182,0.665923314431323,-0.0377040955973182,0.970048780502568,0.508012370137028,0.970048780502568,0.82586850608045
446,16,"between","3563","1","a c","2","b c",60,60,60,-3.19747785951553,1.49257636679162,1.08091427536751,0.00221372214894336,0.140788001329874,0.284060823376098,0.30451841558165
446,16,"between","3564","1","a c","3","a d",60,60,60,-2.99235663833906,1.31647082937781,0.018798509136826,0.00401410204491356,0.193022905096147,0.985064217237484,0.985179110567889
446,16,"between","3565","1","a c","4","b d",60,60,60,-6.45528548996531,1.11786332018303,0.74254111090464,2.10777536764572e-08,0.268081393658741,0.460656814876693,0.467673626817205
446,16,"between","3566","2","b c","3","a d",60,60,60,0.205121221176468,-0.176105537413807,1.06211576623069,0.838171721407635,0.860804075384385,0.292439552914508,0.30451841558165
446,16,"between","3567","2","b c","4","b d",60,60,60,-3.25780763044978,-0.374713046608593,-0.338373164462875,0.0018502608801824,0.709195085597248,0.7362632181499,0.723975273923011
446,16,"between","3568","3","a d","4","b d",60,60,60,-3.46292885162625,-0.198607509194786,0.723742601767814,0.000991600726788507,0.843241224421332,0.472036185641262,0.467673626817205
447,40,"between","3569","5","a","6","b",156,156,156,-0.72287894220671,-1.09886018238745,-0.722878942206709,0.470836642369249,0.273522063385925,0.47083664236925,0.21228314149466
447,40,"between","3570","7","c","8","d",156,156,156,0.681391078971434,1.01203432631507,0.681391078971434,0.496634343515413,0.313088749938252,0.496634343515413,0.209792150176241
447,40,"between","3571","1","a c","2","b c",156,156,156,9.20722714293727,-1.63490381719226,-0.444388788230484,2.11224009281113e-16,0.104085483248712,0.65737739189811,0.66319887137139
447,40,"between","3572","1","a c","3","a d",156,156,156,-8.09772315269123,-0.142275995719263,-0.439505394953226,1.50020860990273e-13,0.887045592074523,0.660903597737396,0.595205385362789
447,40,"between","3573","1","a c","4","b d",156,156,156,3.21259364339898,-0.0613951516111057,1.79220533275371,0.00159813601738965,0.95112310097932,0.0750381280324993,0.0610138311244778
447,40,"between","3574","2","b c","3","a d",156,156,156,-17.3049502956285,1.49262782147299,-0.00488339327725762,3.97026495781193e-38,0.137554275270663,0.996109870622427,0.927573827441793
447,40,"between","3575","2","b c","4","b d",156,156,156,-5.99463349953829,1.57350866558115,2.23659412098419,1.36415372492237e-08,0.117627008639851,0.0267308848056167,0.021157756831768
447,40,"between","3576","3","a d","4","b d",156,156,156,11.3103167960902,0.080880844108157,2.23171072770694,4.88156467385812e-22,0.935640385873334,0.02705915421204,0.0465137158608662
448,40,"between","3577","5","a","6","b",156,156,156,0.763314265150918,1.96495176187905,0.763314265150919,0.446428804213995,0.0511960240685873,0.446428804213995,0.441569606220615
448,40,"between","3578","7","c","8","d",156,156,156,1.33448109765323,0.855588869138775,1.33448109765323,0.183990800595287,0.393537421802655,0.183990800595287,0.336727166795688
448,40,"between","3579","1","a c","2","b c",156,156,156,-4.65138770255434,0.51022282658975,-0.503075249695042,6.98731114110989e-06,0.610616522910683,0.615620908843573,0.601861853338916
448,40,"between","3580","1","a c","3","a d",156,156,156,-2.12851262076462,-0.274215197663625,-0.367631913238684,0.0348651524602226,0.784282022187395,0.713646008039768,0.69830100638026
448,40,"between","3581","1","a c","4","b d",156,156,156,-4.64877603062702,1.99442340680489,1.22866455213981,7.06542142934493e-06,0.0478480332868374,0.221047884653191,0.20350215912254
448,40,"between","3582","2","b c","3","a d",156,156,156,2.52287508178972,-0.784438024253374,-0.135443336456358,0.0126416207762126,0.433972678058947,0.892435972262657,0.859493380052207
448,40,"between","3583","2","b c","4","b d",156,156,156,0.0026116719273184,1.48420058021514,1.73173980183485,0.997919526417768,0.139773441736567,0.0852966938453545,0.101075282001458
448,40,"between","3584","3","a d","4","b d",156,156,156,-2.5202634098624,2.26863860446851,1.59629646537849,0.0127320261004459,0.0246617240744518,0.112446395138323,0.109418470636604
449,16,"between","3585","5","a","6","b",60,60,60,0.766923280353055,0.231473109423859,0.766923280353055,0.446134407790105,0.817734867040804,0.446134407790105,0.450688002572544
449,16,"between","3586","7","c","8","d",60,60,60,1.29864164244792,0.440357548600181,1.29864164244792,0.199036013276364,0.661260574122297,0.199036013276364,0.191855258691806
449,16,"between","3587","1","a c","2","b c",60,60,60,-1.09645401852444,0.12593073088832,0.946690717684924,0.277261485461749,0.900207789353606,0.347593603742717,0.27032576790602
449,16,"between","3588","1","a c","3","a d",60,60,60,-2.19290803704889,0.273634334314246,1.33483391193574,0.0322019525282934,0.785305417463819,0.18697382561201,0.224006525982323
449,16,"between","3589","1","a c","4","b d",60,60,60,-3.85325269367162,0.475056014097819,1.46737061241163,0.000286221038771682,0.636471824792583,0.147497834144472,0.18350676188255
449,16,"between","3590","2","b c","3","a d",60,60,60,-1.09645401852444,0.147703603425926,-0.388143194250819,0.277261485461749,0.883071929538421,0.699283829055803,0.589580811312111
449,16,"between","3591","2","b c","4","b d",60,60,60,-2.75679867514718,0.349125283209499,0.520679894726708,0.00772146874727954,0.728217554026501,0.604506040149199,0.615563482282295
449,16,"between","3592","3","a d","4","b d",60,60,60,-1.66034465662273,0.201421679783573,0.132536700475889,0.102063018500856,0.841050176556664,0.895003280131848,0.838059800952748
450,16,"between","3593","5","a","6","b",60,60,60,-0.78266036136071,-1.33950616478195,-0.78266036136071,0.436904761070469,0.185457860902234,0.436904761070469,0.836269854935133
450,16,"between","3594","7","c","8","d",60,60,60,-0.507342425834984,-0.450092333567452,-0.507342425834984,0.613774371898744,0.654265920170652,0.613774371898744,0.332689450037137
450,16,"between","3595","1","a c","2","b c",60,60,60,5.57733181511722,-1.89145060467424,1.18827949966094,6.16340131841717e-07,0.063393989865034,0.239405599278888,0.539149690110503
450,16,"between","3596","1","a c","3","a d",60,60,60,1.03960341138205,-1.26254005334135,0.342224495902352,0.302695494947652,0.211639604669121,0.733377855482295,0.925995689195583
450,16,"between","3597","1","a c","4","b d",60,60,60,7.54414907989407,-1.26543723378413,-0.541855451845391,2.94303768846831e-10,0.210606821247944,0.589924766419403,0.838059800952748
450,16,"between","3598","2","b c","3","a d",60,60,60,-4.53772840373517,0.628910551332882,0.846055003758593,2.78492558826783e-05,0.531794776061569,0.400883734087544,0.32261573863689
450,16,"between","3599","2","b c","4","b d",60,60,60,1.96681726477685,0.626013370890109,-1.73013495150633,0.0538341238183016,0.533680475060032,0.0887472791397742,0.038736675471978
450,16,"between","3600","3","a d","4","b d",60,60,60,6.50454566851202,-0.00289718044277282,-0.884079947747742,1.73966503109839e-08,0.997697998978152,0.380182016215698,0.20987132187094
451,16,"between","3601","5","a","6","b",60,60,60,-0.166426180702977,0.580009989541229,-0.166426180702979,0.86838114844448,0.564079723967292,0.868381148444479,0.491854111327257
451,16,"between","3602","7","c","8","d",60,60,60,0.268396634564659,0.737780783426829,0.268396634564659,0.789314689087438,0.463523445896736,0.789314689087438,0.836269854935133
451,16,"between","3603","1","a c","2","b c",60,60,60,-2.85473506166891,1.3822755425876,0.338791457108865,0.0059057768930495,0.172011301524711,0.735949653751318,0.723975273923011
451,16,"between","3604","1","a c","3","a d",60,60,60,-2.74678289547135,1.49383634081729,0.978730876092275,0.00793354044910155,0.140459011342883,0.33164290436253,0.287088207951685
451,16,"between","3605","1","a c","4","b d",60,60,60,-6.34518843539015,0.931818791750776,-0.338791457108865,3.23449599383743e-08,0.355164641368108,0.735949653751318,0.642022222684723
451,16,"between","3606","2","b c","3","a d",60,60,60,0.107952166197563,0.111560798229693,-0.639939418983411,0.914393824760968,0.911544028866849,0.524648174622174,0.615563482282295
451,16,"between","3607","2","b c","4","b d",60,60,60,-3.49045337372123,-0.450456750836822,-0.677582914217729,0.000910529381595723,0.654004676827213,0.500640726221627,0.615563482282295
451,16,"between","3608","3","a d","4","b d",60,60,60,-3.5984055399188,-0.562017549066515,-1.31752233320114,0.000649362283420088,0.576197677325103,0.192672591602593,0.196374318583243
452,32,"between","3609","5","a","6","b",124,124,124,-0.236278968294677,1.47306086806506,-0.236278968294677,0.813606051801875,0.143268512060058,0.813606051801875,0.809817243144292
452,32,"between","3610","7","c","8","d",124,124,124,0.675944191266016,0.621935957087977,0.675944191266016,0.500334813221822,0.53512583558858,0.500334813221822,0.276182504742046
452,32,"between","3611","1","a c","2","b c",124,124,124,-2.16336444420136,1.23970692739603,0.628973277084436,0.0324312212080381,0.217424845457525,0.530523541258405,0.526165732205366
452,32,"between","3612","1","a c","3","a d",124,124,124,0.282956607768059,0.63787073120734,1.57075144598092,0.777681915938406,0.524734002180869,0.118788649676315,0.0947516117153749
452,32,"between","3613","1","a c","4","b d",124,124,124,-3.49218598194757,1.48138646163,0.598701835941335,0.000664556913491457,0.141040293682788,0.550463865297981,0.645384262890434
452,32,"between","3614","2","b c","3","a d",124,124,124,2.44632105196942,-0.601836196188695,-0.941778168896483,0.0158347415701303,0.548381995637921,0.348137388870351,0.374417997858631
452,32,"between","3615","2","b c","4","b d",124,124,124,-1.3288215377462,0.241679534233968,-0.0302714411431012,0.186346926029522,0.809427703865031,0.975899241255965,0.984044925533228
452,32,"between","3616","3","a d","4","b d",124,124,124,-3.77514258971562,0.843515730422662,-0.972049610039584,0.000246748038766841,0.400564337545493,0.332918215621942,0.374417997858631
453,40,"between","3617","5","a","6","b",156,156,156,0.0388238862583447,-0.189973331361705,0.0388238862583446,0.969080440508377,0.849577001055865,0.969080440508377,0.892771257089385
453,40,"between","3618","7","c","8","d",156,156,156,-1.03522042900372,-1.14105039000683,-1.03522042900372,0.302168066896313,0.255597574191834,0.302168066896313,0.214795429557691
453,40,"between","3619","1","a c","2","b c",156,156,156,0.651088248311114,0.331826203429332,0.192174367656884,0.515947431398327,0.740465886003786,0.847855554916701,0.874551353277721
453,40,"between","3620","1","a c","3","a d",156,156,156,4.12800623007088,-0.340686834169594,-0.778306189010375,5.94181551503488e-05,0.733797718252854,0.437567416307384,0.452117099335545
453,40,"between","3621","1","a c","4","b d",156,156,156,5.12598575821988,-0.941175899299847,-0.778306189010375,8.65186285866118e-07,0.34806986605944,0.437567416307385,0.446364899961439
453,40,"between","3622","2","b c","3","a d",156,156,156,3.47691798175976,-0.672513037598925,0.970480556667259,0.00065725263030284,0.502252044505679,0.333309304993027,0.3027172827789
453,40,"between","3623","2","b c","4","b d",156,156,156,4.47489750990877,-1.27300210272918,-0.970480556667259,1.46683208685932e-05,0.204911115131323,0.333309304993027,0.355068182765603
453,40,"between","3624","3","a d","4","b d",156,156,156,0.997979528149003,-0.600489065130253,2.56027689258542e-16,0.31983476300736,0.549051729231331,1,0.965656641128296
454,24,"between","3625","5","a","6","b",92,92,92,0.76169498316001,0.935394817154999,0.761694983160009,0.448190276807346,0.352033675861976,0.448190276807346,0.991271597396228
454,24,"between","3626","7","c","8","d",92,92,92,0.80285744529281,-0.445964557934192,0.80285744529281,0.424126397845389,0.656670647756573,0.424126397845389,0.90421473804024
454,24,"between","3627","1","a c","2","b c",92,92,92,-3.7278877832763,1.38252558643955,0.44455402765304,0.000333318933950838,0.170157314438827,0.657686125698612,0.675265661581359
454,24,"between","3628","1","a c","3","a d",92,92,92,4.06983432454805,0.405757005058373,0.521201273800116,9.93544966276859e-05,0.685863293017109,0.603478916706508,0.645619885743913
454,24,"between","3629","1","a c","4","b d",92,92,92,-1.9242873989214,0.346079455212922,0.0970865117862967,0.057409166381138,0.730073195018645,0.922868883840674,0.878244652881427
454,24,"between","3630","2","b c","3","a d",92,92,92,7.79772210782435,-0.976768581381179,-0.0766472461470753,9.46700443540192e-12,0.33124518002343,0.939070611922011,0.926767514801739
454,24,"between","3631","2","b c","4","b d",92,92,92,1.8036003843549,-1.03644613122663,-0.347467515866744,0.074567135639008,0.302710617804035,0.729033779017575,0.705414168897006
454,24,"between","3632","3","a d","4","b d",92,92,92,-5.99412172346945,-0.0596775498454503,-0.424114762013819,3.9544291956878e-08,0.95254189411312,0.672472175981106,0.660377400428063
455,24,"between","3633","5","a","6","b",92,92,92,0.426261960533775,-0.0919735380169083,0.426261960533775,0.670912669064382,0.926919038615217,0.670912669064381,0.712590135644126
455,24,"between","3634","7","c","8","d",92,92,92,7.67847895135211e-16,-0.984724491758308,7.67847895135211e-16,0.999999999999999,0.327342081277017,0.999999999999999,0.991271597396228
455,24,"between","3635","1","a c","2","b c",92,92,92,-1.75808172291295,-1.02042092383273,-2.04978537302697,0.0820594073601876,0.310204737602965,0.0432317623573837,0.0616165090024757
455,24,"between","3636","1","a c","3","a d",92,92,92,-0.411702681947967,-1.65169117713403,-2.31409980270677,0.681514957834036,0.102006909066148,0.0228888017837166,0.0271471427377032
455,24,"between","3637","1","a c","4","b d",92,92,92,2.34781799705463,-0.761340478144251,0.28589111781692,0.0210269994950475,0.44840089087768,0.775604247648748,0.862160641566881
455,24,"between","3638","2","b c","3","a d",92,92,92,1.34637904096498,-0.631270253301302,0.264314429679794,0.181488193557548,0.52942913806947,0.792128850792657,0.798446530473077
455,24,"between","3639","2","b c","4","b d",92,92,92,4.10589971996758,0.259080445688477,2.33567649084389,8.71194703756962e-05,0.796151983511652,0.0216813684929766,0.0193695590781322
455,24,"between","3640","3","a d","4","b d",92,92,92,2.7595206790026,0.890350698989779,2.59999092052369,0.00698511513112312,0.375600031216272,0.0108605917632438,0.0127812292069938
456,40,"between","3641","5","a","6","b",156,156,156,-1.14837603911325,-1.03427204685832,-1.14837603911325,0.252571220631421,0.302609674866438,0.25257122063142,0.680910865945382
456,40,"between","3642","7","c","8","d",156,156,156,0.237944172285899,0.95931498647668,0.237944172285899,0.812236634549804,0.338884544764804,0.812236634549804,0.462084223464885
456,40,"between","3643","1","a c","2","b c",156,156,156,14.9443473504455,-0.000345376611015493,-0.0527428013434525,6.57475473752761e-32,0.999724870602877,0.958004315056574,0.980916326714857
456,40,"between","3644","1","a c","3","a d",156,156,156,-8.8080838967501,1.40933353354573,-0.860666621922696,2.31235670789006e-15,0.160726895763958,0.390742526523477,0.330608897137026
456,40,"between","3645","1","a c","4","b d",156,156,156,5.66383940678984,-0.0530026456936652,-0.227753005801271,6.94102680617142e-08,0.957797612221957,0.820136494451812,0.851982947486399
456,40,"between","3646","2","b c","3","a d",156,156,156,-23.7524312471956,1.40967891015675,0.807923820579244,1.097356264872e-53,0.160625012025665,0.420364699540243,0.463744828973965
456,40,"between","3647","2","b c","4","b d",156,156,156,-9.28050794365565,-0.0526572690826497,-0.175010204457818,1.35680917302633e-16,0.958072355493018,0.8612985556406,0.874551353277721
456,40,"between","3648","3","a d","4","b d",156,156,156,14.4719233035399,-1.4623361792394,0.632913616121426,1.22439105138859e-30,0.145660763407931,0.527716734621713,0.562432945062963
457,8,"between","3649","5","a","6","b",28,28,28,-1.19333935072963,-0.960329899194231,-1.19333935072962,0.242750119990597,0.345109275621152,0.242750119990598,0.32261573863689
457,8,"between","3650","7","c","8","d",28,28,28,0.0721385980285676,0.494582551590896,0.0721385980285676,0.943004445161168,0.624753279982876,0.943004445161168,0.564102006388863
457,8,"between","3651","1","a c","2","b c",28,28,28,0.537906084951941,0.127110092013668,0.159746634837082,0.594892059189649,0.899761721417334,0.87422747869126,0.959129759129759
457,8,"between","3652","1","a c","3","a d",28,28,28,0.537906084951941,1.15588855199657,1.30459751783617,0.594892059189649,0.257494845535276,0.202651582323979,0.104895104895105
457,8,"between","3653","1","a c","4","b d",28,28,28,-0.0512291509478039,-0.329333107809966,-0.292868830534652,0.959506649943135,0.744354851124227,0.771781913560355,0.720901320901321
457,8,"between","3654","2","b c","3","a d",28,28,28,-3.98130480399747e-17,1.0287784599829,-1.14485088299909,1,0.312389370320967,0.261963079154069,0.441802641802642
457,8,"between","3655","2","b c","4","b d",28,28,28,-0.589135235899745,-0.456443199823635,-0.452615465371734,0.560494184698033,0.651592333873628,0.654313225610244,0.720901320901321
457,8,"between","3656","3","a d","4","b d",28,28,28,-0.589135235899745,-1.48522165980654,-1.59746634837082,0.560494184698033,0.148657806938916,0.121387474554436,0.160528360528361
458,32,"between","3657","5","a","6","b",124,124,124,1.22336855278761,-0.489634672086466,1.22336855278761,0.223510256046827,0.62525752823956,0.223510256046827,0.219771128440849
458,32,"between","3658","7","c","8","d",124,124,124,0.149847603365512,-0.963424582076733,0.149847603365512,0.881128310898645,0.337209561400391,0.881128310898645,0.371564683463304
458,32,"between","3659","1","a c","2","b c",124,124,124,4.87896137946766,0.567358360181733,0.732695102300146,3.20630759851753e-06,0.571496463172924,0.465127171674689,0.45876396984531
458,32,"between","3660","1","a c","3","a d",124,124,124,8.73650363911052,0.232338301969851,-0.766304969378135,1.38936596492012e-14,0.816658293288686,0.444951223934069,0.403932229472496
458,32,"between","3661","1","a c","4","b d",124,124,124,12.702928139953,-1.02746805208467,0.235269069545918,3.41113127168202e-24,0.306200219473106,0.814387997493169,0.77434673289121
458,32,"between","3662","2","b c","3","a d",124,124,124,3.85754225964287,-0.335020058211882,1.49900007167828,0.000183072878184544,0.738176028214921,0.136415219706715,0.15366430493043
458,32,"between","3663","2","b c","4","b d",124,124,124,7.82396676048533,-1.5948264122664,-0.497426032754228,1.9245990253364e-12,0.113296743260019,0.6197695588625,0.598222142657888
458,32,"between","3664","3","a d","4","b d",124,124,124,3.96642450084246,-1.25980635405452,1.00157403892405,0.000122578198374855,0.210105165959495,0.318499860829874,0.332689450037137
459,24,"between","3665","5","a","6","b",92,92,92,2.77803840250085,1.52619681767405,2.77803840250085,0.00662862066388236,0.130391501571786,0.00662862066388236,0.291106864342214
459,24,"between","3666","7","c","8","d",92,92,92,-0.774245036419287,-0.939631124543787,-0.774245036419287,0.440771080364318,0.349867312746894,0.440771080364318,0.363261415709668
459,24,"between","3667","1","a c","2","b c",92,92,92,-5.85718370793302,0.354261951690798,-0.129902808060732,7.22613225316476e-08,0.723953261460113,0.896926924184564,0.75148727461787
459,24,"between","3668","1","a c","3","a d",92,92,92,2.64606887511327,-1.3893417074907,-1.53285313511665,0.00957829623672661,0.168082369986434,0.12874375880894,0.199430058451145
459,24,"between","3669","1","a c","4","b d",92,92,92,-1.50219535097576,0.414764579223795,0.103922246448587,0.136471389857537,0.679279833934244,0.917457265809995,0.943010333587574
459,24,"between","3670","2","b c","3","a d",92,92,92,8.50325258304629,-1.7436036591815,1.40295032705591,3.20389221902086e-13,0.0845687275728278,0.163997506063405,0.130510373356381
459,24,"between","3671","2","b c","4","b d",92,92,92,4.35498835695726,0.060502627532997,0.233825054509319,3.45048916403181e-05,0.951886560897752,0.815640323501142,0.878244652881427
459,24,"between","3672","3","a d","4","b d",92,92,92,-4.14826422608903,1.8041062867145,1.63677538156523,7.45918046200376e-05,0.0744871679058139,0.105093833944433,0.0890301957343457
460,32,"between","3673","5","a","6","b",124,124,124,0.662164019884205,1.67333095237792,0.662164019884204,0.509094879912505,0.0967831064510578,0.509094879912506,0.736890915815285
460,32,"between","3674","7","c","8","d",124,124,124,-0.368658279853208,0.185874825237758,-0.368658279853208,0.713011117025948,0.852846645594022,0.713011117025948,0.515368194905669
460,32,"between","3675","1","a c","2","b c",124,124,124,-2.85294902178749,0.497276828084672,0.22356908663024,0.00507708369488189,0.619874453781463,0.823460528935857,0.90977241021237
460,32,"between","3676","1","a c","3","a d",124,124,124,-0.654833212196881,-0.554513486133615,-0.470496137535282,0.513788009065939,0.580226243864062,0.63882712490885,0.654996034180081
460,32,"between","3677","1","a c","4","b d",124,124,124,-3.35911739662076,1.31465701297325,-0.220232234590983,0.00103925003289696,0.191051536431288,0.826052468293784,0.899210303504476
460,32,"between","3678","2","b c","3","a d",124,124,124,2.19811580959061,-1.05179031421829,0.694065224165522,0.0297974306730803,0.294941139429725,0.488939555777612,0.483465073872979
460,32,"between","3679","2","b c","4","b d",124,124,124,-0.506168374833265,0.817380184888582,-0.443801321221223,0.613637188041517,0.415278944344677,0.657959691645579,0.598222142657888
460,32,"between","3680","3","a d","4","b d",124,124,124,-2.70428418442388,1.86917049910687,0.250263902944299,0.00780725240099552,0.0639581433753472,0.802797437165111,0.805157668532392
461,8,"between","3681","5","a","6","b",28,28,28,-0.565018558473866,-1.20637333132746,-0.565018558473866,0.576560609637078,0.237768060540611,0.576560609637078,0.445036228847858
461,8,"between","3682","7","c","8","d",28,28,28,0.498082724389769,0.280078158414842,0.498082724389769,0.622315519530724,0.781476376381507,0.622315519530724,0.615563482282295
461,8,"between","3683","1","a c","2","b c",28,28,28,1.76962143656667,0.197144449917661,0.0520654800459162,0.0876814898263633,0.845138614340805,0.958846199002623,0.959129759129759
461,8,"between","3684","1","a c","3","a d",28,28,28,0.45581158214596,1.24822437821929,0.963211380849442,0.652040974967693,0.222286196206663,0.343686926741137,0.382284382284382
461,8,"between","3685","1","a c","4","b d",28,28,28,0.777560934248991,-0.654989598146878,-0.182229180160706,0.443348518164021,0.517819653874483,0.856715808788576,0.878477078477078
461,8,"between","3686","2","b c","3","a d",28,28,28,-1.31380985442071,1.05107992830163,-0.911145900803526,0.199573456038696,0.302209174626913,0.369996414556847,0.382284382284382
461,8,"between","3687","2","b c","4","b d",28,28,28,-0.99206050231768,-0.852134048064539,-0.234294660206622,0.329664344543203,0.401369727378269,0.816461007721241,0.878477078477078
461,8,"between","3688","3","a d","4","b d",28,28,28,0.321749352103031,-1.90321397636617,-1.14544056101015,0.750032350835522,0.0673399408938326,0.261722948080704,0.278632478632479
462,40,"between","3689","5","a","6","b",156,156,156,0.617537734719284,-0.413352857526301,0.617537734719284,0.537780484417363,0.679915753144537,0.537780484417363,0.836428952227301
462,40,"between","3690","7","c","8","d",156,156,156,-0.641769211952063,-0.347785134872494,-0.641769211952063,0.52196491989403,0.728470371697459,0.52196491989403,0.28315070339057
462,40,"between","3691","1","a c","2","b c",156,156,156,4.06285659622185,-0.746446238368919,0.96977772546904,7.65843845179403e-05,0.456521328102751,0.333658473254335,0.298223708790623
462,40,"between","3692","1","a c","3","a d",156,156,156,2.85253394375092,-0.700082857053454,0.355504552728052,0.00492556640387407,0.484918281520794,0.722691871669967,0.71967868385662
462,40,"between","3693","1","a c","4","b d",156,156,156,4.78439510057951,-0.538205835843903,-0.909317767522093,3.94463206133762e-06,0.591202016466033,0.364585148501976,0.321134531331922
462,40,"between","3694","2","b c","3","a d",156,156,156,-1.21032265247093,0.0463633813154654,0.614273172740988,0.227985768472426,0.963079921253893,0.539929645411746,0.505709782218717
462,40,"between","3695","2","b c","4","b d",156,156,156,0.721538504357667,0.208240402525016,-1.87909549299113,0.471658305900793,0.835312893531182,0.0620967570343927,0.0858968671446974
462,40,"between","3696","3","a d","4","b d",156,156,156,1.93186115682859,0.161877021209551,-1.26482232025014,0.0551890210579195,0.87161217102864,0.207821241158672,0.193391234774725
463,8,"between","3697","5","a","6","b",28,28,28,0.2648319805393,0.000873202421013049,0.264831980539301,0.793078765603091,0.9993094770309,0.793078765603091,0.490915915589926
463,8,"between","3698","7","c","8","d",28,28,28,0.534912503930609,0.352467653931346,0.534912503930609,0.596933195893888,0.727126924653341,0.596933195893888,0.752047542259697
463,8,"between","3699","1","a c","2","b c",28,28,28,-0.077060717797997,-0.828198880574862,0.0772283284276532,0.939123267717997,0.414561744811677,0.938991130092789,0.959129759129759
463,8,"between","3700","1","a c","3","a d",28,28,28,-0.719233366114646,-0.579584059684341,-0.180199432997861,0.477957470401495,0.566829740704923,0.85829387042723,0.878477078477078
463,8,"between","3701","1","a c","4","b d",28,28,28,0.0770607177979983,0.249849715597015,0.720797731991438,0.939123267717996,0.804527577243119,0.477009328552455,0.382284382284382
463,8,"between","3702","2","b c","3","a d",28,28,28,-0.642172648316649,0.248614820890521,0.257427761425514,0.525984406009768,0.805473244657667,0.798731054870906,0.798445998445998
463,8,"between","3703","2","b c","4","b d",28,28,28,0.154121435595995,1.07804859617188,0.643569403563785,0.878619496158244,0.290212326504869,0.525091276537897,0.645376845376845
463,8,"between","3704","3","a d","4","b d",28,28,28,0.796294083912644,0.829433775281355,0.900997164989299,0.432561095056152,0.413874574900223,0.37527469900073,0.441802641802642
464,16,"between","3705","5","a","6","b",60,60,60,0.613723348832944,-0.526992632263745,0.613723348832944,0.541718058502081,0.600141820144968,0.541718058502081,0.064592312496745
464,16,"between","3706","7","c","8","d",60,60,60,0.449362375003079,0.685023871048933,0.449362375003079,0.654789343217881,0.495966829376178,0.654789343217881,0.561643119056472
464,16,"between","3707","1","a c","2","b c",60,60,60,4.61125549954218,0.634716549939588,2.12438623687114,2.14719753636321e-05,0.528026248827569,0.0377676162959263,0.0234310388998051
464,16,"between","3708","1","a c","3","a d",60,60,60,-1.30731470347846,1.49174163834199,1.21669393566256,0.196093609967151,0.141006290326154,0.228485162855178,0.32261573863689
464,16,"between","3709","1","a c","4","b d",60,60,60,0.927004971557449,0.111744960584317,1.75744679595703,0.35763796354818,0.911398623788407,0.0839426744693435,0.0938124199992617
464,16,"between","3710","2","b c","3","a d",60,60,60,-5.91857020302064,0.857025088402403,0.907692301208576,1.67984112570118e-07,0.394841223523158,0.367672137643107,0.467673626817205
464,16,"between","3711","2","b c","4","b d",60,60,60,-3.68425052798474,-0.522971589355271,-0.366939440914105,0.000494372174463015,0.60292002212356,0.714955169797619,0.780443151705548
464,16,"between","3712","3","a d","4","b d",60,60,60,2.2343196750359,-1.37999667775767,0.540752860294471,0.0291993709137293,0.172708385091477,0.590679886245271,0.642022222684723
465,40,"between","3713","5","a","6","b",156,156,156,0.589248775779477,1.3449556270285,0.589248775779476,0.556546760064924,0.180591610665449,0.556546760064925,0.855131445393518
465,40,"between","3714","7","c","8","d",156,156,156,-0.293964900060962,1.3219862380379,-0.293964900060962,0.769175482221146,0.188107920696137,0.769175482221146,0.502488465190551
465,40,"between","3715","1","a c","2","b c",156,156,156,-5.56070711294394,1.48163560920224,-0.0502817217908795,1.13964465097603e-07,0.140454375100533,0.959962211565248,0.996182919867647
465,40,"between","3716","1","a c","3","a d",156,156,156,-5.88854217575086,1.46539379848726,-0.6512680155771,2.31227935782546e-08,0.144826108097623,0.515831710290747,0.518052623844133
465,40,"between","3717","1","a c","4","b d",156,156,156,-10.4688663389675,1.88581267781875,-0.342394581718843,9.27589204456882e-20,0.0611791106879734,0.732514842428664,0.691226398304769
465,40,"between","3718","2","b c","3","a d",156,156,156,-0.327835062806915,-0.0162418107149714,0.600986293786221,0.743475942464598,0.987062233460821,0.548721341718915,0.601861853338916
465,40,"between","3719","2","b c","4","b d",156,156,156,-4.90815922602351,0.404177068616514,-0.292112859927963,2.29482995726721e-06,0.686636078705541,0.770588453157988,0.763075457658842
465,40,"between","3720","3","a d","4","b d",156,156,156,-4.5803241632166,0.420418879331485,0.308873433858258,9.44101471646679e-06,0.674758022211731,0.757829918772295,0.705401625424122
