"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
595,0,0,32,1,"B",1,"a d",0,1,0.111246590394003,1.20250841551729,2,"b d",0,1,0.207042055241113,1.27934759711739,3,"c d",0,1,0.336578127845482,1.2102111621662,4,"a e",0,1,0.0177582649659979,1.62017738607082,5,"b e",0,1,0.48850120621778,1.82878461411426,6,"c e",0,1,0.391119797781724,1.04043242139074,7,"a f",0,1,-0.134165478936003,1.28336426843389,8,"b f",0,1,-0.445893611583957,1.27856350948055,9,"c f",0,1,-0.430245457410293,1.44165290013259,10,"a",-0.00172020785866709,1.3697507382828,11,"b",0.0832165499583118,1.52107517990332,12,"c",0.0991508227389713,1.2850958745444,13,"d",0.218288924493533,1.2216764275217,14,"e",0.299126422988501,1.53060548812296,15,"f",-0.336768182643417,1.33036470587911
596,0,0,32,1,"B",1,"a d",0,1,0.211503394556587,1.78969270018131,2,"b d",0,1,0.223022486643016,1.49621821210613,3,"c d",0,1,-0.133797914581133,1.21925743710131,4,"a e",0,1,0.172421894323082,0.984010715532322,5,"b e",0,1,-0.0459083815463877,1.38128804170737,6,"c e",0,1,-0.0372283068394808,1.60445599553224,7,"a f",0,1,0.426570889895418,1.75962305450724,8,"b f",0,1,0.221716166766245,1.13579036175057,9,"c f",0,1,-0.097807071123307,1.52643315700297,10,"a",0.270165392925029,1.54406403970203,11,"b",0.132943423954291,1.3379932155799,12,"c",-0.0896110975146402,1.44466087431758,13,"d",0.10024265553949,1.51277823188636,14,"e",0.0297617353124044,1.33749173735204,15,"f",0.183493328512785,1.49622229960383
597,0,0,8,1,"B",1,"a d",0,1,0.082677554530129,0.736401547103259,2,"b d",0,1,-0.473333705204592,2.14804914710216,3,"c d",0,1,0.301382790478794,2.12772606874882,4,"a e",0,1,0.0951404831032292,1.6004388256571,5,"b e",0,1,-1.23490098628028,1.83312692266649,6,"c e",0,1,-0.158528498067667,0.494594640893258,7,"a f",0,1,-0.816119801877425,0.732587016954476,8,"b f",0,1,-1.22383381199959,2.0511844688113,9,"c f",0,1,-0.411372444042292,1.68339956614618,10,"a",-0.212767254748022,1.1392533925584,11,"b",-0.977356167828154,1.9596111403273,12,"c",-0.0895060505437214,1.55100223626445,13,"d",-0.0297577867318898,1.74876089386969,14,"e",-0.432763000414905,1.49117949004166,15,"f",-0.817108685973103,1.55599142957601
598,0,0,32,1,"B",1,"a d",0,1,0.159647886179218,1.1976056513513,2,"b d",0,1,-0.23245688708813,1.03110561134749,3,"c d",0,1,-0.17505133539415,1.44624892860637,4,"a e",0,1,0.474872673537554,1.13431630387027,5,"b e",0,1,-0.00121233939338666,1.41544279826221,6,"c e",0,1,-0.480973228613583,1.43031986533835,7,"a f",0,1,-0.335927905868859,1.4350358533609,8,"b f",0,1,0.231764932083136,1.54999538175552,9,"c f",0,1,-0.208810027990662,1.62429049605428,10,"a",0.0995308846159712,1.29322085363851,11,"b",-0.000634764799460289,1.34943057215826,12,"c",-0.288278197332799,1.49331642847224,13,"d",-0.0826201121010209,1.23600086537473,14,"e",-0.00243763148980514,1.37662173178154,15,"f",-0.104324333925462,1.54164833251314
599,0,0,40,1,"B",1,"a d",0,1,-0.310577881960548,1.21833571137411,2,"b d",0,1,-0.12747555952292,1.550520751228,3,"c d",0,1,-0.217611705742692,1.68292913028415,4,"a e",0,1,0.288951857789275,1.21242573789239,5,"b e",0,1,0.217172049293174,1.20051543377403,6,"c e",0,1,-0.0825837015669753,1.21472563202783,7,"a f",0,1,0.172376320788352,1.65724431247592,8,"b f",0,1,0.183502324058458,0.915993314486519,9,"c f",0,1,0.0391216670808135,1.51259701677092,10,"a",0.0502500988723594,1.39149246308783,11,"b",0.0910662712762372,1.2487968516078,12,"c",-0.0870245800762847,1.47401585848589,13,"d",-0.218555049075387,1.48600800230427,14,"e",0.141180068505158,1.20987311640376,15,"f",0.131666770642541,1.38897515957028
600,0,0,8,1,"B",1,"a d",0,1,0.00095359686948605,1.03500319842626,2,"b d",0,1,-0.33016834168556,0.947024702943785,3,"c d",0,1,-0.126959231917641,0.903931516161154,4,"a e",0,1,0.48448268634993,0.761763397866514,5,"b e",0,1,0.102651527326303,0.942154754698665,6,"c e",0,1,-0.116168775540679,1.77866306304339,7,"a f",0,1,0.237018128237719,1.10144059670051,8,"b f",0,1,-0.249578635160365,0.905843914324058,9,"c f",0,1,-1.84489111384674,1.9919606899594,10,"a",0.240818137152379,0.955264137938007,11,"b",-0.15903181650654,0.910880339604655,12,"c",-0.696006373768353,1.76290511920362,13,"d",-0.152057992244571,0.931160647619843,14,"e",0.156988479378518,1.21404154722156,15,"f",-0.619150540256462,1.62838689070948
601,0,0,24,1,"B",1,"a d",0,1,0.490346500152747,2.45628508181798,2,"b d",0,1,-0.0329866312200502,1.18071878384519,3,"c d",0,1,0.331287631256061,2.42730110430216,4,"a e",0,1,-0.104732005090659,1.15596814156241,5,"b e",0,1,-0.02564670830167,1.22223553226246,6,"c e",0,1,-0.169350742962479,1.12225607942073,7,"a f",0,1,0.0340399614461381,1.3995145173256,8,"b f",0,1,0.327345612923764,1.82557925983534,9,"c f",0,1,-0.530760138762903,1.38583960436007,10,"a",0.139884818836075,1.75708724031461,11,"b",0.0895707578006811,1.42962610251301,12,"c",-0.122941083489774,1.75084073481033,13,"d",0.262882500062919,2.08886091319659,14,"e",-0.0999098187849361,1.15251717492996,15,"f",-0.0564581881310005,1.56998886261572
602,0,0,16,1,"B",1,"a d",0,1,0.22399401743465,1.07704798191314,2,"b d",0,1,-0.133343826255408,0.798587197513892,3,"c d",0,1,-0.139633736264866,1.12105335276945,4,"a e",0,1,0.628720940864883,1.29293365768285,5,"b e",0,1,0.0531533345407332,0.888287626699593,6,"c e",0,1,-0.1195660595761,1.03863243541149,7,"a f",0,1,0.206413674284847,1.51147681315596,8,"b f",0,1,0.561827751243447,1.90746147429552,9,"c f",0,1,-0.671631589913897,1.44715418643618,10,"a",0.353042877528127,1.29294742736378,11,"b",0.160545753176257,1.30564232802848,12,"c",-0.310277128584954,1.21675946274975,13,"d",-0.0163278483618745,1.00217257815463,14,"e",0.187436071943172,1.11091851270438,15,"f",0.0322032785381324,1.68319704625946
603,0,0,8,1,"B",1,"a d",0,1,-0.75741673890156,1.15660072236405,2,"b d",0,1,0.176751365509372,1.14817335642918,3,"c d",0,1,0.579515842973395,1.66922721125272,4,"a e",0,1,-0.728817095299313,1.06800245380973,5,"b e",0,1,0.309339059747351,2.03225368063083,6,"c e",0,1,0.435292992440889,1.21128807138741,7,"a f",0,1,-0.23447720372235,1.25784754049227,8,"b f",0,1,0.0314680164788922,1.26497711478818,9,"c f",0,1,0.420810805476386,1.69088343043661,10,"a",-0.573570345974408,1.13839753925913,11,"b",0.172519480578538,1.46923129015725,12,"c",0.47853988029689,1.47311512619255,13,"d",-0.000383176806264537,1.40839875248617,14,"e",0.0052716522963091,1.52793430365354,15,"f",0.0726005394109761,1.38356741626428
604,0,0,40,1,"B",1,"a d",0,1,-0.0421020833989,1.15082717406788,2,"b d",0,1,0.0952160476636546,1.10658205667817,3,"c d",0,1,-0.0835885715846759,1.34956440116267,4,"a e",0,1,0.0108468726710548,1.29208976985984,5,"b e",0,1,0.254990027509809,1.56237464268245,6,"c e",0,1,-0.159173845791341,1.37993167472287,7,"a f",0,1,-0.201710814214039,1.50546780229443,8,"b f",0,1,-0.0829386232518847,1.20712333235738,9,"c f",0,1,-0.0271704602661051,1.53540432943018,10,"a",-0.0776553416472948,1.31613268296637,11,"b",0.0890891506405264,1.30310194610635,12,"c",-0.0899776258807072,1.41298903427548,13,"d",-0.0101582024399738,1.19923098485157,14,"e",0.0355543514631745,1.41433660815868,15,"f",-0.103939965910676,1.41360901584771
605,0,0,32,1,"B",1,"a d",0,1,-0.598218331251936,1.47282302933425,2,"b d",0,1,-0.0285854608309654,1.3896988595722,3,"c d",0,1,0.256277040180887,1.97898167423593,4,"a e",0,1,0.0127855102487821,1.17722947679878,5,"b e",0,1,0.351906988972722,1.61880467767097,6,"c e",0,1,0.119356956391777,1.20109109610119,7,"a f",0,1,0.199475211093311,1.26934547340368,8,"b f",0,1,0.0102200568853119,1.24620388683708,9,"c f",0,1,-0.138123368429166,1.1894826545224,10,"a",-0.128652536636614,1.34280549475105,11,"b",0.111180528342356,1.42184069533934,12,"c",0.0791702093811659,1.49580438201106,13,"d",-0.123508917300671,1.65636606236883,14,"e",0.16134981853776,1.34102962919253,15,"f",0.0238572998498189,1.23025694339793
606,0,0,8,1,"B",1,"a d",0,1,0.292133518779506,1.009875074478,2,"b d",0,1,-0.00245750594128031,1.12989406876947,3,"c d",0,1,-0.0151020459399123,2.09633065126762,4,"a e",0,1,0.00627263951816311,1.90061537507906,5,"b e",0,1,0.882642085089389,1.40926128897935,6,"c e",0,1,-0.277626820397439,1.20452818680396,7,"a f",0,1,-0.14044671569732,1.34742214024086,8,"b f",0,1,-0.165622289399072,0.678921758634238,9,"c f",0,1,-0.269564170031379,1.35512709342709,10,"a",0.05265314753345,1.41280551468832,11,"b",0.238187429916346,1.16386989053864,12,"c",-0.18743101212291,1.53410001711071,13,"d",0.0915246556327713,1.43438124569748,14,"e",0.203762634736704,1.54916013252273,15,"f",-0.19187772504259,1.1202661129267
607,0,0,40,1,"B",1,"a d",0,1,-0.266470203623005,1.55132695090095,2,"b d",0,1,-0.0191044219320968,1.43229751327927,3,"c d",0,1,-0.100282487477443,1.14187663145619,4,"a e",0,1,0.22947722576804,1.7282257197213,5,"b e",0,1,-0.262704129017623,1.81501297977573,6,"c e",0,1,0.145170957702782,1.25665594104659,7,"a f",0,1,0.186921678094144,1.38411515261649,8,"b f",0,1,-0.0615696866544278,1.08917983416916,9,"c f",0,1,0.225511635035469,1.08189430601989,10,"a",0.0499762334130597,1.56404327951934,11,"b",-0.114459412534716,1.46701845496016,12,"c",0.0901333684202693,1.16096703423677,13,"d",-0.128619037677515,1.37806632626659,14,"e",0.0373146848177329,1.61944960101196,15,"f",0.116954542158395,1.19020076410454
608,0,0,8,1,"B",1,"a d",0,1,0.410298850978236,1.8641359660323,2,"b d",0,1,-0.0809575521352426,0.833412436266761,3,"c d",0,1,0.0124357278836668,2.93701094545082,4,"a e",0,1,-0.00185754196900814,0.590299869679163,5,"b e",0,1,-0.271054072176237,1.64111174418936,6,"c e",0,1,-0.261132129112485,1.28880559753552,7,"a f",0,1,0.456726246107251,2.36225914158609,8,"b f",0,1,0.268187232496021,1.34550773975596,9,"c f",0,1,-0.33220372219669,1.45077181386155,10,"a",0.288389185038826,1.70479650167169,11,"b",-0.0279414639384861,1.27832021352472,12,"c",-0.193633374475169,1.9479344970413,13,"d",0.113925675575553,1.98536188033633,14,"e",-0.17801458108591,1.20310866071246,15,"f",0.130903252135527,1.73435355673209
609,0,0,32,1,"B",1,"a d",0,1,-0.475219235710576,1.30977252563389,2,"b d",0,1,0.1912351670641,1.20456268281126,3,"c d",0,1,-0.118604783832433,1.90627763890311,4,"a e",0,1,-0.612708569646485,1.39939866741486,5,"b e",0,1,-0.13138555262528,1.19633611720954,6,"c e",0,1,0.324468538001134,1.32148470309594,7,"a f",0,1,0.0960670731680993,1.23215718320465,8,"b f",0,1,0.0489952568537513,0.905855697819132,9,"c f",0,1,0.114228712186793,1.46241767474506,10,"a",-0.330620244062987,1.33769017338479,11,"b",0.0362816237641905,1.10719583082749,12,"c",0.106697488785165,1.576902623939,13,"d",-0.134196284159636,1.51459466428125,14,"e",-0.139875194756877,1.35050824621306,15,"f",0.0864303474028814,1.20906024889778
610,0,0,16,1,"B",1,"a d",0,1,0.161911205512551,1.43012993738196,2,"b d",0,1,0.275100597128392,0.744266111883188,3,"c d",0,1,-0.0848131173689651,1.26979921163887,4,"a e",0,1,-0.229368156580831,1.19831763821535,5,"b e",0,1,-0.427701992382477,1.60918104904206,6,"c e",0,1,-0.0478442331930853,1.28729219293586,7,"a f",0,1,0.219687155572962,1.41100552835566,8,"b f",0,1,0.515805330824857,1.87354024180904,9,"c f",0,1,0.257540932883215,1.35022570100242,10,"a",0.0507434015015606,1.33681429140502,11,"b",0.121067978523591,1.51232035801411,12,"c",0.0416278607737215,1.2842672103226,13,"d",0.117399561757326,1.16926745337893,14,"e",-0.234971460718798,1.3557861727776,15,"f",0.331011139760345,1.5346634736556
611,0,0,16,1,"B",1,"a d",0,1,-0.530320802559116,1.06275519208977,2,"b d",0,1,-0.675849465606096,1.12394487191571,3,"c d",0,1,0.132450726845045,1.37650843536701,4,"a e",0,1,-0.495558641624493,1.04163442810647,5,"b e",0,1,0.505719620378097,0.869248163647297,6,"c e",0,1,-0.215423732502338,1.08506528602719,7,"a f",0,1,-0.0970393378690198,1.14910014249124,8,"b f",0,1,-0.652129246454147,2.03057855424286,9,"c f",0,1,0.0937471593327494,0.76254635491205,10,"a",-0.374306260684209,1.08056273993927,11,"b",-0.274086363894049,1.50693604740727,12,"c",0.00359138455848569,1.09123678622445,13,"d",-0.357906513773389,1.22259208666121,14,"e",-0.0684209179162445,1.0699823126895,15,"f",-0.218473808330139,1.42307671645954
612,0,0,24,1,"B",1,"a d",0,1,-0.00556741416482043,1.03684599891924,2,"b d",0,1,0.123526998834884,1.3629337002337,3,"c d",0,1,0.231737980452063,1.50821415076752,4,"a e",0,1,0.0131865305577334,1.26684738768794,5,"b e",0,1,-0.341722738275738,1.11876761540386,6,"c e",0,1,-0.0384321837979505,1.43265668743763,7,"a f",0,1,0.1528508942343,1.48580626140522,8,"b f",0,1,0.305480679563939,1.43895664153631,9,"c f",0,1,0.541588587439875,2.17524718795357,10,"a",0.0534900035424042,1.26030285697147,11,"b",0.0290949800410284,1.32411798695494,12,"c",0.244964794697996,1.72960323688337,13,"d",0.116565855040709,1.30247062395088,14,"e",-0.122322797171985,1.27087081504211,15,"f",0.333306720412704,1.71599502822051
613,0,0,40,1,"B",1,"a d",0,1,0.719707785205256,1.76487504740429,2,"b d",0,1,-0.0747226411440509,1.41431642005163,3,"c d",0,1,0.317837773382766,1.66552564857248,4,"a e",0,1,-0.0980116898216378,1.96850968646838,5,"b e",0,1,-0.0222561043232914,1.08978118366831,6,"c e",0,1,0.31326385344227,1.41780943832641,7,"a f",0,1,0.239615140831217,1.39358091983124,8,"b f",0,1,0.333888722144361,1.26011411759979,9,"c f",0,1,0.00402692526082323,0.974520051867728,10,"a",0.287103745404945,1.74378130303122,11,"b",0.078969992225673,1.26428087267038,12,"c",0.211709517361953,1.37873537895211,13,"d",0.320940972481324,1.64059822939009,14,"e",0.0643320197657801,1.53303523100971,15,"f",0.192510262745467,1.21964126014947
614,0,0,16,1,"B",1,"a d",0,1,-0.17508009379929,1.09892508097802,2,"b d",0,1,0.010143241173039,1.1599884395268,3,"c d",0,1,0.488382656255249,1.89646338660571,4,"a e",0,1,0.0799662434333788,0.711479294313938,5,"b e",0,1,0.335020494588608,1.44402487542161,6,"c e",0,1,-0.274071367950973,1.28492530462603,7,"a f",0,1,0.00750325321710056,1.20002938237032,8,"b f",0,1,0.0309365409795734,1.02880018136196,9,"c f",0,1,-0.126213368331596,1.34343449034454,10,"a",-0.0292035323829368,1.00912191621152,11,"b",0.12536675891374,1.2063355266238,12,"c",0.0293659733242267,1.53690727820932,13,"d",0.107815267876333,1.42915807467717,14,"e",0.0469717900236714,1.19066158414597,15,"f",-0.0292578580449741,1.17400705241591
615,0,0,24,1,"B",1,"a d",0,1,-0.423672516805408,0.852557937785287,2,"b d",0,1,-0.136382497331394,1.39099548147343,3,"c d",0,1,-0.167575825304187,1.54999785281385,4,"a e",0,1,-0.186000133648431,1.70978281094743,5,"b e",0,1,-0.160990193743884,0.971770133111496,6,"c e",0,1,-0.430969982609296,2.01413839394666,7,"a f",0,1,-0.261305621914702,1.66964318863268,8,"b f",0,1,0.585258898206213,1.23861478952543,9,"c f",0,1,-0.850999356674811,1.92701456799759,10,"a",-0.290326090789514,1.44758347554282,11,"b",0.0959620690436451,1.24546296279238,12,"c",-0.483181721529431,1.83730316029013,13,"d",-0.242543613146996,1.28736951695645,14,"e",-0.25932010333387,1.60689754747368,15,"f",-0.175682026794433,1.71910952401824
616,0,0,32,1,"B",1,"a d",0,1,-0.154530954892534,1.38250736618677,2,"b d",0,1,0.118574993595374,1.66219964189047,3,"c d",0,1,0.384240234504589,1.65900010485288,4,"a e",0,1,0.308989306347171,1.57951812355251,5,"b e",0,1,0.356433034873531,1.39500938671007,6,"c e",0,1,-0.106588544608971,1.53705923752658,7,"a f",0,1,0.171131312165046,1.67084788567582,8,"b f",0,1,0.0760712060109352,1.6581221353907,9,"c f",0,1,-0.340501649699351,1.22570558824213,10,"a",0.108529887873228,1.54498089123193,11,"b",0.183693078159947,1.56497635793202,12,"c",-0.0209499866012443,1.50048703924757,13,"d",0.11609475773581,1.57234879501173,14,"e",0.18627793220391,1.50459256651117,15,"f",-0.0310997105077898,1.53241032494895
617,0,0,8,1,"B",1,"a d",0,1,0.102651967742462,2.04953807046825,2,"b d",0,1,0.591605019479611,1.44994364632488,3,"c d",0,1,0.756265557556059,1.52811530408846,4,"a e",0,1,0.616015172530086,0.74206468231163,5,"b e",0,1,0.249528680207519,1.15955580806658,6,"c e",0,1,0.38418173809464,1.32073015331229,7,"a f",0,1,-0.093026185969227,1.96248300168004,8,"b f",0,1,-0.242807373842466,1.19458288497675,9,"c f",0,1,-0.089190459754926,0.714971728340886,10,"a",0.208546984767773,1.64665358195542,11,"b",0.199442108614888,1.26718829071179,12,"c",0.350418945298591,1.23371842098608,13,"d",0.483507514926044,1.64601783737345,14,"e",0.416575196944082,1.06376578920891,15,"f",-0.141674673188873,1.32942712967891
618,0,0,32,1,"B",1,"a d",0,1,0.00616276393706463,1.47726947815445,2,"b d",0,1,-0.0437493130318289,1.20511900797516,3,"c d",0,1,-0.137511191446429,1.23675837818288,4,"a e",0,1,0.133829643837976,1.073234048695,5,"b e",0,1,0.100859703452702,1.09110623275109,6,"c e",0,1,-0.694580306278571,1.37993654131288,7,"a f",0,1,0.0807858225218119,1.46240678447736,8,"b f",0,1,0.258545476331771,1.33584226506643,9,"c f",0,1,0.596771953456056,1.79008024044658,10,"a",0.0735927434322842,1.3373963551433,11,"b",0.105218622250881,1.20834511097169,12,"c",-0.0784398480896478,1.5648528722593,13,"d",-0.0583659135137311,1.29951806889884,14,"e",-0.153296986329297,1.23852389814458,15,"f",0.312034417436546,1.5401625220528
619,0,0,40,1,"B",1,"a d",0,1,0.12468218581212,1.14964929462985,2,"b d",0,1,0.0847354088098522,1.82863465995304,3,"c d",0,1,-0.502762350825458,1.58587859191109,4,"a e",0,1,0.020786633292845,1.39587224341858,5,"b e",0,1,0.201990642516891,1.74177512070028,6,"c e",0,1,-0.27307800396938,1.3624429599889,7,"a f",0,1,0.0539266394367784,1.21632019583649,8,"b f",0,1,0.0585874626723701,1.6270855043863,9,"c f",0,1,-0.110417824745598,1.09235640344372,10,"a",0.0664651528472478,1.2483913565433,11,"b",0.115104504666371,1.72096620067437,12,"c",-0.295419393180145,1.36006765201714,13,"d",-0.097781585401162,1.56085582033624,14,"e",-0.0167669093865479,1.50991000397319,15,"f",0.000698759121183475,1.32279480801633
620,0,0,16,1,"B",1,"a d",0,1,-0.525479065627048,1.02795643858832,2,"b d",0,1,-0.618545255965921,1.89940704304775,3,"c d",0,1,-0.0904341211873085,1.55963843505197,4,"a e",0,1,-0.480917357222136,1.53706387928237,5,"b e",0,1,0.118002382651312,1.54037318264227,6,"c e",0,1,0.277312518215887,1.2780403427905,7,"a f",0,1,-0.204948061135,1.24617309596421,8,"b f",0,1,0.142541149733526,1.88858610900193,9,"c f",0,1,0.329965346976246,1.38585738744599,10,"a",-0.403781494661395,1.26783302726209,11,"b",-0.119333907860361,1.7816721569145,12,"c",0.172281248001608,1.39509430239829,13,"d",-0.411486147593426,1.52285272794669,14,"e",-0.0285341521183125,1.46334782099974,15,"f",0.0891861451915905,1.51560650459365
621,0,0,16,1,"B",1,"a d",0,1,0.215304407398783,1.930789806441,2,"b d",0,1,0.366962855230611,1.82020291462851,3,"c d",0,1,-0.236257692668076,0.817664448035958,4,"a e",0,1,-0.0186041981401466,1.80927413102811,5,"b e",0,1,-0.192252855115707,1.05446054716715,6,"c e",0,1,-0.19966283141429,2.1429971878541,7,"a f",0,1,0.0824375893664548,0.949881659894774,8,"b f",0,1,0.0547146459440931,1.65937049771902,9,"c f",0,1,-0.154756501459276,1.24671977647128,10,"a",0.0930459328750306,1.59117156528349,11,"b",0.0764748820196658,1.53117382342436,12,"c",-0.196892341847214,1.47520758174875,13,"d",0.11533652332044,1.58983333967643,14,"e",-0.136839961556715,1.69481628370068,15,"f",-0.00586808871624257,1.29392699309616
622,0,0,16,1,"B",1,"a d",0,1,-0.237777819167965,1.23642239896288,2,"b d",0,1,0.134915269750266,0.977545292284115,3,"c d",0,1,-0.0466018232232004,1.78088948627771,4,"a e",0,1,-0.22058646016724,0.951596804897108,5,"b e",0,1,0.067114001783572,2.08161697582836,6,"c e",0,1,-0.116481375553067,1.55412545391225,7,"a f",0,1,0.283214884141386,1.51682230720493,8,"b f",0,1,-0.272242490232656,1.42340056108447,9,"c f",0,1,0.448082848286267,1.02407525322529,10,"a",-0.058383131731273,1.2533215981991,11,"b",-0.0234044062329391,1.53847647318778,12,"c",0.09499988317,1.47723965080153,13,"d",-0.0498214575469665,1.35230290210677,14,"e",-0.0899846113122448,1.56754718905179,15,"f",0.153018414064999,1.34631896527488
623,0,0,24,1,"B",1,"a d",0,1,-0.0514920740646972,2.09344818952291,2,"b d",0,1,0.0440018889684703,1.31971751612007,3,"c d",0,1,0.071449230186006,1.19443624311974,4,"a e",0,1,0.198052712515205,1.00903885538923,5,"b e",0,1,-0.19130507978806,0.996150113154473,6,"c e",0,1,-0.531963905807202,1.62604729930188,7,"a f",0,1,0.600245515421166,1.57771414203901,8,"b f",0,1,0.213404866397755,1.01807092019818,9,"c f",0,1,-0.271248718111058,1.07329831614613,10,"a",0.248935384623891,1.62141166626124,11,"b",0.0220338918593887,1.11773742610753,12,"c",-0.243921131244085,1.32430021607914,13,"d",0.021319681696593,1.56488590486217,14,"e",-0.175072091026685,1.26412122755578,15,"f",0.180800554569288,1.28226003380042
624,0,0,32,1,"B",1,"a d",0,1,0.176206703261757,1.20225164378615,2,"b d",0,1,-0.408985436425846,1.31416250775871,3,"c d",0,1,0.0509225506522948,2.11116548229052,4,"a e",0,1,-0.264436749791038,1.14541682127755,5,"b e",0,1,0.221199076705339,1.35300999875892,6,"c e",0,1,-0.345122489599748,1.36772673315437,7,"a f",0,1,-0.441180269617539,1.24711791014334,8,"b f",0,1,-0.170112139807401,1.44492110603444,9,"c f",0,1,0.0561734167950142,1.04681097392388,10,"a",-0.176470105382273,1.21466279740377,11,"b",-0.119299499842636,1.38216913254806,12,"c",-0.0793421740508131,1.56783427791358,13,"d",-0.0606187275039312,1.59799016312172,14,"e",-0.129453387561816,1.30351009304124,15,"f",-0.185039664209975,1.26022044523053
625,0,0,32,1,"B",1,"a d",0,1,-0.000651086883931908,1.38886736246579,2,"b d",0,1,-0.00363949233912865,1.42631257041809,3,"c d",0,1,0.1843807818534,1.01310461484892,4,"a e",0,1,0.340088094142226,1.29839905544522,5,"b e",0,1,0.0842422669273808,1.02354291167882,6,"c e",0,1,0.244914483070603,1.13850976716355,7,"a f",0,1,0.307313220939172,1.33141020175376,8,"b f",0,1,-0.239365676979699,1.30660678071896,9,"c f",0,1,-0.00642757397237915,1.31073667641711,10,"a",0.215583409399155,1.3348461748774,11,"b",-0.0529209674638157,1.25764284949324,12,"c",0.140955896983874,1.15330362329733,13,"d",0.0600300675434463,1.27907493112646,14,"e",0.223081614713403,1.1516140577899,15,"f",0.0205066566623646,1.32168792813848
626,0,0,40,1,"B",1,"a d",0,1,0.0613895640351014,1.07550569162077,2,"b d",0,1,0.516603981723043,1.66843233746174,3,"c d",0,1,0.0665911345307374,1.28528185216202,4,"a e",0,1,0.160218687582767,1.16817084277478,5,"b e",0,1,0.244878810646424,1.27115125760733,6,"c e",0,1,-0.15892430492091,1.58061227990591,7,"a f",0,1,0.125494065455813,1.27240875728923,8,"b f",0,1,-0.368628638256323,1.43909735901259,9,"c f",0,1,-0.0769027336991134,1.59928813727656,10,"a",0.115700772357894,1.16559619765349,11,"b",0.130951384704381,1.50294036140859,12,"c",-0.056411968029762,1.48565865762218,13,"d",0.214861560096294,1.37065358250898,14,"e",0.0820577311027604,1.35131512690945,15,"f",-0.106679102166541,1.44535915419239
627,0,0,32,1,"B",1,"a d",0,1,-0.182732594156848,1.55160260605964,2,"b d",0,1,-0.299997218256998,1.48974151452318,3,"c d",0,1,-0.0191686594079988,1.41427787481462,4,"a e",0,1,-0.0189021185136946,1.49838001524686,5,"b e",0,1,0.246847014310174,1.78561167975417,6,"c e",0,1,0.0115559414668068,0.944627124740965,7,"a f",0,1,-0.0805581144496606,1.25034687644346,8,"b f",0,1,0.627054488521142,1.57499811833256,9,"c f",0,1,0.211400731782119,1.27606673986947,10,"a",-0.0940642757067343,1.42582793038432,11,"b",0.19130142819144,1.64936347687456,12,"c",0.0679293379469755,1.2189272492973,13,"d",-0.167299490607281,1.47509043402055,14,"e",0.0798336124210955,1.44169405645988,15,"f",0.252632368617867,1.39146029239445
628,0,0,8,1,"B",1,"a d",0,1,0.550828292896603,1.05319361108263,2,"b d",0,1,0.610366821769456,1.61789110701095,3,"c d",0,1,0.822991374144825,1.21202224433964,4,"a e",0,1,-0.893295297551594,1.11301437000524,5,"b e",0,1,-0.0172469569370151,1.10078469587391,6,"c e",0,1,0.899635026325547,1.44577703131858,7,"a f",0,1,0.634318889290092,0.826922720788249,8,"b f",0,1,-0.278333520477398,1.03928859254837,9,"c f",0,1,0.0124570667518713,1.16156692013823,10,"a",0.0972839615450338,1.19828831974229,11,"b",0.104928781451681,1.28035680559831,12,"c",0.578361155740748,1.28918602965025,13,"d",0.661395496270295,1.26315757631844,14,"e",-0.00363574272102057,1.39324790825203,15,"f",0.122814145188189,1.04818683250742
629,0,0,32,1,"B",1,"a d",0,1,0.167342531039763,1.57740524198308,2,"b d",0,1,-0.0535219608502737,1.44985508979729,3,"c d",0,1,0.131786088475866,1.25887662553948,4,"a e",0,1,-0.0507757778020032,1.28897214705159,5,"b e",0,1,0.141342167110695,1.69892952402462,6,"c e",0,1,-0.13316818757483,1.36195644429371,7,"a f",0,1,0.0541924369231281,1.06515629627727,8,"b f",0,1,0.340816307836235,1.61517356851049,9,"c f",0,1,0.214338580193361,1.22271380408389,10,"a",0.0569197300536292,1.31618353331323,11,"b",0.142878838032219,1.5828096005317,12,"c",0.0709854936981323,1.27768740533543,13,"d",0.0818688862217849,1.42284696603897,14,"e",-0.0142005994220463,1.45006252178147,15,"f",0.203115774984241,1.31273138053173
